Calibration_Accuracy,63
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
33741,1468,281,false,true,false,false
33759,1464,276,false,true,false,false
33778,1511,257,false,false,false,true
33797,1586,257,false,false,false,true
33814,1613,241,false,false,false,true
33830,1657,211,false,false,false,true
33846,1674,198,false,false,false,true
33861,1740,209,false,false,false,true
33877,1769,217,false,false,false,true
33894,1806,231,false,false,false,true
33910,1870,258,false,false,false,true
33926,1882,283,false,false,false,true
33942,1790,318,false,false,false,true
33960,1734,311,false,false,false,true
33978,1709,315,false,false,false,true
33997,1619,302,false,false,false,true
34015,1527,315,false,false,false,true
34033,1418,334,false,true,false,false
34050,1411,332,false,true,false,false
34067,1397,346,false,true,false,false
34085,1486,332,false,true,false,false
34104,1449,333,false,true,false,false
34122,1383,333,false,true,false,false
34140,1392,362,false,true,false,false
34157,1341,386,false,true,false,false
34174,1342,399,false,false,false,true
34192,1297,424,false,false,false,true
34209,1159,406,true,false,false,false
34226,1022,392,true,false,false,false
34242,933,377,true,false,false,false
34260,850,371,true,false,false,false
34279,784,364,true,false,false,false
34298,745,354,true,false,false,false
34315,710,352,true,false,false,false
34334,669,362,true,false,false,false
34354,687,347,true,false,false,false
34372,672,343,true,false,false,false
34392,670,333,true,false,false,false
34413,673,325,true,false,false,false
34439,657,324,true,false,false,false
34461,611,359,true,false,false,false
34482,682,421,false,false,false,true
34501,713,469,false,false,true,false
34521,812,539,false,false,true,false
34540,842,610,false,false,true,false
34558,860,635,false,false,true,false
34576,800,634,false,false,true,false
34598,833,646,false,false,true,false
34623,855,652,false,false,true,false
34663,888,627,false,false,true,false
34707,893,591,false,false,true,false
34734,837,564,false,false,true,false
34756,786,546,false,false,true,false
34775,742,531,false,false,true,false
34792,705,516,false,false,true,false
34810,676,504,false,false,true,false
34829,670,476,false,false,true,false
34852,649,437,false,false,true,false
34874,610,423,false,false,false,true
34893,605,432,false,false,false,true
34912,587,438,false,false,true,false
34930,574,444,false,false,true,false
34950,565,450,false,false,true,false
34972,511,456,false,false,true,false
34991,468,461,false,false,true,false
35009,468,489,false,false,true,false
35029,465,498,false,false,true,false
35045,507,502,false,false,true,false
35065,513,510,false,false,true,false
35085,509,518,false,false,true,false
35110,537,502,false,false,true,false
35130,558,489,false,false,true,false
35150,575,477,false,false,true,false
35169,595,476,false,false,true,false
35186,705,439,false,false,true,false
35204,795,412,true,false,false,false
35232,827,375,true,false,false,false
35253,875,377,true,false,false,false
35272,901,381,true,false,false,false
35290,913,363,true,false,false,false
35307,920,348,true,false,false,false
35325,929,368,true,false,false,false
35342,884,395,true,false,false,false
35359,892,440,false,false,true,false
35376,855,477,false,false,true,false
35394,883,461,false,false,true,false
35411,827,492,false,false,true,false
35429,794,518,false,false,true,false
35446,824,476,false,false,true,false
35463,842,462,false,false,true,false
35480,844,500,false,false,true,false
35499,840,468,false,false,true,false
35516,859,449,false,false,true,false
35532,839,426,false,false,false,true
35549,822,407,true,false,false,false
35566,842,369,true,false,false,false
35582,848,335,true,false,false,false
35599,921,300,true,false,false,false
35618,926,312,true,false,false,false
35635,929,325,true,false,false,false
35653,933,352,true,false,false,false
35669,895,383,true,false,false,false
35686,861,410,true,false,false,false
35702,862,426,false,false,false,true
35720,827,443,false,false,true,false
35738,768,463,false,false,true,false
35757,718,478,false,false,true,false
35774,755,479,false,false,true,false
35792,737,510,false,false,true,false
35809,700,523,false,false,true,false
35828,858,551,false,false,true,false
35845,995,573,false,false,true,false
35862,1091,569,false,false,true,false
35880,1169,563,false,false,true,false
35900,1228,593,false,false,false,true
35919,1277,614,false,false,false,true
35937,1313,630,false,false,false,true
35955,1352,625,false,false,false,true
35973,1380,619,false,false,false,true
35990,1398,613,false,false,false,true
36011,1467,585,false,false,false,true
36033,1452,568,false,false,false,true
36052,1436,552,false,false,false,true
36068,1403,531,false,false,false,true
36084,1309,510,false,false,false,true
36101,1286,500,false,false,false,true
36118,1266,493,false,false,false,true
36134,1268,458,false,false,false,true
36150,1218,459,false,false,false,true
36166,1169,456,false,false,true,false
36185,1067,465,false,false,true,false
36203,1024,467,false,false,true,false
36222,996,454,false,false,true,false
36240,953,420,false,false,false,true
36259,965,426,false,false,false,true
36279,980,431,false,false,false,true
36297,936,421,false,false,false,true
36314,902,414,true,false,false,false
36330,799,448,false,false,true,false
36347,713,479,false,false,true,false
36363,780,443,false,false,true,false
36381,737,437,false,false,true,false
36398,812,391,true,false,false,false
36413,866,340,true,false,false,false
36432,870,302,true,false,false,false
36448,875,272,true,false,false,false
36464,842,291,true,false,false,false
36480,769,312,true,false,false,false
36499,754,344,true,false,false,false
36517,742,373,true,false,false,false
36537,720,383,true,false,false,false
36555,703,392,true,false,false,false
36575,673,402,true,false,false,false
36598,775,400,true,false,false,false
36621,799,410,true,false,false,false
36639,793,426,false,false,false,true
36659,885,463,false,false,true,false
36675,999,501,false,false,true,false
36693,1095,532,false,false,true,false
36711,1126,589,false,false,true,false
36728,1147,636,false,false,true,false
36745,1197,676,false,false,false,true
36762,1359,658,false,false,false,true
36779,1364,654,false,false,false,true
36801,1285,619,false,false,false,true
36820,1269,554,false,false,false,true
36838,1280,472,false,false,false,true
36857,1265,453,false,false,false,true
36880,1246,375,false,true,false,false
36900,1385,319,false,true,false,false
36920,1442,305,false,true,false,false
36937,1525,288,false,false,false,true
36960,1496,304,false,false,false,true
36978,1422,346,false,true,false,false
36996,1389,389,false,true,false,false
37016,1381,382,false,true,false,false
37034,1351,397,false,false,false,true
37051,1325,410,false,false,false,true
37071,1303,422,false,false,false,true
37092,1310,425,false,false,false,true
37110,1312,409,false,false,false,true
37127,1315,395,false,false,false,true
37143,1283,364,false,true,false,false
37162,1257,338,false,true,false,false
37180,1140,378,true,false,false,false
37199,1117,396,true,false,false,false
37221,1074,406,true,false,false,false
37241,1069,399,true,false,false,false
37260,1024,418,false,false,false,true
37279,1156,359,true,false,false,false
37298,1234,282,false,false,false,true
37318,1264,218,false,true,false,false
37337,1208,164,false,false,false,true
37354,1180,138,true,false,false,false
37371,1112,139,true,false,false,false
37387,1143,138,true,false,false,false
37404,1117,112,true,false,false,false
37420,1067,142,true,false,false,false
37438,990,161,true,false,false,false
37456,927,179,true,false,false,false
37473,906,211,true,false,false,false
37491,891,240,true,false,false,false
37515,917,301,true,false,false,false
37534,933,361,true,false,false,false
37554,959,377,true,false,false,false
37574,868,421,false,false,false,true
37592,903,419,false,false,false,true
37610,903,389,true,false,false,false
37637,964,352,true,false,false,false
37658,990,326,true,false,false,false
37675,970,339,true,false,false,false
37698,986,334,true,false,false,false
37718,1021,338,true,false,false,false
37740,1051,340,true,false,false,false
37760,1083,332,true,false,false,false
37782,1038,335,true,false,false,false
37831,1030,316,true,false,false,false
37849,997,295,true,false,false,false
37867,969,277,true,false,false,false
37884,950,285,true,false,false,false
37904,935,293,true,false,false,false
37925,908,312,true,false,false,false
37943,865,343,true,false,false,false
37970,835,362,true,false,false,false
37989,848,365,true,false,false,false
38011,902,354,true,false,false,false
38032,949,343,true,false,false,false
38052,1052,330,true,false,false,false
38071,1157,313,true,false,false,false
38090,1275,349,false,true,false,false
38109,1394,379,false,true,false,false
38130,1479,406,false,false,false,true
38155,1490,394,false,false,false,true
38176,1493,383,false,false,false,true
38197,1489,381,false,false,false,true
38215,1469,372,false,true,false,false
38234,1448,364,false,true,false,false
38250,1330,346,false,true,false,false
38267,1243,347,false,true,false,false
38283,1176,356,true,false,false,false
38304,1122,362,true,false,false,false
38322,1079,367,true,false,false,false
38339,1022,352,true,false,false,false
38355,976,340,true,false,false,false
38376,952,346,true,false,false,false
38394,936,351,true,false,false,false
38412,959,349,true,false,false,false
38430,989,344,true,false,false,false
38453,951,333,true,false,false,false
38471,921,324,true,false,false,false
38488,898,332,true,false,false,false
38506,880,340,true,false,false,false
38522,839,354,true,false,false,false
38542,913,343,true,false,false,false
38560,978,333,true,false,false,false
38577,1009,308,true,false,false,false
38596,1036,288,true,false,false,false
38618,1127,279,true,false,false,false
38635,1199,272,false,false,false,true
38651,1137,270,true,false,false,false
38669,1081,269,true,false,false,false
38687,1034,267,true,false,false,false
38706,1014,283,true,false,false,false
38724,998,297,true,false,false,false
38741,943,325,true,false,false,false
38760,925,338,true,false,false,false
38782,957,323,true,false,false,false
38802,991,333,true,false,false,false
38820,1026,342,true,false,false,false
38837,1056,350,true,false,false,false
38854,952,359,true,false,false,false
38872,863,366,true,false,false,false
38893,853,371,true,false,false,false
38910,847,374,true,false,false,false
38927,909,351,true,false,false,false
38943,974,348,true,false,false,false
38961,1030,346,true,false,false,false
38978,1154,342,true,false,false,false
38995,1258,339,false,true,false,false
39015,1310,348,false,true,false,false
39036,1349,357,false,true,false,false
39056,1321,359,false,true,false,false
39075,1267,367,false,true,false,false
39098,1289,350,false,true,false,false
39118,1198,340,false,false,false,true
39137,1206,334,false,false,false,true
39154,1142,353,true,false,false,false
39171,1088,370,true,false,false,false
39188,1076,331,true,false,false,false
39204,1067,298,true,false,false,false
39220,1026,307,true,false,false,false
39238,970,313,true,false,false,false
39256,1049,307,true,false,false,false
39276,1118,303,true,false,false,false
39296,1226,284,false,false,false,true
39314,1274,302,false,true,false,false
39330,1313,318,false,true,false,false
39347,1289,337,false,true,false,false
39363,1266,352,false,true,false,false
39380,1264,366,false,true,false,false
39397,1261,377,false,true,false,false
39413,1265,382,false,true,false,false
39434,1266,385,false,true,false,false
39451,1154,386,true,false,false,false
39472,1183,367,true,false,false,false
39490,1140,372,true,false,false,false
39509,1139,372,true,false,false,false
39528,1150,368,true,false,false,false
39546,1083,384,true,false,false,false
39564,989,422,false,false,false,true
39581,913,455,false,false,true,false
39602,1027,414,true,false,false,false
39620,1080,358,true,false,false,false
39637,1103,349,true,false,false,false
39663,1171,336,true,false,false,false
39681,1153,307,true,false,false,false
39699,1204,296,false,false,false,true
39717,1225,298,false,false,false,true
39735,1242,300,false,true,false,false
39759,1296,289,false,true,false,false
39780,1257,289,false,true,false,false
39799,1221,290,false,false,false,true
39820,1181,279,true,false,false,false
39840,1147,271,true,false,false,false
39863,1121,271,true,false,false,false
39888,1110,278,true,false,false,false
39910,1135,296,true,false,false,false
39935,1193,295,true,false,false,false
39955,1249,297,false,true,false,false
39973,1267,321,false,true,false,false
39995,1241,307,false,true,false,false
40013,1289,300,false,true,false,false
40031,1376,272,false,true,false,false
40049,1357,340,false,true,false,false
40066,1256,366,false,true,false,false
40082,1291,347,false,true,false,false
40108,1256,348,false,true,false,false
40128,1202,346,false,false,false,true
40145,1418,357,false,true,false,false
40163,1481,362,false,true,false,false
40182,1653,369,false,false,false,true
40202,1650,364,false,false,false,true
40220,1614,356,false,false,false,true
40236,1617,366,false,false,false,true
40254,1616,374,false,false,false,true
40270,1588,370,false,false,false,true
40289,1606,333,false,false,false,true
40307,1710,282,false,false,false,true
40324,1680,306,false,false,false,true
40343,1652,328,false,false,false,true
40364,1550,350,false,false,false,true
40384,1598,343,false,false,false,true
40403,1624,342,false,false,false,true
40422,1468,355,false,true,false,false
40443,1334,366,false,true,false,false
40464,1201,328,false,false,false,true
40486,1008,354,true,false,false,false
40507,850,376,true,false,false,false
40532,724,394,true,false,false,false
40566,737,372,true,false,false,false
40593,682,400,true,false,false,false
40614,670,379,true,false,false,false
40638,702,374,true,false,false,false
40656,661,385,true,false,false,false
40673,667,370,true,false,false,false
40688,575,370,true,false,false,false
40704,537,378,true,false,false,false
40720,572,374,true,false,false,false
40736,606,370,true,false,false,false
40756,565,381,true,false,false,false
40773,533,390,true,false,false,false
40790,582,370,true,false,false,false
40807,585,364,true,false,false,false
40828,740,330,true,false,false,false
40847,799,320,true,false,false,false
40865,847,289,true,false,false,false
40882,886,287,true,false,false,false
40901,845,287,true,false,false,false
40919,847,303,true,false,false,false
40936,833,324,true,false,false,false
40955,857,324,true,false,false,false
40973,954,266,true,false,false,false
40993,1101,276,true,false,false,false
41010,1174,270,true,false,false,false
41027,1153,263,true,false,false,false
41045,1208,254,false,false,false,true
41065,1180,285,true,false,false,false
41085,1090,286,true,false,false,false
41103,998,288,true,false,false,false
41123,959,296,true,false,false,false
41141,926,303,true,false,false,false
41159,939,330,true,false,false,false
41176,951,353,true,false,false,false
41194,949,340,true,false,false,false
41210,949,327,true,false,false,false
41230,949,316,true,false,false,false
41254,1010,296,true,false,false,false
41279,859,323,true,false,false,false
41306,751,350,true,false,false,false
41337,733,351,true,false,false,false
41365,783,358,true,false,false,false
41387,867,364,true,false,false,false
41405,954,373,true,false,false,false
41423,1029,379,true,false,false,false
41440,1092,384,true,false,false,false
41457,1105,388,true,false,false,false
41473,1140,370,true,false,false,false
41492,1195,374,false,false,false,true
41510,1239,378,false,true,false,false
41528,1232,366,false,false,false,true
41545,1247,337,false,true,false,false
41562,1264,314,false,true,false,false
41580,1275,295,false,true,false,false
41597,1318,279,false,true,false,false
41614,1371,272,false,true,false,false
41631,1370,267,false,true,false,false
41647,1366,258,false,true,false,false
41663,1349,256,false,true,false,false
41680,1333,255,false,true,false,false
41699,1321,251,false,true,false,false
41716,1310,248,false,true,false,false
41733,1258,267,false,true,false,false
41751,1213,283,false,false,false,true
41769,1150,312,true,false,false,false
41785,1097,336,true,false,false,false
41801,1065,343,true,false,false,false
41817,995,356,true,false,false,false
41835,928,374,true,false,false,false
41853,875,387,true,false,false,false
41870,799,395,true,false,false,false
41889,741,392,true,false,false,false
41907,696,388,true,false,false,false
41924,663,384,true,false,false,false
41942,660,354,true,false,false,false
41960,662,329,true,false,false,false
41979,668,330,true,false,false,false
41998,676,331,true,false,false,false
42016,732,305,true,false,false,false
42035,723,296,true,false,false,false
42056,716,289,true,false,false,false
42077,703,306,true,false,false,false
42096,691,326,true,false,false,false
42115,659,348,true,false,false,false
42133,625,354,true,false,false,false
42150,587,368,true,false,false,false
42167,616,375,true,false,false,false
42186,605,387,true,false,false,false
42203,631,373,true,false,false,false
42222,644,378,true,false,false,false
42240,599,400,true,false,false,false
42257,560,417,true,false,false,false
42276,511,437,false,false,true,false
42297,471,453,false,false,true,false
42317,483,456,false,false,true,false
42338,433,458,false,false,true,false
42359,407,452,false,false,true,false
42381,448,475,false,false,true,false
42400,419,474,false,false,true,false
42419,463,481,false,false,true,false
42439,461,490,false,false,true,false
42457,459,497,false,false,true,false
42475,515,476,false,false,true,false
42492,453,475,false,false,true,false
42513,436,452,false,false,true,false
42532,517,430,false,false,false,true
42551,581,381,true,false,false,false
42571,548,392,true,false,false,false
42589,557,390,true,false,false,false
42610,645,375,true,false,false,false
42629,688,371,true,false,false,false
42647,666,367,true,false,false,false
42666,645,365,true,false,false,false
42683,643,360,true,false,false,false
42702,649,351,true,false,false,false
42721,630,350,true,false,false,false
42738,633,360,true,false,false,false
42757,627,372,true,false,false,false
42773,694,377,true,false,false,false
42790,711,377,true,false,false,false
42806,765,389,true,false,false,false
42823,810,400,true,false,false,false
42841,833,387,true,false,false,false
42858,797,404,true,false,false,false
42875,713,421,false,false,false,true
42896,776,434,false,false,true,false
42917,731,445,false,false,true,false
42936,772,510,false,false,true,false
42954,791,542,false,false,true,false
42971,807,568,false,false,true,false
42989,870,604,false,false,true,false
43007,907,650,false,false,true,false
43023,937,687,false,false,true,false
43041,903,662,false,false,true,false
43058,868,639,false,false,true,false
43074,809,621,false,false,true,false
43091,759,604,false,false,true,false
43109,790,577,false,false,true,false
43125,786,560,false,false,true,false
43141,822,546,false,false,true,false
43158,814,532,false,false,true,false
43176,781,547,false,false,true,false
43194,752,560,false,false,true,false
43210,637,574,false,false,true,false
43228,606,572,false,false,true,false
43245,579,556,false,false,true,false
43264,511,569,false,false,true,false
43281,436,584,false,false,true,false
43299,424,577,false,false,true,false
43316,417,570,false,false,true,false
43333,414,516,false,false,true,false
43350,403,500,false,false,true,false
43367,406,485,false,false,true,false
43385,402,476,false,false,true,false
43401,362,444,false,false,true,false
43418,346,447,false,false,true,false
43435,362,444,false,false,true,false
43453,396,438,false,false,true,false
43471,404,444,false,false,true,false
43488,411,451,false,false,true,false
43507,381,474,false,false,true,false
43523,366,466,false,false,true,false
43540,330,490,false,false,true,false
43558,308,483,false,false,true,false
43576,308,462,false,false,true,false
43597,265,497,false,false,true,false
43617,283,506,false,false,true,false
43635,286,525,false,false,true,false
43652,290,541,false,false,true,false
43668,294,553,false,false,true,false
43685,217,571,false,false,true,false
43702,198,582,false,false,true,false
43719,219,570,false,false,true,false
43738,239,560,false,false,true,false
43755,262,555,false,false,true,false
43771,282,551,false,false,true,false
43787,173,573,false,false,true,false
43803,131,581,false,false,true,false
43820,106,607,false,false,true,false
43837,86,605,false,false,true,false
43854,74,619,false,false,true,false
43871,52,638,false,false,true,false
43888,36,654,false,false,true,false
43905,79,660,false,false,true,false
43921,117,664,false,false,true,false
43937,143,678,false,false,true,false
43955,166,689,false,false,true,false
43970,183,698,false,false,true,false
43987,160,676,false,false,true,false
44003,112,665,false,false,true,false
44020,51,659,false,false,true,false
44036,0,653,false,false,false,true
44053,-5,643,false,false,false,true
44069,-8,634,false,false,false,true
44088,-26,629,false,false,false,true
44105,-41,625,false,false,false,true
44124,92,567,false,false,true,false
44142,108,530,false,false,true,false
44159,121,500,false,false,true,false
44176,160,456,false,false,true,false
44192,241,447,false,false,true,false
44210,234,417,true,false,false,false
44228,297,418,false,false,false,true
44247,334,395,true,false,false,false
44267,409,396,true,false,false,false
44287,413,409,true,false,false,false
44305,499,410,true,false,false,false
44323,512,429,false,false,false,true
44340,503,432,false,false,false,true
44357,523,422,false,false,false,true
44373,505,428,false,false,false,true
44390,556,396,true,false,false,false
44407,517,396,true,false,false,false
44425,477,443,false,false,true,false
44442,446,449,false,false,true,false
44459,466,496,false,false,true,false
44477,478,520,false,false,true,false
44493,445,549,false,false,true,false
44510,406,567,false,false,true,false
44527,373,581,false,false,true,false
44545,398,533,false,false,true,false
44563,407,494,false,false,true,false
44582,386,480,false,false,true,false
44600,370,469,false,false,true,false
44615,373,449,false,false,true,false
44631,376,432,false,false,false,true
44647,444,504,false,false,true,false
44664,457,545,false,false,true,false
44681,628,600,false,false,true,false
44699,773,646,false,false,true,false
44717,861,648,false,false,true,false
44733,950,657,false,false,true,false
44751,1091,656,false,false,true,false
44767,1219,651,false,false,false,true
44785,1152,632,false,false,true,false
44801,1103,631,false,false,true,false
44818,1077,577,false,false,true,false
44836,1037,558,false,false,true,false
44854,1002,530,false,false,true,false
44874,970,506,false,false,true,false
44892,899,492,false,false,true,false
44911,863,482,false,false,true,false
44928,798,484,false,false,true,false
44947,694,479,false,false,true,false
44964,607,476,false,false,true,false
44982,544,461,false,false,true,false
44998,499,439,false,false,true,false
45015,448,443,false,false,true,false
45032,409,447,false,false,true,false
45049,374,463,false,false,true,false
45065,376,490,false,false,true,false
45082,383,513,false,false,true,false
45097,368,536,false,false,true,false
45114,358,555,false,false,true,false
45131,378,550,false,false,true,false
45149,370,539,false,false,true,false
45164,354,557,false,false,true,false
45181,366,574,false,false,true,false
45197,327,589,false,false,true,false
45214,371,577,false,false,true,false
45230,411,566,false,false,true,false
45246,435,562,false,false,true,false
45263,455,558,false,false,true,false
45279,467,563,false,false,true,false
45296,476,567,false,false,true,false
45312,454,568,false,false,true,false
45329,458,555,false,false,true,false
45346,429,544,false,false,true,false
45362,479,537,false,false,true,false
45379,497,508,false,false,true,false
45396,511,464,false,false,true,false
45413,522,428,false,false,false,true
45432,513,427,false,false,false,true
45450,504,428,false,false,false,true
45467,534,419,false,false,false,true
45486,526,423,false,false,false,true
45503,563,435,false,false,true,false
45521,619,417,true,false,false,false
45539,666,402,true,false,false,false
45558,677,396,true,false,false,false
45578,660,405,true,false,false,false
45596,613,426,false,false,false,true
45615,571,445,false,false,true,false
45633,594,461,false,false,true,false
45653,646,459,false,false,true,false
45671,697,465,false,false,true,false
45690,730,471,false,false,true,false
45711,756,476,false,false,true,false
45731,750,492,false,false,true,false
45751,743,505,false,false,true,false
45770,739,505,false,false,true,false
45790,733,505,false,false,true,false
45811,699,513,false,false,true,false
45831,660,530,false,false,true,false
45851,650,540,false,false,true,false
45871,623,552,false,false,true,false
45891,623,541,false,false,true,false
45909,624,530,false,false,true,false
45928,627,541,false,false,true,false
45947,631,550,false,false,true,false
45967,641,511,false,false,true,false
45987,567,468,false,false,true,false
46007,504,431,false,false,false,true
46030,506,433,false,false,true,false
46051,520,418,false,false,false,true
46070,490,417,true,false,false,false
46088,462,445,false,false,true,false
46105,440,470,false,false,true,false
46125,423,492,false,false,true,false
46144,427,472,false,false,true,false
46162,430,456,false,false,true,false
46179,434,443,false,false,true,false
46196,613,452,false,false,true,false
46214,718,468,false,false,true,false
46234,786,461,false,false,true,false
46251,825,473,false,false,true,false
46268,875,492,false,false,true,false
46285,1007,505,false,false,true,false
46304,1223,484,false,false,false,true
46322,1327,457,false,false,false,true
46339,1407,433,false,false,false,true
46355,1486,442,false,false,false,true
46371,1543,451,false,false,false,true
46389,1633,414,false,false,false,true
46406,1701,383,false,false,false,true
46425,1720,372,false,false,false,true
46443,1730,375,false,false,false,true
46460,1730,378,false,false,false,true
46477,1728,363,false,false,false,true
46495,1727,364,false,false,false,true
46512,1721,365,false,false,false,true
46527,1701,363,false,false,false,true
46543,1675,368,false,false,false,true
46560,1559,364,false,false,false,true
46576,1457,343,false,true,false,false
46595,1296,355,false,true,false,false
46613,1226,349,false,false,false,true
46632,1105,346,true,false,false,false
46652,1004,360,true,false,false,false
46673,968,333,true,false,false,false
46692,963,314,true,false,false,false
46713,966,299,true,false,false,false
46730,922,308,true,false,false,false
46748,913,324,true,false,false,false
46764,895,335,true,false,false,false
46782,883,345,true,false,false,false
46797,873,355,true,false,false,false
46814,829,374,true,false,false,false
46832,802,398,true,false,false,false
46849,819,436,false,false,true,false
46866,837,468,false,false,true,false
46886,841,495,false,false,true,false
46905,832,492,false,false,true,false
46924,888,463,false,false,true,false
46943,945,441,false,false,true,false
46961,941,431,false,false,false,true
46980,891,403,true,false,false,false
46997,943,482,false,false,true,false
47014,947,548,false,false,true,false
47033,904,589,false,false,true,false
47049,867,622,false,false,true,false
47066,838,616,false,false,true,false
47084,854,612,false,false,true,false
47101,845,546,false,false,true,false
47118,850,465,false,false,true,false
47134,855,395,true,false,false,false
47151,860,336,true,false,false,false
47170,835,314,true,false,false,false
47187,828,318,true,false,false,false
47204,859,297,true,false,false,false
47220,885,282,true,false,false,false
47240,836,290,true,false,false,false
47257,794,298,true,false,false,false
47275,695,342,true,false,false,false
47294,612,381,true,false,false,false
47312,521,381,true,false,false,false
47331,466,387,true,false,false,false
47349,424,392,true,false,false,false
47367,435,415,true,false,false,false
47382,350,436,false,false,true,false
47400,384,461,false,false,true,false
47417,389,482,false,false,true,false
47433,432,474,false,false,true,false
47451,487,432,false,false,false,true
47468,461,412,true,false,false,false
47484,417,407,true,false,false,false
47501,404,391,true,false,false,false
47518,435,386,true,false,false,false
47535,454,393,true,false,false,false
47552,470,399,true,false,false,false
47569,533,380,true,false,false,false
47587,571,382,true,false,false,false
47605,608,377,true,false,false,false
47622,638,373,true,false,false,false
47641,687,380,true,false,false,false
47658,727,387,true,false,false,false
47675,690,424,false,false,false,true
47693,640,448,false,false,true,false
47712,647,459,false,false,true,false
47731,695,455,false,false,true,false
47754,864,423,false,false,false,true
47773,823,410,true,false,false,false
47792,1063,380,true,false,false,false
47813,1226,339,false,false,false,true
47832,1232,388,false,false,false,true
47849,1229,432,false,false,false,true
47867,1219,469,false,false,false,true
47884,1205,482,false,false,false,true
47902,1188,491,false,false,true,false
47919,1239,486,false,false,false,true
47936,1287,471,false,false,false,true
47954,1307,471,false,false,false,true
47970,1318,465,false,false,false,true
47987,1317,461,false,false,false,true
48005,1315,472,false,false,false,true
48031,1277,463,false,false,false,true
48051,1370,437,false,false,false,true
48071,1425,401,false,false,false,true
48094,1415,368,false,true,false,false
48114,1461,371,false,true,false,false
48132,1523,361,false,false,false,true
48149,1490,365,false,false,false,true
48168,1428,375,false,true,false,false
48188,1441,379,false,true,false,false
48207,1423,333,false,true,false,false
48227,1412,316,false,true,false,false
48249,1469,287,false,true,false,false
48269,1518,264,false,false,false,true
48287,1550,259,false,false,false,true
48312,1414,289,false,true,false,false
48332,1297,316,false,true,false,false
48349,1276,351,false,true,false,false
48366,1215,361,false,false,false,true
48387,1200,374,false,false,false,true
48406,1241,389,false,true,false,false
48427,1295,389,false,true,false,false
48446,1370,372,false,true,false,false
48471,1395,370,false,true,false,false
48490,1476,321,false,true,false,false
48510,1475,327,false,true,false,false
48532,1433,299,false,true,false,false
48551,1344,272,false,true,false,false
48571,1267,250,false,true,false,false
48594,1219,250,false,false,false,true
48615,1212,250,false,false,false,true
48635,1152,240,true,false,false,false
48655,1048,260,true,false,false,false
48673,1002,282,true,false,false,false
48691,904,296,true,false,false,false
48713,853,348,true,false,false,false
48730,816,392,true,false,false,false
48746,771,381,true,false,false,false
48763,723,387,true,false,false,false
48781,693,400,true,false,false,false
48799,659,375,true,false,false,false
48819,618,382,true,false,false,false
48887,627,397,true,false,false,false
48905,604,398,true,false,false,false
48926,722,381,true,false,false,false
48944,853,366,true,false,false,false
48962,994,339,true,false,false,false
48988,1054,330,true,false,false,false
49005,1013,307,true,false,false,false
49027,1088,288,true,false,false,false
49044,1123,302,true,false,false,false
49061,1170,307,true,false,false,false
49080,1192,310,true,false,false,false
49100,1212,313,false,false,false,true
49120,1183,302,true,false,false,false
49138,1152,303,true,false,false,false
49156,1116,316,true,false,false,false
49174,1118,290,true,false,false,false
49190,991,294,true,false,false,false
49207,1021,312,true,false,false,false
49226,1052,330,true,false,false,false
49245,1073,343,true,false,false,false
49261,1067,339,true,false,false,false
49279,1053,363,true,false,false,false
49295,1033,390,true,false,false,false
49311,995,384,true,false,false,false
49328,963,393,true,false,false,false
49344,949,387,true,false,false,false
49361,849,376,true,false,false,false
49378,830,362,true,false,false,false
49395,817,350,true,false,false,false
49415,828,331,true,false,false,false
49433,839,315,true,false,false,false
49450,894,292,true,false,false,false
49467,982,280,true,false,false,false
49484,1037,277,true,false,false,false
49504,1067,266,true,false,false,false
49524,1154,262,true,false,false,false
49541,1101,287,true,false,false,false
49558,1137,296,true,false,false,false
49575,1144,297,true,false,false,false
49592,1147,298,true,false,false,false
49608,1148,299,true,false,false,false
49625,1156,289,true,false,false,false
49643,1174,284,true,false,false,false
49659,1221,269,false,false,false,true
49677,1395,213,false,true,false,false
49695,1274,268,false,true,false,false
49713,1204,350,false,false,false,true
49729,1103,402,true,false,false,false
49746,992,449,false,false,true,false
49763,980,483,false,false,true,false
49788,1050,503,false,false,true,false
49807,1020,495,false,false,true,false
49826,995,486,false,false,true,false
49843,1083,445,false,false,true,false
49860,1145,448,false,false,true,false
49878,1131,418,false,false,false,true
49896,1161,439,false,false,true,false
49917,1156,417,true,false,false,false
49937,1213,392,false,false,false,true
49960,1165,419,false,false,false,true
49983,1120,450,false,false,true,false
50003,1012,459,false,false,true,false
50023,982,448,false,false,true,false
50043,937,429,false,false,false,true
50062,912,414,true,false,false,false
50081,850,409,true,false,false,false
50097,758,401,true,false,false,false
50114,729,394,true,false,false,false
50132,709,388,true,false,false,false
50151,664,387,true,false,false,false
50172,804,354,true,false,false,false
50190,870,332,true,false,false,false
50209,927,306,true,false,false,false
50227,958,306,true,false,false,false
50243,1022,294,true,false,false,false
50261,1075,285,true,false,false,false
50282,1162,276,true,false,false,false
50301,1216,256,false,false,false,true
50320,1298,243,false,true,false,false
50338,1329,224,false,true,false,false
50364,1449,264,false,true,false,false
50384,1668,252,false,false,false,true
50403,1847,242,false,false,false,true
50421,1854,280,false,false,false,true
50441,1848,313,false,false,false,true
50461,1813,341,false,false,false,true
50484,1751,340,false,false,false,true
50505,1692,338,false,false,false,true
50526,1655,359,false,false,false,true
