ms,Valence,Arousal
236800,-2.721,4.402
237000,-2.681,4.402
237200,-2.681,4.402
237400,-2.681,4.402
237600,-2.681,4.402
237800,-2.681,4.402
238000,-2.681,4.402
238200,-2.681,4.402
238400,-2.681,4.402
238600,-2.681,4.402
238800,-2.681,4.402
239000,-2.681,4.402
239200,-2.681,4.402
239400,-2.681,4.402
239600,-2.681,4.402
239800,-2.681,4.402
240000,-2.681,4.402
240200,-2.681,4.402
240400,-2.681,4.402
240600,-2.163,4.084
240800,-1.287,3.805
241000,-0.849,3.685
241200,-0.689,3.685
241400,-0.649,3.685
241600,-0.649,3.685
241800,-0.530,3.685
242000,-0.450,3.645
242200,-0.450,3.645
242400,-0.092,3.645
242600,0.068,3.645
242800,0.466,3.606
243000,0.745,3.606
243200,0.745,3.606
243400,0.745,3.606
243600,0.745,3.606
243800,0.745,3.606
244000,0.745,3.606
244200,0.745,3.606
244400,0.745,3.606
244600,0.745,3.606
244800,0.745,3.606
245000,0.745,3.606
245200,0.745,3.606
245400,0.745,3.606
245600,0.745,3.606
245800,0.745,3.606
246000,0.187,3.287
246200,-1.725,0.259
246400,-2.960,-2.888
246600,-3.319,-3.845
246800,-3.319,-3.884
247000,-3.359,-3.884
247200,-3.518,-4.004
247400,-3.518,-4.004
247600,-3.558,-4.004
247800,-3.558,-4.004
248000,-3.837,-2.410
248200,-3.837,-1.375
248400,-4.076,-0.498
248600,-4.235,-0.179
248800,-4.315,-0.179
249000,-4.275,0.538
249200,-4.275,0.896
249400,-4.195,1.375
249600,-4.195,1.853
249800,-4.155,2.490
250000,-4.155,2.968
250200,-4.155,3.127
250400,-4.155,3.127
250600,-4.155,3.327
250800,-4.155,3.446
251000,-3.916,3.606
251200,-3.478,3.765
251400,-3.199,3.924
251600,-3.199,3.924
251800,-3.199,3.924
252000,-3.199,3.924
252200,-3.199,3.924
252400,-3.199,3.924
252600,-3.199,3.924
252800,-3.199,3.924
253000,-3.199,3.924
253200,-3.199,3.924
253400,-3.199,3.924
253600,-3.199,3.924
253800,-3.199,3.924
254000,-3.199,3.924
254200,-3.199,3.924
254400,-3.199,3.924
254600,-3.199,3.924
254800,-3.199,3.924
255000,-3.199,3.924
255200,-3.199,3.924
255400,-3.199,3.924
255600,-3.199,3.924
255800,-3.199,3.924
256000,-3.199,3.924
256200,-3.199,3.924
256400,-3.199,3.924
256600,-3.199,3.924
256800,-3.199,3.924
257000,-3.199,3.924
257200,-3.199,3.924
257400,-3.080,3.725
257600,-3.080,3.645
257800,-3.080,3.645
258000,-2.880,2.410
258200,-2.841,1.096
258400,-3.040,-2.251
258600,-3.518,-3.207
258800,-3.996,-3.606
259000,-4.235,-3.725
259200,-4.355,-3.725
259400,-4.474,-3.765
259600,-4.474,-3.765
259800,-4.474,-3.765
260000,-4.474,-3.765
260200,-4.474,-3.765
260400,-4.474,-3.765
260600,-4.474,-3.765
260800,-4.474,-3.765
261000,-4.474,-3.765
261200,-4.474,-3.765
261400,-4.474,-3.765
261600,-4.474,-3.765
261800,-4.474,-3.765
262000,-4.474,-3.765
262200,-4.474,-3.765
262400,-4.474,-3.765
262600,-4.474,-3.765
262800,-4.474,-3.765
263000,-4.474,-3.765
263200,-4.474,-3.765
263400,-4.474,-3.765
263600,-4.474,-3.765
263800,-4.315,-3.645
264000,-3.916,-3.088
264200,-3.797,-2.729
264400,-3.797,-2.649
264600,-3.797,-2.649
264800,-3.797,-2.649
265000,-3.797,-2.649
265200,-3.797,-2.649
265400,-3.797,-2.649
265600,-3.797,-2.649
265800,-3.956,-0.817
266000,-4.155,2.131
266200,-4.155,2.171
266400,-4.155,2.211
266600,-4.155,2.211
266800,-4.155,2.211
267000,-4.155,2.211
267200,-4.155,1.932
267400,-4.155,0.936
267600,-4.155,0.259
267800,-4.155,-0.060
268000,-4.155,-0.060
268200,-4.155,-0.060
268400,-4.155,-0.060
268600,-3.996,-0.060
268800,-3.199,-0.060
269000,-1.924,-0.179
269200,-1.446,-0.219
269400,-1.127,-0.976
269600,-0.928,-1.335
269800,-0.649,-2.570
270000,-0.649,-2.888
270200,-0.649,-3.008
270400,-0.649,-3.008
270600,-0.649,-3.008
270800,-0.649,-3.008
271000,-0.649,-3.008
271200,-0.649,-3.008
271400,-0.649,-3.008
271600,-0.649,-3.008
271800,-0.649,-3.008
272000,-0.649,-3.008
272200,-1.167,-3.287
272400,-2.761,-3.446
272600,-3.996,-3.884
272800,-4.633,-4.124
273000,-4.713,-4.203
273200,-4.713,-4.203
273400,-4.713,-4.203
273600,-4.713,-4.203
273800,-4.713,-4.203
274000,-4.633,-4.124
274200,-4.633,-4.124
274400,-4.633,-4.124
274600,-4.633,-4.124
274800,-4.633,-4.124
275000,-4.633,-4.124
275200,-4.633,-4.124
275400,-4.235,-4.124
275600,-2.801,-3.884
275800,-1.845,-3.247
276000,-1.088,-2.171
276200,-0.570,-1.056
276400,1.143,-0.299
276600,3.335,-0.219
276800,3.414,-0.179
277000,3.614,-0.060
277200,3.494,0.299
277400,3.614,1.135
277600,3.892,1.853
277800,4.012,2.052
278000,4.012,2.052
278200,4.012,2.052
278400,4.012,2.649
278600,3.972,3.167
278800,3.972,3.367
279000,3.972,3.486
279200,4.211,3.765
279400,4.211,3.765
279600,4.211,3.765
279800,4.291,3.765
280000,4.291,3.765
280200,4.291,3.765
280400,4.331,3.884
280600,4.331,3.884
280800,4.490,4.562
281000,4.610,4.920
281200,4.968,4.920
281400,4.968,4.920
281600,4.968,4.920
281800,4.968,4.920
282000,4.968,4.920
282200,4.968,4.920
282400,4.968,4.920
282600,4.968,4.920
282800,4.968,4.920
283000,4.968,4.920
283200,4.968,4.920
283400,4.968,4.920
283600,4.968,4.920
283800,4.968,4.920
284000,4.968,4.920
284200,4.968,4.920
284400,4.968,4.920
284600,4.968,4.920
284800,4.968,4.920
285000,4.968,4.920
285200,4.968,4.920
285400,4.968,4.920
285600,4.968,4.920
285800,4.968,4.920
286000,4.968,4.920
286200,4.968,4.920
286400,4.968,4.920
286600,4.968,4.920
286800,4.968,4.920
287000,4.968,4.920
287200,4.968,4.920
287400,4.968,4.920
287600,4.968,4.920
287800,4.968,4.920
288000,4.968,4.920
288200,4.968,4.920
288400,4.968,4.920
288600,4.968,4.920
288800,4.968,4.920
289000,4.968,4.920
289200,4.968,4.920
289400,3.056,1.653
289600,-1.127,-1.215
289800,-1.247,-1.335
290000,-1.247,-1.335
290200,-1.685,-1.335
290400,-1.765,-1.335
290600,-2.084,-1.494
290800,-2.084,-1.494
291000,-2.084,-1.494
291200,-2.084,-1.494
291400,-2.084,-1.494
291600,-2.084,-1.494
291800,-2.084,-1.494
292000,-2.084,-1.494
292200,-2.084,-1.494
292400,-2.084,-1.494
292600,-2.084,-1.494
292800,-2.084,-1.494
293000,-2.084,-1.494
293200,-2.084,-1.494
293400,-2.084,-1.494
293600,-2.084,-1.494
293800,-2.084,-1.494
294000,-2.084,-1.494
294200,-2.084,-1.494
294400,-2.084,-1.494
294600,-1.287,-1.096
294800,-0.012,-0.378
295000,0.506,0.219
295200,0.586,0.259
295400,0.586,0.259
295600,0.785,0.618
295800,1.940,1.215
296000,4.371,3.127
296200,4.610,4.163
296400,4.729,4.402
296600,4.729,4.402
296800,4.729,4.402
297000,4.729,4.402
297200,4.769,4.482
297400,4.769,4.482
297600,4.809,4.482
297800,4.928,4.482
298000,4.928,4.482
298200,4.928,4.482
298400,4.928,4.482
298600,4.928,4.482
298800,4.928,4.482
299000,4.928,4.482
299200,4.928,4.482
299400,4.928,4.482
299600,4.928,4.482
299800,4.928,4.482
300000,4.928,4.482
300200,4.928,4.482
300400,4.729,4.084
300600,4.729,4.084
300800,4.689,3.645
301000,4.291,1.892
301200,4.291,1.892
301400,4.131,1.693
301600,4.131,1.693
301800,4.131,1.693
302000,4.131,1.693
302200,4.131,1.693
302400,4.131,1.693
302600,3.892,1.853
302800,4.092,2.012
303000,4.251,2.371
303200,4.291,2.490
303400,4.291,2.490
303600,4.291,2.490
303800,4.291,2.490
304000,4.291,2.490
304200,4.291,2.490
304400,4.291,2.490
304600,4.291,2.490
304800,4.291,2.490
305000,4.291,2.490
305200,4.291,2.490
305400,4.291,2.490
305600,4.291,2.490
305800,4.291,2.490
306000,4.291,2.490
306200,4.291,2.490
306400,4.291,2.490
306600,4.291,2.490
306800,4.291,2.490
307000,4.291,2.490
307200,4.291,2.490
307400,4.291,2.490
307600,4.291,2.490
307800,4.291,2.490
308000,4.291,2.490
308200,4.291,2.490
308400,4.291,2.490
308600,4.291,2.490
308800,4.291,2.490
309000,4.291,2.490
309200,4.291,2.490
309400,4.291,2.490
309600,4.291,2.490
309800,4.291,2.490
310000,4.291,2.490
310200,4.291,2.490
310400,4.291,2.490
310600,4.291,2.490
310800,4.291,2.490
311000,4.291,2.490
311200,4.291,2.490
311400,4.291,2.490
311600,4.291,2.490
311800,4.291,2.490
312000,4.291,2.490
312200,4.291,2.490
312400,4.291,2.490
312600,4.291,2.490
312800,4.291,2.490
313000,4.291,2.490
313200,4.291,2.490
313400,4.291,2.490
313600,4.291,2.490
313800,4.291,2.490
314000,4.291,2.490
314200,4.291,2.490
314400,4.291,2.490
314600,4.291,2.490
314800,4.291,2.490
315000,4.291,2.490
315200,4.291,2.490
315400,4.291,2.490
315600,4.291,2.490
315800,4.291,2.490
316000,4.291,2.490
316200,4.291,2.490
316400,4.291,2.490
316600,4.291,2.490
316800,4.291,2.490
317000,4.291,2.490
317200,4.291,2.490
317400,4.291,2.490
317600,4.291,2.490
317800,4.291,2.490
318000,2.060,1.693
318200,-0.092,0.578
318400,-2.801,-1.335
318600,-2.841,-1.335
318800,-2.841,-1.335
319000,-2.841,-1.335
319200,-2.841,-1.335
319400,-2.681,-1.375
319600,-2.602,-1.375
319800,-1.805,-1.175
320000,-1.247,-0.817
320200,-0.968,-0.578
320400,-0.012,-0.179
320600,0.108,-0.139
320800,0.147,-0.060
321000,0.147,-0.060
321200,0.147,-0.060
321400,0.147,-0.060
321600,0.147,-0.060
321800,0.147,-0.060
322000,0.147,-0.060
322200,0.147,-0.060
322400,0.147,-0.060
322600,0.147,-0.060
322800,0.147,-0.060
323000,0.147,-0.060
323200,0.147,-0.060
323400,0.147,-0.060
323600,0.147,-0.060
323800,0.147,-0.060
324000,0.147,-0.060
324200,0.147,-0.060
324400,0.147,-0.060
324600,0.147,-0.060
324800,0.147,-0.060
325000,0.147,-0.060
325200,0.147,-0.060
325400,0.147,-0.060
325600,0.944,0.299
325800,1.104,0.936
326000,1.104,1.135
326200,1.104,1.135
326400,0.944,1.215
326600,0.944,1.335
326800,0.944,1.335
327000,0.944,1.335
327200,0.944,1.335
327400,0.944,1.335
327600,0.944,1.335
327800,0.944,1.335
328000,0.944,1.335
328200,0.944,1.335
328400,0.785,1.335
328600,0.705,1.295
328800,0.625,1.255
329000,0.028,0.936
329200,-0.649,0.418
329400,-0.968,0.179
329600,-1.167,0.020
329800,-1.845,-0.458
330000,-2.920,-1.016
330200,-3.359,-1.255
330400,-3.478,-1.335
330600,-3.518,-1.335
330800,-3.598,-1.414
331000,-3.637,-1.454
331200,-3.677,-1.534
331400,-3.677,-1.534
331600,-3.677,-1.534
331800,-3.677,-1.534
332000,-3.677,-1.534
332200,-3.677,-1.534
332400,-3.677,-1.534
332600,-3.677,-1.534
332800,-3.677,-1.534
333000,-3.677,-1.534
333200,-3.677,-1.534
333400,-3.677,-1.534
333600,-3.677,-1.972
333800,-3.717,-2.928
334000,-3.916,-3.247
334200,-4.594,-4.203
334400,-4.514,-4.880
334600,-4.514,-4.880
334800,-4.514,-4.880
335000,-4.514,-4.880
335200,-4.514,-4.880
335400,-4.394,-4.761
335600,-4.394,-4.681
335800,-4.394,-4.681
336000,-4.394,-4.681
336200,-4.394,-4.681
336400,-4.394,-4.681
336600,-4.394,-4.681
336800,-4.394,-4.681
337000,-4.394,-4.681
337200,-4.394,-4.681
337400,-4.394,-4.681
337600,-4.394,-4.681
337800,-4.394,-4.681
338000,-4.394,-4.681
338200,-4.394,-4.681
338400,-4.394,-4.681
338600,-4.394,-4.681
338800,-3.837,-4.243
339000,-3.717,-4.203
339200,-3.717,-4.323
339400,-3.717,-4.323
339600,-3.717,-4.323
339800,-3.717,-4.323
340000,-3.757,-4.323
340200,-3.757,-4.323
340400,-3.757,-4.323
340600,-3.757,-4.323
340800,-3.757,-4.323
341000,-3.757,-4.323
341200,-3.757,-4.323
341400,-3.757,-4.323
341600,-3.757,-4.323
341800,-3.757,-4.323
342000,-3.757,-4.323
342200,-3.757,-4.323
342400,-3.757,-4.323
342600,-3.757,-4.323
342800,-3.757,-4.323
343000,-3.757,-4.323
343200,-3.757,-4.323
343400,-3.757,-4.323
343600,-3.757,-4.323
343800,-3.757,-4.323
344000,-3.757,-4.243
344200,-3.598,-4.004
344400,-3.199,-3.048
344600,-3.159,-2.649
344800,-3.159,-2.490
345000,-3.159,-2.371
345200,-3.199,-2.131
345400,-3.319,-2.052
345600,-3.438,-1.892
345800,-3.637,-1.653
346000,-3.637,-1.653
346200,-3.637,-1.653
346400,-3.637,-1.653
346600,-3.637,-1.653
346800,-3.637,-1.653
347000,-3.637,-1.653
347200,-3.637,-1.653
347400,-3.637,-1.653
347600,-3.637,-1.653
347800,-3.637,-1.653
348000,-3.637,-1.653
348200,-3.637,-1.653
348400,-3.637,-1.653
348600,-3.637,-1.653
348800,-3.598,-1.693
349000,-3.598,-1.693
349200,-3.598,-1.693
349400,-3.598,-1.693
349600,-3.598,-1.693
349800,-3.598,-1.693
350000,-3.598,-1.693
350200,-3.598,-1.693
350400,-3.598,-1.693
350600,-3.598,-1.693
350800,-3.598,-1.693
351000,-2.841,-1.614
351200,-2.841,-1.614
351400,-2.841,-1.614
351600,-2.841,-1.614
351800,-2.801,-1.494
352000,-2.801,-1.494
352200,-2.801,-1.414
352400,-2.801,-1.375
352600,-2.801,-1.375
352800,-2.801,-1.375
353000,-2.801,-1.375
353200,-2.801,-1.295
353400,-2.801,-1.295
353600,-2.801,-1.295
353800,-2.801,-1.295
354000,-2.801,-1.295
354200,-2.801,-1.295
354400,-2.801,-1.295
354600,-2.801,-1.295
354800,-2.801,-1.295
355000,-2.801,-1.295
355200,-2.801,-1.295
355400,-2.801,-1.295
355600,-2.801,-1.295
355800,-2.801,-1.295
356000,-2.801,-1.295
356200,-2.801,-1.295
356400,-2.801,-1.295
356600,-2.801,-1.295
356800,-2.801,-1.295
357000,-2.960,-1.295
357200,-3.478,-1.733
357400,-3.876,-2.450
357600,-4.076,-2.809
357800,-4.155,-2.968
358000,-4.155,-3.008
358200,-4.155,-3.008
358400,-4.155,-3.008
358600,-4.155,-3.008
358800,-4.155,-3.008
359000,-4.155,-3.008
359200,-4.155,-3.008
359400,-4.155,-3.008
359600,-4.155,-3.008
359800,-4.155,-3.008
360000,-4.155,-3.008
360200,-4.155,-3.008
360400,-4.155,-3.008
360600,-4.155,-3.008
360800,-4.155,-3.008
361000,-4.155,-3.008
361200,-4.155,-3.008
361400,-4.155,-3.247
361600,-4.235,-4.044
361800,-4.315,-4.323
362000,-4.434,-4.482
362200,-4.434,-4.482
362400,-4.434,-4.482
362600,-4.434,-4.482
362800,-4.434,-4.482
363000,-4.434,-4.482
363200,-4.434,-4.482
363400,-4.434,-4.482
363600,-4.434,-4.482
363800,-4.434,-4.482
364000,-4.434,-4.482
364200,-4.434,-4.482
364400,-4.434,-4.482
364600,-4.434,-4.482
364800,-4.434,-4.482
365000,-4.434,-4.482
365200,-4.434,-4.482
365400,-4.434,-4.482
365600,-4.434,-4.482
365800,-4.434,-4.482
366000,-4.434,-4.482
366200,-4.434,-4.482
366400,-4.434,-4.482
366600,-4.434,-4.482
366800,-4.434,-4.482
367000,-4.434,-4.482
367200,-4.434,-4.482
367400,-4.434,-4.482
367600,-4.434,-4.482
367800,-4.434,-4.482
368000,-4.434,-4.482
368200,-4.434,-4.482
368400,-4.434,-4.482
368600,-4.434,-4.482
368800,-4.434,-4.482
369000,-4.434,-4.482
369200,-4.434,-4.482
369400,-4.434,-4.482
369600,-4.434,-4.482
369800,-4.434,-4.482
370000,-4.434,-4.482
370200,-4.434,-4.482
370400,-4.434,-4.482
370600,-4.434,-4.482
370800,-4.434,-4.482
371000,-4.434,-4.482
371200,-4.434,-4.482
371400,-4.434,-4.482
371600,-4.434,-4.482
371800,-4.434,-4.482
372000,-4.434,-4.482
372200,-4.434,-4.482
372400,-4.434,-4.482
372600,-4.434,-4.482
372800,-4.434,-4.482
373000,-4.434,-4.482
373200,-4.434,-4.482
373400,-4.434,-4.482
373600,-4.434,-4.482
373800,-4.434,-4.482
374000,-4.434,-4.482
374200,-4.434,-4.482
374400,-4.434,-4.482
374600,-4.434,-4.482
374800,-4.434,-4.482
375000,-4.434,-4.482
375200,-4.434,-4.482
375400,-4.434,-4.482
375600,-4.434,-4.482
375800,-4.434,-4.482
376000,-4.434,-4.482
376200,-4.434,-4.482
376400,-4.434,-4.482
376600,-4.434,-4.482
376800,-4.434,-4.482
377000,-4.434,-4.482
377200,-4.434,-4.482
377400,-4.434,-4.482
377600,-4.434,-4.482
377800,-4.434,-4.482
378000,-4.434,-4.482
378200,-4.434,-4.482
378400,-4.434,-4.482
378600,-4.434,-4.482
378800,-4.434,-4.482
379000,-4.434,-4.482
379200,-4.434,-4.482
379400,-4.434,-4.482
379600,-4.434,-4.482
379800,-4.434,-4.482
380000,-4.434,-4.482
380200,-4.434,-4.482
380400,-4.434,-4.482
380600,-4.434,-4.482
380800,-4.434,-4.482
381000,-4.434,-4.482
381200,-4.434,-4.482
381400,-4.434,-4.482
381600,-4.434,-4.482
381800,-4.434,-4.482
382000,-4.434,-4.482
382200,-4.434,-4.482
382400,-4.434,-4.482
382600,-4.434,-4.482
382800,-4.434,-4.482
383000,-4.434,-4.482
383200,-4.434,-4.482
383400,-4.434,-4.482
383600,-4.434,-4.482
383800,-4.434,-4.482
384000,-4.434,-4.482
384200,-4.434,-4.482
384400,-4.434,-4.482
384600,-4.434,-4.482
384800,-4.434,-4.482
385000,-4.434,-4.482
385200,-4.594,-4.920
385400,-4.594,-4.920
385600,-4.594,-4.920
385800,-4.594,-4.920
386000,-4.594,-4.920
386200,-4.594,-4.920
386400,-4.594,-4.920
386600,-4.594,-4.920
386800,-4.594,-4.920
387000,-4.594,-4.920
387200,-4.594,-4.920
387400,-4.594,-4.920
387600,-4.594,-4.920
387800,-4.594,-4.920
388000,-4.594,-4.920
388200,-4.594,-4.920
388400,-4.594,-4.920
388600,-4.594,-4.920
388800,-4.594,-4.920
389000,-4.594,-4.920
389200,-4.594,-4.920
389400,-4.514,-5.000
389600,-4.076,-4.721
389800,-3.677,-3.924
390000,-3.637,-3.645
390200,-3.637,-3.645
390400,-3.637,-3.645
390600,-3.637,-3.566
390800,-3.637,-3.526
391000,-3.637,-3.526
391200,-3.677,-3.526
391400,-4.155,-3.526
391600,-4.434,-3.526
391800,-4.912,-3.845
392000,-5.000,-3.964
392200,-5.000,-3.964
392400,-5.000,-3.964
392600,-5.000,-3.964
392800,-5.000,-3.964
393000,-5.000,-3.964
393200,-5.000,-3.964
393400,-4.116,-4.004
393600,-3.359,-2.809
393800,-2.721,-2.131
394000,-1.287,-1.255
394200,-0.052,-0.458
394400,2.219,0.657
394600,2.299,0.737
394800,2.378,1.016
395000,2.378,1.016
395200,2.378,1.016
395400,2.378,1.016
395600,2.378,1.016
395800,2.378,1.056
396000,2.378,1.056
396200,2.339,1.056
396400,1.940,1.813
396600,1.940,1.972
396800,1.940,1.972
397000,1.940,1.972
397200,1.940,1.972
397400,1.940,1.972
397600,1.940,1.972
397800,1.940,1.972
398000,1.940,1.972
398200,1.940,1.972
398400,1.940,1.972
398600,-0.052,3.167
398800,-0.052,3.167
399000,-0.052,3.167
399200,-0.052,3.167
399400,-0.052,3.167
399600,-0.052,3.167
399800,-1.685,-1.135
400000,-1.685,-1.135
400200,-1.685,-1.135
400400,-2.004,-1.454
400600,-2.402,-2.689
400800,-2.801,-3.367
401000,-2.801,-3.367
401200,-2.801,-3.367
401400,-2.801,-3.367
401600,-2.801,-3.367
401800,-2.920,-3.287
402000,-2.920,-3.287
402200,-2.920,-3.287
402400,-3.120,-3.367
402600,-3.677,-4.681
402800,-4.713,-4.960
403000,-4.713,-4.960
403200,-4.713,-4.960
403400,-4.713,-4.960
403600,-4.713,-4.960
403800,-4.713,-4.960
404000,-4.713,-4.960
404200,-4.713,-4.960
404400,-4.713,-4.960
404600,-4.713,-4.960
404800,-4.713,-4.960
405000,-4.713,-4.960
405200,-4.713,-4.960
405400,-4.713,-4.960
405600,-4.713,-4.960
405800,-4.713,-4.960
406000,-4.713,-4.960
406200,-4.713,-4.960
406400,-4.713,-4.960
406600,-4.713,-4.960
406800,-4.713,-4.960
407000,-4.713,-4.960
407200,-4.713,-4.960
407400,-4.713,-4.960
407600,-4.713,-4.960
407800,-4.713,-4.960
408000,-4.713,-4.960
408200,-4.713,-4.960
408400,-4.713,-4.960
408600,-4.713,-4.960
408800,-4.713,-4.960
409000,-4.713,-4.960
409200,-4.713,-4.960
409400,-4.713,-4.960
409600,-4.713,-4.960
409800,-4.713,-4.960
410000,-4.713,-4.960
410200,-4.713,-4.960
410400,-4.713,-4.960
410600,-4.713,-4.960
410800,-4.713,-4.960
411000,-4.713,-4.960
411200,-4.713,-4.960
411400,-4.713,-4.960
411600,-4.713,-4.960
411800,-4.713,-4.960
412000,-4.713,-4.960
412200,-4.713,-4.960
412400,-4.713,-4.960
412600,-4.713,-4.960
412800,-4.713,-4.960
413000,-4.713,-4.960
413200,-4.713,-4.960
413400,-4.713,-4.960
413600,-4.713,-4.960
413800,-4.713,-4.960
414000,-4.713,-4.960
414200,-4.713,-4.960
414400,-4.713,-4.960
414600,-4.713,-4.960
414800,-4.713,-4.960
415000,-4.713,-4.960
415200,-4.713,-4.960
415400,-4.713,-4.960
415600,-4.713,-4.960
415800,-4.713,-4.960
416000,-4.713,-4.960
416200,-4.713,-4.960
416400,-4.713,-4.960
416600,-4.713,-4.960
416800,-4.713,-4.960
417000,-4.713,-4.960
417200,-4.713,-4.960
417400,-4.713,-4.960
417600,-4.713,-4.960
417800,-4.713,-4.960
418000,-4.713,-4.960
418200,-4.713,-4.960
418400,-4.713,-4.960
418600,-4.713,-4.960
418800,-4.713,-4.960
419000,-4.713,-4.960
419200,-4.713,-4.960
419400,-4.713,-4.960
419600,-4.713,-4.960
419800,-4.713,-4.960
420000,-4.713,-4.960
420200,-4.713,-4.960
420400,-4.713,-4.960
420600,-4.713,-4.960
420800,-4.713,-4.960
421000,-4.713,-4.960
421200,-4.713,-4.960
421400,-4.713,-4.960
421600,-4.713,-4.960
421800,-4.713,-4.960
422000,-4.713,-4.960
422200,-4.713,-4.960
422400,-4.713,-4.960
422600,-4.713,-4.960
422800,-4.713,-4.960
423000,-4.713,-4.960
423200,-4.713,-4.960
423400,-4.713,-4.960
423600,-4.713,-4.960
423800,-4.713,-4.960
424000,-4.713,-4.960
424200,-4.713,-4.960
424400,-4.713,-4.960
424600,-4.713,-4.960
424800,-4.713,-4.960
425000,-4.713,-4.960
425200,-4.713,-4.960
425400,-4.713,-4.960
425600,-4.713,-4.960
425800,-4.713,-4.960
426000,-4.713,-4.960
426200,-4.713,-4.960
426400,-4.713,-4.960
426600,-4.713,-4.960
426800,-4.713,-4.960
427000,-4.713,-4.960
427200,-4.713,-4.960
427400,-4.713,-4.960
427600,-4.713,-4.960
427800,-4.713,-4.960
428000,-4.713,-4.960
428200,-4.713,-4.960
428400,-4.713,-4.960
428600,-4.713,-4.960
428800,-4.713,-4.960
429000,-4.713,-4.960
429200,-4.713,-4.960
429400,-4.713,-4.960
429600,-4.713,-4.960
429800,-4.713,-4.960
430000,-4.713,-4.960
430200,-4.713,-4.960
430400,-4.713,-4.960
430600,-4.713,-4.960
430800,-4.713,-4.960
431000,-4.713,-4.960
431200,-4.713,-4.960
431400,-4.713,-4.960
431600,-4.713,-4.960
431800,-4.713,-4.960
432000,-4.713,-4.960
432200,-4.713,-4.960
432400,-4.713,-4.960
432600,-4.713,-4.960
432800,-4.713,-4.960
433000,-3.677,-3.924
433200,-3.478,1.454
433400,-4.076,2.729
433600,-4.076,2.809
433800,-4.116,2.809
434000,-4.116,3.765
434200,-4.155,4.084
434400,-4.355,4.522
434600,-4.514,4.841
434800,-4.594,5.000
435000,-4.594,5.000
435200,-4.594,5.000
435400,-4.594,5.000
435600,-4.594,5.000
435800,-4.594,5.000
436000,-4.594,5.000
436200,-4.594,5.000
436400,-4.594,5.000
436600,-4.594,5.000
436800,-4.633,4.801
437000,-3.916,2.968
437200,-2.044,0.578
437400,-0.331,-0.020
437600,-0.171,-0.060
437800,0.386,0.020
438000,0.386,0.100
438200,0.108,0.179
438400,0.108,0.179
438600,0.108,0.179
438800,0.108,0.179
439000,0.108,0.179
439200,0.108,0.179
439400,0.108,0.179
439600,0.108,0.179
439800,0.108,0.179
440000,0.108,0.179
440200,0.108,0.179
440400,0.108,0.179
440600,0.108,0.179
440800,0.108,0.179
441000,0.108,0.179
441200,0.108,0.179
441400,0.108,0.179
441600,0.108,0.179
441800,0.108,0.179
442000,0.108,0.179
442200,0.108,0.179
442400,0.108,0.179
442600,0.108,0.179
442800,0.108,0.179
443000,0.108,0.179
443200,0.108,0.179
443400,0.108,0.179
443600,0.108,0.179
443800,0.108,0.179
444000,0.108,0.179
444200,0.108,0.179
444400,0.108,0.179
444600,0.108,0.179
444800,0.108,0.179
445000,0.108,0.179
445200,0.108,0.179
445400,0.108,0.179
445600,0.108,0.179
445800,0.108,0.179
446000,0.108,0.179
446200,0.108,0.179
446400,0.108,0.179
446600,0.108,0.179
446800,0.108,0.179
447000,0.108,0.179
447200,0.108,0.179
447400,0.108,0.179
447600,0.108,0.179
447800,0.108,0.179
448000,0.108,0.179
448200,0.108,0.179
448400,0.108,0.179
448600,0.108,0.179
448800,0.108,0.179
449000,0.108,0.179
449200,0.108,0.179
449400,0.108,0.179
449600,0.108,0.179
449800,0.108,0.179
450000,0.108,0.179
450200,0.108,0.179
450400,0.108,0.179
450600,0.108,0.179
450800,0.108,0.179
451000,0.108,0.179
451200,0.108,0.179
451400,0.108,0.179
451600,0.108,0.179
451800,0.108,0.179
452000,0.108,0.179
452200,0.108,0.179
452400,0.108,0.179
452600,0.108,0.179
452800,0.108,0.179
453000,0.108,0.179
453200,0.108,0.179
453400,0.108,0.179
453600,0.108,0.179
453800,0.108,0.179
454000,0.108,0.179
454200,0.108,0.179
454400,0.108,0.179
454600,0.108,0.179
454800,0.108,0.179
455000,0.108,0.179
455200,0.108,0.179
455400,0.108,0.179
455600,0.108,0.179
455800,0.108,0.179
456000,0.108,0.179
456200,0.108,0.179
456400,0.108,0.179
456600,0.108,0.179
456800,0.108,0.179
457000,0.108,0.179
457200,0.108,0.179
457400,0.108,0.179
457600,0.108,0.179
457800,0.108,0.179
458000,0.108,0.179
458200,0.108,0.179
458400,0.108,0.179
458600,0.108,0.179
458800,0.108,0.179
459000,0.108,0.179
459200,0.108,0.179
459400,0.108,0.179
459600,0.108,0.179
459800,0.108,0.179
460000,0.108,0.179
460200,0.108,0.179
460400,0.108,0.179
460600,0.108,0.179
460800,0.108,0.179
461000,0.108,0.179
461200,0.108,0.179
461400,0.108,0.179
461600,0.108,0.179
461800,0.108,0.179
462000,0.108,0.179
462200,0.108,0.179
462400,0.108,0.179
462600,0.108,0.179
462800,0.108,0.179
463000,0.108,0.179
463200,0.108,0.179
463400,0.108,0.179
463600,0.108,0.179
463800,0.108,0.179
464000,0.108,0.179
464200,0.108,0.179
464400,0.108,0.179
464600,0.108,0.179
464800,0.108,0.179
465000,0.108,0.179
465200,0.108,0.179
465400,0.108,0.179
