Calibration_Accuracy,67
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
1862,1415,247,false,true,false,false
1881,1375,243,false,true,false,false
1902,1366,266,false,true,false,false
1923,1347,272,false,true,false,false
1948,1338,269,false,true,false,false
1967,1355,273,false,true,false,false
1986,1370,276,false,true,false,false
2007,1368,279,false,true,false,false
2032,1372,256,false,true,false,false
2055,1344,234,false,true,false,false
2075,1373,232,false,true,false,false
2096,1372,245,false,true,false,false
2118,1370,257,false,true,false,false
2137,1351,229,false,true,false,false
2156,1166,259,true,false,false,false
2177,1009,285,true,false,false,false
2198,874,286,true,false,false,false
2220,778,305,true,false,false,false
2243,687,323,true,false,false,false
2269,666,302,true,false,false,false
2297,641,285,true,false,false,false
2328,607,328,true,false,false,false
2355,563,369,true,false,false,false
2386,528,417,true,false,false,false
2414,518,481,false,false,true,false
2440,508,501,false,false,true,false
2462,533,520,false,false,true,false
2482,559,534,false,false,true,false
2502,567,530,false,false,true,false
2522,727,529,false,false,true,false
2540,865,527,false,false,true,false
2560,1004,502,false,false,true,false
2578,1121,480,false,false,true,false
2604,1211,449,false,false,false,true
2627,1274,428,false,false,false,true
2650,1360,374,false,true,false,false
2680,1406,330,false,true,false,false
2706,1419,303,false,true,false,false
2732,1445,252,false,true,false,false
2754,1469,213,false,true,false,false
2776,1474,201,false,true,false,false
2797,1474,192,false,true,false,false
2819,1483,198,false,true,false,false
2841,1477,182,false,true,false,false
2867,1405,248,false,true,false,false
2889,1339,321,false,true,false,false
2912,1199,447,false,false,false,true
2941,1214,448,false,false,false,true
2960,1226,447,false,false,false,true
2982,1123,394,true,false,false,false
3001,1007,396,true,false,false,false
3021,852,461,false,false,true,false
3044,751,452,false,false,true,false
3070,650,490,false,false,true,false
3100,601,491,false,false,true,false
3131,570,504,false,false,true,false
3156,543,496,false,false,true,false
3178,521,469,false,false,true,false
3199,513,463,false,false,true,false
3219,514,469,false,false,true,false
3238,534,437,false,false,true,false
3257,582,393,true,false,false,false
3276,601,351,true,false,false,false
3295,619,317,true,false,false,false
3314,639,272,true,false,false,false
3334,652,314,true,false,false,false
3356,684,301,true,false,false,false
3377,710,320,true,false,false,false
3399,720,341,true,false,false,false
3420,735,342,true,false,false,false
3441,780,318,true,false,false,false
3462,815,289,true,false,false,false
3482,811,290,true,false,false,false
3502,823,288,true,false,false,false
3524,831,288,true,false,false,false
3545,836,286,true,false,false,false
3570,944,307,true,false,false,false
3593,985,323,true,false,false,false
3614,963,377,true,false,false,false
3639,984,334,true,false,false,false
3661,1029,331,true,false,false,false
3681,1076,361,true,false,false,false
3710,1193,312,true,false,false,false
3735,1291,266,false,true,false,false
3764,1447,244,false,true,false,false
3790,1500,254,false,false,false,true
3816,1561,184,false,false,false,true
3838,1560,129,false,false,false,true
3860,1579,100,false,false,false,true
3880,1570,80,false,false,false,true
3901,1545,101,false,false,false,true
3923,1517,144,false,false,false,true
3943,1510,178,false,false,false,true
3964,1488,172,false,false,false,true
3982,1468,166,false,true,false,false
4002,1449,162,false,true,false,false
4022,1420,186,false,true,false,false
4043,1376,178,false,true,false,false
4062,1339,172,false,true,false,false
4081,1359,155,false,true,false,false
4101,1318,137,false,false,false,true
4123,1240,158,false,true,false,false
4148,1186,165,true,false,false,false
4174,1102,187,true,false,false,false
4213,1130,189,true,false,false,false
4248,1095,203,true,false,false,false
4295,1085,229,true,false,false,false
4333,1082,230,true,false,false,false
4371,1063,257,true,false,false,false
4410,1094,256,true,false,false,false
4444,1107,267,true,false,false,false
4478,1134,270,true,false,false,false
4509,1150,238,true,false,false,false
4536,1169,239,true,false,false,false
4560,1176,220,true,false,false,false
4584,1134,232,true,false,false,false
4607,1132,221,true,false,false,false
4628,1135,209,true,false,false,false
4648,1141,192,true,false,false,false
4668,1147,177,true,false,false,false
4689,1131,176,true,false,false,false
4710,1127,152,true,false,false,false
4731,1102,153,true,false,false,false
4755,1150,156,true,false,false,false
4779,1155,143,true,false,false,false
4801,1150,148,true,false,false,false
4825,1146,151,true,false,false,false
4847,1111,151,true,false,false,false
4868,1082,152,true,false,false,false
4890,1079,150,true,false,false,false
4910,1046,174,true,false,false,false
4931,1006,201,true,false,false,false
4950,985,206,true,false,false,false
4970,944,261,true,false,false,false
4990,892,302,true,false,false,false
5007,920,437,false,false,true,false
5030,916,559,false,false,true,false
5051,937,662,false,false,true,false
5070,980,722,false,false,false,true
5090,892,759,false,false,false,true
5110,824,772,false,false,false,true
5130,897,697,false,false,true,false
5150,903,692,false,false,true,false
5170,894,701,false,false,false,true
5190,895,802,false,false,false,true
5210,922,849,false,false,false,true
5230,946,879,false,false,false,true
5249,976,810,false,false,false,true
5269,920,759,false,false,false,true
5288,850,699,false,false,true,false
5307,834,632,false,false,true,false
5328,821,574,false,false,true,false
5348,780,507,false,false,true,false
5368,747,451,false,false,true,false
5387,714,418,false,false,false,true
5407,696,400,true,false,false,false
5428,668,390,true,false,false,false
5452,742,321,true,false,false,false
5475,808,265,true,false,false,false
5497,836,237,true,false,false,false
5516,824,212,true,false,false,false
5536,873,179,true,false,false,false
5556,867,182,true,false,false,false
5576,851,160,true,false,false,false
5596,826,177,true,false,false,false
5618,839,218,true,false,false,false
5640,815,234,true,false,false,false
5662,803,246,true,false,false,false
5681,729,277,true,false,false,false
5700,688,339,true,false,false,false
5719,681,310,true,false,false,false
5737,672,292,true,false,false,false
5757,634,328,true,false,false,false
5777,604,358,true,false,false,false
5797,580,377,true,false,false,false
5816,612,349,true,false,false,false
5885,620,333,true,false,false,false
5907,656,310,true,false,false,false
5926,655,304,true,false,false,false
5946,618,271,true,false,false,false
5964,618,229,true,false,false,false
5984,731,235,true,false,false,false
6007,800,279,true,false,false,false
6029,783,408,true,false,false,false
6050,783,575,false,false,true,false
6072,780,723,false,false,false,true
6093,897,730,false,false,false,true
6114,902,802,false,false,false,true
6134,967,754,false,false,false,true
6153,940,692,false,false,true,false
6173,907,649,false,false,true,false
6192,955,546,false,false,true,false
6211,952,479,false,false,true,false
6232,934,427,false,false,false,true
6252,937,357,true,false,false,false
6271,938,300,true,false,false,false
6289,980,263,true,false,false,false
6309,1015,236,true,false,false,false
6330,997,244,true,false,false,false
6350,907,263,true,false,false,false
6369,830,283,true,false,false,false
6390,827,266,true,false,false,false
6410,842,261,true,false,false,false
6430,787,301,true,false,false,false
6451,757,319,true,false,false,false
6473,860,343,true,false,false,false
6500,992,311,true,false,false,false
6524,1092,326,true,false,false,false
6552,1199,298,false,false,false,true
6576,1289,280,false,true,false,false
6610,1361,233,false,true,false,false
6642,1409,211,false,true,false,false
6673,1446,182,false,true,false,false
6702,1463,182,false,true,false,false
6727,1493,181,false,false,false,true
6750,1523,191,false,false,false,true
6770,1540,209,false,false,false,true
6791,1560,211,false,false,false,true
6810,1571,209,false,false,false,true
6833,1548,212,false,false,false,true
6853,1513,198,false,false,false,true
6872,1444,180,false,true,false,false
6890,1357,155,false,true,false,false
6909,1283,135,false,false,false,true
6927,1224,124,false,false,false,true
6946,1176,117,true,false,false,false
6967,1129,144,true,false,false,false
6987,1065,164,true,false,false,false
7007,1015,181,true,false,false,false
7028,958,194,true,false,false,false
7049,888,233,true,false,false,false
7069,879,225,true,false,false,false
7088,864,232,true,false,false,false
7109,857,237,true,false,false,false
7131,831,240,true,false,false,false
7151,832,233,true,false,false,false
7172,818,220,true,false,false,false
7190,715,289,true,false,false,false
7209,698,303,true,false,false,false
7230,683,302,true,false,false,false
7249,670,283,true,false,false,false
7269,645,314,true,false,false,false
7291,546,358,true,false,false,false
7314,556,473,false,false,true,false
7338,563,588,false,false,true,false
7364,574,661,false,false,true,false
7390,626,742,false,false,false,true
7422,736,696,false,false,true,false
7453,897,710,false,false,false,true
7483,1064,639,false,false,true,false
7511,1168,603,false,false,true,false
7539,1196,611,false,false,false,true
7568,1186,658,false,false,true,false
7594,1165,656,false,false,true,false
7619,1113,744,false,false,false,true
7646,1036,733,false,false,false,true
7669,969,630,false,false,true,false
7694,878,539,false,false,true,false
7720,858,432,false,false,false,true
7744,844,327,true,false,false,false
7768,818,261,true,false,false,false
7791,810,212,true,false,false,false
7812,815,185,true,false,false,false
7833,780,177,true,false,false,false
7856,775,184,true,false,false,false
7877,751,167,true,false,false,false
7900,720,188,true,false,false,false
7921,738,160,true,false,false,false
7942,758,170,true,false,false,false
7966,740,176,true,false,false,false
7995,756,189,true,false,false,false
8029,703,206,true,false,false,false
8062,700,252,true,false,false,false
8091,675,261,true,false,false,false
8116,685,262,true,false,false,false
8141,652,269,true,false,false,false
8164,647,263,true,false,false,false
8187,668,302,true,false,false,false
8208,714,278,true,false,false,false
8230,742,291,true,false,false,false
8252,797,293,true,false,false,false
8272,854,327,true,false,false,false
8295,882,325,true,false,false,false
8316,943,340,true,false,false,false
8337,976,351,true,false,false,false
8358,1001,361,true,false,false,false
8378,998,334,true,false,false,false
8396,1003,272,true,false,false,false
8416,1004,219,true,false,false,false
8435,984,188,true,false,false,false
8456,972,174,true,false,false,false
8475,971,153,true,false,false,false
8497,961,150,true,false,false,false
8524,948,128,true,false,false,false
8554,933,102,true,false,false,false
8591,904,67,false,false,false,true
8631,890,41,false,false,false,true
8663,883,57,false,false,false,true
8689,853,48,false,false,false,true
8713,834,39,false,false,false,true
8736,830,34,false,false,false,true
8757,846,45,false,false,false,true
8777,835,70,false,false,false,true
8795,809,82,true,false,false,false
8813,788,92,true,false,false,false
8832,748,100,true,false,false,false
8851,700,71,false,false,false,true
8870,686,62,false,false,false,true
8890,661,57,false,false,false,true
8909,656,48,false,false,false,true
8927,653,42,false,false,false,true
8948,637,68,false,false,false,true
8969,641,68,false,false,false,true
8990,633,79,true,false,false,false
9011,645,92,true,false,false,false
9031,664,84,true,false,false,false
9052,668,86,true,false,false,false
9073,654,99,true,false,false,false
9093,642,136,true,false,false,false
9114,620,164,true,false,false,false
9137,602,183,true,false,false,false
9161,600,207,true,false,false,false
9187,622,214,true,false,false,false
9210,632,218,true,false,false,false
9233,617,232,true,false,false,false
9252,622,375,true,false,false,false
9270,641,523,false,false,true,false
9289,631,629,false,false,true,false
9307,650,617,false,false,true,false
9325,683,620,false,false,true,false
9343,741,616,false,false,true,false
9362,778,635,false,false,true,false
9380,767,610,false,false,true,false
9400,786,603,false,false,true,false
9419,820,587,false,false,true,false
9439,839,574,false,false,true,false
9460,836,554,false,false,true,false
9480,812,539,false,false,true,false
9500,807,524,false,false,true,false
9520,773,564,false,false,true,false
9540,776,587,false,false,true,false
9560,800,552,false,false,true,false
9581,812,521,false,false,true,false
9602,822,494,false,false,true,false
9622,819,472,false,false,true,false
9643,833,445,false,false,true,false
9662,845,423,false,false,false,true
9682,845,375,true,false,false,false
9703,836,324,true,false,false,false
9721,837,289,true,false,false,false
9742,824,259,true,false,false,false
9762,780,203,true,false,false,false
9782,780,172,true,false,false,false
9801,762,156,true,false,false,false
9821,746,145,true,false,false,false
9840,736,158,true,false,false,false
9860,728,172,true,false,false,false
9879,719,177,true,false,false,false
9899,712,184,true,false,false,false
9917,715,199,true,false,false,false
9936,719,214,true,false,false,false
9956,720,299,true,false,false,false
9974,706,391,true,false,false,false
9995,690,548,false,false,true,false
10016,661,665,false,false,true,false
10036,638,760,false,false,false,true
10057,608,814,false,false,false,true
10077,631,771,false,false,false,true
10095,652,728,false,false,false,true
10115,693,669,false,false,true,false
10134,736,662,false,false,true,false
10155,783,624,false,false,true,false
10174,777,618,false,false,true,false
10194,793,589,false,false,true,false
10214,790,603,false,false,true,false
10233,792,587,false,false,true,false
10251,817,578,false,false,true,false
10271,837,571,false,false,true,false
10290,861,554,false,false,true,false
10311,862,541,false,false,true,false
10331,884,524,false,false,true,false
10351,924,462,false,false,true,false
10370,982,422,false,false,false,true
10391,1021,354,true,false,false,false
10410,1031,285,true,false,false,false
10430,1028,229,true,false,false,false
10449,1011,199,true,false,false,false
10468,991,169,true,false,false,false
10486,977,129,true,false,false,false
10507,957,102,true,false,false,false
10527,939,79,true,false,false,false
10546,1010,75,false,false,false,true
10569,1031,91,true,false,false,false
10590,1088,94,true,false,false,false
10614,1135,99,true,false,false,false
10644,1230,170,false,false,false,true
10677,1256,198,false,true,false,false
10712,1336,236,false,true,false,false
10741,1384,240,false,true,false,false
10767,1366,254,false,true,false,false
10791,1356,284,false,true,false,false
10813,1234,295,false,true,false,false
10834,1127,293,true,false,false,false
10852,1018,295,true,false,false,false
10871,926,273,true,false,false,false
10891,844,259,true,false,false,false
10910,778,233,true,false,false,false
10928,726,211,true,false,false,false
10945,687,192,true,false,false,false
10966,659,191,true,false,false,false
10985,631,172,true,false,false,false
11004,614,173,true,false,false,false
11026,594,172,true,false,false,false
11046,582,171,true,false,false,false
11066,572,177,true,false,false,false
11085,582,190,true,false,false,false
11103,597,174,true,false,false,false
11121,581,178,true,false,false,false
11140,568,183,true,false,false,false
11161,567,183,true,false,false,false
11180,547,172,true,false,false,false
11200,531,164,true,false,false,false
11220,528,149,true,false,false,false
11240,527,137,true,false,false,false
11259,521,141,true,false,false,false
11279,540,149,true,false,false,false
11297,557,157,true,false,false,false
11315,572,164,true,false,false,false
11332,571,179,true,false,false,false
11353,571,193,true,false,false,false
11372,570,231,true,false,false,false
11391,562,226,true,false,false,false
11411,554,220,true,false,false,false
11432,557,220,true,false,false,false
11451,567,224,true,false,false,false
11472,576,227,true,false,false,false
11490,565,251,true,false,false,false
11510,555,244,true,false,false,false
11529,559,239,true,false,false,false
11549,577,231,true,false,false,false
11569,591,224,true,false,false,false
11590,597,239,true,false,false,false
11611,608,237,true,false,false,false
11634,601,228,true,false,false,false
11657,594,220,true,false,false,false
11678,615,219,true,false,false,false
11698,628,205,true,false,false,false
11717,638,194,true,false,false,false
11735,627,186,true,false,false,false
11754,583,209,true,false,false,false
11772,545,229,true,false,false,false
11791,533,234,true,false,false,false
11812,530,233,true,false,false,false
11832,511,240,true,false,false,false
11851,495,242,true,false,false,false
11870,499,253,true,false,false,false
11889,525,245,true,false,false,false
11908,548,238,true,false,false,false
11927,550,237,true,false,false,false
11947,574,236,true,false,false,false
11965,570,220,true,false,false,false
11984,742,299,true,false,false,false
12003,888,366,true,false,false,false
12024,1009,421,false,false,false,true
12045,1146,419,false,false,false,true
12064,1276,383,false,true,false,false
12084,1349,366,false,true,false,false
12105,1417,354,false,true,false,false
12125,1464,366,false,true,false,false
12144,1496,376,false,false,false,true
12165,1528,364,false,false,false,true
12186,1547,353,false,false,false,true
12205,1561,327,false,false,false,true
12225,1580,295,false,false,false,true
12246,1590,267,false,false,false,true
12266,1607,249,false,false,false,true
12291,1599,250,false,false,false,true
12314,1588,252,false,false,false,true
12335,1553,214,false,false,false,true
12364,1526,204,false,false,false,true
12385,1501,197,false,false,false,true
12407,1444,187,false,true,false,false
12428,1253,227,false,true,false,false
12448,1096,250,true,false,false,false
12467,964,237,true,false,false,false
12488,855,236,true,false,false,false
12507,750,245,true,false,false,false
12525,673,254,true,false,false,false
12545,615,254,true,false,false,false
12566,568,251,true,false,false,false
12593,697,241,true,false,false,false
12615,815,233,true,false,false,false
12638,900,219,true,false,false,false
12668,986,220,true,false,false,false
12690,1059,221,true,false,false,false
12713,1127,191,true,false,false,false
12733,1204,190,false,false,false,true
12758,1298,181,false,true,false,false
12778,1332,177,false,true,false,false
12798,1327,188,false,true,false,false
12822,1380,184,false,true,false,false
12843,1423,178,false,true,false,false
12864,1489,142,false,false,false,true
12887,1531,140,false,false,false,true
12911,1497,122,false,false,false,true
12932,1423,78,false,false,false,true
12955,1279,117,false,false,false,true
12977,1188,135,true,false,false,false
13003,1187,158,true,false,false,false
13030,1133,182,true,false,false,false
13060,1156,190,true,false,false,false
13087,1154,217,true,false,false,false
13118,1060,381,true,false,false,false
13146,1045,525,false,false,true,false
13175,1076,598,false,false,true,false
13203,1177,651,false,false,true,false
13233,1227,639,false,false,false,true
13271,1214,595,false,false,false,true
13298,1249,572,false,false,false,true
13325,1270,536,false,false,false,true
13352,1200,497,false,false,false,true
13375,1184,502,false,false,true,false
13398,1161,495,false,false,true,false
13426,1191,403,true,false,false,false
13449,1202,318,false,false,false,true
13470,1294,212,false,true,false,false
13492,1372,124,false,false,false,true
13516,1399,82,false,false,false,true
13540,1393,41,false,false,false,true
13564,1278,44,false,false,false,true
13587,1314,50,false,false,false,true
13614,1266,55,false,false,false,true
13640,1274,21,false,false,false,true
13719,1266,17,false,false,false,true
13743,1199,35,false,false,false,true
13770,1140,52,false,false,false,true
13796,1109,60,false,false,false,true
13818,1043,68,false,false,false,true
13847,1032,83,true,false,false,false
13872,1043,111,true,false,false,false
13894,1055,135,true,false,false,false
13915,1117,164,true,false,false,false
13936,1133,190,true,false,false,false
13957,1228,157,false,false,false,true
13980,1338,119,false,false,false,true
14002,1299,160,false,true,false,false
14023,1262,196,false,true,false,false
14045,1152,219,true,false,false,false
14065,1099,227,true,false,false,false
14084,1055,232,true,false,false,false
14104,961,238,true,false,false,false
14125,879,227,true,false,false,false
14144,817,245,true,false,false,false
14164,768,260,true,false,false,false
14185,946,259,true,false,false,false
14205,1025,311,true,false,false,false
14225,1050,399,true,false,false,false
14244,1102,424,false,false,false,true
14265,1079,454,false,false,true,false
14285,1157,372,true,false,false,false
14303,1119,328,true,false,false,false
14323,1190,269,true,false,false,false
14343,1207,287,false,false,false,true
14364,1186,348,true,false,false,false
14386,1140,446,false,false,true,false
14411,1095,477,false,false,true,false
14439,988,546,false,false,true,false
14462,887,596,false,false,true,false
14484,838,573,false,false,true,false
14505,784,545,false,false,true,false
14528,746,527,false,false,true,false
14549,689,476,false,false,true,false
14572,624,436,false,false,true,false
14592,578,418,false,false,false,true
14611,567,407,true,false,false,false
14630,580,385,true,false,false,false
14651,581,384,true,false,false,false
14672,592,370,true,false,false,false
14693,606,353,true,false,false,false
14715,581,323,true,false,false,false
14736,544,306,true,false,false,false
14758,534,271,true,false,false,false
14779,555,267,true,false,false,false
14797,574,266,true,false,false,false
14818,576,239,true,false,false,false
14841,580,228,true,false,false,false
14861,594,224,true,false,false,false
14880,611,203,true,false,false,false
14899,626,187,true,false,false,false
14919,631,188,true,false,false,false
14938,634,191,true,false,false,false
14955,636,194,true,false,false,false
14974,629,198,true,false,false,false
14994,623,202,true,false,false,false
15014,631,170,true,false,false,false
15034,650,175,true,false,false,false
15052,666,180,true,false,false,false
15072,687,202,true,false,false,false
15090,704,225,true,false,false,false
15109,705,227,true,false,false,false
15128,713,241,true,false,false,false
15148,754,252,true,false,false,false
15166,759,256,true,false,false,false
15184,763,245,true,false,false,false
15203,741,256,true,false,false,false
15223,763,245,true,false,false,false
15241,762,212,true,false,false,false
15260,748,189,true,false,false,false
15281,740,177,true,false,false,false
15303,729,202,true,false,false,false
15322,745,209,true,false,false,false
15343,753,241,true,false,false,false
15363,759,269,true,false,false,false
15381,765,278,true,false,false,false
15401,769,285,true,false,false,false
15420,754,305,true,false,false,false
15439,736,288,true,false,false,false
15457,722,283,true,false,false,false
15476,710,268,true,false,false,false
15497,701,285,true,false,false,false
15516,713,264,true,false,false,false
15534,724,246,true,false,false,false
15553,738,198,true,false,false,false
15573,750,157,true,false,false,false
15592,744,133,true,false,false,false
15611,724,146,true,false,false,false
15630,707,159,true,false,false,false
15648,693,165,true,false,false,false
15666,682,171,true,false,false,false
15685,640,179,true,false,false,false
15705,621,191,true,false,false,false
15726,594,186,true,false,false,false
15746,601,182,true,false,false,false
15767,586,196,true,false,false,false
15788,599,196,true,false,false,false
15807,598,205,true,false,false,false
15826,599,212,true,false,false,false
15846,600,219,true,false,false,false
15866,561,246,true,false,false,false
15887,570,255,true,false,false,false
15905,550,265,true,false,false,false
15925,531,270,true,false,false,false
15947,530,271,true,false,false,false
15969,513,283,true,false,false,false
15988,539,274,true,false,false,false
16008,585,262,true,false,false,false
16027,574,257,true,false,false,false
16048,581,243,true,false,false,false
16067,586,233,true,false,false,false
16088,557,230,true,false,false,false
16107,554,199,true,false,false,false
16128,551,173,true,false,false,false
16149,564,158,true,false,false,false
16169,575,147,true,false,false,false
16188,582,131,true,false,false,false
16206,589,141,true,false,false,false
16227,586,160,true,false,false,false
16245,593,175,true,false,false,false
16264,613,205,true,false,false,false
16287,803,197,true,false,false,false
16310,964,189,true,false,false,false
16330,1109,174,true,false,false,false
16358,1246,185,false,true,false,false
16382,1350,208,false,true,false,false
16408,1401,220,false,true,false,false
16428,1459,243,false,true,false,false
16451,1505,284,false,false,false,true
16477,1507,271,false,false,false,true
16498,1502,258,false,false,false,true
16520,1440,252,false,true,false,false
16546,1444,260,false,true,false,false
16568,1448,285,false,true,false,false
16590,1448,311,false,true,false,false
16616,1439,313,false,true,false,false
16638,1419,302,false,true,false,false
16662,1443,299,false,true,false,false
16693,1436,312,false,true,false,false
16718,1429,322,false,true,false,false
16746,1454,359,false,true,false,false
16771,1457,352,false,true,false,false
16800,1359,303,false,true,false,false
16822,1198,323,false,false,false,true
16849,1210,267,false,false,false,true
16870,1231,245,false,false,false,true
16892,1236,220,false,true,false,false
16917,1256,232,false,true,false,false
16939,1173,240,true,false,false,false
16960,1087,239,true,false,false,false
16980,1016,238,true,false,false,false
17007,1058,252,true,false,false,false
17028,1107,270,true,false,false,false
17051,1065,288,true,false,false,false
17072,1093,286,true,false,false,false
17091,1127,279,true,false,false,false
17113,1156,273,true,false,false,false
17133,1114,287,true,false,false,false
17152,1137,378,true,false,false,false
17172,1128,471,false,false,true,false
17192,1102,591,false,false,true,false
17212,1065,633,false,false,true,false
17233,1009,677,false,false,true,false
17254,1019,704,false,false,false,true
17274,1047,679,false,false,true,false
17297,1114,698,false,false,true,false
17317,1177,696,false,false,true,false
17338,1206,661,false,false,false,true
17358,1212,570,false,false,false,true
17383,1288,522,false,false,false,true
17403,1302,454,false,false,false,true
17424,1296,418,false,false,false,true
17452,1249,376,false,true,false,false
17476,1228,338,false,false,false,true
17503,1201,299,false,false,false,true
17524,1212,261,false,false,false,true
17546,1221,232,false,false,false,true
17568,1242,224,false,true,false,false
17594,1253,221,false,true,false,false
17616,1208,212,false,false,false,true
17637,1183,209,true,false,false,false
17658,1176,220,true,false,false,false
17680,1178,221,true,false,false,false
17699,1193,221,true,false,false,false
17720,1206,223,false,false,false,true
17744,1241,256,false,true,false,false
17766,1245,247,false,true,false,false
17789,1277,268,false,true,false,false
17815,1268,278,false,true,false,false
17838,1255,251,false,true,false,false
17860,1232,274,false,false,false,true
17886,1234,272,false,false,false,true
17908,1230,273,false,false,false,true
17932,1228,273,false,false,false,true
17957,1226,292,false,false,false,true
17978,1179,272,true,false,false,false
17999,1118,281,true,false,false,false
18020,1067,288,true,false,false,false
18044,1070,300,true,false,false,false
18066,1057,310,true,false,false,false
18089,1062,329,true,false,false,false
18116,1076,329,true,false,false,false
18137,1091,342,true,false,false,false
18159,1114,342,true,false,false,false
18184,1090,331,true,false,false,false
18204,1057,307,true,false,false,false
18225,1076,332,true,false,false,false
18243,1063,361,true,false,false,false
18263,1014,455,false,false,true,false
18284,939,611,false,false,true,false
18310,935,658,false,false,true,false
18332,925,717,false,false,false,true
18355,869,748,false,false,false,true
18381,927,718,false,false,false,true
18401,1097,628,false,false,true,false
18421,1242,547,false,false,false,true
18442,1358,498,false,false,false,true
18467,1383,415,false,false,false,true
18489,1407,360,false,true,false,false
18514,1396,335,false,true,false,false
18540,1397,258,false,true,false,false
18569,1330,235,false,true,false,false
18592,1277,221,false,true,false,false
18619,1273,224,false,true,false,false
18640,1238,238,false,true,false,false
18660,1208,254,false,false,false,true
18686,1218,281,false,false,false,true
18707,1204,306,false,false,false,true
18728,1193,327,true,false,false,false
18748,1223,337,false,false,false,true
18770,1172,347,true,false,false,false
18794,1226,324,false,false,false,true
18819,1158,307,true,false,false,false
18845,1149,296,true,false,false,false
18869,1207,275,false,false,false,true
18894,1194,261,true,false,false,false
18919,1198,255,false,false,false,true
18942,1217,251,false,false,false,true
18966,1234,241,false,true,false,false
18992,1197,257,false,false,false,true
19013,1218,285,false,false,false,true
19034,1235,316,false,true,false,false
19055,1203,328,false,false,false,true
19076,1221,289,false,false,false,true
19098,1238,256,false,true,false,false
19117,1214,229,false,false,false,true
19137,1061,169,true,false,false,false
19158,986,177,true,false,false,false
19178,877,158,true,false,false,false
19198,860,206,true,false,false,false
19218,785,175,true,false,false,false
19239,768,160,true,false,false,false
19261,752,138,true,false,false,false
19282,742,121,true,false,false,false
19302,670,145,true,false,false,false
19325,613,167,true,false,false,false
19349,583,175,true,false,false,false
19377,599,193,true,false,false,false
19405,725,225,true,false,false,false
19428,835,252,true,false,false,false
19455,985,278,true,false,false,false
19476,1135,302,true,false,false,false
19497,1260,331,false,true,false,false
19517,1261,343,false,true,false,false
19537,1292,341,false,true,false,false
19556,1315,337,false,true,false,false
19577,1295,330,false,true,false,false
19597,1284,313,false,true,false,false
19618,1280,296,false,true,false,false
19638,1247,303,false,true,false,false
19660,1216,308,false,false,false,true
19681,1158,331,true,false,false,false
19700,1151,347,true,false,false,false
19719,1138,348,true,false,false,false
19737,1090,358,true,false,false,false
19757,1027,346,true,false,false,false
19777,952,319,true,false,false,false
19796,896,330,true,false,false,false
19817,885,339,true,false,false,false
19840,885,342,true,false,false,false
19862,895,314,true,false,false,false
19883,905,291,true,false,false,false
19906,901,275,true,false,false,false
19932,958,281,true,false,false,false
19954,981,290,true,false,false,false
19975,987,296,true,false,false,false
19996,1009,302,true,false,false,false
20019,1093,307,true,false,false,false
20041,1163,311,true,false,false,false
20063,1243,333,false,true,false,false
20086,1277,343,false,true,false,false
