Calibration_Accuracy,71
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
3622,762,333,true,false,false,false
3641,771,342,true,false,false,false
3661,787,345,true,false,false,false
3684,771,337,true,false,false,false
3705,740,352,true,false,false,false
3726,712,365,true,false,false,false
3747,693,344,true,false,false,false
3767,671,342,true,false,false,false
3791,655,339,true,false,false,false
3813,649,329,true,false,false,false
3832,736,356,true,false,false,false
3851,838,359,true,false,false,false
3870,829,402,true,false,false,false
3888,802,409,true,false,false,false
3906,683,407,true,false,false,false
3924,640,397,true,false,false,false
3942,640,420,true,false,false,false
3962,647,444,true,false,false,false
4006,690,458,true,false,false,false
4028,734,459,true,false,false,false
4049,712,465,true,false,false,false
4070,672,457,true,false,false,false
4091,638,448,true,false,false,false
4112,596,438,true,false,false,false
4133,541,427,true,false,false,false
4151,495,418,true,false,false,false
4171,501,428,true,false,false,false
4191,539,431,true,false,false,false
4210,549,439,true,false,false,false
4230,564,432,true,false,false,false
4249,582,412,true,false,false,false
4267,597,395,true,false,false,false
4286,596,371,true,false,false,false
4307,601,335,true,false,false,false
4326,620,307,true,false,false,false
4346,616,290,true,false,false,false
4366,612,277,true,false,false,false
4384,645,297,true,false,false,false
4402,669,336,true,false,false,false
4420,676,382,true,false,false,false
4439,688,445,true,false,false,false
4459,690,495,true,false,false,false
4478,678,514,false,false,true,false
4499,645,538,false,false,true,false
4518,630,564,false,false,true,false
4538,611,586,false,false,true,false
4557,602,602,false,false,true,false
4576,599,617,false,false,true,false
4596,598,627,false,false,true,false
4614,607,623,false,false,true,false
4637,616,617,false,false,true,false
4657,630,598,false,false,true,false
4678,602,599,false,false,true,false
4697,578,599,false,false,true,false
4717,571,584,false,false,true,false
4738,548,552,false,false,true,false
4757,544,526,false,false,true,false
4776,529,508,false,false,false,true
4794,507,491,true,false,false,false
4815,482,489,true,false,false,false
4835,457,491,true,false,false,false
4856,437,494,true,false,false,false
4875,418,485,true,false,false,false
4894,390,482,true,false,false,false
4912,362,472,true,false,false,false
4933,340,464,true,false,false,false
4952,358,459,true,false,false,false
4974,374,455,true,false,false,false
4992,391,447,true,false,false,false
5015,494,464,true,false,false,false
5034,582,441,true,false,false,false
5054,729,497,false,false,false,true
5075,767,522,false,false,true,false
5094,749,579,false,false,true,false
5113,730,640,false,false,true,false
5132,725,653,false,false,true,false
5155,715,696,false,false,true,false
5176,662,735,false,false,false,true
5197,615,766,false,false,false,true
5219,557,798,false,false,false,true
5240,490,821,false,false,false,true
5260,498,853,false,false,false,true
5281,447,839,false,false,false,true
5302,407,823,false,false,false,true
5323,370,806,false,false,false,true
5344,341,790,false,false,false,true
5363,338,753,false,false,false,true
5382,381,754,false,false,false,true
5400,372,717,false,false,false,true
5420,342,724,false,false,false,true
5441,212,699,false,false,true,false
5461,55,651,false,false,true,false
5483,-13,642,false,false,false,true
5507,-85,575,false,false,false,true
5533,10,607,false,false,false,true
5557,201,604,false,false,true,false
5584,367,544,false,false,true,false
5607,440,518,false,false,true,false
5629,531,478,true,false,false,false
5652,563,447,true,false,false,false
5671,586,422,true,false,false,false
5690,629,401,true,false,false,false
5712,661,385,true,false,false,false
5733,691,345,true,false,false,false
5753,691,286,true,false,false,false
5772,687,277,true,false,false,false
5792,687,288,true,false,false,false
5813,689,297,true,false,false,false
5834,656,268,true,false,false,false
5852,653,261,true,false,false,false
5871,683,259,true,false,false,false
5892,658,259,true,false,false,false
5911,651,255,true,false,false,false
5932,628,271,true,false,false,false
5954,615,255,true,false,false,false
5975,614,246,true,false,false,false
5995,638,252,true,false,false,false
6018,613,280,true,false,false,false
6038,594,302,true,false,false,false
6057,566,337,true,false,false,false
6078,544,366,true,false,false,false
6098,573,445,true,false,false,false
6118,517,522,false,false,true,false
6138,443,547,false,false,true,false
6160,389,584,false,false,true,false
6181,424,630,false,false,true,false
6200,483,660,false,false,true,false
6221,500,653,false,false,true,false
6240,428,625,false,false,true,false
6259,394,628,false,false,true,false
6277,390,624,false,false,true,false
6298,372,611,false,false,true,false
6320,392,565,false,false,true,false
6345,397,514,false,false,true,false
6370,408,484,true,false,false,false
6392,417,428,true,false,false,false
6414,420,410,true,false,false,false
6439,536,373,true,false,false,false
6459,607,356,true,false,false,false
6481,631,335,true,false,false,false
6503,620,319,true,false,false,false
6527,628,312,true,false,false,false
6550,576,297,true,false,false,false
6573,562,304,true,false,false,false
6598,602,295,true,false,false,false
6624,604,284,true,false,false,false
6647,601,282,true,false,false,false
6671,603,295,true,false,false,false
6693,587,304,true,false,false,false
6713,573,312,true,false,false,false
6733,558,305,true,false,false,false
6753,531,285,true,false,false,false
6771,506,250,true,false,false,false
6790,534,222,true,false,false,false
6809,559,200,true,false,false,false
6828,601,188,true,false,false,false
6869,608,200,true,false,false,false
6889,573,206,true,false,false,false
6910,543,212,true,false,false,false
6934,587,224,true,false,false,false
6952,633,214,true,false,false,false
6975,636,212,true,false,false,false
6998,668,234,true,false,false,false
7019,669,255,true,false,false,false
7039,682,257,true,false,false,false
7058,725,267,true,false,false,false
7079,726,254,true,false,false,false
7102,727,248,true,false,false,false
7122,683,260,true,false,false,false
7142,645,270,true,false,false,false
7161,601,269,true,false,false,false
7179,563,268,true,false,false,false
7199,557,289,true,false,false,false
7218,540,296,true,false,false,false
7238,526,300,true,false,false,false
7258,506,312,true,false,false,false
7281,497,309,true,false,false,false
7307,554,305,true,false,false,false
7327,605,296,true,false,false,false
7345,634,291,true,false,false,false
7365,661,314,true,false,false,false
7383,684,333,true,false,false,false
7400,681,357,true,false,false,false
7419,677,377,true,false,false,false
7437,691,463,true,false,false,false
7455,598,520,false,false,true,false
7475,517,567,false,false,true,false
7496,410,584,false,false,true,false
7516,342,616,false,false,true,false
7535,357,610,false,false,true,false
7556,472,621,false,false,true,false
7576,580,631,false,false,true,false
7597,540,600,false,false,true,false
7616,544,591,false,false,true,false
7633,492,576,false,false,true,false
7651,526,561,false,false,true,false
7670,554,547,false,false,true,false
7694,573,519,false,false,true,false
7712,589,496,false,false,false,true
7731,631,451,true,false,false,false
7755,649,404,true,false,false,false
7775,658,377,true,false,false,false
7794,668,355,true,false,false,false
7814,676,338,true,false,false,false
7835,654,333,true,false,false,false
7855,592,323,true,false,false,false
7874,575,307,true,false,false,false
7894,556,317,true,false,false,false
7913,536,320,true,false,false,false
7932,522,326,true,false,false,false
7952,500,338,true,false,false,false
7970,527,331,true,false,false,false
7990,514,331,true,false,false,false
8008,504,332,true,false,false,false
8026,497,321,true,false,false,false
8045,478,315,true,false,false,false
8066,463,294,true,false,false,false
8086,452,277,true,false,false,false
8105,453,274,true,false,false,false
8126,455,273,true,false,false,false
8147,422,251,true,false,false,false
8166,385,239,true,false,false,false
8186,354,231,true,false,false,false
8206,317,232,true,false,false,false
8226,306,227,true,false,false,false
8245,298,224,true,false,false,false
8263,317,209,true,false,false,false
8281,335,198,true,false,false,false
8299,324,176,true,false,false,false
8318,315,151,true,false,false,false
8339,319,137,true,false,false,false
8358,298,141,true,false,false,false
8377,281,146,true,false,false,false
8399,269,168,true,false,false,false
8420,260,187,true,false,false,false
8439,273,210,true,false,false,false
8460,291,234,true,false,false,false
8480,290,247,true,false,false,false
8501,331,262,true,false,false,false
8523,366,275,true,false,false,false
8544,411,272,true,false,false,false
8564,438,293,true,false,false,false
8585,451,292,true,false,false,false
8605,456,274,true,false,false,false
8627,482,278,true,false,false,false
8647,443,279,true,false,false,false
8666,450,308,true,false,false,false
8685,446,328,true,false,false,false
8706,445,292,true,false,false,false
8726,435,335,true,false,false,false
8743,411,358,true,false,false,false
8762,386,378,true,false,false,false
8783,393,365,true,false,false,false
8803,395,328,true,false,false,false
8822,353,289,true,false,false,false
8842,445,299,true,false,false,false
8864,552,295,true,false,false,false
8884,545,308,true,false,false,false
8904,612,352,true,false,false,false
8925,591,308,true,false,false,false
8944,564,302,true,false,false,false
8965,558,302,true,false,false,false
8988,483,276,true,false,false,false
9008,431,263,true,false,false,false
9028,455,256,true,false,false,false
9046,396,222,true,false,false,false
9065,411,228,true,false,false,false
9083,325,234,true,false,false,false
9101,298,292,true,false,false,false
9119,254,319,true,false,false,false
9138,296,332,true,false,false,false
9158,326,401,true,false,false,false
9177,338,508,false,false,false,true
9196,389,625,false,false,true,false
9215,503,622,false,false,true,false
9237,604,568,false,false,true,false
9258,703,516,false,false,true,false
9280,741,505,false,false,false,true
9300,810,488,true,false,false,false
9319,854,504,false,false,false,true
9338,860,499,false,false,false,true
9358,853,506,false,false,false,true
9376,841,501,false,false,false,true
9397,799,459,true,false,false,false
9417,771,436,true,false,false,false
9436,635,408,true,false,false,false
9455,606,391,true,false,false,false
9474,571,379,true,false,false,false
9493,572,374,true,false,false,false
9512,546,349,true,false,false,false
9530,564,335,true,false,false,false
9549,612,315,true,false,false,false
9568,652,309,true,false,false,false
9587,736,293,true,false,false,false
9607,789,296,true,false,false,false
9625,802,273,true,false,false,false
9645,821,277,true,false,false,false
9667,899,265,true,false,false,false
9687,901,277,true,false,false,false
9705,932,303,true,false,false,false
9725,941,323,true,false,false,false
9744,921,305,true,false,false,false
9764,976,304,true,false,false,false
9783,998,308,true,false,false,false
9801,991,296,true,false,false,false
9820,982,287,true,false,false,false
9837,973,279,true,false,false,false
9856,975,275,true,false,false,false
9877,1000,271,true,false,false,false
9895,1058,278,true,false,false,false
9914,1117,306,true,false,false,false
9934,1165,282,true,false,false,false
9954,1113,403,true,false,false,false
9973,1049,484,true,false,false,false
9994,993,550,false,false,true,false
10015,888,617,false,false,true,false
10034,880,653,false,false,true,false
10054,852,650,false,false,true,false
10073,894,643,false,false,true,false
10093,862,639,false,false,true,false
10112,776,618,false,false,true,false
10131,693,638,false,false,true,false
10151,656,630,false,false,true,false
10172,628,622,false,false,true,false
10194,597,601,false,false,true,false
10212,573,561,false,false,true,false
10230,584,545,false,false,true,false
10250,544,509,false,false,false,true
10269,543,501,false,false,false,true
10288,547,477,true,false,false,false
10306,529,451,true,false,false,false
10326,534,425,true,false,false,false
10345,540,421,true,false,false,false
10364,560,407,true,false,false,false
10384,495,352,true,false,false,false
10403,423,340,true,false,false,false
10423,358,331,true,false,false,false
10443,359,326,true,false,false,false
10463,396,366,true,false,false,false
10482,415,368,true,false,false,false
10501,433,370,true,false,false,false
10522,444,365,true,false,false,false
10543,433,372,true,false,false,false
10561,439,376,true,false,false,false
10580,455,373,true,false,false,false
10598,462,372,true,false,false,false
10616,475,403,true,false,false,false
10635,484,446,true,false,false,false
10655,423,465,true,false,false,false
10675,418,476,true,false,false,false
10693,430,490,true,false,false,false
10712,440,465,true,false,false,false
10732,409,440,true,false,false,false
10752,417,422,true,false,false,false
10770,386,383,true,false,false,false
10790,377,354,true,false,false,false
10808,351,318,true,false,false,false
10826,348,321,true,false,false,false
10844,339,330,true,false,false,false
10863,351,308,true,false,false,false
10882,360,322,true,false,false,false
10900,320,322,true,false,false,false
10920,404,380,true,false,false,false
10939,479,427,true,false,false,false
10960,438,484,true,false,false,false
10983,375,489,true,false,false,false
11003,318,513,false,false,true,false
11023,299,562,false,false,true,false
11041,468,579,false,false,true,false
11059,640,591,false,false,true,false
11077,740,578,false,false,true,false
11096,850,557,false,false,true,false
11116,851,546,false,false,true,false
11135,881,528,false,false,true,false
11153,899,519,false,false,true,false
11174,929,457,true,false,false,false
11192,926,444,true,false,false,false
11211,919,435,true,false,false,false
11229,898,443,true,false,false,false
11247,718,527,false,false,true,false
11266,580,552,false,false,true,false
11288,432,525,false,false,true,false
11309,310,502,false,false,false,true
11328,209,479,true,false,false,false
11348,108,410,true,false,false,false
11368,30,353,true,false,false,false
11387,78,412,true,false,false,false
11407,131,467,true,false,false,false
11426,351,463,true,false,false,false
11448,473,471,true,false,false,false
11469,576,477,true,false,false,false
11490,656,450,true,false,false,false
11512,723,395,true,false,false,false
11535,775,354,true,false,false,false
11555,837,334,true,false,false,false
11574,881,315,true,false,false,false
11594,946,276,true,false,false,false
11614,964,262,true,false,false,false
11634,968,288,true,false,false,false
11653,867,435,true,false,false,false
11672,797,530,false,false,true,false
11690,556,557,false,false,true,false
11708,369,554,false,false,true,false
11727,188,559,false,false,true,false
11746,102,623,false,false,true,false
11764,25,634,false,false,false,true
11784,146,681,false,false,true,false
11803,252,734,false,false,false,true
11822,403,724,false,false,false,true
11839,517,689,false,false,true,false
11859,554,641,false,false,true,false
11878,611,579,false,false,true,false
11896,673,526,false,false,true,false
11915,707,480,true,false,false,false
11933,722,463,true,false,false,false
11953,768,408,true,false,false,false
11971,742,394,true,false,false,false
11992,770,369,true,false,false,false
12011,792,350,true,false,false,false
12030,756,366,true,false,false,false
12051,809,402,true,false,false,false
12072,852,434,true,false,false,false
12091,935,443,true,false,false,false
12110,998,454,true,false,false,false
12128,1109,366,true,false,false,false
12149,1228,353,false,true,false,false
12168,1324,344,false,true,false,false
12186,1059,375,true,false,false,false
12205,878,403,true,false,false,false
12223,641,427,true,false,false,false
12240,431,439,true,false,false,false
12259,299,444,true,false,false,false
12278,180,444,true,false,false,false
12296,47,416,true,false,false,false
12316,-52,405,false,false,false,true
12335,-114,407,false,false,false,true
12355,22,449,false,false,false,true
12374,235,512,false,false,true,false
12394,469,478,true,false,false,false
12412,676,499,false,false,false,true
12432,906,495,true,false,false,false
12452,1097,470,true,false,false,false
12471,1250,448,false,true,false,false
12490,1364,452,false,true,false,false
12509,1430,438,false,true,false,false
12527,1498,396,false,true,false,false
12546,1560,383,false,false,false,true
12564,1602,373,false,false,false,true
12584,1599,365,false,false,false,true
12602,1587,360,false,false,false,true
12620,1557,346,false,false,false,true
12639,1581,399,false,false,false,true
12658,1593,360,false,false,false,true
12678,1600,327,false,false,false,true
12697,1588,304,false,false,false,true
12718,1574,286,false,false,false,true
12739,1591,273,false,false,false,true
12759,1571,244,false,false,false,true
12778,1551,221,false,false,false,true
12799,1520,199,false,false,false,true
12819,1480,306,false,true,false,false
12840,1445,398,false,true,false,false
12862,1054,409,true,false,false,false
12882,726,382,true,false,false,false
12901,466,361,true,false,false,false
12921,232,402,true,false,false,false
12940,48,436,true,false,false,false
12960,-56,430,false,false,false,true
12980,47,530,false,false,true,false
13001,115,552,false,false,true,false
13021,179,514,false,false,true,false
13039,236,477,true,false,false,false
13058,276,447,true,false,false,false
13075,293,425,true,false,false,false
13093,361,396,true,false,false,false
13111,404,372,true,false,false,false
13129,438,352,true,false,false,false
13149,480,325,true,false,false,false
13168,544,321,true,false,false,false
13188,609,324,true,false,false,false
13208,643,331,true,false,false,false
13227,642,337,true,false,false,false
13247,718,329,true,false,false,false
13267,792,322,true,false,false,false
13287,852,317,true,false,false,false
13307,826,327,true,false,false,false
13326,800,336,true,false,false,false
13344,768,338,true,false,false,false
13363,745,357,true,false,false,false
13382,724,373,true,false,false,false
13401,654,380,true,false,false,false
13422,638,381,true,false,false,false
13440,629,362,true,false,false,false
13459,646,338,true,false,false,false
13478,662,317,true,false,false,false
13497,674,296,true,false,false,false
13516,674,284,true,false,false,false
13534,670,265,true,false,false,false
13552,709,257,true,false,false,false
13573,664,257,true,false,false,false
13592,696,368,true,false,false,false
13611,721,464,true,false,false,false
13630,582,544,false,false,true,false
13649,420,550,false,false,true,false
13669,259,584,false,false,true,false
13692,139,618,false,false,true,false
13722,59,656,false,false,true,false
13766,165,681,false,false,true,false
13843,313,649,false,false,true,false
13901,438,558,false,false,true,false
13952,544,490,true,false,false,false
13998,595,436,true,false,false,false
14040,626,408,true,false,false,false
14079,657,427,true,false,false,false
14111,509,430,true,false,false,false
14147,365,415,true,false,false,false
14181,257,405,true,false,false,false
14211,157,389,true,false,false,false
14252,91,441,true,false,false,false
14300,255,522,false,false,true,false
14348,456,539,false,false,true,false
14394,603,494,true,false,false,false
14437,688,444,true,false,false,false
14478,736,408,true,false,false,false
14511,750,388,true,false,false,false
14544,799,371,true,false,false,false
14577,783,363,true,false,false,false
14610,791,346,true,false,false,false
14642,791,322,true,false,false,false
14676,823,311,true,false,false,false
14705,848,302,true,false,false,false
14744,838,316,true,false,false,false
14781,852,305,true,false,false,false
14828,861,285,true,false,false,false
14875,826,291,true,false,false,false
14923,792,298,true,false,false,false
14966,772,298,true,false,false,false
15009,759,305,true,false,false,false
15046,731,323,true,false,false,false
15080,717,334,true,false,false,false
15120,726,389,true,false,false,false
15155,528,451,true,false,false,false
15192,350,497,false,false,false,true
15232,230,488,true,false,false,false
15289,114,539,false,false,true,false
15346,326,547,false,false,true,false
15395,479,499,false,false,false,true
15438,633,445,true,false,false,false
15481,744,406,true,false,false,false
15522,826,384,true,false,false,false
15574,890,366,true,false,false,false
15635,923,365,true,false,false,false
15693,950,351,true,false,false,false
15738,947,338,true,false,false,false
15802,946,327,true,false,false,false
15850,909,316,true,false,false,false
15903,895,302,true,false,false,false
15952,885,308,true,false,false,false
15987,682,357,true,false,false,false
16021,476,405,true,false,false,false
16054,457,491,true,false,false,false
16088,544,526,false,false,true,false
16122,577,535,false,false,true,false
16154,626,502,false,false,false,true
16186,665,471,true,false,false,false
16227,710,451,true,false,false,false
16273,728,429,true,false,false,false
16339,715,412,true,false,false,false
16393,717,401,true,false,false,false
16433,738,383,true,false,false,false
16472,750,360,true,false,false,false
16509,766,351,true,false,false,false
16541,769,324,true,false,false,false
16570,776,301,true,false,false,false
16602,728,294,true,false,false,false
16640,706,292,true,false,false,false
16677,685,295,true,false,false,false
16723,674,288,true,false,false,false
16761,619,305,true,false,false,false
16796,623,316,true,false,false,false
16836,632,316,true,false,false,false
16866,651,305,true,false,false,false
16896,673,306,true,false,false,false
16924,728,344,true,false,false,false
16948,700,412,true,false,false,false
16971,601,498,false,false,false,true
16998,421,466,true,false,false,false
17024,250,470,true,false,false,false
17049,331,535,false,false,true,false
17077,311,556,false,false,true,false
17103,475,521,false,false,true,false
17130,555,494,true,false,false,false
17158,635,492,true,false,false,false
17230,708,451,true,false,false,false
17255,736,408,true,false,false,false
17279,749,376,true,false,false,false
17302,752,361,true,false,false,false
17326,790,340,true,false,false,false
17355,833,320,true,false,false,false
17398,869,313,true,false,false,false
17436,887,325,true,false,false,false
17480,897,336,true,false,false,false
17521,898,358,true,false,false,false
17558,925,346,true,false,false,false
17591,955,333,true,false,false,false
17620,966,347,true,false,false,false
17650,965,362,true,false,false,false
17678,957,364,true,false,false,false
17703,940,366,true,false,false,false
17728,911,363,true,false,false,false
17751,884,372,true,false,false,false
17777,861,379,true,false,false,false
17808,847,379,true,false,false,false
17838,831,364,true,false,false,false
17867,821,367,true,false,false,false
17897,813,369,true,false,false,false
17927,798,353,true,false,false,false
17955,799,332,true,false,false,false
17981,795,324,true,false,false,false
18008,797,306,true,false,false,false
18035,805,287,true,false,false,false
18065,818,270,true,false,false,false
18098,814,250,true,false,false,false
18131,817,242,true,false,false,false
18163,770,263,true,false,false,false
18193,742,269,true,false,false,false
18219,723,277,true,false,false,false
18242,715,285,true,false,false,false
18266,716,280,true,false,false,false
18294,725,284,true,false,false,false
18329,732,287,true,false,false,false
18362,700,296,true,false,false,false
18393,679,301,true,false,false,false
18426,659,307,true,false,false,false
18455,686,308,true,false,false,false
18485,694,318,true,false,false,false
18515,713,336,true,false,false,false
18543,658,441,true,false,false,false
18568,530,463,true,false,false,false
18592,432,471,true,false,false,false
18613,341,462,true,false,false,false
18636,339,519,false,false,true,false
18660,282,591,false,false,true,false
18690,443,637,false,false,true,false
18722,558,572,false,false,true,false
18754,618,520,false,false,true,false
18786,703,492,true,false,false,false
18816,757,448,true,false,false,false
18843,785,403,true,false,false,false
18875,793,364,true,false,false,false
18903,790,330,true,false,false,false
18927,783,313,true,false,false,false
18952,796,305,true,false,false,false
18977,821,301,true,false,false,false
19004,843,283,true,false,false,false
19031,843,276,true,false,false,false
19061,836,280,true,false,false,false
19093,830,276,true,false,false,false
19126,822,261,true,false,false,false
19157,828,249,true,false,false,false
19191,819,260,true,false,false,false
19226,808,256,true,false,false,false
19260,798,257,true,false,false,false
19290,792,267,true,false,false,false
19316,772,278,true,false,false,false
19341,738,303,true,false,false,false
19365,709,324,true,false,false,false
19388,707,330,true,false,false,false
19410,722,323,true,false,false,false
19433,736,317,true,false,false,false
19460,748,312,true,false,false,false
19492,741,319,true,false,false,false
19520,765,315,true,false,false,false
19547,759,310,true,false,false,false
19576,746,326,true,false,false,false
19603,629,291,true,false,false,false
19631,493,273,true,false,false,false
19661,394,253,true,false,false,false
19689,303,250,true,false,false,false
19722,203,271,true,false,false,false
19756,129,287,true,false,false,false
19786,99,299,true,false,false,false
19813,78,320,true,false,false,false
19840,82,319,true,false,false,false
19865,215,306,true,false,false,false
19890,311,289,true,false,false,false
19913,459,305,true,false,false,false
19934,563,298,true,false,false,false
19959,703,296,true,false,false,false
19990,771,310,true,false,false,false
20031,820,315,true,false,false,false
20063,866,321,true,false,false,false
20090,896,329,true,false,false,false
20119,908,313,true,false,false,false
20144,925,303,true,false,false,false
20167,903,302,true,false,false,false
20190,902,294,true,false,false,false
20213,875,297,true,false,false,false
20245,858,304,true,false,false,false
20279,820,302,true,false,false,false
20309,812,310,true,false,false,false
20342,836,308,true,false,false,false
20375,799,305,true,false,false,false
20411,780,297,true,false,false,false
20440,770,328,true,false,false,false
20468,825,420,true,false,false,false
20492,657,431,true,false,false,false
20514,551,416,true,false,false,false
20537,434,438,true,false,false,false
20561,343,503,false,false,false,true
20584,480,526,false,false,true,false
20606,561,505,false,false,false,true
20632,632,484,true,false,false,false
20665,692,455,true,false,false,false
20706,707,444,true,false,false,false
20757,688,414,true,false,false,false
20801,746,380,true,false,false,false
20833,790,359,true,false,false,false
20860,803,331,true,false,false,false
20885,817,299,true,false,false,false
20908,809,279,true,false,false,false
