Calibration_Accuracy,82
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
50535,809,307,true,false,false,false
50554,800,312,true,false,false,false
50573,802,293,true,false,false,false
50593,810,301,true,false,false,false
50612,833,318,true,false,false,false
50629,860,349,true,false,false,false
50647,859,372,true,false,false,false
50665,878,394,true,false,false,false
50682,888,414,true,false,false,false
50702,880,402,true,false,false,false
50722,847,395,true,false,false,false
50749,827,382,true,false,false,false
50778,832,387,true,false,false,false
50807,848,360,true,false,false,false
50833,847,366,true,false,false,false
50857,868,354,true,false,false,false
50876,866,346,true,false,false,false
50896,865,344,true,false,false,false
50914,835,339,true,false,false,false
50934,828,344,true,false,false,false
50954,782,335,true,false,false,false
50972,768,321,true,false,false,false
50993,756,310,true,false,false,false
51013,740,302,true,false,false,false
51031,747,299,true,false,false,false
51050,753,296,true,false,false,false
51069,743,306,true,false,false,false
51087,734,315,true,false,false,false
51104,773,328,true,false,false,false
51121,806,340,true,false,false,false
51140,815,328,true,false,false,false
51158,807,341,true,false,false,false
51175,814,340,true,false,false,false
51196,820,339,true,false,false,false
51214,801,339,true,false,false,false
51233,785,339,true,false,false,false
51252,779,346,true,false,false,false
51272,758,334,true,false,false,false
51290,768,330,true,false,false,false
51310,743,317,true,false,false,false
51329,721,306,true,false,false,false
51349,701,293,true,false,false,false
51369,709,276,true,false,false,false
51387,717,263,true,false,false,false
51407,733,267,true,false,false,false
51427,753,271,true,false,false,false
51445,772,285,true,false,false,false
51464,776,295,true,false,false,false
51483,764,299,true,false,false,false
51502,764,313,true,false,false,false
51520,751,308,true,false,false,false
51539,739,303,true,false,false,false
51556,758,321,true,false,false,false
51573,780,345,true,false,false,false
51591,798,365,true,false,false,false
51611,827,385,true,false,false,false
51631,851,401,true,false,false,false
51650,829,374,true,false,false,false
51671,824,361,true,false,false,false
51692,819,348,true,false,false,false
51712,804,348,true,false,false,false
51731,773,339,true,false,false,false
51749,759,335,true,false,false,false
51768,734,341,true,false,false,false
51785,713,346,true,false,false,false
51804,720,343,true,false,false,false
51825,727,340,true,false,false,false
51844,733,330,true,false,false,false
51862,739,321,true,false,false,false
51883,732,313,true,false,false,false
51901,744,312,true,false,false,false
51919,724,307,true,false,false,false
51938,707,304,true,false,false,false
51957,701,302,true,false,false,false
51975,718,329,true,false,false,false
51994,733,336,true,false,false,false
52013,756,350,true,false,false,false
52032,775,362,true,false,false,false
52052,781,345,true,false,false,false
52072,804,317,true,false,false,false
52090,823,293,true,false,false,false
52108,858,293,true,false,false,false
52125,886,298,true,false,false,false
52144,914,298,true,false,false,false
52163,936,298,true,false,false,false
52180,918,267,true,false,false,false
52200,926,260,true,false,false,false
52219,937,249,true,false,false,false
52237,939,246,true,false,false,false
52255,940,257,true,false,false,false
52273,940,268,true,false,false,false
52291,924,270,true,false,false,false
52310,932,277,true,false,false,false
52329,939,282,true,false,false,false
52348,944,284,true,false,false,false
52367,951,280,true,false,false,false
52387,959,290,true,false,false,false
52406,963,297,true,false,false,false
52424,957,294,true,false,false,false
52443,982,300,true,false,false,false
52462,988,294,true,false,false,false
52480,993,293,true,false,false,false
52499,1051,341,true,false,false,false
52516,991,389,true,false,false,false
52533,824,582,false,false,true,false
52552,689,736,false,false,false,true
52570,569,871,false,false,false,true
52587,490,948,false,false,false,true
52608,419,996,false,false,false,true
52632,329,1040,false,false,false,true
52658,307,985,false,false,false,true
52683,333,831,false,false,false,true
52706,375,711,false,false,false,true
52729,451,601,false,false,true,false
52752,516,510,false,false,true,false
52770,589,437,false,false,true,false
52789,663,360,true,false,false,false
52808,709,288,true,false,false,false
52826,746,232,true,false,false,false
52844,781,204,true,false,false,false
52862,819,201,true,false,false,false
52881,849,198,true,false,false,false
52897,872,200,true,false,false,false
52915,883,191,true,false,false,false
52933,890,187,true,false,false,false
52952,873,190,true,false,false,false
52970,857,195,true,false,false,false
52990,853,206,true,false,false,false
53008,848,217,true,false,false,false
53029,865,235,true,false,false,false
53048,869,257,true,false,false,false
53066,848,263,true,false,false,false
53084,808,255,true,false,false,false
53103,774,248,true,false,false,false
53122,778,256,true,false,false,false
53142,747,240,true,false,false,false
53162,744,239,true,false,false,false
53181,741,236,true,false,false,false
53200,748,236,true,false,false,false
53217,767,244,true,false,false,false
53234,770,238,true,false,false,false
53251,788,239,true,false,false,false
53272,803,241,true,false,false,false
53292,821,243,true,false,false,false
53317,836,244,true,false,false,false
53341,842,239,true,false,false,false
53362,891,242,true,false,false,false
53382,904,240,true,false,false,false
53401,914,266,true,false,false,false
53420,919,294,true,false,false,false
53437,913,313,true,false,false,false
53454,906,326,true,false,false,false
53473,897,329,true,false,false,false
53492,888,324,true,false,false,false
53509,903,327,true,false,false,false
53526,916,329,true,false,false,false
53543,919,331,true,false,false,false
53562,922,331,true,false,false,false
53580,902,319,true,false,false,false
53599,901,318,true,false,false,false
53617,884,307,true,false,false,false
53635,871,318,true,false,false,false
53655,874,316,true,false,false,false
53673,891,315,true,false,false,false
53691,876,284,true,false,false,false
53708,852,273,true,false,false,false
53727,848,287,true,false,false,false
53745,845,301,true,false,false,false
53762,854,312,true,false,false,false
53780,854,297,true,false,false,false
53797,864,284,true,false,false,false
53817,847,280,true,false,false,false
53835,848,278,true,false,false,false
53855,853,271,true,false,false,false
53875,870,271,true,false,false,false
53893,884,257,true,false,false,false
53912,886,248,true,false,false,false
53930,882,245,true,false,false,false
53948,870,257,true,false,false,false
53964,859,268,true,false,false,false
53981,850,277,true,false,false,false
54022,847,279,true,false,false,false
54041,840,284,true,false,false,false
54060,843,304,true,false,false,false
54078,845,322,true,false,false,false
54095,855,326,true,false,false,false
54113,863,339,true,false,false,false
54132,873,350,true,false,false,false
54155,844,359,true,false,false,false
54175,805,394,true,false,false,false
54194,691,542,false,false,true,false
54213,568,638,false,false,true,false
54232,460,731,false,false,false,true
54251,378,804,false,false,false,true
54270,324,853,false,false,false,true
54290,256,971,false,false,false,true
54308,204,1066,false,false,false,true
54326,177,1034,false,false,false,true
54344,160,1003,false,false,false,true
54361,244,864,false,false,false,true
54378,320,741,false,false,false,true
54396,409,608,false,false,true,false
54414,486,495,false,false,true,false
54433,549,409,true,false,false,false
54452,618,363,true,false,false,false
54472,674,330,true,false,false,false
54490,732,289,true,false,false,false
54509,777,260,true,false,false,false
54528,812,233,true,false,false,false
54547,842,223,true,false,false,false
54566,862,203,true,false,false,false
54585,853,190,true,false,false,false
54604,853,177,true,false,false,false
54622,843,166,true,false,false,false
54641,845,175,true,false,false,false
54659,831,170,true,false,false,false
54677,858,179,true,false,false,false
54697,860,232,true,false,false,false
54715,866,267,true,false,false,false
54733,747,469,false,false,true,false
54751,605,632,false,false,true,false
54769,518,735,false,false,false,true
54788,448,817,false,false,false,true
54805,341,899,false,false,false,true
54821,311,940,false,false,false,true
54839,291,968,false,false,false,true
54857,395,889,false,false,false,true
54876,436,786,false,false,false,true
54895,541,695,false,false,true,false
54914,625,598,false,false,true,false
54932,660,492,false,false,true,false
54952,703,418,false,false,false,true
54971,737,359,true,false,false,false
54990,735,325,true,false,false,false
55008,731,300,true,false,false,false
55027,742,274,true,false,false,false
55044,765,285,true,false,false,false
55062,851,264,true,false,false,false
55081,931,232,true,false,false,false
55098,1028,250,true,false,false,false
55116,1107,269,true,false,false,false
55134,1178,258,true,false,false,false
55154,1244,263,false,true,false,false
55172,1260,258,false,true,false,false
55191,1294,259,false,true,false,false
55209,1316,265,false,true,false,false
55228,1341,281,false,true,false,false
55249,1358,296,false,true,false,false
55268,1396,303,false,true,false,false
55288,1440,321,false,true,false,false
55308,1474,337,false,true,false,false
55328,1471,350,false,true,false,false
55348,1460,355,false,true,false,false
55369,1446,362,false,true,false,false
55387,1432,367,false,true,false,false
55405,1436,361,false,true,false,false
55422,1437,345,false,true,false,false
55439,1451,312,false,true,false,false
55457,1458,301,false,true,false,false
55475,1427,283,false,true,false,false
55493,1415,274,false,true,false,false
55510,1416,260,false,true,false,false
55527,1429,277,false,true,false,false
55545,1451,306,false,true,false,false
55565,1295,320,false,true,false,false
55585,1163,331,true,false,false,false
55604,1033,335,true,false,false,false
55624,932,354,true,false,false,false
55643,848,369,true,false,false,false
55662,797,361,true,false,false,false
55681,759,361,true,false,false,false
55699,745,361,true,false,false,false
55717,740,360,true,false,false,false
55735,729,362,true,false,false,false
55754,725,363,true,false,false,false
55772,714,364,true,false,false,false
55793,708,364,true,false,false,false
55811,733,373,true,false,false,false
55829,734,362,true,false,false,false
55848,737,352,true,false,false,false
55866,750,341,true,false,false,false
55886,745,323,true,false,false,false
55904,750,305,true,false,false,false
55922,755,291,true,false,false,false
55939,765,299,true,false,false,false
55958,787,292,true,false,false,false
55975,805,287,true,false,false,false
55993,812,293,true,false,false,false
56010,817,299,true,false,false,false
56029,807,283,true,false,false,false
56046,797,269,true,false,false,false
56065,789,258,true,false,false,false
56084,786,246,true,false,false,false
56103,776,225,true,false,false,false
56121,768,207,true,false,false,false
56143,786,216,true,false,false,false
56163,836,242,true,false,false,false
56181,857,247,true,false,false,false
56204,865,274,true,false,false,false
56226,902,295,true,false,false,false
56246,914,322,true,false,false,false
56269,967,330,true,false,false,false
56292,1051,322,true,false,false,false
56315,1146,330,true,false,false,false
56341,1230,325,false,false,false,true
56370,1300,324,false,true,false,false
56400,1353,320,false,true,false,false
56432,1367,279,false,true,false,false
56463,1411,272,false,true,false,false
56489,1423,259,false,true,false,false
56512,1424,261,false,true,false,false
56534,1419,247,false,true,false,false
56555,1428,228,false,true,false,false
56575,1452,234,false,true,false,false
56596,1466,243,false,true,false,false
56619,1475,236,false,true,false,false
56642,1473,236,false,true,false,false
56669,1430,225,false,true,false,false
56693,1420,220,false,true,false,false
56714,1397,191,false,true,false,false
56737,1398,176,false,true,false,false
56764,1364,176,false,true,false,false
56785,1310,185,false,true,false,false
56806,1280,188,false,true,false,false
56828,1242,205,false,true,false,false
56847,1241,247,false,true,false,false
56866,1230,262,false,false,false,true
56887,1215,268,false,false,false,true
56906,1198,265,false,false,false,true
56927,1206,287,false,false,false,true
56950,1195,280,false,false,false,true
56970,1191,260,true,false,false,false
56992,1189,242,true,false,false,false
57017,1199,242,false,false,false,true
57036,1213,226,false,false,false,true
57058,1226,211,false,false,false,true
57081,1217,217,false,false,false,true
57101,1223,230,false,false,false,true
57121,1228,245,false,false,false,true
57143,1238,267,false,true,false,false
57167,1248,265,false,true,false,false
57187,1287,276,false,true,false,false
57208,1301,253,false,true,false,false
57230,1301,251,false,true,false,false
57251,1300,240,false,true,false,false
57273,1319,238,false,true,false,false
57302,1315,238,false,true,false,false
57326,1312,247,false,true,false,false
57360,1293,232,false,true,false,false
57394,1281,220,false,true,false,false
57431,1287,226,false,true,false,false
57456,1315,231,false,true,false,false
57483,1292,230,false,true,false,false
57504,1287,247,false,true,false,false
57524,1302,292,false,true,false,false
57552,1311,287,false,true,false,false
57572,1300,264,false,true,false,false
57592,1294,245,false,true,false,false
57613,1313,249,false,true,false,false
57635,1330,253,false,true,false,false
57655,1331,251,false,true,false,false
57679,1310,245,false,true,false,false
57699,1292,240,false,true,false,false
57720,1291,237,false,true,false,false
57745,1285,227,false,true,false,false
57769,1317,226,false,true,false,false
57791,1316,221,false,true,false,false
57820,1342,212,false,true,false,false
57844,1363,205,false,true,false,false
57873,1370,219,false,true,false,false
57899,1341,216,false,true,false,false
57928,1357,236,false,true,false,false
57954,1390,232,false,true,false,false
57984,1405,245,false,true,false,false
58006,1416,256,false,true,false,false
58024,1404,259,false,true,false,false
58041,1394,263,false,true,false,false
58058,1385,266,false,true,false,false
58075,1399,270,false,true,false,false
58094,1410,274,false,true,false,false
58112,1448,278,false,true,false,false
58131,1420,270,false,true,false,false
58151,1399,265,false,true,false,false
58171,1366,250,false,true,false,false
58194,1392,245,false,true,false,false
58216,1414,243,false,true,false,false
58235,1430,236,false,true,false,false
58258,1462,237,false,true,false,false
58278,1478,248,false,true,false,false
58300,1491,257,false,false,false,true
58320,1513,346,false,false,false,true
58340,1551,450,false,false,false,true
58362,1345,480,false,false,false,true
58383,1198,513,false,false,false,true
58404,1017,527,false,false,true,false
58424,1059,482,false,false,true,false
58452,1148,431,false,false,false,true
58475,1251,373,false,true,false,false
58502,1288,324,false,true,false,false
58521,1324,274,false,true,false,false
58542,1375,251,false,true,false,false
58560,1407,237,false,true,false,false
58577,1426,207,false,true,false,false
58596,1432,171,false,true,false,false
58619,1468,190,false,true,false,false
58640,1496,208,false,false,false,true
58659,1493,194,false,false,false,true
58679,1499,211,false,false,false,true
58697,1503,226,false,false,false,true
58716,1498,219,false,false,false,true
58735,1493,214,false,false,false,true
58757,1466,213,false,true,false,false
58777,1469,224,false,true,false,false
58799,1490,232,false,false,false,true
58819,1535,267,false,false,false,true
58839,1572,297,false,false,false,true
58858,1428,281,false,true,false,false
58878,1304,265,false,true,false,false
58899,1153,236,true,false,false,false
58919,1046,219,true,false,false,false
58939,959,204,true,false,false,false
58958,870,228,true,false,false,false
58978,820,220,true,false,false,false
58997,715,195,true,false,false,false
59015,637,179,true,false,false,false
59033,597,184,true,false,false,false
59053,563,170,true,false,false,false
59074,554,171,true,false,false,false
59094,563,182,true,false,false,false
59114,581,214,true,false,false,false
59135,603,227,true,false,false,false
59155,590,300,true,false,false,false
59179,802,278,true,false,false,false
59200,922,262,true,false,false,false
59223,942,277,true,false,false,false
59253,1059,273,true,false,false,false
59279,1080,301,true,false,false,false
59307,1135,328,true,false,false,false
59329,1160,337,true,false,false,false
59356,1181,292,true,false,false,false
59376,1194,279,true,false,false,false
59396,1186,228,true,false,false,false
59418,1280,255,false,true,false,false
59440,1346,255,false,true,false,false
59460,1390,247,false,true,false,false
59486,1337,347,false,true,false,false
59507,1329,414,false,false,false,true
59526,1338,536,false,false,false,true
59551,1405,520,false,false,false,true
59571,1416,487,false,false,false,true
59591,1460,542,false,false,false,true
59610,1500,558,false,false,false,true
59632,1581,465,false,false,false,true
59653,1625,376,false,false,false,true
59672,1650,265,false,false,false,true
59692,1696,212,false,false,false,true
59714,1731,171,false,false,false,true
59737,1751,151,false,false,false,true
59757,1750,147,false,false,false,true
59779,1745,147,false,false,false,true
59798,1777,157,false,false,false,true
59816,1782,167,false,false,false,true
59835,1783,177,false,false,false,true
59853,1736,166,false,false,false,true
59870,1695,158,false,false,false,true
59888,1659,153,false,false,false,true
59908,1644,160,false,false,false,true
59926,1642,167,false,false,false,true
59944,1640,175,false,false,false,true
59962,1639,179,false,false,false,true
59980,1638,182,false,false,false,true
59997,1616,169,false,false,false,true
60017,1642,181,false,false,false,true
60036,1654,160,false,false,false,true
60054,1619,149,false,false,false,true
60070,1589,141,false,false,false,true
60090,1555,123,false,false,false,true
60110,1527,108,false,false,false,true
60129,1500,114,false,false,false,true
60149,1531,94,false,false,false,true
60169,1610,101,false,false,false,true
60189,1645,103,false,false,false,true
60210,1654,96,false,false,false,true
60236,1624,152,false,false,false,true
60258,1601,201,false,false,false,true
60279,1562,239,false,false,false,true
60305,1507,263,false,false,false,true
60325,1459,230,false,true,false,false
60346,1406,232,false,true,false,false
60372,1373,212,false,true,false,false
60392,1379,190,false,true,false,false
60413,1373,204,false,true,false,false
60437,1365,215,false,true,false,false
60458,1429,237,false,true,false,false
60479,1475,245,false,true,false,false
60503,1472,257,false,true,false,false
60525,1462,259,false,true,false,false
60546,1462,263,false,true,false,false
60566,1473,269,false,true,false,false
60586,1478,279,false,true,false,false
60605,1484,274,false,true,false,false
60625,1492,267,false,false,false,true
60646,1479,244,false,true,false,false
60666,1486,237,false,true,false,false
60687,1491,232,false,false,false,true
60708,1497,229,false,false,false,true
60729,1501,226,false,false,false,true
60750,1505,223,false,false,false,true
60769,1489,218,false,false,false,true
60789,1485,209,false,true,false,false
60810,1472,204,false,true,false,false
60829,1443,186,false,true,false,false
60848,1425,180,false,true,false,false
60866,1427,206,false,true,false,false
60887,1232,364,false,false,false,true
60906,1059,487,false,false,true,false
60924,869,574,false,false,true,false
60944,657,696,false,false,true,false
60962,477,801,false,false,false,true
60982,347,829,false,false,false,true
61001,418,809,false,false,false,true
61019,513,831,false,false,false,true
61037,749,798,false,false,false,true
61056,956,766,false,false,false,true
61076,1166,712,false,false,false,true
61096,1319,646,false,false,false,true
61119,1403,534,false,false,false,true
61138,1480,432,false,false,false,true
61157,1544,354,false,false,false,true
61174,1590,292,false,false,false,true
61200,1603,237,false,false,false,true
61221,1607,196,false,false,false,true
61240,1629,164,false,false,false,true
61258,1663,162,false,false,false,true
61278,1666,143,false,false,false,true
61303,1646,128,false,false,false,true
61323,1632,117,false,false,false,true
61345,1599,113,false,false,false,true
61368,1580,136,false,false,false,true
61390,1562,159,false,false,false,true
61411,1556,183,false,false,false,true
61431,1532,187,false,false,false,true
61456,1512,196,false,false,false,true
61476,1495,198,false,false,false,true
61496,1488,198,false,false,false,true
61518,1494,220,false,false,false,true
61537,1502,256,false,false,false,true
61556,1498,256,false,false,false,true
61574,1495,256,false,false,false,true
61593,1499,279,false,false,false,true
61610,1476,276,false,true,false,false
61628,1484,295,false,true,false,false
61646,1376,290,false,true,false,false
61666,1267,253,false,true,false,false
61686,1121,220,true,false,false,false
61707,997,198,true,false,false,false
61727,919,195,true,false,false,false
61748,862,184,true,false,false,false
61768,810,176,true,false,false,false
61786,748,168,true,false,false,false
61805,730,149,true,false,false,false
61824,720,134,true,false,false,false
61842,663,110,true,false,false,false
61860,671,115,true,false,false,false
61879,667,114,true,false,false,false
61898,670,136,true,false,false,false
61918,676,156,true,false,false,false
61939,622,290,true,false,false,false
61959,503,447,false,false,true,false
61978,425,564,false,false,true,false
61999,368,671,false,false,true,false
62017,305,745,false,false,false,true
62036,245,835,false,false,false,true
62055,234,901,false,false,false,true
62073,240,860,false,false,false,true
62092,262,809,false,false,false,true
62112,362,723,false,false,false,true
62130,392,610,false,false,true,false
62148,447,511,false,false,true,false
62168,492,431,false,false,false,true
62186,540,361,true,false,false,false
62204,585,304,true,false,false,false
62222,625,264,true,false,false,false
62243,639,231,true,false,false,false
62264,659,200,true,false,false,false
62284,673,178,true,false,false,false
62302,699,181,true,false,false,false
62322,725,181,true,false,false,false
62342,743,178,true,false,false,false
62360,741,169,true,false,false,false
62377,731,169,true,false,false,false
62399,741,183,true,false,false,false
62417,736,172,true,false,false,false
62436,725,148,true,false,false,false
62455,713,137,true,false,false,false
62473,693,128,true,false,false,false
62492,676,121,true,false,false,false
62509,663,133,true,false,false,false
62529,674,146,true,false,false,false
62548,654,197,true,false,false,false
62568,590,400,true,false,false,false
62586,489,559,false,false,true,false
62605,421,664,false,false,true,false
62626,359,745,false,false,false,true
62644,302,819,false,false,false,true
62664,258,878,false,false,false,true
62682,200,931,false,false,false,true
62701,205,977,false,false,false,true
62719,260,879,false,false,false,true
62739,271,826,false,false,false,true
62758,389,779,false,false,false,true
62776,445,645,false,false,true,false
62795,525,532,false,false,true,false
62815,572,443,false,false,true,false
62834,569,345,true,false,false,false
62853,588,275,true,false,false,false
62872,606,227,true,false,false,false
62892,619,192,true,false,false,false
62913,641,160,true,false,false,false
62935,660,141,true,false,false,false
62956,710,139,true,false,false,false
62975,699,118,true,false,false,false
62994,663,91,true,false,false,false
63013,686,117,true,false,false,false
63032,692,129,true,false,false,false
63050,719,146,true,false,false,false
63067,740,162,true,false,false,false
63083,747,180,true,false,false,false
63101,769,208,true,false,false,false
63120,783,222,true,false,false,false
63138,788,226,true,false,false,false
63157,791,228,true,false,false,false
63175,790,249,true,false,false,false
63195,788,266,true,false,false,false
63214,784,267,true,false,false,false
63233,780,267,true,false,false,false
63252,785,273,true,false,false,false
63270,779,269,true,false,false,false
63288,773,266,true,false,false,false
63306,778,262,true,false,false,false
63323,782,258,true,false,false,false
63342,792,262,true,false,false,false
63364,969,256,true,false,false,false
63386,1103,251,true,false,false,false
63406,1192,232,true,false,false,false
63424,1298,216,false,true,false,false
63443,1383,203,false,true,false,false
63461,1432,219,false,true,false,false
63479,1483,240,false,true,false,false
63497,1511,247,false,false,false,true
63516,1468,221,false,true,false,false
63536,1423,204,false,true,false,false
63554,1371,182,false,true,false,false
63574,1355,177,false,true,false,false
63592,1341,173,false,true,false,false
63610,1343,161,false,true,false,false
63630,1326,148,false,true,false,false
63648,1316,149,false,true,false,false
63668,1308,150,false,true,false,false
63688,1268,145,false,true,false,false
63707,1271,165,false,true,false,false
63726,1266,162,false,true,false,false
63747,1241,159,false,true,false,false
63765,1272,157,false,true,false,false
63782,1354,196,false,true,false,false
63799,1430,236,false,true,false,false
63817,1504,267,false,false,false,true
63839,1543,268,false,false,false,true
63858,1554,259,false,false,false,true
63877,1559,253,false,false,false,true
63896,1560,248,false,false,false,true
63915,1568,253,false,false,false,true
63934,1573,257,false,false,false,true
63953,1586,250,false,false,false,true
63974,1553,253,false,false,false,true
63992,1530,238,false,false,false,true
64010,1533,220,false,false,false,true
64030,1536,204,false,false,false,true
64048,1538,192,false,false,false,true
64068,1525,195,false,false,false,true
64088,1532,205,false,false,false,true
64108,1534,209,false,false,false,true
64130,1536,205,false,false,false,true
64151,1543,214,false,false,false,true
64170,1536,218,false,false,false,true
64189,1499,236,false,false,false,true
64208,1465,237,false,true,false,false
64231,1443,248,false,true,false,false
64253,1423,250,false,true,false,false
64276,1417,267,false,true,false,false
64299,1405,272,false,true,false,false
64322,1404,300,false,true,false,false
64346,1424,324,false,true,false,false
64370,1457,343,false,true,false,false
64392,1497,366,false,false,false,true
64414,1531,384,false,false,false,true
64434,1455,384,false,true,false,false
64455,1209,333,false,false,false,true
64478,1019,318,true,false,false,false
64499,841,319,true,false,false,false
64522,668,308,true,false,false,false
64543,569,320,true,false,false,false
64564,461,302,true,false,false,false
64586,372,277,true,false,false,false
64608,309,238,true,false,false,false
64632,294,237,true,false,false,false
64657,287,224,true,false,false,false
64682,295,226,true,false,false,false
64705,291,283,true,false,false,false
64725,270,465,false,false,true,false
64745,272,597,false,false,true,false
64763,271,750,false,false,false,true
64783,282,831,false,false,false,true
64802,248,855,false,false,false,true
64819,229,770,false,false,false,true
64837,203,673,false,false,true,false
64856,253,553,false,false,true,false
64874,330,500,false,false,true,false
64892,377,427,false,false,false,true
64910,428,365,true,false,false,false
64929,469,299,true,false,false,false
64952,500,264,true,false,false,false
64972,520,227,true,false,false,false
64991,535,196,true,false,false,false
65014,709,189,true,false,false,false
65035,884,210,true,false,false,false
65055,997,214,true,false,false,false
65072,1053,223,true,false,false,false
65092,1059,234,true,false,false,false
65113,1206,229,false,false,false,true
65132,1371,239,false,true,false,false
65152,1473,240,false,true,false,false
65170,1701,287,false,false,false,true
65191,1860,328,false,false,false,true
65211,1978,341,false,false,false,true
65232,2134,384,false,false,false,true
65252,2232,374,false,false,false,true
65271,2300,365,false,false,false,true
65291,2331,334,false,false,false,true
65310,2319,309,false,false,false,true
65329,2290,258,false,false,false,true
65348,2228,239,false,false,false,true
65369,2235,239,false,false,false,true
65388,2158,266,false,false,false,true
65411,2103,299,false,false,false,true
65476,2045,285,false,false,false,true
65495,1860,403,false,false,false,true
65513,1648,535,false,false,false,true
65530,1515,683,false,false,false,true
65548,1414,808,false,false,false,true
65566,1213,802,false,false,false,true
65591,1347,723,false,false,false,true
65609,1486,649,false,false,false,true
65630,1608,549,false,false,false,true
65650,1761,443,false,false,false,true
65668,1797,347,false,false,false,true
65688,1783,252,false,false,false,true
65705,1787,185,false,false,false,true
65725,1829,144,false,false,false,true
65743,1863,114,false,false,false,true
65764,1799,100,false,false,false,true
65782,1733,135,false,false,false,true
65799,1675,206,false,false,false,true
65816,1654,251,false,false,false,true
65834,1347,317,false,true,false,false
65854,1066,362,true,false,false,false
65872,940,390,true,false,false,false
65890,744,399,true,false,false,false
65908,675,396,true,false,false,false
65927,599,387,true,false,false,false
65947,506,391,true,false,false,false
65965,428,407,true,false,false,false
65986,347,422,false,false,false,true
66005,404,432,false,false,false,true
66024,432,419,false,false,false,true
66045,464,406,true,false,false,false
66066,519,405,true,false,false,false
66087,584,412,true,false,false,false
66106,609,420,false,false,false,true
66125,632,531,false,false,true,false
66144,654,626,false,false,true,false
66162,540,627,false,false,true,false
66179,520,726,false,false,false,true
66197,493,798,false,false,false,true
66218,473,855,false,false,false,true
66236,485,844,false,false,false,true
66255,468,799,false,false,false,true
66274,525,746,false,false,false,true
66293,489,687,false,false,true,false
66311,492,620,false,false,true,false
66331,547,549,false,false,true,false
66352,581,502,false,false,true,false
66373,624,463,false,false,true,false
66393,661,416,true,false,false,false
66416,880,350,true,false,false,false
66438,1078,323,true,false,false,false
66457,1161,295,true,false,false,false
66476,1218,282,false,false,false,true
66497,1248,274,false,true,false,false
66516,1294,286,false,true,false,false
66536,1306,250,false,true,false,false
66555,1310,221,false,true,false,false
66574,1311,214,false,true,false,false
66591,1306,205,false,true,false,false
66609,1314,254,false,true,false,false
66629,1205,405,false,false,false,true
66648,1088,497,false,false,true,false
66667,880,612,false,false,true,false
66692,704,707,false,false,false,true
66715,588,780,false,false,false,true
66741,610,865,false,false,false,true
66766,681,828,false,false,false,true
66801,735,812,false,false,false,true
66834,727,724,false,false,false,true
66863,778,633,false,false,true,false
66895,777,559,false,false,true,false
66924,810,485,false,false,true,false
66949,889,514,false,false,true,false
66975,893,570,false,false,true,false
67003,877,651,false,false,true,false
67032,769,659,false,false,true,false
67066,800,683,false,false,true,false
67106,756,736,false,false,false,true
67149,737,694,false,false,true,false
67193,754,645,false,false,true,false
67234,764,595,false,false,true,false
67267,781,545,false,false,true,false
67298,790,513,false,false,true,false
67326,798,480,false,false,true,false
67354,834,437,false,false,true,false
67379,820,395,true,false,false,false
67406,799,364,true,false,false,false
67430,717,316,true,false,false,false
67457,738,290,true,false,false,false
67495,760,242,true,false,false,false
67524,780,225,true,false,false,false
67549,826,177,true,false,false,false
67578,758,179,true,false,false,false
67608,895,162,true,false,false,false
67635,983,129,true,false,false,false
67661,1014,158,true,false,false,false
67690,1091,170,true,false,false,false
67720,1257,215,false,true,false,false
67749,1418,309,false,true,false,false
67775,1528,372,false,false,false,true
67799,1633,420,false,false,false,true
67818,1721,449,false,false,false,true
67837,1748,473,false,false,false,true
67858,1790,474,false,false,false,true
67879,1836,488,false,false,false,true
67901,1867,497,false,false,false,true
67924,1852,499,false,false,false,true
67946,1864,539,false,false,false,true
67968,1870,572,false,false,false,true
67991,1825,588,false,false,false,true
68014,1781,599,false,false,false,true
68037,1713,594,false,false,false,true
68058,1734,643,false,false,false,true
68079,1498,684,false,false,false,true
68102,1324,732,false,false,false,true
68124,1032,803,false,false,false,true
68149,708,818,false,false,false,true
68175,541,750,false,false,false,true
68202,413,690,false,false,true,false
68230,263,595,false,false,true,false
68258,215,526,false,false,true,false
68289,178,424,false,false,false,true
68318,200,336,true,false,false,false
68346,228,281,true,false,false,false
68373,264,220,true,false,false,false
68403,308,193,true,false,false,false
68430,336,165,true,false,false,false
68458,404,165,true,false,false,false
68486,476,180,true,false,false,false
68513,533,174,true,false,false,false
68537,582,194,true,false,false,false
68561,594,211,true,false,false,false
68584,623,229,true,false,false,false
68608,646,245,true,false,false,false
68633,664,221,true,false,false,false
68658,733,246,true,false,false,false
68683,730,263,true,false,false,false
68709,724,278,true,false,false,false
68734,706,287,true,false,false,false
68756,705,258,true,false,false,false
68778,698,230,true,false,false,false
68800,691,206,true,false,false,false
68821,697,192,true,false,false,false
68842,601,320,true,false,false,false
68867,505,423,false,false,false,true
68889,487,538,false,false,true,false
68910,463,619,false,false,true,false
68932,442,684,false,false,true,false
68954,426,816,false,false,false,true
68980,395,916,false,false,false,true
69006,540,831,false,false,false,true
69036,722,696,false,false,true,false
69066,907,613,false,false,true,false
69099,1055,529,false,false,true,false
69130,1169,484,false,false,true,false
69164,1288,442,false,false,false,true
69203,1360,433,false,false,false,true
