ms,Valence,Arousal
32000,0.745,0.737
32200,0.745,0.737
32400,0.745,0.737
32600,0.745,0.737
32800,0.745,0.737
33000,0.586,0.657
33200,0.347,0.498
33400,0.227,0.418
33600,0.187,0.378
33800,0.187,0.378
34000,0.187,0.378
34200,0.187,0.378
34400,0.187,0.378
34600,0.187,0.378
34800,0.187,0.378
35000,0.187,0.378
35200,0.187,0.378
35400,0.187,0.378
35600,0.187,0.378
35800,0.187,0.378
36000,0.187,0.378
36200,0.187,0.378
36400,0.187,0.378
36600,0.187,0.378
36800,0.187,0.378
37000,0.187,0.378
37200,0.187,0.378
37400,0.147,0.339
37600,0.108,0.299
37800,0.108,0.299
38000,0.108,0.299
38200,0.108,0.299
38400,0.108,0.299
38600,0.108,0.299
38800,0.108,0.299
39000,0.108,0.299
39200,0.068,0.299
39400,0.068,0.299
39600,0.028,0.259
39800,0.028,0.259
40000,0.028,0.259
40200,0.028,0.259
40400,0.028,0.259
40600,0.028,0.259
40800,0.028,0.259
41000,0.028,0.259
41200,0.028,0.259
41400,0.028,0.259
41600,0.028,0.259
41800,0.028,0.259
42000,0.028,0.259
42200,0.028,0.259
42400,-0.012,0.219
42600,-0.052,0.219
42800,-0.052,0.179
43000,-0.171,0.020
43200,-0.251,-0.100
43400,-0.291,-0.179
43600,-0.331,-0.299
43800,-0.331,-0.299
44000,-0.331,-0.299
44200,-0.371,-0.339
44400,-0.371,-0.339
44600,-0.371,-0.339
44800,-0.371,-0.378
45000,-0.371,-0.378
45200,-0.410,-0.418
45400,-0.410,-0.418
45600,-0.410,-0.418
45800,-0.410,-0.418
46000,-0.490,-0.458
46200,-0.490,-0.458
46400,-0.490,-0.458
46600,-0.530,-0.498
46800,-0.570,-0.538
47000,-0.610,-0.578
47200,-0.610,-0.578
47400,-0.649,-0.618
47600,-0.649,-0.618
47800,-0.649,-0.618
48000,-0.689,-0.618
48200,-0.689,-0.618
48400,-0.729,-0.657
48600,-0.729,-0.657
48800,-0.729,-0.657
49000,-0.729,-0.657
49200,-0.729,-0.657
49400,-0.809,-0.777
49600,-0.809,-0.777
49800,-0.809,-0.777
50000,-0.809,-0.777
50200,-0.809,-0.777
50400,-0.809,-0.777
50600,-0.809,-0.777
50800,-0.809,-0.777
51000,-0.928,-0.777
51200,-0.928,-0.777
51400,-0.928,-0.777
51600,-0.928,-0.777
51800,-0.928,-0.777
52000,-0.928,-0.777
52200,-0.928,-0.777
52400,-0.928,-0.777
52600,-0.928,-0.777
52800,-0.928,-0.777
53000,-0.928,-0.777
53200,-0.928,-0.777
53400,-0.928,-0.777
53600,-0.928,-0.777
53800,-0.928,-0.777
54000,-0.928,-0.777
54200,-0.928,-0.777
54400,-0.928,-0.777
54600,-0.928,-0.777
54800,-0.928,-0.777
55000,-0.928,-0.777
55200,-0.928,-0.777
55400,-0.928,-0.777
55600,-0.928,-0.777
55800,-0.928,-0.777
56000,-0.928,-0.777
56200,-0.928,-0.777
56400,-0.928,-0.777
56600,-0.928,-0.777
56800,-0.928,-0.777
57000,-0.928,-0.777
57200,-0.928,-0.777
57400,-0.928,-0.777
57600,-0.928,-0.777
57800,-0.928,-0.777
58000,-0.928,-0.777
58200,-0.928,-0.777
58400,-0.928,-0.777
58600,-0.849,-0.777
58800,-0.809,-0.777
59000,-0.729,-0.777
59200,-0.729,-0.777
59400,-0.729,-0.777
59600,-0.729,-0.777
59800,-0.729,-0.777
60000,-0.729,-0.777
60200,-0.729,-0.777
60400,-0.729,-0.777
60600,-0.729,-0.777
60800,-0.729,-0.777
61000,-0.729,-0.777
61200,-0.729,-0.777
61400,-0.729,-0.777
61600,-0.729,-0.777
61800,-0.729,-0.777
62000,-0.729,-0.777
62200,-0.729,-0.777
62400,-0.729,-0.777
62600,-0.729,-0.777
62800,-0.729,-0.777
63000,-0.729,-0.777
63200,-0.729,-0.777
63400,-0.729,-0.777
63600,-0.729,-0.777
63800,-0.729,-0.777
64000,-0.729,-0.777
64200,-0.729,-0.777
64400,-0.729,-0.777
64600,-0.729,-0.777
64800,-0.689,-0.777
65000,-0.649,-0.777
65200,-0.649,-0.777
65400,-0.570,-0.657
65600,-0.490,-0.538
65800,-0.490,-0.538
66000,-0.490,-0.538
66200,-0.490,-0.498
66400,-0.490,-0.498
66600,-0.490,-0.498
66800,-0.490,-0.498
67000,-0.490,-0.498
67200,-0.490,-0.498
67400,-0.490,-0.498
67600,-0.490,-0.498
67800,-0.331,-0.378
68000,-0.171,-0.299
68200,-0.052,-0.139
68400,0.028,-0.020
68600,0.147,0.100
68800,0.147,0.139
69000,-0.012,0.139
69200,-0.052,0.060
69400,-0.052,0.060
69600,-0.052,0.060
69800,-0.052,0.060
70000,-0.052,0.060
70200,-0.052,0.060
70400,-0.052,0.060
70600,-0.052,0.060
70800,-0.052,0.060
71000,-0.052,0.060
71200,-0.012,0.020
71400,-0.012,0.020
71600,-0.012,0.020
71800,-0.012,0.020
72000,-0.012,0.020
72200,-0.012,0.020
72400,-0.012,0.020
72600,-0.012,0.020
72800,-0.012,0.020
73000,-0.012,0.020
73200,0.028,0.020
73400,0.028,0.020
73600,0.028,0.020
73800,0.028,0.020
74000,0.028,0.020
74200,0.028,0.020
74400,0.028,0.020
74600,0.028,0.020
74800,0.028,0.020
75000,0.028,0.020
75200,0.028,0.020
75400,0.028,0.020
75600,0.028,0.020
75800,0.028,0.020
76000,0.028,0.020
76200,0.028,0.020
76400,0.028,0.020
76600,0.028,0.020
76800,0.028,0.020
77000,0.028,0.020
77200,0.028,0.020
77400,0.028,0.020
77600,0.028,0.020
77800,0.028,0.020
78000,0.028,0.020
78200,0.028,0.020
78400,0.028,0.020
78600,0.028,0.020
78800,0.028,0.020
79000,0.028,0.020
79200,0.028,0.020
79400,0.028,0.020
79600,0.028,0.020
79800,0.028,0.020
80000,0.028,0.020
80200,0.028,0.020
80400,0.028,0.020
80600,0.028,0.020
80800,0.028,0.020
81000,0.028,0.020
81200,0.068,0.020
81400,0.068,0.020
81600,0.068,0.020
81800,0.068,0.020
82000,0.108,0.020
82200,0.108,0.020
82400,0.108,0.020
82600,0.147,0.020
82800,0.147,0.020
83000,0.187,0.020
83200,0.267,0.020
83400,0.307,0.020
83600,0.347,0.060
83800,0.347,0.060
84000,0.386,0.100
84200,0.426,0.100
84400,0.426,0.100
84600,0.426,0.100
84800,0.426,0.100
85000,0.466,0.100
85200,0.466,0.100
85400,0.466,0.100
85600,0.466,0.100
85800,0.466,0.100
86000,0.466,0.100
86200,0.466,0.100
86400,0.466,0.100
86600,0.466,0.100
86800,0.466,0.100
87000,0.466,0.100
87200,0.466,0.100
87400,0.466,0.100
87600,0.466,0.100
87800,0.466,0.100
88000,0.466,0.100
88200,0.466,0.100
88400,0.466,0.100
88600,0.466,0.100
88800,0.466,0.100
89000,0.466,0.100
89200,0.466,0.100
89400,0.466,0.100
89600,0.466,0.100
89800,0.466,0.100
90000,0.466,0.100
90200,0.466,0.100
90400,0.466,0.100
90600,0.466,0.100
90800,0.466,0.100
91000,0.466,0.100
91200,0.466,0.100
91400,0.466,0.100
91600,0.466,0.100
91800,0.466,0.100
92000,0.466,0.100
92200,0.466,0.100
92400,0.466,0.100
92600,0.466,0.100
92800,0.466,0.100
93000,0.466,0.100
93200,0.466,0.100
93400,0.466,0.100
93600,0.466,0.100
93800,0.466,0.100
94000,0.466,0.139
94200,0.466,0.139
94400,0.466,0.139
94600,0.466,0.139
94800,0.466,0.139
95000,0.466,0.139
95200,0.466,0.139
95400,0.466,0.139
95600,0.466,0.139
95800,0.466,0.139
96000,0.466,0.139
96200,0.466,0.139
96400,0.466,0.139
96600,0.466,0.139
96800,0.466,0.139
97000,0.466,0.139
97200,0.466,0.139
97400,0.466,0.139
97600,0.466,0.139
97800,0.466,0.139
98000,0.466,0.139
98200,0.466,0.139
98400,0.466,0.139
98600,0.466,0.139
98800,0.466,0.139
99000,0.466,0.139
99200,0.466,0.139
99400,0.466,0.139
99600,0.466,0.139
99800,0.466,0.139
100000,0.466,0.139
100200,0.466,0.139
100400,0.466,0.139
100600,0.466,0.139
100800,0.466,0.139
101000,0.466,0.139
101200,0.466,0.139
101400,0.466,0.139
101600,0.466,0.139
101800,0.466,0.139
102000,0.466,0.139
102200,0.466,0.139
102400,0.466,0.139
102600,0.466,0.139
102800,0.466,0.139
103000,0.466,0.139
103200,0.466,0.139
103400,0.466,0.139
103600,0.466,0.139
103800,0.466,0.139
104000,0.466,0.139
104200,0.466,0.139
104400,0.466,0.139
104600,0.466,0.139
104800,0.466,0.139
105000,0.466,0.139
105200,0.466,0.139
105400,0.466,0.139
105600,0.466,0.139
105800,0.466,0.139
106000,0.466,0.139
106200,0.466,0.139
106400,0.466,0.139
106600,0.466,0.139
106800,0.466,0.139
107000,0.466,0.139
107200,0.466,0.139
107400,0.466,0.139
107600,0.466,0.139
107800,0.466,0.139
108000,0.466,0.139
108200,0.466,0.139
108400,0.466,0.139
108600,0.466,0.139
108800,0.466,0.139
109000,0.466,0.139
109200,0.466,0.139
109400,0.466,0.139
109600,0.466,0.139
109800,0.466,0.139
110000,0.466,0.139
110200,0.466,0.139
110400,0.466,0.139
110600,0.466,0.139
110800,0.466,0.139
111000,0.466,0.139
111200,0.466,0.139
111400,0.466,0.139
111600,0.466,0.139
111800,0.466,0.139
112000,0.466,0.139
112200,0.466,0.139
112400,0.466,0.139
112600,0.466,0.139
112800,0.466,0.139
113000,0.466,0.139
113200,0.466,0.139
113400,0.466,0.139
113600,0.466,0.139
113800,0.506,0.179
114000,0.506,0.179
114200,0.506,0.179
114400,0.506,0.179
114600,0.506,0.179
114800,0.506,0.179
115000,0.506,0.179
115200,0.506,0.179
115400,0.546,0.219
115600,0.625,0.299
115800,0.625,0.378
116000,0.625,0.378
116200,0.625,0.418
116400,0.745,0.578
116600,0.785,0.657
116800,0.825,0.777
117000,0.825,0.777
117200,0.825,0.777
117400,0.825,0.817
117600,0.825,0.817
117800,0.825,0.817
118000,0.825,0.817
118200,0.825,0.817
118400,0.825,0.817
118600,0.825,0.817
118800,0.825,0.817
119000,0.825,0.817
119200,0.825,0.817
119400,0.825,0.817
119600,0.825,0.817
119800,0.825,0.817
120000,0.785,0.817
120200,0.785,0.817
120400,0.785,0.976
120600,0.785,0.976
120800,0.785,0.976
121000,0.785,0.976
121200,0.785,0.976
121400,0.785,0.976
121600,0.785,0.976
121800,0.785,0.976
122000,0.785,0.976
122200,0.785,0.976
122400,0.785,0.976
122600,0.785,0.976
122800,0.785,1.016
123000,0.825,1.096
123200,0.825,1.096
123400,0.825,1.135
123600,0.865,1.255
123800,0.944,1.295
124000,0.944,1.375
124200,0.984,1.454
124400,0.984,1.454
124600,0.984,1.454
124800,1.064,1.494
125000,1.064,1.494
125200,1.104,1.614
125400,1.223,1.653
125600,1.263,1.733
125800,1.303,1.773
126000,1.303,1.813
126200,1.343,1.813
126400,1.382,1.853
126600,1.382,1.853
126800,1.382,1.853
127000,1.382,1.853
127200,1.382,1.853
127400,1.382,1.853
127600,1.382,1.853
127800,1.382,1.853
128000,1.382,1.853
128200,1.382,1.853
128400,1.382,1.853
128600,1.382,1.853
128800,1.382,1.853
129000,1.382,1.853
129200,1.382,1.853
129400,1.382,1.853
129600,1.382,1.892
129800,1.382,1.892
130000,1.382,1.892
130200,1.382,1.892
130400,1.382,1.892
130600,1.382,1.892
130800,1.382,1.892
131000,1.382,1.892
131200,1.382,1.892
131400,1.382,1.892
131600,1.382,1.892
131800,1.382,1.892
132000,1.382,1.892
132200,1.382,1.892
132400,1.382,1.892
132600,1.382,1.892
132800,1.382,1.892
133000,1.422,1.932
133200,1.422,1.932
133400,1.422,1.932
133600,1.422,1.932
133800,1.422,1.932
134000,1.422,1.932
134200,1.422,1.932
134400,1.422,1.932
134600,1.422,1.932
134800,1.422,1.932
135000,1.422,1.932
135200,1.422,1.932
135400,1.422,1.932
135600,1.422,1.932
135800,1.422,1.932
136000,1.422,1.932
136200,1.422,1.932
136400,1.422,1.932
136600,1.422,1.932
136800,1.422,1.932
137000,1.422,1.932
137200,1.422,1.932
137400,1.422,1.932
137600,1.422,1.932
137800,1.422,1.932
138000,1.422,1.932
138200,1.422,1.932
138400,1.422,1.932
138600,1.422,1.932
138800,1.422,1.932
139000,1.422,1.932
139200,1.422,1.932
139400,1.422,1.932
139600,1.422,1.932
139800,1.422,1.932
140000,1.422,1.932
140200,1.422,1.932
140400,1.422,1.932
140600,1.422,1.932
140800,1.422,1.932
141000,1.422,1.932
141200,1.422,1.932
141400,1.422,1.932
141600,1.422,1.932
141800,1.422,1.932
142000,1.422,1.932
142200,1.422,1.932
142400,1.422,1.932
142600,1.422,1.932
142800,1.422,1.932
143000,1.422,1.932
143200,1.422,1.932
143400,1.422,1.932
143600,1.422,1.932
143800,1.422,1.932
144000,1.422,1.932
144200,1.422,1.932
144400,1.422,1.932
144600,1.422,1.932
144800,1.422,1.932
145000,1.422,1.932
145200,1.422,1.932
145400,1.422,1.932
145600,1.422,1.932
145800,1.422,1.932
146000,1.422,1.932
146200,1.422,1.932
146400,1.422,1.932
146600,1.422,1.932
146800,1.422,1.932
147000,1.422,1.932
147200,1.422,1.972
147400,1.422,2.092
147600,1.422,2.092
147800,1.422,2.092
148000,1.422,2.092
148200,1.422,2.092
148400,1.422,2.131
148600,1.462,2.211
148800,1.462,2.251
149000,1.462,2.251
149200,1.462,2.251
149400,1.462,2.251
149600,1.462,2.251
149800,1.462,2.251
150000,1.462,2.251
150200,1.462,2.251
150400,1.462,2.251
150600,1.462,2.251
150800,1.462,2.251
151000,1.462,2.251
151200,1.462,2.251
151400,1.462,2.251
151600,1.462,2.251
151800,1.462,2.251
152000,1.462,2.251
152200,1.462,2.251
152400,1.462,2.251
152600,1.462,2.251
152800,1.462,2.251
153000,1.462,2.251
153200,1.462,2.251
153400,1.462,2.251
153600,1.462,2.251
153800,1.462,2.251
154000,1.462,2.251
154200,1.462,2.251
154400,1.462,2.251
154600,1.462,2.251
154800,1.462,2.251
155000,1.462,2.251
155200,1.462,2.251
155400,1.462,2.251
155600,1.462,2.251
155800,1.462,2.251
156000,1.462,2.251
156200,1.462,2.251
156400,1.462,2.251
156600,1.462,2.251
156800,1.462,2.251
157000,1.462,2.251
157200,1.462,2.251
157400,1.462,2.251
157600,1.462,2.251
157800,1.462,2.251
158000,1.462,2.251
158200,1.462,2.251
158400,1.462,2.251
158600,1.462,2.251
158800,1.462,2.251
159000,1.462,2.251
159200,1.462,2.251
159400,1.462,2.251
159600,1.462,2.251
159800,1.462,2.251
160000,1.462,2.251
160200,1.462,2.251
160400,1.462,2.251
160600,1.462,2.251
160800,1.462,2.251
161000,1.462,2.251
161200,1.462,2.251
161400,1.462,2.251
161600,1.462,2.251
161800,1.462,2.251
162000,1.462,2.251
162200,1.462,2.251
162400,1.462,2.251
162600,1.462,2.251
162800,1.462,2.251
163000,1.462,2.251
163200,1.462,2.251
163400,1.462,2.251
163600,1.462,2.251
163800,1.462,2.251
164000,1.462,2.251
164200,1.462,2.251
164400,1.462,2.251
164600,1.462,2.251
164800,1.462,2.251
165000,1.462,2.251
165200,1.462,2.251
165400,1.462,2.251
165600,1.502,2.251
165800,1.502,2.251
166000,1.502,2.251
166200,1.502,2.251
166400,1.502,2.251
166600,1.542,2.251
166800,1.542,2.251
167000,1.542,2.251
167200,1.542,2.251
167400,1.542,2.251
167600,1.542,2.251
167800,1.542,2.251
168000,1.542,2.251
168200,1.542,2.251
168400,1.542,2.251
168600,1.542,2.251
168800,1.542,2.251
169000,1.542,2.251
169200,1.542,2.251
169400,1.542,2.251
169600,1.542,2.251
169800,1.542,2.251
170000,1.542,2.251
170200,1.542,2.251
170400,1.542,2.251
170600,1.542,2.251
170800,1.542,2.251
171000,1.542,2.251
171200,1.542,2.251
171400,1.542,2.251
171600,1.542,2.251
171800,1.542,2.251
172000,1.542,2.251
172200,1.542,2.251
172400,1.542,2.251
172600,1.542,2.251
172800,1.542,2.251
173000,1.542,2.251
173200,1.542,2.251
173400,1.542,2.251
173600,1.542,2.251
173800,1.542,2.251
174000,1.542,2.251
174200,1.542,2.251
174400,1.542,2.251
174600,1.542,2.251
174800,1.542,2.251
175000,1.542,2.251
175200,1.542,2.251
175400,1.542,2.251
175600,1.542,2.251
175800,1.542,2.251
176000,1.542,2.251
176200,1.542,2.251
176400,1.542,2.251
176600,1.542,2.251
176800,1.542,2.251
177000,1.542,2.251
177200,1.502,2.211
177400,1.502,2.211
177600,1.502,2.211
177800,1.502,2.211
178000,1.502,2.211
178200,1.502,2.211
178400,1.502,2.211
178600,1.502,2.211
178800,1.502,2.211
179000,1.502,2.211
179200,1.502,2.211
179400,1.502,2.211
179600,1.502,2.211
179800,1.502,2.211
180000,1.502,2.211
180200,1.502,2.211
180400,1.502,2.211
180600,1.462,2.171
180800,1.422,2.131
181000,1.422,2.131
181200,1.422,2.131
181400,1.422,2.131
181600,1.422,2.131
181800,1.422,2.131
182000,1.422,2.131
182200,1.422,2.092
182400,1.422,2.092
182600,1.422,2.092
182800,1.382,2.052
183000,1.303,1.932
183200,1.263,1.773
183400,1.143,1.693
183600,1.064,1.534
183800,1.024,1.494
184000,0.944,1.375
184200,0.904,1.335
184400,0.865,1.295
184600,0.865,1.255
184800,0.785,1.175
185000,0.705,1.096
185200,0.466,0.936
185400,0.466,0.936
185600,0.426,0.936
185800,0.426,0.857
186000,0.426,0.857
186200,0.426,0.817
186400,0.426,0.817
186600,0.426,0.817
186800,0.426,0.817
187000,0.426,0.817
187200,0.426,0.817
187400,0.426,0.817
187600,0.426,0.817
187800,0.347,0.737
188000,0.307,0.657
188200,0.307,0.657
188400,0.307,0.578
188600,0.307,0.538
188800,0.307,0.538
189000,0.307,0.538
189200,0.307,0.538
189400,0.307,0.538
189600,0.307,0.538
189800,0.307,0.538
190000,0.307,0.538
190200,0.307,0.538
190400,0.307,0.538
190600,0.307,0.538
190800,0.307,0.538
191000,0.307,0.538
191200,0.307,0.538
191400,0.307,0.538
191600,0.307,0.538
191800,0.307,0.538
192000,0.307,0.538
192200,0.307,0.538
192400,0.307,0.538
192600,0.307,0.538
192800,0.307,0.538
193000,0.307,0.538
193200,0.307,0.538
193400,0.307,0.578
193600,0.307,0.578
193800,0.307,0.578
194000,0.347,0.618
194200,0.347,0.618
194400,0.347,0.618
194600,0.347,0.618
194800,0.347,0.618
195000,0.347,0.618
195200,0.347,0.618
195400,0.347,0.618
195600,0.347,0.618
195800,0.347,0.618
196000,0.347,0.618
196200,0.347,0.618
196400,0.347,0.618
196600,0.347,0.618
196800,0.347,0.618
197000,0.347,0.618
197200,0.347,0.618
197400,0.347,0.618
197600,0.347,0.618
197800,0.347,0.618
198000,0.347,0.618
198200,0.347,0.618
198400,0.347,0.618
198600,0.347,0.618
198800,0.347,0.618
199000,0.347,0.618
199200,0.347,0.618
199400,0.347,0.618
199600,0.347,0.618
199800,0.347,0.618
200000,0.347,0.618
200200,0.347,0.618
200400,0.347,0.618
200600,0.347,0.618
200800,0.347,0.618
201000,0.347,0.618
201200,0.347,0.618
201400,0.347,0.618
201600,0.347,0.618
201800,0.347,0.657
202000,0.347,0.657
202200,0.347,0.657
202400,0.347,0.657
202600,0.347,0.657
202800,0.347,0.657
203000,0.347,0.657
203200,0.347,0.657
203400,0.347,0.657
203600,0.347,0.657
203800,0.347,0.657
204000,0.347,0.657
204200,0.347,0.657
204400,0.466,0.697
204600,0.466,0.697
204800,0.466,0.697
205000,0.466,0.697
205200,0.466,0.697
205400,0.466,0.697
205600,0.466,0.697
205800,0.466,0.697
206000,0.466,0.697
206200,0.466,0.697
206400,0.466,0.697
206600,0.466,0.697
206800,0.466,0.697
207000,0.466,0.697
207200,0.466,0.697
207400,0.466,0.737
207600,0.466,0.817
207800,0.466,0.817
208000,0.506,0.817
208200,0.546,0.857
208400,0.546,0.857
208600,0.546,0.857
208800,0.546,0.857
209000,0.546,0.857
209200,0.586,0.896
209400,0.586,0.896
209600,0.586,0.896
209800,0.586,0.896
210000,0.586,0.896
210200,0.586,0.896
210400,0.586,0.896
210600,0.586,0.896
210800,0.586,0.896
211000,0.586,0.896
211200,0.586,0.896
211400,0.586,0.896
211600,0.586,0.896
211800,0.586,0.896
212000,0.586,0.896
212200,0.586,0.896
212400,0.586,0.896
212600,0.586,0.896
212800,0.586,0.896
213000,0.586,0.896
213200,0.586,0.896
213400,0.586,0.896
213600,0.586,0.896
213800,0.586,0.896
214000,0.586,0.896
214200,0.586,0.896
214400,0.586,0.896
214600,0.586,0.896
214800,0.586,0.896
215000,0.586,0.896
215200,0.586,0.896
215400,0.586,0.896
215600,0.586,0.896
215800,0.586,0.896
216000,0.625,0.896
216200,0.625,0.857
216400,0.586,0.817
216600,0.586,0.817
216800,0.586,0.817
217000,0.586,0.817
217200,0.586,0.777
217400,0.586,0.777
217600,0.586,0.777
217800,0.586,0.777
218000,0.586,0.777
218200,0.506,0.697
218400,0.506,0.697
218600,0.506,0.697
218800,0.466,0.657
219000,0.426,0.657
219200,0.347,0.578
219400,0.068,0.418
219600,-0.052,0.378
219800,-0.052,0.339
220000,-0.052,0.339
220200,-0.092,0.219
220400,-0.171,0.100
220600,-0.171,0.100
220800,-0.171,0.100
221000,-0.171,0.100
221200,-0.171,0.100
221400,-0.171,0.100
221600,-0.171,0.100
221800,-0.171,0.100
222000,-0.171,0.100
222200,-0.171,0.100
222400,-0.171,0.100
222600,-0.171,0.100
222800,-0.171,0.100
223000,-0.171,0.060
223200,-0.171,0.060
223400,-0.171,0.060
223600,-0.171,0.060
223800,-0.171,0.060
224000,-0.171,0.060
224200,-0.171,0.060
224400,-0.171,0.060
224600,-0.171,0.060
224800,-0.171,0.060
225000,-0.171,0.060
225200,-0.171,0.060
225400,-0.171,0.060
225600,-0.052,0.100
225800,-0.012,0.139
226000,-0.012,0.139
226200,-0.012,0.139
226400,-0.012,0.139
226600,-0.012,0.139
226800,-0.012,0.139
227000,-0.012,0.139
227200,-0.012,0.139
227400,-0.012,0.139
227600,-0.012,0.139
227800,-0.012,0.139
228000,-0.012,0.139
228200,-0.012,0.139
228400,-0.012,0.139
228600,-0.012,0.139
228800,-0.012,0.139
229000,-0.012,0.139
229200,-0.012,0.139
229400,-0.012,0.139
229600,-0.012,0.139
229800,-0.012,0.139
230000,-0.012,0.139
230200,-0.012,0.139
230400,0.028,0.060
230600,0.028,0.060
230800,0.028,0.060
231000,0.028,0.060
231200,0.068,0.060
231400,0.108,0.060
231600,0.108,0.060
231800,0.108,0.060
232000,0.108,0.060
232200,0.108,0.060
232400,0.108,0.060
232600,0.108,0.060
232800,0.108,0.060
233000,0.108,0.060
233200,0.108,0.060
233400,0.108,0.060
233600,0.108,0.060
233800,0.108,0.060
234000,0.108,0.060
234200,0.108,0.060
234400,0.108,0.060
234600,0.108,0.060
234800,0.108,0.060
235000,0.108,0.060
235200,0.108,0.060
235400,0.108,0.060
235600,0.108,0.060
235800,0.108,0.060
236000,0.108,0.060
236200,0.108,0.060
236400,0.108,0.060
236600,0.108,0.060
236800,0.108,0.060
237000,0.108,0.060
237200,0.108,0.060
237400,0.147,0.100
237600,0.147,0.100
237800,0.147,0.100
238000,0.147,0.139
238200,0.147,0.179
238400,0.147,0.179
238600,0.147,0.179
238800,0.147,0.179
239000,0.187,0.179
239200,0.187,0.179
239400,0.187,0.179
239600,0.227,0.179
239800,0.187,0.179
240000,0.147,0.179
240200,0.028,0.060
240400,-0.052,-0.020
240600,-0.171,-0.139
240800,-0.211,-0.219
241000,-0.291,-0.299
241200,-0.291,-0.299
241400,-0.291,-0.299
241600,-0.291,-0.299
241800,-0.291,-0.299
242000,-0.291,-0.299
242200,-0.251,-0.378
242400,-0.251,-0.378
242600,-0.251,-0.418
242800,-0.371,-0.578
243000,-0.371,-0.578
243200,-0.371,-0.578
243400,-0.371,-0.578
243600,-0.291,-0.538
243800,-0.291,-0.538
244000,-0.291,-0.538
244200,-0.291,-0.538
244400,-0.291,-0.538
244600,-0.291,-0.538
244800,-0.291,-0.538
245000,-0.291,-0.538
245200,-0.291,-0.538
245400,-0.291,-0.538
245600,-0.371,-0.538
245800,-0.371,-0.538
246000,-0.371,-0.538
246200,-0.371,-0.538
246400,-0.371,-0.538
246600,-0.371,-0.538
