ms,Valence,Arousal
97000,0.028,0.060
97200,0.028,0.060
97400,0.028,0.060
97600,0.028,0.060
97800,0.028,0.060
98000,0.028,0.060
98200,0.028,0.060
98400,0.028,0.060
98600,0.028,0.060
98800,0.028,0.060
99000,0.028,0.060
99200,0.028,0.060
99400,0.028,0.060
99600,0.028,0.060
99800,0.028,0.060
100000,0.028,0.060
100200,0.028,0.060
100400,0.028,0.060
100600,0.028,0.060
100800,0.028,0.060
101000,0.028,0.060
101200,0.028,0.060
101400,0.028,0.060
101600,0.028,0.060
101800,0.028,0.060
102000,0.028,0.060
102200,0.028,0.060
102400,0.028,0.060
102600,0.028,0.060
102800,0.028,0.060
103000,0.028,0.060
103200,0.466,0.299
103400,0.466,0.299
103600,0.466,0.299
103800,0.466,0.299
104000,0.466,0.299
104200,0.466,0.299
104400,0.466,0.299
104600,0.466,0.299
104800,0.466,0.299
105000,0.466,0.299
105200,0.466,0.299
105400,0.466,0.299
105600,0.466,0.299
105800,0.466,0.299
106000,0.466,0.299
106200,0.466,0.299
106400,0.466,0.299
106600,0.466,0.299
106800,0.466,0.299
107000,0.466,0.299
107200,0.466,0.299
107400,0.466,0.299
107600,0.466,0.299
107800,0.466,0.299
108000,0.466,0.299
108200,0.466,0.299
108400,0.466,0.299
108600,0.466,0.299
108800,0.466,0.299
109000,0.466,0.299
109200,0.466,0.299
109400,0.466,0.299
109600,0.466,0.299
109800,0.466,0.299
110000,0.466,0.299
110200,0.466,0.299
110400,0.466,0.299
110600,0.466,0.299
110800,0.466,0.299
111000,0.466,0.299
111200,0.466,0.299
111400,0.466,0.299
111600,0.466,0.299
111800,0.466,0.299
112000,0.466,0.299
112200,0.466,0.299
112400,0.466,0.299
112600,0.466,0.299
112800,0.466,0.299
113000,0.466,0.299
113200,0.466,0.299
113400,0.466,0.299
113600,0.466,0.299
113800,0.466,0.299
114000,0.466,0.299
114200,0.466,0.299
114400,0.466,0.299
114600,0.466,0.299
114800,0.466,0.299
115000,0.466,0.299
115200,0.466,0.299
115400,0.466,0.299
115600,0.466,0.299
115800,0.466,0.299
116000,0.466,0.299
116200,0.466,0.299
116400,0.466,0.299
116600,0.466,0.299
116800,0.466,0.299
117000,0.466,0.299
117200,0.466,0.299
117400,0.466,0.299
117600,0.466,0.299
117800,0.466,0.299
118000,0.466,0.299
118200,0.466,0.299
118400,0.466,0.299
118600,0.466,0.299
118800,0.466,0.299
119000,0.466,0.299
119200,0.466,0.299
119400,0.466,0.299
119600,0.466,0.299
119800,0.466,0.299
120000,0.466,0.299
120200,0.466,0.299
120400,0.466,0.299
120600,0.466,0.299
120800,0.466,0.299
121000,0.466,0.299
121200,0.466,0.299
121400,0.466,0.299
121600,0.466,0.299
121800,0.466,0.299
122000,0.466,0.299
122200,0.466,0.299
122400,0.466,0.299
122600,0.466,0.299
122800,-0.012,-0.538
123000,-0.012,-0.538
123200,-0.012,-0.538
123400,-0.012,-0.538
123600,-0.012,-0.538
123800,-0.012,-0.538
124000,-0.012,-0.538
124200,-0.012,-0.538
124400,-0.012,-0.538
124600,-0.012,-0.538
124800,-0.012,-0.538
125000,-0.012,-0.538
125200,-0.012,-0.538
125400,-0.012,-0.538
125600,-0.012,-0.538
125800,-0.012,-0.538
126000,-0.012,-0.538
126200,-0.012,-0.538
126400,-0.012,-0.538
126600,-0.012,-0.538
126800,-0.012,-0.538
127000,-0.012,-0.538
127200,-0.012,-0.538
127400,-0.012,-0.538
127600,-0.012,-0.538
127800,-0.012,-0.538
128000,-0.012,-0.538
128200,-0.012,-0.538
128400,-0.012,-0.538
128600,-0.012,-0.538
128800,-0.012,-0.538
129000,-0.012,-0.538
129200,-0.012,-0.538
129400,-0.012,-0.538
129600,-0.012,-0.538
129800,-0.012,-0.538
130000,-0.012,-0.538
130200,-0.012,-0.538
130400,-0.012,-0.538
130600,-0.012,-0.538
130800,-0.012,-0.538
131000,-0.012,-0.538
131200,-0.012,-0.538
131400,-0.012,-0.538
131600,-0.012,-0.538
131800,-0.012,-0.538
132000,-0.012,-0.538
132200,-0.012,-0.538
132400,-0.012,-0.538
132600,-0.012,-0.538
132800,-0.012,-0.538
133000,-0.012,-0.538
133200,-0.012,-0.538
133400,-0.012,-0.538
133600,-0.012,-0.538
133800,-0.012,-0.538
134000,-0.012,-0.538
134200,-0.012,-0.538
134400,-0.012,-0.538
134600,-0.012,-0.538
134800,-0.012,-0.538
135000,-0.012,-0.538
135200,-0.012,-0.538
135400,-0.012,-0.538
135600,-0.012,-0.538
135800,-0.012,-0.538
136000,-0.012,-0.538
136200,-0.012,-0.538
136400,-0.012,-0.538
136600,-0.012,-0.538
136800,-0.012,-0.538
137000,-0.012,-0.538
137200,-0.012,-0.538
137400,-0.012,-0.538
137600,-0.012,-0.538
137800,-0.012,-0.538
138000,-0.012,-0.538
138200,-0.012,-0.538
138400,-0.012,-0.538
138600,-0.012,-0.538
138800,-0.012,-0.538
139000,-0.012,-0.538
139200,-0.012,-0.538
139400,-0.012,-0.538
139600,-0.012,-0.538
139800,-0.012,-0.538
140000,-0.012,-0.538
140200,-0.012,-0.538
140400,-0.012,-0.538
140600,-0.012,-0.538
140800,-0.012,-0.538
141000,-0.012,-0.538
141200,-0.012,-0.538
141400,-0.012,-0.538
141600,-0.012,-0.538
141800,-0.012,-0.538
142000,-0.012,-0.538
142200,-0.012,-0.538
142400,-0.012,-0.538
142600,-0.012,-0.538
142800,-0.012,-0.538
143000,-0.012,-0.538
143200,-0.012,-0.538
143400,-0.012,-0.538
143600,-0.012,-0.538
143800,-0.012,-0.538
144000,-0.012,-0.538
144200,-0.012,-0.538
144400,-0.012,-0.538
144600,-0.012,-0.538
144800,-0.012,-0.538
145000,-0.012,-0.538
145200,-0.012,-0.538
145400,-0.012,-0.538
145600,-0.012,-0.538
145800,-0.012,-0.538
146000,-0.012,-0.538
146200,-0.012,-0.538
146400,-0.012,-0.538
146600,-0.012,-0.538
146800,-0.012,-0.538
147000,-0.012,-0.538
147200,-0.012,-0.538
147400,-0.012,-0.538
147600,-0.012,-0.538
147800,-0.012,-0.538
148000,-0.012,-0.538
148200,-0.012,-0.538
148400,-0.012,-0.538
148600,-0.012,-0.538
148800,-0.012,-0.538
149000,-0.012,-0.538
149200,-0.012,-0.538
149400,-0.012,-0.538
149600,-0.012,-0.538
149800,-0.012,-0.538
150000,-0.012,-0.538
150200,-0.012,-0.538
150400,-0.012,-0.538
150600,-0.012,-0.538
150800,-0.012,-0.538
151000,-0.012,-0.538
151200,-0.012,-0.538
151400,-0.012,-0.538
151600,-0.012,-0.538
151800,-0.012,-0.538
152000,-0.012,-0.538
152200,-0.012,-0.538
152400,-0.012,-0.538
152600,-0.012,-0.538
152800,-0.012,-0.538
153000,-0.012,-0.538
153200,-0.012,-0.538
153400,-0.012,-0.538
153600,-0.012,-0.538
153800,-0.012,-0.538
154000,-0.012,-0.538
154200,-0.012,-0.538
154400,-0.012,-0.538
154600,-0.012,-0.538
154800,-0.012,-0.538
155000,-0.012,-0.538
155200,-0.012,-0.538
155400,-0.012,-0.538
155600,-0.012,-0.538
155800,-0.012,-0.538
156000,-0.012,-0.538
156200,-0.012,-0.538
156400,-0.012,-0.538
156600,-0.012,-0.538
156800,-0.012,-0.538
157000,-0.012,-0.538
157200,-0.012,-0.538
157400,-0.012,-0.538
157600,-0.012,-0.538
157800,-0.012,-0.538
158000,-0.012,-0.538
158200,-0.012,-0.538
158400,-0.012,-0.538
158600,-0.012,-0.538
158800,-0.012,-0.538
159000,-0.012,-0.538
159200,-0.012,-0.538
159400,-0.012,-0.538
159600,-0.012,-0.538
159800,-0.012,-0.538
160000,-0.012,-0.538
160200,-0.012,-0.538
160400,-0.012,-0.538
160600,-0.012,-0.538
160800,-0.012,-0.538
161000,-0.012,-0.538
161200,-0.012,-0.538
161400,-0.012,-0.538
161600,-0.012,-0.538
161800,-0.012,-0.538
162000,-0.012,-0.538
162200,-0.012,-0.538
162400,-0.012,-0.538
162600,-0.012,-0.538
162800,-0.012,-0.538
163000,-0.012,-0.538
163200,-0.012,-0.538
163400,-0.012,-0.538
163600,-0.012,-0.538
163800,-0.012,-0.538
164000,-0.012,-0.538
164200,-0.012,-0.538
164400,-0.012,-0.538
164600,-0.012,-0.538
164800,-0.012,-0.538
165000,-0.012,-0.538
165200,-0.012,-0.538
165400,-0.012,-0.538
165600,-0.012,-0.538
165800,-0.012,-0.538
166000,-0.012,-0.538
166200,-0.012,-0.538
166400,-0.012,-0.538
166600,-0.012,-0.538
166800,-0.012,-0.538
167000,-0.012,-0.538
167200,-0.012,-0.538
167400,-0.012,-0.538
167600,-0.012,-0.538
167800,-0.012,-0.538
168000,-0.012,-0.538
168200,-0.012,-0.538
168400,-0.012,-0.538
168600,-0.012,-0.538
168800,-0.012,-0.538
169000,-0.012,-0.538
169200,-0.012,-0.538
169400,-0.012,-0.538
169600,-0.012,-0.538
169800,-0.012,-0.538
170000,-0.012,-0.538
170200,-0.012,-0.538
170400,-0.012,-0.538
170600,-0.012,-0.538
170800,-0.012,-0.538
171000,-0.012,-0.538
171200,-0.012,-0.538
171400,-0.012,-0.538
171600,-0.012,-0.538
171800,-0.012,-0.538
172000,-0.012,-0.538
172200,-0.012,-0.538
172400,-0.012,-0.538
172600,-0.012,-0.538
172800,-0.012,-0.538
173000,-0.012,-0.538
173200,-0.012,-0.538
173400,-0.012,-0.538
173600,-0.012,-0.538
173800,-0.012,-0.538
174000,-0.012,-0.538
174200,-0.012,-0.538
174400,-0.012,-0.538
174600,-0.012,-0.538
174800,-0.012,-0.538
175000,-0.012,-0.538
175200,-0.012,-0.538
175400,-0.012,-0.538
175600,-0.012,-0.538
175800,-0.012,-0.538
176000,-0.012,-0.538
176200,-0.012,-0.538
176400,-0.012,-0.538
176600,-0.012,-0.538
176800,-0.012,-0.538
177000,-0.012,-0.538
177200,-0.012,-0.538
177400,-0.012,-0.538
177600,-0.012,-0.538
177800,-0.012,-0.538
178000,-0.012,-0.538
178200,-0.012,-0.538
178400,-0.012,-0.538
178600,-0.012,-0.538
178800,-0.012,-0.538
179000,-0.012,-0.538
179200,-0.012,-0.538
179400,-0.012,-0.538
179600,-0.012,-0.538
179800,-0.012,-0.538
180000,-0.012,-0.538
180200,-0.012,-0.538
180400,-0.012,-0.538
180600,-0.012,-0.538
180800,-0.012,-0.538
181000,-0.012,-0.538
181200,-0.012,-0.538
181400,-0.012,-0.538
181600,-0.012,-0.538
181800,-0.012,-0.538
182000,-0.012,-0.538
182200,-0.012,-0.538
182400,-0.012,-0.538
182600,-0.012,-0.538
182800,-0.012,-0.538
183000,-0.012,-0.538
183200,-0.012,-0.538
183400,-0.251,-1.056
183600,-0.251,-1.056
183800,-0.251,-1.056
184000,-0.251,-1.056
184200,-0.251,-1.056
184400,-0.251,-1.056
184600,-0.251,-1.056
184800,-0.251,-1.056
185000,-0.251,-1.056
185200,-0.251,-1.056
185400,-0.251,-1.056
185600,-0.251,-1.056
185800,-0.251,-1.056
186000,-0.251,-1.056
186200,-0.251,-1.056
186400,-0.251,-1.056
186600,-0.251,-1.056
186800,-0.251,-1.056
187000,-0.251,-1.056
187200,-0.251,-1.056
187400,-0.251,-1.056
187600,-0.251,-1.056
187800,-0.251,-1.056
188000,-0.251,-1.056
188200,-0.251,-1.056
188400,-0.251,-1.056
188600,-0.251,-1.056
188800,-0.251,-1.056
189000,-0.251,-1.056
189200,-0.251,-1.056
189400,-0.251,-1.056
189600,-0.251,-1.056
189800,-0.251,-1.056
190000,-0.251,-1.056
190200,-0.251,-1.056
190400,-0.251,-1.056
190600,-0.251,-1.056
190800,-0.251,-1.056
191000,-0.251,-1.056
191200,-0.251,-1.056
191400,-0.251,-1.056
191600,-0.251,-1.056
191800,-0.251,-1.056
192000,-0.251,-1.056
192200,-0.251,-1.056
192400,-0.251,-1.056
192600,-0.251,-1.056
192800,-0.251,-1.056
193000,-0.251,-1.056
193200,-0.251,-1.056
193400,-0.251,-1.056
193600,-0.251,-1.056
193800,-0.251,-1.056
194000,-0.251,-1.056
194200,-0.251,-1.056
194400,-0.251,-1.056
194600,-0.251,-1.056
194800,-0.251,-1.056
195000,-0.251,-1.056
195200,-0.251,-1.056
195400,-0.251,-1.056
195600,-0.490,-1.215
195800,-0.490,-1.215
196000,-0.490,-1.215
196200,-0.490,-1.215
196400,-0.490,-1.215
196600,-0.490,-1.215
196800,-0.490,-1.215
197000,-0.490,-1.215
197200,-0.490,-1.215
197400,-0.490,-1.215
197600,-0.490,-1.215
197800,-0.490,-1.215
198000,-0.490,-1.215
198200,-0.490,-1.215
198400,-0.490,-1.215
198600,-0.490,-1.215
198800,-0.490,-1.215
199000,-0.490,-1.215
199200,-0.490,-1.215
199400,-0.490,-1.215
199600,-0.490,-1.215
199800,-0.490,-1.215
200000,-0.490,-1.215
200200,-0.490,-1.215
200400,-0.490,-1.215
200600,-0.490,-1.215
200800,-0.490,-1.215
201000,-0.490,-1.215
201200,-0.490,-1.215
201400,-0.490,-1.215
201600,-0.490,-1.215
201800,-0.490,-1.215
202000,-0.490,-1.215
202200,-0.490,-1.215
202400,-0.490,-1.215
202600,-0.490,-1.215
202800,-0.490,-1.215
203000,-0.490,-1.215
203200,-0.490,-1.215
203400,-0.490,-1.215
203600,-0.490,-1.215
203800,-0.490,-1.215
204000,-0.490,-1.215
204200,-0.490,-1.215
204400,-0.490,-1.215
204600,-0.490,-1.215
204800,-0.490,-1.215
205000,-0.490,-1.215
205200,-0.490,-1.215
205400,-0.490,-1.215
205600,-0.490,-1.215
205800,-0.092,-0.179
206000,-0.092,-0.179
206200,-0.092,-0.179
206400,-0.092,-0.179
206600,-0.092,-0.179
206800,-0.092,-0.179
207000,-0.092,-0.179
207200,-0.092,-0.179
207400,-0.092,-0.179
207600,-0.092,-0.179
207800,-0.092,-0.179
208000,-0.092,-0.179
208200,-0.092,-0.179
208400,-0.092,-0.179
208600,-0.092,-0.179
208800,-0.092,-0.179
209000,-0.092,-0.179
209200,-0.092,-0.179
209400,-0.092,-0.179
209600,-0.092,-0.179
209800,-0.092,-0.179
210000,-0.092,-0.179
210200,0.307,0.299
210400,0.307,0.299
210600,0.307,0.299
210800,0.307,0.299
211000,0.307,0.299
211200,0.307,0.299
211400,0.307,0.299
211600,0.307,0.299
211800,0.307,0.299
212000,0.307,0.299
212200,0.307,0.299
212400,0.307,0.299
212600,0.307,0.299
212800,0.307,0.299
213000,0.307,0.299
213200,0.307,0.299
213400,0.307,0.299
213600,0.307,0.299
213800,0.307,0.299
214000,0.307,0.299
214200,0.307,0.299
214400,0.307,0.299
214600,0.307,0.299
214800,0.307,0.299
215000,0.307,0.299
215200,0.307,0.299
215400,0.307,0.299
215600,0.307,0.299
215800,0.307,0.299
216000,0.307,0.299
216200,0.307,0.299
216400,0.307,0.299
216600,0.307,0.299
216800,0.307,0.299
217000,0.307,0.299
217200,0.307,0.299
217400,0.307,0.299
217600,0.307,0.299
217800,0.307,0.299
218000,0.307,0.299
218200,0.307,0.299
218400,0.307,0.299
218600,0.307,0.299
218800,0.307,0.299
219000,0.307,0.299
219200,0.307,0.299
219400,0.307,0.299
219600,0.307,0.299
219800,0.307,0.299
220000,0.307,0.299
220200,0.307,0.299
220400,0.307,0.299
220600,0.307,0.299
220800,0.307,0.299
221000,0.625,0.896
221200,0.625,0.896
