Calibration_Accuracy,73
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
3138,1226,267,false,false,false,true
3173,1211,276,false,false,false,true
3202,1243,291,false,true,false,false
3230,1244,288,false,true,false,false
3264,1252,314,false,true,false,false
3290,1235,281,false,true,false,false
3317,1134,222,true,false,false,false
3343,1048,142,true,false,false,false
3370,962,87,true,false,false,false
3399,922,33,false,false,false,true
3429,799,40,false,false,false,true
3455,735,53,false,false,false,true
3482,618,81,true,false,false,false
3512,524,93,true,false,false,false
3543,469,149,true,false,false,false
3570,439,173,true,false,false,false
3598,403,221,true,false,false,false
3624,354,252,true,false,false,false
3650,324,279,true,false,false,false
3675,305,300,true,false,false,false
3702,303,320,true,false,false,false
3731,329,338,true,false,false,false
3759,325,358,true,false,false,false
3784,345,393,true,false,false,false
3810,370,385,true,false,false,false
3839,396,376,true,false,false,false
3866,376,356,true,false,false,false
3891,400,356,true,false,false,false
3917,399,342,true,false,false,false
3943,413,318,true,false,false,false
3969,346,332,true,false,false,false
3994,335,341,true,false,false,false
4020,301,312,true,false,false,false
4046,303,330,true,false,false,false
4071,290,334,true,false,false,false
4103,500,324,true,false,false,false
4131,591,307,true,false,false,false
4157,694,296,true,false,false,false
4186,776,276,true,false,false,false
4210,915,263,true,false,false,false
4235,963,246,true,false,false,false
4261,1018,232,true,false,false,false
4285,1034,212,true,false,false,false
4314,1095,227,true,false,false,false
4340,1073,207,true,false,false,false
4365,1037,232,true,false,false,false
4394,1054,219,true,false,false,false
4422,1101,227,true,false,false,false
4457,1173,215,true,false,false,false
4484,1191,209,true,false,false,false
4517,1197,208,false,false,false,true
4546,1249,223,false,true,false,false
4583,1249,230,false,true,false,false
4613,1256,243,false,true,false,false
4644,1176,257,true,false,false,false
4671,1185,261,true,false,false,false
4698,1176,272,true,false,false,false
4725,1125,268,true,false,false,false
4751,1076,276,true,false,false,false
4777,983,270,true,false,false,false
4806,986,257,true,false,false,false
4832,1007,239,true,false,false,false
4858,1001,233,true,false,false,false
4885,998,228,true,false,false,false
4910,985,225,true,false,false,false
4937,1072,231,true,false,false,false
4966,1107,264,true,false,false,false
4991,1212,319,false,false,false,true
5017,1238,327,false,true,false,false
5045,1217,355,false,false,false,true
5071,1145,322,true,false,false,false
5097,1067,288,true,false,false,false
5122,1085,268,true,false,false,false
5149,1043,272,true,false,false,false
5174,1007,295,true,false,false,false
5200,970,286,true,false,false,false
5230,915,309,true,false,false,false
5259,904,324,true,false,false,false
5286,872,319,true,false,false,false
5311,836,317,true,false,false,false
5337,900,321,true,false,false,false
5363,984,349,true,false,false,false
5398,1031,291,true,false,false,false
5426,1058,247,true,false,false,false
5454,1188,272,true,false,false,false
5482,1102,257,true,false,false,false
5509,958,293,true,false,false,false
5535,893,337,true,false,false,false
5561,749,329,true,false,false,false
5587,599,303,true,false,false,false
5612,507,321,true,false,false,false
5639,444,353,true,false,false,false
5664,365,330,true,false,false,false
5691,304,309,true,false,false,false
5717,259,306,true,false,false,false
5742,268,309,true,false,false,false
5768,235,291,true,false,false,false
5794,244,297,true,false,false,false
5820,278,304,true,false,false,false
5849,278,300,true,false,false,false
5878,302,306,true,false,false,false
5904,285,314,true,false,false,false
5930,292,313,true,false,false,false
5957,309,310,true,false,false,false
5985,363,330,true,false,false,false
6009,369,337,true,false,false,false
6036,360,330,true,false,false,false
6061,348,287,true,false,false,false
6086,363,299,true,false,false,false
6112,404,260,true,false,false,false
6139,413,250,true,false,false,false
6167,452,210,true,false,false,false
6191,407,197,true,false,false,false
6216,391,180,true,false,false,false
6243,385,173,true,false,false,false
6267,383,160,true,false,false,false
6294,376,153,true,false,false,false
6320,368,178,true,false,false,false
6346,356,205,true,false,false,false
6372,364,230,true,false,false,false
6399,341,241,true,false,false,false
6426,341,257,true,false,false,false
6454,316,246,true,false,false,false
6479,328,278,true,false,false,false
6506,298,279,true,false,false,false
6530,306,298,true,false,false,false
6558,278,287,true,false,false,false
6584,296,308,true,false,false,false
6610,291,303,true,false,false,false
6636,271,299,true,false,false,false
6664,243,305,true,false,false,false
6692,260,307,true,false,false,false
6719,273,297,true,false,false,false
6745,258,271,true,false,false,false
6772,254,251,true,false,false,false
6800,258,250,true,false,false,false
6835,491,258,true,false,false,false
6865,658,276,true,false,false,false
6898,794,294,true,false,false,false
6925,936,319,true,false,false,false
6952,1051,343,true,false,false,false
6977,1077,346,true,false,false,false
7008,1066,342,true,false,false,false
7034,1048,338,true,false,false,false
7066,1119,322,true,false,false,false
7095,1159,292,true,false,false,false
7129,1205,283,false,false,false,true
7157,1170,273,true,false,false,false
7184,1175,262,true,false,false,false
7211,1199,249,false,false,false,true
7238,1162,230,true,false,false,false
7263,1177,236,true,false,false,false
7290,1188,242,true,false,false,false
7318,1204,288,false,false,false,true
7345,1219,291,false,false,false,true
7378,1210,293,false,false,false,true
7407,1204,302,false,false,false,true
7435,1120,286,true,false,false,false
7468,1157,295,true,false,false,false
7496,1211,302,false,false,false,true
7526,1225,318,false,false,false,true
7551,1211,317,false,false,false,true
7577,1224,354,false,false,false,true
7613,1240,358,false,true,false,false
7643,1181,360,true,false,false,false
7678,1204,369,false,false,false,true
7706,1223,376,false,false,false,true
7734,1226,377,false,false,false,true
7761,1251,354,false,true,false,false
7793,1318,322,false,true,false,false
7820,1391,313,false,true,false,false
7847,1440,285,false,true,false,false
7873,1502,303,false,false,false,true
7899,1586,290,false,false,false,true
7928,1641,302,false,false,false,true
7954,1693,326,false,false,false,true
7982,1739,351,false,false,false,true
8008,1737,377,false,false,false,true
8036,1729,398,false,false,false,true
8061,1636,426,false,false,false,true
8088,1556,425,false,false,false,true
8113,1490,401,false,false,false,true
8138,1314,380,false,true,false,false
8165,1299,357,false,true,false,false
8190,1240,323,false,true,false,false
8217,1250,305,false,true,false,false
8245,1064,307,true,false,false,false
8272,1052,289,true,false,false,false
8299,1075,277,true,false,false,false
8327,991,275,true,false,false,false
8355,977,264,true,false,false,false
8385,997,304,true,false,false,false
8412,1023,301,true,false,false,false
8445,981,304,true,false,false,false
8474,1029,301,true,false,false,false
8501,1041,296,true,false,false,false
8532,1138,301,true,false,false,false
8558,1139,292,true,false,false,false
8583,1254,303,false,true,false,false
8613,1138,296,true,false,false,false
8639,1155,288,true,false,false,false
8670,1125,312,true,false,false,false
8698,1100,333,true,false,false,false
8732,1082,319,true,false,false,false
8758,1112,357,true,false,false,false
8784,1096,354,true,false,false,false
8813,1079,350,true,false,false,false
8839,1027,405,true,false,false,false
8867,1096,490,false,false,true,false
8895,1149,527,false,false,true,false
8921,1177,520,false,false,true,false
8945,1213,530,false,false,false,true
8972,1240,557,false,false,false,true
9000,1223,580,false,false,false,true
9027,1046,594,false,false,true,false
9052,855,553,false,false,true,false
9079,699,520,false,false,true,false
9108,635,539,false,false,true,false
9136,626,562,false,false,true,false
9163,617,564,false,false,true,false
9188,663,536,false,false,true,false
9215,707,512,false,false,true,false
9241,747,492,false,false,true,false
9267,800,473,false,false,true,false
9293,755,453,false,false,true,false
9319,793,431,false,false,false,true
9343,826,418,false,false,false,true
9371,792,401,true,false,false,false
9400,723,383,true,false,false,false
9427,743,379,true,false,false,false
9454,722,373,true,false,false,false
9480,710,366,true,false,false,false
9508,664,327,true,false,false,false
9533,669,323,true,false,false,false
9560,626,313,true,false,false,false
9586,623,292,true,false,false,false
9615,665,284,true,false,false,false
9640,678,267,true,false,false,false
9664,651,226,true,false,false,false
9692,679,200,true,false,false,false
9719,630,171,true,false,false,false
9745,574,158,true,false,false,false
9774,535,158,true,false,false,false
9799,506,159,true,false,false,false
9825,475,154,true,false,false,false
9851,456,152,true,false,false,false
9878,423,155,true,false,false,false
9905,410,158,true,false,false,false
9930,387,182,true,false,false,false
9956,385,217,true,false,false,false
9985,397,240,true,false,false,false
10009,411,259,true,false,false,false
10039,396,259,true,false,false,false
10064,398,254,true,false,false,false
10088,403,257,true,false,false,false
10114,409,259,true,false,false,false
10138,424,273,true,false,false,false
10164,432,275,true,false,false,false
10191,430,272,true,false,false,false
10216,428,270,true,false,false,false
10242,412,276,true,false,false,false
10270,394,277,true,false,false,false
10297,375,265,true,false,false,false
10323,354,254,true,false,false,false
10349,337,244,true,false,false,false
10374,332,248,true,false,false,false
10400,327,227,true,false,false,false
10425,328,228,true,false,false,false
10451,328,224,true,false,false,false
10476,333,215,true,false,false,false
10500,350,206,true,false,false,false
10527,376,226,true,false,false,false
10553,365,238,true,false,false,false
10582,353,254,true,false,false,false
10610,372,249,true,false,false,false
10637,391,239,true,false,false,false
10663,397,245,true,false,false,false
10687,433,249,true,false,false,false
10714,455,248,true,false,false,false
10740,472,251,true,false,false,false
10771,498,305,true,false,false,false
10797,483,377,true,false,false,false
10823,493,463,false,false,true,false
10850,517,463,false,false,true,false
10878,579,471,false,false,true,false
10905,564,464,false,false,true,false
10932,483,422,false,false,false,true
10960,390,444,false,false,true,false
10986,312,461,false,false,true,false
11012,250,468,false,false,true,false
11037,249,485,false,false,true,false
11064,256,467,false,false,true,false
11092,265,438,false,false,true,false
11119,265,413,true,false,false,false
11144,283,394,true,false,false,false
11172,318,371,true,false,false,false
11199,372,349,true,false,false,false
11225,398,343,true,false,false,false
11253,381,334,true,false,false,false
11279,386,288,true,false,false,false
11304,352,285,true,false,false,false
11329,362,288,true,false,false,false
11353,370,291,true,false,false,false
11378,360,289,true,false,false,false
11403,372,253,true,false,false,false
11431,384,262,true,false,false,false
11459,405,269,true,false,false,false
11485,371,287,true,false,false,false
11509,332,304,true,false,false,false
11534,275,305,true,false,false,false
11560,228,306,true,false,false,false
11587,224,370,true,false,false,false
11614,281,417,true,false,false,false
11640,332,471,false,false,true,false
11667,300,454,false,false,true,false
11692,293,426,false,false,false,true
11720,279,399,true,false,false,false
11748,236,415,true,false,false,false
11774,286,450,false,false,true,false
11800,359,461,false,false,true,false
11827,421,461,false,false,true,false
11853,472,459,false,false,true,false
11878,433,406,true,false,false,false
11904,353,375,true,false,false,false
11931,329,370,true,false,false,false
11957,333,381,true,false,false,false
11982,334,384,true,false,false,false
12008,358,376,true,false,false,false
12037,338,364,true,false,false,false
12064,351,352,true,false,false,false
12090,372,334,true,false,false,false
12117,372,325,true,false,false,false
12141,386,325,true,false,false,false
12168,364,323,true,false,false,false
12192,345,322,true,false,false,false
12218,349,327,true,false,false,false
12243,347,363,true,false,false,false
12269,345,394,true,false,false,false
12299,454,362,true,false,false,false
12329,563,343,true,false,false,false
12365,676,339,true,false,false,false
12397,725,308,true,false,false,false
12425,798,276,true,false,false,false
12458,980,317,true,false,false,false
12483,1030,314,true,false,false,false
12513,1105,313,true,false,false,false
12539,1204,310,false,false,false,true
12572,1275,314,false,true,false,false
12602,1319,341,false,true,false,false
12637,1329,317,false,true,false,false
12667,1321,285,false,true,false,false
12694,1322,262,false,true,false,false
12723,1212,261,false,false,false,true
12750,1250,259,false,true,false,false
12776,1220,255,false,false,false,true
12803,1238,271,false,true,false,false
12831,1345,299,false,true,false,false
12858,1433,335,false,true,false,false
12884,1459,342,false,true,false,false
12910,1484,330,false,true,false,false
12938,1585,303,false,false,false,true
12972,1467,342,false,true,false,false
13002,1379,359,false,true,false,false
13037,1264,382,false,true,false,false
13064,1206,428,false,false,false,true
13092,1135,448,false,false,true,false
13119,963,434,false,false,true,false
13146,917,414,true,false,false,false
13173,905,389,true,false,false,false
13200,855,386,true,false,false,false
13229,771,365,true,false,false,false
13258,783,334,true,false,false,false
13287,822,331,true,false,false,false
13312,872,325,true,false,false,false
13337,917,322,true,false,false,false
13363,906,316,true,false,false,false
13391,877,322,true,false,false,false
13415,896,317,true,false,false,false
13441,798,295,true,false,false,false
13466,759,295,true,false,false,false
13495,687,294,true,false,false,false
13521,638,296,true,false,false,false
13546,583,292,true,false,false,false
13572,601,312,true,false,false,false
13597,619,330,true,false,false,false
13622,559,315,true,false,false,false
13649,516,288,true,false,false,false
13674,463,250,true,false,false,false
13701,435,240,true,false,false,false
13726,477,268,true,false,false,false
13753,457,313,true,false,false,false
13782,477,395,true,false,false,false
13807,539,452,false,false,true,false
13834,578,497,false,false,true,false
13860,593,497,false,false,true,false
13886,576,467,false,false,true,false
13913,520,470,false,false,true,false
13940,496,473,false,false,true,false
13966,454,470,false,false,true,false
13991,421,458,false,false,true,false
14016,387,400,true,false,false,false
14043,341,338,true,false,false,false
14070,325,325,true,false,false,false
14096,381,358,true,false,false,false
14122,463,380,true,false,false,false
14146,503,400,true,false,false,false
14174,516,408,true,false,false,false
14200,497,376,true,false,false,false
14225,464,364,true,false,false,false
14251,445,370,true,false,false,false
14278,412,342,true,false,false,false
14304,384,318,true,false,false,false
14331,377,282,true,false,false,false
14358,362,311,true,false,false,false
14385,322,287,true,false,false,false
14410,322,306,true,false,false,false
14435,310,278,true,false,false,false
14461,326,288,true,false,false,false
14485,336,311,true,false,false,false
14510,371,322,true,false,false,false
14534,385,330,true,false,false,false
14560,383,323,true,false,false,false
14584,405,319,true,false,false,false
14608,401,318,true,false,false,false
14637,398,318,true,false,false,false
14663,393,340,true,false,false,false
14688,390,354,true,false,false,false
14716,386,366,true,false,false,false
14742,388,380,true,false,false,false
14766,408,378,true,false,false,false
14792,413,396,true,false,false,false
14818,467,389,true,false,false,false
14844,463,384,true,false,false,false
14871,467,399,true,false,false,false
14895,470,394,true,false,false,false
14922,487,396,true,false,false,false
14948,510,388,true,false,false,false
14975,565,409,true,false,false,false
15000,555,396,true,false,false,false
15027,561,391,true,false,false,false
15054,559,384,true,false,false,false
15080,606,392,true,false,false,false
15105,640,377,true,false,false,false
15130,653,383,true,false,false,false
15154,621,376,true,false,false,false
15179,639,360,true,false,false,false
15205,646,347,true,false,false,false
15233,647,356,true,false,false,false
15262,674,359,true,false,false,false
15288,660,357,true,false,false,false
15313,672,353,true,false,false,false
15337,680,350,true,false,false,false
15362,686,345,true,false,false,false
15387,690,341,true,false,false,false
15412,688,332,true,false,false,false
15437,671,337,true,false,false,false
15463,644,341,true,false,false,false
15489,636,337,true,false,false,false
15518,622,335,true,false,false,false
15543,632,347,true,false,false,false
15567,628,349,true,false,false,false
15591,619,355,true,false,false,false
15617,608,358,true,false,false,false
15645,592,343,true,false,false,false
15670,588,337,true,false,false,false
15695,577,337,true,false,false,false
15720,582,341,true,false,false,false
15745,579,341,true,false,false,false
15772,582,362,true,false,false,false
15800,580,351,true,false,false,false
15825,579,347,true,false,false,false
15850,579,343,true,false,false,false
15878,599,345,true,false,false,false
15904,603,339,true,false,false,false
15929,600,325,true,false,false,false
15956,580,334,true,false,false,false
15980,589,343,true,false,false,false
16004,566,332,true,false,false,false
16030,559,340,true,false,false,false
16056,554,347,true,false,false,false
16080,524,335,true,false,false,false
16109,522,340,true,false,false,false
16135,508,347,true,false,false,false
16160,486,352,true,false,false,false
16185,453,335,true,false,false,false
16210,414,313,true,false,false,false
16234,388,342,true,false,false,false
16258,383,331,true,false,false,false
16284,368,362,true,false,false,false
16311,378,343,true,false,false,false
16337,338,357,true,false,false,false
16362,332,347,true,false,false,false
16396,519,341,true,false,false,false
16426,686,338,true,false,false,false
16459,884,352,true,false,false,false
16487,1017,366,true,false,false,false
16519,1080,380,true,false,false,false
16548,1165,364,true,false,false,false
16582,1262,374,false,true,false,false
16613,1359,373,false,true,false,false
16648,1377,358,false,true,false,false
16676,1404,360,false,true,false,false
16713,1401,353,false,true,false,false
16741,1392,338,false,true,false,false
16776,1367,315,false,true,false,false
16804,1370,322,false,true,false,false
16838,1358,316,false,true,false,false
16868,1372,307,false,true,false,false
16902,1318,267,false,true,false,false
16930,1223,266,false,false,false,true
16967,1215,241,false,false,false,true
17001,1209,222,false,false,false,true
17034,1233,234,false,false,false,true
17063,1262,262,false,true,false,false
17098,1281,257,false,true,false,false
17129,1287,260,false,true,false,false
17163,1298,281,false,true,false,false
17194,1291,292,false,true,false,false
17228,1406,321,false,true,false,false
17260,1382,357,false,true,false,false
17299,1401,327,false,true,false,false
17328,1481,322,false,true,false,false
17360,1443,305,false,true,false,false
17390,1377,281,false,true,false,false
17423,1341,281,false,true,false,false
17451,1368,275,false,true,false,false
17477,1314,280,false,true,false,false
17503,1186,310,true,false,false,false
17531,1092,345,true,false,false,false
17563,1124,324,true,false,false,false
17594,1174,301,true,false,false,false
17623,1166,281,true,false,false,false
17655,1251,259,false,true,false,false
17684,1203,245,false,false,false,true
17716,1196,251,false,false,false,true
17743,1175,241,true,false,false,false
17771,1157,235,true,false,false,false
17801,1131,221,true,false,false,false
17828,1095,234,true,false,false,false
17854,1106,240,true,false,false,false
17883,1087,247,true,false,false,false
17911,1086,256,true,false,false,false
17937,1115,279,true,false,false,false
17962,1145,293,true,false,false,false
17990,1159,304,true,false,false,false
18016,1198,307,false,false,false,true
18043,1246,317,false,true,false,false
18070,1253,315,false,true,false,false
18096,1212,328,false,false,false,true
18122,1175,339,true,false,false,false
18150,1159,308,true,false,false,false
18178,1120,370,true,false,false,false
18206,1065,411,true,false,false,false
18232,876,459,false,false,true,false
18259,798,435,false,false,true,false
18287,619,409,true,false,false,false
18313,443,357,true,false,false,false
18338,325,349,true,false,false,false
18364,257,350,true,false,false,false
18391,271,348,true,false,false,false
18418,279,324,true,false,false,false
18444,341,302,true,false,false,false
18473,401,284,true,false,false,false
18500,455,261,true,false,false,false
18526,497,264,true,false,false,false
18551,428,294,true,false,false,false
18576,391,308,true,false,false,false
18600,362,321,true,false,false,false
18625,314,328,true,false,false,false
18653,301,365,true,false,false,false
18679,298,375,true,false,false,false
18705,281,366,true,false,false,false
18730,269,357,true,false,false,false
18759,280,354,true,false,false,false
18788,305,357,true,false,false,false
18814,344,362,true,false,false,false
18839,378,366,true,false,false,false
18865,400,366,true,false,false,false
18890,408,369,true,false,false,false
18916,428,403,true,false,false,false
18942,455,410,true,false,false,false
18969,468,433,false,false,false,true
18998,480,430,false,false,false,true
19024,534,443,false,false,true,false
19049,538,447,false,false,true,false
19078,546,454,false,false,true,false
19105,575,475,false,false,true,false
19130,598,492,false,false,true,false
19155,591,517,false,false,true,false
19181,594,531,false,false,true,false
19207,595,541,false,false,true,false
19233,578,511,false,false,true,false
19259,591,480,false,false,true,false
19286,639,469,false,false,true,false
19312,630,454,false,false,true,false
19338,617,447,false,false,true,false
19369,627,435,false,false,true,false
19397,609,403,true,false,false,false
19424,643,395,true,false,false,false
19450,685,380,true,false,false,false
19479,691,370,true,false,false,false
19505,675,385,true,false,false,false
19531,635,397,true,false,false,false
19558,635,426,false,false,false,true
19585,683,424,false,false,false,true
19611,707,423,false,false,false,true
19640,759,418,false,false,false,true
19674,736,439,false,false,true,false
19701,715,479,false,false,true,false
19726,704,506,false,false,true,false
19753,666,529,false,false,true,false
19787,781,496,false,false,true,false
19816,909,489,false,false,true,false
19842,1026,478,false,false,true,false
19870,1106,476,false,false,true,false
19898,1190,442,false,false,true,false
19924,1253,445,false,false,false,true
19954,1261,425,false,false,false,true
19982,1332,417,false,false,false,true
20009,1359,417,false,false,false,true
20039,1370,418,false,false,false,true
20066,1376,422,false,false,false,true
20093,1338,397,false,false,false,true
20119,1312,346,false,true,false,false
20145,1325,308,false,true,false,false
20172,1334,277,false,true,false,false
20198,1320,284,false,true,false,false
20224,1352,277,false,true,false,false
20255,1362,299,false,true,false,false
20283,1338,266,false,true,false,false
20310,1312,299,false,true,false,false
20338,1254,278,false,true,false,false
20363,1196,279,false,false,false,true
20391,1193,268,true,false,false,false
20419,1220,285,false,false,false,true
20448,1130,304,true,false,false,false
20475,1047,305,true,false,false,false
20503,927,321,true,false,false,false
20531,857,351,true,false,false,false
20559,821,377,true,false,false,false
20586,802,390,true,false,false,false
20614,708,335,true,false,false,false
20640,770,348,true,false,false,false
20668,780,334,true,false,false,false
20694,804,327,true,false,false,false
20720,847,330,true,false,false,false
20746,877,334,true,false,false,false
20773,812,377,true,false,false,false
20799,769,430,false,false,false,true
20827,706,433,false,false,false,true
20855,663,443,false,false,true,false
20881,639,458,false,false,true,false
20907,599,457,false,false,true,false
20935,592,464,false,false,true,false
20962,550,451,false,false,true,false
20986,586,463,false,false,true,false
21012,551,462,false,false,true,false
21038,517,438,false,false,true,false
21063,566,439,false,false,true,false
21089,571,418,false,false,false,true
21115,597,396,true,false,false,false
21142,589,454,false,false,true,false
21170,582,494,false,false,true,false
21196,543,529,false,false,true,false
21223,519,550,false,false,true,false
21252,512,572,false,false,true,false
21276,508,590,false,false,true,false
21303,492,589,false,false,true,false
21329,486,598,false,false,true,false
21355,526,579,false,false,true,false
21384,564,578,false,false,true,false
21410,600,589,false,false,true,false
21438,588,549,false,false,true,false
21464,598,537,false,false,true,false
21489,598,508,false,false,true,false
21515,586,493,false,false,true,false
21542,632,446,false,false,true,false
21574,752,408,true,false,false,false
21602,894,387,true,false,false,false
21635,1031,359,true,false,false,false
21665,1162,338,true,false,false,false
21692,1205,295,false,false,false,true
21723,1236,299,false,true,false,false
21756,1297,285,false,true,false,false
21787,1348,286,false,true,false,false
21821,1339,245,false,true,false,false
21851,1307,262,false,true,false,false
21885,1315,271,false,true,false,false
21912,1383,261,false,true,false,false
21939,1369,258,false,true,false,false
21965,1381,278,false,true,false,false
21992,1356,270,false,true,false,false
22022,1371,281,false,true,false,false
22048,1507,267,false,false,false,true
22074,1625,217,false,false,false,true
22100,1800,229,false,false,false,true
22127,1887,188,false,false,false,true
22152,1982,192,false,false,false,true
22178,2044,151,false,false,false,true
22205,2074,173,false,false,false,true
22231,2057,217,false,false,false,true
22257,1877,241,false,false,false,true
22283,1692,260,false,false,false,true
22312,1542,269,false,false,false,true
22340,1423,288,false,true,false,false
22368,1268,309,false,true,false,false
22395,1142,326,true,false,false,false
22422,1076,309,true,false,false,false
22450,1005,321,true,false,false,false
22478,938,333,true,false,false,false
22505,982,365,true,false,false,false
22532,959,358,true,false,false,false
22559,920,366,true,false,false,false
22587,893,371,true,false,false,false
22616,873,360,true,false,false,false
22648,966,343,true,false,false,false
22679,1016,322,true,false,false,false
22713,1089,308,true,false,false,false
22742,1174,279,true,false,false,false
22780,1284,280,false,true,false,false
22809,1364,266,false,true,false,false
22836,1374,327,false,true,false,false
22863,1381,348,false,true,false,false
22889,1350,382,false,true,false,false
22922,1327,409,false,false,false,true
22950,1290,439,false,false,false,true
22976,1238,466,false,false,false,true
23005,1257,427,false,false,false,true
23032,1301,401,false,false,false,true
23058,1345,374,false,true,false,false
23086,1380,347,false,true,false,false
23113,1408,324,false,true,false,false
23139,1428,323,false,true,false,false
23167,1486,341,false,true,false,false
23193,1502,401,false,false,false,true
23222,1340,364,false,true,false,false
23252,1293,364,false,true,false,false
23277,1238,355,false,true,false,false
23416,1151,313,true,false,false,false
23442,1152,318,true,false,false,false
23468,1149,330,true,false,false,false
23495,1165,366,true,false,false,false
23527,1174,391,true,false,false,false
23556,1208,405,false,false,false,true
23586,1238,425,false,false,false,true
23612,1138,372,true,false,false,false
23644,1088,355,true,false,false,false
23672,1082,395,true,false,false,false
23700,1057,415,true,false,false,false
23726,1093,448,false,false,true,false
23752,1126,446,false,false,true,false
23777,1001,481,false,false,true,false
23804,920,524,false,false,true,false
23832,819,527,false,false,true,false
23859,769,542,false,false,true,false
23884,683,550,false,false,true,false
23909,627,549,false,false,true,false
23935,600,556,false,false,true,false
23960,583,562,false,false,true,false
23986,584,547,false,false,true,false
24011,575,553,false,false,true,false
24035,577,567,false,false,true,false
24060,582,578,false,false,true,false
24084,585,606,false,false,true,false
24108,576,587,false,false,true,false
24134,571,568,false,false,true,false
24160,555,529,false,false,true,false
24184,542,532,false,false,true,false
24212,511,508,false,false,true,false
24238,529,506,false,false,true,false
24263,532,501,false,false,true,false
24288,575,529,false,false,true,false
24312,591,548,false,false,true,false
24337,588,570,false,false,true,false
24360,576,577,false,false,true,false
24384,583,601,false,false,true,false
24409,575,602,false,false,true,false
24438,614,603,false,false,true,false
24463,601,585,false,false,true,false
24487,602,602,false,false,true,false
24512,578,598,false,false,true,false
24535,557,595,false,false,true,false
24563,586,596,false,false,true,false
24588,589,608,false,false,true,false
24613,580,577,false,false,true,false
24638,606,582,false,false,true,false
24667,629,588,false,false,true,false
24695,655,586,false,false,true,false
24721,656,582,false,false,true,false
24747,689,589,false,false,true,false
24774,684,586,false,false,true,false
24799,672,569,false,false,true,false
24824,663,570,false,false,true,false
24850,656,581,false,false,true,false
24875,626,560,false,false,true,false
24900,631,560,false,false,true,false
24923,643,565,false,false,true,false
24951,639,540,false,false,true,false
24975,657,520,false,false,true,false
25002,674,489,false,false,true,false
25028,687,485,false,false,true,false
