ms,Valence,Arousal
48000,-2.004,-1.175
48200,-2.004,-1.175
48400,-2.004,-1.175
48600,-2.004,-1.175
48800,-2.004,-1.175
49000,-2.004,-1.175
49200,-2.004,-1.175
49400,-2.004,-1.175
49600,-2.004,-1.175
49800,-2.004,-1.175
50000,-2.004,-1.175
50200,-2.004,-1.175
50400,-2.004,-1.175
50600,-2.004,-1.175
50800,-2.004,-1.175
51000,-2.004,-1.175
51200,-2.004,-1.175
51400,-2.004,-1.175
51600,-2.004,-1.175
51800,-2.004,-1.175
52000,-2.004,-1.175
52200,-2.004,-1.175
52400,-2.004,-1.175
52600,-2.004,-1.175
52800,-2.004,-1.175
53000,-2.004,-1.175
53200,-2.004,-1.175
53400,-2.004,-1.175
53600,-2.004,-1.175
53800,-2.004,-1.175
54000,-2.004,-1.175
54200,-2.004,-1.175
54400,-2.004,-1.175
54600,-2.004,-1.175
54800,-2.004,-1.175
55000,-2.004,-1.175
55200,-2.004,-1.175
55400,-2.004,-1.175
55600,-2.004,-1.175
55800,-2.004,-1.175
56000,-2.004,-1.175
56200,-2.004,-1.175
56400,-2.004,-1.175
56600,-2.004,-1.175
56800,-2.004,-1.175
57000,-2.004,-1.175
57200,-2.004,-1.175
57400,-2.004,-1.175
57600,-2.004,-1.175
57800,-2.004,-1.175
58000,-2.004,-1.175
58200,-2.004,-1.175
58400,-2.004,-1.175
58600,-2.004,-1.175
58800,-2.004,-1.175
59000,-2.004,-1.175
59200,-2.004,-1.175
59400,-2.004,-1.175
59600,-2.004,-1.175
59800,-2.004,-1.175
60000,-2.004,-1.175
60200,-2.004,-1.175
60400,-2.004,-1.175
60600,-2.004,-1.175
60800,-2.004,-1.175
61000,-1.845,-1.135
61200,-1.566,-0.976
61400,-1.247,-0.737
61600,-0.649,-0.458
61800,-0.410,-0.378
62000,0.068,-0.139
62200,0.426,-0.020
62400,1.263,0.020
62600,1.821,0.020
62800,1.940,0.020
63000,1.940,0.020
63200,1.940,0.020
63400,1.940,0.020
63600,1.940,0.020
63800,1.940,0.020
64000,1.940,0.020
64200,1.940,0.020
64400,1.940,0.020
64600,1.940,0.020
64800,1.940,0.020
65000,1.940,0.020
65200,1.940,0.020
65400,1.781,-0.020
65600,1.741,-0.020
65800,1.223,-0.020
66000,0.705,-0.020
66200,0.307,-0.020
66400,0.108,-0.020
66600,-0.012,-0.020
66800,-0.012,-0.020
67000,-0.610,-0.020
67200,-0.610,-0.020
67400,-1.167,-0.020
67600,-1.167,-0.020
67800,-1.167,-0.020
68000,-1.167,-0.020
68200,-1.167,-0.020
68400,-1.167,-0.020
68600,-1.167,-0.020
68800,-1.167,-0.020
69000,-1.167,-0.020
69200,-1.167,-0.020
69400,-1.167,-0.020
69600,-1.167,-0.020
69800,-1.167,-0.020
70000,-1.167,-0.020
70200,-1.167,-0.020
70400,-1.167,-0.020
70600,-1.167,-0.020
70800,-1.167,-0.020
71000,-1.167,-0.020
71200,-1.167,-0.020
71400,-1.167,-0.020
71600,-1.167,-0.020
71800,-1.167,-0.020
72000,-1.167,-0.020
72200,-1.167,-0.020
72400,-1.167,-0.020
72600,-1.167,-0.020
72800,-1.167,-0.020
73000,-1.167,-0.020
73200,-1.167,-0.020
73400,-1.167,-0.020
73600,-1.167,-0.020
73800,-1.167,-0.020
74000,-1.167,-0.020
74200,-1.167,-0.020
74400,-1.167,-0.020
74600,-1.167,-0.020
74800,-1.167,-0.020
75000,-1.167,-0.020
75200,-1.167,-0.020
75400,-1.167,-0.020
75600,-1.167,-0.020
75800,-1.167,-0.020
76000,-0.769,-0.299
76200,-0.490,-0.378
76400,-0.291,-0.339
76600,0.028,-0.219
76800,0.586,-0.020
77000,0.904,0.020
77200,1.104,0.100
77400,1.104,0.100
77600,1.104,0.100
77800,1.104,0.100
78000,1.104,0.100
78200,1.104,0.100
78400,1.104,0.100
78600,1.104,0.100
78800,1.104,0.100
79000,1.104,0.100
79200,1.104,0.100
79400,1.104,0.100
79600,1.104,0.100
79800,1.104,0.100
80000,1.104,0.100
80200,1.104,0.100
80400,1.104,0.100
80600,1.104,0.100
80800,1.104,0.100
81000,1.104,0.100
81200,1.104,0.100
81400,1.104,0.100
81600,1.104,0.100
81800,1.104,0.100
82000,1.104,0.100
82200,1.104,0.100
82400,1.104,0.100
82600,1.104,0.100
82800,1.104,0.100
83000,1.104,0.100
83200,1.104,0.100
83400,1.104,0.100
83600,1.104,0.100
83800,1.104,0.100
84000,1.104,0.100
84200,1.104,0.100
84400,1.104,0.100
84600,1.104,0.100
84800,1.104,0.100
85000,1.104,0.100
85200,1.104,0.100
85400,1.104,0.100
85600,1.104,0.100
85800,1.104,0.100
86000,1.104,0.100
86200,1.104,0.100
86400,1.104,0.100
86600,1.104,0.100
86800,1.104,0.100
87000,1.104,0.100
87200,1.104,0.100
87400,1.104,0.100
87600,1.104,0.100
87800,1.104,0.100
88000,1.104,0.100
88200,1.104,0.100
88400,1.104,0.100
88600,1.104,0.100
88800,1.104,0.100
89000,1.104,0.100
89200,1.104,0.100
89400,1.104,0.100
89600,1.104,0.100
89800,1.104,0.100
90000,1.104,0.100
90200,1.104,0.100
90400,1.104,0.100
90600,1.104,0.100
90800,1.104,0.100
91000,1.104,0.100
91200,1.104,0.100
91400,1.104,0.100
91600,1.104,0.100
91800,1.104,0.100
92000,1.104,0.100
92200,1.104,0.100
92400,1.104,0.100
92600,1.104,0.100
92800,1.104,0.100
93000,1.104,0.100
93200,1.104,0.100
93400,1.104,0.100
93600,1.104,0.100
93800,1.104,0.100
94000,1.104,0.100
94200,1.104,0.100
94400,1.104,0.100
94600,1.104,0.100
94800,1.104,0.100
95000,1.104,0.100
95200,1.104,0.100
95400,1.104,0.100
95600,1.104,0.100
95800,1.104,0.100
96000,1.104,0.100
96200,1.104,0.100
96400,1.104,0.100
96600,1.104,0.100
96800,1.104,0.100
97000,1.104,0.100
97200,1.104,0.100
97400,1.104,0.100
97600,1.104,0.100
97800,1.104,0.100
98000,1.104,0.100
98200,1.104,0.100
98400,1.104,0.100
98600,1.104,0.100
98800,1.104,0.100
99000,1.104,0.100
99200,1.104,0.100
99400,1.104,0.100
99600,1.104,0.100
99800,1.104,0.100
100000,1.104,0.100
100200,1.104,0.100
100400,1.104,0.100
100600,1.104,0.100
100800,1.104,0.100
101000,1.104,0.100
101200,1.104,0.100
101400,1.104,0.100
101600,1.104,0.100
101800,1.104,0.100
102000,1.104,0.100
102200,1.104,0.100
102400,1.104,0.100
102600,1.104,0.100
102800,1.104,0.100
103000,1.104,0.100
103200,1.104,0.100
103400,1.104,0.100
103600,1.104,0.100
103800,1.104,0.100
104000,1.104,0.100
104200,1.104,0.100
104400,1.104,0.100
104600,1.104,0.100
104800,1.104,0.100
105000,1.104,0.100
105200,1.104,0.100
105400,1.104,0.100
105600,1.104,0.100
105800,1.104,0.100
106000,1.104,0.100
106200,1.104,0.100
106400,1.104,0.100
106600,1.104,0.100
106800,1.104,0.100
107000,1.104,0.100
107200,1.104,0.100
107400,1.104,0.100
107600,1.104,0.100
107800,1.104,0.100
108000,1.104,0.100
108200,1.104,0.100
108400,1.104,0.100
108600,1.104,0.100
108800,1.104,0.100
109000,1.104,0.100
109200,1.104,0.100
109400,1.104,0.100
109600,1.104,0.100
109800,1.104,0.100
110000,1.104,0.100
110200,1.104,0.100
110400,1.104,0.100
110600,1.104,0.100
110800,1.104,0.100
111000,1.104,0.100
111200,1.104,0.100
111400,1.104,0.100
111600,1.104,0.100
111800,1.104,0.100
112000,1.104,0.100
112200,1.104,0.100
112400,1.104,0.100
112600,1.104,0.100
112800,1.104,0.100
113000,1.104,0.100
113200,1.104,0.100
113400,1.104,0.100
113600,1.104,0.100
113800,1.104,0.100
114000,1.104,0.100
114200,1.104,0.100
114400,1.104,0.100
114600,1.104,0.100
114800,1.104,0.100
115000,1.104,0.100
115200,1.104,0.100
115400,1.104,0.100
115600,1.104,0.100
115800,1.104,0.100
116000,1.104,0.100
116200,1.104,0.100
116400,1.104,0.100
116600,1.104,0.100
116800,1.104,0.100
117000,1.104,0.100
117200,1.104,0.100
117400,1.104,0.100
117600,1.104,0.100
117800,1.104,0.100
118000,1.104,0.100
118200,1.104,0.100
118400,1.104,0.100
118600,1.104,0.100
118800,1.104,0.100
119000,1.104,0.100
119200,1.104,0.100
119400,1.104,0.100
119600,1.104,0.100
119800,1.104,0.100
120000,1.104,0.100
120200,1.104,0.100
120400,1.104,0.100
120600,1.104,0.100
120800,1.104,0.100
121000,1.104,0.100
121200,1.104,0.100
121400,1.104,0.100
121600,1.104,0.100
121800,1.183,0.100
122000,1.183,0.100
122200,1.183,0.100
122400,1.183,0.100
122600,1.183,0.100
122800,1.104,0.100
123000,1.024,0.100
123200,0.785,0.020
123400,0.506,-0.060
123600,-0.171,-0.299
123800,-0.809,-0.657
124000,-1.765,-0.896
124200,-2.084,-0.936
124400,-2.084,-0.936
124600,-2.163,-0.936
124800,-2.163,-0.936
125000,-2.163,-0.936
125200,-2.163,-0.936
125400,-2.163,-0.936
125600,-2.163,-0.936
125800,-2.163,-0.936
126000,-2.163,-0.936
126200,-2.163,-0.936
126400,-2.163,-0.936
126600,-2.163,-0.936
126800,-2.163,-0.936
127000,-2.163,-0.936
127200,-2.163,-0.936
127400,-2.163,-0.936
127600,-2.163,-0.936
127800,-2.163,-0.936
128000,-2.163,-0.936
128200,-2.163,-0.936
128400,-2.163,-0.936
128600,-2.163,-0.936
128800,-2.163,-0.936
129000,-2.163,-0.936
129200,-2.163,-0.936
129400,-2.163,-0.936
129600,-2.163,-0.936
129800,-2.163,-0.936
130000,-2.163,-0.936
130200,-2.163,-0.936
130400,-2.163,-0.936
130600,-2.163,-0.936
130800,-2.163,-0.936
131000,-2.163,-0.936
131200,-2.163,-0.936
131400,-2.163,-0.936
131600,-2.163,-0.936
131800,-2.163,-0.936
132000,-2.163,-0.936
132200,-2.163,-0.936
132400,-2.163,-0.936
132600,-2.163,-0.936
132800,-2.163,-0.936
133000,-2.163,-0.936
133200,-2.163,-0.936
133400,-2.163,-0.936
133600,-2.163,-0.936
133800,-2.163,-0.936
134000,-2.163,-0.936
134200,-2.163,-0.936
134400,-2.163,-0.936
134600,-2.163,-0.936
134800,-2.163,-0.936
135000,-2.163,-0.936
135200,-2.163,-0.936
135400,-2.163,-0.936
135600,-2.163,-0.936
135800,-2.163,-0.936
136000,-2.163,-0.936
136200,-2.163,-0.936
136400,-2.163,-0.936
136600,-2.163,-0.936
136800,-2.163,-0.936
137000,-2.163,-0.936
137200,-2.163,-0.936
137400,-2.163,-0.936
137600,-2.163,-0.936
137800,-2.163,-0.936
138000,-2.163,-0.936
138200,-2.163,-0.936
138400,-2.163,-0.936
138600,-2.163,-0.936
138800,-2.163,-0.936
139000,-2.163,-0.936
139200,-2.163,-0.936
139400,-2.163,-0.936
139600,-2.163,-0.936
139800,-2.163,-0.936
140000,-2.163,-0.936
140200,-2.163,-0.936
140400,-2.163,-0.936
140600,-2.163,-0.936
140800,-2.163,-0.936
141000,-2.163,-0.936
141200,-2.163,-0.936
141400,-2.163,-0.936
141600,-2.163,-0.936
141800,-2.163,-0.936
142000,-2.163,-0.936
142200,-2.163,-0.936
142400,-2.084,-0.936
142600,-1.924,-0.896
142800,-1.765,-0.737
143000,-1.486,-0.538
143200,-1.367,-0.458
143400,-1.327,-0.418
143600,-1.167,-0.378
143800,-1.127,-0.339
144000,-1.008,-0.259
144200,-0.928,-0.259
144400,-0.888,-0.259
144600,-0.769,-0.219
144800,-0.769,-0.219
145000,-0.769,-0.219
145200,-0.769,-0.219
145400,-0.769,-0.219
145600,-0.769,-0.219
145800,-0.809,-0.179
146000,-1.127,-0.179
146200,-1.287,-0.139
146400,-1.287,-0.139
146600,-1.287,-0.139
146800,-1.287,-0.139
147000,-1.287,-0.139
147200,-1.287,-0.139
147400,-1.287,-0.139
147600,-1.287,-0.139
147800,-1.287,-0.139
148000,-1.287,-0.139
148200,-1.287,-0.139
148400,-1.287,-0.139
148600,-1.287,-0.139
148800,-1.287,-0.139
149000,-1.287,-0.139
149200,-1.287,-0.139
149400,-1.287,-0.139
149600,-1.287,-0.139
149800,-1.287,-0.139
150000,-1.287,-0.139
150200,-1.287,-0.139
150400,-1.287,-0.139
150600,-1.287,-0.139
150800,-1.287,-0.139
151000,-1.287,-0.139
151200,-1.287,-0.139
151400,-1.287,-0.139
151600,-1.287,-0.139
151800,-1.287,-0.139
152000,-1.287,-0.139
152200,-1.287,-0.139
152400,-1.287,-0.139
152600,-1.287,-0.139
152800,-1.287,-0.139
153000,-1.287,-0.139
153200,-1.287,-0.139
153400,-1.287,-0.139
153600,-1.287,-0.139
153800,-1.287,-0.139
154000,-1.287,-0.139
154200,-1.287,-0.139
154400,-1.287,-0.139
154600,-1.287,-0.139
154800,-1.287,-0.139
155000,-1.287,-0.139
155200,-1.287,-0.139
155400,-1.287,-0.139
155600,-1.287,-0.139
155800,-1.287,-0.139
156000,-1.287,-0.139
156200,-1.287,-0.139
156400,-1.287,-0.139
156600,-1.287,-0.139
156800,-1.287,-0.139
157000,-1.287,-0.139
157200,-1.287,-0.139
157400,-1.287,-0.139
157600,-1.287,-0.139
157800,-1.287,-0.139
158000,-1.287,-0.139
158200,-1.287,-0.139
158400,-1.287,-0.139
158600,-1.287,-0.139
158800,-1.287,-0.139
159000,-1.287,-0.139
159200,-1.287,-0.139
159400,-1.287,-0.139
159600,-1.287,-0.139
159800,-1.287,-0.139
160000,-1.287,-0.139
160200,-1.287,-0.139
160400,-1.287,-0.139
160600,-1.287,-0.139
160800,-1.287,-0.139
161000,-1.287,-0.139
161200,-1.287,-0.139
161400,-1.287,-0.139
161600,-1.287,-0.139
161800,-1.287,-0.139
162000,-1.287,-0.139
162200,-1.287,-0.139
162400,-1.287,-0.139
162600,-1.287,-0.139
162800,-1.287,-0.139
163000,-1.287,-0.139
163200,-1.287,-0.139
163400,-1.287,-0.139
163600,-1.287,-0.139
163800,-1.287,-0.139
164000,-1.287,-0.139
164200,-1.287,-0.139
164400,-1.287,-0.139
164600,-1.287,-0.139
164800,-1.287,-0.139
165000,-1.287,-0.139
165200,-1.287,-0.139
165400,-1.287,-0.139
165600,-1.287,-0.139
165800,-1.287,-0.139
166000,-1.287,-0.139
166200,-1.287,-0.139
166400,-1.287,-0.139
166600,-1.287,-0.139
166800,-1.287,-0.139
167000,-1.287,-0.139
167200,-1.287,-0.139
167400,-1.287,-0.139
167600,-1.287,-0.139
167800,-1.287,-0.139
168000,-1.287,-0.139
168200,-1.287,-0.139
168400,-1.287,-0.139
168600,-1.287,-0.139
168800,-1.287,-0.139
169000,-1.287,-0.139
169200,-1.287,-0.139
169400,-1.287,-0.139
169600,-1.287,-0.139
169800,-1.287,-0.139
170000,-1.287,-0.139
170200,-1.287,-0.139
170400,-1.287,-0.139
170600,-1.287,-0.139
170800,-1.287,-0.139
171000,-1.287,-0.139
171200,-1.287,-0.139
171400,-1.287,-0.139
171600,-1.287,-0.139
171800,-1.287,-0.139
172000,-1.287,-0.139
172200,-1.287,-0.139
172400,-1.287,-0.139
172600,-1.287,-0.139
172800,-1.287,-0.139
173000,-1.287,-0.139
173200,-1.287,-0.139
173400,-1.287,-0.139
173600,-1.287,-0.139
173800,-1.287,-0.139
174000,-1.287,-0.139
174200,-1.287,-0.139
174400,-1.287,-0.139
174600,-1.287,-0.139
174800,-1.287,-0.139
175000,-1.287,-0.139
175200,-1.287,-0.139
175400,-1.287,-0.139
175600,-1.287,-0.139
175800,-1.287,-0.139
176000,-1.287,-0.139
176200,-1.287,-0.139
176400,-1.287,-0.139
176600,-1.287,-0.139
176800,-1.287,-0.139
177000,-1.287,-0.139
177200,-1.287,-0.139
177400,-1.287,-0.139
177600,-1.287,-0.139
177800,-1.287,-0.139
178000,-1.287,-0.139
178200,-1.287,-0.139
178400,-1.287,-0.139
178600,-1.287,-0.139
178800,-1.287,-0.139
179000,-1.287,-0.139
179200,-1.287,-0.139
179400,-1.287,-0.139
179600,-1.287,-0.139
179800,-1.287,-0.139
180000,-1.287,-0.139
180200,-1.287,-0.139
180400,-1.287,-0.139
180600,-1.287,-0.139
180800,-1.287,-0.139
181000,-1.287,-0.139
181200,-1.287,-0.139
181400,-1.287,-0.139
181600,-1.287,-0.139
181800,-1.287,-0.139
182000,-1.287,-0.139
182200,-1.287,-0.139
182400,-1.287,-0.139
182600,-1.287,-0.139
182800,-1.287,-0.139
183000,-1.287,-0.139
183200,-1.287,-0.139
183400,-1.287,-0.139
183600,-1.287,-0.139
183800,-1.287,-0.139
184000,-1.287,-0.139
184200,-1.287,-0.139
184400,-1.287,-0.139
184600,-1.287,-0.139
184800,-1.287,-0.139
185000,-1.287,-0.139
185200,-1.287,-0.139
185400,-1.287,-0.139
185600,-1.287,-0.139
185800,-1.287,-0.139
186000,-1.287,-0.139
186200,-1.287,-0.139
186400,-1.287,-0.139
186600,-1.287,-0.139
186800,-1.287,-0.139
187000,-1.287,-0.139
187200,-1.287,-0.139
187400,-1.287,-0.139
187600,-1.287,-0.139
187800,-1.287,-0.139
188000,-1.287,-0.139
188200,-1.287,-0.139
188400,-1.287,-0.139
188600,-1.287,-0.139
188800,-1.287,-0.139
189000,-1.287,-0.139
189200,-1.287,-0.139
189400,-1.287,-0.139
189600,-1.287,-0.139
189800,-1.287,-0.139
190000,-1.287,-0.139
190200,-1.287,-0.139
190400,-1.287,-0.139
190600,-1.287,-0.139
190800,-1.287,-0.139
191000,-1.287,-0.139
191200,-1.287,-0.139
191400,-1.287,-0.139
191600,-1.287,-0.139
191800,-1.287,-0.139
192000,-1.287,-0.139
192200,-1.287,-0.139
192400,-1.287,-0.139
192600,-1.287,-0.139
192800,-1.287,-0.139
193000,-1.287,-0.139
193200,-1.287,-0.139
193400,-1.287,-0.139
193600,-1.287,-0.139
193800,-1.287,-0.139
194000,-1.287,-0.139
194200,-1.287,-0.139
194400,-1.287,-0.139
194600,-1.287,-0.139
194800,-1.287,-0.139
195000,-1.287,-0.139
195200,-1.287,-0.139
195400,-1.287,-0.139
195600,-1.287,-0.139
195800,-1.287,-0.139
196000,-1.287,-0.139
196200,-1.287,-0.139
196400,-1.287,-0.139
196600,-1.287,-0.139
196800,-1.287,-0.139
197000,-1.287,-0.139
197200,-1.287,-0.139
197400,-1.287,-0.139
197600,-1.287,-0.139
197800,-1.287,-0.139
198000,-1.287,-0.139
198200,-1.287,-0.139
198400,-1.287,-0.139
198600,-1.287,-0.139
198800,-1.287,-0.139
199000,-1.287,-0.139
199200,-1.287,-0.139
199400,-1.287,-0.139
199600,-1.287,-0.139
199800,-1.287,-0.139
200000,-1.287,-0.139
200200,-1.287,-0.139
200400,-1.287,-0.139
200600,-1.287,-0.139
200800,-1.287,-0.139
201000,-1.287,-0.139
201200,-1.287,-0.139
201400,-1.287,-0.139
201600,-1.287,-0.139
201800,-1.287,-0.139
202000,-1.287,-0.139
202200,-1.287,-0.139
202400,-1.287,-0.139
202600,-1.287,-0.139
202800,-1.287,-0.139
203000,-1.287,-0.139
203200,-1.287,-0.139
203400,-1.287,-0.139
203600,-1.287,-0.139
203800,-1.287,-0.139
204000,-1.287,-0.139
204200,-1.287,-0.139
204400,-1.287,-0.139
204600,-1.287,-0.139
204800,-1.287,-0.139
205000,-1.287,-0.139
205200,-1.287,-0.139
205400,-1.287,-0.139
205600,-1.287,-0.139
205800,-1.287,-0.139
206000,-1.287,-0.139
206200,-1.287,-0.139
206400,-1.287,-0.139
206600,-1.287,-0.139
206800,-1.287,-0.139
207000,-1.287,-0.139
207200,-1.287,-0.139
207400,-1.287,-0.139
207600,-1.287,-0.139
207800,-1.287,-0.139
208000,-1.287,-0.139
208200,-1.287,-0.139
208400,-1.287,-0.139
208600,-1.287,-0.139
208800,-1.287,-0.139
209000,-1.287,-0.139
209200,-1.287,-0.139
209400,-1.287,-0.139
209600,-1.287,-0.139
209800,-1.287,-0.139
210000,-1.287,-0.139
210200,-1.287,-0.139
210400,-1.287,-0.139
210600,-1.287,-0.139
210800,-1.287,-0.139
211000,-1.287,-0.139
211200,-1.287,-0.139
211400,-1.287,-0.139
211600,-1.287,-0.139
211800,-1.287,-0.139
212000,-1.287,-0.139
212200,-1.287,-0.139
212400,-1.287,-0.139
212600,-1.287,-0.139
212800,-1.287,-0.139
213000,-1.287,-0.139
213200,-1.287,-0.139
213400,-1.287,-0.139
213600,-1.287,-0.139
213800,-1.287,-0.139
214000,-1.287,-0.139
214200,-1.287,-0.139
214400,-1.287,-0.139
214600,-1.287,-0.139
214800,-1.287,-0.139
215000,-1.287,-0.139
215200,-1.287,-0.139
215400,-1.287,-0.139
215600,-1.287,-0.139
215800,-1.287,-0.139
216000,-1.287,-0.139
216200,-1.287,-0.139
216400,-1.287,-0.139
216600,-1.287,-0.139
216800,-1.287,-0.139
217000,-1.287,-0.139
217200,-1.287,-0.139
217400,-1.287,-0.139
217600,-1.287,-0.139
217800,-1.287,-0.139
218000,-1.287,-0.139
218200,-1.287,-0.139
218400,-1.287,-0.139
218600,-1.287,-0.139
218800,-1.287,-0.139
219000,-1.287,-0.139
219200,-1.287,-0.139
219400,-1.287,-0.139
219600,-1.287,-0.139
219800,-1.287,-0.139
220000,-1.287,-0.139
220200,-1.287,-0.139
220400,-1.287,-0.139
220600,-1.287,-0.139
220800,-1.287,-0.139
221000,-1.287,-0.139
221200,-1.287,-0.139
221400,-1.287,-0.139
221600,-1.287,-0.139
221800,-1.287,-0.139
222000,-1.287,-0.139
222200,-1.287,-0.139
222400,-1.287,-0.139
222600,-1.287,-0.139
222800,-1.287,-0.139
223000,-1.287,-0.139
223200,-1.287,-0.139
223400,-1.287,-0.139
223600,-1.287,-0.139
223800,-1.287,-0.139
224000,-1.287,-0.139
224200,-1.287,-0.139
224400,-1.287,-0.139
