ms,Valence,Arousal
49000,-4.355,0.976
49200,-4.355,0.976
49400,-4.355,0.976
49600,-4.355,0.976
49800,-4.355,0.976
50000,-4.355,0.976
50200,-4.355,0.976
50400,-4.355,0.976
50600,-4.355,0.976
50800,-4.355,0.976
51000,-4.355,0.976
51200,-4.355,0.976
51400,-4.355,0.976
51600,-4.355,0.976
51800,-4.355,0.976
52000,-4.355,0.976
52200,-4.355,0.976
52400,-4.355,0.976
52600,-4.355,0.976
52800,-4.355,0.976
53000,-4.355,0.976
53200,-4.355,0.976
53400,-4.355,0.976
53600,-4.355,0.976
53800,-4.355,0.976
54000,-4.355,0.976
54200,-4.355,0.976
54400,-4.355,0.976
54600,-4.355,0.976
54800,-4.355,0.976
55000,-4.355,0.976
55200,-4.355,0.976
55400,-4.355,0.976
55600,-4.355,0.976
55800,-4.355,0.976
56000,-4.355,0.976
56200,-4.355,0.976
56400,-4.355,0.976
56600,-4.355,0.976
56800,-4.155,0.896
57000,-3.837,0.896
57200,-3.359,0.896
57400,-2.442,0.896
57600,-0.649,0.896
57800,3.255,1.135
58000,4.888,1.096
58200,4.211,1.056
58400,3.813,1.056
58600,3.534,1.175
58800,3.534,1.175
59000,3.534,1.175
59200,3.614,1.096
59400,3.733,0.578
59600,3.813,0.219
59800,3.813,0.020
60000,3.813,0.020
60200,3.853,0.219
60400,3.853,1.494
60600,3.813,1.813
60800,3.813,1.813
61000,3.813,1.813
61200,3.853,1.773
61400,3.892,1.454
61600,3.892,1.335
61800,3.892,1.335
62000,3.892,1.335
62200,3.892,1.335
62400,3.892,1.335
62600,3.892,1.335
62800,3.892,1.335
63000,3.892,1.335
63200,3.892,1.335
63400,3.892,1.295
63600,3.892,1.295
63800,3.892,1.295
64000,3.892,1.295
64200,3.892,1.056
64400,3.892,1.056
64600,3.892,1.056
64800,3.892,1.056
65000,3.892,1.056
65200,3.892,1.016
65400,3.892,1.016
65600,3.892,1.016
65800,3.813,0.976
66000,3.813,0.976
66200,3.813,0.976
66400,3.813,0.936
66600,3.813,0.936
66800,3.813,0.936
67000,3.813,0.936
67200,3.813,0.936
67400,3.813,0.936
67600,3.813,0.936
67800,3.813,0.936
68000,3.813,0.936
68200,3.813,0.936
68400,3.813,0.936
68600,3.813,0.936
68800,3.813,0.936
69000,3.813,0.936
69200,3.813,0.936
69400,3.813,0.936
69600,3.813,0.936
69800,3.813,0.936
70000,3.813,0.936
70200,3.813,0.936
70400,3.813,0.936
70600,3.813,0.936
70800,3.813,0.936
71000,3.813,0.936
71200,3.813,0.936
71400,3.813,0.936
71600,3.813,0.936
71800,3.813,0.936
72000,3.813,0.936
72200,3.813,0.936
72400,3.813,0.936
72600,3.813,0.936
72800,3.813,0.936
73000,3.813,0.936
73200,3.813,0.936
73400,3.813,0.936
73600,3.813,0.936
73800,3.813,0.936
74000,3.813,0.936
74200,3.813,0.936
74400,3.813,0.936
74600,3.813,0.936
74800,3.813,0.936
75000,3.813,0.936
75200,3.813,0.936
75400,3.813,0.936
75600,3.813,0.936
75800,3.813,0.936
76000,3.813,0.936
76200,3.813,0.936
76400,3.813,0.936
76600,3.813,0.936
76800,3.813,0.936
77000,3.813,0.936
77200,3.813,0.936
77400,3.813,0.936
77600,3.813,0.936
77800,3.813,0.936
78000,3.813,0.936
78200,3.813,0.936
78400,3.813,0.936
78600,3.813,0.936
78800,3.813,0.936
79000,3.813,0.936
79200,3.813,0.936
79400,3.813,0.936
79600,3.813,0.936
79800,3.813,0.936
80000,3.813,0.936
80200,3.813,0.936
80400,3.813,0.936
80600,3.813,0.936
80800,3.813,0.936
81000,3.813,0.936
81200,3.813,0.936
81400,3.813,0.936
81600,3.813,0.936
81800,3.813,0.936
82000,3.813,0.936
82200,3.813,0.936
82400,3.813,0.936
82600,3.813,0.936
82800,3.813,0.936
83000,3.813,0.936
83200,3.813,0.936
83400,3.813,0.936
83600,3.813,0.936
83800,3.813,0.936
84000,3.813,0.936
84200,3.813,0.936
84400,3.813,0.936
84600,3.813,0.936
84800,3.813,0.936
85000,3.813,0.936
85200,3.813,0.936
85400,3.813,0.936
85600,3.813,0.936
85800,3.813,0.936
86000,3.813,0.936
86200,3.813,0.936
86400,3.813,0.936
86600,3.813,0.936
86800,3.813,0.936
87000,3.813,0.936
87200,3.813,0.936
87400,3.813,0.936
87600,3.813,0.936
87800,3.813,0.936
88000,3.813,0.936
88200,3.813,0.936
88400,3.813,0.936
88600,3.813,0.936
88800,3.813,0.936
89000,3.813,0.936
89200,3.813,0.936
89400,3.813,0.936
89600,3.813,0.936
89800,3.813,0.936
90000,3.813,0.936
90200,3.813,0.936
90400,3.813,0.936
90600,3.813,0.936
90800,3.813,0.936
91000,3.813,0.936
91200,3.813,0.936
91400,3.813,0.936
91600,3.813,0.936
91800,3.813,0.936
92000,3.813,0.936
92200,3.813,0.936
92400,3.813,0.936
92600,3.813,0.936
92800,3.813,0.936
93000,3.813,0.936
93200,3.813,0.936
93400,3.813,0.936
93600,3.813,0.936
93800,3.813,0.936
94000,3.813,0.936
94200,3.813,0.936
94400,3.813,0.936
94600,3.813,0.936
94800,3.813,0.936
95000,3.813,0.936
95200,3.813,0.936
95400,3.813,0.936
95600,3.972,1.016
95800,3.972,0.737
96000,4.012,-0.219
96200,4.131,-1.175
96400,4.131,-1.494
96600,4.131,-1.574
96800,4.012,-1.653
97000,3.972,-1.693
97200,3.813,-1.813
97400,3.733,-1.892
97600,3.733,-1.892
97800,3.733,-1.892
98000,3.733,-2.092
98200,3.733,-2.131
98400,3.733,-2.131
98600,3.773,-2.211
98800,3.773,-2.211
99000,3.813,-2.211
99200,3.853,-2.211
99400,3.972,-2.012
99600,4.012,-1.972
99800,4.131,-1.773
100000,4.131,-1.773
100200,4.131,-1.773
100400,4.131,-1.773
100600,4.131,-1.773
100800,4.131,-1.773
101000,4.131,-1.773
101200,4.131,-1.773
101400,4.131,-1.773
101600,4.131,-1.773
101800,4.131,-1.773
102000,4.131,-1.773
102200,4.131,-1.773
102400,4.131,-1.773
102600,4.131,-1.773
102800,4.131,-1.773
103000,4.131,-1.773
103200,4.131,-1.773
103400,4.131,-1.773
103600,4.131,-1.773
103800,4.131,-1.773
104000,4.131,-1.773
104200,4.131,-1.773
104400,4.131,-1.773
104600,4.131,-1.773
104800,4.131,-1.773
105000,4.131,-1.773
105200,4.131,-1.773
105400,4.131,-1.773
105600,4.131,-1.773
105800,4.131,-1.773
106000,4.131,-1.773
106200,4.131,-1.773
106400,4.131,-1.773
106600,4.131,-1.773
106800,4.131,-1.773
107000,4.131,-1.773
107200,4.131,-1.773
107400,4.131,-1.773
107600,4.131,-1.773
107800,4.131,-1.773
108000,4.131,-1.773
108200,4.131,-1.773
108400,4.131,-1.773
108600,4.131,-1.773
108800,4.131,-1.773
109000,4.131,-1.773
109200,4.131,-1.773
109400,4.131,-1.773
109600,4.131,-1.773
109800,4.131,-1.773
110000,4.131,-1.773
110200,4.131,-1.773
110400,4.131,-1.773
110600,4.131,-1.773
110800,4.131,-1.773
111000,4.131,-1.773
111200,4.131,-1.773
111400,4.131,-1.773
111600,4.131,-1.773
111800,4.131,-1.773
112000,4.131,-1.773
112200,4.131,-1.773
112400,4.131,-1.773
112600,4.131,-1.773
112800,4.131,-1.773
113000,4.131,-1.773
113200,4.131,-1.773
113400,4.131,-1.773
113600,4.131,-1.773
113800,4.131,-1.773
114000,4.131,-1.773
114200,4.131,-1.773
114400,4.131,-1.773
114600,4.131,-1.773
114800,4.131,-1.773
115000,4.131,-1.773
115200,4.131,-1.773
115400,4.131,-1.773
115600,4.131,-1.773
115800,4.131,-1.773
116000,4.131,-1.773
116200,4.131,-1.773
116400,4.131,-1.773
116600,4.131,-1.773
116800,4.131,-1.773
117000,4.131,-1.773
117200,4.131,-1.773
117400,4.131,-1.773
117600,4.131,-1.773
117800,4.131,-1.773
118000,4.131,-1.773
118200,4.131,-1.773
118400,4.131,-1.773
118600,4.131,-1.773
118800,4.131,-1.773
119000,4.131,-1.773
119200,4.131,-1.773
119400,4.131,-1.773
119600,4.131,-1.773
119800,4.131,-1.773
120000,4.131,-1.773
120200,4.131,-1.773
120400,4.131,-1.773
120600,4.131,-1.773
120800,4.131,-1.773
121000,4.131,-1.773
121200,4.131,-1.773
121400,4.171,-1.773
121600,4.171,-1.773
121800,4.171,-1.773
122000,4.171,-1.773
122200,3.614,-1.494
122400,1.980,-1.016
122600,0.665,-0.777
122800,-1.526,-0.378
123000,-3.199,0.179
123200,-3.876,0.378
123400,-4.036,0.418
123600,-4.394,0.817
123800,-4.514,1.096
124000,-4.554,1.853
124200,-4.554,1.972
124400,-4.235,1.972
124600,-3.996,2.012
124800,-3.996,2.012
125000,-3.996,2.012
125200,-3.677,1.853
125400,-3.558,0.578
125600,-3.637,0.418
125800,-3.637,0.418
126000,-3.637,0.418
126200,-3.637,0.418
126400,-3.637,0.418
126600,-3.637,0.418
126800,-3.637,0.418
127000,-3.637,0.418
127200,-3.637,0.418
127400,-3.637,0.418
127600,-3.637,0.418
127800,-3.637,0.418
128000,-3.637,0.418
128200,-3.797,0.418
128400,-3.797,0.418
128600,-3.837,0.418
128800,-3.837,0.418
129000,-3.837,0.418
129200,-3.837,0.418
129400,-3.996,0.418
129600,-3.996,0.418
129800,-3.996,0.418
130000,-4.116,0.498
130200,-4.116,0.498
130400,-4.116,0.498
130600,-4.116,0.498
130800,-4.116,0.498
131000,-4.116,0.498
131200,-4.116,0.498
131400,-4.155,0.498
131600,-4.155,0.498
131800,-4.155,0.498
132000,-4.155,0.498
132200,-4.155,0.618
132400,-4.155,0.618
132600,-4.155,0.618
132800,-4.155,0.618
133000,-4.155,0.618
133200,-4.155,0.618
133400,-4.155,0.618
133600,-4.155,0.618
133800,-4.155,0.618
134000,-4.155,0.618
134200,-4.155,0.618
134400,-4.155,0.618
134600,-4.155,0.618
134800,-4.155,0.618
135000,-4.155,0.618
135200,-4.155,0.618
135400,-4.155,0.618
135600,-4.155,0.618
135800,-4.155,0.618
136000,-4.155,0.618
136200,-4.155,0.618
136400,-4.155,0.618
136600,-4.155,0.618
136800,-4.155,0.618
137000,-4.155,0.618
137200,-4.155,0.618
137400,-4.155,0.618
137600,-4.155,0.618
137800,-4.155,0.618
138000,-4.155,0.618
138200,-4.155,0.618
138400,-4.155,0.618
138600,-4.155,0.618
138800,-4.155,0.618
139000,-4.155,0.618
139200,-4.155,0.618
139400,-4.155,0.618
139600,-4.155,0.618
139800,-4.155,0.618
140000,-4.155,0.618
140200,-4.155,0.618
140400,-4.155,0.618
140600,-4.155,0.618
140800,-4.155,0.618
141000,-4.155,0.618
141200,-4.155,0.618
141400,-4.155,0.618
141600,-4.155,0.618
141800,-4.155,0.618
142000,-4.155,0.618
142200,-4.155,0.618
142400,-4.155,0.618
142600,-4.155,0.618
142800,-4.155,0.618
143000,-4.155,0.618
143200,-4.155,0.618
143400,-4.155,0.618
143600,-4.155,0.618
143800,-4.155,0.618
144000,-4.155,0.618
144200,-4.155,0.618
144400,-4.155,0.618
144600,-4.155,0.618
144800,-4.155,0.618
145000,-4.155,0.618
145200,-4.155,0.618
145400,-4.155,0.618
145600,-4.155,0.618
145800,-4.155,0.618
146000,-4.155,0.618
146200,-4.155,0.618
146400,-4.155,0.618
146600,-4.155,0.618
146800,-4.155,0.618
147000,-4.155,0.618
147200,-4.155,0.618
147400,-4.155,0.618
147600,-4.155,0.618
147800,-4.155,0.618
148000,-4.155,0.618
148200,-4.155,0.618
148400,-4.155,0.618
148600,-4.155,0.618
148800,-4.155,0.618
149000,-4.155,0.618
149200,-4.155,0.618
149400,-4.155,0.618
149600,-4.155,0.618
149800,-4.155,0.618
150000,-4.155,0.618
150200,-4.155,0.618
150400,-4.155,0.618
150600,-4.155,0.618
150800,-4.155,0.618
151000,-4.155,0.618
151200,-4.155,0.618
151400,-4.155,0.618
151600,-4.155,0.618
151800,-4.155,0.618
152000,-4.155,0.618
152200,-4.155,0.618
152400,-4.155,0.618
152600,-4.155,0.618
152800,-4.155,0.618
153000,-4.155,0.618
153200,-4.155,0.618
153400,-4.155,0.618
153600,-4.155,0.618
153800,-4.155,0.618
154000,-4.155,0.618
154200,-4.155,0.618
154400,-4.155,0.618
154600,-4.155,0.618
154800,-4.155,0.618
155000,-4.155,0.618
155200,-4.155,0.618
155400,-4.155,0.618
155600,-4.155,0.618
155800,-4.155,0.618
156000,-4.155,0.618
156200,-4.155,0.618
156400,-4.155,0.618
156600,-4.155,0.618
156800,-4.155,0.618
157000,-4.155,0.618
157200,-4.155,0.618
157400,-4.155,0.618
157600,-4.155,0.618
157800,-4.155,0.618
158000,-4.155,0.618
158200,-4.155,0.618
158400,-4.155,0.618
158600,-4.155,0.618
158800,-4.155,0.618
159000,-4.155,0.618
159200,-4.155,0.618
159400,-4.155,0.618
159600,-4.155,0.618
159800,-4.155,0.618
160000,-4.155,0.618
160200,-4.155,0.618
160400,-4.155,0.618
160600,-4.155,0.618
160800,-4.155,0.618
161000,-4.155,0.618
161200,-4.155,0.618
161400,-4.155,0.618
161600,-4.155,0.618
161800,-4.155,0.618
162000,-4.155,0.618
162200,-4.155,0.618
162400,-4.155,0.618
162600,-4.155,0.618
162800,-4.155,0.618
163000,-4.155,0.618
163200,-4.155,0.618
163400,-4.155,0.618
163600,-4.155,0.618
163800,-4.155,0.618
164000,-4.155,0.618
164200,-4.155,0.618
164400,-4.155,0.618
164600,-4.155,0.618
164800,-4.155,0.618
165000,-4.155,0.618
165200,-4.155,0.618
165400,-4.155,0.618
165600,-4.155,0.618
165800,-4.155,0.618
166000,-4.155,0.618
166200,-4.155,0.618
166400,-4.155,0.618
166600,-4.155,0.618
166800,-4.155,0.618
167000,-4.155,0.618
167200,-4.155,0.618
167400,-4.155,0.618
167600,-4.155,0.618
167800,-4.155,0.618
168000,-4.155,0.618
168200,-4.155,0.618
168400,-4.155,0.618
168600,-4.155,0.618
168800,-4.155,0.618
169000,-4.155,0.618
169200,-4.155,0.618
169400,-4.155,0.618
169600,-4.155,0.618
169800,-4.155,0.618
170000,-4.155,0.618
170200,-4.155,0.618
170400,-4.155,0.618
170600,-4.155,0.618
170800,-4.155,0.618
171000,-4.155,0.618
171200,-4.155,0.618
171400,-4.155,0.618
171600,-4.155,0.618
171800,-4.155,0.618
172000,-4.155,0.618
172200,-4.155,0.618
172400,-4.155,0.618
172600,-4.155,0.618
172800,-4.155,0.618
173000,-4.155,0.618
173200,-4.155,0.618
173400,-4.155,0.618
173600,-4.155,0.618
173800,-4.155,0.618
174000,-4.155,0.618
174200,-4.155,0.618
174400,-4.155,0.618
174600,-4.155,0.618
174800,-4.155,0.618
175000,-4.155,0.618
175200,-4.155,0.618
175400,-4.155,0.618
175600,-4.155,0.618
175800,-4.155,0.618
176000,-4.155,0.618
176200,-4.155,0.618
176400,-4.155,0.618
176600,-4.155,0.618
176800,-4.155,0.618
177000,-4.155,0.618
177200,-4.155,0.618
177400,-4.155,0.618
177600,-4.155,0.618
177800,-4.155,0.618
178000,-4.155,0.618
178200,-4.155,0.618
178400,-4.155,0.618
178600,-4.155,0.618
178800,-4.155,0.618
179000,-4.155,0.618
179200,-4.155,0.618
179400,-4.155,0.618
179600,-4.155,0.618
179800,-4.155,0.618
180000,-4.155,0.618
180200,-4.155,0.618
180400,-4.155,0.618
180600,-4.155,0.618
180800,-4.155,0.618
181000,-4.155,0.618
181200,-4.155,0.618
181400,-4.155,0.618
181600,-4.155,0.618
181800,-4.155,0.618
182000,-4.155,0.618
182200,-4.155,0.618
182400,-4.155,0.618
182600,-4.155,0.618
182800,-4.155,0.618
183000,-4.155,0.618
183200,-4.155,0.618
183400,-4.155,0.618
183600,-4.155,0.618
183800,-4.155,0.618
184000,-4.155,0.618
184200,-4.155,0.618
184400,-4.155,0.618
184600,-4.155,0.618
184800,-4.155,0.618
185000,-4.155,0.618
185200,-4.155,0.618
185400,-4.155,0.618
185600,-4.155,0.618
185800,-4.155,0.618
186000,-4.155,0.618
186200,-4.155,0.618
186400,-4.155,0.618
186600,-4.155,0.618
186800,-4.155,0.618
187000,-4.155,0.618
187200,-4.155,0.618
187400,-4.155,0.618
187600,-4.155,0.618
187800,-4.155,0.618
188000,-4.155,0.618
188200,-4.155,0.618
188400,-4.155,0.618
188600,-4.155,0.618
188800,-4.155,0.618
189000,-4.155,0.618
189200,-4.155,0.618
189400,-4.155,0.618
189600,-4.155,0.618
189800,-4.155,0.618
190000,-4.155,0.618
190200,-4.155,0.618
190400,-4.155,0.618
190600,-4.155,0.618
190800,-4.155,0.618
191000,-4.155,0.618
191200,-4.155,0.618
191400,-4.155,0.618
191600,-4.155,0.618
191800,-4.155,0.618
192000,-4.155,0.618
192200,-4.155,0.618
192400,-4.155,0.618
192600,-4.155,0.618
192800,-4.155,0.618
193000,-4.155,0.618
193200,-4.155,0.618
193400,-4.155,0.618
193600,-4.155,0.618
193800,-4.155,0.618
194000,-4.155,0.618
194200,-4.155,0.618
194400,-4.155,0.618
194600,-4.155,0.618
194800,-4.155,0.618
195000,-4.155,0.618
195200,-4.155,0.618
195400,-4.155,0.618
195600,-4.155,0.618
195800,-4.076,0.657
196000,-4.076,0.657
196200,-4.076,0.657
196400,-4.076,0.657
196600,-4.076,0.657
196800,-4.036,0.976
197000,-3.996,1.215
197200,-3.996,1.215
197400,-4.076,1.375
197600,-4.155,1.375
197800,-4.195,1.375
198000,-4.195,1.375
198200,-4.195,1.414
198400,-4.195,1.414
198600,-4.195,1.414
198800,-4.195,1.414
199000,-4.195,1.414
199200,-4.195,1.414
199400,-4.195,1.494
199600,-4.195,1.534
199800,-4.195,1.534
200000,-4.195,1.534
200200,-4.195,1.534
200400,-4.195,1.534
200600,-4.155,1.534
200800,-4.155,1.534
201000,-4.155,1.534
201200,-4.155,1.534
201400,-4.155,1.534
201600,-4.155,1.534
201800,-4.076,1.534
202000,-4.076,1.534
202200,-3.996,1.414
202400,-3.996,1.414
202600,-3.996,1.375
202800,-3.996,1.255
203000,-3.996,1.215
203200,-3.996,1.215
203400,-3.996,1.215
203600,-3.996,1.215
203800,-3.996,1.215
204000,-3.996,1.215
204200,-3.996,1.215
204400,-3.996,1.215
204600,-3.996,1.215
204800,-3.876,1.096
205000,-3.837,1.056
205200,-3.797,0.737
205400,-3.797,0.259
205600,-3.797,0.060
205800,-3.797,-0.020
206000,-3.797,-0.020
206200,-3.797,-0.020
206400,-3.797,-0.020
206600,-3.797,-0.020
206800,-3.797,-0.378
207000,-3.797,-0.578
207200,-3.797,-0.578
207400,-3.797,-0.578
207600,-3.797,-0.578
207800,-3.797,-0.578
208000,-3.797,-0.578
208200,-3.797,-0.578
208400,-3.797,-0.578
208600,-3.797,-0.578
208800,-3.797,-0.578
209000,-3.797,-0.578
209200,-3.797,-0.578
209400,-3.797,-0.578
209600,-3.797,-0.578
209800,-3.797,-0.578
210000,-3.797,-0.578
210200,-3.797,-0.578
210400,-3.797,-0.578
210600,-3.797,-0.578
210800,-3.797,-0.578
211000,-3.837,-0.936
211200,-3.837,-0.936
211400,-3.837,-0.936
211600,-3.837,-1.056
211800,-3.837,-1.056
212000,-3.837,-1.056
212200,-3.837,-1.056
212400,-3.837,-1.135
212600,-3.837,-1.175
212800,-3.837,-1.175
213000,-3.837,-1.175
213200,-3.837,-1.175
213400,-3.837,-1.175
213600,-3.837,-1.175
213800,-3.837,-1.175
214000,-3.837,-1.175
214200,-3.837,-1.175
214400,-3.837,-1.175
214600,-3.837,-1.175
214800,-3.837,-1.175
215000,-3.837,-1.175
215200,-3.837,-1.175
215400,-3.837,-1.175
215600,-3.837,-1.175
215800,-3.837,-1.175
216000,-3.837,-1.175
216200,-3.837,-1.175
216400,-3.837,-1.175
216600,-3.837,-1.175
216800,-3.837,-1.175
217000,-3.837,-1.175
217200,-3.837,-1.175
217400,-3.837,-1.175
217600,-3.837,-1.175
217800,-3.837,-1.175
218000,-3.837,-1.175
218200,-3.837,-1.175
218400,-3.677,-1.175
218600,-3.558,-1.255
218800,-3.518,-1.335
219000,-3.478,-1.335
219200,-3.478,-1.335
219400,-3.438,-1.375
219600,-3.438,-1.375
219800,-3.438,-1.375
220000,-3.438,-1.375
220200,-3.438,-1.375
220400,-3.438,-1.375
220600,-3.438,-1.375
220800,-3.438,-1.375
221000,-3.438,-1.375
221200,-3.319,-1.375
221400,-3.120,-1.375
221600,-1.446,-1.454
221800,1.422,-1.454
222000,3.096,-1.255
222200,3.255,-1.175
222400,3.255,-1.175
222600,3.255,-1.175
222800,3.255,-1.175
223000,3.255,-1.175
223200,3.335,-1.135
223400,3.614,-1.016
223600,3.932,-0.936
223800,4.092,-0.857
224000,4.131,-0.857
224200,4.131,-0.857
224400,4.131,-0.857
224600,4.131,-0.857
224800,4.092,-0.976
225000,3.972,-1.056
225200,3.853,-1.175
225400,3.853,-1.175
225600,3.853,-1.175
225800,3.853,-1.175
226000,3.853,-1.175
226200,3.853,-1.175
226400,3.853,-1.175
226600,3.853,-1.175
226800,3.853,-1.175
227000,3.853,-1.175
227200,3.853,-1.175
227400,3.853,-1.175
227600,3.813,-1.175
227800,3.773,-1.175
228000,3.773,-1.175
228200,3.773,-1.175
228400,3.773,-1.175
228600,3.773,-1.175
228800,3.773,-1.175
229000,3.733,-1.215
229200,3.733,-1.215
229400,3.733,-1.215
229600,3.733,-1.215
229800,3.733,-1.215
230000,3.733,-1.215
230200,3.733,-1.215
230400,3.733,-1.215
230600,3.733,-1.215
230800,3.733,-1.215
231000,3.733,-1.215
231200,3.733,-1.215
231400,3.733,-1.215
231600,3.733,-1.215
231800,3.733,-1.215
232000,3.733,-1.215
232200,3.733,-1.215
232400,3.733,-1.215
232600,3.733,-1.215
232800,3.733,-1.215
233000,3.733,-1.215
233200,3.733,-1.215
233400,3.733,-1.215
