Calibration_Accuracy,65
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
6067,480,585,false,false,true,false
6110,479,554,false,false,true,false
6151,323,535,false,false,true,false
6200,226,522,false,false,true,false
6249,232,495,false,false,true,false
6312,156,479,false,false,true,false
6363,85,469,false,false,true,false
6409,147,448,false,false,true,false
6458,166,445,false,false,true,false
6502,160,442,false,false,true,false
6549,174,444,false,false,true,false
6597,154,427,false,false,false,true
6647,127,414,true,false,false,false
6694,114,412,true,false,false,false
6741,101,410,true,false,false,false
6789,104,398,true,false,false,false
6840,117,407,true,false,false,false
6891,127,426,false,false,false,true
6939,85,438,false,false,true,false
6989,108,444,false,false,true,false
7040,89,454,false,false,true,false
7092,111,457,false,false,true,false
7147,143,462,false,false,true,false
7201,341,414,true,false,false,false
7256,562,480,false,false,true,false
7308,645,511,false,false,true,false
7357,728,527,false,false,true,false
7409,672,511,false,false,true,false
7452,733,475,false,false,true,false
7500,755,446,false,false,true,false
7547,817,413,true,false,false,false
7595,757,400,true,false,false,false
7646,715,394,true,false,false,false
7691,671,381,true,false,false,false
7742,653,368,true,false,false,false
7788,644,358,true,false,false,false
7839,665,345,true,false,false,false
7890,611,330,true,false,false,false
7944,581,321,true,false,false,false
7990,559,311,true,false,false,false
8046,525,309,true,false,false,false
8090,534,317,true,false,false,false
8138,525,319,true,false,false,false
8185,496,345,true,false,false,false
8235,343,385,true,false,false,false
8282,249,397,true,false,false,false
8331,216,392,true,false,false,false
8383,257,466,false,false,true,false
8429,429,538,false,false,true,false
8477,428,591,false,false,true,false
8524,348,611,false,false,true,false
8575,344,610,false,false,true,false
8622,423,568,false,false,true,false
8671,448,566,false,false,true,false
8718,474,541,false,false,true,false
8765,513,519,false,false,true,false
8809,511,530,false,false,true,false
8874,415,535,false,false,true,false
8922,440,520,false,false,true,false
8973,531,450,false,false,true,false
9021,556,409,true,false,false,false
9070,516,392,true,false,false,false
9122,555,346,true,false,false,false
9172,492,345,true,false,false,false
9220,386,347,true,false,false,false
9266,359,331,true,false,false,false
9315,240,346,true,false,false,false
9362,161,369,true,false,false,false
9410,125,407,true,false,false,false
9464,68,446,false,false,true,false
9518,69,454,false,false,true,false
9566,140,460,false,false,true,false
9618,284,432,false,false,false,true
9667,390,393,true,false,false,false
9725,472,347,true,false,false,false
9771,595,313,true,false,false,false
9822,703,276,true,false,false,false
9867,694,247,true,false,false,false
9920,809,223,true,false,false,false
9964,877,218,true,false,false,false
10011,978,233,true,false,false,false
10061,919,233,true,false,false,false
10104,737,247,true,false,false,false
10155,618,302,true,false,false,false
10206,481,366,true,false,false,false
10252,239,423,false,false,false,true
10297,221,469,false,false,true,false
10341,285,520,false,false,true,false
10392,249,575,false,false,true,false
10443,278,598,false,false,true,false
10495,297,619,false,false,true,false
10544,284,620,false,false,true,false
10601,139,596,false,false,true,false
10654,282,560,false,false,true,false
10702,354,538,false,false,true,false
10753,448,496,false,false,true,false
10797,543,500,false,false,true,false
10846,606,460,false,false,true,false
10891,652,428,false,false,false,true
10943,728,417,true,false,false,false
10995,821,411,true,false,false,false
11042,927,479,false,false,true,false
11089,970,573,false,false,true,false
11141,793,548,false,false,true,false
11198,636,555,false,false,true,false
11247,679,509,false,false,true,false
11290,718,474,false,false,true,false
11334,694,440,false,false,true,false
11377,701,414,true,false,false,false
11430,711,401,true,false,false,false
11481,669,393,true,false,false,false
11531,613,378,true,false,false,false
11578,614,363,true,false,false,false
11630,591,372,true,false,false,false
11684,561,354,true,false,false,false
11736,631,346,true,false,false,false
11786,629,360,true,false,false,false
11833,675,332,true,false,false,false
11879,679,328,true,false,false,false
11940,975,301,true,false,false,false
12000,1162,250,true,false,false,false
12048,1179,223,true,false,false,false
12098,1224,197,false,false,false,true
12153,1362,154,false,true,false,false
12213,1355,163,false,true,false,false
12275,1460,174,false,true,false,false
12328,1527,156,false,false,false,true
12391,1389,177,false,true,false,false
12453,1410,189,false,true,false,false
12507,1474,197,false,true,false,false
12562,1372,223,false,true,false,false
12627,1397,224,false,true,false,false
12687,1351,203,false,true,false,false
12747,1232,209,false,false,false,true
12804,1179,225,true,false,false,false
12857,1121,231,true,false,false,false
12907,1101,237,true,false,false,false
12961,1009,261,true,false,false,false
13016,975,280,true,false,false,false
13064,986,275,true,false,false,false
13114,919,277,true,false,false,false
13166,909,362,true,false,false,false
13211,787,421,false,false,false,true
13265,769,495,false,false,true,false
13322,619,529,false,false,true,false
13368,554,575,false,false,true,false
13418,530,596,false,false,true,false
13470,503,644,false,false,true,false
13517,599,680,false,false,true,false
13559,649,700,false,false,true,false
13607,629,697,false,false,true,false
13655,526,623,false,false,true,false
13706,545,550,false,false,true,false
13761,650,483,false,false,true,false
13823,612,418,false,false,false,true
13884,614,373,true,false,false,false
13937,594,335,true,false,false,false
14002,744,297,true,false,false,false
14057,878,283,true,false,false,false
14112,1009,242,true,false,false,false
14155,1133,216,true,false,false,false
14205,1178,217,true,false,false,false
14253,1223,209,false,false,false,true
14301,1165,227,true,false,false,false
14349,1178,217,true,false,false,false
14394,1222,215,false,false,false,true
14449,1326,224,false,true,false,false
14501,1270,241,false,true,false,false
14552,1335,262,false,true,false,false
14599,1401,284,false,true,false,false
14650,1457,289,false,true,false,false
14701,1452,313,false,true,false,false
14753,1401,316,false,true,false,false
14802,1443,301,false,true,false,false
14851,1380,282,false,true,false,false
14899,1321,279,false,true,false,false
14955,1325,264,false,true,false,false
14999,1272,254,false,true,false,false
15044,1283,257,false,true,false,false
15096,1077,301,true,false,false,false
15152,874,333,true,false,false,false
15201,691,333,true,false,false,false
15255,634,333,true,false,false,false
15300,560,337,true,false,false,false
15346,459,351,true,false,false,false
15399,432,366,true,false,false,false
15452,409,358,true,false,false,false
15498,405,384,true,false,false,false
15542,333,388,true,false,false,false
15590,428,396,true,false,false,false
15641,407,382,true,false,false,false
15689,407,380,true,false,false,false
15738,387,387,true,false,false,false
15787,423,404,true,false,false,false
15833,405,396,true,false,false,false
15879,422,387,true,false,false,false
15925,354,366,true,false,false,false
15966,404,385,true,false,false,false
16020,381,371,true,false,false,false
16075,417,370,true,false,false,false
16133,369,376,true,false,false,false
16183,365,388,true,false,false,false
16232,378,384,true,false,false,false
16272,364,376,true,false,false,false
16325,348,373,true,false,false,false
16377,306,356,true,false,false,false
16422,293,343,true,false,false,false
16476,344,357,true,false,false,false
16524,368,345,true,false,false,false
16563,377,348,true,false,false,false
16610,379,362,true,false,false,false
16665,384,370,true,false,false,false
16718,378,373,true,false,false,false
16763,351,389,true,false,false,false
16810,319,401,true,false,false,false
16858,330,414,true,false,false,false
16904,508,493,false,false,true,false
16956,731,585,false,false,true,false
17003,654,581,false,false,true,false
17051,495,619,false,false,true,false
17099,388,594,false,false,true,false
17143,366,577,false,false,true,false
17195,358,550,false,false,true,false
17243,417,531,false,false,true,false
17298,397,494,false,false,true,false
17352,369,494,false,false,true,false
17397,370,486,false,false,true,false
17447,461,474,false,false,true,false
17497,425,448,false,false,true,false
17547,467,430,false,false,false,true
17607,563,382,true,false,false,false
17669,790,346,true,false,false,false
17731,959,276,true,false,false,false
17787,1056,239,true,false,false,false
17843,1120,222,true,false,false,false
17889,1058,227,true,false,false,false
17941,1136,219,true,false,false,false
17993,1199,221,false,false,false,true
18082,1375,227,false,true,false,false
18130,1346,211,false,true,false,false
18187,1413,206,false,true,false,false
18238,1437,195,false,true,false,false
18286,1548,182,false,false,false,true
18340,1599,180,false,false,false,true
18390,1543,186,false,false,false,true
18440,1391,175,false,true,false,false
18490,1272,185,false,true,false,false
18536,1231,179,false,false,false,true
18590,1085,208,true,false,false,false
18641,1091,220,true,false,false,false
18691,1026,225,true,false,false,false
18742,816,260,true,false,false,false
18788,674,300,true,false,false,false
18832,519,326,true,false,false,false
18885,418,332,true,false,false,false
18933,403,340,true,false,false,false
18980,409,337,true,false,false,false
19024,403,329,true,false,false,false
19085,493,329,true,false,false,false
19140,456,339,true,false,false,false
19194,552,342,true,false,false,false
19248,599,332,true,false,false,false
19297,665,347,true,false,false,false
19341,685,425,false,false,false,true
19388,742,483,false,false,true,false
19439,714,539,false,false,true,false
19491,716,512,false,false,true,false
19538,645,492,false,false,true,false
19593,600,453,false,false,true,false
19658,626,434,false,false,true,false
19715,617,421,false,false,false,true
19792,578,417,true,false,false,false
19841,529,400,true,false,false,false
19888,534,367,true,false,false,false
19936,511,361,true,false,false,false
19992,641,334,true,false,false,false
20053,836,301,true,false,false,false
20108,1008,270,true,false,false,false
20163,1096,245,true,false,false,false
20219,1130,217,true,false,false,false
20279,1238,202,false,true,false,false
20342,1331,189,false,true,false,false
20403,1422,186,false,true,false,false
20469,1441,182,false,true,false,false
20529,1477,192,false,true,false,false
20593,1489,190,false,false,false,true
20651,1567,183,false,false,false,true
20718,1609,171,false,false,false,true
20779,1645,153,false,false,false,true
20848,1619,136,false,false,false,true
20905,1641,160,false,false,false,true
20960,1622,160,false,false,false,true
21011,1549,174,false,false,false,true
21061,1469,197,false,true,false,false
21106,1376,219,false,true,false,false
21166,1348,227,false,true,false,false
21218,1325,232,false,true,false,false
21278,1328,224,false,true,false,false
21340,1320,242,false,true,false,false
21403,1377,218,false,true,false,false
21452,1366,240,false,true,false,false
21514,1278,253,false,true,false,false
21576,956,295,true,false,false,false
21633,803,325,true,false,false,false
21690,743,327,true,false,false,false
21741,694,325,true,false,false,false
21801,780,338,true,false,false,false
21854,804,316,true,false,false,false
21901,677,354,true,false,false,false
22004,680,447,false,false,true,false
22054,651,548,false,false,true,false
22108,771,552,false,false,true,false
22155,738,514,false,false,true,false
22211,659,460,false,false,true,false
22264,564,428,false,false,false,true
22313,547,396,true,false,false,false
22356,643,375,true,false,false,false
22408,701,357,true,false,false,false
22460,799,322,true,false,false,false
22508,861,286,true,false,false,false
22553,875,286,true,false,false,false
22600,892,282,true,false,false,false
22649,948,283,true,false,false,false
22697,956,296,true,false,false,false
22745,953,303,true,false,false,false
22795,868,323,true,false,false,false
22842,762,339,true,false,false,false
22893,682,337,true,false,false,false
22943,642,348,true,false,false,false
22996,614,325,true,false,false,false
23048,576,333,true,false,false,false
23097,555,314,true,false,false,false
23145,553,300,true,false,false,false
23191,532,301,true,false,false,false
23241,533,265,true,false,false,false
23291,464,268,true,false,false,false
23336,450,265,true,false,false,false
23390,454,258,true,false,false,false
23443,511,250,true,false,false,false
23490,623,245,true,false,false,false
23534,660,250,true,false,false,false
23582,695,247,true,false,false,false
23637,813,245,true,false,false,false
23687,942,235,true,false,false,false
23736,1078,232,true,false,false,false
23782,1153,255,true,false,false,false
23826,1203,258,false,false,false,true
23879,1257,253,false,true,false,false
23930,1319,243,false,true,false,false
23978,1282,245,false,true,false,false
24028,1326,243,false,true,false,false
24083,1452,236,false,true,false,false
24132,1508,226,false,false,false,true
24183,1618,230,false,false,false,true
24232,1663,238,false,false,false,true
24280,1737,219,false,false,false,true
24331,1735,234,false,false,false,true
24379,1705,241,false,false,false,true
24425,1764,218,false,false,false,true
24472,1691,227,false,false,false,true
24516,1506,350,false,false,false,true
24564,1130,460,false,false,true,false
24610,973,513,false,false,true,false
24660,769,554,false,false,true,false
24725,766,476,false,false,true,false
24776,705,421,false,false,false,true
24829,718,380,true,false,false,false
24886,830,335,true,false,false,false
24938,863,300,true,false,false,false
24999,932,259,true,false,false,false
25059,1004,240,true,false,false,false
25107,1041,230,true,false,false,false
25156,1112,207,true,false,false,false
25207,1166,183,true,false,false,false
25265,1172,198,true,false,false,false
25324,1246,209,false,true,false,false
25385,1239,209,false,true,false,false
25440,1290,196,false,true,false,false
25500,1328,171,false,true,false,false
25558,1467,180,false,true,false,false
25618,1589,180,false,false,false,true
25672,1673,167,false,false,false,true
25732,1625,170,false,false,false,true
25787,1515,203,false,false,false,true
25843,1465,220,false,true,false,false
25898,1393,218,false,true,false,false
25960,1407,232,false,true,false,false
26019,1452,225,false,true,false,false
26086,1427,239,false,true,false,false
26150,1309,269,false,true,false,false
26214,1236,284,false,true,false,false
26271,1246,283,false,true,false,false
26327,1211,288,false,false,false,true
26380,1168,288,true,false,false,false
26439,1209,291,false,false,false,true
26497,1201,276,false,false,false,true
26556,1223,288,false,false,false,true
26615,1302,286,false,true,false,false
26671,1280,266,false,true,false,false
26720,1194,244,true,false,false,false
26780,1145,256,true,false,false,false
26828,1119,257,true,false,false,false
26884,1095,252,true,false,false,false
26935,1110,259,true,false,false,false
26988,1123,271,true,false,false,false
27041,1043,291,true,false,false,false
27096,979,283,true,false,false,false
27144,1094,269,true,false,false,false
27193,1291,225,false,true,false,false
27240,1392,202,false,true,false,false
27285,1511,179,false,false,false,true
27332,1637,175,false,false,false,true
27384,1736,171,false,false,false,true
27437,1714,172,false,false,false,true
27494,1563,201,false,false,false,true
27554,1486,200,false,true,false,false
27606,1473,223,false,true,false,false
27652,1482,236,false,true,false,false
27700,1495,334,false,false,false,true
27748,1353,444,false,false,false,true
27801,1213,521,false,false,false,true
27856,1150,556,false,false,true,false
27919,1035,526,false,false,true,false
27980,928,501,false,false,true,false
28042,807,460,false,false,true,false
28108,797,435,false,false,true,false
28157,883,397,true,false,false,false
28212,916,354,true,false,false,false
28263,951,323,true,false,false,false
28312,944,292,true,false,false,false
28373,931,290,true,false,false,false
28417,1090,300,true,false,false,false
28466,1201,265,false,false,false,true
28514,1255,208,false,true,false,false
28563,1283,222,false,true,false,false
28612,1332,192,false,true,false,false
28670,1365,216,false,true,false,false
28722,1491,203,false,false,false,true
28773,1512,200,false,false,false,true
28822,1355,230,false,true,false,false
28872,1361,209,false,true,false,false
28928,1190,225,true,false,false,false
28987,1238,219,false,true,false,false
29048,1256,216,false,true,false,false
29109,1240,236,false,true,false,false
29162,1217,242,false,false,false,true
29209,1209,249,false,false,false,true
29260,1143,241,true,false,false,false
29313,1100,238,true,false,false,false
29363,1090,261,true,false,false,false
29417,1081,276,true,false,false,false
29465,1097,296,true,false,false,false
29513,1098,284,true,false,false,false
29560,1123,282,true,false,false,false
29607,1180,290,true,false,false,false
29657,1188,286,true,false,false,false
29703,1219,274,false,false,false,true
29754,1236,364,false,true,false,false
29807,1047,462,false,false,true,false
29856,1014,554,false,false,true,false
29905,882,576,false,false,true,false
29957,711,569,false,false,true,false
30013,623,546,false,false,true,false
30064,504,534,false,false,true,false
30108,391,537,false,false,true,false
30153,325,521,false,false,true,false
30212,482,438,false,false,true,false
30261,535,396,true,false,false,false
30319,760,327,true,false,false,false
30363,929,268,true,false,false,false
30411,962,226,true,false,false,false
30456,950,282,true,false,false,false
30508,1114,379,true,false,false,false
30559,1079,448,false,false,true,false
30610,1076,493,false,false,true,false
30657,1188,487,false,false,true,false
30706,1145,548,false,false,true,false
30751,1229,560,false,false,false,true
30797,1230,573,false,false,false,true
30852,1082,597,false,false,true,false
30901,1079,616,false,false,true,false
30948,1006,595,false,false,true,false
30992,1022,571,false,false,true,false
31044,1124,535,false,false,true,false
31098,1104,480,false,false,true,false
31150,1181,425,false,false,false,true
31200,1157,378,true,false,false,false
31256,1253,273,false,true,false,false
31306,1298,247,false,true,false,false
31352,1358,233,false,true,false,false
31393,1360,195,false,true,false,false
31441,1216,179,false,false,false,true
31492,1252,143,false,true,false,false
31538,1121,158,true,false,false,false
31592,1045,136,true,false,false,false
31640,960,139,true,false,false,false
31685,860,155,true,false,false,false
31727,780,170,true,false,false,false
31792,804,195,true,false,false,false
31849,827,210,true,false,false,false
31896,868,228,true,false,false,false
31948,894,251,true,false,false,false
31997,831,300,true,false,false,false
32047,791,346,true,false,false,false
32097,696,380,true,false,false,false
32139,597,407,true,false,false,false
32186,552,422,false,false,false,true
32233,509,449,false,false,true,false
32279,506,457,false,false,true,false
32326,540,448,false,false,true,false
32375,526,455,false,false,true,false
32425,566,437,false,false,true,false
32473,675,410,true,false,false,false
32522,822,388,true,false,false,false
32568,930,376,true,false,false,false
32617,1054,367,true,false,false,false
32664,1201,354,false,false,false,true
32715,1369,359,false,true,false,false
32759,1500,350,false,false,false,true
32805,1603,353,false,false,false,true
32849,1584,343,false,false,false,true
32898,1469,348,false,true,false,false
32946,1326,377,false,true,false,false
33000,1285,387,false,true,false,false
33052,1219,374,false,false,false,true
33106,1280,330,false,true,false,false
33163,1211,330,false,false,false,true
33218,1290,302,false,true,false,false
33283,1332,299,false,true,false,false
33334,1344,303,false,true,false,false
33388,1400,301,false,true,false,false
33436,1275,285,false,true,false,false
33489,1081,275,true,false,false,false
33541,912,265,true,false,false,false
33591,775,284,true,false,false,false
33645,665,282,true,false,false,false
33696,606,309,true,false,false,false
33738,566,321,true,false,false,false
33785,572,340,true,false,false,false
33830,579,352,true,false,false,false
33877,692,414,true,false,false,false
33927,839,478,false,false,true,false
33977,818,527,false,false,true,false
34025,883,548,false,false,true,false
34076,806,524,false,false,true,false
34125,815,501,false,false,true,false
34175,795,470,false,false,true,false
34228,765,426,false,false,false,true
34278,743,395,true,false,false,false
34329,712,375,true,false,false,false
34378,755,350,true,false,false,false
34424,756,345,true,false,false,false
34470,862,310,true,false,false,false
34514,893,272,true,false,false,false
34561,929,261,true,false,false,false
34613,799,280,true,false,false,false
34664,824,272,true,false,false,false
34711,835,295,true,false,false,false
34752,789,319,true,false,false,false
34801,834,318,true,false,false,false
34850,799,332,true,false,false,false
34895,814,333,true,false,false,false
34939,934,287,true,false,false,false
34988,1054,293,true,false,false,false
35035,1208,310,false,false,false,true
35082,1243,348,false,true,false,false
35128,1279,439,false,false,false,true
35176,1270,464,false,false,false,true
35223,1348,396,false,false,false,true
35281,1341,344,false,true,false,false
35333,1356,278,false,true,false,false
35389,1319,269,false,true,false,false
35439,1267,283,false,true,false,false
35485,1252,304,false,true,false,false
35531,1214,322,false,false,false,true
35588,1217,323,false,false,false,true
35637,1217,332,false,false,false,true
35688,1197,346,false,false,false,true
35730,1172,356,true,false,false,false
35781,1122,344,true,false,false,false
35828,1015,357,true,false,false,false
35881,957,365,true,false,false,false
35932,906,362,true,false,false,false
35984,883,376,true,false,false,false
36036,890,382,true,false,false,false
36091,902,382,true,false,false,false
36141,927,364,true,false,false,false
36186,861,370,true,false,false,false
36230,835,364,true,false,false,false
36280,854,372,true,false,false,false
36330,867,358,true,false,false,false
36378,872,337,true,false,false,false
36426,880,323,true,false,false,false
36472,877,312,true,false,false,false
36523,907,307,true,false,false,false
36572,993,292,true,false,false,false
36623,1023,292,true,false,false,false
36670,1042,302,true,false,false,false
36722,1001,284,true,false,false,false
36768,952,293,true,false,false,false
36822,1024,289,true,false,false,false
36875,1000,285,true,false,false,false
36919,928,278,true,false,false,false
36967,842,282,true,false,false,false
37016,890,274,true,false,false,false
37060,993,256,true,false,false,false
37109,999,240,true,false,false,false
37155,993,221,true,false,false,false
37207,1055,225,true,false,false,false
37277,974,265,true,false,false,false
37327,974,327,true,false,false,false
37378,993,338,true,false,false,false
37432,1011,312,true,false,false,false
37475,1057,276,true,false,false,false
37525,1128,251,true,false,false,false
37577,1200,238,false,false,false,true
37628,1274,220,false,true,false,false
37678,1298,208,false,true,false,false
37730,1360,203,false,true,false,false
37780,1374,203,false,true,false,false
37829,1291,199,false,true,false,false
37878,1309,199,false,true,false,false
37928,1286,198,false,true,false,false
37973,1264,213,false,true,false,false
38019,1272,230,false,true,false,false
38066,1230,243,false,false,false,true
38111,1177,257,true,false,false,false
38160,1156,275,true,false,false,false
38207,1083,278,true,false,false,false
38259,983,281,true,false,false,false
38311,894,285,true,false,false,false
38360,865,272,true,false,false,false
38404,813,283,true,false,false,false
38457,652,293,true,false,false,false
38503,577,309,true,false,false,false
38546,598,311,true,false,false,false
38592,577,308,true,false,false,false
38649,739,316,true,false,false,false
38703,889,303,true,false,false,false
38754,1054,295,true,false,false,false
38803,1171,290,true,false,false,false
38845,1204,294,false,false,false,true
38896,1196,301,false,false,false,true
38949,1291,303,false,true,false,false
38999,1269,293,false,true,false,false
39045,1393,295,false,true,false,false
39104,1535,289,false,false,false,true
39157,1644,307,false,false,false,true
39202,1747,296,false,false,false,true
39252,1759,292,false,false,false,true
39301,1831,272,false,false,false,true
39346,1853,256,false,false,false,true
39391,1902,248,false,false,false,true
39440,1937,230,false,false,false,true
39486,1934,212,false,false,false,true
39535,1960,190,false,false,false,true
39587,1997,188,false,false,false,true
39641,1829,200,false,false,false,true
39691,1676,201,false,false,false,true
39734,1560,194,false,false,false,true
39784,1470,194,false,true,false,false
39835,1393,177,false,true,false,false
39882,1312,173,false,true,false,false
39936,1220,157,false,false,false,true
39985,1206,141,false,false,false,true
40043,1160,167,true,false,false,false
40101,1163,195,true,false,false,false
40166,1153,224,true,false,false,false
40224,1146,231,true,false,false,false
40280,1192,251,true,false,false,false
40339,1188,261,true,false,false,false
40391,1188,273,true,false,false,false
40441,1274,280,false,true,false,false
40491,1313,273,false,true,false,false
40549,1316,279,false,true,false,false
40613,1216,278,false,false,false,true
40667,1165,289,true,false,false,false
40718,1116,293,true,false,false,false
40768,1032,320,true,false,false,false
40817,959,329,true,false,false,false
40867,853,322,true,false,false,false
40921,822,354,true,false,false,false
40970,742,371,true,false,false,false
41015,637,412,true,false,false,false
41059,590,409,true,false,false,false
41110,586,417,true,false,false,false
41157,587,405,true,false,false,false
41208,595,389,true,false,false,false
41257,556,323,true,false,false,false
41303,622,269,true,false,false,false
41354,623,246,true,false,false,false
41406,731,196,true,false,false,false
41452,734,147,true,false,false,false
41495,734,119,true,false,false,false
41542,755,101,true,false,false,false
41595,803,108,true,false,false,false
41645,868,98,true,false,false,false
41690,917,126,true,false,false,false
41744,935,148,true,false,false,false
41791,962,191,true,false,false,false
41838,1020,223,true,false,false,false
41889,1002,250,true,false,false,false
41942,1034,266,true,false,false,false
41991,1141,265,true,false,false,false
42036,1200,250,false,false,false,true
42092,1203,246,false,false,false,true
42144,1174,260,true,false,false,false
42195,1184,251,true,false,false,false
42245,1186,232,true,false,false,false
42293,1155,214,true,false,false,false
42338,1163,196,true,false,false,false
42390,1208,175,false,false,false,true
42445,1105,255,true,false,false,false
42491,885,270,true,false,false,false
42534,800,320,true,false,false,false
42585,837,336,true,false,false,false
42633,832,330,true,false,false,false
42683,887,311,true,false,false,false
42733,839,300,true,false,false,false
42781,766,294,true,false,false,false
42831,782,287,true,false,false,false
42881,731,272,true,false,false,false
42937,732,245,true,false,false,false
42993,697,223,true,false,false,false
43040,757,221,true,false,false,false
43080,771,207,true,false,false,false
43131,819,193,true,false,false,false
43174,833,187,true,false,false,false
43223,831,176,true,false,false,false
43276,816,152,true,false,false,false
43324,844,145,true,false,false,false
43368,853,137,true,false,false,false
43418,873,128,true,false,false,false
43463,888,141,true,false,false,false
43514,895,149,true,false,false,false
43562,917,161,true,false,false,false
43614,963,169,true,false,false,false
43661,990,187,true,false,false,false
43707,1005,187,true,false,false,false
43758,1022,202,true,false,false,false
43804,1067,214,true,false,false,false
43849,1038,200,true,false,false,false
43897,1120,197,true,false,false,false
43955,1088,178,true,false,false,false
44002,1089,166,true,false,false,false
44045,1055,146,true,false,false,false
44088,1071,149,true,false,false,false
44134,1032,153,true,false,false,false
44187,1026,136,true,false,false,false
44236,977,152,true,false,false,false
44279,989,162,true,false,false,false
44327,983,175,true,false,false,false
44371,940,171,true,false,false,false
44416,955,183,true,false,false,false
44469,944,185,true,false,false,false
44516,954,172,true,false,false,false
44569,953,169,true,false,false,false
44620,885,175,true,false,false,false
44669,922,177,true,false,false,false
44708,862,199,true,false,false,false
44756,929,202,true,false,false,false
44805,991,184,true,false,false,false
44855,839,241,true,false,false,false
44904,866,246,true,false,false,false
44950,832,251,true,false,false,false
44999,854,225,true,false,false,false
45049,906,196,true,false,false,false
45094,972,211,true,false,false,false
45146,1043,223,true,false,false,false
45201,1117,244,true,false,false,false
45261,1196,239,false,false,false,true
45318,1309,226,false,true,false,false
45378,1308,249,false,true,false,false
