Calibration_Accuracy,71
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
109456,1355,386,false,true,false,false
109493,1450,428,false,false,false,true
109542,1531,440,false,false,false,true
109602,1578,478,false,false,false,true
109657,1526,439,false,false,false,true
109698,1472,389,false,true,false,false
109755,1442,357,false,true,false,false
109819,1240,437,false,false,false,true
109867,904,513,false,false,true,false
109911,624,568,false,false,true,false
109951,377,552,false,false,true,false
109995,267,525,false,false,true,false
110039,294,511,false,false,true,false
110084,382,514,false,false,true,false
110127,506,468,false,false,true,false
110174,642,430,false,false,false,true
110229,779,381,true,false,false,false
110271,907,328,true,false,false,false
110315,1002,277,true,false,false,false
110361,1094,256,true,false,false,false
110402,1188,235,true,false,false,false
110440,1213,232,false,false,false,true
110478,1248,204,false,true,false,false
110521,1261,205,false,true,false,false
110580,1295,182,false,true,false,false
110647,1307,184,false,true,false,false
110709,1302,187,false,true,false,false
110760,1303,176,false,true,false,false
110815,1311,185,false,true,false,false
110888,1311,192,false,true,false,false
110957,1298,170,false,true,false,false
111014,1277,162,false,true,false,false
111061,1277,169,false,true,false,false
111099,1286,196,false,true,false,false
111137,1207,216,false,false,false,true
111174,827,261,true,false,false,false
111215,574,271,true,false,false,false
111257,428,294,true,false,false,false
111300,249,396,true,false,false,false
111344,207,436,false,false,true,false
111384,311,455,false,false,true,false
111429,437,480,false,false,true,false
111476,590,538,false,false,true,false
111520,660,542,false,false,true,false
111564,697,572,false,false,true,false
111607,746,585,false,false,true,false
111649,737,575,false,false,true,false
111704,842,544,false,false,true,false
111777,959,491,false,false,true,false
111854,1048,465,false,false,true,false
111909,1086,438,false,false,true,false
111951,1100,424,false,false,false,true
111998,1095,364,true,false,false,false
112093,1109,345,true,false,false,false
112163,1099,331,true,false,false,false
112215,1120,297,true,false,false,false
112244,1161,264,true,false,false,false
112269,1147,250,true,false,false,false
112293,1131,240,true,false,false,false
112321,1130,242,true,false,false,false
112347,1156,252,true,false,false,false
112378,1169,253,true,false,false,false
112412,1215,252,false,false,false,true
112454,1202,274,false,false,false,true
112498,1211,288,false,false,false,true
112538,1237,306,false,true,false,false
112573,1123,366,true,false,false,false
112603,994,393,true,false,false,false
112635,818,423,false,false,false,true
112666,666,442,false,false,true,false
112703,578,448,false,false,true,false
112736,461,468,false,false,true,false
112769,331,444,false,false,true,false
112808,287,429,false,false,false,true
112877,174,424,false,false,false,true
112958,99,380,true,false,false,false
113018,21,383,false,false,false,true
113067,-3,394,false,false,false,true
113125,-26,403,false,false,false,true
113196,-76,397,false,false,false,true
113261,-102,409,false,false,false,true
113317,51,356,true,false,false,false
113365,332,367,true,false,false,false
113406,534,370,true,false,false,false
113444,685,384,true,false,false,false
113482,849,389,true,false,false,false
113528,972,373,true,false,false,false
113571,1065,345,true,false,false,false
113617,1160,339,true,false,false,false
113657,1216,323,false,false,false,true
113696,1264,323,false,true,false,false
113738,1245,325,false,true,false,false
113776,1189,331,true,false,false,false
113817,1114,345,true,false,false,false
113857,1088,349,true,false,false,false
113896,1156,349,true,false,false,false
113942,1358,340,false,true,false,false
113988,1279,352,false,true,false,false
114024,1216,351,false,false,false,true
114061,1154,377,true,false,false,false
114111,923,466,false,false,true,false
114200,683,492,false,false,true,false
114256,459,491,false,false,true,false
114305,563,506,false,false,true,false
114349,581,468,false,false,true,false
114395,547,441,false,false,true,false
114430,463,408,true,false,false,false
114472,409,389,true,false,false,false
114529,299,386,true,false,false,false
114620,183,401,true,false,false,false
114670,127,396,true,false,false,false
114716,181,347,true,false,false,false
114762,155,363,true,false,false,false
114809,220,354,true,false,false,false
114847,328,375,true,false,false,false
114878,349,369,true,false,false,false
114911,497,363,true,false,false,false
114947,597,317,true,false,false,false
114987,725,290,true,false,false,false
115031,726,284,true,false,false,false
115082,698,269,true,false,false,false
115176,708,252,true,false,false,false
115252,729,229,true,false,false,false
115294,764,247,true,false,false,false
115330,809,289,true,false,false,false
115360,786,328,true,false,false,false
115385,767,389,true,false,false,false
115412,750,406,true,false,false,false
115439,759,419,false,false,false,true
115464,726,433,false,false,false,true
115491,766,421,false,false,false,true
115535,700,400,true,false,false,false
115641,778,394,true,false,false,false
115712,786,385,true,false,false,false
115759,791,358,true,false,false,false
115810,788,338,true,false,false,false
115864,761,327,true,false,false,false
115915,753,312,true,false,false,false
115963,773,303,true,false,false,false
116007,796,295,true,false,false,false
116042,779,286,true,false,false,false
116072,783,266,true,false,false,false
116108,782,247,true,false,false,false
116141,783,254,true,false,false,false
116175,743,261,true,false,false,false
116206,719,330,true,false,false,false
116237,624,408,true,false,false,false
116270,622,516,false,false,true,false
116305,697,520,false,false,true,false
116342,728,532,false,false,true,false
116394,733,526,false,false,true,false
116483,746,530,false,false,true,false
116576,774,502,false,false,true,false
116626,769,497,false,false,true,false
116669,777,477,false,false,true,false
116712,713,451,false,false,true,false
116760,651,449,false,false,true,false
116802,656,448,false,false,true,false
116841,622,429,false,false,false,true
116894,551,429,false,false,false,true
116963,538,428,false,false,false,true
117029,494,411,true,false,false,false
117075,460,392,true,false,false,false
117120,423,363,true,false,false,false
117159,440,350,true,false,false,false
117203,435,338,true,false,false,false
117241,527,332,true,false,false,false
117272,523,324,true,false,false,false
117299,532,318,true,false,false,false
117324,572,318,true,false,false,false
117352,606,319,true,false,false,false
117398,762,310,true,false,false,false
117485,917,292,true,false,false,false
117588,991,333,true,false,false,false
117650,799,474,false,false,true,false
117691,771,592,false,false,true,false
117729,907,569,false,false,true,false
117765,910,539,false,false,true,false
117805,886,523,false,false,true,false
117850,905,519,false,false,true,false
117895,972,488,false,false,true,false
117941,1011,462,false,false,true,false
117981,956,441,false,false,true,false
118021,931,403,true,false,false,false
118082,925,365,true,false,false,false
118155,906,369,true,false,false,false
118219,883,350,true,false,false,false
118273,928,361,true,false,false,false
118318,936,363,true,false,false,false
118361,1029,370,true,false,false,false
118407,1129,385,true,false,false,false
118454,1181,394,true,false,false,false
118509,1246,392,false,true,false,false
118567,1241,379,false,true,false,false
118652,1221,354,false,false,false,true
118726,1197,356,false,false,false,true
118786,1150,345,true,false,false,false
118840,1151,344,true,false,false,false
118882,1120,334,true,false,false,false
118918,1104,319,true,false,false,false
118955,1087,307,true,false,false,false
118987,1073,301,true,false,false,false
119018,1046,296,true,false,false,false
119048,993,289,true,false,false,false
119094,984,300,true,false,false,false
119176,979,297,true,false,false,false
119234,908,336,true,false,false,false
119274,754,364,true,false,false,false
119306,615,394,true,false,false,false
119337,515,425,false,false,false,true
119376,478,390,true,false,false,false
119417,441,389,true,false,false,false
119456,385,406,true,false,false,false
119502,330,442,false,false,true,false
119544,302,461,false,false,true,false
119609,302,467,false,false,true,false
119699,353,448,false,false,true,false
119848,403,421,false,false,false,true
119878,426,395,true,false,false,false
119906,464,387,true,false,false,false
119935,478,369,true,false,false,false
119975,497,367,true,false,false,false
120060,491,375,true,false,false,false
120132,708,392,true,false,false,false
120179,884,392,true,false,false,false
120218,1034,380,true,false,false,false
120252,1165,380,true,false,false,false
120286,1243,382,false,true,false,false
120326,1278,382,false,true,false,false
120379,1286,375,false,true,false,false
120439,1313,369,false,true,false,false
120502,1274,414,false,false,false,true
120573,1104,527,false,false,true,false
120629,963,540,false,false,true,false
120676,826,498,false,false,true,false
120724,667,474,false,false,true,false
120768,586,436,false,false,true,false
120805,524,410,true,false,false,false
120841,484,382,true,false,false,false
120873,517,354,true,false,false,false
120912,522,354,true,false,false,false
120946,529,346,true,false,false,false
120988,537,335,true,false,false,false
121024,523,344,true,false,false,false
121056,566,320,true,false,false,false
121095,557,327,true,false,false,false
121138,545,316,true,false,false,false
121193,526,324,true,false,false,false
121254,764,295,true,false,false,false
121312,909,282,true,false,false,false
121404,1017,277,true,false,false,false
121482,1029,297,true,false,false,false
121531,1039,305,true,false,false,false
121579,1003,340,true,false,false,false
121619,944,372,true,false,false,false
121667,1032,345,true,false,false,false
121712,1109,336,true,false,false,false
121753,1160,335,true,false,false,false
121805,1277,317,false,true,false,false
121864,1386,292,false,true,false,false
121964,1394,288,false,true,false,false
122031,1392,298,false,true,false,false
122086,1381,300,false,true,false,false
122138,1407,287,false,true,false,false
122192,1410,273,false,true,false,false
122244,1440,266,false,true,false,false
122292,1463,262,false,true,false,false
122333,1522,252,false,false,false,true
122375,1562,242,false,false,false,true
122416,1618,251,false,false,false,true
122477,1636,274,false,false,false,true
122564,1614,299,false,false,false,true
122644,1602,340,false,false,false,true
122689,1615,335,false,false,false,true
122743,1539,328,false,false,false,true
122785,1485,348,false,true,false,false
122817,1429,326,false,true,false,false
122848,1387,320,false,true,false,false
122886,1353,320,false,true,false,false
122923,1319,373,false,true,false,false
122967,1030,486,false,false,true,false
123024,837,588,false,false,true,false
123080,687,578,false,false,true,false
123127,546,552,false,false,true,false
123185,419,526,false,false,true,false
123253,366,480,false,false,true,false
123309,304,455,false,false,true,false
123350,291,428,false,false,false,true
123394,304,431,false,false,false,true
123443,305,405,true,false,false,false
123489,332,377,true,false,false,false
123537,409,360,true,false,false,false
123584,423,363,true,false,false,false
123669,526,357,true,false,false,false
123750,658,352,true,false,false,false
123794,804,353,true,false,false,false
123834,862,348,true,false,false,false
123871,879,361,true,false,false,false
123912,824,367,true,false,false,false
123958,768,378,true,false,false,false
124009,863,357,true,false,false,false
124055,972,350,true,false,false,false
124091,1108,325,true,false,false,false
124123,1081,335,true,false,false,false
124156,1076,375,true,false,false,false
124189,1072,376,true,false,false,false
124221,1076,369,true,false,false,false
124264,1051,386,true,false,false,false
124348,1036,399,true,false,false,false
124415,1079,389,true,false,false,false
124471,1066,388,true,false,false,false
124514,1137,336,true,false,false,false
124551,1176,312,true,false,false,false
124589,1168,284,true,false,false,false
124629,1161,256,true,false,false,false
124682,1211,240,false,false,false,true
124748,1085,247,true,false,false,false
124794,980,264,true,false,false,false
124842,907,253,true,false,false,false
124887,832,262,true,false,false,false
124922,795,263,true,false,false,false
124957,765,248,true,false,false,false
124997,767,247,true,false,false,false
125041,746,262,true,false,false,false
125104,648,326,true,false,false,false
125167,607,339,true,false,false,false
125231,571,340,true,false,false,false
125281,540,359,true,false,false,false
125329,505,380,true,false,false,false
125367,513,378,true,false,false,false
125399,500,365,true,false,false,false
125432,498,379,true,false,false,false
125469,506,400,true,false,false,false
125503,501,442,false,false,true,false
125568,481,439,false,false,true,false
125652,494,418,false,false,false,true
125696,456,543,false,false,true,false
125739,505,571,false,false,true,false
125778,532,626,false,false,true,false
125814,516,613,false,false,true,false
125843,502,598,false,false,true,false
125873,471,584,false,false,true,false
125905,466,550,false,false,true,false
125943,675,480,false,false,true,false
125979,873,421,false,false,false,true
126017,1037,350,true,false,false,false
126063,1177,301,true,false,false,false
126108,1244,274,false,true,false,false
126151,1354,244,false,true,false,false
126192,1417,247,false,true,false,false
126225,1448,234,false,true,false,false
126289,1394,208,false,true,false,false
126399,1418,191,false,true,false,false
126470,1368,204,false,true,false,false
126515,1361,195,false,true,false,false
126551,1343,199,false,true,false,false
126596,1321,243,false,true,false,false
126637,1314,263,false,true,false,false
126743,1187,276,true,false,false,false
126837,1131,283,true,false,false,false
126885,1139,268,true,false,false,false
126928,1080,267,true,false,false,false
126968,1074,264,true,false,false,false
127004,1053,278,true,false,false,false
127038,1104,276,true,false,false,false
127069,1092,285,true,false,false,false
127105,1096,280,true,false,false,false
127139,1131,276,true,false,false,false
127180,1176,273,true,false,false,false
127248,1243,278,false,true,false,false
127337,1330,288,false,true,false,false
127389,1327,286,false,true,false,false
127439,1372,286,false,true,false,false
127467,1384,284,false,true,false,false
127490,1398,272,false,true,false,false
127516,1506,284,false,false,false,true
127541,1585,275,false,false,false,true
127570,1696,303,false,false,false,true
127601,1787,313,false,false,false,true
127629,1835,326,false,false,false,true
127658,1868,337,false,false,false,true
127689,1924,344,false,false,false,true
127721,1953,334,false,false,false,true
127757,1986,362,false,false,false,true
127800,1829,396,false,false,false,true
127846,1658,420,false,false,false,true
127895,1528,433,false,false,false,true
127939,1383,517,false,false,false,true
127992,1111,638,false,false,true,false
128076,825,728,false,false,false,true
128149,764,725,false,false,false,true
128208,625,707,false,false,false,true
128257,489,648,false,false,true,false
128311,421,576,false,false,true,false
128357,363,531,false,false,true,false
128404,327,503,false,false,true,false
128461,284,488,false,false,true,false
128516,283,483,false,false,true,false
128567,314,450,false,false,true,false
128623,344,387,true,false,false,false
128705,374,381,true,false,false,false
128764,387,357,true,false,false,false
128817,428,325,true,false,false,false
128865,466,304,true,false,false,false
128908,520,309,true,false,false,false
128967,503,318,true,false,false,false
129046,503,319,true,false,false,false
129096,524,324,true,false,false,false
129136,526,354,true,false,false,false
129174,528,365,true,false,false,false
129215,508,384,true,false,false,false
129258,497,383,true,false,false,false
129300,486,387,true,false,false,false
129340,485,398,true,false,false,false
129379,490,405,true,false,false,false
129411,473,391,true,false,false,false
129446,448,379,true,false,false,false
129491,468,365,true,false,false,false
129551,471,361,true,false,false,false
129597,495,337,true,false,false,false
129645,454,337,true,false,false,false
129710,451,320,true,false,false,false
129776,491,291,true,false,false,false
129834,535,273,true,false,false,false
129882,583,248,true,false,false,false
129928,602,234,true,false,false,false
129969,677,266,true,false,false,false
130011,617,292,true,false,false,false
130069,579,426,false,false,false,true
130123,530,578,false,false,true,false
130173,604,590,false,false,true,false
130227,566,578,false,false,true,false
130276,595,564,false,false,true,false
130322,584,509,false,false,true,false
130366,575,451,false,false,true,false
130407,603,428,false,false,false,true
130456,607,400,true,false,false,false
130525,607,375,true,false,false,false
130616,554,365,true,false,false,false
130684,588,344,true,false,false,false
130743,536,366,true,false,false,false
130795,566,357,true,false,false,false
130864,560,373,true,false,false,false
130931,599,355,true,false,false,false
131002,591,354,true,false,false,false
131094,811,336,true,false,false,false
131180,922,333,true,false,false,false
131238,1073,334,true,false,false,false
131293,1176,310,true,false,false,false
131342,1255,311,false,true,false,false
131395,1323,317,false,true,false,false
131450,1347,323,false,true,false,false
131530,1385,319,false,true,false,false
131616,1436,275,false,true,false,false
131705,1459,277,false,true,false,false
131768,1474,288,false,true,false,false
131822,1479,275,false,true,false,false
131881,1499,275,false,false,false,true
131932,1486,266,false,true,false,false
131978,1453,255,false,true,false,false
132028,1431,234,false,true,false,false
132079,1351,243,false,true,false,false
132120,1285,285,false,true,false,false
132186,1118,313,true,false,false,false
132274,989,324,true,false,false,false
132332,859,338,true,false,false,false
132381,775,338,true,false,false,false
132425,690,325,true,false,false,false
132461,626,313,true,false,false,false
132498,566,302,true,false,false,false
132543,534,318,true,false,false,false
132594,526,335,true,false,false,false
132674,688,325,true,false,false,false
132776,892,322,true,false,false,false
132840,915,324,true,false,false,false
132887,973,324,true,false,false,false
132934,1018,305,true,false,false,false
132984,1044,315,true,false,false,false
133038,1041,310,true,false,false,false
133084,1101,303,true,false,false,false
133131,1132,299,true,false,false,false
133178,1171,290,true,false,false,false
133227,1199,272,false,false,false,true
133292,1259,268,false,true,false,false
133346,1286,273,false,true,false,false
133392,1305,272,false,true,false,false
133444,1345,249,false,true,false,false
133520,1307,235,false,true,false,false
133585,1312,241,false,true,false,false
133634,1245,338,false,true,false,false
133675,1002,457,false,false,true,false
133717,761,581,false,false,true,false
133756,713,616,false,false,true,false
133807,750,650,false,false,true,false
133851,649,634,false,false,true,false
133890,664,584,false,false,true,false
133927,694,528,false,false,true,false
133981,691,465,false,false,true,false
134057,698,435,false,false,true,false
134118,771,411,true,false,false,false
134171,809,434,false,false,true,false
134213,728,422,false,false,false,true
134251,996,357,true,false,false,false
134285,1080,348,true,false,false,false
134319,1160,339,true,false,false,false
134353,1213,338,false,false,false,true
134396,1279,328,false,true,false,false
134447,1319,326,false,true,false,false
134536,1399,324,false,true,false,false
134617,1428,313,false,true,false,false
134669,1407,309,false,true,false,false
134718,1410,314,false,true,false,false
134763,1419,283,false,true,false,false
134796,1391,283,false,true,false,false
134830,1381,292,false,true,false,false
134867,1387,286,false,true,false,false
134904,1390,286,false,true,false,false
134965,1357,273,false,true,false,false
135037,1326,303,false,true,false,false
135096,1242,322,false,true,false,false
135148,1214,290,false,false,false,true
135194,1105,289,true,false,false,false
135234,1078,251,true,false,false,false
135272,973,234,true,false,false,false
135306,886,230,true,false,false,false
135344,793,238,true,false,false,false
135384,702,235,true,false,false,false
135428,645,252,true,false,false,false
135468,575,253,true,false,false,false
135508,553,272,true,false,false,false
135570,531,265,true,false,false,false
135644,548,270,true,false,false,false
135696,543,275,true,false,false,false
135742,554,275,true,false,false,false
135785,578,286,true,false,false,false
135824,645,266,true,false,false,false
135875,675,329,true,false,false,false
135945,550,400,true,false,false,false
136018,465,511,false,false,true,false
136075,515,517,false,false,true,false
136123,593,510,false,false,true,false
136170,692,480,false,false,true,false
136209,751,437,false,false,true,false
136244,823,390,true,false,false,false
136281,843,343,true,false,false,false
136317,856,303,true,false,false,false
136352,891,284,true,false,false,false
136396,900,267,true,false,false,false
136492,1047,253,true,false,false,false
136579,1152,263,true,false,false,false
136626,1213,279,false,false,false,true
136664,1288,284,false,true,false,false
136693,1342,277,false,true,false,false
136730,1377,277,false,true,false,false
136767,1382,276,false,true,false,false
136815,1396,294,false,true,false,false
136870,1430,313,false,true,false,false
136926,1485,329,false,true,false,false
136972,1520,357,false,false,false,true
137021,1553,354,false,false,false,true
137076,1512,364,false,false,false,true
137133,1466,349,false,true,false,false
137180,1446,355,false,true,false,false
137226,1401,342,false,true,false,false
137282,1384,341,false,true,false,false
137328,1371,333,false,true,false,false
137361,1376,330,false,true,false,false
137407,1378,313,false,true,false,false
137456,1376,310,false,true,false,false
137528,1351,300,false,true,false,false
137592,1230,320,false,false,false,true
137628,1175,310,true,false,false,false
137660,1138,315,true,false,false,false
137693,1106,305,true,false,false,false
137727,1104,288,true,false,false,false
137760,1146,288,true,false,false,false
137817,1115,278,true,false,false,false
137915,1143,290,true,false,false,false
137972,1209,285,false,false,false,true
138014,1274,296,false,true,false,false
138058,1324,304,false,true,false,false
138094,1285,303,false,true,false,false
138132,1287,320,false,true,false,false
138168,1137,324,true,false,false,false
138202,1148,361,true,false,false,false
138237,1200,398,false,false,false,true
138286,1244,423,false,false,false,true
138341,1294,452,false,false,false,true
138394,1283,463,false,false,false,true
138469,1283,462,false,false,false,true
138543,1295,462,false,false,false,true
138601,1265,445,false,false,false,true
138652,1300,422,false,false,false,true
138693,1139,413,true,false,false,false
138733,957,446,false,false,true,false
138774,1029,414,true,false,false,false
138806,1024,409,true,false,false,false
138845,1014,361,true,false,false,false
138878,1001,322,true,false,false,false
138917,1138,258,true,false,false,false
138948,1250,211,false,true,false,false
138982,1273,201,false,true,false,false
139035,1279,191,false,true,false,false
139096,1286,172,false,true,false,false
139179,1249,193,false,true,false,false
139227,1261,202,false,true,false,false
139273,1258,228,false,true,false,false
139316,1252,254,false,true,false,false
139367,1262,262,false,true,false,false
139461,1282,251,false,true,false,false
139536,1302,257,false,true,false,false
139586,1280,249,false,true,false,false
139626,1344,263,false,true,false,false
139672,1396,277,false,true,false,false
139713,1428,310,false,true,false,false
139771,1443,316,false,true,false,false
139826,1448,341,false,true,false,false
139872,1446,363,false,true,false,false
139924,1402,364,false,true,false,false
139988,1331,361,false,true,false,false
140045,1312,364,false,true,false,false
140081,1307,380,false,true,false,false
140116,1302,383,false,true,false,false
140150,1263,383,false,true,false,false
140190,1240,377,false,true,false,false
140241,1254,371,false,true,false,false
140293,1289,350,false,true,false,false
140350,1213,360,false,false,false,true
140423,998,485,false,false,true,false
140497,872,556,false,false,true,false
140553,853,624,false,false,true,false
140597,852,574,false,false,true,false
140641,820,522,false,false,true,false
140679,750,462,false,false,true,false
140715,700,423,false,false,false,true
140751,652,367,true,false,false,false
140785,629,325,true,false,false,false
140822,662,293,true,false,false,false
140864,705,276,true,false,false,false
140909,727,274,true,false,false,false
140954,675,273,true,false,false,false
141001,689,271,true,false,false,false
141052,687,285,true,false,false,false
141097,722,280,true,false,false,false
141156,752,263,true,false,false,false
141225,750,258,true,false,false,false
141289,766,262,true,false,false,false
141343,755,270,true,false,false,false
141388,744,257,true,false,false,false
141434,771,255,true,false,false,false
141511,799,251,true,false,false,false
141577,810,245,true,false,false,false
141625,801,224,true,false,false,false
141668,791,238,true,false,false,false
141716,809,251,true,false,false,false
141755,807,248,true,false,false,false
141793,827,227,true,false,false,false
141832,804,236,true,false,false,false
141871,770,237,true,false,false,false
141902,784,225,true,false,false,false
141934,729,228,true,false,false,false
141964,729,245,true,false,false,false
141994,712,266,true,false,false,false
142022,719,263,true,false,false,false
142055,747,263,true,false,false,false
142098,752,256,true,false,false,false
142176,745,278,true,false,false,false
142231,783,291,true,false,false,false
142270,799,307,true,false,false,false
142305,855,322,true,false,false,false
142336,895,322,true,false,false,false
142372,915,342,true,false,false,false
142407,928,339,true,false,false,false
142446,927,354,true,false,false,false
142494,943,351,true,false,false,false
142534,883,369,true,false,false,false
142577,769,475,false,false,true,false
142629,630,480,false,false,true,false
142685,564,527,false,false,true,false
142778,534,491,false,false,true,false
142841,585,510,false,false,true,false
142897,615,479,false,false,true,false
142943,700,468,false,false,true,false
142986,727,474,false,false,true,false
143034,755,478,false,false,true,false
143089,805,477,false,false,true,false
143133,828,473,false,false,true,false
143176,788,450,false,false,true,false
143222,786,436,false,false,true,false
143275,780,421,false,false,false,true
143324,848,410,true,false,false,false
143375,861,405,true,false,false,false
143414,885,405,true,false,false,false
143469,863,415,true,false,false,false
143563,876,404,true,false,false,false
143633,885,378,true,false,false,false
143681,913,372,true,false,false,false
143747,928,348,true,false,false,false
143821,891,347,true,false,false,false
143878,874,355,true,false,false,false
143931,851,360,true,false,false,false
143973,865,347,true,false,false,false
144007,868,330,true,false,false,false
144049,881,315,true,false,false,false
144092,831,287,true,false,false,false
144132,821,301,true,false,false,false
144164,748,282,true,false,false,false
144193,663,332,true,false,false,false
144233,547,374,true,false,false,false
144271,366,372,true,false,false,false
144308,243,391,true,false,false,false
144347,179,507,false,false,true,false
144392,93,607,false,false,true,false
144438,94,640,false,false,true,false
144470,231,627,false,false,true,false
144502,287,571,false,false,true,false
144546,420,553,false,false,true,false
144609,514,533,false,false,true,false
144668,616,499,false,false,true,false
144726,692,460,false,false,true,false
144788,759,451,false,false,true,false
144860,812,428,false,false,false,true
144914,826,391,true,false,false,false
144956,855,384,true,false,false,false
144997,856,336,true,false,false,false
145038,880,329,true,false,false,false
145091,906,310,true,false,false,false
145136,950,343,true,false,false,false
145176,921,353,true,false,false,false
145211,905,379,true,false,false,false
145256,881,351,true,false,false,false
145304,876,370,true,false,false,false
145360,914,365,true,false,false,false
145448,881,376,true,false,false,false
145512,868,360,true,false,false,false
145559,873,372,true,false,false,false
145603,906,384,true,false,false,false
145642,903,384,true,false,false,false
145680,908,384,true,false,false,false
145725,923,377,true,false,false,false
145763,929,382,true,false,false,false
145802,951,385,true,false,false,false
145854,937,387,true,false,false,false
145928,856,353,true,false,false,false
145989,838,361,true,false,false,false
146030,806,371,true,false,false,false
146072,762,379,true,false,false,false
146110,772,379,true,false,false,false
146150,761,366,true,false,false,false
146195,740,355,true,false,false,false
146244,729,345,true,false,false,false
146287,749,344,true,false,false,false
146334,754,336,true,false,false,false
146376,762,354,true,false,false,false
146421,750,345,true,false,false,false
146461,741,344,true,false,false,false
146499,735,343,true,false,false,false
146560,717,339,true,false,false,false
146638,716,335,true,false,false,false
146689,728,306,true,false,false,false
146734,680,399,true,false,false,false
146777,512,391,true,false,false,false
146845,377,453,false,false,true,false
146923,338,533,false,false,true,false
146980,432,524,false,false,true,false
147024,476,495,false,false,true,false
147058,560,498,false,false,true,false
147087,613,502,false,false,true,false
147116,642,485,false,false,true,false
147143,657,468,false,false,true,false
147229,688,443,false,false,true,false
147261,767,424,false,false,false,true
147289,741,399,true,false,false,false
147332,684,418,true,false,false,false
147387,719,384,true,false,false,false
147447,635,353,true,false,false,false
147535,576,316,true,false,false,false
147606,572,272,true,false,false,false
147657,584,254,true,false,false,false
147695,604,243,true,false,false,false
147739,541,301,true,false,false,false
147776,522,291,true,false,false,false
147817,512,273,true,false,false,false
147860,443,273,true,false,false,false
147903,500,222,true,false,false,false
147942,445,217,true,false,false,false
147991,358,201,true,false,false,false
148033,338,219,true,false,false,false
148077,325,192,true,false,false,false
148124,310,168,true,false,false,false
148182,310,154,true,false,false,false
148268,305,117,true,false,false,false
148336,302,120,true,false,false,false
148382,267,98,true,false,false,false
148424,239,112,true,false,false,false
148469,144,136,true,false,false,false
148502,153,153,true,false,false,false
148530,95,166,true,false,false,false
148558,75,168,true,false,false,false
148585,125,211,true,false,false,false
148611,115,249,true,false,false,false
148637,208,317,true,false,false,false
148668,254,310,true,false,false,false
148706,157,363,true,false,false,false
148757,103,389,true,false,false,false
148844,176,336,true,false,false,false
148918,285,332,true,false,false,false
148975,389,339,true,false,false,false
149021,516,350,true,false,false,false
149065,543,327,true,false,false,false
149115,596,358,true,false,false,false
149167,606,340,true,false,false,false
149220,635,373,true,false,false,false
149268,679,364,true,false,false,false
149307,708,368,true,false,false,false
149341,789,366,true,false,false,false
149382,814,377,true,false,false,false
149410,842,360,true,false,false,false
149437,1012,339,true,false,false,false
149469,978,380,true,false,false,false
149500,1009,386,true,false,false,false
149535,1003,407,true,false,false,false
149571,1057,402,true,false,false,false
149601,1122,396,true,false,false,false
149632,1178,345,true,false,false,false
149670,1217,315,false,false,false,true
149714,1274,267,false,true,false,false
149758,1318,226,false,true,false,false
149814,1370,232,false,true,false,false
149871,1457,248,false,true,false,false
149932,1481,259,false,true,false,false
149981,1532,299,false,false,false,true
150028,1366,368,false,true,false,false
150071,1121,419,false,false,false,true
150112,897,464,false,false,true,false
150151,732,537,false,false,true,false
150189,573,609,false,false,true,false
150225,347,614,false,false,true,false
150262,400,640,false,false,true,false
150298,498,672,false,false,true,false
150328,748,668,false,false,true,false
150354,907,685,false,false,true,false
150381,1072,681,false,false,true,false
150409,1166,659,false,false,true,false
150436,1207,642,false,false,false,true
150468,1192,576,false,false,true,false
150501,1289,534,false,false,false,true
150536,1290,484,false,false,false,true
150574,1380,476,false,false,false,true
150625,1383,480,false,false,false,true
150685,1440,458,false,false,false,true
150744,1434,474,false,false,false,true
150790,1441,477,false,false,false,true
150836,1471,490,false,false,false,true
150878,1526,477,false,false,false,true
150919,1523,476,false,false,false,true
150966,1458,486,false,false,false,true
151005,1399,495,false,false,false,true
151048,1400,465,false,false,false,true
151094,1434,452,false,false,false,true
151142,1408,418,false,false,false,true
151187,1399,411,false,false,false,true
151229,1420,420,false,false,false,true
151271,1370,440,false,false,false,true
151312,1366,430,false,false,false,true
151352,1382,450,false,false,false,true
151398,1330,454,false,false,false,true
151455,1278,463,false,false,false,true
151518,1302,457,false,false,false,true
151563,1329,444,false,false,false,true
151601,1393,429,false,false,false,true
151635,1418,416,false,false,false,true
151693,1423,420,false,false,false,true
151771,1374,468,false,false,false,true
151826,1330,484,false,false,false,true
151873,1243,472,false,false,false,true
151913,1194,474,false,false,true,false
151950,1117,463,false,false,true,false
151987,1048,464,false,false,true,false
152018,986,455,false,false,true,false
152051,1060,460,false,false,true,false
152083,1122,462,false,false,true,false
152114,1226,453,false,false,false,true
152146,1246,433,false,false,false,true
152182,1264,433,false,false,false,true
152214,1155,439,false,false,true,false
152251,1282,422,false,false,false,true
152295,1218,414,false,false,false,true
152351,1314,412,false,false,false,true
152422,1266,416,false,false,false,true
152512,1231,413,false,false,false,true
152575,1145,423,false,false,false,true
152624,1115,445,false,false,true,false
152667,1020,480,false,false,true,false
152701,785,519,false,false,true,false
152734,582,570,false,false,true,false
152772,418,614,false,false,true,false
152808,297,595,false,false,true,false
152844,356,560,false,false,true,false
152874,495,503,false,false,true,false
152908,579,566,false,false,true,false
152942,663,575,false,false,true,false
152984,767,579,false,false,true,false
153023,860,563,false,false,true,false
