ms,Valence,Arousal
240400,-0.012,0.060
240600,-0.012,0.060
240800,-0.012,0.060
241000,-0.012,0.060
241200,-0.012,0.060
241400,-0.012,0.060
241600,-0.012,0.060
241800,-0.012,0.060
242000,-0.012,0.060
242200,-0.012,0.060
242400,-0.012,0.060
242600,-0.012,0.060
242800,-0.012,0.060
243000,-0.012,0.060
243200,-0.012,0.060
243400,-0.012,0.060
243600,-0.012,0.060
243800,-0.012,0.060
244000,-0.012,0.060
244200,-0.012,0.060
244400,-0.012,0.060
244600,-0.012,0.060
244800,-0.012,0.060
245000,-0.012,0.060
245200,-0.012,0.060
245400,-0.012,0.060
245600,-0.012,0.060
245800,-0.012,0.060
246000,-0.012,0.060
246200,-0.012,0.060
246400,-0.012,0.060
246600,-0.012,0.060
246800,-0.012,0.060
247000,-0.012,0.060
247200,-0.012,0.060
247400,-0.012,0.060
247600,-0.012,0.060
247800,-0.012,0.060
248000,-0.012,0.060
248200,-0.012,0.060
248400,-0.012,0.060
248600,-0.012,0.060
248800,-0.012,0.060
249000,-0.012,0.060
249200,-0.012,0.060
249400,-0.012,0.060
249600,0.028,0.020
249800,-0.052,0.020
250000,-0.251,0.020
250200,-0.450,0.100
250400,-0.809,0.259
250600,-1.725,0.857
250800,-1.924,0.896
251000,-2.801,1.215
251200,-3.239,1.693
251400,-3.239,1.693
251600,-3.239,1.693
251800,-3.239,1.693
252000,-3.239,1.693
252200,-3.239,1.693
252400,-3.239,1.693
252600,-3.239,1.693
252800,-3.239,1.693
253000,-3.239,1.693
253200,-3.239,1.693
253400,-3.239,1.693
253600,-3.239,1.693
253800,-3.239,1.693
254000,-3.239,1.693
254200,-3.239,1.693
254400,-3.239,1.693
254600,-3.239,1.693
254800,-3.239,1.693
255000,-3.239,1.693
255200,-3.239,1.693
255400,-3.239,1.733
255600,-3.239,2.052
255800,-3.319,2.171
256000,-3.319,2.171
256200,-3.319,2.171
256400,-3.319,2.171
256600,-3.319,2.171
256800,-3.319,2.171
257000,-3.319,2.171
257200,-3.319,2.171
257400,-3.319,2.171
257600,-3.319,2.171
257800,-3.319,2.171
258000,-3.319,2.171
258200,-3.319,2.171
258400,-3.319,2.171
258600,-3.319,2.171
258800,-3.319,2.171
259000,-3.319,2.171
259200,-3.319,2.171
259400,-3.319,2.171
259600,-3.319,2.171
259800,-3.319,2.171
260000,-3.319,2.171
260200,-3.319,2.171
260400,-3.319,2.171
260600,-3.319,2.171
260800,-3.319,2.171
261000,-3.319,2.171
261200,-3.319,2.171
261400,-3.319,2.171
261600,-3.319,2.171
261800,-3.319,2.171
262000,-3.319,2.171
262200,-3.319,2.171
262400,-3.319,2.171
262600,-3.319,2.171
262800,-3.319,2.171
263000,-3.319,2.171
263200,-3.319,2.171
263400,-3.319,2.171
263600,-3.319,2.171
263800,-3.319,2.171
264000,-3.319,2.171
264200,-3.319,2.171
264400,-3.319,2.171
264600,-3.319,2.171
264800,-3.319,2.171
265000,-3.319,2.171
265200,-3.319,2.171
265400,-3.319,2.171
265600,-3.319,2.171
265800,-3.319,2.171
266000,-3.319,2.171
266200,-3.319,2.171
266400,-3.319,2.171
266600,-3.319,2.171
266800,-3.319,2.171
267000,-3.319,2.171
267200,-3.319,2.171
267400,-3.319,2.171
267600,-3.319,2.171
267800,-3.319,2.171
268000,-3.319,2.171
268200,-3.319,2.171
268400,-3.319,2.171
268600,-3.319,2.171
268800,-3.319,2.171
269000,-3.319,2.171
269200,-3.319,2.171
269400,-3.319,2.171
269600,-3.319,2.171
269800,-3.319,2.171
270000,-3.319,2.171
270200,-3.319,2.171
270400,-3.319,2.171
270600,-3.319,2.171
270800,-3.319,2.171
271000,-3.319,2.171
271200,-3.319,2.171
271400,-3.319,2.171
271600,-3.319,2.171
271800,-3.319,2.171
272000,-3.319,2.171
272200,-3.319,2.171
272400,-3.319,2.171
272600,-3.319,2.171
272800,-3.319,2.171
273000,-3.319,2.171
273200,-3.319,2.171
273400,-3.319,2.171
273600,-3.319,2.171
273800,-3.319,2.171
274000,-3.319,2.171
274200,-3.319,2.171
274400,-3.319,2.171
274600,-3.319,2.171
274800,-3.319,2.171
275000,-3.319,2.171
275200,-3.319,2.171
275400,-3.319,2.171
275600,-3.319,2.171
275800,-3.319,2.171
276000,-3.319,2.171
276200,-3.239,2.171
276400,-3.040,2.171
276600,-2.602,2.171
276800,-2.323,2.171
277000,-1.924,2.171
277200,-1.645,2.052
277400,-1.287,1.972
277600,-0.410,1.853
277800,0.546,1.693
278000,0.904,1.653
278200,1.582,1.574
278400,2.060,1.773
278600,2.060,1.853
278800,2.100,1.853
279000,2.100,1.853
279200,2.060,1.614
279400,2.020,1.614
279600,1.900,1.375
279800,1.781,1.215
280000,1.741,1.215
280200,1.741,1.215
280400,1.741,1.215
280600,1.701,1.215
280800,1.701,1.215
281000,1.622,1.215
281200,1.622,1.215
281400,1.622,1.215
281600,1.622,1.215
281800,1.622,1.215
282000,1.622,1.215
282200,1.622,1.215
282400,1.622,1.215
282600,1.622,1.215
282800,1.622,1.215
283000,1.622,1.215
283200,1.622,1.215
283400,1.622,1.215
283600,1.622,1.215
283800,1.622,1.215
284000,1.622,1.215
284200,1.622,1.215
284400,1.622,1.215
284600,1.622,1.215
284800,1.622,1.215
285000,1.622,1.215
285200,1.622,1.215
285400,1.622,1.215
285600,1.622,1.215
285800,1.622,1.215
286000,1.622,1.215
286200,1.622,1.215
286400,1.622,1.215
286600,1.622,1.215
286800,1.622,1.215
287000,1.622,1.215
287200,1.622,1.215
287400,1.622,1.215
287600,1.622,1.215
287800,1.622,1.215
288000,1.622,1.215
288200,1.622,1.215
288400,1.622,1.215
288600,1.622,1.215
288800,1.622,1.215
289000,1.622,1.215
289200,1.622,1.215
289400,1.622,1.215
289600,1.622,1.215
289800,1.622,1.215
290000,1.741,1.614
290200,2.060,2.251
290400,2.418,3.287
290600,2.777,3.805
290800,2.777,3.805
291000,2.777,3.805
291200,2.777,3.805
291400,2.777,3.805
291600,2.777,3.805
291800,2.777,3.805
292000,2.777,3.805
292200,2.777,3.805
292400,2.777,3.805
292600,2.777,3.805
292800,2.777,3.805
293000,2.777,3.805
293200,2.777,3.805
293400,2.777,3.805
293600,2.777,3.805
293800,2.777,3.805
294000,2.777,3.805
294200,2.777,3.805
294400,2.777,3.805
294600,2.777,3.805
294800,2.777,3.805
295000,2.777,3.805
295200,2.777,3.805
295400,2.777,3.805
295600,2.777,3.805
295800,2.777,3.805
296000,2.777,3.805
296200,2.777,3.805
296400,2.777,3.805
296600,2.777,3.805
296800,2.777,3.805
297000,2.777,3.805
297200,2.777,3.805
297400,2.777,3.805
297600,2.777,3.805
297800,2.777,3.805
298000,2.777,3.805
298200,2.777,3.805
298400,2.777,3.805
298600,2.777,3.805
298800,2.777,3.805
299000,2.777,3.805
299200,2.777,3.805
299400,2.777,3.805
299600,2.777,3.805
299800,2.777,3.805
300000,2.777,3.805
300200,2.777,3.805
300400,2.697,3.606
300600,2.657,3.207
300800,2.618,2.888
301000,2.498,1.693
301200,2.458,1.175
301400,2.378,0.857
301600,2.219,0.578
301800,2.219,0.219
302000,2.219,0.060
302200,2.219,0.060
302400,2.219,0.060
302600,2.219,0.060
302800,2.219,0.060
303000,2.219,0.060
303200,2.219,0.060
303400,2.219,0.060
303600,2.219,0.060
303800,2.219,0.060
304000,2.219,0.060
304200,2.219,0.060
304400,2.219,0.060
304600,2.219,0.060
304800,2.219,0.060
305000,2.219,0.060
305200,2.219,0.060
305400,2.219,0.060
305600,2.219,0.060
305800,2.219,0.060
306000,2.219,0.060
306200,2.219,0.060
306400,2.219,0.060
306600,2.219,0.060
306800,2.219,0.060
307000,2.219,0.060
307200,2.219,0.060
307400,2.219,0.060
307600,2.219,0.060
307800,2.219,0.060
308000,2.219,0.060
308200,2.219,0.060
308400,2.219,0.060
308600,2.219,0.060
308800,2.219,0.060
309000,2.219,0.060
309200,2.219,0.060
309400,2.219,0.060
309600,2.219,0.060
309800,2.219,0.060
310000,2.219,0.060
310200,2.219,0.060
310400,2.219,0.060
310600,2.219,0.060
310800,2.219,0.060
311000,2.219,0.060
311200,2.219,0.060
311400,2.219,0.060
311600,2.219,0.060
311800,2.219,0.060
312000,2.219,0.060
312200,2.219,0.060
312400,2.219,0.060
312600,2.219,0.060
312800,2.219,0.060
313000,2.219,0.060
313200,2.219,0.060
313400,2.219,0.060
313600,2.219,0.060
313800,2.219,0.060
314000,2.219,0.060
314200,2.219,0.060
314400,2.219,0.060
314600,2.219,0.060
314800,2.219,0.060
315000,2.219,0.060
315200,2.219,0.060
315400,2.219,0.060
315600,2.219,0.060
315800,2.219,0.060
316000,2.219,0.060
316200,2.219,0.060
316400,2.219,0.060
316600,2.219,0.060
316800,2.219,0.060
317000,2.219,0.060
317200,2.219,0.060
317400,2.219,0.060
317600,2.219,0.060
317800,2.219,0.060
318000,2.219,0.060
318200,2.219,0.060
318400,2.219,0.060
318600,2.219,0.060
318800,2.219,0.060
319000,2.219,0.060
319200,2.219,0.060
319400,2.219,0.060
319600,2.219,0.060
319800,2.219,0.060
320000,2.219,0.060
320200,2.219,0.060
320400,2.219,0.060
320600,2.219,0.060
320800,2.219,0.060
321000,2.219,0.060
321200,2.219,0.060
321400,2.219,0.060
321600,2.219,0.060
321800,2.219,0.060
322000,2.219,0.060
322200,2.219,0.060
322400,2.219,0.060
322600,2.219,0.060
322800,2.219,0.060
323000,2.219,0.060
323200,2.219,0.060
323400,2.219,0.060
323600,2.219,0.060
323800,2.219,0.060
324000,2.219,0.060
324200,2.219,0.060
324400,2.219,0.060
324600,2.219,0.060
324800,2.219,0.060
325000,2.219,0.060
325200,2.219,0.060
325400,2.219,0.060
325600,2.219,0.060
325800,2.219,0.060
326000,2.219,0.060
326200,2.219,0.060
326400,2.219,0.060
326600,2.219,0.060
326800,2.219,0.060
327000,2.219,-0.020
327200,2.100,-0.060
327400,1.781,-0.060
327600,1.422,-0.060
327800,0.665,-0.060
328000,0.307,-0.060
328200,0.147,-0.060
328400,-0.171,-0.060
328600,-0.171,-0.060
328800,-0.171,-0.060
329000,-0.171,-0.060
329200,-0.171,-0.060
329400,-0.171,-0.060
329600,-0.171,-0.060
329800,-0.171,-0.060
330000,-0.171,-0.060
330200,-0.171,-0.060
330400,-0.171,-0.060
330600,-0.171,-0.060
330800,-0.171,-0.060
331000,-0.171,-0.060
331200,-0.171,-0.060
331400,-0.171,-0.060
331600,-0.570,-0.299
331800,-0.809,-0.458
332000,-0.968,-0.618
332200,-0.968,-0.618
332400,-0.968,-0.618
332600,-0.968,-0.618
332800,-0.968,-0.618
333000,-0.968,-0.618
333200,-0.968,-0.618
333400,-0.968,-0.618
333600,-0.968,-0.618
333800,-0.968,-0.618
334000,-0.968,-0.618
334200,-0.968,-0.618
334400,-0.968,-0.618
334600,-0.968,-0.618
334800,-0.968,-0.618
335000,-0.968,-0.618
335200,-0.968,-0.618
335400,-0.968,-0.618
335600,-0.968,-0.618
335800,-0.968,-0.618
336000,-0.968,-0.618
336200,-0.968,-0.618
336400,-0.968,-0.618
336600,-0.968,-0.618
336800,-0.968,-0.618
337000,-0.968,-0.618
337200,-0.968,-0.618
337400,-0.968,-0.618
337600,-0.968,-0.618
337800,-0.968,-0.618
338000,-0.968,-0.618
338200,-0.968,-0.618
338400,-0.968,-0.618
338600,-0.968,-0.618
338800,-0.968,-0.618
339000,-0.968,-0.618
339200,-0.968,-0.618
339400,-0.968,-0.618
339600,-0.968,-0.618
339800,-0.968,-0.618
340000,-0.968,-0.618
340200,-0.968,-0.618
340400,-0.968,-0.618
340600,-0.968,-0.618
340800,-0.968,-0.618
341000,-0.968,-0.618
341200,-0.968,-0.618
341400,-0.968,-0.618
341600,-0.968,-0.618
341800,-0.968,-0.618
342000,-0.968,-0.618
342200,-0.968,-0.618
342400,-0.968,-0.618
342600,-0.968,-0.618
342800,-0.968,-0.618
343000,-0.968,-0.618
343200,-0.968,-0.618
343400,-0.968,-0.618
343600,-0.968,-0.618
343800,-0.968,-0.618
344000,-0.968,-0.618
344200,-0.968,-0.618
344400,-0.968,-0.618
344600,-0.968,-0.618
344800,-0.968,-0.618
345000,-0.968,-0.618
345200,-0.968,-0.618
345400,-0.968,-0.618
345600,-0.968,-0.618
345800,-0.968,-0.618
346000,-0.968,-0.618
346200,-0.968,-0.618
346400,-0.968,-0.618
346600,-0.968,-0.618
346800,-0.968,-0.618
347000,-0.968,-0.618
347200,-0.968,-0.618
347400,-0.968,-0.618
347600,-0.968,-0.618
347800,-0.968,-0.618
348000,-0.968,-0.618
348200,-0.968,-0.618
348400,-0.968,-0.618
348600,-0.968,-0.618
348800,-0.968,-0.618
349000,-0.968,-0.618
349200,-0.968,-0.618
349400,-0.968,-0.618
349600,-0.968,-0.618
349800,-0.968,-0.618
350000,-0.968,-0.618
350200,-0.968,-0.618
350400,-0.968,-0.618
350600,-0.968,-0.618
350800,-0.968,-0.618
351000,-0.968,-0.618
351200,-0.968,-0.618
351400,-0.968,-0.618
351600,-0.968,-0.618
351800,-0.968,-0.618
352000,-0.968,-0.618
352200,-0.968,-0.618
352400,-0.968,-0.618
352600,-0.968,-0.618
352800,-0.968,-0.618
353000,-0.968,-0.618
353200,-0.968,-0.618
353400,-0.968,-0.618
353600,-0.968,-0.618
353800,-0.968,-0.618
354000,-0.968,-0.618
354200,-0.968,-0.618
354400,-0.968,-0.618
354600,-0.968,-0.618
354800,-0.968,-0.618
355000,-0.968,-0.618
355200,-0.968,-0.618
355400,-0.968,-0.618
355600,-0.968,-0.618
355800,-0.968,-0.618
356000,-0.968,-0.618
356200,-0.968,-0.618
356400,-0.968,-0.618
356600,-0.968,-0.618
356800,-0.968,-0.618
357000,-0.968,-0.618
357200,-0.968,-0.618
357400,-0.968,-0.618
357600,-0.968,-0.618
357800,-0.968,-0.618
358000,-0.968,-0.618
358200,-0.968,-0.618
358400,-0.968,-0.618
358600,-0.968,-0.618
358800,-0.968,-0.618
359000,-0.968,-0.618
359200,-0.968,-0.618
359400,-0.968,-0.618
359600,-0.968,-0.618
359800,-0.968,-0.618
360000,-0.968,-0.618
360200,-0.968,-0.618
360400,-0.968,-0.618
360600,-0.968,-0.618
360800,-0.968,-0.618
361000,-0.968,-0.618
361200,-0.968,-0.618
361400,-0.968,-0.618
361600,-0.968,-0.618
361800,-0.968,-0.618
362000,-0.968,-0.618
362200,-0.968,-0.618
362400,-0.968,-0.618
362600,-0.968,-0.618
362800,-0.968,-0.618
363000,-0.968,-0.618
363200,-0.968,-0.618
363400,-0.968,-0.618
363600,-0.968,-0.618
363800,-0.968,-0.618
364000,-0.968,-0.618
364200,-0.968,-0.618
364400,-0.968,-0.618
364600,-0.968,-0.618
364800,-0.968,-0.618
365000,-0.968,-0.618
365200,-0.968,-0.618
365400,-0.968,-0.618
365600,-0.968,-0.618
365800,-0.968,-0.618
366000,-0.968,-0.618
366200,-0.968,-0.618
366400,-0.968,-0.618
366600,-0.968,-0.618
366800,-0.968,-0.618
367000,-0.968,-0.618
367200,-0.968,-0.618
367400,-0.968,-0.618
367600,-0.968,-0.618
367800,-0.968,-0.618
368000,-0.968,-0.618
368200,-0.968,-0.618
368400,-0.968,-0.618
368600,-0.968,-0.618
368800,-0.968,-0.618
369000,-0.968,-0.618
369200,-0.968,-0.618
369400,-0.968,-0.618
369600,-0.968,-0.618
369800,-0.968,-0.618
370000,-0.968,-0.618
370200,-0.968,-0.618
370400,-0.968,-0.618
370600,-0.968,-0.618
370800,-0.968,-0.618
371000,-0.968,-0.618
371200,-0.968,-0.618
371400,-0.968,-0.618
371600,-0.968,-0.618
371800,-0.968,-0.618
372000,-0.968,-0.618
372200,-0.968,-0.618
372400,-0.968,-0.618
372600,-0.968,-0.618
372800,-0.968,-0.618
373000,-0.968,-0.618
373200,-0.968,-0.618
373400,-0.968,-0.618
373600,-0.968,-0.618
373800,-0.968,-0.618
374000,-0.968,-0.618
374200,-0.968,-0.618
374400,-2.641,-1.175
374600,-3.319,-2.331
374800,-3.677,-3.008
375000,-3.837,-3.446
375200,-4.036,-3.845
375400,-4.076,-4.004
375600,-4.076,-4.084
375800,-4.036,-4.163
376000,-3.837,-4.163
376200,-3.637,-4.163
376400,-3.637,-4.163
376600,-3.637,-4.163
376800,-3.637,-4.163
377000,-3.637,-4.163
377200,-3.637,-4.163
377400,-3.637,-4.163
377600,-3.637,-4.163
377800,-3.637,-4.163
378000,-3.637,-4.163
378200,-3.637,-4.163
378400,-3.637,-4.163
378600,-3.637,-4.163
378800,-3.637,-4.163
379000,-3.637,-4.163
379200,-3.637,-4.163
379400,-3.637,-4.163
379600,-3.637,-4.163
379800,-3.637,-4.163
380000,-3.637,-4.163
380200,-3.637,-4.163
380400,-3.637,-4.163
380600,-3.637,-4.163
380800,-3.637,-4.163
381000,-3.637,-4.163
381200,-3.637,-4.163
381400,-3.637,-4.163
381600,-3.637,-4.163
381800,-3.637,-4.163
382000,-3.637,-4.163
382200,-3.637,-4.163
382400,-3.637,-4.163
382600,-3.637,-4.163
382800,-3.637,-4.163
383000,-3.637,-4.163
383200,-3.637,-4.163
383400,-3.637,-4.163
383600,-3.637,-4.163
383800,-3.637,-4.163
384000,-3.637,-4.163
384200,-3.637,-4.163
384400,-3.637,-4.163
384600,-3.637,-4.163
384800,-3.637,-4.163
385000,-3.637,-4.163
385200,-3.637,-4.163
385400,-3.637,-4.163
385600,-3.637,-4.163
385800,-3.637,-4.163
386000,-3.637,-4.163
386200,-3.637,-4.163
386400,-3.637,-4.163
386600,-3.637,-4.163
386800,-3.637,-4.163
387000,-3.637,-4.163
387200,-3.637,-4.163
387400,-3.637,-4.163
387600,-3.637,-4.163
387800,-3.637,-4.163
388000,-3.637,-4.163
388200,-3.637,-4.163
388400,-3.637,-4.163
388600,-3.637,-4.163
388800,-3.637,-4.163
389000,-3.637,-4.163
389200,-3.637,-4.163
389400,-3.637,-4.163
389600,-3.637,-4.163
389800,-3.637,-4.163
390000,-3.637,-4.163
390200,-3.637,-4.163
390400,-3.637,-4.163
390600,-3.637,-4.163
390800,-3.637,-4.163
391000,-3.637,-4.163
391200,-3.637,-4.163
391400,-3.637,-4.163
391600,-3.637,-4.163
391800,-3.637,-4.163
392000,-3.637,-4.163
392200,-3.637,-4.163
392400,-3.637,-4.163
392600,-3.637,-4.163
392800,-3.637,-4.163
393000,-3.637,-4.163
393200,-3.637,-4.163
393400,-3.637,-4.163
393600,-3.637,-4.163
393800,-3.637,-4.163
394000,-3.637,-4.163
394200,-3.637,-4.163
394400,-3.637,-4.163
394600,-3.637,-4.163
394800,-3.637,-4.163
395000,-3.637,-4.163
395200,-3.637,-4.163
395400,-3.637,-4.163
395600,-3.637,-4.163
395800,-3.637,-4.163
396000,-3.637,-4.163
396200,-3.637,-4.163
396400,-3.637,-4.163
396600,-3.637,-4.163
396800,-3.637,-4.163
397000,-3.637,-4.163
397200,-3.637,-4.163
397400,-3.637,-4.163
397600,-3.637,-4.163
397800,-3.637,-4.163
398000,-3.637,-4.163
398200,-3.637,-4.163
398400,-3.637,-4.163
398600,-3.637,-4.163
398800,-3.637,-4.163
399000,-3.637,-4.163
399200,-3.637,-4.163
399400,-3.637,-4.163
399600,-3.637,-4.163
399800,-3.637,-4.163
400000,-3.637,-4.163
400200,-3.637,-4.163
400400,-3.637,-4.163
400600,-3.637,-4.163
400800,-3.637,-4.163
401000,-3.637,-4.163
401200,-3.637,-4.163
401400,-3.637,-4.163
401600,-3.637,-4.163
401800,-3.637,-4.163
402000,-3.637,-4.163
402200,-3.637,-4.163
402400,-3.637,-4.163
402600,-3.637,-4.163
402800,-3.637,-4.163
403000,-3.637,-4.163
403200,-3.637,-4.163
403400,-3.637,-4.163
403600,-3.637,-4.163
403800,-3.637,-4.163
404000,-3.637,-4.163
404200,-3.637,-4.163
404400,-3.637,-4.163
404600,-3.637,-4.163
404800,-3.637,-4.163
405000,-3.637,-4.163
405200,-3.637,-4.163
405400,-3.637,-4.163
405600,-3.637,-4.163
405800,-3.637,-4.163
406000,-3.637,-4.163
406200,-3.637,-4.163
406400,-3.637,-4.163
406600,-3.637,-4.163
406800,-3.637,-4.163
407000,-3.637,-4.163
407200,-3.637,-4.163
407400,-3.637,-4.163
407600,-3.637,-4.163
407800,-3.637,-4.163
408000,-3.637,-4.163
408200,-3.637,-4.163
408400,-3.637,-4.163
408600,-3.637,-4.163
408800,-3.637,-4.163
409000,-3.637,-4.163
409200,-3.637,-4.163
409400,-3.637,-4.163
409600,-3.637,-4.163
409800,-3.637,-4.163
410000,-3.637,-4.163
410200,-3.637,-4.163
410400,-3.637,-4.163
410600,-3.637,-4.163
410800,-3.637,-4.163
411000,-3.637,-4.163
411200,-3.637,-4.163
411400,-3.637,-4.163
411600,-3.637,-4.163
411800,-3.637,-4.163
412000,-3.637,-4.163
412200,-3.637,-4.163
412400,-3.637,-4.163
412600,-3.637,-4.163
412800,-3.637,-4.163
413000,-3.637,-4.163
413200,-3.637,-4.163
413400,-3.637,-4.163
413600,-3.637,-4.163
413800,-3.637,-4.163
414000,-3.637,-4.163
414200,-3.637,-4.163
414400,-3.637,-4.163
414600,-3.637,-4.163
414800,-3.637,-4.163
415000,-3.637,-4.163
415200,-3.637,-4.163
415400,-3.637,-4.163
415600,-3.637,-4.163
415800,-3.637,-4.163
416000,-3.637,-4.163
416200,-3.637,-4.163
416400,-3.637,-4.163
416600,-3.637,-4.163
416800,-3.637,-4.163
417000,-3.637,-4.163
417200,-3.637,-4.163
417400,-3.637,-4.163
417600,-3.637,-4.163
417800,-3.637,-4.163
418000,-3.637,-4.163
418200,-3.637,-4.163
418400,-3.637,-4.163
418600,-3.637,-4.163
418800,-3.637,-4.163
419000,-3.637,-4.163
419200,-3.637,-4.163
419400,-3.637,-4.163
419600,-3.637,-4.163
419800,-3.637,-4.163
420000,-3.637,-4.163
420200,-3.637,-4.163
420400,-3.637,-4.163
420600,-3.637,-4.163
420800,-3.637,-4.163
421000,-3.637,-4.163
421200,-3.637,-4.163
421400,-3.637,-4.163
421600,-3.637,-4.163
421800,-3.637,-4.163
422000,-3.637,-4.163
422200,-3.637,-4.163
422400,-3.637,-4.163
422600,-3.637,-4.163
422800,-3.637,-4.163
423000,-3.637,-4.163
423200,-3.637,-4.163
423400,-3.637,-4.163
423600,-3.637,-4.163
423800,-3.637,-4.163
424000,-3.637,-4.163
424200,-3.637,-4.163
424400,-3.637,-4.163
424600,-3.637,-4.163
424800,-3.637,-4.163
425000,-3.637,-4.163
425200,-3.637,-4.163
425400,-3.637,-4.163
425600,-3.637,-4.163
425800,-3.637,-4.163
426000,-3.637,-4.163
426200,-3.637,-4.163
426400,-3.637,-4.163
426600,-3.637,-4.163
426800,-3.637,-4.163
427000,-3.637,-4.163
427200,-3.637,-4.163
427400,-3.637,-4.163
427600,-3.637,-4.163
427800,-3.637,-4.163
428000,-3.637,-4.163
428200,-3.637,-4.163
428400,-3.637,-4.163
428600,-3.637,-4.163
428800,-3.637,-4.163
429000,-3.637,-4.163
429200,-3.637,-4.163
429400,-3.637,-4.163
429600,-3.637,-4.163
429800,-3.637,-4.163
430000,-3.637,-4.163
430200,-3.637,-4.163
430400,-3.637,-4.163
430600,-3.637,-4.163
430800,-3.637,-4.163
431000,-3.637,-4.163
431200,-3.637,-4.163
431400,-3.637,-4.163
431600,-3.637,-4.163
431800,-3.637,-4.163
432000,-3.637,-4.163
432200,-3.637,-4.163
432400,-3.637,-4.163
432600,-3.637,-4.163
432800,-3.637,-4.163
433000,-3.637,-4.163
433200,-3.637,-4.163
433400,-3.637,-4.163
433600,-3.637,-4.163
433800,-3.637,-4.163
434000,-3.637,-4.163
434200,-3.637,-4.163
434400,-3.637,-4.163
434600,-3.637,-4.163
434800,-3.637,-4.163
435000,-3.637,-4.163
435200,-3.637,-4.163
435400,-3.637,-4.163
435600,-3.637,-4.163
435800,-3.637,-4.163
436000,-3.637,-4.163
436200,-3.637,-4.163
436400,-3.637,-4.163
436600,-3.637,-4.163
436800,-3.637,-4.163
437000,-3.637,-4.163
437200,-3.637,-4.163
437400,-3.637,-4.163
437600,-3.637,-4.163
437800,-3.637,-4.163
438000,-3.637,-4.163
438200,-3.637,-4.163
438400,-3.637,-4.163
438600,-3.637,-4.163
438800,-3.637,-4.163
439000,-3.637,-4.163
439200,-3.637,-4.163
439400,-3.637,-4.163
439600,-3.637,-4.163
439800,-3.637,-4.163
440000,-3.637,-4.163
440200,-3.637,-4.163
440400,-3.637,-4.163
440600,-3.637,-4.163
440800,-3.637,-4.163
441000,-3.637,-4.163
441200,-3.637,-4.163
441400,-3.637,-4.163
441600,-3.637,-4.163
441800,-3.637,-4.163
442000,-3.637,-4.163
442200,-3.637,-4.163
442400,-3.637,-4.163
442600,-3.637,-4.163
442800,-3.637,-4.163
443000,-3.637,-4.163
443200,-3.637,-4.163
443400,-3.637,-4.163
443600,-3.637,-4.163
443800,-3.637,-4.163
444000,-3.637,-4.163
444200,-3.637,-4.163
444400,-3.637,-4.163
444600,-3.637,-4.163
444800,-3.637,-4.163
445000,-3.637,-4.163
445200,-3.637,-4.163
445400,-3.637,-4.163
445600,-3.637,-4.163
445800,-3.637,-4.163
446000,-3.637,-4.163
446200,-3.637,-4.163
446400,-3.637,-4.163
446600,-3.637,-4.163
446800,-3.637,-4.163
447000,-3.637,-4.163
447200,-3.637,-4.163
447400,-3.637,-4.163
447600,-3.637,-4.163
447800,-3.637,-4.163
448000,-3.637,-4.163
448200,-3.637,-4.163
448400,-3.637,-4.163
448600,-3.637,-4.163
448800,-3.637,-4.163
449000,-3.637,-4.163
449200,-3.637,-4.163
449400,-3.637,-4.163
449600,-3.637,-4.163
449800,-3.637,-4.163
450000,-3.637,-4.163
450200,-3.637,-4.163
450400,-3.637,-4.163
450600,-3.637,-4.163
450800,-3.637,-4.163
451000,-3.637,-4.163
451200,-3.637,-4.163
451400,-3.637,-4.163
451600,-3.637,-4.163
451800,-3.637,-4.163
452000,-3.637,-4.163
452200,-3.637,-4.163
452400,-3.637,-4.163
452600,-3.637,-4.163
452800,-3.637,-4.163
453000,-3.637,-4.163
453200,-3.637,-4.163
453400,-3.637,-4.163
453600,-3.637,-4.163
453800,-3.637,-4.163
454000,-3.637,-4.163
454200,-3.637,-4.163
454400,-3.637,-4.163
454600,-3.637,-4.163
454800,-3.637,-4.163
455000,-3.637,-4.163
455200,-3.637,-4.163
455400,-3.637,-4.163
455600,-3.637,-4.163
455800,-3.637,-4.163
456000,-3.637,-4.163
456200,-3.637,-4.163
456400,-3.637,-4.163
456600,-3.637,-4.163
456800,-3.637,-4.163
457000,-3.637,-4.163
457200,-3.637,-4.163
457400,-3.637,-4.163
457600,-3.637,-4.163
457800,-3.637,-4.163
458000,-3.637,-4.163
458200,-3.637,-4.163
458400,-3.637,-4.163
458600,-3.637,-4.163
458800,-3.637,-4.163
459000,-3.637,-4.163
459200,-3.637,-4.163
459400,-3.637,-4.163
459600,-3.637,-4.163
459800,-3.637,-4.163
460000,-3.637,-4.163
460200,-3.637,-4.163
460400,-3.637,-4.163
460600,-3.637,-4.163
460800,-3.637,-4.163
461000,-3.637,-4.163
461200,-3.637,-4.163
461400,-3.637,-4.163
461600,-3.637,-4.163
461800,-3.637,-4.163
462000,-3.637,-4.163
462200,-3.637,-3.964
462400,-3.279,-3.685
462600,-2.721,-3.247
462800,-1.805,-2.570
463000,-1.486,-2.371
463200,-1.207,-2.171
463400,-0.809,-1.932
463600,-0.410,-1.653
463800,-0.211,-1.295
464000,-0.092,-0.896
464200,-0.052,-0.578
464400,-0.052,-0.498
464600,0.108,-0.139
464800,0.267,0.219
465000,0.267,0.219
465200,0.267,0.219
465400,0.267,0.219
465600,0.267,0.219
465800,0.267,0.219
466000,0.267,0.219
466200,0.267,0.259
