ms,Valence,Arousal
52200,-1.964,1.932
52400,-1.964,1.932
52600,-1.964,1.932
52800,-1.964,1.932
53000,-1.964,1.932
53200,-1.964,1.932
53400,-1.964,1.932
53600,-1.964,1.932
53800,-1.964,1.932
54000,-1.964,1.932
54200,-1.964,1.932
54400,-1.964,1.932
54600,-1.964,1.932
54800,-1.964,1.932
55000,-1.964,1.932
55200,-2.004,1.932
55400,-2.044,1.932
55600,-2.044,1.932
55800,-2.044,1.932
56000,-2.084,1.932
56200,-2.084,1.932
56400,-2.084,1.932
56600,-2.084,1.932
56800,-2.084,1.932
57000,-2.084,1.932
57200,-2.084,1.932
57400,-2.084,1.932
57600,-2.084,1.932
57800,-2.084,1.932
58000,-2.084,1.932
58200,-2.084,1.932
58400,-2.084,1.932
58600,-2.084,1.932
58800,-2.084,1.932
59000,-2.084,1.932
59200,-2.084,1.932
59400,-2.084,1.932
59600,-2.084,1.932
59800,-2.084,1.932
60000,-2.084,1.932
60200,-2.084,1.932
60400,-2.084,1.932
60600,-2.084,1.932
60800,-2.084,1.932
61000,-2.084,1.932
61200,-2.084,1.932
61400,-2.084,1.932
61600,-2.084,1.932
61800,-2.084,1.932
62000,-2.044,1.932
62200,-2.044,1.932
62400,-2.044,1.932
62600,-2.044,1.932
62800,-2.044,1.932
63000,-2.044,1.932
63200,-2.044,1.932
63400,-2.044,1.932
63600,-2.044,1.932
63800,-2.044,1.932
64000,-2.044,1.932
64200,-2.044,1.932
64400,-2.044,1.932
64600,-2.044,1.932
64800,-2.044,1.932
65000,-2.044,1.932
65200,-2.044,1.932
65400,-2.044,1.932
65600,-2.044,1.932
65800,-2.004,1.892
66000,-2.004,1.892
66200,-2.044,1.853
66400,-2.044,1.853
66600,-2.044,1.853
66800,-2.044,1.853
67000,-2.044,1.853
67200,-2.044,1.853
67400,-2.044,1.853
67600,-2.044,1.853
67800,-2.044,1.853
68000,-2.044,1.853
68200,-2.044,1.853
68400,-2.044,1.853
68600,-2.044,1.853
68800,-2.044,1.853
69000,-2.044,1.853
69200,-2.044,1.853
69400,-2.044,1.853
69600,-2.044,1.853
69800,-2.044,1.853
70000,-2.044,1.853
70200,-2.044,1.853
70400,-2.044,1.853
70600,-2.044,1.853
70800,-2.044,1.853
71000,-2.044,1.853
71200,-2.044,1.853
71400,-2.044,1.853
71600,-2.044,1.853
71800,-2.044,1.853
72000,-2.044,1.853
72200,-2.044,1.853
72400,-2.044,1.853
72600,-2.044,1.853
72800,-2.044,1.853
73000,-2.044,1.853
73200,-2.044,1.853
73400,-2.044,1.853
73600,-2.044,1.853
73800,-2.044,1.853
74000,-2.044,1.853
74200,-2.044,1.853
74400,-2.044,1.853
74600,-2.044,1.853
74800,-2.044,1.853
75000,-2.044,1.853
75200,-2.044,1.853
75400,-2.044,1.853
75600,-2.044,1.853
75800,-2.044,1.853
76000,-2.044,1.853
76200,-2.044,1.853
76400,-2.044,1.853
76600,-2.044,1.853
76800,-2.044,1.853
77000,-2.044,1.853
77200,-2.044,1.853
77400,-2.044,1.853
77600,-2.044,1.853
77800,-2.044,1.853
78000,-2.044,1.853
78200,-2.044,1.853
78400,-2.044,1.853
78600,-2.044,1.853
78800,-2.044,1.853
79000,-2.044,1.853
79200,-2.044,1.853
79400,-2.044,1.853
79600,-2.044,1.853
79800,-2.044,1.853
80000,-2.044,1.853
80200,-2.044,1.853
80400,-2.044,1.853
80600,-2.044,1.853
80800,-2.044,1.853
81000,-2.044,1.853
81200,-2.044,1.853
81400,-2.044,1.853
81600,-2.044,1.853
81800,-2.044,1.853
82000,-2.044,1.853
82200,-2.044,1.853
82400,-2.044,1.853
82600,-2.044,1.853
82800,-2.044,1.853
83000,-2.044,1.853
83200,-2.044,1.853
83400,-2.044,1.853
83600,-2.044,1.853
83800,-2.044,1.853
84000,-2.044,1.853
84200,-2.044,1.853
84400,-2.044,1.853
84600,-2.044,1.853
84800,-2.044,1.853
85000,-2.044,1.853
85200,-2.044,1.853
85400,-2.044,1.853
85600,-2.044,1.853
85800,-2.044,1.853
86000,-2.044,1.853
86200,-2.044,1.853
86400,-2.044,1.853
86600,-2.044,1.853
86800,-2.044,1.853
87000,-2.044,1.853
87200,-2.044,1.853
87400,-2.044,1.853
87600,-2.044,1.853
87800,-2.044,1.853
88000,-2.044,1.853
88200,-2.044,1.853
88400,-2.044,1.853
88600,-2.044,1.853
88800,-2.044,1.853
89000,-2.044,1.853
89200,-2.044,1.853
89400,-2.044,1.853
89600,-2.044,1.853
89800,-2.044,1.853
90000,-2.044,1.853
90200,-2.044,1.853
90400,-2.044,1.853
90600,-2.044,1.853
90800,-2.044,1.853
91000,-2.044,1.853
91200,-2.044,1.853
91400,-2.044,1.853
91600,-2.044,1.853
91800,-2.044,1.853
92000,-2.044,1.853
92200,-2.044,1.853
92400,-2.044,1.853
92600,-2.044,1.853
92800,-2.044,1.853
93000,-2.044,1.853
93200,-2.044,1.853
93400,-2.044,1.853
93600,-2.044,1.853
93800,-2.044,1.853
94000,-2.044,1.853
94200,-2.044,1.853
94400,-2.044,1.853
94600,-2.044,1.853
94800,-2.044,1.853
95000,-2.044,1.853
95200,-2.044,1.853
95400,-2.044,1.853
95600,-2.044,1.853
95800,-2.044,1.853
96000,-2.044,1.853
96200,-2.044,1.853
96400,-2.044,1.853
96600,-2.044,1.853
96800,-2.044,1.853
97000,-2.044,1.853
97200,-2.044,1.853
97400,-2.044,1.853
97600,-2.044,1.853
97800,-2.044,1.853
98000,-2.044,1.853
98200,-2.044,1.853
98400,-2.044,1.853
98600,-2.044,1.853
98800,-2.044,1.853
99000,-2.044,1.853
99200,-2.243,1.693
99400,-2.402,1.614
99600,-2.482,1.614
99800,-2.562,1.614
100000,-2.602,1.614
100200,-2.681,1.614
100400,-2.721,1.614
100600,-2.721,1.614
100800,-2.721,1.614
101000,-2.721,1.614
101200,-2.721,1.614
101400,-2.721,1.614
101600,-2.721,1.614
101800,-2.721,1.614
102000,-2.721,1.614
102200,-2.721,1.614
102400,-2.721,1.614
102600,-2.721,1.614
102800,-2.721,1.614
103000,-2.721,1.614
103200,-2.721,1.614
103400,-2.761,1.614
103600,-2.761,1.614
103800,-2.761,1.614
104000,-2.761,1.614
104200,-2.761,1.614
104400,-2.761,1.614
104600,-2.761,1.614
104800,-2.801,1.614
105000,-2.801,1.614
105200,-2.801,1.614
105400,-2.801,1.614
105600,-2.801,1.614
105800,-2.801,1.614
106000,-2.801,1.614
106200,-2.801,1.614
106400,-2.801,1.614
106600,-2.801,1.614
106800,-2.801,1.614
107000,-2.801,1.614
107200,-2.801,1.614
107400,-2.801,1.614
107600,-2.801,1.614
107800,-2.801,1.614
108000,-2.801,1.614
108200,-2.801,1.614
108400,-2.801,1.614
108600,-2.801,1.614
108800,-2.801,1.614
109000,-2.801,1.614
109200,-2.801,1.614
109400,-2.801,1.614
109600,-2.801,1.614
109800,-2.801,1.614
110000,-2.801,1.614
110200,-2.801,1.614
110400,-2.801,1.614
110600,-2.801,1.614
110800,-2.801,1.614
111000,-2.801,1.614
111200,-2.801,1.614
111400,-2.801,1.614
111600,-2.801,1.614
111800,-2.801,1.614
112000,-2.801,1.614
112200,-2.801,1.614
112400,-2.801,1.614
112600,-2.801,1.614
112800,-2.801,1.614
113000,-2.801,1.614
113200,-2.801,1.614
113400,-2.801,1.614
113600,-2.801,1.614
113800,-2.801,1.614
114000,-2.801,1.614
114200,-2.801,1.614
114400,-2.801,1.614
114600,-2.801,1.614
114800,-2.801,1.614
115000,-2.801,1.614
115200,-2.801,1.614
115400,-2.801,1.614
115600,-2.801,1.614
115800,-2.801,1.614
116000,-2.801,1.614
116200,-2.801,1.614
116400,-2.801,1.614
116600,-2.801,1.614
116800,-2.801,1.614
117000,-2.801,1.614
117200,-2.801,1.614
117400,-2.801,1.614
117600,-2.801,1.614
117800,-2.801,1.614
118000,-2.801,1.614
118200,-2.801,1.614
118400,-2.801,1.614
118600,-2.801,1.614
118800,-2.801,1.614
119000,-2.801,1.614
119200,-2.801,1.614
119400,-2.801,1.614
119600,-2.801,1.614
119800,-2.801,1.614
120000,-2.801,1.614
120200,-2.801,1.614
120400,-2.801,1.614
120600,-2.801,1.614
120800,-2.801,1.614
121000,-2.801,1.614
121200,-2.801,1.614
121400,-2.801,1.614
121600,-2.801,1.614
121800,-2.801,1.614
122000,-2.801,1.614
122200,-2.801,1.614
122400,-2.801,1.614
122600,-2.801,1.614
122800,-2.801,1.614
123000,-2.801,1.614
123200,-2.801,1.614
123400,-2.801,1.614
123600,-2.801,1.614
123800,-2.801,1.614
124000,-2.801,1.614
124200,-2.801,1.614
124400,-2.801,1.614
124600,-2.801,1.614
124800,-2.801,1.614
125000,-2.801,1.614
125200,-2.801,1.614
125400,-2.801,1.614
125600,-2.801,1.614
125800,-2.801,1.614
126000,-2.801,1.614
126200,-2.801,1.614
126400,-2.801,1.614
126600,-2.801,1.614
126800,-2.801,1.614
127000,-2.801,1.614
127200,-2.801,1.614
127400,-2.801,1.614
127600,-2.801,1.614
127800,-2.801,1.614
128000,-2.801,1.614
128200,-2.801,1.614
128400,-2.801,1.614
128600,-2.801,1.614
128800,-2.801,1.614
129000,-2.801,1.614
129200,-2.801,1.614
129400,-2.801,1.614
129600,-2.801,1.614
129800,-2.801,1.614
130000,-2.801,1.614
130200,-2.801,1.614
130400,-2.801,1.614
130600,-2.801,1.614
130800,-2.801,1.614
131000,-2.801,1.614
131200,-2.801,1.614
131400,-2.801,1.614
131600,-2.801,1.614
131800,-2.801,1.614
132000,-2.801,1.614
132200,-2.801,1.614
132400,-2.801,1.614
132600,-2.801,1.614
132800,-2.801,1.614
133000,-2.801,1.614
133200,-2.801,1.614
133400,-2.801,1.614
133600,-2.801,1.614
133800,-2.801,1.614
134000,-2.801,1.614
134200,-2.801,1.614
134400,-2.801,1.614
134600,-2.801,1.614
134800,-2.801,1.614
135000,-2.801,1.614
135200,-2.801,1.614
135400,-2.801,1.614
135600,-2.801,1.614
135800,-2.801,1.614
136000,-2.801,1.614
136200,-2.801,1.614
136400,-2.801,1.614
136600,-2.801,1.614
136800,-2.801,1.614
137000,-2.801,1.614
137200,-2.801,1.614
137400,-2.801,1.614
137600,-2.801,1.614
137800,-2.801,1.614
138000,-2.801,1.614
138200,-2.801,1.614
138400,-2.801,1.614
138600,-2.801,1.614
138800,-2.801,1.614
139000,-2.801,1.614
139200,-2.801,1.614
139400,-2.801,1.614
139600,-2.801,1.614
139800,-2.801,1.614
140000,-2.801,1.614
140200,-2.801,1.614
140400,-2.801,1.614
140600,-2.801,1.614
140800,-2.801,1.614
141000,-2.801,1.614
141200,-2.801,1.614
141400,-2.801,1.614
141600,-2.801,1.614
141800,-2.801,1.614
142000,-2.801,1.614
142200,-2.801,1.614
142400,-2.801,1.614
142600,-2.801,1.614
142800,-2.801,1.614
143000,-2.801,1.614
143200,-2.801,1.614
143400,-2.801,1.614
143600,-2.801,1.614
143800,-2.801,1.614
144000,-2.801,1.614
144200,-2.801,1.614
144400,-2.801,1.614
144600,-2.801,1.614
144800,-2.801,1.614
145000,-2.801,1.614
145200,-2.801,1.614
145400,-2.801,1.614
145600,-2.801,1.614
145800,-2.801,1.614
146000,-2.801,1.614
146200,-2.801,1.614
146400,-2.801,1.614
146600,-2.801,1.614
146800,-2.801,1.614
147000,-2.801,1.614
147200,-2.801,1.614
147400,-2.801,1.614
147600,-2.801,1.614
147800,-2.801,1.614
148000,-2.801,1.614
148200,-2.801,1.614
148400,-2.801,1.614
148600,-2.801,1.614
148800,-2.801,1.614
149000,-2.801,1.614
149200,-2.801,1.614
149400,-2.801,1.614
149600,-2.801,1.614
149800,-2.801,1.614
150000,-2.801,1.614
150200,-2.801,1.614
150400,-2.801,1.614
150600,-2.801,1.614
150800,-2.801,1.614
151000,-2.801,1.614
151200,-2.801,1.614
151400,-2.801,1.614
151600,-2.801,1.614
151800,-2.801,1.614
152000,-2.801,1.614
152200,-2.801,1.614
152400,-2.801,1.614
152600,-2.801,1.614
152800,-2.801,1.614
153000,-2.801,1.614
153200,-2.801,1.614
153400,-2.801,1.614
153600,-2.801,1.614
153800,-2.801,1.614
154000,-2.801,1.614
154200,-2.801,1.614
154400,-2.801,1.614
154600,-2.801,1.614
154800,-2.801,1.614
155000,-2.801,1.614
155200,-2.801,1.614
155400,-2.801,1.614
155600,-2.801,1.614
155800,-2.801,1.614
156000,-2.801,1.614
156200,-2.801,1.614
156400,-2.801,1.614
156600,-2.801,1.614
156800,-2.801,1.614
157000,-2.801,1.614
157200,-2.801,1.614
157400,-2.801,1.614
157600,-2.801,1.614
157800,-2.801,1.614
158000,-2.801,1.614
158200,-2.801,1.614
158400,-2.801,1.614
158600,-2.801,1.614
158800,-2.841,1.614
159000,-3.000,1.454
159200,-3.000,1.454
159400,-3.000,1.454
159600,-3.040,1.454
159800,-3.040,1.454
160000,-3.040,1.454
160200,-3.040,1.454
160400,-3.040,1.454
160600,-3.040,1.454
160800,-3.040,1.454
161000,-3.040,1.454
161200,-2.920,1.454
161400,-2.920,1.454
161600,-2.920,1.454
161800,-2.920,1.454
162000,-2.920,1.454
162200,-2.920,1.454
162400,-2.920,1.454
162600,-2.920,1.454
162800,-2.920,1.454
163000,-2.920,1.454
163200,-2.920,1.454
163400,-2.920,1.454
163600,-2.920,1.454
163800,-2.920,1.454
164000,-2.920,1.454
164200,-2.920,1.454
164400,-2.920,1.454
164600,-2.920,1.454
164800,-2.920,1.454
165000,-2.920,1.454
165200,-2.920,1.454
165400,-2.920,1.454
165600,-2.920,1.454
165800,-2.920,1.454
166000,-2.920,1.454
166200,-2.920,1.454
166400,-2.920,1.454
166600,-2.920,1.454
166800,-2.482,1.494
167000,-1.645,1.614
167200,-0.012,1.693
167400,0.785,1.693
167600,1.104,1.773
167800,1.303,1.773
168000,1.303,1.773
168200,1.303,1.773
168400,1.303,1.773
168600,1.303,1.773
168800,1.303,1.773
169000,1.303,1.773
169200,1.303,1.773
169400,1.382,2.052
169600,1.382,2.092
169800,1.422,2.131
170000,1.422,2.131
170200,1.422,2.131
170400,1.422,2.131
170600,1.422,2.131
170800,1.422,2.131
171000,1.422,2.131
171200,1.422,2.131
171400,1.422,2.131
171600,1.422,2.131
171800,1.422,2.131
172000,1.422,2.131
172200,1.422,2.131
172400,1.422,2.131
172600,1.422,2.131
172800,1.422,2.131
173000,1.422,2.131
173200,1.422,2.131
173400,1.422,2.131
173600,1.422,2.131
173800,1.422,2.131
174000,1.422,2.131
174200,1.422,2.131
174400,1.422,2.131
174600,1.422,2.131
174800,1.422,2.131
175000,1.422,2.131
175200,1.422,2.131
175400,1.422,2.131
175600,1.422,2.131
175800,1.422,2.131
176000,1.422,2.131
176200,1.422,2.131
176400,1.422,2.131
176600,1.422,2.131
176800,1.422,2.131
177000,1.422,2.131
177200,1.422,2.131
177400,1.422,2.131
177600,1.422,2.131
177800,1.422,2.131
178000,1.422,2.131
178200,1.422,2.131
178400,1.422,2.131
178600,1.422,2.131
178800,1.422,2.131
179000,1.422,2.131
179200,1.422,2.131
179400,1.422,2.131
179600,1.422,2.131
179800,1.422,2.131
180000,1.422,2.131
180200,1.422,2.131
180400,1.422,2.131
180600,1.422,2.131
180800,1.422,2.131
181000,1.422,2.131
181200,1.422,2.131
181400,0.785,1.972
181600,0.466,1.932
181800,0.466,1.932
182000,0.466,1.932
182200,0.466,1.932
182400,0.307,1.853
182600,-1.008,1.653
182800,-1.884,1.534
183000,-2.084,1.454
183200,-2.084,1.454
183400,-2.124,1.454
183600,-2.243,1.414
183800,-2.243,1.414
184000,-2.243,1.414
184200,-2.243,1.414
184400,-2.243,1.414
184600,-2.243,1.414
184800,-2.243,1.414
185000,-2.243,1.414
185200,-2.243,1.414
185400,-2.243,1.414
185600,-2.243,1.414
185800,-2.243,1.414
186000,-2.243,1.414
186200,-2.243,1.414
186400,-2.243,1.414
186600,-2.243,1.414
186800,-2.243,1.414
187000,-2.243,1.414
187200,-2.243,1.414
187400,-2.243,1.414
187600,-2.243,1.414
187800,-2.363,1.414
188000,-2.363,1.414
188200,-2.363,1.414
188400,-2.363,1.414
188600,-2.363,1.414
188800,-2.363,1.414
189000,-2.363,1.414
189200,-2.363,1.414
189400,-2.363,1.414
189600,-2.363,1.414
189800,-2.363,1.414
190000,-2.363,1.414
190200,-2.363,1.414
190400,-2.363,1.414
190600,-2.363,1.414
190800,-2.363,1.414
191000,-2.363,1.414
191200,-2.363,1.414
191400,-2.363,1.414
191600,-2.363,1.414
191800,-2.363,1.414
192000,-2.363,1.414
192200,-2.363,1.414
192400,-2.363,1.414
192600,-2.363,1.414
192800,-2.363,1.414
193000,-2.363,1.414
193200,-2.363,1.414
193400,-2.363,1.414
193600,-2.363,1.414
193800,-2.363,1.414
194000,-2.363,1.414
194200,-2.363,1.414
194400,-2.363,1.414
194600,-2.363,1.414
194800,-2.363,1.414
195000,-2.363,1.414
195200,-2.363,1.414
195400,-2.363,1.414
195600,-2.363,1.414
195800,-2.363,1.414
196000,-2.363,1.414
196200,-2.363,1.414
196400,-2.363,1.414
196600,-2.363,1.414
196800,-2.363,1.414
197000,-2.442,0.936
197200,-2.602,-0.259
197400,-2.681,-0.458
197600,-3.000,-1.534
197800,-3.080,-2.131
198000,-3.080,-2.131
198200,1.024,-2.371
198400,1.024,-2.371
198600,1.343,-2.371
198800,1.343,-2.371
199000,1.343,-2.371
199200,1.343,-2.371
199400,1.343,-2.371
199600,1.343,-2.371
199800,1.343,-2.371
200000,1.343,-2.371
200200,1.343,-2.410
200400,1.343,-2.410
200600,1.343,-2.410
200800,1.343,-2.410
201000,1.343,-2.410
201200,1.343,-2.410
201400,1.343,-2.410
201600,1.343,-2.410
201800,1.343,-2.410
202000,1.343,-2.410
202200,1.343,-2.410
202400,1.343,-2.410
202600,1.343,-2.410
202800,1.343,-2.410
203000,1.343,-2.410
203200,1.343,-2.410
203400,1.343,-2.410
203600,1.343,-2.410
203800,1.343,-2.410
204000,1.343,-2.410
204200,1.343,-2.410
204400,1.343,-2.410
204600,1.343,-2.410
204800,1.343,-2.410
205000,1.343,-2.410
205200,1.343,-2.410
205400,1.343,-2.410
205600,1.183,-2.410
205800,1.183,-2.410
206000,1.183,-2.410
206200,1.183,-2.410
206400,1.183,-2.410
206600,1.183,-2.410
206800,1.183,-2.410
207000,1.183,-2.410
207200,1.183,-2.410
207400,1.183,-2.410
207600,1.183,-2.410
207800,1.183,-2.410
208000,1.183,-2.410
208200,1.183,-2.410
208400,1.183,-2.410
208600,1.183,-2.410
208800,1.183,-2.410
209000,1.183,-2.410
209200,1.183,-2.410
209400,1.183,-2.410
209600,1.183,-2.410
209800,1.183,-2.410
210000,1.183,-2.410
210200,1.183,-2.410
210400,1.183,-2.410
210600,1.183,-2.410
210800,1.183,-2.410
211000,1.183,-2.410
211200,1.183,-2.410
211400,1.183,-2.410
211600,1.183,-2.410
211800,1.183,-2.410
212000,1.183,-2.410
212200,1.183,-2.410
212400,1.183,-2.410
212600,1.104,-2.410
212800,1.104,-2.410
213000,1.104,-2.410
213200,1.104,-2.410
213400,1.104,-2.410
213600,1.104,-2.410
213800,1.104,-2.410
214000,1.104,-2.410
214200,1.104,-2.410
214400,1.104,-2.410
214600,1.104,-2.410
214800,1.104,-2.410
215000,1.104,-2.410
215200,1.104,-2.410
215400,1.104,-2.410
215600,1.104,-2.410
215800,1.104,-2.410
216000,1.104,-2.410
216200,1.104,-2.410
216400,1.104,-2.410
216600,1.104,-2.410
216800,1.104,-2.410
217000,1.104,-2.410
217200,1.104,-2.410
217400,1.104,-2.410
217600,1.104,-2.410
217800,1.104,-2.410
218000,1.104,-2.410
218200,1.104,-2.410
218400,1.104,-2.410
218600,1.104,-2.410
218800,1.104,-2.410
219000,1.104,-2.410
219200,1.104,-2.410
219400,1.104,-2.410
219600,1.104,-2.410
219800,1.104,-2.410
220000,1.104,-2.410
220200,1.104,-2.410
220400,1.104,-2.410
220600,1.104,-2.410
220800,1.104,-2.410
221000,1.104,-2.410
221200,1.104,-2.410
221400,1.104,-2.410
221600,1.104,-2.410
221800,1.104,-2.410
222000,1.104,-2.410
222200,1.104,-2.410
222400,1.104,-2.410
222600,1.104,-2.410
222800,1.104,-2.410
223000,1.104,-2.410
223200,1.104,-2.410
223400,1.064,-2.410
223600,1.024,-2.410
223800,1.024,-2.410
224000,1.024,-2.410
224200,1.024,-2.410
224400,1.024,-2.410
224600,1.024,-2.410
224800,1.024,-2.410
225000,1.024,-2.410
225200,1.024,-2.410
225400,1.024,-2.410
225600,1.024,-2.410
225800,1.024,-2.410
226000,1.024,-2.410
226200,1.024,-2.410
226400,1.024,-2.410
226600,1.024,-2.410
226800,1.024,-2.410
227000,1.024,-2.410
227200,1.024,-2.410
227400,1.024,-2.410
227600,1.024,-2.251
227800,1.024,-2.251
228000,1.024,-2.211
228200,1.024,-2.171
228400,1.024,-2.092
228600,1.024,-1.892
228800,1.024,-1.892
229000,1.024,-1.892
229200,1.024,-1.892
229400,1.024,-1.892
229600,1.024,-1.892
229800,1.024,-1.892
230000,1.024,-1.892
230200,1.024,-1.892
230400,1.024,-1.892
230600,1.024,-1.892
230800,1.024,-1.892
231000,1.024,-1.892
231200,1.024,-1.853
231400,1.024,-1.853
231600,1.024,-1.853
231800,1.024,-1.853
232000,1.024,-1.853
232200,1.024,-1.853
232400,1.303,0.100
232600,1.422,0.657
232800,1.422,0.737
233000,1.422,0.777
233200,1.422,0.777
233400,1.422,0.777
233600,1.382,0.777
233800,1.382,0.777
234000,1.263,0.777
234200,1.223,0.777
234400,1.223,0.777
234600,1.223,0.777
234800,1.223,0.777
235000,1.223,0.777
235200,1.143,0.777
235400,1.104,0.777
235600,0.944,0.777
235800,0.865,0.777
236000,0.865,0.777
236200,0.865,0.777
