ms,Valence,Arousal
54000,3.016,1.016
54200,3.016,1.016
54400,3.016,1.016
54600,3.016,1.016
54800,3.016,1.016
55000,3.016,1.016
55200,3.016,1.016
55400,3.016,1.056
55600,3.056,1.135
55800,3.056,1.295
56000,3.056,1.295
56200,2.936,1.295
56400,2.817,1.295
56600,2.618,1.295
56800,2.378,1.295
57000,2.299,1.295
57200,2.299,1.295
57400,2.299,1.295
57600,2.299,1.295
57800,2.299,1.295
58000,2.299,1.295
58200,2.299,1.295
58400,2.299,1.295
58600,2.299,1.295
58800,2.299,1.295
59000,2.299,1.295
59200,2.299,1.295
59400,2.299,1.295
59600,2.299,1.295
59800,2.299,1.295
60000,2.299,1.295
60200,2.299,1.295
60400,2.299,1.295
60600,2.299,1.295
60800,2.299,1.295
61000,2.299,1.295
61200,2.299,1.295
61400,2.299,1.295
61600,2.299,1.295
61800,2.299,1.295
62000,2.299,1.295
62200,2.299,1.295
62400,2.299,1.295
62600,2.299,1.295
62800,2.299,1.295
63000,2.299,1.295
63200,2.299,1.295
63400,2.299,1.295
63600,2.299,1.295
63800,2.299,1.295
64000,2.299,1.295
64200,2.299,1.295
64400,2.299,1.295
64600,2.299,1.295
64800,2.299,1.295
65000,2.219,1.335
65200,1.980,1.335
65400,1.741,1.255
65600,1.741,1.255
65800,1.741,1.255
66000,1.741,1.255
66200,1.741,1.255
66400,1.741,1.255
66600,1.741,1.255
66800,1.741,1.255
67000,1.741,1.255
67200,1.741,1.255
67400,1.741,1.255
67600,1.741,1.255
67800,1.741,1.255
68000,1.741,1.255
68200,1.741,1.255
68400,1.741,1.255
68600,1.741,1.255
68800,1.741,1.255
69000,1.741,1.255
69200,1.741,1.255
69400,1.741,1.255
69600,1.741,1.255
69800,1.741,1.255
70000,1.741,1.255
70200,1.741,1.255
70400,1.741,1.255
70600,1.741,1.255
70800,1.741,1.255
71000,1.741,1.255
71200,1.741,1.255
71400,1.741,1.255
71600,1.741,1.255
71800,1.741,1.255
72000,1.741,1.255
72200,1.741,1.255
72400,1.741,1.255
72600,1.741,1.255
72800,1.741,1.255
73000,1.741,1.255
73200,1.741,1.255
73400,1.741,1.255
73600,1.741,1.255
73800,1.741,1.255
74000,1.741,1.255
74200,1.741,1.255
74400,1.741,1.255
74600,1.741,1.255
74800,1.741,1.255
75000,1.741,1.255
75200,1.741,1.255
75400,1.741,1.255
75600,1.741,1.255
75800,1.741,1.255
76000,1.741,1.255
76200,1.741,1.255
76400,1.741,1.255
76600,1.741,1.255
76800,1.741,1.255
77000,1.741,1.255
77200,1.741,1.255
77400,1.741,1.255
77600,1.741,1.255
77800,1.741,1.255
78000,1.741,1.255
78200,1.741,1.255
78400,1.741,1.255
78600,1.661,1.255
78800,1.422,1.175
79000,1.104,1.653
79200,1.104,1.773
79400,0.944,1.972
79600,0.944,1.972
79800,0.944,1.972
80000,0.944,1.972
80200,0.944,1.972
80400,0.944,1.972
80600,0.944,1.972
80800,0.944,1.972
81000,0.944,1.972
81200,0.944,1.972
81400,0.944,1.972
81600,0.944,1.972
81800,0.944,1.972
82000,0.944,1.972
82200,0.944,1.972
82400,0.944,1.972
82600,0.944,1.972
82800,0.944,1.972
83000,0.944,1.972
83200,0.944,1.972
83400,0.944,1.932
83600,0.944,1.773
83800,0.944,1.454
84000,0.904,1.135
84200,0.904,1.135
84400,0.904,1.135
84600,0.904,1.135
84800,0.904,1.135
85000,0.904,1.135
85200,0.904,1.135
85400,0.904,1.135
85600,0.904,1.135
85800,0.904,1.135
86000,0.904,1.135
86200,0.904,1.135
86400,0.904,1.135
86600,0.904,1.135
86800,0.904,1.135
87000,0.904,1.135
87200,0.904,1.135
87400,0.904,1.135
87600,0.904,1.135
87800,0.904,1.135
88000,0.904,1.135
88200,0.904,1.135
88400,0.904,1.135
88600,0.904,1.135
88800,0.904,1.135
89000,0.904,1.135
89200,0.904,1.135
89400,0.904,1.135
89600,0.904,1.135
89800,0.904,1.135
90000,0.904,1.135
90200,0.904,1.135
90400,0.904,1.135
90600,0.904,1.135
90800,0.904,1.135
91000,0.904,1.135
91200,0.904,1.135
91400,0.904,1.135
91600,0.904,1.135
91800,0.904,1.135
92000,0.904,1.135
92200,0.904,1.135
92400,0.904,1.135
92600,0.904,1.135
92800,0.904,1.135
93000,0.904,1.135
93200,0.904,1.135
93400,0.904,1.135
93600,0.904,1.135
93800,0.904,1.135
94000,0.904,1.135
94200,0.904,1.135
94400,0.904,1.135
94600,0.904,1.135
94800,0.904,1.135
95000,0.904,1.135
95200,0.904,1.135
95400,0.904,1.135
95600,0.904,1.135
95800,0.904,1.135
96000,0.904,1.135
96200,0.904,1.135
96400,0.904,1.135
96600,0.904,1.135
96800,0.944,1.135
97000,1.064,1.255
97200,1.104,1.255
97400,1.104,1.255
97600,1.104,1.255
97800,1.104,1.255
98000,1.104,1.255
98200,1.104,1.255
98400,1.104,1.255
98600,1.104,1.255
98800,1.104,1.255
99000,1.143,1.255
99200,1.223,1.215
99400,1.263,1.135
99600,1.263,1.135
99800,1.263,1.135
100000,1.263,1.135
100200,1.263,1.135
100400,1.263,1.135
100600,1.263,1.135
100800,1.263,1.135
101000,1.263,1.135
101200,1.263,1.135
101400,1.263,1.135
101600,1.263,1.135
101800,1.263,1.135
102000,1.263,1.135
102200,1.263,1.135
102400,1.263,1.135
102600,1.263,1.135
102800,1.143,1.096
103000,0.944,0.857
103200,0.904,0.857
103400,0.785,0.777
103600,0.785,0.777
103800,0.785,0.777
104000,0.785,0.777
104200,0.785,0.777
104400,0.785,0.777
104600,0.785,0.777
104800,0.785,0.777
105000,0.785,0.777
105200,0.785,0.777
105400,0.785,0.777
105600,0.785,0.777
105800,0.785,0.777
106000,0.785,0.777
106200,0.785,0.777
106400,0.785,0.777
106600,0.785,0.777
106800,0.785,0.777
107000,0.785,0.777
107200,0.785,0.777
107400,0.785,0.777
107600,0.785,0.777
107800,0.785,0.777
108000,0.785,0.777
108200,0.785,0.777
108400,0.785,0.777
108600,0.785,0.777
108800,0.785,0.777
109000,0.785,0.777
109200,0.785,0.777
109400,0.785,0.777
109600,0.785,0.777
109800,0.785,0.777
110000,0.785,0.777
110200,0.785,0.777
110400,0.785,0.777
110600,0.785,0.777
110800,0.785,0.777
111000,0.785,0.777
111200,0.785,0.777
111400,0.785,0.777
111600,0.785,0.777
111800,0.785,0.777
112000,0.785,0.777
112200,0.785,0.777
112400,0.785,0.777
112600,0.785,0.777
112800,0.785,0.777
113000,0.785,0.777
113200,0.785,0.777
113400,0.785,0.777
113600,0.785,0.777
113800,0.785,0.777
114000,0.785,0.777
114200,0.785,0.777
114400,0.785,0.777
114600,0.785,0.777
114800,0.785,0.777
115000,0.785,0.777
115200,0.785,0.777
115400,0.785,0.777
115600,0.785,0.777
115800,0.785,0.777
116000,0.785,0.777
116200,0.785,0.777
116400,0.785,0.777
116600,0.785,0.777
116800,0.785,0.777
117000,0.785,0.777
117200,0.785,0.777
117400,0.785,0.777
117600,0.785,0.777
117800,0.785,0.777
118000,0.785,0.777
118200,0.785,0.777
118400,0.785,0.777
118600,0.785,0.777
118800,0.785,0.777
119000,0.785,0.777
119200,0.785,0.777
119400,0.785,0.777
119600,0.785,0.777
119800,0.785,0.777
120000,0.785,0.777
120200,0.785,0.777
120400,0.785,0.777
120600,0.785,0.777
120800,0.785,0.777
121000,0.785,0.777
121200,0.785,0.777
121400,0.785,0.777
121600,0.785,0.777
121800,0.785,0.777
122000,0.785,0.777
122200,0.785,0.777
122400,0.785,0.777
122600,0.785,0.777
122800,0.785,0.777
123000,0.785,0.777
123200,0.785,0.777
123400,0.785,0.777
123600,0.785,0.777
123800,0.785,0.777
124000,0.785,0.777
124200,0.785,0.777
124400,0.785,0.777
124600,0.785,0.777
124800,0.785,0.777
125000,0.586,0.697
125200,0.347,0.538
125400,0.307,0.458
125600,0.108,0.219
125800,0.068,0.179
126000,0.028,0.139
126200,-0.012,0.020
126400,-0.012,0.020
126600,-0.012,0.020
126800,-0.012,0.020
127000,-0.012,0.020
127200,-0.012,0.020
127400,-0.012,-0.299
127600,-0.012,-0.618
127800,-0.012,-0.737
128000,-0.012,-0.896
128200,-0.012,-0.936
128400,-0.012,-0.976
128600,-0.012,-0.976
128800,-0.012,-0.976
129000,-0.012,-0.976
129200,-0.012,-0.976
129400,-0.012,-0.976
129600,-0.012,-0.976
129800,-0.012,-0.976
130000,-0.052,-1.016
130200,-0.052,-1.016
130400,-0.052,-1.016
130600,-0.052,-1.016
130800,-0.052,-1.016
131000,-0.052,-1.016
131200,-0.052,-1.016
131400,-0.052,-1.016
131600,-0.052,-1.016
131800,-0.052,-1.016
132000,-0.092,-1.016
132200,-0.092,-0.976
132400,-0.092,-0.976
132600,-0.092,-0.936
132800,-0.052,-0.857
133000,-0.012,-0.737
133200,0.028,-0.697
133400,0.028,-0.697
133600,0.108,-0.618
133800,0.108,-0.618
134000,0.147,-0.618
134200,0.147,-0.618
134400,0.307,-0.458
134600,0.466,-0.219
134800,0.466,-0.219
135000,0.466,-0.100
135200,0.466,0.219
135400,0.466,0.219
135600,0.466,0.219
135800,0.466,0.219
136000,0.466,0.219
136200,0.466,0.219
136400,0.466,0.219
136600,0.466,0.219
136800,0.466,0.219
137000,0.466,0.219
137200,0.466,0.219
137400,0.466,0.219
137600,0.466,0.219
137800,0.466,0.219
138000,0.466,0.219
138200,0.466,0.219
138400,0.466,0.219
138600,0.466,0.219
138800,0.466,0.219
139000,0.466,0.219
139200,0.466,0.219
139400,0.267,0.219
139600,0.187,0.179
139800,0.147,0.179
140000,-0.012,0.060
140200,-0.131,0.020
140400,-0.371,-0.378
140600,-0.450,-0.458
140800,-0.490,-0.578
141000,-0.490,-0.578
141200,-0.490,-0.578
141400,-0.490,-0.578
141600,-0.490,-0.578
141800,-0.490,-0.578
142000,-0.490,-0.578
142200,-0.490,-0.578
142400,-0.490,-0.578
142600,-0.490,-0.578
142800,-0.490,-0.578
143000,-0.490,-0.578
143200,-0.490,-0.578
143400,-0.490,-0.578
143600,-0.490,-0.578
143800,-0.490,-0.578
144000,-0.490,-0.578
144200,-0.490,-0.578
144400,-0.490,-0.578
144600,-0.490,-0.578
144800,-0.490,-0.578
145000,-0.490,-0.578
145200,-0.490,-0.578
145400,-0.490,-0.578
145600,-0.490,-0.578
145800,-0.490,-0.578
146000,-0.490,-0.578
146200,-0.490,-0.578
146400,-0.490,-0.578
146600,-0.490,-0.578
146800,-0.490,-0.578
147000,-0.490,-0.578
147200,-0.490,-0.578
147400,-0.490,-0.578
147600,-0.490,-0.578
147800,-0.490,-0.578
148000,-0.490,-0.578
148200,-0.490,-0.578
148400,-0.490,-0.578
148600,-0.490,-0.578
148800,-0.490,-0.578
149000,-0.490,-0.578
149200,-0.490,-0.578
149400,-0.490,-0.578
149600,-0.450,-0.618
149800,-0.450,-0.618
150000,-0.371,-0.498
150200,-0.331,-0.418
150400,-0.251,-0.339
150600,-0.171,-0.299
150800,-0.131,-0.259
151000,0.108,-0.020
151200,0.147,0.020
151400,0.307,0.100
151600,0.386,0.139
151800,0.426,0.179
152000,0.466,0.219
152200,0.586,0.219
152400,0.586,0.219
152600,0.586,0.219
152800,0.586,0.219
153000,0.586,0.219
153200,0.586,0.219
153400,0.586,0.219
153600,0.586,0.219
153800,0.586,0.219
154000,0.586,0.219
154200,0.586,0.219
154400,0.586,0.219
154600,0.586,0.219
154800,0.586,0.219
155000,0.586,0.219
155200,0.586,0.219
155400,0.586,0.219
155600,0.586,0.219
155800,0.586,0.219
156000,0.586,0.219
156200,0.586,0.219
156400,0.586,0.219
156600,0.586,0.219
156800,0.586,0.219
157000,0.586,0.219
157200,0.586,0.219
157400,0.586,0.219
157600,0.586,0.219
157800,0.586,0.219
158000,0.586,0.219
158200,0.586,0.219
158400,0.586,0.219
158600,0.586,0.219
158800,0.586,0.219
159000,0.586,0.219
159200,0.586,0.219
159400,0.586,0.219
159600,0.586,0.219
159800,0.586,0.219
160000,0.586,0.219
160200,0.586,0.219
160400,0.586,0.219
160600,0.586,0.219
160800,0.586,0.219
161000,0.586,0.219
161200,0.586,0.219
161400,0.586,0.219
161600,0.586,0.219
161800,0.586,0.219
162000,0.586,0.219
162200,0.586,0.219
162400,0.665,0.219
162600,0.865,0.219
162800,0.944,0.219
163000,1.064,0.299
163200,1.183,0.299
163400,1.183,0.299
163600,1.183,0.299
163800,1.183,0.299
164000,1.183,0.299
164200,1.183,0.299
164400,1.183,0.299
164600,1.183,0.299
164800,1.183,0.299
165000,1.183,0.299
165200,1.024,0.259
165400,0.785,0.179
165600,0.705,0.179
165800,0.665,0.179
166000,0.625,0.179
166200,0.546,0.179
166400,0.466,0.139
166600,0.307,0.139
166800,0.187,0.139
167000,0.108,0.100
167200,0.028,0.100
167400,-0.052,0.100
167600,-0.649,-0.100
167800,-0.649,-0.100
168000,-0.610,-0.100
168200,-0.012,0.139
168400,0.466,0.179
168600,0.785,0.179
168800,1.064,0.179
169000,1.303,0.179
169200,1.382,0.179
169400,1.382,0.179
169600,1.382,0.179
169800,1.382,0.179
170000,1.382,0.179
170200,1.382,0.179
170400,1.382,0.179
170600,1.382,0.179
170800,1.382,0.179
171000,1.382,0.179
171200,1.382,0.179
171400,1.382,0.179
171600,1.382,0.179
171800,1.382,0.179
172000,1.382,0.179
172200,1.382,0.179
172400,1.502,0.458
172600,1.502,0.498
172800,1.502,0.657
173000,1.502,0.657
173200,1.502,0.657
173400,1.502,0.657
173600,1.502,0.657
173800,1.502,0.657
174000,1.502,0.657
174200,1.502,0.657
174400,1.502,0.657
174600,1.502,0.657
174800,1.502,0.657
175000,1.502,0.657
175200,1.502,0.657
175400,1.502,0.657
175600,1.502,0.657
175800,1.502,0.657
176000,1.502,0.657
176200,1.502,0.657
176400,1.382,0.578
176600,1.183,0.418
176800,1.183,0.418
177000,1.183,0.418
177200,1.183,0.418
177400,1.183,0.418
177600,1.183,0.418
177800,1.183,0.418
178000,1.183,0.418
178200,1.183,0.418
178400,1.183,0.418
178600,1.183,0.418
178800,1.183,0.418
179000,1.183,0.418
179200,1.183,0.418
179400,1.183,0.418
179600,1.183,0.418
179800,1.183,0.418
180000,1.183,0.418
180200,1.183,0.418
180400,1.183,0.418
180600,1.223,0.418
180800,1.223,0.418
181000,1.223,0.418
181200,1.223,0.418
181400,1.223,0.418
181600,1.223,0.418
181800,1.223,0.418
182000,1.183,0.418
182200,1.183,0.418
182400,1.183,0.418
182600,1.183,0.418
182800,1.143,0.378
183000,1.104,0.339
183200,0.785,0.179
183400,0.466,0.100
183600,0.108,0.060
183800,-0.171,0.020
184000,-0.331,-0.020
184200,-0.331,-0.020
184400,-0.371,-0.020
184600,-0.490,-0.020
184800,-0.849,-0.060
185000,-1.167,-0.060
185200,-1.287,-0.060
185400,-1.287,-0.060
185600,-1.287,-0.060
185800,-1.287,-0.060
186000,-1.287,-0.060
186200,-1.327,-0.219
186400,-1.367,-0.378
186600,-1.406,-0.418
186800,-1.406,-0.578
187000,-1.406,-0.578
187200,-1.406,-0.578
187400,-1.406,-0.578
187600,-1.406,-0.578
187800,-1.406,-0.578
188000,-1.406,-0.578
188200,-1.406,-0.578
188400,-1.406,-0.578
188600,-1.406,-0.578
188800,-1.406,-0.578
189000,-1.406,-0.578
189200,-1.406,-0.578
189400,-1.406,-0.578
189600,-1.406,-0.578
189800,-1.406,-0.578
190000,-1.406,-0.578
190200,-1.406,-0.578
190400,-1.406,-0.578
190600,-1.406,-0.578
190800,-1.406,-0.578
191000,-1.367,-0.618
191200,-1.287,-0.578
191400,-1.287,-0.538
191600,-1.287,-0.538
191800,-1.287,-0.498
192000,-1.247,-0.458
192200,-1.207,-0.418
192400,-1.207,-0.418
192600,-1.127,-0.339
192800,-1.127,-0.299
193000,-1.127,-0.299
193200,-0.928,-0.139
193400,-0.928,-0.139
193600,-0.849,-0.139
193800,-0.689,-0.100
194000,-0.490,-0.020
194200,-0.291,0.020
194400,-0.291,0.020
194600,-0.291,0.020
194800,-0.291,0.020
195000,-0.291,0.020
195200,-0.291,0.020
195400,-0.291,0.020
195600,-0.291,0.020
195800,-0.211,0.020
196000,-0.052,0.020
196200,0.028,0.020
196400,0.028,0.020
196600,0.028,0.020
196800,0.028,0.020
197000,0.028,0.020
197200,0.028,0.020
197400,0.028,0.020
197600,0.028,0.020
197800,0.028,0.020
198000,0.028,0.020
198200,-0.052,-0.020
198400,-0.490,-0.100
198600,-0.649,-0.139
198800,-0.769,-0.179
199000,-0.769,-0.179
199200,-0.809,-0.418
199400,-0.809,-0.618
199600,-0.849,-0.777
199800,-0.849,-0.817
200000,-0.888,-0.896
200200,-0.888,-0.896
200400,-0.928,-0.976
200600,-0.928,-0.976
200800,-0.928,-0.976
201000,-0.928,-0.976
201200,-0.968,-1.096
201400,-0.968,-1.096
201600,-1.127,-1.255
201800,-1.167,-1.335
202000,-1.287,-1.414
202200,-1.327,-1.454
202400,-1.327,-1.454
202600,-1.327,-1.454
202800,-1.367,-1.574
203000,-1.367,-2.012
203200,-1.367,-2.251
203400,-1.367,-2.450
203600,-1.367,-2.530
203800,-1.367,-2.610
204000,-1.367,-2.610
204200,-1.367,-2.610
204400,-1.367,-2.610
204600,-1.367,-2.610
204800,-1.367,-2.610
205000,-1.367,-2.610
205200,-1.367,-2.610
205400,-1.367,-2.610
205600,-1.367,-2.610
205800,-1.367,-2.610
206000,-1.367,-2.610
206200,-1.367,-2.610
206400,-1.367,-2.610
206600,-1.367,-2.610
206800,-1.367,-2.610
207000,-1.367,-2.610
207200,-1.367,-2.610
207400,-1.367,-2.610
207600,-1.367,-2.610
207800,-1.327,-2.530
208000,-1.327,-2.530
208200,-1.327,-2.530
208400,-1.327,-2.530
208600,-1.327,-2.530
208800,-1.327,-2.530
209000,-1.327,-2.530
209200,-1.327,-2.530
209400,-1.327,-2.530
209600,-1.327,-2.530
209800,-1.327,-2.530
210000,-1.327,-2.530
210200,-1.327,-2.530
210400,-1.327,-2.530
210600,-1.327,-2.530
210800,-1.287,-2.371
211000,-1.247,-2.211
211200,-1.247,-2.211
211400,-1.247,-2.211
211600,-1.247,-2.131
211800,-1.247,-2.012
212000,-1.088,-1.414
212200,-1.048,-1.215
212400,-0.968,-0.777
212600,-0.888,-0.458
212800,-0.849,-0.339
213000,-0.849,-0.339
213200,-0.849,-0.339
213400,-0.849,-0.259
213600,-0.809,-0.020
213800,-0.809,0.179
214000,-0.689,0.498
214200,-0.649,0.777
214400,-0.610,0.817
214600,-0.610,0.896
214800,-0.570,0.936
215000,-0.450,1.056
215200,-0.331,1.096
215400,-0.092,1.135
215600,-0.092,1.135
215800,-0.092,1.135
216000,-0.092,1.135
216200,-0.092,1.135
216400,-0.092,1.135
216600,-0.092,1.135
216800,-0.092,1.135
217000,-0.251,1.135
217200,-0.410,1.096
217400,-0.570,1.016
217600,-0.649,1.016
217800,-0.769,0.976
218000,-0.769,0.976
218200,-0.809,0.976
218400,-0.809,0.976
218600,-0.809,0.976
218800,-0.809,0.976
219000,-0.809,0.976
219200,-0.809,0.976
219400,-0.809,0.976
219600,-0.809,0.976
219800,-0.809,0.976
220000,-0.809,0.976
220200,-0.809,0.976
220400,-0.809,0.976
220600,-0.809,0.976
220800,-0.809,0.976
221000,-0.809,0.976
221200,-0.809,0.976
221400,-0.809,0.976
221600,-0.809,0.976
221800,-0.809,0.976
222000,-0.809,0.976
222200,-0.809,0.976
222400,-0.809,0.976
222600,-0.809,0.976
222800,-0.809,0.976
223000,-0.809,0.976
223200,-0.809,0.976
223400,-0.809,0.976
223600,-0.809,0.976
223800,-0.809,0.976
224000,-0.809,0.976
224200,-0.809,0.976
224400,-0.809,0.976
224600,-0.809,0.976
224800,-0.809,0.976
225000,-0.809,0.976
225200,-0.809,0.976
225400,-0.809,0.976
225600,-0.809,0.976
225800,-0.809,0.976
226000,-0.809,0.976
226200,-0.809,0.976
226400,-0.809,0.976
226600,-0.809,0.976
226800,-0.809,0.976
227000,-0.809,0.976
227200,-0.809,0.976
227400,-0.809,0.976
227600,-0.809,0.976
227800,-0.809,0.976
228000,-0.809,0.976
228200,-0.809,0.976
228400,-0.809,0.976
228600,-0.809,0.976
228800,-0.809,0.976
229000,-0.769,1.135
229200,-0.490,1.255
229400,-0.371,1.295
229600,-0.171,1.295
229800,-0.092,1.295
230000,-0.052,1.295
230200,-0.052,1.295
230400,-0.052,1.295
230600,-0.052,1.295
230800,-0.052,1.295
231000,-0.052,1.295
231200,-0.052,1.295
231400,-0.052,1.295
231600,-0.052,1.295
231800,-0.052,1.295
232000,-0.052,1.295
232200,-0.052,1.295
232400,-0.052,1.295
232600,-0.052,1.295
232800,-0.052,1.295
233000,-0.052,1.295
233200,-0.052,1.295
233400,-0.052,1.295
233600,-0.052,1.494
233800,-0.052,1.614
234000,-0.052,1.773
234200,-0.012,1.932
234400,-0.012,1.932
234600,-0.012,1.932
234800,-0.012,1.932
235000,-0.012,1.932
235200,-0.012,1.932
235400,-0.012,1.932
235600,-0.012,1.932
235800,-0.012,1.932
236000,-0.012,1.932
236200,-0.012,1.932
236400,0.068,1.932
236600,0.068,1.932
236800,0.267,1.932
237000,0.307,1.932
237200,0.347,1.932
237400,0.466,1.932
237600,0.466,1.932
237800,0.466,1.932
238000,0.506,1.932
238200,0.506,1.932
238400,0.506,1.932
238600,0.506,1.932
238800,0.506,1.932
239000,0.506,1.932
239200,0.506,1.932
239400,0.506,1.932
239600,0.506,1.932
239800,0.506,1.932
240000,0.506,1.932
240200,0.506,1.932
240400,0.506,1.932
240600,0.506,1.932
240800,0.506,1.932
241000,0.506,1.932
241200,0.506,1.932
241400,0.506,1.932
241600,0.506,1.932
241800,0.506,1.932
242000,0.506,1.932
242200,0.506,1.932
242400,0.506,1.932
242600,0.506,1.932
242800,0.506,1.932
243000,0.506,1.932
243200,0.506,1.932
243400,0.625,1.932
243600,0.625,1.932
243800,0.625,1.932
