ms,Valence,Arousal
51800,3.653,-4.084
52000,3.733,-4.084
52200,3.773,-4.084
52400,3.773,-4.084
52600,3.813,-4.084
52800,3.813,-4.084
53000,3.813,-4.084
53200,3.813,-4.084
53400,3.813,-4.084
53600,3.813,-4.084
53800,3.813,-4.084
54000,3.892,-4.084
54200,4.012,-4.124
54400,4.092,-4.124
54600,4.092,-4.163
54800,4.131,-4.163
55000,4.131,-4.163
55200,4.131,-4.163
55400,4.131,-4.163
55600,4.131,-4.163
55800,4.131,-4.163
56000,4.211,-4.163
56200,4.211,-4.163
56400,4.251,-4.044
56600,4.251,-4.044
56800,4.251,-4.044
57000,4.251,-4.044
57200,4.251,-4.044
57400,4.251,-3.964
57600,4.131,-3.884
57800,4.012,-3.845
58000,3.972,-3.845
58200,3.972,-3.845
58400,3.972,-3.845
58600,3.932,-3.964
58800,4.211,-4.084
59000,4.371,-4.203
59200,4.371,-4.203
59400,4.450,-4.243
59600,4.530,-4.283
59800,4.530,-4.283
60000,4.729,-3.765
60200,4.769,-3.725
60400,4.649,-3.526
60600,4.570,-3.406
60800,4.570,-3.406
61000,4.570,-3.406
61200,4.450,-3.247
61400,4.450,-3.247
61600,4.450,-3.207
61800,4.450,-3.167
62000,4.450,-3.127
62200,4.450,-3.127
62400,4.450,-3.127
62600,4.450,-3.127
62800,4.450,-3.127
63000,4.450,-3.127
63200,4.450,-3.127
63400,4.450,-3.088
63600,4.490,-3.008
63800,4.490,-2.968
64000,4.490,-2.968
64200,4.490,-2.968
64400,4.490,-2.968
64600,4.490,-2.968
64800,4.490,-2.968
65000,4.490,-2.968
65200,4.490,-2.968
65400,4.490,-2.968
65600,4.490,-2.968
65800,4.490,-2.968
66000,4.490,-2.968
66200,4.490,-2.968
66400,4.490,-2.968
66600,4.490,-2.968
66800,4.490,-2.968
67000,4.490,-2.968
67200,4.490,-2.968
67400,4.490,-2.968
67600,4.490,-2.968
67800,4.490,-2.968
68000,4.490,-2.968
68200,4.490,-2.968
68400,4.490,-2.968
68600,4.490,-2.968
68800,4.490,-2.968
69000,4.490,-2.968
69200,4.490,-2.968
69400,4.490,-2.968
69600,4.490,-2.968
69800,4.490,-2.968
70000,4.490,-2.968
70200,4.490,-2.968
70400,4.490,-2.968
70600,4.490,-2.968
70800,4.490,-2.968
71000,4.490,-2.968
71200,4.490,-2.968
71400,4.490,-2.968
71600,4.490,-2.968
71800,4.490,-2.968
72000,4.490,-2.968
72200,4.490,-2.968
72400,4.490,-2.968
72600,4.490,-2.968
72800,4.490,-2.968
73000,4.490,-2.968
73200,4.490,-2.968
73400,4.490,-2.968
73600,4.490,-2.968
73800,4.490,-2.968
74000,4.490,-2.968
74200,4.490,-2.968
74400,4.490,-2.968
74600,4.490,-2.968
74800,4.490,-2.968
75000,4.490,-2.968
75200,4.490,-2.968
75400,4.490,-2.968
75600,4.490,-2.968
75800,4.490,-2.968
76000,4.490,-2.968
76200,4.490,-2.968
76400,4.490,-2.968
76600,4.490,-2.968
76800,4.490,-2.968
77000,4.490,-2.968
77200,4.490,-2.968
77400,4.490,-2.968
77600,4.490,-2.968
77800,4.490,-2.968
78000,4.490,-2.968
78200,4.490,-2.968
78400,4.490,-2.968
78600,4.490,-2.968
78800,4.490,-2.968
79000,4.490,-2.968
79200,4.490,-2.968
79400,4.490,-2.968
79600,4.490,-2.968
79800,4.490,-2.968
80000,4.490,-2.968
80200,4.490,-2.968
80400,4.490,-2.968
80600,4.490,-2.968
80800,4.490,-2.968
81000,4.490,-2.968
81200,4.490,-2.968
81400,4.490,-2.968
81600,4.490,-2.968
81800,4.490,-2.968
82000,4.490,-2.968
82200,4.490,-2.968
82400,4.490,-2.968
82600,4.490,-2.968
82800,4.490,-2.968
83000,4.490,-2.968
83200,4.490,-2.968
83400,4.490,-2.968
83600,4.490,-2.968
83800,4.490,-2.968
84000,4.490,-2.968
84200,4.490,-2.968
84400,4.490,-2.968
84600,4.490,-2.968
84800,4.490,-2.968
85000,4.490,-2.968
85200,4.490,-2.968
85400,4.490,-2.968
85600,4.490,-2.968
85800,4.490,-2.968
86000,4.490,-2.968
86200,4.490,-2.968
86400,4.490,-2.968
86600,4.490,-2.968
86800,4.490,-2.968
87000,4.490,-2.968
87200,4.490,-2.968
87400,4.490,-2.968
87600,4.490,-2.968
87800,4.490,-2.968
88000,4.490,-2.968
88200,4.490,-2.968
88400,4.490,-2.968
88600,4.490,-2.968
88800,4.490,-2.968
89000,4.490,-2.968
89200,4.490,-2.968
89400,4.490,-2.968
89600,4.490,-2.968
89800,4.490,-2.968
90000,4.490,-2.968
90200,4.490,-2.968
90400,4.490,-2.968
90600,4.490,-2.968
90800,4.490,-2.968
91000,4.490,-2.968
91200,4.490,-2.968
91400,4.490,-2.968
91600,4.490,-2.968
91800,4.490,-2.968
92000,4.490,-2.968
92200,4.490,-2.968
92400,4.490,-2.968
92600,4.490,-2.968
92800,4.490,-2.968
93000,4.490,-2.968
93200,4.490,-2.968
93400,4.490,-2.968
93600,4.490,-2.968
93800,4.490,-2.968
94000,4.490,-2.968
94200,4.490,-2.968
94400,4.490,-2.968
94600,4.490,-2.968
94800,4.490,-2.968
95000,4.490,-2.968
95200,4.490,-2.968
95400,4.490,-2.968
95600,4.490,-2.968
95800,4.490,-2.968
96000,4.490,-2.968
96200,4.490,-2.968
96400,4.490,-2.968
96600,4.490,-2.968
96800,4.490,-2.968
97000,4.490,-2.968
97200,4.490,-2.968
97400,4.490,-2.968
97600,4.490,-2.968
97800,4.490,-2.968
98000,4.490,-2.968
98200,4.490,-2.968
98400,4.490,-2.968
98600,4.490,-2.968
98800,4.490,-2.968
99000,4.490,-2.968
99200,4.490,-2.968
99400,4.490,-2.968
99600,4.490,-2.968
99800,4.490,-2.968
100000,4.490,-2.968
100200,4.490,-2.968
100400,4.490,-2.968
100600,4.490,-2.968
100800,4.490,-2.968
101000,4.490,-2.968
101200,4.490,-2.968
101400,4.490,-2.968
101600,4.490,-2.968
101800,4.490,-2.968
102000,4.490,-2.968
102200,4.490,-2.968
102400,4.490,-2.968
102600,4.490,-2.968
102800,4.490,-2.968
103000,4.490,-2.968
103200,4.490,-2.968
103400,4.490,-2.968
103600,4.490,-2.968
103800,4.490,-2.968
104000,4.490,-2.968
104200,4.490,-2.968
104400,4.490,-2.968
104600,4.490,-2.968
104800,4.490,-2.968
105000,4.490,-2.968
105200,4.490,-2.968
105400,4.490,-2.968
105600,4.490,-2.968
105800,4.490,-2.968
106000,4.490,-2.968
106200,4.490,-2.968
106400,4.490,-2.968
106600,4.490,-2.968
106800,4.490,-2.968
107000,4.490,-2.968
107200,4.490,-2.968
107400,4.490,-2.968
107600,4.490,-2.968
107800,4.490,-2.968
108000,4.490,-2.968
108200,4.490,-2.968
108400,4.490,-2.968
108600,4.490,-2.968
108800,4.490,-2.968
109000,4.490,-2.968
109200,4.490,-2.968
109400,4.490,-2.968
109600,4.490,-2.968
109800,4.490,-2.968
110000,4.490,-2.968
110200,4.490,-2.968
110400,4.490,-2.968
110600,4.490,-2.968
110800,4.490,-2.968
111000,4.490,-2.968
111200,4.490,-2.968
111400,4.490,-2.968
111600,4.490,-2.968
111800,4.490,-2.968
112000,4.490,-2.968
112200,4.490,-2.968
112400,4.490,-2.968
112600,4.490,-2.968
112800,4.490,-2.968
113000,4.490,-2.968
113200,4.490,-2.968
113400,4.490,-2.968
113600,4.490,-2.968
113800,4.490,-2.968
114000,4.490,-2.968
114200,4.490,-2.968
114400,4.490,-2.968
114600,4.490,-2.968
114800,4.490,-2.968
115000,4.490,-2.968
115200,4.490,-2.968
115400,4.490,-2.968
115600,4.490,-2.968
115800,4.490,-2.968
116000,4.490,-2.968
116200,4.490,-2.968
116400,4.490,-2.968
116600,4.490,-2.968
116800,4.490,-2.968
117000,4.490,-2.968
117200,4.490,-2.968
117400,4.490,-2.968
117600,4.490,-2.968
117800,4.490,-2.968
118000,4.490,-2.968
118200,4.490,-2.968
118400,4.490,-2.968
118600,4.490,-2.968
118800,4.490,-2.968
119000,4.490,-2.968
119200,4.490,-2.968
119400,4.490,-2.968
119600,4.490,-2.968
119800,4.490,-2.968
120000,4.490,-2.968
120200,4.490,-2.968
120400,4.490,-2.968
120600,4.490,-2.968
120800,4.490,-2.968
121000,4.490,-2.968
121200,4.490,-2.968
121400,4.490,-2.968
121600,4.490,-2.968
121800,4.490,-2.968
122000,4.490,-2.968
122200,4.490,-2.968
122400,4.490,-2.968
122600,4.490,-2.968
122800,4.490,-2.968
123000,4.490,-2.968
123200,4.490,-2.968
123400,4.490,-2.968
123600,4.490,-2.968
123800,4.490,-2.968
124000,4.490,-2.968
124200,4.490,-2.968
124400,4.490,-2.968
124600,4.490,-2.968
124800,4.490,-2.968
125000,4.490,-2.968
125200,4.490,-2.968
125400,4.490,-2.968
125600,4.490,-2.968
125800,4.490,-2.968
126000,4.490,-2.968
126200,4.490,-2.968
126400,4.490,-2.968
126600,4.490,-2.968
126800,4.490,-2.968
127000,4.490,-2.968
127200,4.490,-2.968
127400,4.490,-2.968
127600,4.490,-2.968
127800,4.490,-2.968
128000,4.490,-2.968
128200,4.490,-2.968
128400,4.490,-2.968
128600,4.490,-2.968
128800,4.490,-2.968
129000,4.490,-2.968
129200,4.490,-2.968
129400,4.490,-2.968
129600,4.490,-2.968
129800,4.490,-2.968
130000,4.490,-2.968
130200,4.490,-2.968
130400,4.490,-2.968
130600,4.490,-2.968
130800,4.490,-2.968
131000,4.490,-2.968
131200,4.490,-2.968
131400,4.490,-2.968
131600,4.490,-2.968
131800,4.490,-2.968
132000,4.490,-2.968
132200,4.490,-2.968
132400,4.490,-2.968
132600,4.490,-2.968
132800,4.490,-2.968
133000,4.490,-2.968
133200,4.490,-2.968
133400,4.490,-2.968
133600,4.490,-2.968
133800,4.490,-2.968
134000,4.490,-2.968
134200,4.490,-2.968
134400,4.490,-2.968
134600,4.490,-2.968
134800,4.490,-2.968
135000,4.490,-2.968
135200,4.490,-2.968
135400,4.490,-2.968
135600,4.490,-2.968
135800,4.490,-2.968
136000,4.490,-2.968
136200,4.490,-2.968
136400,4.490,-2.968
136600,4.490,-2.968
136800,4.490,-2.968
137000,4.490,-2.968
137200,4.490,-2.968
137400,4.490,-2.968
137600,4.490,-2.968
137800,4.490,-2.968
138000,4.490,-2.968
138200,4.490,-2.968
138400,4.490,-2.968
138600,4.490,-2.968
138800,4.490,-2.968
139000,4.490,-2.968
139200,4.490,-2.968
139400,4.490,-2.968
139600,4.490,-2.968
139800,4.490,-2.968
140000,4.490,-2.968
140200,4.490,-2.968
140400,4.490,-2.968
140600,4.490,-2.968
140800,4.490,-2.968
141000,4.490,-2.968
141200,4.490,-2.968
141400,4.490,-2.968
141600,4.490,-2.968
141800,4.490,-2.968
142000,4.490,-2.968
142200,4.490,-2.968
142400,4.490,-2.968
142600,4.490,-2.968
142800,4.490,-2.968
143000,4.490,-2.968
143200,4.490,-2.968
143400,4.490,-2.968
143600,4.490,-2.968
143800,4.490,-2.968
144000,4.490,-2.968
144200,4.490,-2.968
144400,4.490,-2.968
144600,4.490,-2.968
144800,4.490,-2.968
145000,4.490,-2.968
145200,4.490,-2.968
145400,4.490,-2.968
145600,4.490,-2.968
145800,4.490,-2.968
146000,4.490,-2.968
146200,4.490,-2.968
146400,4.490,-2.968
146600,4.490,-2.968
146800,4.490,-2.968
147000,4.490,-2.968
147200,4.490,-2.968
147400,4.490,-2.968
147600,4.490,-2.968
147800,4.490,-2.968
148000,4.490,-2.968
148200,4.490,-2.968
148400,4.490,-2.968
148600,4.490,-2.968
148800,4.490,-2.968
149000,4.490,-2.968
149200,4.490,-2.968
149400,4.490,-2.968
149600,4.490,-2.968
149800,4.490,-2.968
150000,4.490,-2.968
150200,4.490,-2.968
150400,4.490,-2.968
150600,4.490,-2.968
150800,4.490,-2.968
151000,4.490,-2.968
151200,4.490,-2.968
151400,4.490,-2.968
151600,4.490,-2.968
151800,4.490,-2.968
152000,4.490,-2.968
152200,4.490,-2.968
152400,4.490,-2.968
152600,4.490,-2.968
152800,4.490,-2.968
153000,4.490,-2.968
153200,4.490,-2.968
153400,4.490,-2.968
153600,4.490,-2.968
153800,4.490,-2.968
154000,4.490,-2.968
154200,4.490,-2.968
154400,4.490,-2.968
154600,4.490,-2.968
154800,4.490,-2.968
155000,4.490,-2.968
155200,4.490,-2.968
155400,4.490,-2.968
155600,4.490,-2.968
155800,4.490,-2.968
156000,4.490,-2.968
156200,4.490,-2.968
156400,4.490,-2.968
156600,4.490,-2.968
156800,4.490,-2.968
157000,4.490,-2.968
157200,4.490,-2.968
157400,4.490,-2.968
157600,4.490,-2.968
157800,4.490,-2.968
158000,4.490,-2.968
158200,4.490,-2.968
158400,4.490,-2.968
158600,4.490,-2.968
158800,4.490,-2.968
159000,4.490,-2.968
159200,4.490,-2.968
159400,4.490,-2.968
159600,4.490,-2.968
159800,4.490,-2.968
160000,4.490,-2.968
160200,4.490,-2.968
160400,4.490,-2.968
160600,4.490,-2.968
160800,4.490,-2.968
161000,4.490,-2.968
161200,4.490,-2.968
161400,4.490,-2.968
161600,4.490,-2.968
161800,4.490,-2.968
162000,4.490,-2.968
162200,4.490,-2.968
162400,4.490,-2.968
162600,4.490,-3.048
162800,4.490,-3.048
163000,4.490,-3.048
163200,4.490,-3.048
163400,4.490,-3.048
163600,4.490,-3.048
163800,4.490,-3.048
164000,4.490,-3.048
164200,4.490,-3.048
164400,4.490,-3.048
164600,4.490,-3.048
164800,4.490,-3.048
165000,4.490,-3.048
165200,4.490,-3.048
165400,4.490,-3.048
165600,4.490,-3.048
165800,4.490,-3.048
166000,4.490,-3.048
166200,4.490,-3.048
166400,4.371,-3.048
166600,4.331,-3.048
166800,4.211,-3.088
167000,4.012,-3.088
167200,3.892,-3.088
167400,3.693,-3.088
167600,3.653,-3.088
167800,3.534,-3.088
168000,3.534,-3.088
168200,3.335,-3.088
168400,3.215,-3.167
168600,3.016,-3.247
168800,3.016,-3.247
169000,3.016,-3.247
169200,3.016,-3.247
169400,3.016,-3.247
169600,3.016,-3.247
169800,3.016,-3.247
170000,3.016,-3.247
170200,3.016,-3.247
170400,2.976,-3.247
170600,2.976,-3.247
170800,2.976,-3.247
171000,2.976,-3.247
171200,2.976,-3.247
171400,2.976,-3.247
171600,2.976,-3.247
171800,2.976,-3.247
172000,2.976,-3.247
172200,2.976,-3.247
172400,2.976,-3.247
172600,2.976,-3.247
172800,2.976,-3.247
173000,2.976,-3.247
173200,2.976,-3.247
173400,2.976,-3.247
173600,2.976,-3.247
173800,2.976,-3.247
174000,2.976,-3.247
174200,2.976,-3.247
174400,2.976,-3.247
174600,2.976,-3.247
174800,2.976,-3.247
175000,2.976,-3.247
175200,2.976,-3.247
175400,2.976,-3.247
175600,2.976,-3.247
175800,2.857,-3.247
176000,2.857,-3.247
176200,2.857,-3.247
176400,2.857,-3.247
176600,2.857,-3.247
176800,2.857,-3.247
177000,2.857,-3.247
177200,2.857,-3.247
177400,2.857,-3.247
177600,2.857,-3.247
177800,2.857,-3.247
178000,2.857,-3.247
178200,2.857,-3.247
178400,2.857,-3.247
178600,2.857,-3.247
178800,2.857,-3.247
179000,2.857,-3.247
179200,2.857,-3.247
179400,2.857,-3.247
179600,2.857,-3.247
179800,2.857,-3.247
180000,2.857,-3.247
180200,2.857,-3.247
180400,2.857,-3.247
180600,2.857,-3.247
180800,2.857,-3.247
181000,2.857,-3.247
181200,2.857,-3.247
181400,2.857,-3.247
181600,2.857,-3.247
181800,2.857,-3.247
182000,2.857,-3.247
182200,2.857,-3.247
182400,2.857,-3.247
182600,2.857,-3.247
182800,2.857,-3.247
183000,2.857,-3.247
183200,2.857,-3.247
183400,2.857,-3.247
183600,2.857,-3.247
183800,2.857,-3.247
184000,2.857,-3.247
184200,2.857,-3.247
184400,2.857,-3.247
184600,2.857,-3.247
184800,2.857,-3.247
185000,2.857,-3.247
185200,2.857,-3.247
185400,2.857,-3.247
185600,2.857,-3.247
185800,2.857,-3.247
186000,2.857,-3.247
186200,2.857,-3.247
186400,2.857,-3.247
186600,2.857,-3.247
186800,2.857,-3.247
187000,2.857,-3.247
187200,2.857,-3.247
187400,2.857,-3.247
187600,2.857,-3.247
187800,2.857,-3.247
188000,2.857,-3.247
188200,2.857,-3.247
188400,2.857,-3.247
188600,2.857,-3.247
188800,2.857,-3.247
189000,2.857,-3.247
189200,2.697,-3.127
189400,2.697,-3.127
189600,2.697,-3.127
189800,2.578,-3.008
190000,2.299,-2.769
190200,2.219,-2.769
190400,2.060,-2.769
190600,2.020,-2.769
190800,1.980,-2.769
191000,1.900,-2.769
191200,1.821,-2.729
191400,1.741,-2.689
191600,1.661,-2.450
191800,1.661,-2.450
192000,1.661,-2.450
192200,1.661,-2.450
192400,1.661,-2.450
192600,1.661,-2.450
192800,1.661,-2.450
193000,1.661,-2.450
193200,1.661,-2.450
193400,1.661,-2.450
193600,1.661,-2.450
193800,1.661,-2.450
194000,1.661,-2.450
194200,1.661,-2.450
194400,1.661,-2.450
194600,1.741,-2.371
194800,1.741,-2.371
195000,1.741,-2.371
195200,1.781,-2.371
195400,1.781,-2.371
195600,1.781,-2.371
195800,1.861,-2.371
196000,1.900,-2.371
196200,1.900,-2.371
196400,1.900,-2.371
196600,1.900,-2.371
196800,1.900,-2.371
197000,1.900,-2.371
197200,1.900,-2.371
197400,1.900,-2.371
197600,1.900,-2.371
197800,1.821,-2.371
198000,1.821,-2.371
198200,1.781,-2.371
198400,1.741,-2.371
198600,1.622,-2.490
198800,1.582,-2.610
199000,1.582,-2.610
199200,1.582,-2.610
199400,1.582,-2.610
199600,1.582,-2.610
199800,1.542,-2.649
200000,1.542,-2.649
200200,1.542,-2.649
200400,1.542,-2.649
200600,1.422,-2.769
200800,1.263,-3.088
201000,1.263,-3.207
201200,1.143,-3.327
201400,0.984,-3.526
201600,0.825,-3.645
201800,0.785,-3.685
202000,0.785,-3.685
202200,0.785,-3.685
202400,0.745,-3.725
202600,0.745,-3.725
202800,0.665,-3.765
203000,0.625,-3.805
203200,0.586,-3.884
203400,0.546,-3.884
203600,0.506,-3.884
203800,0.466,-3.964
204000,0.426,-4.004
204200,0.147,-4.163
204400,-0.052,-4.243
204600,-0.769,-4.363
204800,-1.127,-4.363
205000,-1.606,-4.283
205200,-1.765,-4.243
205400,-1.765,-4.243
205600,-1.765,-4.243
205800,-1.765,-4.243
206000,-1.765,-4.243
206200,-1.765,-4.243
206400,-1.765,-4.243
206600,-1.765,-4.243
206800,-1.765,-4.243
207000,-1.845,-4.203
207200,-1.845,-4.203
207400,-1.845,-4.203
207600,-1.845,-4.203
207800,-1.845,-4.203
208000,-1.845,-4.203
208200,-1.845,-4.203
208400,-1.884,-4.163
208600,-1.884,-4.163
208800,-1.884,-4.163
209000,-1.884,-4.163
209200,-1.884,-4.163
209400,-1.884,-4.163
209600,-1.884,-4.163
209800,-1.884,-4.163
210000,-1.845,-4.163
210200,-1.765,-4.124
210400,-1.765,-4.124
210600,-1.765,-4.124
210800,-1.765,-4.124
211000,-1.725,-4.124
211200,-1.725,-4.124
211400,-1.645,-4.124
211600,-1.606,-4.124
211800,-1.606,-4.124
212000,-1.606,-4.124
212200,-1.606,-4.124
212400,-1.606,-4.124
212600,-1.606,-4.124
212800,-1.446,-4.124
213000,-1.287,-4.084
213200,-1.247,-4.084
213400,-1.167,-4.084
213600,-1.127,-4.084
213800,-1.008,-4.084
214000,-0.928,-4.084
214200,-0.888,-4.084
214400,-0.888,-4.084
214600,-0.849,-4.084
214800,-0.809,-4.084
215000,-0.809,-4.084
215200,-0.809,-4.084
215400,-0.809,-4.044
215600,-1.008,-4.044
215800,-1.048,-4.044
216000,-1.048,-4.044
216200,-1.088,-4.044
216400,-1.088,-4.044
216600,-1.088,-4.044
216800,-1.088,-4.044
217000,-1.088,-4.044
217200,-1.088,-4.044
217400,-1.088,-4.044
217600,-1.088,-4.044
217800,-1.088,-4.044
218000,-1.088,-4.044
218200,-1.088,-4.044
218400,-1.048,-4.044
218600,-0.968,-4.044
218800,-0.968,-4.044
219000,-0.968,-4.044
219200,-0.968,-4.044
219400,-0.968,-4.044
219600,-0.968,-4.044
219800,-0.968,-4.044
220000,-0.968,-4.044
220200,-0.968,-4.044
220400,-0.610,-3.964
220600,-0.610,-3.964
220800,-0.610,-3.964
221000,-0.610,-3.964
221200,-0.649,-4.004
221400,-0.649,-4.004
221600,-0.649,-4.004
221800,-0.649,-4.004
222000,-0.649,-4.004
222200,-0.689,-4.004
222400,-0.689,-4.004
222600,-0.689,-4.004
222800,-0.689,-4.004
223000,-0.689,-4.004
223200,-0.689,-4.004
223400,-0.689,-4.004
223600,-0.689,-4.004
223800,-0.689,-4.004
224000,-0.689,-4.004
224200,-0.689,-4.004
224400,-0.689,-4.004
224600,-0.689,-4.004
224800,-0.689,-4.004
225000,-0.689,-4.004
225200,-0.689,-4.004
225400,-0.729,-4.004
225600,-0.729,-3.845
225800,-0.649,-3.127
226000,-0.211,-1.534
226200,-0.171,-1.295
226400,-0.012,-0.857
226600,0.267,-0.219
226800,0.426,0.657
227000,0.466,0.936
227200,0.466,1.056
227400,0.466,1.056
227600,0.466,1.056
227800,0.466,1.056
228000,0.347,1.056
228200,0.147,1.215
228400,-0.331,1.414
228600,-0.928,1.534
228800,-1.327,1.454
229000,-1.406,1.454
229200,-1.406,1.454
229400,-1.406,1.454
229600,-1.406,1.454
229800,-1.406,1.454
230000,-1.406,1.454
230200,-1.406,1.454
230400,-1.526,1.454
230600,-1.606,1.375
230800,-1.606,1.375
231000,-1.606,1.375
231200,-1.606,1.375
231400,-1.606,1.375
231600,-1.606,1.375
231800,-1.287,0.737
232000,-1.127,-0.538
232200,-0.928,-1.892
232400,-0.888,-2.211
232600,-0.888,-2.211
