Calibration_Accuracy,80
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
4246,1400,325,false,true,false,false
4276,1372,317,false,true,false,false
4309,1409,275,false,true,false,false
4337,1394,257,false,true,false,false
4366,1355,233,false,true,false,false
4394,1327,215,false,true,false,false
4433,1309,261,false,true,false,false
4471,1300,304,false,true,false,false
4507,1273,356,false,true,false,false
4546,1308,383,false,true,false,false
4572,1361,392,false,true,false,false
4601,1341,373,false,true,false,false
4631,1340,355,false,true,false,false
4659,1326,352,false,true,false,false
4684,1320,342,false,true,false,false
4712,1309,324,false,true,false,false
4740,1355,315,false,true,false,false
4772,1355,306,false,true,false,false
4799,1371,288,false,true,false,false
4833,1393,272,false,true,false,false
4858,1395,241,false,true,false,false
4883,1370,246,false,true,false,false
4911,1429,248,false,true,false,false
4949,1420,422,false,false,false,true
4973,1338,446,false,false,false,true
4997,1344,539,false,false,false,true
5022,1318,509,false,false,false,true
5059,1244,425,false,false,false,true
5105,1206,373,false,false,false,true
5138,1249,321,false,true,false,false
5169,1292,280,false,true,false,false
5196,1246,249,false,true,false,false
5223,1215,188,false,false,false,true
5256,1231,153,false,false,false,true
5278,1211,69,false,false,false,true
5301,1114,-15,false,false,false,true
5324,1134,-106,false,false,false,true
5351,1066,-150,false,false,false,true
5376,896,-136,false,false,false,true
5404,915,-147,false,false,false,true
5430,973,-107,false,false,false,true
5457,858,-63,false,false,false,true
5485,896,-29,false,false,false,true
5509,918,-7,false,false,false,true
5531,1043,23,false,false,false,true
5552,1056,47,false,false,false,true
5573,1054,92,true,false,false,false
5598,1107,68,false,false,false,true
5629,1138,95,true,false,false,false
5669,1219,103,false,false,false,true
5708,1292,122,false,false,false,true
5746,1263,146,false,true,false,false
5781,1117,205,true,false,false,false
5807,922,238,true,false,false,false
5832,850,268,true,false,false,false
5858,812,299,true,false,false,false
5883,794,283,true,false,false,false
5906,761,275,true,false,false,false
5934,710,240,true,false,false,false
5960,690,216,true,false,false,false
5985,631,207,true,false,false,false
6011,616,231,true,false,false,false
6033,554,209,true,false,false,false
6055,603,209,true,false,false,false
6075,628,184,true,false,false,false
6096,642,164,true,false,false,false
6119,657,148,true,false,false,false
6143,694,132,true,false,false,false
6179,757,145,true,false,false,false
6218,773,187,true,false,false,false
6252,834,181,true,false,false,false
6286,876,167,true,false,false,false
6312,912,157,true,false,false,false
6335,954,153,true,false,false,false
6358,945,155,true,false,false,false
6381,997,181,true,false,false,false
6404,1038,203,true,false,false,false
6429,1127,175,true,false,false,false
6456,1187,137,true,false,false,false
6481,1230,97,false,false,false,true
6506,1234,120,false,false,false,true
6528,1291,96,false,false,false,true
6553,1314,107,false,false,false,true
6579,1411,61,false,false,false,true
6601,1450,57,false,false,false,true
6626,1544,45,false,false,false,true
6655,1550,91,false,false,false,true
6686,1532,139,false,false,false,true
6712,1546,137,false,false,false,true
6737,1544,125,false,false,false,true
6760,1562,84,false,false,false,true
6781,1581,72,false,false,false,true
6806,1606,65,false,false,false,true
6838,1612,58,false,false,false,true
6869,1618,38,false,false,false,true
6903,1616,68,false,false,false,true
6938,1501,102,false,false,false,true
6967,1447,175,false,true,false,false
6997,1331,206,false,true,false,false
7029,1234,309,false,true,false,false
7053,1201,428,false,false,false,true
7083,1140,513,false,false,true,false
7117,1022,560,false,false,true,false
7157,874,541,false,false,true,false
7201,761,480,false,false,true,false
7253,650,443,false,false,true,false
7289,580,382,true,false,false,false
7329,501,323,true,false,false,false
7366,491,274,true,false,false,false
7394,517,234,true,false,false,false
7425,512,221,true,false,false,false
7474,562,202,true,false,false,false
7514,610,179,true,false,false,false
7551,621,150,true,false,false,false
7585,637,116,true,false,false,false
7621,635,93,true,false,false,false
7652,604,82,true,false,false,false
7684,596,52,false,false,false,true
7713,613,49,false,false,false,true
7745,585,38,false,false,false,true
7774,633,35,false,false,false,true
7801,633,49,false,false,false,true
7826,671,56,false,false,false,true
7853,702,64,false,false,false,true
7878,708,49,false,false,false,true
7908,703,50,false,false,false,true
7949,717,67,false,false,false,true
7987,687,79,true,false,false,false
8023,688,80,true,false,false,false
8052,658,81,true,false,false,false
8074,650,98,true,false,false,false
8097,651,99,true,false,false,false
8123,664,98,true,false,false,false
8192,635,50,false,false,false,true
8214,618,42,false,false,false,true
8242,596,47,false,false,false,true
8270,628,46,false,false,false,true
8307,654,38,false,false,false,true
8352,624,56,false,false,false,true
8385,591,58,false,false,false,true
8420,530,55,false,false,false,true
8451,549,51,false,false,false,true
8478,513,61,false,false,false,true
8508,491,64,false,false,false,true
8536,507,84,true,false,false,false
8563,522,101,true,false,false,false
8590,496,104,true,false,false,false
8615,529,96,true,false,false,false
8654,538,103,true,false,false,false
8693,545,110,true,false,false,false
8731,513,85,true,false,false,false
8764,582,112,true,false,false,false
8788,562,112,true,false,false,false
8813,623,112,true,false,false,false
8841,639,139,true,false,false,false
8867,673,131,true,false,false,false
8896,670,139,true,false,false,false
8922,688,127,true,false,false,false
8949,652,104,true,false,false,false
8977,644,85,true,false,false,false
9004,634,82,true,false,false,false
9030,624,85,true,false,false,false
9057,636,77,false,false,false,true
9085,629,77,false,false,false,true
9114,644,67,false,false,false,true
9138,670,55,false,false,false,true
9165,692,46,false,false,false,true
9203,708,42,false,false,false,true
9246,721,45,false,false,false,true
9282,721,33,false,false,false,true
9313,723,28,false,false,false,true
9339,746,29,false,false,false,true
9363,745,18,false,false,false,true
9389,689,13,false,false,false,true
9413,702,1,false,false,false,true
9439,696,9,false,false,false,true
9465,737,20,false,false,false,true
9492,711,26,false,false,false,true
9522,706,63,false,false,false,true
9553,695,84,true,false,false,false
9581,710,101,true,false,false,false
9611,698,113,true,false,false,false
9637,690,111,true,false,false,false
9661,710,114,true,false,false,false
9685,634,119,true,false,false,false
9709,611,165,true,false,false,false
9735,762,262,true,false,false,false
9768,877,335,true,false,false,false
9806,936,410,true,false,false,false
9854,1063,474,false,false,true,false
9890,1032,483,false,false,true,false
9917,934,476,false,false,true,false
9939,850,466,false,false,true,false
9959,834,449,false,false,true,false
9977,784,419,false,false,false,true
9997,718,385,true,false,false,false
10021,642,336,true,false,false,false
10044,565,281,true,false,false,false
10070,497,227,true,false,false,false
10099,440,173,true,false,false,false
10125,450,140,true,false,false,false
10150,420,106,true,false,false,false
10175,435,92,true,false,false,false
10198,425,76,false,false,false,true
10219,427,71,false,false,false,true
10243,443,64,false,false,false,true
10269,459,60,false,false,false,true
10298,482,70,false,false,false,true
10325,511,70,false,false,false,true
10350,518,67,false,false,false,true
10370,553,90,true,false,false,false
10389,574,110,true,false,false,false
10412,603,121,true,false,false,false
10440,615,131,true,false,false,false
10461,628,141,true,false,false,false
10484,616,150,true,false,false,false
10524,637,141,true,false,false,false
10571,607,135,true,false,false,false
10609,617,119,true,false,false,false
10639,651,103,true,false,false,false
10664,645,75,false,false,false,true
10691,628,47,false,false,false,true
10717,621,53,false,false,false,true
10742,606,43,false,false,false,true
10764,583,35,false,false,false,true
10786,526,34,false,false,false,true
10807,506,43,false,false,false,true
10833,517,38,false,false,false,true
10857,538,40,false,false,false,true
10882,550,57,false,false,false,true
10905,561,72,false,false,false,true
10928,575,79,true,false,false,false
10952,599,77,false,false,false,true
10977,590,76,false,false,false,true
11004,592,89,true,false,false,false
11028,608,80,true,false,false,false
11053,625,83,true,false,false,false
11076,616,70,false,false,false,true
11099,628,56,false,false,false,true
11124,616,45,false,false,false,true
11148,623,32,false,false,false,true
11175,611,21,false,false,false,true
11213,601,36,false,false,false,true
11249,599,60,false,false,false,true
11278,594,71,false,false,false,true
11303,583,89,true,false,false,false
11328,585,94,true,false,false,false
11351,539,101,true,false,false,false
11378,563,104,true,false,false,false
11403,547,101,true,false,false,false
11431,588,121,true,false,false,false
11460,571,149,true,false,false,false
11487,598,150,true,false,false,false
11516,584,153,true,false,false,false
11539,602,151,true,false,false,false
11560,602,140,true,false,false,false
11582,627,122,true,false,false,false
11611,630,103,true,false,false,false
11640,668,102,true,false,false,false
11672,664,100,true,false,false,false
11707,692,90,true,false,false,false
11738,702,88,true,false,false,false
11766,744,90,true,false,false,false
11794,753,68,false,false,false,true
11836,753,80,true,false,false,false
11871,704,91,true,false,false,false
11901,708,83,true,false,false,false
11930,700,92,true,false,false,false
11956,696,99,true,false,false,false
11981,691,100,true,false,false,false
12006,684,89,true,false,false,false
12034,653,89,true,false,false,false
12060,614,93,true,false,false,false
12087,595,87,true,false,false,false
12121,581,86,true,false,false,false
12150,562,95,true,false,false,false
12182,541,97,true,false,false,false
12209,549,115,true,false,false,false
12235,603,150,true,false,false,false
12263,725,273,true,false,false,false
12289,859,391,true,false,false,false
12318,979,485,false,false,true,false
12349,1048,534,false,false,true,false
12377,1105,600,false,false,true,false
12416,1175,661,false,false,true,false
12452,1179,700,false,false,false,true
12486,1206,722,false,false,false,true
12519,1216,714,false,false,false,true
12548,1238,726,false,false,false,true
12574,1252,737,false,false,false,true
12599,1284,759,false,false,false,true
12624,1272,771,false,false,false,true
12647,1258,778,false,false,false,true
12671,1279,786,false,false,false,true
12696,1291,781,false,false,false,true
12720,1249,751,false,false,false,true
12745,1290,747,false,false,false,true
12771,1167,645,false,false,true,false
12800,1065,559,false,false,true,false
12840,939,446,false,false,true,false
12876,834,349,true,false,false,false
12906,741,260,true,false,false,false
12934,672,185,true,false,false,false
12959,589,144,true,false,false,false
12983,522,106,true,false,false,false
13008,465,84,true,false,false,false
13030,439,60,false,false,false,true
13052,411,63,false,false,false,true
13077,395,60,false,false,false,true
13102,390,78,true,false,false,false
13126,400,95,true,false,false,false
13152,430,82,true,false,false,false
13176,411,104,true,false,false,false
13201,438,99,true,false,false,false
13224,428,106,true,false,false,false
13243,450,87,true,false,false,false
13266,482,85,true,false,false,false
13292,510,84,true,false,false,false
13318,525,86,true,false,false,false
13348,544,85,true,false,false,false
13376,568,79,true,false,false,false
13416,603,73,false,false,false,true
13455,570,79,true,false,false,false
13484,574,76,false,false,false,true
13510,547,91,true,false,false,false
13539,537,81,true,false,false,false
13565,509,114,true,false,false,false
13587,561,133,true,false,false,false
13604,547,144,true,false,false,false
13626,556,143,true,false,false,false
13648,554,164,true,false,false,false
13667,551,173,true,false,false,false
13691,521,179,true,false,false,false
13719,498,177,true,false,false,false
13745,466,175,true,false,false,false
13770,438,164,true,false,false,false
13797,416,153,true,false,false,false
13821,410,152,true,false,false,false
13847,430,147,true,false,false,false
13876,439,146,true,false,false,false
13904,445,139,true,false,false,false
13928,446,137,true,false,false,false
13948,476,115,true,false,false,false
13970,486,117,true,false,false,false
14001,494,119,true,false,false,false
14040,532,108,true,false,false,false
14081,547,103,true,false,false,false
14116,547,94,true,false,false,false
14147,508,98,true,false,false,false
14173,514,132,true,false,false,false
14199,532,123,true,false,false,false
14226,566,159,true,false,false,false
14257,585,139,true,false,false,false
14286,613,171,true,false,false,false
14313,782,302,true,false,false,false
14339,860,402,true,false,false,false
14361,918,503,false,false,true,false
14382,998,537,false,false,true,false
14407,1054,603,false,false,true,false
14435,1090,657,false,false,true,false
14461,1052,671,false,false,true,false
14481,987,604,false,false,true,false
14500,948,588,false,false,true,false
14522,859,538,false,false,true,false
14551,792,485,false,false,true,false
14581,735,438,false,false,true,false
14608,653,403,true,false,false,false
14634,598,366,true,false,false,false
14674,544,313,true,false,false,false
14713,500,266,true,false,false,false
14743,440,217,true,false,false,false
14768,412,191,true,false,false,false
14791,353,161,true,false,false,false
14816,336,139,true,false,false,false
14839,372,122,true,false,false,false
14862,371,125,true,false,false,false
14883,373,129,true,false,false,false
14900,426,121,true,false,false,false
14921,399,121,true,false,false,false
14947,468,122,true,false,false,false
14972,497,134,true,false,false,false
14997,476,120,true,false,false,false
15025,469,130,true,false,false,false
15055,500,133,true,false,false,false
15080,472,156,true,false,false,false
15109,469,131,true,false,false,false
15132,482,148,true,false,false,false
15155,497,139,true,false,false,false
15179,506,152,true,false,false,false
15202,545,158,true,false,false,false
15225,527,174,true,false,false,false
15243,550,162,true,false,false,false
15261,534,156,true,false,false,false
15286,567,153,true,false,false,false
15323,545,179,true,false,false,false
15365,597,178,true,false,false,false
15398,565,181,true,false,false,false
15423,549,192,true,false,false,false
15447,541,202,true,false,false,false
15474,545,189,true,false,false,false
15500,558,214,true,false,false,false
15522,499,202,true,false,false,false
15546,454,192,true,false,false,false
15574,441,181,true,false,false,false
15600,452,195,true,false,false,false
15627,487,160,true,false,false,false
15649,472,168,true,false,false,false
15673,464,165,true,false,false,false
15698,476,130,true,false,false,false
15725,486,128,true,false,false,false
15758,496,120,true,false,false,false
15785,470,142,true,false,false,false
15817,465,118,true,false,false,false
15846,447,140,true,false,false,false
15872,453,122,true,false,false,false
15895,471,112,true,false,false,false
15913,481,100,true,false,false,false
15933,487,90,true,false,false,false
15966,501,88,true,false,false,false
16014,523,94,true,false,false,false
16058,535,88,true,false,false,false
16090,520,92,true,false,false,false
16117,469,102,true,false,false,false
16138,444,123,true,false,false,false
16159,477,121,true,false,false,false
16176,521,131,true,false,false,false
16194,490,149,true,false,false,false
16217,463,164,true,false,false,false
16239,452,170,true,false,false,false
16263,476,165,true,false,false,false
16286,453,171,true,false,false,false
16308,495,159,true,false,false,false
16331,488,160,true,false,false,false
16352,541,161,true,false,false,false
16372,541,167,true,false,false,false
16395,571,149,true,false,false,false
16426,599,163,true,false,false,false
16453,585,154,true,false,false,false
16478,600,151,true,false,false,false
16503,621,160,true,false,false,false
16525,626,178,true,false,false,false
16544,653,180,true,false,false,false
16563,685,180,true,false,false,false
16585,710,180,true,false,false,false
16611,678,194,true,false,false,false
16637,672,190,true,false,false,false
16669,619,201,true,false,false,false
16706,579,190,true,false,false,false
16746,538,184,true,false,false,false
16781,590,155,true,false,false,false
16810,583,158,true,false,false,false
16838,567,144,true,false,false,false
16863,616,135,true,false,false,false
16888,655,117,true,false,false,false
16912,691,108,true,false,false,false
16933,729,99,true,false,false,false
16953,761,93,true,false,false,false
16974,732,114,true,false,false,false
16999,744,104,true,false,false,false
17023,753,95,true,false,false,false
17052,757,83,true,false,false,false
17087,771,84,true,false,false,false
17116,774,89,true,false,false,false
17138,739,104,true,false,false,false
17155,753,105,true,false,false,false
17174,745,105,true,false,false,false
17196,727,96,true,false,false,false
17217,691,80,true,false,false,false
17239,667,65,false,false,false,true
17263,645,51,false,false,false,true
17286,627,39,false,false,false,true
17309,633,44,false,false,false,true
17329,610,64,false,false,false,true
17352,592,82,true,false,false,false
17388,593,87,true,false,false,false
17434,583,121,true,false,false,false
17474,565,123,true,false,false,false
17509,541,113,true,false,false,false
17537,639,208,true,false,false,false
17560,680,296,true,false,false,false
17580,726,393,true,false,false,false
17599,792,471,false,false,true,false
17625,838,528,false,false,true,false
17652,907,568,false,false,true,false
17677,896,595,false,false,true,false
17703,909,595,false,false,true,false
17733,897,563,false,false,true,false
17763,837,506,false,false,true,false
17792,747,466,false,false,true,false
17823,665,430,false,false,false,true
17850,626,378,true,false,false,false
17873,594,330,true,false,false,false
17893,573,277,true,false,false,false
17914,534,229,true,false,false,false
17932,504,203,true,false,false,false
17950,480,184,true,false,false,false
17967,472,173,true,false,false,false
17983,467,165,true,false,false,false
18000,465,141,true,false,false,false
18018,482,117,true,false,false,false
18037,461,95,true,false,false,false
18062,444,79,true,false,false,false
18088,439,68,false,false,false,true
18112,448,62,false,false,false,true
18136,433,72,false,false,false,true
18164,424,81,true,false,false,false
18188,440,80,true,false,false,false
18210,383,75,false,false,false,true
18230,386,65,false,false,false,true
18251,411,75,false,false,false,true
18270,466,80,true,false,false,false
18289,505,87,true,false,false,false
18305,569,108,true,false,false,false
18322,623,126,true,false,false,false
18340,663,162,true,false,false,false
18357,685,173,true,false,false,false
18374,666,170,true,false,false,false
18391,663,168,true,false,false,false
18407,665,173,true,false,false,false
18428,666,192,true,false,false,false
18444,692,208,true,false,false,false
18459,683,209,true,false,false,false
18475,681,216,true,false,false,false
18492,652,226,true,false,false,false
18508,626,233,true,false,false,false
18524,582,234,true,false,false,false
18539,556,252,true,false,false,false
18557,554,249,true,false,false,false
18573,553,245,true,false,false,false
18590,519,260,true,false,false,false
18606,490,264,true,false,false,false
18622,439,221,true,false,false,false
18637,404,190,true,false,false,false
18657,384,188,true,false,false,false
18682,367,177,true,false,false,false
18708,352,159,true,false,false,false
18737,359,150,true,false,false,false
18764,386,153,true,false,false,false
18791,387,166,true,false,false,false
18812,412,170,true,false,false,false
18830,448,178,true,false,false,false
18845,462,175,true,false,false,false
18861,478,164,true,false,false,false
18876,462,159,true,false,false,false
18891,466,175,true,false,false,false
18907,487,156,true,false,false,false
18922,482,160,true,false,false,false
18938,503,147,true,false,false,false
18955,481,143,true,false,false,false
18971,447,144,true,false,false,false
18988,430,139,true,false,false,false
19004,423,140,true,false,false,false
19020,427,139,true,false,false,false
19036,477,144,true,false,false,false
19053,452,140,true,false,false,false
19069,472,137,true,false,false,false
19087,457,141,true,false,false,false
19104,458,134,true,false,false,false
19119,452,139,true,false,false,false
19137,438,138,true,false,false,false
19153,426,137,true,false,false,false
19169,402,126,true,false,false,false
19184,382,117,true,false,false,false
19200,376,108,true,false,false,false
19215,413,95,true,false,false,false
19232,384,83,true,false,false,false
19249,434,81,true,false,false,false
19264,444,93,true,false,false,false
19281,426,100,true,false,false,false
19297,452,86,true,false,false,false
19313,471,91,true,false,false,false
19332,456,95,true,false,false,false
19348,443,99,true,false,false,false
19365,432,102,true,false,false,false
19381,395,89,true,false,false,false
19401,376,89,true,false,false,false
19437,371,92,true,false,false,false
19484,382,113,true,false,false,false
19528,406,115,true,false,false,false
19572,390,131,true,false,false,false
19604,443,126,true,false,false,false
19630,475,129,true,false,false,false
19654,516,116,true,false,false,false
19674,531,103,true,false,false,false
19693,541,91,true,false,false,false
19710,572,86,true,false,false,false
19726,551,79,true,false,false,false
19743,580,89,true,false,false,false
19760,561,88,true,false,false,false
19778,564,107,true,false,false,false
19796,566,124,true,false,false,false
19813,562,131,true,false,false,false
19832,557,136,true,false,false,false
19848,568,140,true,false,false,false
19866,552,144,true,false,false,false
19883,576,162,true,false,false,false
19901,626,173,true,false,false,false
19920,654,170,true,false,false,false
19940,747,297,true,false,false,false
19957,797,398,true,false,false,false
19974,862,440,false,false,true,false
19992,917,481,false,false,true,false
20010,976,552,false,false,true,false
20032,1012,611,false,false,true,false
20051,1038,655,false,false,true,false
20073,1055,688,false,false,true,false
20093,995,692,false,false,true,false
20111,948,651,false,false,true,false
20129,924,612,false,false,true,false
20147,849,544,false,false,true,false
20164,759,479,false,false,true,false
20183,672,403,true,false,false,false
20200,625,361,true,false,false,false
20217,557,301,true,false,false,false
20234,504,260,true,false,false,false
20250,462,237,true,false,false,false
20266,451,207,true,false,false,false
20283,447,184,true,false,false,false
20300,429,179,true,false,false,false
20317,417,177,true,false,false,false
20335,414,163,true,false,false,false
20352,420,160,true,false,false,false
20368,413,165,true,false,false,false
20384,408,172,true,false,false,false
20400,406,179,true,false,false,false
20416,465,147,true,false,false,false
20432,475,148,true,false,false,false
20448,526,120,true,false,false,false
20464,558,96,true,false,false,false
20482,590,73,false,false,false,true
20499,616,54,false,false,false,true
20515,631,45,false,false,false,true
20531,642,38,false,false,false,true
20548,636,29,false,false,false,true
20568,628,22,false,false,false,true
20586,578,31,false,false,false,true
20610,540,47,false,false,false,true
20637,490,53,false,false,false,true
20663,493,64,false,false,false,true
20691,501,73,false,false,false,true
20718,524,80,true,false,false,false
20743,529,96,true,false,false,false
20766,530,128,true,false,false,false
20786,547,154,true,false,false,false
20805,595,160,true,false,false,false
20824,605,186,true,false,false,false
20845,639,164,true,false,false,false
20866,629,165,true,false,false,false
20887,633,163,true,false,false,false
20908,650,146,true,false,false,false
20927,645,123,true,false,false,false
20947,638,106,true,false,false,false
20966,632,91,true,false,false,false
20984,633,111,true,false,false,false
21004,634,128,true,false,false,false
21020,646,124,true,false,false,false
21038,662,115,true,false,false,false
21057,674,108,true,false,false,false
21076,692,124,true,false,false,false
21092,693,112,true,false,false,false
21110,693,102,true,false,false,false
21129,706,92,true,false,false,false
21149,710,79,true,false,false,false
21166,712,70,false,false,false,true
21185,734,75,false,false,false,true
21204,703,82,true,false,false,false
21224,731,88,true,false,false,false
21244,735,76,false,false,false,true
21262,750,70,false,false,false,true
21281,754,80,true,false,false,false
21299,777,95,true,false,false,false
21317,710,113,true,false,false,false
21335,652,128,true,false,false,false
21353,580,139,true,false,false,false
21371,565,124,true,false,false,false
21388,539,114,true,false,false,false
21405,495,104,true,false,false,false
21420,504,99,true,false,false,false
21435,489,93,true,false,false,false
21452,460,78,false,false,false,true
21470,438,65,false,false,false,true
21487,393,59,false,false,false,true
21504,368,54,false,false,false,true
21521,344,47,false,false,false,true
21539,310,45,false,false,false,true
21556,292,42,false,false,false,true
21575,278,56,false,false,false,true
21592,292,58,false,false,false,true
21611,277,48,false,false,false,true
21630,293,45,false,false,false,true
21649,270,54,false,false,false,true
21667,275,50,false,false,false,true
21686,282,57,false,false,false,true
21703,281,60,false,false,false,true
21721,294,67,false,false,false,true
21741,316,60,false,false,false,true
21759,335,54,false,false,false,true
21777,356,62,false,false,false,true
21795,394,69,false,false,false,true
21813,406,76,false,false,false,true
21832,393,147,true,false,false,false
21851,390,247,true,false,false,false
21868,561,334,true,false,false,false
21886,707,398,true,false,false,false
21904,833,438,false,false,true,false
21924,942,474,false,false,true,false
21942,1025,549,false,false,true,false
21958,1033,595,false,false,true,false
21975,1067,648,false,false,true,false
21991,985,580,false,false,true,false
22061,913,568,false,false,true,false
22079,805,500,false,false,true,false
22095,731,440,false,false,true,false
22110,613,380,true,false,false,false
22126,514,328,true,false,false,false
22142,433,286,true,false,false,false
22158,382,239,true,false,false,false
22180,340,208,true,false,false,false
22199,373,202,true,false,false,false
22217,407,200,true,false,false,false
22233,437,188,true,false,false,false
22249,469,199,true,false,false,false
22265,505,214,true,false,false,false
22282,543,222,true,false,false,false
22297,576,230,true,false,false,false
22314,575,228,true,false,false,false
22331,594,239,true,false,false,false
22347,610,233,true,false,false,false
22363,632,239,true,false,false,false
22380,650,171,true,false,false,false
22395,665,113,true,false,false,false
22411,677,55,false,false,false,true
22429,677,5,false,false,false,true
22450,705,-14,false,false,false,true
22473,727,-28,false,false,false,true
22501,744,-19,false,false,false,true
22531,756,-9,false,false,false,true
22562,770,9,false,false,false,true
22588,773,1,false,false,false,true
22610,822,21,false,false,false,true
22629,868,68,false,false,false,true
22648,931,113,true,false,false,false
22668,965,124,true,false,false,false
22688,988,143,true,false,false,false
22708,991,153,true,false,false,false
22730,1016,163,true,false,false,false
22750,1038,187,true,false,false,false
22769,1016,220,true,false,false,false
22790,986,256,true,false,false,false
22812,960,267,true,false,false,false
22834,972,294,true,false,false,false
22855,982,314,true,false,false,false
22876,974,325,true,false,false,false
22896,966,331,true,false,false,false
22918,956,330,true,false,false,false
22939,967,331,true,false,false,false
22958,947,308,true,false,false,false
22976,981,307,true,false,false,false
22994,986,302,true,false,false,false
23011,1038,312,true,false,false,false
23027,1027,296,true,false,false,false
23043,1067,308,true,false,false,false
23059,1071,282,true,false,false,false
23081,1072,260,true,false,false,false
23098,1044,220,true,false,false,false
23115,959,189,true,false,false,false
23131,886,163,true,false,false,false
23148,734,129,true,false,false,false
23164,597,96,true,false,false,false
23180,486,69,false,false,false,true
23195,419,52,false,false,false,true
23212,385,41,false,false,false,true
