Calibration_Accuracy,67
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
67871,419,430,true,false,false,false
67887,401,415,true,false,false,false
67905,430,402,true,false,false,false
67921,435,378,true,false,false,false
67937,461,350,true,false,false,false
67955,489,333,true,false,false,false
67971,519,307,true,false,false,false
67988,543,287,true,false,false,false
68007,560,281,true,false,false,false
68025,602,293,true,false,false,false
68042,627,305,true,false,false,false
68060,647,267,true,false,false,false
68080,611,335,true,false,false,false
68100,626,436,true,false,false,false
68120,627,538,false,false,true,false
68144,532,587,false,false,true,false
68164,562,495,true,false,false,false
68181,551,381,true,false,false,false
68201,542,282,true,false,false,false
68220,522,201,true,false,false,false
68239,542,136,true,false,false,false
68259,591,202,true,false,false,false
68278,633,248,true,false,false,false
68298,656,315,true,false,false,false
68316,671,405,true,false,false,false
68335,686,467,true,false,false,false
68356,685,537,false,false,true,false
68375,672,553,false,false,true,false
68393,660,564,false,false,true,false
68412,656,570,false,false,true,false
68433,653,571,false,false,true,false
68454,665,595,false,false,true,false
68473,649,612,false,false,true,false
68493,635,624,false,false,true,false
68512,645,656,false,false,true,false
68531,596,674,false,false,true,false
68551,555,687,false,false,true,false
68574,520,696,false,false,true,false
68594,506,691,false,false,true,false
68614,494,682,false,false,true,false
68634,485,673,false,false,true,false
68655,523,626,false,false,true,false
68675,519,564,false,false,true,false
68695,516,511,false,false,false,true
68717,526,451,true,false,false,false
68736,536,403,true,false,false,false
68756,513,365,true,false,false,false
68776,520,358,true,false,false,false
68797,527,356,true,false,false,false
68817,519,338,true,false,false,false
68835,523,305,true,false,false,false
68852,527,279,true,false,false,false
68869,540,262,true,false,false,false
68886,551,250,true,false,false,false
68902,561,242,true,false,false,false
68916,550,262,true,false,false,false
68932,541,281,true,false,false,false
68948,536,298,true,false,false,false
68965,531,314,true,false,false,false
68984,539,338,true,false,false,false
69005,546,359,true,false,false,false
69025,579,283,true,false,false,false
69044,603,306,true,false,false,false
69063,628,260,true,false,false,false
69082,624,290,true,false,false,false
69102,620,316,true,false,false,false
69123,628,276,true,false,false,false
69141,633,243,true,false,false,false
69160,636,216,true,false,false,false
69179,634,184,true,false,false,false
69200,632,157,true,false,false,false
69219,640,127,true,false,false,false
69239,638,143,true,false,false,false
69258,635,159,true,false,false,false
69276,632,174,true,false,false,false
69295,638,159,true,false,false,false
69314,646,139,true,false,false,false
69332,653,123,true,false,false,false
69352,637,112,true,false,false,false
69371,624,103,true,false,false,false
69418,613,81,true,false,false,false
69438,591,79,true,false,false,false
69456,572,90,true,false,false,false
69474,553,98,true,false,false,false
69492,538,106,true,false,false,false
69510,547,152,true,false,false,false
69529,540,168,true,false,false,false
69552,551,210,true,false,false,false
69571,536,181,true,false,false,false
69591,524,155,true,false,false,false
69608,537,132,true,false,false,false
69625,525,155,true,false,false,false
69643,506,201,true,false,false,false
69660,533,250,true,false,false,false
69676,559,301,true,false,false,false
69693,598,317,true,false,false,false
69708,595,304,true,false,false,false
69725,605,346,true,false,false,false
69742,617,306,true,false,false,false
69760,619,242,true,false,false,false
69777,609,222,true,false,false,false
69794,595,187,true,false,false,false
69811,608,154,true,false,false,false
69826,619,127,true,false,false,false
69841,638,146,true,false,false,false
69859,635,157,true,false,false,false
69875,586,130,true,false,false,false
69894,577,147,true,false,false,false
69913,592,152,true,false,false,false
69933,606,157,true,false,false,false
69952,635,164,true,false,false,false
69970,645,178,true,false,false,false
69990,620,154,true,false,false,false
70011,619,162,true,false,false,false
70033,571,221,true,false,false,false
70056,570,185,true,false,false,false
70079,570,153,true,false,false,false
70098,532,203,true,false,false,false
70117,554,151,true,false,false,false
70137,574,106,true,false,false,false
70159,535,96,true,false,false,false
70178,548,70,false,false,false,true
70198,558,61,false,false,false,true
70217,579,61,false,false,false,true
70238,591,96,true,false,false,false
70258,591,153,true,false,false,false
70279,605,204,true,false,false,false
70300,605,244,true,false,false,false
70321,631,200,true,false,false,false
70342,631,191,true,false,false,false
70360,632,228,true,false,false,false
70377,632,258,true,false,false,false
70394,633,256,true,false,false,false
70412,663,303,true,false,false,false
70432,594,335,true,false,false,false
70450,585,479,true,false,false,false
70469,582,598,false,false,true,false
70488,555,779,false,false,false,true
70508,546,905,false,false,false,true
70528,447,938,false,false,false,true
70546,396,824,false,false,false,true
70563,375,703,false,false,false,true
70581,340,684,false,false,true,false
70596,248,630,false,false,true,false
70613,241,518,false,false,true,false
70629,238,423,true,false,false,false
70646,259,351,true,false,false,false
70662,287,365,true,false,false,false
70678,299,373,true,false,false,false
70694,305,419,true,false,false,false
70710,352,435,true,false,false,false
70727,379,441,true,false,false,false
70744,411,446,true,false,false,false
70761,430,432,true,false,false,false
70777,478,428,true,false,false,false
70795,521,440,true,false,false,false
70811,543,455,true,false,false,false
70826,596,451,true,false,false,false
70842,639,448,true,false,false,false
70860,681,423,true,false,false,false
70876,705,418,true,false,false,false
70891,716,416,true,false,false,false
70907,722,414,true,false,false,false
70923,727,406,true,false,false,false
70940,691,397,true,false,false,false
70958,689,382,true,false,false,false
70974,687,369,true,false,false,false
70992,655,329,true,false,false,false
71008,627,295,true,false,false,false
71024,597,282,true,false,false,false
71039,572,273,true,false,false,false
71055,555,287,true,false,false,false
71071,541,300,true,false,false,false
71088,500,290,true,false,false,false
71105,466,282,true,false,false,false
71122,464,271,true,false,false,false
71137,467,254,true,false,false,false
71152,476,260,true,false,false,false
71168,470,270,true,false,false,false
71184,518,279,true,false,false,false
71200,560,296,true,false,false,false
71218,599,257,true,false,false,false
71234,606,222,true,false,false,false
71250,636,151,true,false,false,false
71265,683,107,true,false,false,false
71282,695,69,false,false,false,true
71299,684,53,false,false,false,true
71316,719,76,false,false,false,true
71333,747,98,true,false,false,false
71350,773,86,true,false,false,false
71368,727,77,false,false,false,true
71387,700,71,false,false,false,true
71404,684,153,true,false,false,false
71422,604,214,true,false,false,false
71438,602,253,true,false,false,false
71455,542,299,true,false,false,false
71472,496,287,true,false,false,false
71492,413,280,true,false,false,false
71508,346,259,true,false,false,false
71525,289,241,true,false,false,false
71540,246,223,true,false,false,false
71556,218,253,true,false,false,false
71571,174,298,true,false,false,false
71587,122,313,true,false,false,false
71603,86,320,true,false,false,false
71620,88,276,true,false,false,false
71636,71,233,true,false,false,false
71652,68,276,true,false,false,false
71667,104,279,true,false,false,false
71683,138,281,true,false,false,false
71699,154,300,true,false,false,false
71715,198,329,true,false,false,false
71732,230,303,true,false,false,false
71749,257,280,true,false,false,false
71766,283,267,true,false,false,false
71783,320,221,true,false,false,false
71799,374,216,true,false,false,false
71816,389,214,true,false,false,false
71832,442,174,true,false,false,false
71850,485,141,true,false,false,false
71866,508,133,true,false,false,false
71884,525,128,true,false,false,false
71902,520,160,true,false,false,false
71919,550,155,true,false,false,false
71934,528,141,true,false,false,false
71952,559,153,true,false,false,false
71968,583,164,true,false,false,false
71983,721,197,true,false,false,false
72001,844,187,true,false,false,false
72018,1031,210,true,false,false,false
72036,1184,231,true,false,false,false
72055,1312,248,false,true,false,false
72074,1402,308,false,true,false,false
72092,1468,335,false,true,false,false
72110,1535,353,false,false,false,true
72130,1538,378,false,false,false,true
72148,1532,397,false,false,false,true
72167,1566,382,false,false,false,true
72187,1589,391,false,false,false,true
72208,1597,429,false,false,false,true
72228,1649,478,false,false,false,true
72247,1689,518,false,false,false,true
72267,1676,540,false,false,false,true
72286,1668,516,false,false,false,true
72306,1684,546,false,false,false,true
72326,1691,544,false,false,false,true
72345,1681,553,false,false,false,true
72363,1675,563,false,false,false,true
72381,1661,561,false,false,false,true
72398,1648,557,false,false,false,true
72415,1637,547,false,false,false,true
72433,1634,533,false,false,false,true
72449,1631,521,false,false,false,true
72466,1629,465,false,false,false,true
72484,1603,446,false,false,false,true
72503,1576,352,false,false,false,true
72523,1557,264,false,false,false,true
72541,1370,284,false,true,false,false
72560,1172,279,true,false,false,false
72577,945,389,true,false,false,false
72596,722,486,true,false,false,false
72617,504,615,false,false,true,false
72636,318,562,false,false,true,false
72654,183,521,false,false,true,false
72673,56,527,false,false,true,false
72691,87,384,true,false,false,false
72708,125,285,true,false,false,false
72724,170,203,true,false,false,false
72741,176,183,true,false,false,false
72757,189,195,true,false,false,false
72775,204,223,true,false,false,false
72792,222,250,true,false,false,false
72808,238,212,true,false,false,false
72825,273,165,true,false,false,false
72842,292,156,true,false,false,false
72859,329,169,true,false,false,false
72874,384,198,true,false,false,false
72892,419,223,true,false,false,false
72909,469,229,true,false,false,false
72927,505,204,true,false,false,false
72943,543,188,true,false,false,false
72960,609,194,true,false,false,false
72976,656,193,true,false,false,false
72992,685,214,true,false,false,false
73009,707,233,true,false,false,false
73025,713,257,true,false,false,false
73040,715,276,true,false,false,false
73055,731,296,true,false,false,false
73071,742,312,true,false,false,false
73086,749,325,true,false,false,false
73103,743,319,true,false,false,false
73118,750,304,true,false,false,false
73135,767,293,true,false,false,false
73151,774,287,true,false,false,false
73169,778,281,true,false,false,false
73186,780,277,true,false,false,false
73202,773,302,true,false,false,false
73218,767,323,true,false,false,false
73235,753,305,true,false,false,false
73251,740,290,true,false,false,false
73267,720,298,true,false,false,false
73283,704,305,true,false,false,false
73300,686,297,true,false,false,false
73315,672,290,true,false,false,false
73331,644,290,true,false,false,false
73346,644,320,true,false,false,false
73363,633,301,true,false,false,false
73379,635,316,true,false,false,false
73396,631,318,true,false,false,false
73413,629,319,true,false,false,false
73430,627,320,true,false,false,false
73448,651,320,true,false,false,false
73467,676,338,true,false,false,false
73484,700,295,true,false,false,false
73500,720,258,true,false,false,false
73516,746,257,true,false,false,false
73534,755,225,true,false,false,false
73551,741,229,true,false,false,false
73567,728,243,true,false,false,false
73584,736,247,true,false,false,false
73600,707,289,true,false,false,false
73615,694,301,true,false,false,false
73632,699,268,true,false,false,false
73649,691,239,true,false,false,false
73665,683,219,true,false,false,false
73680,684,184,true,false,false,false
73697,677,154,true,false,false,false
73713,672,130,true,false,false,false
73731,652,96,true,false,false,false
73747,650,107,true,false,false,false
73764,625,119,true,false,false,false
73779,623,141,true,false,false,false
73795,603,144,true,false,false,false
73810,588,155,true,false,false,false
73826,576,164,true,false,false,false
73842,589,174,true,false,false,false
73859,601,182,true,false,false,false
73875,556,153,true,false,false,false
73892,553,97,true,false,false,false
73908,583,213,true,false,false,false
73924,597,345,true,false,false,false
73940,594,503,false,false,false,true
73957,578,630,false,false,true,false
73974,548,660,false,false,true,false
73992,524,679,false,false,true,false
74010,532,617,false,false,true,false
74028,490,548,false,false,true,false
74046,464,562,false,false,true,false
74062,501,475,true,false,false,false
74077,534,398,true,false,false,false
74093,538,326,true,false,false,false
74109,523,322,true,false,false,false
74126,505,304,true,false,false,false
74143,512,293,true,false,false,false
74159,518,285,true,false,false,false
74176,513,262,true,false,false,false
74193,510,243,true,false,false,false
74211,473,237,true,false,false,false
74228,443,233,true,false,false,false
74244,424,277,true,false,false,false
74261,410,316,true,false,false,false
74278,397,267,true,false,false,false
74296,388,225,true,false,false,false
74315,362,302,true,false,false,false
74331,364,275,true,false,false,false
74348,390,222,true,false,false,false
74393,413,178,true,false,false,false
74410,434,163,true,false,false,false
74427,451,152,true,false,false,false
74443,456,148,true,false,false,false
74459,459,147,true,false,false,false
74476,494,157,true,false,false,false
74493,524,220,true,false,false,false
74512,538,232,true,false,false,false
74527,560,214,true,false,false,false
74543,575,198,true,false,false,false
74559,587,185,true,false,false,false
74576,589,169,true,false,false,false
74592,589,155,true,false,false,false
74609,591,148,true,false,false,false
74627,592,142,true,false,false,false
74644,591,198,true,false,false,false
74662,602,260,true,false,false,false
74678,620,277,true,false,false,false
74694,634,290,true,false,false,false
74711,639,280,true,false,false,false
74728,642,270,true,false,false,false
74745,644,261,true,false,false,false
74764,645,252,true,false,false,false
74779,685,271,true,false,false,false
74796,716,260,true,false,false,false
74813,738,304,true,false,false,false
74830,752,332,true,false,false,false
74847,769,385,true,false,false,false
74862,745,406,true,false,false,false
74879,755,400,true,false,false,false
74895,785,392,true,false,false,false
74912,808,391,true,false,false,false
74928,826,388,true,false,false,false
74945,785,361,true,false,false,false
74961,761,339,true,false,false,false
74977,739,338,true,false,false,false
74993,719,338,true,false,false,false
75009,735,331,true,false,false,false
75025,749,326,true,false,false,false
75041,759,338,true,false,false,false
75059,767,349,true,false,false,false
75077,771,343,true,false,false,false
75095,772,359,true,false,false,false
75116,776,363,true,false,false,false
75136,779,366,true,false,false,false
75154,751,355,true,false,false,false
75173,726,345,true,false,false,false
75191,737,363,true,false,false,false
75210,746,379,true,false,false,false
75228,736,393,true,false,false,false
75248,726,399,true,false,false,false
75269,718,364,true,false,false,false
75288,678,413,true,false,false,false
75308,668,450,true,false,false,false
75328,645,511,false,false,true,false
75348,570,557,false,false,true,false
75366,508,594,false,false,true,false
75386,488,494,true,false,false,false
75406,456,409,true,false,false,false
75425,406,323,true,false,false,false
75444,442,327,true,false,false,false
75463,461,291,true,false,false,false
75483,448,296,true,false,false,false
75503,439,303,true,false,false,false
75521,462,271,true,false,false,false
75541,482,245,true,false,false,false
75561,510,251,true,false,false,false
75580,543,286,true,false,false,false
75600,541,328,true,false,false,false
75618,550,328,true,false,false,false
75636,578,352,true,false,false,false
75655,593,360,true,false,false,false
75672,602,363,true,false,false,false
75690,592,367,true,false,false,false
75709,608,366,true,false,false,false
75727,626,385,true,false,false,false
75745,611,372,true,false,false,false
75760,597,361,true,false,false,false
75777,584,352,true,false,false,false
75793,573,344,true,false,false,false
75809,567,305,true,false,false,false
75826,561,272,true,false,false,false
75841,563,248,true,false,false,false
75857,566,228,true,false,false,false
75873,568,214,true,false,false,false
75891,565,196,true,false,false,false
75908,563,183,true,false,false,false
75924,568,179,true,false,false,false
75941,573,177,true,false,false,false
75957,584,174,true,false,false,false
75974,594,173,true,false,false,false
75990,601,161,true,false,false,false
76005,606,152,true,false,false,false
76022,595,160,true,false,false,false
76040,585,168,true,false,false,false
76057,581,180,true,false,false,false
76073,567,189,true,false,false,false
76089,575,204,true,false,false,false
76106,583,217,true,false,false,false
76122,596,241,true,false,false,false
76138,607,262,true,false,false,false
76155,624,268,true,false,false,false
76174,638,272,true,false,false,false
76191,658,272,true,false,false,false
76208,673,270,true,false,false,false
76227,664,263,true,false,false,false
76244,670,270,true,false,false,false
76262,679,263,true,false,false,false
76279,673,273,true,false,false,false
76295,678,260,true,false,false,false
76312,681,248,true,false,false,false
76329,680,244,true,false,false,false
76345,671,248,true,false,false,false
76364,682,264,true,false,false,false
76379,694,277,true,false,false,false
76396,700,283,true,false,false,false
76413,705,289,true,false,false,false
76430,690,269,true,false,false,false
76449,620,360,true,false,false,false
76468,602,346,true,false,false,false
76485,530,423,true,false,false,false
76502,477,479,true,false,false,false
76520,460,537,false,false,true,false
76544,465,566,false,false,true,false
76570,446,626,false,false,true,false
76599,439,681,false,false,true,false
76626,451,536,false,false,true,false
76648,503,508,false,false,false,true
76669,456,559,false,false,true,false
76688,441,472,true,false,false,false
76710,459,481,true,false,false,false
76728,452,412,true,false,false,false
76746,447,354,true,false,false,false
76764,454,319,true,false,false,false
76783,468,284,true,false,false,false
76802,491,327,true,false,false,false
76823,511,280,true,false,false,false
76846,538,234,true,false,false,false
76867,532,202,true,false,false,false
76888,572,207,true,false,false,false
76909,605,214,true,false,false,false
76930,582,227,true,false,false,false
76949,603,254,true,false,false,false
76970,597,231,true,false,false,false
76992,619,222,true,false,false,false
77011,605,228,true,false,false,false
77036,594,250,true,false,false,false
77060,579,234,true,false,false,false
77080,565,221,true,false,false,false
77100,546,252,true,false,false,false
77121,531,278,true,false,false,false
77139,514,286,true,false,false,false
77156,540,249,true,false,false,false
77173,563,216,true,false,false,false
77190,581,197,true,false,false,false
77209,596,181,true,false,false,false
77227,582,198,true,false,false,false
77243,570,213,true,false,false,false
77262,559,226,true,false,false,false
77280,563,222,true,false,false,false
77298,568,208,true,false,false,false
77315,572,196,true,false,false,false
77333,567,193,true,false,false,false
77350,562,190,true,false,false,false
77369,566,193,true,false,false,false
77386,570,197,true,false,false,false
77403,563,188,true,false,false,false
77419,557,181,true,false,false,false
77434,563,191,true,false,false,false
77449,569,200,true,false,false,false
77465,548,216,true,false,false,false
77481,531,230,true,false,false,false
77497,550,229,true,false,false,false
77516,550,231,true,false,false,false
77532,563,206,true,false,false,false
77551,565,224,true,false,false,false
77569,560,242,true,false,false,false
77587,563,264,true,false,false,false
77605,564,282,true,false,false,false
77624,577,287,true,false,false,false
77642,589,268,true,false,false,false
77660,583,243,true,false,false,false
77677,611,273,true,false,false,false
77697,637,282,true,false,false,false
77714,642,269,true,false,false,false
77733,645,258,true,false,false,false
77751,644,282,true,false,false,false
77771,650,252,true,false,false,false
77789,642,233,true,false,false,false
77806,695,305,true,false,false,false
77824,658,419,true,false,false,false
77841,614,517,false,false,true,false
77858,558,593,false,false,true,false
77875,534,588,false,false,true,false
77893,472,500,false,false,false,true
77913,421,421,true,false,false,false
77932,351,446,true,false,false,false
77949,293,467,true,false,false,false
77972,251,482,true,false,false,false
77991,219,494,true,false,false,false
78012,209,498,false,false,false,true
78033,202,456,true,false,false,false
78052,171,449,true,false,false,false
78073,152,428,true,false,false,false
78095,139,411,true,false,false,false
78113,148,406,true,false,false,false
78133,132,433,true,false,false,false
78152,121,457,true,false,false,false
78170,149,473,true,false,false,false
78189,240,480,true,false,false,false
78225,325,491,true,false,false,false
78243,403,501,false,false,false,true
78261,469,524,false,false,true,false
78280,522,542,false,false,true,false
78298,568,452,true,false,false,false
78315,603,375,true,false,false,false
78334,628,309,true,false,false,false
78355,656,256,true,false,false,false
78375,690,214,true,false,false,false
78393,715,181,true,false,false,false
78411,707,177,true,false,false,false
78428,697,177,true,false,false,false
78448,664,186,true,false,false,false
78465,656,196,true,false,false,false
78482,648,207,true,false,false,false
78497,650,222,true,false,false,false
78513,651,236,true,false,false,false
78530,645,283,true,false,false,false
78546,640,320,true,false,false,false
78563,634,347,true,false,false,false
78580,629,368,true,false,false,false
78597,591,351,true,false,false,false
78612,559,334,true,false,false,false
78630,548,341,true,false,false,false
78645,522,316,true,false,false,false
78662,501,295,true,false,false,false
78679,486,300,true,false,false,false
78698,483,288,true,false,false,false
78716,496,283,true,false,false,false
78737,504,275,true,false,false,false
78756,504,267,true,false,false,false
78776,508,294,true,false,false,false
78795,523,301,true,false,false,false
78818,608,383,true,false,false,false
78841,567,506,false,false,false,true
78864,534,599,false,false,true,false
78885,507,667,false,false,true,false
78905,523,703,false,false,false,true
78925,496,657,false,false,true,false
78947,475,638,false,false,true,false
78969,474,598,false,false,true,false
78988,438,556,false,false,true,false
79008,373,443,true,false,false,false
79027,357,454,true,false,false,false
79047,361,420,true,false,false,false
79067,367,392,true,false,false,false
79087,408,415,true,false,false,false
79109,479,458,true,false,false,false
79130,531,462,true,false,false,false
79149,502,476,true,false,false,false
79169,526,384,true,false,false,false
79186,545,327,true,false,false,false
79205,504,283,true,false,false,false
79225,458,279,true,false,false,false
79247,458,267,true,false,false,false
79267,453,256,true,false,false,false
79286,427,269,true,false,false,false
79305,450,276,true,false,false,false
79324,465,269,true,false,false,false
79341,471,287,true,false,false,false
79360,519,296,true,false,false,false
79378,542,290,true,false,false,false
79395,545,285,true,false,false,false
79414,559,286,true,false,false,false
79432,571,287,true,false,false,false
79451,579,287,true,false,false,false
79469,573,285,true,false,false,false
79487,580,302,true,false,false,false
79504,585,329,true,false,false,false
79520,566,343,true,false,false,false
79537,570,363,true,false,false,false
79553,574,380,true,false,false,false
79570,579,385,true,false,false,false
79588,611,384,true,false,false,false
79604,644,412,true,false,false,false
79622,646,419,true,false,false,false
79639,690,340,true,false,false,false
79658,727,272,true,false,false,false
79676,704,241,true,false,false,false
79694,682,216,true,false,false,false
79710,685,171,true,false,false,false
79727,686,135,true,false,false,false
79743,674,120,true,false,false,false
79759,664,111,true,false,false,false
79776,651,117,true,false,false,false
79792,641,124,true,false,false,false
79809,645,123,true,false,false,false
79824,649,124,true,false,false,false
79841,640,119,true,false,false,false
79857,633,116,true,false,false,false
79873,630,125,true,false,false,false
79888,627,133,true,false,false,false
79904,602,145,true,false,false,false
79920,573,153,true,false,false,false
79936,533,173,true,false,false,false
79951,498,194,true,false,false,false
79969,510,200,true,false,false,false
79985,504,189,true,false,false,false
80003,497,182,true,false,false,false
80021,493,175,true,false,false,false
80039,493,204,true,false,false,false
80056,513,216,true,false,false,false
80072,531,225,true,false,false,false
80089,572,234,true,false,false,false
80106,622,215,true,false,false,false
80122,669,226,true,false,false,false
80139,708,235,true,false,false,false
80157,709,233,true,false,false,false
80174,701,240,true,false,false,false
80193,684,254,true,false,false,false
80210,623,290,true,false,false,false
80227,593,287,true,false,false,false
80243,644,284,true,false,false,false
80259,688,281,true,false,false,false
80276,690,418,true,false,false,false
80292,691,535,false,false,true,false
80309,615,592,false,false,true,false
80327,520,680,false,false,true,false
80344,524,605,false,false,true,false
80362,511,585,false,false,true,false
80377,409,482,true,false,false,false
80393,302,450,true,false,false,false
80409,213,419,true,false,false,false
80425,244,441,true,false,false,false
80441,279,437,true,false,false,false
80458,328,500,false,false,false,true
80475,363,559,false,false,true,false
80492,415,495,true,false,false,false
80508,459,439,true,false,false,false
80524,479,403,true,false,false,false
80542,520,354,true,false,false,false
80559,520,332,true,false,false,false
80577,499,317,true,false,false,false
80594,485,338,true,false,false,false
80611,473,353,true,false,false,false
80629,497,327,true,false,false,false
80646,495,324,true,false,false,false
80665,492,323,true,false,false,false
80683,513,337,true,false,false,false
80702,503,392,true,false,false,false
80718,492,426,true,false,false,false
80735,482,455,true,false,false,false
80752,497,424,true,false,false,false
80768,504,358,true,false,false,false
80786,501,304,true,false,false,false
80801,503,260,true,false,false,false
80820,533,264,true,false,false,false
80837,559,270,true,false,false,false
80852,585,265,true,false,false,false
80868,605,263,true,false,false,false
80884,521,286,true,false,false,false
80901,448,306,true,false,false,false
80919,383,347,true,false,false,false
80936,347,398,true,false,false,false
80952,311,440,true,false,false,false
80970,283,474,true,false,false,false
80986,250,510,false,false,false,true
81003,224,539,false,false,true,false
81020,221,520,false,false,true,false
81036,221,501,false,false,false,true
81052,200,500,false,false,false,true
81067,183,497,false,false,false,true
81084,171,475,true,false,false,false
81102,162,456,true,false,false,false
81120,257,453,true,false,false,false
81136,339,450,true,false,false,false
81153,438,391,true,false,false,false
81170,522,340,true,false,false,false
81204,595,296,true,false,false,false
81224,649,257,true,false,false,false
81243,690,225,true,false,false,false
81262,696,247,true,false,false,false
81281,700,256,true,false,false,false
81299,699,265,true,false,false,false
81317,701,277,true,false,false,false
81338,703,296,true,false,false,false
81360,698,300,true,false,false,false
81379,703,304,true,false,false,false
81399,708,300,true,false,false,false
81419,708,279,true,false,false,false
81437,706,261,true,false,false,false
81456,684,243,true,false,false,false
81476,655,225,true,false,false,false
81495,639,222,true,false,false,false
81513,611,216,true,false,false,false
81530,602,243,true,false,false,false
81548,595,267,true,false,false,false
81565,589,248,true,false,false,false
81583,585,232,true,false,false,false
81602,573,231,true,false,false,false
81624,586,223,true,false,false,false
81646,591,216,true,false,false,false
81665,619,157,true,false,false,false
81684,612,188,true,false,false,false
81701,597,224,true,false,false,false
81719,593,230,true,false,false,false
81737,590,236,true,false,false,false
81754,609,190,true,false,false,false
81773,625,152,true,false,false,false
81793,651,128,true,false,false,false
81811,674,109,true,false,false,false
81831,669,165,true,false,false,false
81851,684,145,true,false,false,false
81869,686,112,true,false,false,false
81886,701,108,true,false,false,false
81903,699,152,true,false,false,false
81921,679,188,true,false,false,false
81936,661,218,true,false,false,false
81953,663,163,true,false,false,false
81970,666,116,true,false,false,false
81988,626,156,true,false,false,false
82003,592,191,true,false,false,false
82020,559,316,true,false,false,false
82037,516,394,true,false,false,false
82052,521,516,false,false,true,false
82069,526,615,false,false,true,false
82085,523,716,false,false,false,true
82100,518,786,false,false,false,true
82118,463,829,false,false,false,true
82134,406,891,false,false,false,true
82152,359,937,false,false,false,true
82169,420,792,false,false,false,true
82186,474,662,false,false,true,false
82202,472,572,false,false,true,false
82218,465,486,true,false,false,false
82234,490,432,true,false,false,false
82252,490,297,true,false,false,false
82269,496,312,true,false,false,false
82286,514,355,true,false,false,false
82306,520,396,true,false,false,false
82325,564,412,true,false,false,false
82341,601,428,true,false,false,false
82358,628,450,true,false,false,false
82373,650,470,true,false,false,false
82389,645,476,true,false,false,false
82404,638,481,true,false,false,false
82421,614,499,false,false,false,true
82439,591,514,false,false,true,false
82456,591,455,true,false,false,false
82474,590,404,true,false,false,false
82493,590,360,true,false,false,false
82509,570,322,true,false,false,false
82527,522,282,true,false,false,false
82545,481,250,true,false,false,false
82562,464,219,true,false,false,false
82579,451,195,true,false,false,false
82596,432,198,true,false,false,false
82614,418,204,true,false,false,false
82631,423,207,true,false,false,false
82648,429,212,true,false,false,false
82666,459,227,true,false,false,false
82683,487,242,true,false,false,false
82703,482,269,true,false,false,false
82724,495,261,true,false,false,false
82743,513,277,true,false,false,false
82762,516,285,true,false,false,false
82780,507,303,true,false,false,false
82799,515,320,true,false,false,false
82817,521,295,true,false,false,false
82835,527,273,true,false,false,false
82852,546,254,true,false,false,false
82869,550,242,true,false,false,false
82886,553,233,true,false,false,false
82904,559,258,true,false,false,false
82921,563,281,true,false,false,false
82939,570,297,true,false,false,false
82959,574,310,true,false,false,false
82978,564,308,true,false,false,false
82998,525,300,true,false,false,false
83019,491,293,true,false,false,false
83039,495,294,true,false,false,false
83059,466,312,true,false,false,false
83078,456,318,true,false,false,false
83096,415,332,true,false,false,false
83114,381,344,true,false,false,false
83131,374,351,true,false,false,false
83150,351,348,true,false,false,false
83167,350,338,true,false,false,false
83185,355,318,true,false,false,false
83204,370,314,true,false,false,false
83224,380,304,true,false,false,false
83243,385,318,true,false,false,false
83263,390,331,true,false,false,false
83282,389,337,true,false,false,false
83300,400,345,true,false,false,false
83316,411,351,true,false,false,false
83333,432,352,true,false,false,false
83350,450,353,true,false,false,false
83366,445,346,true,false,false,false
83383,439,341,true,false,false,false
83398,445,326,true,false,false,false
83413,449,313,true,false,false,false
83429,467,340,true,false,false,false
83447,482,363,true,false,false,false
83465,511,344,true,false,false,false
83482,536,327,true,false,false,false
83501,557,389,true,false,false,false
83518,578,457,true,false,false,false
83534,618,545,false,false,true,false
83552,666,627,false,false,true,false
83569,615,702,false,false,false,true
83585,559,781,false,false,false,true
83601,539,702,false,false,false,true
83616,496,604,false,false,true,false
83633,483,483,true,false,false,false
83650,473,380,true,false,false,false
83667,434,326,true,false,false,false
83682,373,290,true,false,false,false
83698,382,286,true,false,false,false
83714,391,287,true,false,false,false
83730,415,302,true,false,false,false
83746,447,354,true,false,false,false
83764,522,444,true,false,false,false
83779,592,523,false,false,true,false
83796,605,575,false,false,true,false
83812,615,616,false,false,true,false
83830,587,605,false,false,true,false
83846,590,599,false,false,true,false
83863,547,628,false,false,true,false
83879,511,638,false,false,true,false
83896,480,645,false,false,true,false
83914,447,644,false,false,true,false
83931,427,549,false,false,true,false
83948,391,468,true,false,false,false
83964,399,395,true,false,false,false
83981,406,358,true,false,false,false
83997,415,329,true,false,false,false
84013,426,301,true,false,false,false
84031,436,280,true,false,false,false
84048,457,257,true,false,false,false
84065,454,276,true,false,false,false
84084,451,295,true,false,false,false
84101,470,299,true,false,false,false
84118,487,304,true,false,false,false
84135,485,289,true,false,false,false
84154,483,277,true,false,false,false
84171,499,307,true,false,false,false
84189,489,352,true,false,false,false
84205,502,314,true,false,false,false
84223,512,309,true,false,false,false
84240,537,315,true,false,false,false
84258,555,315,true,false,false,false
84276,567,285,true,false,false,false
84292,576,260,true,false,false,false
84308,579,256,true,false,false,false
84326,581,253,true,false,false,false
84341,571,244,true,false,false,false
84356,562,238,true,false,false,false
84372,590,235,true,false,false,false
84389,604,230,true,false,false,false
84405,603,236,true,false,false,false
