ms,Valence,Arousal
52400,3.016,2.809
52600,3.016,2.809
52800,3.016,2.809
53000,3.016,2.809
53200,3.016,2.809
53400,3.016,2.809
53600,3.016,2.809
53800,3.016,2.809
54000,3.016,2.809
54200,3.016,2.809
54400,3.016,2.809
54600,3.016,2.809
54800,3.016,2.809
55000,3.016,2.809
55200,3.016,2.809
55400,3.016,2.809
55600,3.016,2.809
55800,3.016,2.809
56000,3.016,2.809
56200,3.016,2.809
56400,3.016,2.809
56600,3.016,2.809
56800,3.016,2.809
57000,3.016,2.809
57200,3.016,2.809
57400,3.016,2.809
57600,3.016,2.809
57800,3.016,2.809
58000,3.016,2.809
58200,3.016,2.809
58400,3.016,2.809
58600,3.016,2.809
58800,3.016,2.809
59000,3.016,2.809
59200,3.016,2.809
59400,3.016,2.809
59600,3.016,2.809
59800,3.016,2.809
60000,3.016,2.809
60200,3.016,2.809
60400,3.016,2.809
60600,3.016,2.809
60800,3.016,2.809
61000,3.016,2.809
61200,3.016,2.809
61400,3.016,2.809
61600,3.016,2.809
61800,3.016,2.809
62000,3.016,2.809
62200,3.016,2.809
62400,3.016,2.809
62600,3.016,2.809
62800,3.016,2.809
63000,3.016,2.809
63200,3.016,2.809
63400,3.016,2.809
63600,3.016,2.809
63800,3.016,2.809
64000,3.016,2.809
64200,3.016,2.809
64400,3.016,2.809
64600,3.016,2.809
64800,3.016,2.809
65000,3.016,2.809
65200,3.016,2.809
65400,3.016,2.809
65600,3.016,2.809
65800,3.016,2.809
66000,3.016,2.809
66200,3.016,2.809
66400,3.016,2.809
66600,3.016,2.809
66800,3.016,2.809
67000,-1.167,2.769
67200,-3.677,2.649
67400,-3.677,2.649
67600,-3.677,2.649
67800,-3.677,2.649
68000,-3.677,2.649
68200,-3.677,2.649
68400,-3.677,2.649
68600,-3.677,2.649
68800,-3.677,2.649
69000,-3.677,2.649
69200,-3.677,2.649
69400,-3.677,2.649
69600,-3.677,2.649
69800,-3.677,2.649
70000,-3.677,2.649
70200,-3.677,2.649
70400,-3.677,2.649
70600,-3.677,2.649
70800,-3.677,2.649
71000,-3.677,2.649
71200,-3.677,2.649
71400,-3.677,2.649
71600,-3.677,2.649
71800,-3.677,2.649
72000,-3.677,2.649
72200,-3.677,2.649
72400,-3.677,2.649
72600,-3.677,2.649
72800,-3.677,2.649
73000,-3.677,2.649
73200,-3.677,2.649
73400,-3.677,2.649
73600,-3.677,2.649
73800,-3.677,2.649
74000,-3.677,2.649
74200,-3.677,2.649
74400,-3.677,2.649
74600,-3.677,2.649
74800,-3.677,2.649
75000,-3.677,2.649
75200,-3.677,2.649
75400,-3.677,2.649
75600,-3.677,2.649
75800,-3.677,2.649
76000,-3.677,2.649
76200,-3.677,2.649
76400,-3.677,2.649
76600,-3.677,2.649
76800,-3.677,2.649
77000,-3.677,2.649
77200,-3.677,2.649
77400,-3.677,2.649
77600,-3.677,2.649
77800,-3.677,2.649
78000,-3.677,2.649
78200,-3.677,2.649
78400,-3.677,2.649
78600,-3.677,2.649
78800,-3.677,2.649
79000,-3.677,2.649
79200,-3.677,2.649
79400,-3.677,2.649
79600,-3.677,2.649
79800,-3.677,2.649
80000,-3.677,2.649
80200,-3.677,2.649
80400,-3.677,2.649
80600,-3.677,2.649
80800,-3.677,2.649
81000,-3.677,2.649
81200,-3.677,2.649
81400,-3.677,2.649
81600,-3.677,2.649
81800,-3.677,2.649
82000,-3.677,2.649
82200,-3.677,2.649
82400,-3.677,2.649
82600,-3.677,2.649
82800,-3.677,2.649
83000,-3.677,2.649
83200,-3.677,2.649
83400,-3.677,2.649
83600,-3.677,2.649
83800,-3.677,2.649
84000,-3.677,2.649
84200,-3.677,2.649
84400,-3.677,2.649
84600,-3.677,2.649
84800,-3.677,2.649
85000,-3.677,2.649
85200,-3.677,2.649
85400,-3.677,2.649
85600,-3.677,2.649
85800,-3.677,2.649
86000,-3.677,2.649
86200,-3.677,2.649
86400,-3.677,2.649
86600,-3.677,2.649
86800,-3.677,2.649
87000,-3.677,2.649
87200,-3.677,2.649
87400,-3.677,2.649
87600,-3.677,2.649
87800,-3.677,2.649
88000,-3.677,2.649
88200,-3.677,2.649
88400,-3.677,2.649
88600,-3.677,2.649
88800,-3.677,2.649
89000,-3.677,2.649
89200,-3.677,2.649
89400,-3.677,2.649
89600,-3.677,2.649
89800,-3.677,2.649
90000,-3.677,2.649
90200,-3.677,2.649
90400,-3.677,2.649
90600,-3.677,2.649
90800,-3.677,2.649
91000,-3.677,2.649
91200,-3.677,2.649
91400,-3.677,2.649
91600,-3.677,2.649
91800,-3.677,2.649
92000,-3.677,2.649
92200,-3.677,2.649
92400,-3.677,2.649
92600,-3.677,2.649
92800,-3.677,2.649
93000,-3.677,2.649
93200,-3.677,2.649
93400,-3.677,2.649
93600,-3.677,2.649
93800,-3.677,2.610
94000,-3.677,2.610
94200,-3.677,2.610
94400,-3.677,2.610
94600,-3.677,2.610
94800,-3.677,2.610
95000,-3.677,2.610
95200,-3.677,2.610
95400,-3.677,2.610
95600,-3.677,2.610
95800,-3.677,2.610
96000,-3.677,2.610
96200,-3.677,2.610
96400,-1.446,2.012
96600,2.896,1.534
96800,2.777,1.892
97000,2.498,2.092
97200,2.498,2.092
97400,2.498,2.092
97600,2.498,2.092
97800,2.498,2.092
98000,2.498,2.092
98200,2.498,2.092
98400,2.498,2.092
98600,2.498,2.092
98800,2.498,2.092
99000,2.498,2.092
99200,2.498,2.092
99400,2.498,2.092
99600,2.498,2.092
99800,2.498,2.092
100000,2.498,2.092
100200,2.498,2.092
100400,2.498,2.092
100600,2.498,2.092
100800,2.498,2.092
101000,2.498,2.092
101200,2.498,2.092
101400,2.498,2.092
101600,2.498,2.092
101800,2.498,2.092
102000,2.498,2.092
102200,2.498,2.092
102400,2.498,2.092
102600,2.498,2.092
102800,2.498,2.092
103000,2.498,2.092
103200,2.498,2.092
103400,2.498,2.092
103600,2.498,2.092
103800,2.498,2.092
104000,2.498,2.092
104200,2.498,2.092
104400,2.498,2.092
104600,2.498,2.092
104800,2.498,2.092
105000,2.498,2.092
105200,2.418,2.131
105400,-0.331,1.892
105600,-2.522,1.773
105800,-2.522,1.773
106000,-2.522,1.773
106200,-2.522,1.773
106400,-2.522,1.773
106600,-2.522,1.773
106800,-2.522,1.773
107000,-2.522,1.773
107200,-2.522,1.773
107400,-2.522,1.773
107600,-2.522,1.773
107800,-2.522,1.773
108000,-2.522,1.773
108200,-2.522,1.773
108400,-2.522,1.773
108600,-2.522,1.773
108800,-2.522,1.773
109000,-2.522,1.773
109200,-2.522,1.773
109400,-2.522,1.773
109600,-2.522,1.773
109800,-2.522,1.773
110000,-2.522,1.773
110200,-2.522,1.773
110400,-2.522,1.773
110600,-2.522,1.773
110800,-2.522,1.773
111000,-2.522,1.773
111200,-2.522,1.773
111400,-2.522,1.773
111600,-2.522,1.773
111800,-2.522,1.773
112000,-2.522,1.773
112200,-2.522,1.773
112400,-2.522,1.773
112600,-2.522,1.773
112800,-2.522,1.773
113000,-2.522,1.773
113200,-2.442,1.614
113400,-2.442,1.614
113600,-2.442,1.614
113800,-2.442,1.614
114000,-2.442,1.614
114200,-2.442,1.614
114400,-2.363,1.335
114600,-2.283,1.096
114800,-2.283,1.096
115000,-2.243,0.618
115200,-2.243,-0.259
115400,-2.442,-1.016
115600,-2.602,-1.375
115800,-2.602,-1.375
116000,-2.602,-1.375
116200,-2.602,-1.375
116400,-2.602,-1.375
116600,-2.602,-1.375
116800,-2.602,-1.375
117000,-2.602,-1.375
117200,-2.602,-1.375
117400,-2.602,-1.375
117600,-2.602,-1.375
117800,-2.602,-1.375
118000,-2.602,-1.375
118200,-2.602,-1.375
118400,-2.602,-1.375
118600,-2.602,-1.375
118800,-2.602,-1.375
119000,-2.602,-1.375
119200,-2.602,-1.375
119400,-2.602,-1.375
119600,-2.602,-1.375
119800,-2.602,-1.375
120000,-2.602,-1.375
120200,-2.602,-1.375
120400,-2.602,-1.375
120600,-2.602,-1.375
120800,-2.602,-1.375
121000,-2.602,-1.375
121200,-2.602,-1.375
121400,-2.641,-1.414
121600,-2.641,-1.414
121800,-1.446,-1.135
122000,-1.446,-1.135
122200,-0.410,-0.578
122400,-0.211,-0.458
122600,-0.012,-0.339
122800,-0.012,-0.339
123000,-0.012,-0.339
123200,-0.012,-0.339
123400,-0.012,-0.339
123600,-0.012,-0.339
123800,-0.012,-0.339
124000,-0.012,-0.339
124200,-0.012,-0.339
124400,1.622,1.375
124600,1.622,1.375
124800,1.622,1.375
125000,1.622,1.375
125200,1.622,1.375
125400,1.622,1.375
125600,1.622,1.375
125800,1.622,1.375
126000,1.622,1.375
126200,1.622,1.375
126400,1.622,1.375
126600,1.622,1.375
126800,1.622,1.375
127000,1.622,1.375
127200,1.622,1.375
127400,1.622,1.375
127600,1.622,1.375
127800,1.622,1.375
128000,1.622,1.375
128200,1.622,1.375
128400,1.622,1.375
128600,1.622,1.375
128800,1.622,1.375
129000,1.622,1.375
129200,1.622,1.375
129400,1.622,1.375
129600,1.622,1.375
129800,1.622,1.375
130000,1.622,1.375
130200,1.622,1.375
130400,1.622,1.375
130600,1.622,1.375
130800,1.622,1.375
131000,1.622,1.375
131200,1.622,1.375
131400,1.622,1.375
131600,1.622,1.375
131800,1.622,1.375
132000,1.622,1.375
132200,1.622,1.375
132400,1.622,1.375
132600,1.622,1.375
132800,1.622,1.375
133000,1.622,1.375
133200,1.622,1.375
133400,1.622,1.375
133600,1.622,1.375
133800,1.622,1.375
134000,1.622,1.375
134200,1.622,1.375
134400,1.622,1.375
134600,1.622,1.375
134800,1.622,1.375
135000,1.622,1.375
135200,1.622,1.375
135400,1.622,1.375
135600,1.622,1.375
135800,1.622,1.375
136000,1.622,1.375
136200,1.622,1.375
136400,1.622,1.375
136600,1.622,1.375
136800,1.622,1.375
137000,1.622,1.375
137200,1.622,1.375
137400,1.622,1.375
137600,1.622,1.375
137800,1.622,1.375
138000,1.622,1.375
138200,1.622,1.375
138400,1.622,1.375
138600,1.622,1.375
138800,1.622,1.375
139000,1.622,1.375
139200,1.622,1.375
139400,1.622,1.375
139600,1.622,1.375
139800,1.622,1.375
140000,1.622,1.375
140200,1.622,1.375
140400,1.622,1.375
140600,1.622,1.375
140800,1.622,1.375
141000,1.622,1.375
141200,1.622,1.375
141400,1.622,1.375
141600,1.622,1.375
141800,1.622,1.375
142000,1.622,1.375
142200,1.622,1.375
142400,1.622,1.375
142600,1.622,1.375
142800,1.622,1.375
143000,1.622,1.375
143200,1.622,1.375
143400,1.622,1.375
143600,1.622,1.375
143800,1.622,1.375
144000,1.622,1.375
144200,1.622,1.375
144400,1.622,1.375
144600,1.622,1.096
144800,1.622,-0.857
145000,1.622,-1.454
145200,1.502,-1.972
145400,1.502,-2.092
145600,1.502,-2.092
145800,1.502,-2.092
146000,1.502,-2.092
146200,1.502,-2.092
146400,1.502,-2.092
146600,1.502,-2.092
146800,1.502,-2.092
147000,1.502,-2.092
147200,1.382,-2.052
147400,1.263,-1.653
147600,1.263,-1.653
147800,1.263,-1.653
148000,1.263,-1.653
148200,1.263,-1.653
148400,1.263,-1.653
148600,1.263,-1.653
148800,1.263,-1.653
149000,1.263,-1.653
149200,1.422,-1.653
149400,1.422,-1.653
149600,2.418,1.693
149800,2.458,2.131
150000,2.458,2.131
150200,2.458,2.131
150400,2.458,2.131
150600,2.458,2.131
150800,2.458,2.131
151000,2.458,2.131
151200,2.458,2.131
151400,2.458,2.131
151600,2.458,2.131
151800,2.458,2.131
152000,2.458,2.131
152200,2.458,2.131
152400,2.458,2.131
152600,2.458,2.131
152800,2.458,2.131
153000,2.458,2.131
153200,2.458,2.131
153400,2.458,2.131
153600,2.458,2.131
153800,2.458,2.131
154000,2.458,2.131
154200,2.458,2.131
154400,2.458,2.131
154600,2.458,2.131
154800,2.458,2.131
155000,2.458,2.131
155200,2.458,2.131
155400,2.458,2.131
155600,2.458,2.131
155800,2.458,2.131
156000,2.458,2.131
156200,2.458,2.131
156400,2.458,2.131
156600,2.458,2.131
156800,2.458,2.131
157000,2.458,2.131
157200,2.458,2.131
157400,2.458,2.131
157600,2.458,2.131
157800,2.458,2.131
158000,2.458,2.131
158200,2.458,2.131
158400,2.458,2.131
158600,2.458,2.131
158800,2.458,2.131
159000,2.458,2.131
159200,2.458,2.131
159400,2.458,2.131
159600,2.498,1.653
159800,2.618,-1.255
160000,2.618,-1.972
160200,2.618,-1.972
160400,2.618,-1.972
160600,2.618,-1.972
160800,2.618,-1.972
161000,2.618,-1.972
161200,2.618,-1.972
161400,2.618,-1.972
161600,2.618,-1.972
161800,2.618,-1.972
162000,2.618,-1.972
162200,2.618,-1.972
162400,2.618,-1.972
162600,2.618,-1.972
162800,2.618,-1.972
163000,2.618,-1.972
163200,2.618,-1.972
163400,2.618,-1.972
163600,2.618,-1.972
163800,2.618,-1.972
164000,2.618,-1.972
164200,2.618,-1.972
164400,2.618,-1.972
164600,2.618,-1.972
164800,2.618,-1.972
165000,2.618,-1.972
165200,2.618,-1.972
165400,2.618,-1.972
165600,2.618,-1.972
165800,2.618,-1.972
166000,2.618,-1.972
166200,2.618,-1.972
166400,2.618,-1.972
166600,2.618,-1.972
166800,2.618,-1.972
167000,2.618,-1.972
167200,2.618,-1.972
167400,2.618,-1.972
167600,2.618,-1.972
167800,2.618,-1.972
168000,2.618,-1.972
168200,2.618,-1.972
168400,2.618,-1.972
168600,2.618,-1.972
168800,2.618,-1.972
169000,2.618,-1.972
169200,2.618,-1.972
169400,2.618,-1.972
169600,2.618,-1.972
169800,2.618,-1.972
170000,2.618,-1.972
170200,2.618,-1.972
170400,2.618,-1.972
170600,2.618,-1.972
170800,2.618,-1.972
171000,2.618,-1.972
171200,2.618,-1.972
171400,2.618,-1.972
171600,2.618,-1.972
171800,2.618,-1.972
172000,2.618,-1.972
172200,2.618,-1.972
172400,2.618,-1.972
172600,2.618,-1.972
172800,2.618,-1.972
173000,2.618,-1.972
173200,2.618,-1.972
173400,2.618,-1.972
173600,2.618,-1.972
173800,2.618,-1.972
174000,2.618,-1.972
174200,2.618,-1.972
174400,2.618,-1.972
174600,2.618,-1.972
174800,2.618,-1.972
175000,2.618,-1.972
175200,2.618,-1.972
175400,2.618,-1.972
175600,2.618,-1.972
175800,2.618,-1.972
176000,2.618,-1.972
176200,2.618,-1.972
176400,2.618,-1.972
176600,2.618,-1.972
176800,2.618,-1.972
177000,2.618,-1.972
177200,2.618,-1.972
177400,2.618,-1.972
177600,2.618,-1.972
177800,2.618,-1.972
178000,2.618,-1.972
178200,2.618,-1.972
178400,2.618,-1.972
178600,2.618,-1.972
178800,2.618,-1.972
179000,2.618,-1.972
179200,2.618,-1.972
179400,2.618,-1.972
179600,2.618,-1.972
179800,2.618,-1.972
180000,2.618,-1.972
180200,2.618,-1.972
180400,2.618,-1.972
180600,2.618,-1.972
180800,2.618,-1.972
181000,2.618,-1.972
181200,2.618,-1.972
181400,2.618,-1.972
181600,2.618,-1.972
181800,2.618,-1.972
182000,2.618,-1.972
182200,2.618,-1.972
182400,2.618,-1.972
182600,2.618,-1.972
182800,2.618,-1.972
183000,2.618,-1.972
183200,2.618,-1.972
183400,2.618,-1.972
183600,2.618,-1.972
183800,2.618,-1.972
184000,2.618,-1.972
184200,2.618,-1.972
184400,2.618,-1.972
184600,2.618,-1.972
184800,2.618,-1.972
185000,2.618,-1.972
185200,2.538,-1.972
185400,2.538,-1.972
185600,2.538,-1.972
185800,2.538,-1.972
186000,2.538,-1.972
186200,2.219,-1.016
186400,2.139,2.012
186600,2.418,2.649
186800,2.458,2.729
187000,2.458,2.729
187200,2.458,2.729
187400,2.458,2.729
187600,2.458,2.729
187800,2.458,2.729
188000,2.458,2.729
188200,2.458,2.729
188400,2.458,2.729
188600,2.458,2.729
188800,2.458,2.729
189000,2.458,2.729
189200,2.458,2.729
189400,2.458,2.729
189600,2.458,2.729
189800,2.458,2.729
190000,2.458,2.729
190200,2.458,2.729
190400,2.458,2.729
190600,2.458,2.729
190800,2.458,2.729
191000,2.458,2.729
191200,2.458,2.729
191400,2.458,2.729
191600,2.458,2.729
191800,2.458,2.729
192000,2.458,2.729
192200,2.458,2.729
192400,2.458,2.729
192600,2.458,2.729
192800,2.458,2.729
193000,2.458,2.729
193200,2.458,2.729
193400,2.458,2.729
193600,2.458,2.729
193800,2.458,2.729
194000,2.458,2.729
194200,2.458,2.729
194400,2.458,2.729
194600,2.458,2.729
194800,2.458,2.729
195000,2.458,2.729
195200,2.458,2.729
195400,2.458,2.729
195600,2.458,2.729
195800,2.458,2.729
196000,2.458,2.729
196200,2.458,2.729
196400,2.458,2.729
196600,2.458,2.729
196800,2.458,2.729
197000,2.458,2.729
197200,2.458,2.729
197400,2.458,2.729
197600,2.458,2.729
197800,2.458,2.729
198000,2.458,2.729
198200,2.458,2.729
198400,2.458,2.729
198600,2.458,2.729
198800,2.458,2.729
199000,2.458,2.729
199200,2.458,2.729
199400,2.458,2.729
199600,2.458,2.729
199800,2.458,2.729
200000,2.458,2.729
200200,2.458,2.729
200400,2.458,2.729
200600,2.458,2.729
200800,2.458,2.729
201000,2.458,2.729
201200,2.458,2.729
201400,2.458,2.729
201600,2.458,2.729
201800,2.458,2.729
202000,2.458,2.729
202200,2.458,2.729
202400,2.458,2.729
202600,2.458,2.729
202800,2.458,2.729
203000,2.458,2.729
203200,2.458,2.729
203400,2.458,2.729
203600,2.458,2.729
203800,2.458,2.729
204000,2.458,2.729
204200,2.458,2.729
204400,2.458,2.729
204600,2.458,2.729
204800,2.458,2.729
205000,2.458,2.729
205200,2.458,2.729
205400,2.458,2.729
205600,2.458,2.729
205800,2.458,2.729
206000,2.458,2.729
206200,2.458,2.729
206400,2.458,2.729
206600,2.458,2.729
206800,2.458,2.729
207000,2.458,2.729
207200,2.458,2.729
207400,2.458,2.729
207600,2.458,2.729
207800,2.458,2.729
208000,2.458,2.729
208200,2.458,2.729
208400,2.458,2.729
208600,2.458,2.729
208800,2.458,2.729
209000,2.458,2.729
209200,2.458,2.729
209400,2.458,2.729
209600,2.458,2.729
209800,2.458,2.729
210000,2.458,2.729
210200,2.458,2.729
210400,2.458,2.729
210600,2.458,2.729
210800,2.458,2.729
