ms,Valence,Arousal
53800,2.458,1.653
54000,2.458,1.653
54200,2.458,1.653
54400,2.458,1.653
54600,2.458,1.653
54800,2.458,1.653
55000,2.458,1.653
55200,2.458,1.653
55400,2.458,1.653
55600,2.458,1.653
55800,2.618,1.614
56000,2.618,1.614
56200,2.618,1.534
56400,3.215,1.932
56600,3.335,2.530
56800,3.534,2.888
57000,3.534,2.888
57200,3.693,2.849
57400,3.693,2.849
57600,3.693,2.849
57800,3.693,2.849
58000,3.773,2.809
58200,3.972,2.968
58400,4.012,3.127
58600,4.012,3.207
58800,4.012,3.207
59000,4.012,3.207
59200,4.012,3.207
59400,4.012,3.207
59600,4.012,3.207
59800,4.012,3.247
60000,4.012,3.247
60200,4.012,3.247
60400,4.012,3.247
60600,4.012,3.446
60800,4.012,3.446
61000,4.012,3.446
61200,4.012,3.446
61400,4.012,3.446
61600,4.012,3.446
61800,4.012,3.446
62000,4.012,3.446
62200,4.012,3.446
62400,4.012,3.446
62600,4.012,3.446
62800,4.012,3.446
63000,4.012,3.446
63200,4.012,3.446
63400,4.012,3.446
63600,4.012,3.446
63800,4.012,3.446
64000,4.012,3.446
64200,4.012,3.446
64400,4.012,3.446
64600,4.012,3.446
64800,4.012,3.446
65000,4.012,3.446
65200,4.012,3.446
65400,4.012,3.446
65600,4.012,3.446
65800,4.012,3.446
66000,4.012,3.406
66200,3.972,3.048
66400,3.932,2.849
66600,3.892,2.769
66800,3.773,2.450
67000,3.614,2.012
67200,3.056,0.777
67400,3.175,0.100
67600,3.175,-0.538
67800,3.175,-0.538
68000,3.175,-0.538
68200,3.175,-0.538
68400,3.135,-0.777
68600,3.135,-0.777
68800,3.135,-0.817
69000,3.096,-0.976
69200,3.096,-0.976
69400,3.096,-1.096
69600,3.096,-1.096
69800,3.056,-1.215
70000,3.056,-1.215
70200,3.016,-1.295
70400,3.016,-1.295
70600,3.016,-1.295
70800,2.936,-1.335
71000,2.936,-1.335
71200,2.857,-1.454
71400,2.857,-1.454
71600,2.857,-1.614
71800,2.857,-1.693
72000,2.857,-1.773
72200,2.857,-1.773
72400,2.857,-1.773
72600,2.857,-1.773
72800,2.857,-1.773
73000,2.857,-1.773
73200,2.857,-1.773
73400,2.857,-1.773
73600,2.976,-1.773
73800,2.976,-1.773
74000,3.016,-1.773
74200,3.056,-1.773
74400,3.096,-1.773
74600,3.096,-1.773
74800,3.135,-1.733
75000,3.135,-1.733
75200,3.255,-1.653
75400,3.255,-1.653
75600,3.335,-1.574
75800,3.335,-1.574
76000,3.335,-1.574
76200,3.335,-1.574
76400,3.335,-1.574
76600,3.335,-1.574
76800,3.335,-1.574
77000,3.335,-1.574
77200,3.335,-1.574
77400,3.335,-1.574
77600,3.335,-1.574
77800,3.335,-1.574
78000,3.335,-1.574
78200,3.335,-1.574
78400,3.335,-1.574
78600,2.697,-2.171
78800,2.299,-2.291
79000,1.223,-2.450
79200,0.625,-2.530
79400,-0.012,-2.610
79600,-0.291,-2.649
79800,-0.610,-2.729
80000,-0.849,-2.729
80200,-1.167,-2.610
80400,-1.207,-2.610
80600,-1.247,-2.610
80800,-1.247,-2.610
81000,-1.247,-2.610
81200,-1.127,-2.570
81400,-1.127,-2.371
81600,-1.127,-2.331
81800,-1.127,-2.331
82000,-1.127,-2.331
82200,-0.968,-1.653
82400,-0.649,0.857
82600,-0.649,0.857
82800,-0.649,0.857
83000,-0.649,0.857
83200,-0.689,0.936
83400,-0.769,1.056
83600,-0.809,1.135
83800,-0.809,1.135
84000,-0.888,1.375
84200,-0.968,1.614
84400,-0.968,1.614
84600,-0.968,1.614
84800,-0.968,1.614
85000,-0.968,1.614
85200,-0.968,1.614
85400,-0.968,1.614
85600,-0.968,1.614
85800,-1.048,1.614
86000,-1.127,1.614
86200,-1.167,1.614
86400,-1.247,1.614
86600,-1.287,1.614
86800,-1.287,1.614
87000,-1.446,1.653
87200,-1.446,1.653
87400,-1.446,1.653
87600,-1.446,1.693
87800,-1.446,1.693
88000,-1.446,1.693
88200,-1.446,1.693
88400,-1.446,1.693
88600,-1.566,1.693
88800,-1.566,1.733
89000,-1.566,1.733
89200,-1.566,1.733
89400,-1.287,1.693
89600,-0.649,1.454
89800,-0.291,1.215
90000,-0.211,1.215
90200,-0.171,1.215
90400,-0.171,1.215
90600,-0.171,1.215
90800,-0.171,1.215
91000,-0.171,1.215
91200,-0.171,1.215
91400,0.028,1.056
91600,0.625,1.056
91800,1.104,1.056
92000,1.223,1.056
92200,1.343,1.056
92400,1.343,1.056
92600,1.343,1.056
92800,1.502,0.299
93000,1.462,-0.020
93200,1.462,-0.299
93400,1.462,-0.378
93600,1.462,-0.378
93800,1.462,-0.657
94000,1.462,-0.697
94200,1.462,-0.697
94400,1.462,-0.697
94600,1.462,-0.697
94800,1.462,-0.697
95000,1.462,-0.697
95200,1.502,-0.697
95400,1.502,-0.697
95600,1.542,-0.737
95800,1.542,-0.737
96000,1.542,-0.737
96200,1.542,-0.737
96400,1.582,-0.777
96600,1.582,-0.777
96800,1.582,-0.777
97000,1.582,-0.777
97200,2.139,1.056
97400,2.139,1.335
97600,1.940,1.693
97800,1.781,1.813
98000,1.701,1.853
98200,1.661,1.853
98400,1.661,1.853
98600,1.661,1.853
98800,1.661,1.853
99000,1.622,2.012
99200,1.622,2.012
99400,1.622,2.092
99600,1.582,2.131
99800,1.582,2.131
100000,1.582,2.131
100200,1.582,2.131
100400,1.582,2.131
100600,1.582,2.131
100800,1.582,2.131
101000,1.582,2.131
101200,1.582,2.131
101400,1.582,2.131
101600,1.582,2.131
101800,1.582,2.131
102000,1.582,2.131
102200,1.582,2.131
102400,1.582,2.131
102600,1.582,2.131
102800,1.582,2.131
103000,1.582,2.131
103200,1.582,2.131
103400,1.582,2.131
103600,1.582,2.131
103800,1.582,2.131
104000,1.582,2.131
104200,1.582,2.131
104400,1.582,2.131
104600,1.582,2.131
104800,1.582,2.131
105000,1.582,2.131
105200,1.582,2.131
105400,1.582,2.131
105600,1.582,2.131
105800,1.582,2.131
106000,1.582,2.131
106200,1.582,2.131
106400,1.582,2.131
106600,1.582,2.131
106800,1.582,2.131
107000,1.582,2.131
107200,1.582,2.131
107400,1.582,2.131
107600,1.582,2.131
107800,1.582,2.131
108000,1.582,2.131
108200,1.582,2.131
108400,1.582,2.131
108600,1.582,2.131
108800,1.582,2.131
109000,1.582,2.131
109200,1.582,2.131
109400,1.582,2.131
109600,1.582,2.131
109800,1.582,2.131
110000,1.582,2.131
110200,1.582,2.131
110400,1.582,2.131
110600,1.582,2.131
110800,1.582,2.131
111000,1.582,2.131
111200,1.582,2.131
111400,1.582,2.131
111600,1.582,2.131
111800,1.582,2.131
112000,1.582,2.131
112200,1.582,2.131
112400,1.582,2.131
112600,1.582,2.131
112800,1.582,2.131
113000,1.582,2.131
113200,1.582,2.131
113400,1.582,2.131
113600,1.582,2.131
113800,1.582,2.131
114000,1.582,2.131
114200,1.582,2.131
114400,1.582,2.131
114600,1.582,2.131
114800,1.582,2.131
115000,1.582,2.131
115200,1.582,2.131
115400,1.582,2.131
115600,1.582,2.131
115800,1.582,2.131
116000,1.582,2.131
116200,1.582,2.131
116400,1.582,2.131
116600,1.582,2.131
116800,1.582,2.131
117000,1.582,2.131
117200,1.582,2.131
117400,1.582,2.131
117600,1.582,2.131
117800,1.582,2.131
118000,1.582,2.131
118200,1.582,2.131
118400,1.582,2.131
118600,1.582,2.131
118800,1.582,2.131
119000,1.582,2.131
119200,1.582,2.131
119400,1.582,2.131
119600,1.582,2.131
119800,1.582,2.131
120000,1.582,2.131
120200,1.582,2.131
120400,1.582,2.131
120600,1.582,2.131
120800,1.582,2.131
121000,1.582,2.131
121200,1.582,2.131
121400,1.582,2.131
121600,1.582,2.131
121800,1.582,2.131
122000,1.582,2.131
122200,1.582,2.131
122400,1.582,2.131
122600,1.582,2.131
122800,1.582,2.131
123000,1.582,2.131
123200,1.582,2.131
123400,1.582,2.131
123600,1.582,2.131
123800,1.582,2.131
124000,1.582,2.131
124200,1.582,2.131
124400,1.582,2.131
124600,1.582,2.131
124800,1.582,2.131
125000,1.582,2.131
125200,1.582,2.131
125400,1.582,2.131
125600,1.582,2.131
125800,1.582,2.131
126000,1.582,2.131
126200,1.582,2.131
126400,1.582,2.131
126600,1.582,2.131
126800,1.582,2.131
127000,1.582,2.131
127200,1.582,2.131
127400,1.582,2.131
127600,1.582,2.131
127800,1.582,2.131
128000,1.582,2.131
128200,1.582,2.131
128400,1.582,2.131
128600,1.582,2.131
128800,1.582,2.131
129000,1.582,2.131
129200,1.582,2.131
129400,1.582,2.131
129600,1.582,2.131
129800,1.582,2.131
130000,1.582,2.131
130200,1.582,2.131
130400,1.582,2.131
130600,1.582,2.131
130800,1.582,2.131
131000,1.582,2.131
131200,1.582,2.131
131400,1.582,2.131
131600,1.582,2.131
131800,1.582,2.131
132000,1.582,2.131
132200,1.582,2.131
132400,1.582,2.131
132600,1.582,2.131
132800,1.582,2.131
133000,1.582,2.131
133200,1.582,2.131
133400,1.582,2.131
133600,1.582,2.131
133800,1.582,2.131
134000,1.582,2.131
134200,1.582,2.131
134400,1.582,2.131
134600,1.582,2.131
134800,1.582,2.131
135000,1.582,2.131
135200,1.582,2.131
135400,1.582,2.131
135600,1.582,2.131
135800,1.582,2.131
136000,1.582,2.131
136200,1.582,2.131
136400,1.582,2.131
136600,1.582,2.131
136800,1.582,2.131
137000,1.582,2.131
137200,1.582,2.131
137400,1.582,2.131
137600,1.582,2.131
137800,1.582,2.131
138000,1.582,2.131
138200,1.582,2.131
138400,1.582,2.131
138600,1.582,2.131
138800,1.582,2.131
139000,1.582,2.131
139200,1.582,2.131
139400,1.582,2.131
139600,1.582,2.131
139800,1.582,2.131
140000,1.582,2.131
140200,1.582,2.131
140400,1.582,2.131
140600,1.582,2.131
140800,1.582,2.131
141000,1.582,2.131
141200,1.582,2.131
141400,1.582,2.131
141600,1.582,2.131
141800,1.582,2.131
142000,1.582,2.131
142200,1.582,2.131
142400,1.582,2.131
142600,1.582,2.131
142800,1.582,2.131
143000,1.582,2.131
143200,1.582,2.131
143400,1.582,2.131
143600,1.582,2.131
143800,1.582,2.131
144000,1.582,2.131
144200,1.582,2.131
144400,1.582,2.131
144600,1.582,2.131
144800,1.582,2.131
145000,1.582,2.131
145200,1.582,2.131
145400,1.582,2.131
145600,1.582,2.131
145800,1.582,2.131
146000,1.582,2.131
146200,1.582,2.131
146400,1.582,2.131
146600,1.582,2.131
146800,1.582,2.131
147000,1.582,2.131
147200,1.582,2.131
147400,1.582,2.131
147600,1.582,2.131
147800,1.582,2.131
148000,1.622,2.092
148200,1.622,2.092
148400,1.622,2.092
148600,1.622,2.131
148800,1.781,1.215
149000,1.900,0.657
149200,2.219,-0.578
149400,2.378,-1.215
149600,2.418,-1.295
149800,2.418,-1.295
150000,2.418,-1.295
150200,2.458,-1.375
150400,2.498,-1.454
150600,2.538,-1.534
150800,2.538,-1.614
151000,2.538,-1.653
151200,2.538,-1.653
151400,2.538,-1.653
151600,2.538,-1.653
151800,2.538,-1.653
152000,2.538,-1.653
152200,2.538,-1.653
152400,2.538,-1.653
152600,2.538,-1.653
152800,2.538,-1.653
153000,2.538,-1.653
153200,2.538,-1.653
153400,2.538,-1.653
153600,2.578,-1.653
153800,2.578,-1.653
154000,2.657,-1.773
154200,2.857,-1.853
154400,3.016,-1.972
154600,3.135,-2.012
154800,3.335,-2.131
155000,3.375,-2.131
155200,3.494,-2.211
155400,3.574,-2.251
155600,3.653,-2.251
155800,3.653,-2.251
156000,3.653,-2.251
156200,3.653,-2.251
156400,3.693,-2.251
156600,3.693,-2.251
156800,3.693,-2.251
157000,3.693,-2.251
157200,3.693,-2.251
157400,3.693,-2.251
157600,3.733,-2.251
157800,3.813,-2.291
158000,3.813,-2.291
158200,3.813,-2.291
158400,3.813,-2.291
158600,3.813,-2.291
158800,3.813,-2.291
159000,3.813,-2.291
159200,3.813,-2.291
159400,3.813,-2.291
159600,3.813,-2.291
159800,3.813,-2.291
160000,3.813,-2.291
160200,3.813,-2.291
160400,3.892,-2.331
160600,3.892,-2.331
160800,3.892,-2.331
161000,3.892,-2.331
161200,3.932,-2.331
161400,3.932,-2.331
161600,3.932,-2.331
161800,3.972,-2.371
162000,3.972,-2.371
162200,3.972,-2.371
162400,3.972,-2.371
162600,3.972,-2.371
162800,3.972,-2.371
163000,3.972,-2.371
163200,3.972,-2.371
163400,3.972,-2.371
163600,3.972,-2.371
163800,3.972,-2.371
164000,3.972,-2.371
164200,3.972,-2.371
164400,3.972,-2.371
164600,3.972,-2.371
164800,3.972,-2.371
165000,3.972,-2.371
165200,3.972,-2.371
165400,3.972,-2.371
165600,3.972,-2.371
165800,3.972,-2.371
166000,3.972,-2.371
166200,3.972,-2.371
166400,3.972,-2.371
166600,3.972,-2.371
166800,3.972,-2.371
167000,3.972,-2.371
167200,3.972,-2.371
167400,3.972,-2.371
167600,3.972,-2.371
167800,3.972,-2.371
168000,3.972,-2.371
168200,3.972,-2.410
168400,3.972,-2.410
168600,3.972,-2.410
168800,3.972,-2.410
169000,3.972,-2.410
169200,3.972,-2.410
169400,3.972,-2.410
169600,3.972,-2.410
169800,3.972,-2.410
170000,3.972,-2.410
170200,3.972,-2.450
170400,3.972,-2.450
170600,3.972,-2.450
170800,3.972,-2.450
171000,3.972,-2.450
171200,3.972,-2.450
171400,3.972,-2.450
171600,3.972,-2.450
171800,3.972,-2.450
172000,3.972,-2.450
172200,3.972,-2.450
172400,3.972,-2.450
172600,3.972,-2.450
172800,3.972,-2.450
173000,3.972,-2.450
173200,3.972,-2.450
173400,3.972,-2.450
173600,3.972,-2.450
173800,3.972,-2.450
174000,3.972,-2.450
174200,3.972,-2.450
174400,3.972,-2.450
174600,3.972,-2.450
174800,3.972,-2.490
175000,3.972,-2.490
175200,3.972,-2.490
175400,3.892,-2.450
175600,3.813,-2.450
175800,3.813,-2.450
176000,3.733,-2.331
176200,3.733,-2.331
176400,3.733,-2.331
176600,3.733,-2.331
176800,3.733,-2.331
177000,3.733,-2.291
177200,3.733,-2.291
177400,3.653,-2.291
177600,3.653,-2.291
177800,3.733,-2.131
178000,3.773,-2.052
178200,3.773,-2.052
178400,4.012,-0.737
178600,4.211,0.418
178800,4.331,1.375
179000,4.410,2.171
179200,4.410,2.331
179400,4.410,2.410
179600,4.371,2.649
179800,4.371,2.649
180000,4.371,2.649
180200,4.291,2.769
180400,4.291,2.769
180600,4.291,2.769
180800,4.291,2.769
181000,4.291,2.769
181200,4.291,2.769
181400,4.291,2.769
181600,4.291,2.769
181800,4.291,2.769
182000,4.291,2.769
182200,4.291,2.769
182400,4.291,2.769
182600,4.291,2.769
182800,4.291,2.769
183000,4.291,2.769
183200,4.291,2.769
183400,4.291,2.769
183600,4.291,2.769
183800,4.291,2.769
184000,4.291,2.769
184200,4.291,2.769
184400,4.291,2.769
184600,4.291,2.769
184800,4.331,2.610
185000,4.331,2.570
185200,4.450,2.331
185400,4.450,2.012
185600,4.490,1.773
185800,4.490,1.773
186000,4.490,1.773
186200,4.490,1.773
186400,4.490,1.733
186600,4.490,1.733
186800,4.490,1.733
187000,4.450,1.733
187200,4.450,1.733
187400,4.450,1.733
187600,4.450,1.733
187800,4.450,1.773
188000,4.450,1.773
188200,4.450,1.773
188400,4.450,1.773
188600,4.450,1.773
188800,4.450,1.773
189000,4.450,1.773
189200,4.450,1.773
189400,4.450,1.773
189600,4.450,1.773
189800,4.450,1.773
190000,4.450,1.773
190200,4.450,1.773
190400,4.450,1.773
190600,4.450,1.773
190800,4.450,1.773
191000,4.450,1.773
191200,4.450,1.773
191400,4.450,1.773
191600,4.450,1.773
191800,4.450,1.773
192000,4.450,1.773
192200,4.450,1.773
192400,4.450,1.773
192600,4.450,1.773
192800,4.450,1.773
193000,4.450,1.773
193200,4.450,1.773
193400,4.450,1.773
193600,4.450,1.773
193800,4.450,1.773
194000,4.450,1.773
194200,4.450,1.773
194400,4.450,1.773
194600,4.450,1.773
194800,4.450,1.773
195000,4.450,1.773
195200,4.450,1.773
195400,4.450,1.773
195600,4.450,1.773
195800,4.450,1.773
196000,4.450,1.773
196200,4.450,1.773
196400,4.450,1.773
196600,4.450,1.773
196800,4.450,1.773
197000,4.450,1.773
197200,4.450,1.773
197400,4.450,1.773
197600,4.450,1.773
197800,4.450,1.773
198000,4.450,1.773
198200,4.450,1.773
198400,4.450,1.773
198600,4.450,1.773
198800,4.450,1.773
199000,4.450,1.773
199200,4.450,1.773
199400,4.450,1.773
199600,4.450,1.773
199800,4.450,1.773
200000,4.450,1.773
200200,4.450,1.773
200400,4.450,1.773
200600,4.450,1.773
200800,4.450,1.773
201000,4.450,1.773
201200,4.450,1.773
201400,4.450,1.773
201600,4.450,1.773
201800,4.450,1.773
202000,4.450,1.773
202200,4.450,1.773
202400,4.450,1.773
202600,4.450,1.773
202800,4.450,1.773
203000,4.450,1.773
203200,4.450,1.773
203400,4.450,1.773
203600,4.450,1.773
203800,4.450,1.773
204000,4.450,1.773
204200,4.450,1.773
204400,4.450,1.773
204600,4.450,1.773
