ms,Valence,Arousal
52800,4.092,0.020
53000,4.371,0.060
53200,4.371,0.060
53400,4.809,0.100
53600,4.968,0.139
53800,4.968,0.139
54000,4.968,0.139
54200,4.968,0.139
54400,4.968,0.139
54600,4.968,0.139
54800,4.968,0.139
55000,4.968,0.139
55200,4.968,0.139
55400,4.968,0.139
55600,4.968,0.139
55800,4.968,0.139
56000,4.968,0.139
56200,4.968,0.139
56400,4.968,0.139
56600,4.968,0.139
56800,4.968,0.139
57000,4.968,0.139
57200,4.928,0.179
57400,4.610,0.697
57600,4.450,1.255
57800,4.092,1.653
58000,3.932,1.932
58200,3.813,2.092
58400,3.733,2.171
58600,3.733,2.171
58800,3.733,2.171
59000,3.733,2.171
59200,3.733,2.171
59400,3.733,2.171
59600,3.733,2.171
59800,3.733,2.171
60000,3.733,2.171
60200,3.733,2.171
60400,3.733,2.171
60600,3.733,2.171
60800,3.733,2.171
61000,3.733,2.171
61200,3.733,2.171
61400,3.733,2.171
61600,3.733,2.171
61800,3.733,2.171
62000,3.733,2.171
62200,3.733,2.171
62400,3.733,2.171
62600,3.733,2.171
62800,3.733,2.171
63000,3.733,2.171
63200,3.733,2.171
63400,3.733,2.171
63600,3.733,2.171
63800,3.733,2.171
64000,3.733,2.171
64200,3.733,2.171
64400,3.733,2.171
64600,3.733,2.171
64800,2.896,2.530
65000,2.139,2.530
65200,1.183,2.570
65400,1.143,2.570
65600,1.223,2.331
65800,0.625,1.932
66000,-2.084,1.295
66200,-2.402,1.335
66400,-2.761,1.494
66600,-3.398,1.892
66800,-3.398,1.892
67000,-3.518,1.892
67200,-3.916,2.092
67400,-3.996,2.092
67600,-3.996,2.092
67800,-3.996,2.092
68000,-3.996,2.092
68200,-3.996,2.092
68400,-3.996,2.092
68600,-3.996,2.092
68800,-3.996,2.092
69000,-3.996,2.092
69200,-3.996,2.092
69400,-3.996,2.092
69600,-3.996,2.092
69800,-3.996,2.092
70000,-3.996,2.092
70200,-3.996,2.092
70400,-3.996,2.092
70600,-3.996,2.092
70800,-3.996,2.092
71000,-3.996,2.092
71200,-3.996,2.092
71400,-4.155,2.211
71600,-4.554,2.410
71800,-4.554,2.410
72000,-4.554,2.410
72200,-4.554,2.410
72400,-4.554,2.410
72600,-4.554,2.410
72800,-4.554,2.410
73000,-4.554,2.410
73200,-4.554,2.410
73400,-4.554,2.410
73600,-4.554,2.410
73800,-4.554,2.410
74000,-4.554,2.410
74200,-4.554,2.410
74400,-4.554,2.410
74600,-4.554,2.410
74800,-4.554,2.371
75000,-3.996,2.052
75200,-2.880,1.733
75400,-1.327,1.574
75600,0.068,1.295
75800,0.187,1.255
76000,0.068,0.578
76200,0.108,0.179
76400,0.108,0.060
76600,0.108,0.020
76800,0.108,0.020
77000,-0.968,0.020
77200,-1.645,0.020
77400,-2.602,-0.179
77600,-2.721,-0.179
77800,-3.040,-0.139
78000,-3.518,-0.020
78200,-4.076,0.020
78400,-4.514,-0.060
78600,-4.633,-0.100
78800,-4.713,-0.139
79000,-4.713,-0.139
79200,-4.713,-0.139
79400,-4.713,-0.139
79600,-4.713,-0.139
79800,-4.713,-0.139
80000,-4.833,0.299
80200,-4.952,0.657
80400,-4.952,1.375
80600,-4.912,1.574
80800,-4.753,1.773
81000,-4.474,1.932
81200,-4.355,1.972
81400,-4.355,1.972
81600,-4.355,1.972
81800,-4.355,1.972
82000,-4.355,1.972
82200,-4.355,1.972
82400,-4.355,1.972
82600,-4.355,1.972
82800,-4.355,1.972
83000,-4.355,1.972
83200,-4.355,1.972
83400,-4.355,1.972
83600,-4.355,1.972
83800,-4.355,1.972
84000,-4.355,1.972
84200,-4.355,1.972
84400,-4.355,1.972
84600,-4.355,1.972
84800,-4.355,1.972
85000,-4.355,1.972
85200,-4.355,1.972
85400,-4.355,1.972
85600,-4.355,1.972
85800,-4.355,1.972
86000,-4.355,1.972
86200,-4.355,1.972
86400,-4.355,1.972
86600,-4.355,1.972
86800,-4.355,1.972
87000,-4.355,1.972
87200,-4.355,1.972
87400,-4.355,1.972
87600,-4.355,1.972
87800,-4.355,1.972
88000,-4.355,1.972
88200,-4.355,1.972
88400,-4.355,1.972
88600,-4.195,1.972
88800,-3.837,1.813
89000,-3.359,1.574
89200,-2.283,1.056
89400,-1.048,0.697
89600,-0.331,0.498
89800,0.028,0.339
90000,0.426,0.219
90200,0.785,0.139
90400,0.904,0.100
90600,1.223,0.060
90800,1.382,0.060
91000,1.582,0.060
91200,1.582,0.060
91400,1.422,-0.219
91600,1.422,-0.259
91800,1.502,-0.458
92000,1.701,-0.618
92200,1.900,-0.618
92400,2.458,-0.458
92600,2.538,-0.458
92800,2.657,-0.458
93000,3.016,-0.458
93200,3.494,-0.936
93400,3.853,-1.175
93600,3.972,-1.215
93800,4.450,-1.494
94000,4.490,-1.534
94200,4.490,-1.574
94400,4.371,-1.454
94600,4.171,-0.697
94800,4.131,-0.578
95000,4.131,0.139
95200,4.131,1.175
95400,4.131,1.175
95600,4.610,0.976
95800,4.371,1.414
96000,3.693,1.653
96200,3.454,1.932
96400,4.131,2.211
96600,4.211,2.291
96800,4.211,2.291
97000,4.211,2.291
97200,4.211,2.291
97400,4.211,2.291
97600,4.211,2.291
97800,4.211,2.291
98000,4.331,1.932
98200,4.490,1.534
98400,4.530,1.255
98600,4.530,1.135
98800,4.530,1.135
99000,4.729,0.817
99200,4.769,0.737
99400,4.769,0.737
99600,4.769,0.737
99800,4.769,0.737
100000,4.769,0.657
100200,4.769,0.418
100400,4.769,0.418
100600,4.769,0.418
100800,4.769,0.418
101000,4.769,0.418
101200,4.769,0.418
101400,4.769,0.418
101600,4.769,0.418
101800,4.769,0.418
102000,4.769,0.418
102200,4.769,0.418
102400,4.769,0.418
102600,4.769,0.418
102800,4.769,0.418
103000,4.769,0.418
103200,4.769,0.418
103400,4.769,0.418
103600,4.769,0.418
103800,4.769,0.418
104000,4.769,0.418
104200,4.769,0.418
104400,4.769,0.418
104600,4.769,0.418
104800,4.769,0.418
105000,4.769,0.418
105200,4.769,0.418
105400,4.769,0.418
105600,4.769,0.418
105800,3.853,1.096
106000,1.183,2.570
106200,-0.729,3.287
106400,-1.167,3.606
106600,-0.450,3.725
106800,-0.052,3.725
107000,-0.012,3.725
107200,-0.052,3.725
107400,-0.092,3.765
107600,-0.092,3.765
107800,-0.092,3.765
108000,-0.092,3.765
108200,-0.092,3.765
108400,-0.092,3.765
108600,-0.092,3.765
108800,-0.092,3.765
109000,1.582,2.809
109200,2.777,2.251
109400,3.653,2.251
109600,4.291,3.247
109800,3.972,3.645
110000,3.972,4.004
110200,3.972,4.004
110400,4.131,3.526
110600,4.291,2.849
110800,4.251,2.092
111000,4.251,2.012
111200,4.291,1.972
111400,4.291,1.972
111600,4.291,1.972
111800,4.291,1.972
112000,4.291,1.972
112200,4.291,1.972
112400,4.291,1.972
112600,4.291,1.972
112800,4.291,1.972
113000,4.291,1.972
113200,4.291,1.972
113400,4.291,1.972
113600,4.291,1.972
113800,4.291,1.972
114000,4.291,1.972
114200,4.291,1.972
114400,4.291,1.972
114600,4.291,1.972
114800,4.291,1.972
115000,4.291,1.972
115200,4.291,1.972
115400,4.291,1.972
115600,4.291,1.972
115800,4.291,1.972
116000,4.291,1.972
116200,4.291,1.972
116400,4.291,1.972
116600,4.291,1.972
116800,4.291,1.972
117000,4.291,1.972
117200,4.291,1.972
117400,4.291,1.972
117600,4.291,1.972
117800,4.291,1.175
118000,4.331,-0.179
118200,4.490,-0.458
118400,4.490,-0.618
118600,4.490,-0.857
118800,4.490,-0.936
119000,4.450,-1.096
119200,4.450,-1.096
119400,4.410,-0.817
119600,4.410,-0.618
119800,4.410,-0.618
120000,4.410,-0.498
120200,4.490,-0.139
120400,4.490,0.060
120600,4.490,0.060
120800,4.490,0.060
121000,4.490,0.060
121200,4.490,0.060
121400,4.490,0.060
121600,4.490,0.060
121800,4.490,0.060
122000,4.490,0.060
122200,4.490,0.060
122400,4.490,0.060
122600,4.490,0.060
122800,4.490,0.060
123000,4.490,0.060
123200,4.490,0.060
123400,4.490,0.060
123600,4.490,0.060
123800,4.490,0.060
124000,4.490,0.060
124200,4.490,0.060
124400,4.490,0.060
124600,4.490,0.060
124800,4.490,0.060
125000,4.490,0.060
125200,4.490,0.060
125400,4.490,0.060
125600,4.490,0.060
125800,4.490,0.060
126000,4.490,0.060
126200,4.490,0.060
126400,4.490,0.060
126600,4.490,0.060
126800,4.490,0.060
127000,4.490,0.060
127200,4.490,0.060
127400,4.490,0.060
127600,4.490,0.060
127800,4.490,0.060
128000,4.490,0.060
128200,4.490,0.060
128400,4.490,0.060
128600,4.490,0.060
128800,4.490,0.060
129000,4.490,0.060
129200,4.490,0.060
129400,4.490,0.060
129600,4.490,0.060
129800,4.490,0.060
130000,4.490,0.060
130200,4.490,0.060
130400,4.490,0.060
130600,4.490,0.060
130800,4.490,0.060
131000,4.490,0.060
131200,4.490,0.060
131400,4.490,0.060
131600,4.490,0.060
131800,4.490,0.060
132000,4.490,0.060
132200,4.490,0.060
132400,4.490,0.060
132600,4.490,0.060
132800,4.490,0.060
133000,4.490,0.060
133200,4.490,0.060
133400,4.490,0.060
133600,4.490,0.060
133800,4.490,0.060
134000,4.490,0.060
134200,4.490,0.060
134400,4.490,0.060
134600,4.490,0.060
134800,4.490,0.060
135000,4.490,0.060
135200,4.490,0.060
135400,4.490,0.060
135600,4.490,0.060
135800,4.490,0.060
136000,4.490,0.060
136200,4.490,0.060
136400,4.490,0.060
136600,4.490,0.060
136800,4.490,0.060
137000,4.490,0.060
137200,4.490,0.060
137400,4.490,0.060
137600,4.490,0.060
137800,4.490,0.060
138000,4.490,0.060
138200,4.490,0.060
138400,4.490,0.060
138600,4.490,0.060
138800,4.490,0.060
139000,4.490,0.060
139200,4.490,0.060
139400,4.490,0.060
139600,4.490,0.060
139800,4.490,0.060
140000,4.490,0.060
140200,4.490,0.060
140400,4.490,0.060
140600,4.490,0.060
140800,4.490,0.060
141000,4.490,0.060
141200,4.490,0.060
141400,4.490,0.060
141600,4.490,0.060
141800,4.490,0.060
142000,4.490,0.060
142200,4.490,0.060
142400,4.490,0.060
142600,4.490,0.060
142800,4.490,0.060
143000,4.490,0.060
143200,4.490,0.060
143400,4.490,0.060
143600,4.490,0.060
143800,4.490,0.060
144000,4.490,0.060
144200,4.490,0.060
144400,4.490,0.060
144600,4.490,0.060
144800,4.490,0.060
145000,4.490,0.060
145200,4.490,0.060
145400,4.490,0.060
145600,4.490,0.060
145800,4.490,0.060
146000,4.490,0.060
146200,4.490,0.060
146400,4.490,0.060
146600,4.490,0.060
146800,4.490,0.060
147000,4.490,0.060
147200,4.490,0.060
147400,4.490,0.060
147600,4.490,0.060
147800,4.490,0.060
148000,4.490,0.060
148200,4.490,0.060
148400,4.490,0.060
148600,4.490,0.060
148800,4.490,0.060
149000,4.490,0.060
149200,4.490,0.060
149400,4.490,0.060
149600,4.490,0.060
149800,4.490,0.060
150000,4.490,0.060
150200,4.490,0.060
150400,4.490,0.060
150600,4.490,0.060
150800,4.490,0.060
151000,4.490,0.060
151200,4.490,0.060
151400,4.490,0.060
151600,4.490,0.060
151800,4.490,0.060
152000,4.490,0.060
152200,4.490,0.060
152400,4.490,0.060
152600,4.490,0.060
152800,4.490,0.060
153000,4.490,0.060
153200,4.490,0.060
153400,4.490,0.060
153600,4.490,0.060
153800,4.490,0.060
154000,4.490,0.060
154200,4.490,0.060
154400,4.490,0.060
154600,4.490,0.060
154800,4.490,0.060
155000,4.490,0.060
155200,4.490,0.060
155400,4.490,0.060
155600,4.490,0.060
155800,4.490,0.060
156000,4.490,0.060
156200,4.490,0.060
156400,4.490,0.060
156600,4.490,0.060
156800,4.490,0.060
157000,4.490,0.060
157200,4.490,0.060
157400,4.490,0.060
157600,4.490,0.060
157800,4.490,0.060
158000,4.490,0.060
158200,4.490,0.060
158400,4.490,0.060
158600,4.490,0.060
158800,4.490,0.060
159000,4.490,0.060
159200,4.490,0.060
159400,4.490,0.060
159600,4.490,0.060
159800,4.490,0.060
160000,4.490,0.060
160200,4.490,0.060
160400,4.490,0.060
160600,4.490,0.060
160800,4.490,0.060
161000,4.490,0.060
161200,4.490,0.060
161400,4.490,0.060
161600,4.490,0.060
161800,4.490,0.060
162000,4.490,0.060
162200,4.490,0.060
162400,4.490,0.060
162600,4.490,0.060
162800,4.490,0.060
163000,4.490,0.060
163200,4.490,0.060
163400,4.490,0.060
163600,4.490,0.060
163800,4.490,0.060
164000,4.490,0.060
164200,4.490,0.060
164400,4.490,0.060
164600,4.490,0.060
164800,4.490,0.060
165000,4.490,0.060
165200,4.490,0.060
165400,4.490,0.060
165600,4.490,0.060
165800,4.490,0.060
166000,4.490,0.060
166200,4.490,0.060
166400,4.490,0.060
166600,4.490,0.060
166800,4.490,0.060
167000,4.490,0.060
167200,4.490,0.060
167400,4.490,0.060
167600,4.490,0.060
167800,4.490,0.060
168000,4.490,0.060
168200,4.490,0.060
168400,4.490,0.060
168600,4.490,0.060
168800,4.490,0.060
169000,4.490,0.060
169200,4.490,0.060
169400,4.490,0.060
169600,4.490,0.060
169800,4.490,0.060
170000,4.490,0.060
170200,4.490,0.060
170400,4.490,0.060
170600,4.490,0.060
170800,4.490,0.060
171000,4.490,0.060
171200,4.490,0.060
171400,4.490,0.060
171600,4.490,0.060
171800,4.490,0.060
172000,4.490,0.060
172200,4.490,0.060
172400,4.490,0.060
172600,4.490,0.060
172800,4.490,0.060
173000,4.490,0.060
173200,4.490,0.060
173400,4.490,0.060
173600,4.490,0.060
173800,4.490,0.060
174000,4.490,0.060
174200,4.490,0.060
174400,4.490,0.060
174600,4.490,0.060
174800,4.490,0.060
175000,4.490,0.060
175200,4.490,0.060
175400,4.490,0.060
175600,4.490,0.060
175800,4.490,0.060
176000,4.490,0.060
176200,4.490,0.060
176400,4.490,0.060
176600,4.490,0.060
176800,4.490,0.060
177000,4.490,0.060
177200,4.490,0.060
177400,4.490,0.060
177600,4.490,0.060
177800,4.490,0.060
178000,4.490,0.060
178200,4.490,0.060
178400,4.570,0.139
178600,4.490,-0.259
178800,4.490,-0.578
179000,4.211,-1.255
179200,3.932,-1.733
179400,3.932,-1.892
179600,3.892,-2.610
179800,3.892,-3.008
180000,3.892,-3.088
180200,3.892,-3.367
180400,3.892,-3.367
180600,3.892,-3.446
180800,3.892,-3.446
181000,3.892,-3.446
181200,4.092,-3.406
181400,4.092,-3.327
181600,4.012,-3.167
181800,4.012,-3.167
182000,3.972,-3.167
182200,3.972,-3.167
182400,3.972,-3.167
182600,3.972,-3.167
182800,3.972,-3.167
183000,3.972,-3.167
183200,3.972,-3.167
183400,3.972,-3.167
183600,3.972,-3.167
183800,3.972,-3.167
184000,3.972,-3.167
184200,3.972,-3.167
184400,3.972,-3.167
184600,3.972,-3.167
184800,3.972,-3.167
185000,3.972,-3.167
185200,3.972,-3.167
185400,3.972,-3.167
185600,3.972,-3.167
185800,3.972,-3.167
186000,3.972,-3.167
186200,3.972,-3.167
186400,3.972,-3.167
186600,3.972,-3.167
186800,3.972,-3.167
187000,3.972,-3.167
187200,3.972,-3.167
187400,3.972,-3.167
187600,3.972,-3.167
187800,3.972,-3.167
188000,3.972,-3.167
188200,3.972,-3.167
188400,3.972,-3.167
188600,3.972,-3.167
188800,3.972,-3.167
189000,3.972,-3.167
189200,3.972,-3.167
189400,3.972,-3.167
189600,3.972,-3.167
189800,3.972,-3.167
190000,3.972,-3.167
190200,3.972,-3.167
190400,3.972,-3.167
190600,3.972,-3.167
190800,3.972,-3.167
191000,3.972,-3.167
191200,3.972,-3.167
191400,3.972,-3.167
191600,3.972,-3.167
191800,3.972,-3.167
192000,3.972,-3.167
192200,3.972,-3.167
192400,3.972,-3.167
192600,3.972,-3.167
192800,3.972,-3.167
193000,3.972,-3.167
193200,3.972,-3.167
193400,3.972,-3.167
193600,3.972,-3.167
193800,3.972,-3.167
194000,3.972,-3.167
194200,3.972,-3.167
194400,3.972,-3.167
194600,3.972,-3.167
194800,3.972,-3.167
195000,3.972,-3.167
195200,3.972,-3.167
195400,3.972,-3.167
195600,3.972,-3.167
195800,3.972,-3.167
196000,3.972,-3.167
196200,3.972,-3.167
196400,3.972,-3.167
196600,3.972,-3.167
196800,3.972,-3.167
197000,3.972,-3.167
197200,3.972,-3.167
197400,3.972,-3.167
197600,3.972,-3.167
197800,3.972,-3.167
198000,3.972,-3.167
198200,3.972,-3.167
198400,3.972,-3.167
198600,3.972,-3.167
198800,3.972,-3.167
199000,3.972,-3.167
199200,3.972,-3.167
199400,3.972,-3.167
199600,3.972,-3.167
199800,3.972,-3.167
200000,3.972,-3.167
200200,3.972,-3.167
200400,3.972,-3.167
200600,3.972,-3.167
200800,3.972,-3.167
201000,3.972,-3.167
201200,3.972,-3.167
201400,3.972,-3.167
201600,3.972,-3.167
201800,3.972,-3.167
202000,3.972,-3.167
202200,3.972,-3.167
202400,3.972,-3.167
202600,3.972,-3.167
202800,3.972,-3.167
203000,3.972,-3.167
203200,3.972,-3.167
203400,3.972,-3.167
203600,3.972,-3.167
203800,3.972,-3.167
204000,3.972,-3.167
204200,3.972,-3.167
204400,3.972,-3.167
204600,3.972,-3.167
204800,3.972,-3.167
205000,3.972,-3.167
205200,3.972,-3.167
205400,3.972,-3.167
205600,3.972,-3.167
205800,3.972,-3.167
206000,3.972,-3.167
206200,3.972,-3.167
