Calibration_Accuracy,66
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
5226,696,455,false,false,true,false
5289,699,415,true,false,false,false
5381,684,372,true,false,false,false
5451,700,307,true,false,false,false
5496,735,256,true,false,false,false
5532,731,229,true,false,false,false
5571,770,201,true,false,false,false
5606,714,194,true,false,false,false
5639,737,189,true,false,false,false
5670,765,175,true,false,false,false
5704,780,164,true,false,false,false
5738,758,152,true,false,false,false
5767,745,149,true,false,false,false
5797,727,151,true,false,false,false
5827,705,151,true,false,false,false
5858,712,158,true,false,false,false
5884,719,162,true,false,false,false
5915,729,165,true,false,false,false
5956,714,162,true,false,false,false
6016,700,165,true,false,false,false
6064,711,172,true,false,false,false
6099,696,183,true,false,false,false
6129,689,175,true,false,false,false
6179,915,271,true,false,false,false
6242,1166,353,true,false,false,false
6315,1290,365,false,true,false,false
6375,1347,344,false,true,false,false
6419,1361,311,false,true,false,false
6453,1380,298,false,true,false,false
6485,1377,277,false,true,false,false
6523,1388,254,false,true,false,false
6582,1418,188,false,true,false,false
6647,1436,157,false,true,false,false
6705,1447,133,false,false,false,true
6752,1441,148,false,true,false,false
6790,1468,167,false,true,false,false
6822,1457,175,false,true,false,false
6878,1360,139,false,false,false,true
6945,1167,117,true,false,false,false
7020,1000,113,true,false,false,false
7075,857,111,true,false,false,false
7116,740,120,true,false,false,false
7148,650,119,true,false,false,false
7181,565,120,true,false,false,false
7229,513,97,true,false,false,false
7304,527,85,true,false,false,false
7395,634,101,true,false,false,false
7460,680,126,true,false,false,false
7513,758,152,true,false,false,false
7558,915,188,true,false,false,false
7599,1060,223,true,false,false,false
7657,1149,250,true,false,false,false
7711,1176,260,true,false,false,false
7775,1274,268,false,true,false,false
7837,1351,269,false,true,false,false
7923,1361,256,false,true,false,false
8007,1405,278,false,true,false,false
8068,1224,282,false,false,false,true
8116,1234,317,false,false,false,true
8156,1180,385,true,false,false,false
8198,1125,467,false,false,true,false
8233,1159,542,false,false,true,false
8260,1181,594,false,false,true,false
8298,1129,597,false,false,true,false
8357,1167,550,false,false,true,false
8433,1243,523,false,false,false,true
8497,1224,462,false,false,false,true
8547,1276,414,false,false,false,true
8595,1343,392,false,true,false,false
8645,1300,393,false,true,false,false
8682,1314,370,false,true,false,false
8726,1309,349,false,true,false,false
8779,1368,309,false,true,false,false
8842,1390,323,false,true,false,false
8899,1466,305,false,true,false,false
8986,1571,322,false,false,false,true
9062,1634,282,false,false,false,true
9136,1703,256,false,false,false,true
9189,1714,244,false,false,false,true
9234,1750,206,false,false,false,true
9273,1755,189,false,false,false,true
9308,1542,159,false,false,false,true
9337,1469,169,false,true,false,false
9371,1382,182,false,true,false,false
9417,1313,186,false,true,false,false
9463,1261,187,false,true,false,false
9509,1252,176,false,true,false,false
9554,1210,158,false,false,false,true
9599,1138,139,true,false,false,false
9639,1105,133,true,false,false,false
9677,1016,111,true,false,false,false
9743,1066,116,true,false,false,false
9833,1099,158,true,false,false,false
9881,1042,163,true,false,false,false
9913,1042,172,true,false,false,false
9949,1034,204,true,false,false,false
9993,1078,197,true,false,false,false
10032,1127,199,true,false,false,false
10087,1110,214,true,false,false,false
10158,1148,222,true,false,false,false
10217,1224,215,false,false,false,true
10261,1293,216,false,true,false,false
10311,1354,213,false,true,false,false
10402,1395,221,false,true,false,false
10477,1423,220,false,true,false,false
10519,1384,219,false,true,false,false
10556,1358,205,false,true,false,false
10592,1168,234,true,false,false,false
10625,1038,313,true,false,false,false
10661,1017,413,true,false,false,false
10702,872,437,false,false,true,false
10747,816,457,false,false,true,false
10799,837,459,false,false,true,false
10845,1002,411,true,false,false,false
10899,1043,359,true,false,false,false
11021,1051,322,true,false,false,false
11096,1239,312,false,true,false,false
11156,1298,270,false,true,false,false
11202,1303,229,false,true,false,false
11238,1339,205,false,true,false,false
11295,1391,179,false,true,false,false
11401,1385,165,false,true,false,false
11467,1350,157,false,true,false,false
11520,1290,164,false,true,false,false
11561,1189,174,true,false,false,false
11608,1195,177,false,false,false,true
11650,1127,171,true,false,false,false
11692,1083,176,true,false,false,false
11737,1065,183,true,false,false,false
11792,1037,170,true,false,false,false
11848,1042,195,true,false,false,false
11888,1060,194,true,false,false,false
11923,1062,194,true,false,false,false
11965,1068,195,true,false,false,false
12030,1082,200,true,false,false,false
12101,1054,204,true,false,false,false
12168,1061,216,true,false,false,false
12216,1109,211,true,false,false,false
12252,1126,215,true,false,false,false
12290,1096,215,true,false,false,false
12339,1149,229,true,false,false,false
12387,1166,219,true,false,false,false
12451,1233,206,false,false,false,true
12509,1320,204,false,true,false,false
12564,1330,201,false,true,false,false
12619,1298,207,false,true,false,false
12677,1371,183,false,true,false,false
12745,1437,178,false,true,false,false
12803,1446,158,false,true,false,false
12839,1484,166,false,true,false,false
12872,1489,175,false,false,false,true
12929,1483,187,false,true,false,false
13027,1406,231,false,true,false,false
13101,1344,300,false,true,false,false
13153,1209,333,false,false,false,true
13190,1084,344,true,false,false,false
13223,1079,391,true,false,false,false
13276,1070,376,true,false,false,false
13345,1201,361,false,false,false,true
13416,1291,340,false,true,false,false
13461,1003,379,true,false,false,false
13505,782,397,true,false,false,false
13539,598,395,true,false,false,false
13579,425,392,true,false,false,false
13616,354,389,true,false,false,false
13656,257,401,true,false,false,false
13699,212,429,false,false,false,true
13763,155,430,false,false,false,true
13827,58,415,true,false,false,false
13889,-36,426,false,false,false,true
13943,115,366,true,false,false,false
13993,234,302,true,false,false,false
14049,292,255,true,false,false,false
14140,334,204,true,false,false,false
14233,358,174,true,false,false,false
14287,464,135,true,false,false,false
14338,574,145,true,false,false,false
14377,799,212,true,false,false,false
14415,1032,263,true,false,false,false
14461,1259,320,false,true,false,false
14532,1466,346,false,true,false,false
14618,1535,370,false,false,false,true
14683,1595,289,false,false,false,true
14732,1663,255,false,false,false,true
14780,1731,242,false,false,false,true
14814,1762,234,false,false,false,true
14854,1721,193,false,false,false,true
14884,1765,178,false,false,false,true
14922,1782,171,false,false,false,true
14969,1811,170,false,false,false,true
15036,1795,170,false,false,false,true
15088,1771,157,false,false,false,true
15131,1739,147,false,false,false,true
15171,1706,133,false,false,false,true
15206,1566,109,false,false,false,true
15244,1285,79,false,false,false,true
15300,1078,70,false,false,false,true
15420,1062,65,false,false,false,true
15481,1002,59,false,false,false,true
15533,932,84,true,false,false,false
15571,958,105,true,false,false,false
15607,877,123,true,false,false,false
15650,842,142,true,false,false,false
15696,796,184,true,false,false,false
15746,950,191,true,false,false,false
15874,985,208,true,false,false,false
15919,1203,237,false,false,false,true
15953,1371,263,false,true,false,false
16032,1479,244,false,true,false,false
16112,1540,226,false,false,false,true
16154,1645,207,false,false,false,true
16200,1720,200,false,false,false,true
16240,1724,166,false,false,false,true
16280,1489,184,false,false,false,true
16318,1474,258,false,true,false,false
16362,1431,258,false,true,false,false
16407,1453,264,false,true,false,false
16453,1419,292,false,true,false,false
16494,1416,272,false,true,false,false
16530,1324,232,false,true,false,false
16578,1318,197,false,true,false,false
16636,1283,164,false,true,false,false
16695,1254,147,false,true,false,false
16750,1290,124,false,false,false,true
16814,1282,104,false,false,false,true
16889,1367,88,false,false,false,true
16933,1382,74,false,false,false,true
16983,1354,72,false,false,false,true
17025,1347,68,false,false,false,true
17059,1338,58,false,false,false,true
17084,1317,45,false,false,false,true
17126,1243,76,false,false,false,true
17190,1120,116,true,false,false,false
17266,1058,162,true,false,false,false
17320,956,221,true,false,false,false
17365,959,283,true,false,false,false
17398,908,290,true,false,false,false
17430,954,259,true,false,false,false
17461,926,267,true,false,false,false
17487,901,247,true,false,false,false
17514,710,247,true,false,false,false
17544,657,287,true,false,false,false
17584,606,349,true,false,false,false
17634,600,413,true,false,false,false
17687,620,438,false,false,true,false
17722,661,410,true,false,false,false
17761,665,393,true,false,false,false
17794,810,370,true,false,false,false
17830,826,358,true,false,false,false
17886,773,347,true,false,false,false
17998,936,324,true,false,false,false
18049,1044,283,true,false,false,false
18081,1095,226,true,false,false,false
18108,1046,199,true,false,false,false
18134,1119,169,true,false,false,false
18157,1189,145,true,false,false,false
18180,1178,122,true,false,false,false
18206,1217,109,false,false,false,true
18240,1279,113,false,false,false,true
18277,1312,111,false,false,false,true
18336,1310,93,false,false,false,true
18388,1274,97,false,false,false,true
18426,1256,97,false,false,false,true
18457,1252,108,false,false,false,true
18482,1226,112,false,false,false,true
18504,1203,116,false,false,false,true
18526,1143,112,true,false,false,false
18546,1143,110,true,false,false,false
18565,1117,116,true,false,false,false
18583,1135,112,true,false,false,false
18601,1151,109,true,false,false,false
18619,1138,102,true,false,false,false
18637,1097,97,true,false,false,false
18657,1062,94,true,false,false,false
18680,1148,117,true,false,false,false
18702,1242,127,false,false,false,true
18723,1322,135,false,false,false,true
18745,1338,156,false,true,false,false
18768,1350,173,false,true,false,false
18812,1372,176,false,true,false,false
18935,1333,184,false,true,false,false
19004,1417,174,false,true,false,false
19064,1311,280,false,true,false,false
19111,1112,351,true,false,false,false
19149,1057,375,true,false,false,false
19177,1073,461,false,false,true,false
19201,1015,475,false,false,true,false
19225,905,534,false,false,true,false
19251,868,540,false,false,true,false
19272,822,544,false,false,true,false
19294,855,496,false,false,true,false
19315,772,475,false,false,true,false
19339,704,455,false,false,true,false
19366,642,436,false,false,true,false
19398,702,400,true,false,false,false
19431,713,367,true,false,false,false
19478,806,324,true,false,false,false
19527,900,295,true,false,false,false
19625,1029,249,true,false,false,false
19702,1133,201,true,false,false,false
19748,1154,195,true,false,false,false
19780,1162,170,true,false,false,false
19804,1177,150,true,false,false,false
19826,1154,138,true,false,false,false
19845,1137,132,true,false,false,false
19863,1104,131,true,false,false,false
19881,1054,139,true,false,false,false
19899,1058,147,true,false,false,false
19917,1057,153,true,false,false,false
19934,1056,158,true,false,false,false
19954,1062,155,true,false,false,false
19974,1058,161,true,false,false,false
19995,1074,171,true,false,false,false
20015,1084,155,true,false,false,false
20036,1086,138,true,false,false,false
20058,1119,140,true,false,false,false
20079,1127,140,true,false,false,false
20099,1133,140,true,false,false,false
20120,1131,146,true,false,false,false
20140,1129,152,true,false,false,false
20162,1140,147,true,false,false,false
20184,1150,144,true,false,false,false
20207,1156,149,true,false,false,false
20231,1137,156,true,false,false,false
20254,1124,170,true,false,false,false
20279,1121,168,true,false,false,false
20308,1045,167,true,false,false,false
20353,1041,140,true,false,false,false
20439,1095,147,true,false,false,false
20518,1104,151,true,false,false,false
20577,1200,162,false,false,false,true
20653,1198,194,false,false,false,true
20717,1268,209,false,true,false,false
20756,1374,212,false,true,false,false
20782,1388,223,false,true,false,false
20807,1413,231,false,true,false,false
20827,1430,235,false,true,false,false
20847,1440,224,false,true,false,false
20864,1464,200,false,true,false,false
20882,1498,192,false,false,false,true
20901,1525,182,false,false,false,true
20920,1481,171,false,true,false,false
20939,1558,170,false,false,false,true
20960,1585,161,false,false,false,true
20981,1605,154,false,false,false,true
21003,1593,189,false,false,false,true
21024,1531,192,false,false,false,true
21043,1529,194,false,false,false,true
21065,1489,181,false,false,false,true
21088,1467,182,false,true,false,false
21111,1418,180,false,true,false,false
21136,1436,181,false,true,false,false
21160,1440,184,false,true,false,false
21191,1447,184,false,true,false,false
21221,1374,171,false,true,false,false
21253,1401,174,false,true,false,false
21282,1430,158,false,true,false,false
21318,1404,166,false,true,false,false
21352,1408,174,false,true,false,false
21385,1413,193,false,true,false,false
21416,1420,207,false,true,false,false
21444,1378,193,false,true,false,false
21474,1315,199,false,true,false,false
21499,1231,184,false,false,false,true
21527,1241,205,false,true,false,false
21552,1256,234,false,true,false,false
21581,1292,239,false,true,false,false
21607,1315,246,false,true,false,false
21642,1295,242,false,true,false,false
21670,1311,249,false,true,false,false
21705,1308,266,false,true,false,false
21730,1325,267,false,true,false,false
21756,1347,267,false,true,false,false
21780,1324,266,false,true,false,false
21804,1323,262,false,true,false,false
21835,1351,275,false,true,false,false
21860,1371,287,false,true,false,false
21899,1403,276,false,true,false,false
21937,1429,266,false,true,false,false
21984,1332,232,false,true,false,false
22039,1351,231,false,true,false,false
22173,1420,234,false,true,false,false
22245,1475,235,false,true,false,false
22286,1476,255,false,true,false,false
22311,1471,274,false,true,false,false
22340,1567,278,false,false,false,true
22360,1633,335,false,false,false,true
22379,1654,384,false,false,false,true
22399,1655,406,false,false,false,true
22421,1534,401,false,false,false,true
22441,1543,420,false,false,false,true
22466,1529,435,false,false,false,true
22487,1437,420,false,false,false,true
22511,1507,414,false,false,false,true
22532,1574,398,false,false,false,true
22554,1632,383,false,false,false,true
22581,1538,361,false,false,false,true
22609,1455,343,false,true,false,false
22639,1452,308,false,true,false,false
22663,1448,281,false,true,false,false
22691,1375,291,false,true,false,false
22717,1325,300,false,true,false,false
22749,1363,312,false,true,false,false
22774,1397,312,false,true,false,false
22802,1383,321,false,true,false,false
22828,1371,329,false,true,false,false
22858,1359,303,false,true,false,false
22885,1348,321,false,true,false,false
22914,1376,283,false,true,false,false
22938,1436,296,false,true,false,false
22961,1454,306,false,true,false,false
22991,1454,312,false,true,false,false
23016,1495,311,false,false,false,true
23048,1472,299,false,true,false,false
23078,1398,273,false,true,false,false
23115,1391,262,false,true,false,false
23145,1397,262,false,true,false,false
23180,1360,259,false,true,false,false
23210,1358,261,false,true,false,false
23244,1347,262,false,true,false,false
23268,1368,257,false,true,false,false
23296,1341,244,false,true,false,false
23318,1329,239,false,true,false,false
23347,1304,213,false,true,false,false
23370,1295,216,false,true,false,false
23397,1294,224,false,true,false,false
23420,1294,225,false,true,false,false
23442,1301,231,false,true,false,false
23470,1276,248,false,true,false,false
23491,1249,262,false,true,false,false
23513,1249,280,false,true,false,false
23541,1269,301,false,true,false,false
23563,1288,317,false,true,false,false
23583,1306,337,false,true,false,false
23608,1302,340,false,true,false,false
23631,1298,341,false,true,false,false
23652,1341,318,false,true,false,false
23684,1328,312,false,true,false,false
23710,1316,306,false,true,false,false
23750,1352,335,false,true,false,false
23791,1370,361,false,true,false,false
23836,1372,350,false,true,false,false
23869,1387,340,false,true,false,false
23901,1415,332,false,true,false,false
23925,1390,328,false,true,false,false
23950,1406,327,false,true,false,false
23969,1408,317,false,true,false,false
23988,1409,308,false,true,false,false
24012,1429,290,false,true,false,false
24031,1449,279,false,true,false,false
24050,1423,264,false,true,false,false
24079,1448,253,false,true,false,false
24099,1450,259,false,true,false,false
24119,1448,256,false,true,false,false
24139,1434,264,false,true,false,false
24159,1406,265,false,true,false,false
24180,1380,278,false,true,false,false
24200,1358,290,false,true,false,false
24221,1324,294,false,true,false,false
24246,1292,303,false,true,false,false
24268,1254,307,false,true,false,false
24288,1327,324,false,true,false,false
24310,1402,308,false,true,false,false
24337,1399,303,false,true,false,false
24363,1401,260,false,true,false,false
24393,1345,245,false,true,false,false
24418,1292,235,false,true,false,false
24453,1228,237,false,false,false,true
24487,1198,231,false,false,false,true
24520,1091,225,true,false,false,false
24553,1032,224,true,false,false,false
24600,924,237,true,false,false,false
24661,924,249,true,false,false,false
24736,873,278,true,false,false,false
24804,718,278,true,false,false,false
24848,880,263,true,false,false,false
24875,914,287,true,false,false,false
24897,1041,288,true,false,false,false
24917,1139,273,true,false,false,false
24949,1250,285,false,true,false,false
24976,1343,296,false,true,false,false
25007,1414,303,false,true,false,false
25035,1524,341,false,false,false,true
25066,1500,389,false,false,false,true
25090,1495,412,false,false,false,true
25115,1420,410,false,false,false,true
25138,1393,407,false,false,false,true
25165,1344,409,false,false,false,true
25187,1352,381,false,true,false,false
25207,1359,356,false,true,false,false
25232,1370,316,false,true,false,false
25253,1359,310,false,true,false,false
25274,1420,282,false,true,false,false
25295,1446,250,false,true,false,false
25318,1429,274,false,true,false,false
25341,1478,258,false,true,false,false
25371,1407,267,false,true,false,false
25395,1406,301,false,true,false,false
25424,1365,278,false,true,false,false
25447,1330,258,false,true,false,false
25470,1307,246,false,true,false,false
25496,1325,227,false,true,false,false
25521,1302,222,false,true,false,false
25546,1243,212,false,true,false,false
25568,1231,217,false,false,false,true
25593,1252,239,false,true,false,false
25619,1181,258,true,false,false,false
25648,1122,275,true,false,false,false
25675,1117,283,true,false,false,false
25703,1142,266,true,false,false,false
25728,1139,274,true,false,false,false
25758,1138,282,true,false,false,false
25793,1171,290,true,false,false,false
25831,1139,290,true,false,false,false
25875,934,270,true,false,false,false
25923,953,270,true,false,false,false
25959,910,287,true,false,false,false
25996,991,260,true,false,false,false
26022,1088,241,true,false,false,false
26053,1170,226,true,false,false,false
26086,1244,198,false,true,false,false
26147,1250,160,false,true,false,false
26213,1343,140,false,false,false,true
26255,1422,127,false,false,false,true
26285,1393,123,false,false,false,true
26316,1426,93,false,false,false,true
26339,1444,65,false,false,false,true
26363,1420,55,false,false,false,true
26382,1371,57,false,false,false,true
26403,1357,48,false,false,false,true
26427,1341,58,false,false,false,true
26447,1304,64,false,false,false,true
26467,1360,67,false,false,false,true
26494,1324,89,false,false,false,true
26519,1336,114,false,false,false,true
26545,1353,126,false,false,false,true
26571,1368,131,false,false,false,true
26604,1386,152,false,true,false,false
26628,1363,140,false,false,false,true
26657,1394,138,false,false,false,true
26679,1402,135,false,false,false,true
26700,1398,135,false,false,false,true
26720,1374,145,false,true,false,false
26739,1332,154,false,true,false,false
26758,1407,182,false,true,false,false
26778,1471,206,false,true,false,false
26799,1476,224,false,true,false,false
26821,1448,202,false,true,false,false
26855,1486,204,false,true,false,false
26891,1509,219,false,false,false,true
26956,1508,236,false,false,false,true
27080,1497,242,false,false,false,true
27120,1467,227,false,true,false,false
27156,1508,214,false,false,false,true
27186,1473,203,false,true,false,false
27212,1363,233,false,true,false,false
27239,1200,258,false,false,false,true
27264,1119,252,true,false,false,false
27290,1042,198,true,false,false,false
27313,967,201,true,false,false,false
27336,803,236,true,false,false,false
27357,681,263,true,false,false,false
27379,651,313,true,false,false,false
27400,692,344,true,false,false,false
27422,629,328,true,false,false,false
27445,649,370,true,false,false,false
27474,680,397,true,false,false,false
27509,715,415,true,false,false,false
27540,803,410,true,false,false,false
27575,787,434,false,false,true,false
27649,767,416,true,false,false,false
27734,713,426,false,false,false,true
27779,677,385,true,false,false,false
27817,753,402,true,false,false,false
27852,749,435,false,false,true,false
27885,679,422,false,false,false,true
27913,765,425,false,false,false,true
27943,810,423,false,false,false,true
27967,939,383,true,false,false,false
27993,898,363,true,false,false,false
28016,895,358,true,false,false,false
28038,915,337,true,false,false,false
28061,923,292,true,false,false,false
28083,984,261,true,false,false,false
28112,961,232,true,false,false,false
28138,936,206,true,false,false,false
28162,922,190,true,false,false,false
28188,908,178,true,false,false,false
28210,912,179,true,false,false,false
28231,901,181,true,false,false,false
28253,951,186,true,false,false,false
28275,988,201,true,false,false,false
28297,995,182,true,false,false,false
28321,980,195,true,false,false,false
28344,965,191,true,false,false,false
28367,951,189,true,false,false,false
28390,864,195,true,false,false,false
28411,842,190,true,false,false,false
28433,812,189,true,false,false,false
28453,765,194,true,false,false,false
28472,719,191,true,false,false,false
28491,683,189,true,false,false,false
28510,701,165,true,false,false,false
28528,742,147,true,false,false,false
28549,774,144,true,false,false,false
28570,802,142,true,false,false,false
28590,833,138,true,false,false,false
28610,878,136,true,false,false,false
28630,907,128,true,false,false,false
28649,933,120,true,false,false,false
28670,913,107,true,false,false,false
28690,933,97,true,false,false,false
28710,941,84,true,false,false,false
28730,952,77,false,false,false,true
28749,932,61,false,false,false,true
28768,953,78,true,false,false,false
28789,971,94,true,false,false,false
28811,970,92,true,false,false,false
28835,972,87,true,false,false,false
28863,1026,80,true,false,false,false
28894,1017,94,true,false,false,false
28930,1019,111,true,false,false,false
28962,1073,109,true,false,false,false
28992,1136,128,true,false,false,false
29021,1137,133,true,false,false,false
29049,1218,138,false,false,false,true
29073,1222,159,false,false,false,true
29100,1285,178,false,true,false,false
29123,1339,169,false,true,false,false
29147,1394,173,false,true,false,false
29175,1445,162,false,true,false,false
29197,1492,157,false,false,false,true
29220,1509,162,false,false,false,true
29242,1518,166,false,false,false,true
29264,1452,169,false,true,false,false
29290,1416,180,false,true,false,false
29311,1416,180,false,true,false,false
29332,1416,178,false,true,false,false
29358,1400,183,false,true,false,false
29380,1380,189,false,true,false,false
29404,1362,193,false,true,false,false
29427,1353,192,false,true,false,false
29448,1346,190,false,true,false,false
29471,1365,178,false,true,false,false
29491,1382,168,false,true,false,false
29511,1360,168,false,true,false,false
29533,1342,168,false,true,false,false
29556,1359,164,false,true,false,false
29576,1374,161,false,true,false,false
29596,1393,138,false,false,false,true
29616,1392,133,false,false,false,true
29636,1390,129,false,false,false,true
29658,1373,122,false,false,false,true
29678,1407,128,false,false,false,true
29698,1435,134,false,false,false,true
29719,1451,140,false,false,false,true
29741,1463,146,false,true,false,false
29764,1473,144,false,true,false,false
29786,1455,141,false,true,false,false
29808,1452,129,false,false,false,true
29828,1513,126,false,false,false,true
29850,1497,111,false,false,false,true
29872,1512,109,false,false,false,true
29890,1586,105,false,false,false,true
29911,1586,105,false,false,false,true
29932,1601,106,false,false,false,true
29951,1580,97,false,false,false,true
29971,1561,90,false,false,false,true
29990,1547,80,false,false,false,true
30009,1515,92,false,false,false,true
30029,1458,106,false,false,false,true
30051,1388,126,false,false,false,true
30071,1330,142,false,true,false,false
30096,1356,154,false,true,false,false
30117,1349,169,false,true,false,false
30141,1299,177,false,true,false,false
30173,1328,192,false,true,false,false
30198,1255,195,false,true,false,false
30225,1268,212,false,true,false,false
30249,1223,218,false,false,false,true
30278,1235,223,false,true,false,false
30304,1246,242,false,true,false,false
30325,1332,302,false,true,false,false
30345,1407,352,false,true,false,false
30366,1500,414,false,false,false,true
30386,1644,464,false,false,false,true
30410,1702,491,false,false,false,true
30449,1611,459,false,false,false,true
30492,1511,440,false,false,false,true
30563,1552,438,false,false,false,true
30659,1593,410,false,false,false,true
30717,1652,358,false,false,false,true
30757,1630,321,false,false,false,true
30789,1620,303,false,false,false,true
30812,1632,288,false,false,false,true
30833,1653,264,false,false,false,true
30852,1669,251,false,false,false,true
30871,1681,241,false,false,false,true
30890,1692,232,false,false,false,true
30908,1673,235,false,false,false,true
30929,1656,239,false,false,false,true
30948,1637,244,false,false,false,true
30968,1621,250,false,false,false,true
30990,1601,233,false,false,false,true
31010,1584,219,false,false,false,true
31031,1597,231,false,false,false,true
31054,1610,242,false,false,false,true
31075,1616,245,false,false,false,true
31096,1584,261,false,false,false,true
31117,1557,275,false,false,false,true
31136,1517,274,false,false,false,true
31158,1462,281,false,true,false,false
31182,1418,286,false,true,false,false
31212,1399,281,false,true,false,false
31239,1420,238,false,true,false,false
31270,1357,235,false,true,false,false
31295,1327,227,false,true,false,false
31327,1297,232,false,true,false,false
31354,1295,230,false,true,false,false
31380,1256,234,false,true,false,false
31404,1248,223,false,true,false,false
31428,1257,209,false,true,false,false
31449,1268,198,false,true,false,false
31473,1295,199,false,true,false,false
31498,1280,212,false,true,false,false
31527,1290,206,false,true,false,false
31554,1316,207,false,true,false,false
31584,1345,194,false,true,false,false
31610,1362,186,false,true,false,false
31636,1340,197,false,true,false,false
31665,1320,206,false,true,false,false
31696,1254,225,false,true,false,false
31722,1181,242,true,false,false,false
31748,1155,257,true,false,false,false
31774,1097,253,true,false,false,false
31801,1146,256,true,false,false,false
31824,1221,261,false,false,false,true
31853,1257,252,false,true,false,false
31880,1286,252,false,true,false,false
31911,1306,252,false,true,false,false
31937,1332,241,false,true,false,false
31969,1367,246,false,true,false,false
32040,1223,235,false,false,false,true
32107,1081,261,true,false,false,false
32145,1125,246,true,false,false,false
32171,1129,222,true,false,false,false
32200,1123,222,true,false,false,false
32220,1130,219,true,false,false,false
32245,1179,211,true,false,false,false
32265,1192,216,true,false,false,false
32287,1216,222,false,false,false,true
32308,1235,228,false,true,false,false
32329,927,225,true,false,false,false
32350,690,211,true,false,false,false
32370,537,220,true,false,false,false
32392,465,260,true,false,false,false
32415,273,315,true,false,false,false
32436,308,359,true,false,false,false
32459,349,394,true,false,false,false
32480,462,412,true,false,false,false
32502,525,422,false,false,false,true
32526,493,419,false,false,false,true
32548,543,463,false,false,true,false
32569,568,448,false,false,true,false
32591,527,408,true,false,false,false
32612,492,372,true,false,false,false
32633,541,352,true,false,false,false
32654,628,310,true,false,false,false
32672,689,284,true,false,false,false
32693,745,248,true,false,false,false
32714,792,246,true,false,false,false
32734,855,226,true,false,false,false
32754,906,210,true,false,false,false
32775,914,215,true,false,false,false
32798,923,221,true,false,false,false
32888,931,205,true,false,false,false
32909,950,202,true,false,false,false
32929,979,208,true,false,false,false
32949,1023,220,true,false,false,false
32968,1016,223,true,false,false,false
32993,997,208,true,false,false,false
33013,1002,192,true,false,false,false
