ms,Valence,Arousal
76000,0.625,0.299
76200,0.625,0.299
76400,0.625,0.299
76600,0.625,0.299
76800,0.625,0.299
77000,0.625,0.299
77200,0.625,0.299
77400,0.625,0.299
77600,0.625,0.299
77800,0.625,0.299
78000,0.625,0.299
78200,0.625,0.299
78400,0.625,0.299
78600,0.625,0.299
78800,0.625,0.299
79000,0.625,0.299
79200,0.625,0.299
79400,0.625,0.299
79600,0.625,0.299
79800,0.625,0.299
80000,0.625,0.299
80200,0.625,0.299
80400,0.625,0.299
80600,0.625,0.299
80800,0.625,0.299
81000,0.625,0.299
81200,0.625,0.299
81400,0.625,0.299
81600,0.625,0.299
81800,0.625,0.299
82000,0.625,0.299
82200,0.625,0.299
82400,0.267,-0.219
82600,0.267,-0.219
82800,0.267,-0.219
83000,0.267,-0.219
83200,0.267,-0.219
83400,0.267,-0.219
83600,0.267,-0.219
83800,0.267,-0.219
84000,0.267,-0.219
84200,0.267,-0.219
84400,0.267,-0.219
84600,0.267,-0.219
84800,0.267,-0.219
85000,0.267,-0.219
85200,0.267,-0.219
85400,0.267,-0.219
85600,0.267,-0.219
85800,0.267,-0.219
86000,0.267,-0.219
86200,0.267,-0.219
86400,0.267,-0.219
86600,0.267,-0.219
86800,0.267,-0.219
87000,0.267,-0.219
87200,0.267,-0.219
87400,0.267,-0.219
87600,0.267,-0.219
87800,0.267,-0.219
88000,0.267,-0.219
88200,0.267,-0.219
88400,0.267,-0.219
88600,0.267,-0.219
88800,0.267,-0.219
89000,0.267,-0.219
89200,0.267,-0.219
89400,0.267,-0.219
89600,0.267,-0.219
89800,0.267,-0.219
90000,0.267,-0.219
90200,0.267,-0.219
90400,0.267,-0.219
90600,0.267,-0.219
90800,0.267,-0.219
91000,0.267,-0.219
91200,0.267,-0.219
91400,0.267,-0.219
91600,0.267,-0.219
91800,0.267,-0.219
92000,0.267,-0.219
92200,0.267,-0.219
92400,0.267,-0.219
92600,0.267,-0.219
92800,0.267,-0.219
93000,0.267,-0.219
93200,0.267,-0.219
93400,0.267,-0.219
93600,0.267,-0.219
93800,0.267,-0.219
94000,0.267,-0.219
94200,0.267,-0.219
94400,0.267,-0.219
94600,0.267,-0.219
94800,0.267,-0.219
95000,0.267,-0.219
95200,0.267,-0.219
95400,0.267,-0.219
95600,0.267,-0.219
95800,0.865,0.737
96000,0.865,0.737
96200,0.865,0.737
96400,0.865,0.737
96600,0.865,0.737
96800,0.865,0.737
97000,0.865,0.737
97200,0.865,0.737
97400,0.865,0.737
97600,0.865,0.737
97800,0.865,0.737
98000,0.865,0.737
98200,0.865,0.737
98400,0.865,0.737
98600,0.865,0.737
98800,0.865,0.737
99000,0.865,0.737
99200,0.865,0.737
99400,0.865,0.737
99600,0.865,0.737
99800,0.865,0.737
100000,0.865,0.737
100200,0.865,0.737
100400,0.865,0.737
100600,0.865,0.737
100800,0.865,0.737
101000,0.865,0.737
101200,0.865,0.737
101400,0.865,0.737
101600,0.865,0.737
101800,0.865,0.737
102000,0.865,0.737
102200,0.865,0.737
102400,0.865,0.737
102600,0.865,0.737
102800,0.865,0.737
103000,0.865,0.737
103200,0.865,0.737
103400,0.865,0.737
103600,0.865,0.737
103800,0.865,0.737
104000,0.865,0.737
104200,0.865,0.737
104400,0.865,0.737
104600,0.865,0.737
104800,0.865,0.737
105000,0.865,0.737
105200,0.865,0.737
105400,0.865,0.737
105600,0.865,0.737
105800,0.865,0.737
106000,0.865,0.737
106200,0.865,0.737
106400,0.865,0.737
106600,0.865,0.737
106800,0.865,0.737
107000,0.865,0.737
107200,0.865,0.737
107400,0.865,0.737
107600,0.865,0.737
107800,0.865,0.737
108000,0.865,0.737
108200,0.865,0.737
108400,0.865,0.737
108600,0.865,0.737
108800,0.865,0.737
109000,0.865,0.737
109200,1.143,1.056
109400,1.143,1.056
109600,1.143,1.056
109800,1.143,1.056
110000,1.143,1.056
110200,1.143,1.056
110400,1.143,1.056
110600,1.143,1.056
110800,1.143,1.056
111000,1.143,1.056
111200,1.143,1.056
111400,1.143,1.056
111600,1.143,1.056
111800,1.143,1.056
112000,1.143,1.056
112200,1.143,1.056
112400,1.143,1.056
112600,1.143,1.056
112800,1.143,1.056
113000,1.143,1.056
113200,1.143,1.056
113400,1.143,1.056
113600,1.143,1.056
113800,1.143,1.056
114000,1.143,1.056
114200,1.143,1.056
114400,1.143,1.056
114600,1.143,1.056
114800,1.143,1.056
115000,1.143,1.056
115200,1.143,1.056
115400,1.143,1.056
115600,1.143,1.056
115800,1.143,1.056
116000,1.143,1.056
116200,1.143,1.056
116400,1.143,1.056
116600,1.143,1.056
116800,1.143,1.056
117000,1.143,1.056
117200,1.143,1.056
117400,1.143,1.056
117600,1.143,1.056
117800,1.143,1.056
118000,1.143,1.056
118200,1.143,1.056
118400,1.143,1.056
118600,1.143,1.056
118800,1.143,1.056
119000,1.143,1.056
119200,1.143,1.056
119400,1.143,1.056
119600,1.143,1.056
119800,1.143,1.056
120000,1.143,1.056
120200,1.143,1.056
120400,1.143,1.056
120600,1.143,1.056
120800,1.143,1.056
121000,1.143,1.056
121200,1.143,1.056
121400,1.143,1.056
121600,1.143,1.056
121800,1.143,1.056
122000,1.143,1.056
122200,1.143,1.056
122400,1.143,1.056
122600,1.143,1.056
122800,1.143,1.056
123000,1.143,1.056
123200,1.143,1.056
123400,1.143,1.056
123600,1.143,1.056
123800,1.143,1.056
124000,1.143,1.056
124200,1.143,1.056
124400,1.143,1.056
124600,1.143,1.056
124800,1.143,1.056
125000,1.143,1.056
125200,1.143,1.056
125400,1.143,1.056
125600,1.143,1.056
125800,1.143,1.056
126000,1.263,1.215
126200,1.263,1.215
126400,1.263,1.215
126600,1.263,1.215
126800,1.263,1.215
127000,1.263,1.215
127200,1.263,1.215
127400,1.263,1.215
127600,1.263,1.215
127800,1.263,1.215
128000,1.263,1.215
128200,1.263,1.215
128400,1.263,1.215
128600,1.263,1.215
128800,1.263,1.215
129000,1.263,1.215
129200,1.263,1.215
129400,1.263,1.215
129600,1.263,1.215
129800,1.263,1.215
130000,1.263,1.215
130200,1.263,1.215
130400,1.263,1.215
130600,1.263,1.215
130800,1.263,1.215
131000,1.263,1.215
131200,1.263,1.215
131400,1.263,1.215
131600,1.263,1.215
131800,1.263,1.215
132000,1.263,1.215
132200,1.263,1.215
132400,1.263,1.215
132600,1.542,1.375
132800,1.542,1.375
133000,1.542,1.375
133200,1.542,1.375
133400,1.542,1.375
133600,1.542,1.375
133800,1.542,1.375
134000,1.542,1.375
134200,1.542,1.375
134400,1.542,1.375
134600,1.542,1.375
134800,1.542,1.375
135000,1.542,1.375
135200,1.542,1.375
135400,1.542,1.375
135600,1.542,1.375
135800,1.542,1.375
136000,1.542,1.375
136200,1.542,1.375
136400,1.542,1.375
136600,1.701,1.295
136800,1.701,1.295
137000,1.701,1.295
137200,1.701,1.295
137400,1.701,1.295
137600,1.701,1.295
137800,1.701,1.295
138000,1.701,1.295
138200,1.701,1.295
138400,1.701,1.295
138600,1.701,1.295
138800,1.701,1.295
139000,1.701,1.295
139200,1.701,1.295
139400,1.701,1.295
139600,1.701,1.295
139800,1.701,1.295
140000,1.701,1.295
140200,1.701,1.295
140400,1.701,1.295
140600,1.701,1.295
140800,1.701,1.295
141000,1.701,1.295
141200,1.701,1.295
141400,1.701,1.295
141600,1.701,1.295
141800,1.701,1.295
142000,1.701,1.295
142200,1.701,1.295
142400,1.701,1.295
142600,1.701,1.295
142800,1.701,1.295
143000,1.701,1.295
143200,1.701,1.295
143400,1.701,1.295
143600,1.701,1.295
143800,1.701,1.295
144000,1.861,1.614
144200,1.861,1.614
144400,1.861,1.614
144600,1.861,1.614
144800,1.861,1.614
145000,1.861,1.614
145200,1.861,1.614
145400,1.861,1.614
145600,1.861,1.614
145800,1.861,1.614
146000,1.861,1.614
146200,1.861,1.614
146400,1.861,1.614
146600,1.861,1.614
146800,1.861,1.614
147000,1.861,1.614
147200,1.861,1.614
147400,1.861,1.614
147600,1.861,1.614
147800,1.861,1.614
148000,1.861,1.614
148200,1.861,1.614
148400,1.861,1.614
148600,1.861,1.614
148800,1.861,1.614
149000,1.861,1.614
149200,1.861,1.614
149400,1.861,1.614
149600,1.861,1.614
149800,1.861,1.614
150000,1.861,1.614
150200,1.861,1.614
150400,1.861,1.614
150600,1.861,1.614
150800,1.861,1.614
151000,1.861,1.614
151200,1.861,1.614
151400,1.861,1.614
151600,1.861,1.614
151800,1.861,1.614
152000,1.861,1.614
152200,1.861,1.614
152400,1.861,1.614
152600,1.861,1.614
152800,1.861,1.614
153000,1.861,1.614
153200,1.861,1.614
153400,1.861,1.614
153600,1.861,1.614
153800,1.861,1.614
154000,1.861,1.614
154200,1.861,1.614
154400,1.861,1.614
154600,1.861,1.614
154800,1.861,1.614
155000,1.861,1.614
155200,1.861,1.614
155400,1.861,1.614
155600,1.861,1.614
155800,1.861,1.614
156000,1.861,1.614
156200,1.861,1.614
156400,1.861,1.614
156600,1.861,1.614
156800,1.861,1.614
157000,1.861,1.614
157200,1.861,1.614
157400,1.861,1.614
157600,1.861,1.614
157800,1.861,1.614
158000,1.861,1.614
158200,1.861,1.614
158400,1.861,1.614
158600,1.861,1.614
158800,1.861,1.614
159000,1.861,1.614
159200,1.861,1.614
159400,1.861,1.614
159600,1.861,1.614
159800,1.861,1.614
160000,1.861,1.614
160200,1.861,1.614
160400,1.861,1.614
160600,1.861,1.614
160800,1.861,1.614
161000,1.861,1.614
161200,1.861,1.614
161400,1.861,1.614
161600,1.861,1.614
161800,1.861,1.614
162000,1.861,1.614
162200,1.861,1.614
162400,1.861,1.614
162600,1.861,1.614
162800,1.861,1.614
163000,1.861,1.614
163200,1.861,1.614
163400,1.861,1.614
163600,1.861,1.614
163800,1.861,1.614
164000,1.861,1.614
164200,1.861,1.614
164400,2.060,2.052
164600,2.060,2.052
164800,2.060,2.052
165000,2.060,2.052
165200,2.060,2.052
165400,2.060,2.052
165600,2.060,2.052
165800,2.060,2.052
166000,2.060,2.052
166200,2.060,2.052
166400,2.060,2.052
166600,2.060,2.052
166800,2.060,2.052
167000,2.060,2.052
167200,2.060,2.052
167400,2.060,2.052
167600,2.060,2.052
167800,2.060,2.052
168000,2.060,2.052
168200,2.060,2.052
168400,2.060,2.052
168600,2.060,2.052
168800,2.060,2.052
169000,2.060,2.052
169200,2.060,2.052
169400,2.060,2.052
169600,2.060,2.052
169800,2.060,2.052
170000,2.060,2.052
170200,2.060,2.052
170400,2.060,2.052
170600,2.060,2.052
170800,2.060,2.052
171000,2.060,2.052
171200,2.060,2.052
171400,2.060,2.052
171600,2.060,2.052
171800,2.060,2.052
172000,2.060,2.052
172200,2.060,2.052
172400,2.060,2.052
172600,2.060,2.052
172800,2.060,2.052
173000,2.060,2.052
173200,2.060,2.052
173400,2.060,2.052
173600,2.060,2.052
173800,2.060,2.052
174000,2.060,2.052
174200,2.060,2.052
174400,2.060,2.052
174600,2.060,2.052
174800,2.060,2.052
175000,2.060,2.052
175200,2.060,2.052
175400,2.060,2.052
175600,2.060,2.052
175800,2.060,2.052
176000,2.060,2.052
176200,2.060,2.052
176400,2.060,2.052
176600,2.060,2.052
176800,2.418,2.331
177000,2.418,2.331
177200,2.418,2.331
177400,2.418,2.331
177600,2.418,2.331
177800,2.418,2.331
178000,2.418,2.331
178200,2.418,2.331
178400,2.418,2.331
178600,2.418,2.331
178800,2.418,2.331
179000,2.418,2.331
179200,2.418,2.331
179400,2.418,2.331
179600,2.418,2.331
179800,2.418,2.331
180000,2.418,2.331
180200,2.418,2.331
180400,2.418,2.331
180600,2.418,2.331
180800,2.418,2.331
181000,2.418,2.331
181200,2.418,2.331
181400,2.418,2.331
181600,2.418,2.331
181800,2.418,2.331
182000,2.418,2.331
182200,2.418,2.331
182400,2.418,2.331
182600,2.418,2.331
182800,2.418,2.331
183000,2.418,2.331
183200,2.418,2.331
183400,2.418,2.331
183600,2.418,2.331
183800,2.418,2.331
184000,2.418,2.331
184200,2.418,2.331
184400,2.418,2.331
184600,2.418,2.331
184800,2.418,2.331
185000,2.418,2.331
185200,2.418,2.331
185400,2.418,2.331
185600,2.418,2.331
185800,2.418,2.331
186000,2.418,2.331
186200,2.418,2.331
186400,2.418,2.331
186600,2.418,2.331
186800,2.418,2.331
187000,2.418,2.331
187200,2.418,2.331
187400,2.418,2.331
187600,2.618,2.410
187800,2.618,2.410
188000,2.618,2.410
188200,2.618,2.410
188400,2.618,2.410
188600,2.618,2.410
188800,2.618,2.410
189000,2.618,2.410
189200,2.618,2.410
189400,2.618,2.410
189600,2.618,2.410
189800,2.618,2.410
190000,2.618,2.410
190200,2.618,2.410
190400,2.618,2.410
190600,2.618,2.410
190800,2.618,2.410
191000,2.618,2.410
191200,2.618,2.410
191400,2.618,2.410
191600,2.618,2.410
191800,2.618,2.410
192000,2.618,2.410
192200,2.618,2.410
192400,2.618,2.410
192600,2.618,2.410
192800,2.618,2.410
193000,2.618,2.410
193200,2.618,2.410
193400,2.618,2.410
193600,2.618,2.410
193800,2.618,2.410
194000,2.618,2.410
194200,2.618,2.410
194400,2.618,2.410
194600,2.618,2.410
194800,2.618,2.410
195000,2.618,2.410
195200,2.618,2.410
195400,2.618,2.410
195600,2.618,2.410
195800,2.618,2.410
196000,2.618,2.410
196200,2.618,2.410
196400,2.618,2.410
196600,2.618,2.410
196800,2.618,2.410
197000,2.618,2.410
197200,2.618,2.410
197400,2.618,2.410
197600,2.618,2.410
197800,2.618,2.410
198000,2.618,2.410
198200,2.618,2.410
198400,2.618,2.410
198600,2.618,2.410
198800,2.618,2.410
199000,2.618,2.410
199200,2.618,2.410
199400,2.618,2.410
199600,2.618,2.410
199800,2.618,2.410
200000,2.618,2.410
200200,2.618,2.410
200400,2.618,2.410
200600,2.618,2.410
200800,2.618,2.410
201000,2.618,2.410
201200,2.618,2.410
201400,2.618,2.410
201600,2.618,2.410
201800,2.618,2.410
202000,2.618,2.410
202200,2.618,2.410
202400,2.618,2.410
202600,2.618,2.410
202800,2.618,2.410
203000,2.618,2.410
203200,2.618,2.410
203400,2.618,2.410
203600,2.618,2.410
203800,2.618,2.410
204000,2.618,2.410
204200,2.618,2.410
204400,2.618,2.410
204600,2.618,2.410
204800,2.618,2.410
205000,2.618,2.410
205200,2.618,2.410
205400,2.618,2.410
205600,2.618,2.410
205800,2.618,2.410
206000,2.618,2.410
206200,2.618,2.410
206400,2.618,2.410
206600,2.618,2.410
206800,2.618,2.410
207000,2.618,2.410
207200,2.618,2.410
207400,2.618,2.410
207600,2.618,2.410
207800,2.618,2.410
208000,2.618,2.410
208200,2.618,2.410
208400,2.618,2.410
208600,2.618,2.410
208800,2.618,2.410
209000,2.618,2.410
209200,2.618,2.410
209400,2.618,2.410
209600,2.618,2.410
209800,2.618,2.410
210000,2.618,2.410
