Calibration_Accuracy,91
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
4011,685,190,true,false,false,false
4044,688,195,true,false,false,false
4070,690,198,true,false,false,false
4096,687,204,true,false,false,false
4119,674,213,true,false,false,false
4145,691,206,true,false,false,false
4174,703,202,true,false,false,false
4204,717,208,true,false,false,false
4231,708,216,true,false,false,false
4255,704,213,true,false,false,false
4283,692,251,true,false,false,false
4309,687,273,true,false,false,false
4333,671,296,true,false,false,false
4356,682,277,true,false,false,false
4380,687,283,true,false,false,false
4407,695,278,true,false,false,false
4434,710,264,true,false,false,false
4465,710,255,true,false,false,false
4490,710,250,true,false,false,false
4515,685,246,true,false,false,false
4542,668,231,true,false,false,false
4563,666,217,true,false,false,false
4585,646,210,true,false,false,false
4613,640,202,true,false,false,false
4641,649,201,true,false,false,false
4670,661,195,true,false,false,false
4695,667,186,true,false,false,false
4717,652,207,true,false,false,false
4742,657,210,true,false,false,false
4765,643,224,true,false,false,false
4796,632,237,true,false,false,false
4829,624,236,true,false,false,false
4856,628,225,true,false,false,false
4883,622,214,true,false,false,false
4911,611,207,true,false,false,false
4938,612,203,true,false,false,false
4961,615,203,true,false,false,false
4984,613,195,true,false,false,false
5012,597,197,true,false,false,false
5046,577,187,true,false,false,false
5092,554,293,true,false,false,false
5132,545,349,true,false,false,false
5169,539,396,true,false,false,false
5198,506,463,true,false,false,false
5225,505,532,false,false,true,false
5256,547,564,false,false,true,false
5280,596,565,false,false,true,false
5302,631,555,false,false,true,false
5326,668,538,false,false,true,false
5351,696,517,false,false,true,false
5378,714,485,true,false,false,false
5407,701,455,true,false,false,false
5439,695,447,true,false,false,false
5470,701,417,true,false,false,false
5497,699,381,true,false,false,false
5518,725,341,true,false,false,false
5542,730,327,true,false,false,false
5566,751,303,true,false,false,false
5592,750,288,true,false,false,false
5624,755,267,true,false,false,false
5655,749,261,true,false,false,false
5694,720,242,true,false,false,false
5729,701,230,true,false,false,false
5763,688,210,true,false,false,false
5793,680,188,true,false,false,false
5820,678,207,true,false,false,false
5847,681,193,true,false,false,false
5871,684,182,true,false,false,false
5896,686,208,true,false,false,false
5920,688,197,true,false,false,false
5942,687,187,true,false,false,false
5961,670,199,true,false,false,false
5982,688,197,true,false,false,false
6009,704,196,true,false,false,false
6032,697,227,true,false,false,false
6054,701,236,true,false,false,false
6078,692,249,true,false,false,false
6107,696,271,true,false,false,false
6134,687,282,true,false,false,false
6160,679,299,true,false,false,false
6186,678,309,true,false,false,false
6212,659,320,true,false,false,false
6238,682,319,true,false,false,false
6272,719,325,true,false,false,false
6300,734,321,true,false,false,false
6325,739,314,true,false,false,false
6349,752,286,true,false,false,false
6376,767,277,true,false,false,false
6417,769,259,true,false,false,false
6455,765,248,true,false,false,false
6487,767,240,true,false,false,false
6517,780,242,true,false,false,false
6542,744,234,true,false,false,false
6561,750,226,true,false,false,false
6578,733,221,true,false,false,false
6594,739,220,true,false,false,false
6616,733,210,true,false,false,false
6638,740,203,true,false,false,false
6659,737,205,true,false,false,false
6683,734,200,true,false,false,false
6707,737,226,true,false,false,false
6732,731,219,true,false,false,false
6757,711,249,true,false,false,false
6778,706,267,true,false,false,false
6797,696,279,true,false,false,false
6822,701,258,true,false,false,false
6844,693,277,true,false,false,false
6867,681,295,true,false,false,false
6890,699,301,true,false,false,false
6916,716,304,true,false,false,false
6946,726,299,true,false,false,false
6974,711,289,true,false,false,false
7000,711,271,true,false,false,false
7024,707,253,true,false,false,false
7047,703,264,true,false,false,false
7072,703,283,true,false,false,false
7111,677,388,true,false,false,false
7152,628,400,true,false,false,false
7186,585,489,true,false,false,false
7216,591,554,false,false,true,false
7244,591,601,false,false,true,false
7264,616,604,false,false,true,false
7283,619,602,false,false,true,false
7301,623,582,false,false,true,false
7323,634,540,false,false,true,false
7350,676,487,true,false,false,false
7373,672,465,true,false,false,false
7402,713,429,true,false,false,false
7430,704,405,true,false,false,false
7456,702,374,true,false,false,false
7484,692,367,true,false,false,false
7512,695,354,true,false,false,false
7536,693,350,true,false,false,false
7561,672,350,true,false,false,false
7585,675,325,true,false,false,false
7614,687,298,true,false,false,false
7646,689,301,true,false,false,false
7671,706,277,true,false,false,false
7696,706,241,true,false,false,false
7722,690,227,true,false,false,false
7749,702,202,true,false,false,false
7774,716,178,true,false,false,false
7799,716,163,true,false,false,false
7823,723,174,true,false,false,false
7844,728,185,true,false,false,false
7866,711,193,true,false,false,false
7887,710,196,true,false,false,false
7913,709,199,true,false,false,false
7935,696,197,true,false,false,false
7957,685,197,true,false,false,false
7981,671,196,true,false,false,false
8018,658,194,true,false,false,false
8060,658,183,true,false,false,false
8096,663,171,true,false,false,false
8129,693,173,true,false,false,false
8157,726,170,true,false,false,false
8183,751,169,true,false,false,false
8208,760,163,true,false,false,false
8231,745,163,true,false,false,false
8252,761,162,true,false,false,false
8268,774,162,true,false,false,false
8289,771,171,true,false,false,false
8312,767,178,true,false,false,false
8332,801,166,true,false,false,false
8355,828,155,true,false,false,false
8375,827,157,true,false,false,false
8395,811,171,true,false,false,false
8412,796,183,true,false,false,false
8428,798,180,true,false,false,false
8444,799,177,true,false,false,false
8462,800,168,true,false,false,false
8480,801,161,true,false,false,false
8502,795,148,true,false,false,false
8526,795,141,true,false,false,false
8550,795,136,true,false,false,false
8579,789,136,true,false,false,false
8606,777,136,true,false,false,false
8629,783,136,true,false,false,false
8653,780,133,true,false,false,false
8677,760,141,true,false,false,false
8699,743,148,true,false,false,false
8719,749,138,true,false,false,false
8756,733,149,true,false,false,false
8791,725,164,true,false,false,false
8826,737,166,true,false,false,false
8856,725,172,true,false,false,false
8890,735,191,true,false,false,false
8921,752,204,true,false,false,false
8947,786,209,true,false,false,false
8969,793,200,true,false,false,false
8992,790,184,true,false,false,false
9019,787,169,true,false,false,false
9044,783,161,true,false,false,false
9071,791,149,true,false,false,false
9097,798,139,true,false,false,false
9125,805,123,true,false,false,false
9150,802,126,true,false,false,false
9174,811,134,true,false,false,false
9201,810,134,true,false,false,false
9224,818,143,true,false,false,false
9246,792,157,true,false,false,false
9271,779,166,true,false,false,false
9297,766,159,true,false,false,false
9321,762,146,true,false,false,false
9350,758,146,true,false,false,false
9393,733,147,true,false,false,false
9437,731,138,true,false,false,false
9478,650,244,true,false,false,false
9508,576,337,true,false,false,false
9536,498,427,true,false,false,false
9560,459,520,false,false,true,false
9586,455,583,false,false,true,false
9612,499,577,false,false,true,false
9639,554,530,false,false,true,false
9662,604,484,true,false,false,false
9684,648,442,true,false,false,false
9706,682,406,true,false,false,false
9729,717,375,true,false,false,false
9753,759,363,true,false,false,false
9776,779,350,true,false,false,false
9804,800,307,true,false,false,false
9831,827,268,true,false,false,false
9854,841,219,true,false,false,false
9873,858,170,true,false,false,false
9893,868,143,true,false,false,false
9916,863,129,true,false,false,false
9938,860,112,true,false,false,false
9961,848,109,true,false,false,false
9985,843,108,true,false,false,false
10011,823,112,true,false,false,false
10034,793,108,true,false,false,false
10053,784,95,true,false,false,false
10071,758,96,true,false,false,false
10089,743,97,true,false,false,false
10109,737,96,true,false,false,false
10137,732,112,true,false,false,false
10175,723,114,true,false,false,false
10223,713,128,true,false,false,false
10263,701,122,true,false,false,false
10293,717,119,true,false,false,false
10314,723,116,true,false,false,false
10335,729,123,true,false,false,false
10359,734,129,true,false,false,false
10380,737,125,true,false,false,false
10402,738,123,true,false,false,false
10426,752,129,true,false,false,false
10449,728,138,true,false,false,false
10473,745,140,true,false,false,false
10496,748,142,true,false,false,false
10519,740,142,true,false,false,false
10544,751,135,true,false,false,false
10568,761,129,true,false,false,false
10589,774,121,true,false,false,false
10608,745,126,true,false,false,false
10626,756,127,true,false,false,false
10642,711,137,true,false,false,false
10663,691,156,true,false,false,false
10687,654,178,true,false,false,false
10710,657,167,true,false,false,false
10733,663,161,true,false,false,false
10763,630,172,true,false,false,false
10803,623,172,true,false,false,false
10854,642,161,true,false,false,false
10896,611,197,true,false,false,false
10925,622,215,true,false,false,false
10955,625,265,true,false,false,false
10985,627,302,true,false,false,false
11020,686,346,true,false,false,false
11053,745,368,true,false,false,false
11091,805,396,true,false,false,false
11122,759,418,true,false,false,false
11158,790,426,true,false,false,false
11186,851,441,true,false,false,false
11217,873,439,true,false,false,false
11243,843,446,true,false,false,false
11270,894,451,true,false,false,false
11289,946,464,true,false,false,false
11310,946,446,true,false,false,false
11336,948,434,true,false,false,false
11363,997,419,true,false,false,false
11400,989,410,true,false,false,false
11446,973,399,true,false,false,false
11490,941,378,true,false,false,false
11526,975,377,true,false,false,false
11555,987,391,true,false,false,false
11581,1015,378,true,false,false,false
11604,1038,368,true,false,false,false
11629,1047,368,true,false,false,false
11651,1011,367,true,false,false,false
11678,1008,382,true,false,false,false
11710,990,372,true,false,false,false
11745,1005,386,true,false,false,false
11777,938,385,true,false,false,false
11800,908,370,true,false,false,false
11826,905,374,true,false,false,false
11857,933,365,true,false,false,false
11885,951,364,true,false,false,false
11912,899,391,true,false,false,false
11938,937,375,true,false,false,false
11961,985,383,true,false,false,false
11983,1027,393,true,false,false,false
12009,1069,393,true,false,false,false
12046,1064,394,true,false,false,false
12074,1072,395,true,false,false,false
12104,1054,409,true,false,false,false
12130,1069,411,true,false,false,false
12156,1061,411,true,false,false,false
12177,1062,406,true,false,false,false
12194,1009,417,true,false,false,false
12211,964,429,true,false,false,false
12231,983,444,true,false,false,false
12265,931,443,true,false,false,false
12309,899,442,true,false,false,false
12349,893,429,true,false,false,false
12377,894,415,true,false,false,false
12406,908,399,true,false,false,false
12427,906,384,true,false,false,false
12448,901,362,true,false,false,false
12472,884,348,true,false,false,false
12496,883,335,true,false,false,false
12521,890,330,true,false,false,false
12552,875,327,true,false,false,false
12580,790,311,true,false,false,false
12602,700,290,true,false,false,false
12622,629,280,true,false,false,false
12646,574,266,true,false,false,false
12675,535,247,true,false,false,false
12699,488,244,true,false,false,false
12722,460,237,true,false,false,false
12750,458,213,true,false,false,false
12774,458,197,true,false,false,false
12796,452,191,true,false,false,false
12820,455,182,true,false,false,false
12847,461,179,true,false,false,false
12881,480,171,true,false,false,false
12922,476,172,true,false,false,false
12957,486,170,true,false,false,false
12985,504,166,true,false,false,false
13005,516,165,true,false,false,false
13023,512,180,true,false,false,false
13039,509,193,true,false,false,false
13056,516,201,true,false,false,false
13075,496,197,true,false,false,false
13094,459,227,true,false,false,false
13118,480,295,true,false,false,false
13147,499,352,true,false,false,false
13175,485,398,true,false,false,false
13199,486,424,true,false,false,false
13223,467,484,true,false,false,false
13244,432,537,false,false,true,false
13266,356,570,false,false,true,false
13289,356,582,false,false,true,false
13314,365,560,false,false,true,false
13341,405,531,false,false,true,false
13370,442,486,true,false,false,false
13399,476,462,true,false,false,false
13427,482,408,true,false,false,false
13453,499,359,true,false,false,false
13480,514,324,true,false,false,false
13521,506,299,true,false,false,false
13561,539,272,true,false,false,false
13603,538,257,true,false,false,false
13641,529,245,true,false,false,false
13671,550,230,true,false,false,false
13697,549,217,true,false,false,false
13724,555,205,true,false,false,false
13749,531,190,true,false,false,false
13778,524,190,true,false,false,false
13808,515,178,true,false,false,false
13837,511,175,true,false,false,false
13867,510,160,true,false,false,false
13898,522,150,true,false,false,false
13928,532,140,true,false,false,false
13958,531,147,true,false,false,false
13983,537,152,true,false,false,false
14006,539,167,true,false,false,false
14029,577,176,true,false,false,false
14058,581,180,true,false,false,false
14083,586,188,true,false,false,false
14109,594,186,true,false,false,false
14142,590,186,true,false,false,false
14179,566,199,true,false,false,false
14208,547,210,true,false,false,false
14236,546,203,true,false,false,false
14264,521,211,true,false,false,false
14296,513,212,true,false,false,false
14324,512,199,true,false,false,false
14347,516,206,true,false,false,false
14369,500,215,true,false,false,false
14392,486,223,true,false,false,false
14414,481,227,true,false,false,false
14438,467,222,true,false,false,false
14460,471,215,true,false,false,false
14478,480,209,true,false,false,false
14495,481,208,true,false,false,false
14513,481,206,true,false,false,false
14530,480,201,true,false,false,false
14547,470,200,true,false,false,false
14567,467,209,true,false,false,false
14586,456,222,true,false,false,false
14607,452,232,true,false,false,false
14628,448,240,true,false,false,false
14651,457,239,true,false,false,false
14674,470,223,true,false,false,false
14701,469,215,true,false,false,false
14729,476,213,true,false,false,false
14759,485,209,true,false,false,false
14785,489,198,true,false,false,false
14819,492,180,true,false,false,false
14857,482,193,true,false,false,false
14892,487,204,true,false,false,false
14920,487,224,true,false,false,false
14945,494,214,true,false,false,false
14967,501,205,true,false,false,false
14992,497,213,true,false,false,false
15017,494,199,true,false,false,false
15042,495,198,true,false,false,false
15066,496,197,true,false,false,false
15094,489,214,true,false,false,false
15119,483,235,true,false,false,false
15147,490,243,true,false,false,false
15167,483,264,true,false,false,false
15191,646,281,true,false,false,false
15213,790,292,true,false,false,false
15238,896,305,true,false,false,false
15260,995,310,true,false,false,false
15281,1074,313,true,false,false,false
15307,1134,314,true,false,false,false
15333,1146,300,true,false,false,false
15356,1159,295,true,false,false,false
15376,1133,287,true,false,false,false
15399,1109,276,true,false,false,false
15437,1085,275,true,false,false,false
15476,1058,275,true,false,false,false
15511,1051,271,true,false,false,false
15549,1076,279,true,false,false,false
15576,1107,284,true,false,false,false
15600,1130,270,true,false,false,false
15622,1125,290,true,false,false,false
15641,1112,304,true,false,false,false
15659,1091,299,true,false,false,false
15681,1087,284,true,false,false,false
15710,1064,278,true,false,false,false
15737,1043,274,true,false,false,false
15768,1008,273,true,false,false,false
15799,970,276,true,false,false,false
15824,935,279,true,false,false,false
15851,912,270,true,false,false,false
15878,879,266,true,false,false,false
15901,844,267,true,false,false,false
15923,827,259,true,false,false,false
15947,803,260,true,false,false,false
15971,776,263,true,false,false,false
15992,803,256,true,false,false,false
16009,837,256,true,false,false,false
16033,891,276,true,false,false,false
16053,892,285,true,false,false,false
16074,850,302,true,false,false,false
16098,829,310,true,false,false,false
16135,849,318,true,false,false,false
16185,839,319,true,false,false,false
16225,866,323,true,false,false,false
16258,899,317,true,false,false,false
16289,920,308,true,false,false,false
16320,895,300,true,false,false,false
16351,914,294,true,false,false,false
16378,963,292,true,false,false,false
16406,993,284,true,false,false,false
16442,1034,280,true,false,false,false
16468,1031,268,true,false,false,false
16493,1045,255,true,false,false,false
16518,1039,248,true,false,false,false
16541,1035,236,true,false,false,false
16563,1030,226,true,false,false,false
16583,1026,235,true,false,false,false
16604,1014,238,true,false,false,false
16627,992,234,true,false,false,false
16649,996,228,true,false,false,false
16674,999,223,true,false,false,false
16699,994,211,true,false,false,false
16728,969,210,true,false,false,false
16757,998,200,true,false,false,false
16790,974,306,true,false,false,false
16820,921,396,true,false,false,false
16845,844,426,true,false,false,false
16869,772,446,true,false,false,false
16906,715,463,true,false,false,false
16945,757,514,false,false,true,false
16975,791,496,false,false,false,true
16998,785,475,true,false,false,false
17021,802,437,true,false,false,false
17047,771,391,true,false,false,false
17072,745,348,true,false,false,false
17100,718,309,true,false,false,false
17126,691,283,true,false,false,false
17148,666,261,true,false,false,false
17168,636,244,true,false,false,false
17187,630,222,true,false,false,false
17205,634,203,true,false,false,false
17228,644,188,true,false,false,false
17251,653,172,true,false,false,false
17269,662,160,true,false,false,false
17290,665,149,true,false,false,false
17315,669,145,true,false,false,false
17338,684,139,true,false,false,false
17362,691,139,true,false,false,false
17387,701,145,true,false,false,false
17412,707,144,true,false,false,false
17433,729,152,true,false,false,false
17453,740,163,true,false,false,false
17471,750,165,true,false,false,false
17488,752,171,true,false,false,false
17505,754,162,true,false,false,false
17520,741,158,true,false,false,false
17536,759,149,true,false,false,false
17551,781,141,true,false,false,false
17567,800,134,true,false,false,false
17583,788,132,true,false,false,false
17599,791,125,true,false,false,false
17615,781,135,true,false,false,false
17635,772,143,true,false,false,false
17659,767,137,true,false,false,false
17688,740,142,true,false,false,false
17720,725,145,true,false,false,false
17758,715,157,true,false,false,false
17793,708,170,true,false,false,false
17820,708,172,true,false,false,false
17841,692,179,true,false,false,false
17861,683,185,true,false,false,false
17882,673,188,true,false,false,false
17907,665,190,true,false,false,false
17934,660,192,true,false,false,false
17969,663,185,true,false,false,false
18003,679,169,true,false,false,false
18035,697,153,true,false,false,false
18059,706,143,true,false,false,false
18082,714,134,true,false,false,false
18102,713,137,true,false,false,false
18119,723,127,true,false,false,false
18136,727,126,true,false,false,false
18155,708,135,true,false,false,false
18173,718,137,true,false,false,false
18191,727,147,true,false,false,false
18210,724,152,true,false,false,false
18230,703,158,true,false,false,false
18249,677,170,true,false,false,false
18266,682,168,true,false,false,false
18284,680,174,true,false,false,false
18302,678,179,true,false,false,false
18319,691,186,true,false,false,false
18335,702,192,true,false,false,false
18353,709,194,true,false,false,false
18372,715,195,true,false,false,false
18389,727,191,true,false,false,false
18408,736,187,true,false,false,false
18427,750,180,true,false,false,false
18445,736,186,true,false,false,false
18461,747,179,true,false,false,false
18478,755,174,true,false,false,false
18543,774,163,true,false,false,false
18560,780,167,true,false,false,false
18581,785,171,true,false,false,false
18606,780,175,true,false,false,false
18630,766,177,true,false,false,false
18654,757,180,true,false,false,false
18679,749,182,true,false,false,false
18704,743,189,true,false,false,false
18729,745,190,true,false,false,false
18748,746,191,true,false,false,false
18770,740,192,true,false,false,false
18788,729,190,true,false,false,false
18804,735,186,true,false,false,false
18823,722,181,true,false,false,false
18838,711,176,true,false,false,false
18855,711,172,true,false,false,false
18870,700,172,true,false,false,false
18886,694,170,true,false,false,false
18901,688,169,true,false,false,false
18917,689,168,true,false,false,false
18934,690,168,true,false,false,false
18951,690,173,true,false,false,false
18967,693,165,true,false,false,false
18983,685,170,true,false,false,false
18999,685,161,true,false,false,false
19017,772,212,true,false,false,false
19032,837,258,true,false,false,false
19047,893,288,true,false,false,false
19064,959,303,true,false,false,false
19082,1006,323,true,false,false,false
19098,1039,337,true,false,false,false
19114,1067,348,true,false,false,false
19130,1076,351,true,false,false,false
19147,1079,352,true,false,false,false
19167,1084,359,true,false,false,false
19189,1078,356,true,false,false,false
19213,1067,352,true,false,false,false
19241,1056,347,true,false,false,false
19271,1048,348,true,false,false,false
19301,1052,334,true,false,false,false
19323,1052,333,true,false,false,false
19340,1057,330,true,false,false,false
19355,1057,332,true,false,false,false
19372,1045,338,true,false,false,false
19387,1046,342,true,false,false,false
19403,1030,345,true,false,false,false
19418,1024,346,true,false,false,false
19434,1019,346,true,false,false,false
19452,1016,346,true,false,false,false
19468,966,363,true,false,false,false
19486,925,378,true,false,false,false
19503,929,375,true,false,false,false
19519,933,373,true,false,false,false
19535,944,377,true,false,false,false
19553,946,381,true,false,false,false
19569,881,427,true,false,false,false
19585,828,465,true,false,false,false
19602,714,541,false,false,true,false
19620,648,615,false,false,true,false
19637,605,649,false,false,true,false
19652,562,699,false,false,true,false
19669,537,728,false,false,false,true
19686,548,692,false,false,true,false
19703,505,658,false,false,true,false
19719,564,622,false,false,true,false
19736,617,589,false,false,true,false
19753,694,548,false,false,true,false
19772,760,514,false,false,true,false
19789,812,470,true,false,false,false
19807,872,442,true,false,false,false
19826,921,419,true,false,false,false
19845,956,404,true,false,false,false
19863,941,377,true,false,false,false
19880,924,356,true,false,false,false
19896,963,334,true,false,false,false
19913,957,323,true,false,false,false
19930,991,301,true,false,false,false
19946,1020,286,true,false,false,false
19963,1040,279,true,false,false,false
19979,1055,275,true,false,false,false
19996,1058,302,true,false,false,false
20012,1045,314,true,false,false,false
20032,1030,317,true,false,false,false
20048,1015,320,true,false,false,false
20065,991,325,true,false,false,false
20083,977,327,true,false,false,false
20099,957,346,true,false,false,false
20117,934,350,true,false,false,false
20132,918,362,true,false,false,false
20149,912,371,true,false,false,false
20166,936,378,true,false,false,false
20182,958,383,true,false,false,false
20198,950,380,true,false,false,false
20215,943,377,true,false,false,false
20233,955,380,true,false,false,false
20250,966,382,true,false,false,false
20269,977,387,true,false,false,false
20287,903,355,true,false,false,false
20310,848,313,true,false,false,false
20335,801,276,true,false,false,false
20357,759,247,true,false,false,false
20382,725,223,true,false,false,false
20404,703,204,true,false,false,false
20425,688,195,true,false,false,false
20444,681,185,true,false,false,false
20461,643,189,true,false,false,false
20478,646,182,true,false,false,false
20498,629,186,true,false,false,false
20519,633,187,true,false,false,false
20538,640,195,true,false,false,false
20557,648,202,true,false,false,false
20573,652,213,true,false,false,false
20590,656,223,true,false,false,false
20610,667,234,true,false,false,false
20628,655,242,true,false,false,false
20648,656,236,true,false,false,false
20668,653,237,true,false,false,false
20686,652,239,true,false,false,false
20704,654,239,true,false,false,false
20722,626,246,true,false,false,false
20739,597,254,true,false,false,false
20755,575,267,true,false,false,false
20772,558,275,true,false,false,false
20790,548,274,true,false,false,false
20806,541,272,true,false,false,false
20823,528,284,true,false,false,false
20840,512,294,true,false,false,false
20857,507,298,true,false,false,false
20876,493,292,true,false,false,false
20894,512,276,true,false,false,false
20913,526,268,true,false,false,false
20930,538,262,true,false,false,false
20948,546,264,true,false,false,false
20967,543,264,true,false,false,false
20986,541,264,true,false,false,false
21004,541,272,true,false,false,false
21023,553,273,true,false,false,false
21041,551,277,true,false,false,false
21060,549,280,true,false,false,false
21080,551,284,true,false,false,false
21100,542,289,true,false,false,false
21121,534,293,true,false,false,false
21141,519,297,true,false,false,false
21160,519,306,true,false,false,false
21176,541,281,true,false,false,false
21192,560,260,true,false,false,false
21210,554,254,true,false,false,false
21228,592,235,true,false,false,false
21245,617,205,true,false,false,false
21262,652,197,true,false,false,false
21277,659,181,true,false,false,false
21293,661,185,true,false,false,false
21310,623,164,true,false,false,false
21326,587,151,true,false,false,false
21343,563,145,true,false,false,false
21361,542,142,true,false,false,false
21377,505,153,true,false,false,false
21393,477,148,true,false,false,false
21410,450,149,true,false,false,false
21428,432,146,true,false,false,false
21445,407,152,true,false,false,false
21464,389,152,true,false,false,false
21481,362,158,true,false,false,false
21498,347,165,true,false,false,false
21515,334,167,true,false,false,false
21531,320,169,true,false,false,false
21550,318,170,true,false,false,false
21575,318,170,true,false,false,false
21618,316,168,true,false,false,false
21675,318,177,true,false,false,false
21716,326,182,true,false,false,false
21742,301,202,true,false,false,false
21764,300,213,true,false,false,false
21783,292,221,true,false,false,false
21800,307,219,true,false,false,false
21819,321,216,true,false,false,false
21834,325,202,true,false,false,false
21850,318,202,true,false,false,false
21865,328,205,true,false,false,false
21881,337,208,true,false,false,false
21898,345,210,true,false,false,false
21915,338,207,true,false,false,false
21931,331,204,true,false,false,false
21947,332,196,true,false,false,false
21962,333,188,true,false,false,false
21978,319,194,true,false,false,false
21993,318,201,true,false,false,false
22009,313,208,true,false,false,false
22025,319,212,true,false,false,false
22040,319,219,true,false,false,false
22058,319,224,true,false,false,false
22075,340,224,true,false,false,false
22090,344,223,true,false,false,false
22106,357,217,true,false,false,false
22123,351,223,true,false,false,false
22139,354,223,true,false,false,false
22155,355,223,true,false,false,false
22171,354,221,true,false,false,false
22189,352,219,true,false,false,false
22206,341,218,true,false,false,false
22224,331,216,true,false,false,false
22243,331,218,true,false,false,false
22260,340,209,true,false,false,false
22277,348,202,true,false,false,false
22295,342,204,true,false,false,false
22312,340,212,true,false,false,false
22330,338,230,true,false,false,false
22350,482,252,true,false,false,false
22368,645,269,true,false,false,false
22386,763,286,true,false,false,false
22404,802,278,true,false,false,false
22421,831,278,true,false,false,false
22439,896,256,true,false,false,false
22460,985,279,true,false,false,false
22480,1113,308,true,false,false,false
22501,1215,331,false,true,false,false
22533,1326,317,false,true,false,false
22553,1408,296,false,true,false,false
22579,1472,282,false,true,false,false
22599,1518,271,false,false,false,true
22619,1555,257,false,false,false,true
22643,1581,245,false,false,false,true
22664,1599,236,false,false,false,true
22687,1633,235,false,false,false,true
22716,1630,233,false,false,false,true
22743,1618,224,false,false,false,true
22771,1632,214,false,false,false,true
