ms,Valence,Arousal
54800,0.785,2.928
55000,0.785,2.928
55200,0.865,2.888
55400,0.865,2.888
55600,0.865,2.888
55800,1.223,3.327
56000,1.223,3.367
56200,1.223,3.367
56400,1.223,3.367
56600,1.183,3.367
56800,1.064,3.446
57000,0.944,3.446
57200,0.865,3.526
57400,0.785,3.526
57600,0.785,3.526
57800,0.785,3.526
58000,0.785,3.526
58200,1.064,3.406
58400,1.422,3.367
58600,1.582,3.367
58800,1.821,3.367
59000,1.900,3.367
59200,1.900,3.367
59400,1.900,3.367
59600,1.900,3.367
59800,1.900,3.367
60000,1.900,3.367
60200,1.900,3.367
60400,1.900,3.367
60600,1.900,3.367
60800,1.900,3.367
61000,1.900,3.367
61200,1.900,3.367
61400,1.900,3.367
61600,1.900,3.367
61800,1.900,3.367
62000,1.940,3.446
62200,1.940,3.446
62400,1.940,3.446
62600,1.940,3.446
62800,1.940,3.446
63000,2.060,3.446
63200,2.060,3.446
63400,2.179,3.446
63600,2.179,3.446
63800,2.219,3.406
64000,2.219,3.406
64200,2.219,3.406
64400,2.219,3.406
64600,2.219,3.406
64800,2.219,3.406
65000,2.259,3.406
65200,2.259,3.406
65400,2.259,3.406
65600,2.259,3.406
65800,2.259,3.406
66000,2.259,3.406
66200,2.259,3.406
66400,2.259,3.406
66600,2.259,3.406
66800,2.259,3.406
67000,2.259,3.406
67200,2.259,3.406
67400,2.259,3.406
67600,2.259,3.406
67800,2.139,3.247
68000,1.701,3.247
68200,1.223,3.127
68400,0.745,3.127
68600,-0.131,2.928
68800,-0.570,2.968
69000,-1.606,3.048
69200,-2.044,3.088
69400,-2.163,3.167
69600,-2.163,3.167
69800,-2.323,3.167
70000,-2.442,3.207
70200,-2.442,3.207
70400,-2.442,3.207
70600,-2.442,3.207
70800,-2.442,3.207
71000,-2.442,3.207
71200,-2.442,3.207
71400,-2.442,3.207
71600,-2.442,3.207
71800,-2.442,3.207
72000,-2.442,3.207
72200,-2.442,3.207
72400,-2.442,3.207
72600,-2.442,3.207
72800,-2.442,3.207
73000,-2.442,3.207
73200,-2.442,3.207
73400,-2.442,3.207
73600,-2.442,3.207
73800,-2.442,3.207
74000,-2.442,3.207
74200,-2.442,3.207
74400,-2.442,3.207
74600,-2.442,3.207
74800,-2.442,3.207
75000,-2.442,3.207
75200,-2.442,3.207
75400,-2.442,3.207
75600,-2.442,3.207
75800,-2.442,3.207
76000,-2.442,3.207
76200,-2.442,3.207
76400,-2.442,3.207
76600,-2.442,3.207
76800,-2.442,3.207
77000,-2.522,3.048
77200,-2.522,3.048
77400,-2.522,3.048
77600,-2.761,3.008
77800,-2.880,3.008
78000,-2.880,3.008
78200,-2.880,3.008
78400,-2.920,2.968
78600,-2.920,2.968
78800,-3.000,2.888
79000,-3.000,2.888
79200,-3.319,3.048
79400,-3.558,3.127
79600,-3.757,3.127
79800,-3.797,3.127
80000,-3.797,3.127
80200,-3.797,3.127
80400,-3.797,3.127
80600,-3.797,3.127
80800,-3.837,3.367
81000,-3.837,3.367
81200,-3.837,3.367
81400,-3.837,3.367
81600,-3.837,3.367
81800,-3.837,3.367
82000,-3.837,3.367
82200,-3.837,3.367
82400,-3.837,3.367
82600,-3.837,3.367
82800,-3.837,3.367
83000,-3.837,3.367
83200,-3.837,3.367
83400,-3.837,3.367
83600,-3.837,3.367
83800,-3.837,3.367
84000,-3.837,3.367
84200,-3.837,3.367
84400,-3.837,3.367
84600,-3.837,3.367
84800,-3.837,3.367
85000,-3.837,3.367
85200,-3.837,3.367
85400,-3.837,3.367
85600,-3.837,3.367
85800,-3.837,3.367
86000,-3.837,3.367
86200,-3.837,3.367
86400,-3.837,3.367
86600,-3.837,3.367
86800,-3.837,3.367
87000,-3.837,3.367
87200,-3.837,3.367
87400,-3.837,3.367
87600,-3.837,3.367
87800,-3.837,3.367
88000,-3.677,3.247
88200,-3.518,3.207
88400,-3.239,3.167
88600,-3.040,3.088
88800,-2.841,3.088
89000,-2.841,3.088
89200,-2.841,3.088
89400,-2.721,3.088
89600,-2.562,3.048
89800,-2.562,3.048
90000,-2.522,3.048
90200,-2.442,3.048
90400,-2.402,3.008
90600,-2.243,3.008
90800,-2.124,3.008
91000,-1.845,3.008
91200,-1.645,3.008
91400,-1.606,3.008
91600,-1.526,3.008
91800,-1.526,3.008
92000,-1.526,3.008
92200,-1.526,3.008
92400,-1.526,3.008
92600,-1.446,3.008
92800,-1.287,3.008
93000,-0.928,2.888
93200,-0.649,2.849
93400,-0.410,2.530
93600,-0.371,2.410
93800,-0.291,2.251
94000,-0.171,1.932
94200,-0.092,1.853
94400,-0.092,1.853
94600,-0.092,1.853
94800,-0.092,1.853
95000,-0.092,1.853
95200,-0.092,1.853
95400,-0.012,1.733
95600,-0.012,1.614
95800,-0.012,1.614
96000,-0.012,1.614
96200,-0.012,1.614
96400,-0.012,1.614
96600,-0.012,1.614
96800,0.307,1.614
97000,0.307,1.614
97200,0.466,1.614
97400,0.506,1.614
97600,0.506,1.614
97800,0.506,1.614
98000,0.506,1.614
98200,0.506,1.614
98400,0.506,1.614
98600,0.506,1.614
98800,0.506,1.614
99000,0.506,1.614
99200,0.506,1.614
99400,0.506,1.614
99600,0.506,1.614
99800,0.506,1.614
100000,0.506,1.614
100200,0.506,1.614
100400,0.506,1.614
100600,0.506,1.614
100800,0.506,1.614
101000,0.506,1.614
101200,0.506,1.614
101400,0.586,1.614
101600,0.625,1.614
101800,0.665,1.574
102000,0.745,1.574
102200,0.745,1.574
102400,0.745,1.574
102600,0.745,1.574
102800,0.785,1.574
103000,1.024,1.574
103200,1.104,1.574
103400,1.104,1.574
103600,1.104,1.574
103800,1.104,1.574
104000,1.104,1.574
104200,1.104,1.574
104400,1.104,1.574
104600,1.104,1.574
104800,1.104,1.574
105000,1.104,1.574
105200,1.104,1.574
105400,1.104,1.574
105600,1.104,1.574
105800,1.104,1.574
106000,0.944,1.574
106200,0.586,1.614
106400,0.307,1.693
106600,-0.092,1.733
106800,-0.649,1.733
107000,-0.809,1.733
107200,-1.008,1.733
107400,-1.088,1.733
107600,-1.127,1.693
107800,-1.127,1.693
108000,-1.127,1.693
108200,-0.968,1.614
108400,-0.729,1.574
108600,-0.729,1.574
108800,-0.729,1.574
109000,-0.729,1.574
109200,-0.729,1.574
109400,-0.729,1.574
109600,-0.888,1.574
109800,-1.008,1.574
110000,-1.008,1.574
110200,-1.008,1.574
110400,-1.008,1.574
110600,-1.008,1.574
110800,-1.008,1.574
111000,-1.008,1.574
111200,-1.008,1.574
111400,-1.127,1.614
111600,-1.127,1.614
111800,-1.207,1.614
112000,-1.207,1.614
112200,-1.566,1.574
112400,-1.685,1.534
112600,-1.845,1.454
112800,-1.924,1.414
113000,-1.964,1.375
113200,-1.964,1.375
113400,-1.964,1.375
113600,-1.964,1.375
113800,-1.964,1.375
114000,-1.964,1.375
114200,-1.964,1.375
114400,-1.924,1.375
114600,-1.884,1.375
114800,-1.765,1.375
115000,-1.725,1.414
115200,-1.725,1.414
115400,-1.645,1.414
115600,-1.606,1.414
115800,-1.566,1.454
116000,-1.566,1.454
116200,-1.486,1.454
116400,-1.486,1.454
116600,-1.446,1.454
116800,-1.446,1.454
117000,-1.446,1.454
117200,-1.446,1.454
117400,-1.446,1.454
117600,-1.446,1.454
117800,-1.367,1.494
118000,-1.327,1.494
118200,-1.327,1.494
118400,-1.327,1.494
118600,-1.327,1.494
118800,-1.327,1.494
119000,-1.327,1.494
119200,-1.327,1.494
119400,-1.327,1.494
119600,-1.327,1.494
119800,-1.327,1.494
120000,-1.287,1.494
120200,-1.287,1.494
120400,-1.247,1.494
120600,-1.247,1.494
120800,-1.247,1.494
121000,-1.247,1.494
121200,-1.247,1.494
121400,-1.247,1.494
121600,-1.207,1.534
121800,-0.968,1.614
122000,-0.809,1.614
122200,-0.649,1.614
122400,-0.570,1.614
122600,-0.410,1.574
122800,-0.331,1.574
123000,-0.331,1.574
123200,-0.211,1.574
123400,-0.052,1.574
123600,-0.012,1.574
123800,-0.012,1.574
124000,-0.012,1.574
124200,-0.012,1.574
124400,-0.012,1.574
124600,-0.012,1.574
124800,-0.012,1.574
125000,-0.012,1.574
125200,-0.012,1.574
125400,-0.012,1.574
125600,0.028,1.574
125800,0.028,1.574
126000,0.028,1.574
126200,0.028,1.574
126400,0.028,1.574
126600,0.028,1.574
126800,0.028,1.574
127000,0.147,1.574
127200,0.506,1.614
127400,0.745,1.614
127600,0.825,1.614
127800,0.865,1.614
128000,0.904,1.614
128200,0.904,1.614
128400,0.904,1.614
128600,0.944,1.614
128800,0.944,1.614
129000,0.944,1.614
129200,0.944,1.614
129400,0.944,1.614
129600,0.944,1.614
129800,0.944,1.614
130000,0.944,1.614
130200,0.944,1.614
130400,0.944,1.614
130600,0.944,1.614
130800,0.944,1.614
131000,0.944,1.614
131200,0.944,1.614
131400,0.944,1.614
131600,0.944,1.614
131800,0.944,1.614
132000,0.944,1.614
132200,0.944,1.614
132400,0.944,1.614
132600,0.944,1.614
132800,0.944,1.614
133000,0.944,1.614
133200,0.944,1.614
133400,0.944,1.614
133600,1.024,1.614
133800,1.223,1.693
134000,1.223,1.693
134200,1.223,1.693
134400,1.263,1.693
134600,1.382,1.693
134800,1.422,1.693
135000,1.143,1.693
135200,0.984,1.614
135400,0.825,1.614
135600,0.745,1.614
135800,0.625,1.574
136000,0.625,1.574
136200,0.625,1.574
136400,0.625,1.574
136600,0.625,1.574
136800,0.745,1.494
137000,0.825,1.454
137200,0.904,1.454
137400,1.104,1.454
137600,1.143,1.454
137800,1.143,1.454
138000,1.143,1.454
138200,1.143,1.454
138400,1.143,1.454
138600,1.143,1.454
138800,1.143,1.454
139000,1.223,1.454
139200,1.223,1.454
139400,1.223,1.454
139600,1.223,1.454
139800,1.223,1.454
140000,1.223,1.454
140200,1.223,1.454
140400,1.223,1.454
140600,1.223,1.454
140800,1.223,1.454
141000,1.223,1.454
141200,1.223,1.454
141400,1.223,1.454
141600,1.223,1.454
141800,1.223,1.454
142000,1.223,1.454
142200,1.223,1.454
142400,1.223,1.454
142600,1.223,1.454
142800,1.223,1.454
143000,1.223,1.454
143200,1.223,1.454
143400,1.223,1.454
143600,1.223,1.454
143800,1.223,1.454
144000,1.223,1.454
144200,1.223,1.454
144400,1.223,1.454
144600,1.223,1.454
144800,1.223,1.454
145000,1.223,1.454
145200,1.223,1.454
145400,1.223,1.454
145600,1.223,1.454
145800,1.223,1.454
146000,1.263,1.494
146200,1.263,1.494
146400,1.382,1.614
146600,1.422,1.653
146800,1.422,1.693
147000,1.462,1.733
147200,1.462,1.733
147400,1.462,1.733
147600,1.462,1.733
147800,1.462,1.733
148000,1.462,1.733
148200,1.462,1.733
148400,1.462,1.733
148600,1.462,1.733
148800,1.462,1.733
149000,1.462,1.733
149200,1.462,1.733
149400,1.462,1.733
149600,1.462,1.733
149800,1.462,1.733
150000,1.462,1.733
150200,1.462,1.733
150400,1.462,1.733
150600,1.462,1.733
150800,1.462,1.733
151000,1.462,1.733
151200,1.462,1.733
151400,1.462,1.733
151600,1.462,1.733
151800,1.462,1.733
152000,1.462,1.733
152200,1.462,1.733
152400,1.462,1.733
152600,1.462,1.733
152800,1.462,1.733
153000,1.462,1.733
153200,1.462,1.733
153400,1.462,1.733
153600,1.462,1.733
153800,1.462,1.733
154000,1.462,1.733
154200,1.462,1.733
154400,1.462,1.733
154600,1.462,1.733
154800,1.462,1.733
155000,1.462,1.733
155200,1.462,1.733
155400,1.462,1.733
155600,1.462,1.733
155800,1.462,1.733
156000,1.462,1.733
156200,1.462,1.733
156400,1.462,1.733
156600,1.462,1.733
156800,1.462,1.733
157000,1.701,1.733
157200,1.701,1.733
157400,1.701,1.733
157600,1.701,1.733
157800,1.701,1.733
158000,1.701,1.733
158200,1.701,1.733
158400,1.701,1.733
158600,1.701,1.733
158800,1.701,1.733
159000,1.701,1.733
159200,1.701,1.733
159400,1.701,1.733
159600,1.701,1.733
159800,1.701,1.733
160000,1.701,1.733
160200,1.701,1.733
160400,1.701,1.733
160600,1.701,1.733
160800,1.701,1.733
161000,1.701,1.733
161200,1.701,1.733
161400,1.701,1.733
161600,1.701,1.733
161800,1.701,1.733
162000,1.701,1.733
162200,1.701,1.733
162400,1.701,1.733
162600,1.701,1.733
162800,1.701,1.733
163000,1.701,1.733
163200,1.701,1.733
163400,1.701,1.733
163600,1.701,1.733
163800,1.741,1.733
164000,1.582,1.653
164200,1.502,1.614
164400,1.502,1.614
164600,1.502,1.614
164800,1.582,1.614
165000,1.701,1.614
165200,1.900,1.614
165400,2.060,1.614
165600,2.060,1.614
165800,2.060,1.614
166000,2.139,1.614
166200,2.139,1.614
166400,2.139,1.614
166600,2.139,1.614
166800,2.139,1.614
167000,2.139,1.614
167200,2.219,1.614
167400,2.219,1.773
167600,2.219,1.773
167800,2.219,1.773
168000,2.219,1.773
168200,2.219,1.773
168400,2.219,1.773
168600,2.219,1.773
168800,2.219,1.773
169000,2.219,1.773
169200,2.219,1.773
169400,2.219,1.773
169600,2.219,1.773
169800,2.219,1.773
170000,2.219,1.773
170200,2.219,1.773
170400,2.219,1.773
170600,2.219,1.773
170800,2.219,1.773
171000,2.219,1.773
171200,2.219,1.773
171400,2.219,1.773
171600,2.219,1.773
171800,2.219,1.773
172000,2.219,1.773
172200,2.219,1.773
172400,2.219,1.773
172600,2.219,1.773
172800,2.219,1.773
173000,2.219,1.773
173200,2.219,1.773
173400,2.219,1.773
173600,2.179,1.773
173800,1.940,1.733
174000,1.741,1.653
174200,1.701,1.653
174400,1.622,1.614
174600,1.622,1.614
174800,1.622,1.614
175000,1.622,1.614
175200,1.622,1.614
175400,1.622,1.614
175600,1.622,1.614
175800,1.622,1.614
176000,1.622,1.614
176200,1.741,1.574
176400,1.861,1.574
176600,1.940,1.574
176800,2.100,1.773
177000,2.219,1.892
177200,2.259,1.972
177400,2.339,2.052
177600,2.418,2.131
177800,2.498,2.131
178000,2.498,2.131
178200,2.498,2.131
178400,2.498,2.131
178600,2.498,2.131
178800,2.538,2.171
179000,2.538,2.171
179200,2.538,2.171
179400,2.538,2.171
179600,2.538,2.171
179800,2.538,2.171
180000,2.538,2.171
180200,2.538,2.171
180400,2.538,2.171
180600,2.538,2.171
180800,2.538,2.171
181000,2.538,2.171
181200,2.538,2.171
181400,2.538,2.171
181600,2.538,2.171
181800,2.538,2.171
182000,2.538,2.171
182200,2.538,2.171
182400,2.538,2.171
182600,2.538,2.171
182800,2.538,2.171
183000,2.538,2.171
183200,2.538,2.171
183400,2.538,2.171
183600,2.538,2.171
183800,2.538,2.171
184000,2.538,2.171
184200,2.538,2.171
184400,2.538,2.171
184600,2.538,2.171
184800,2.538,2.171
185000,2.538,2.171
185200,2.538,2.171
185400,2.538,2.171
185600,2.538,2.171
185800,2.538,2.171
186000,2.578,2.251
186200,2.697,2.291
186400,3.016,2.410
186600,3.215,2.410
186800,3.375,2.490
187000,3.494,2.490
187200,3.494,2.490
187400,3.494,2.490
187600,3.534,2.490
187800,3.534,2.490
188000,3.534,2.490
188200,3.534,2.490
188400,3.534,2.490
188600,3.534,2.490
188800,3.534,2.490
189000,3.534,2.490
189200,3.534,2.490
189400,3.534,2.490
189600,3.534,2.490
189800,3.534,2.490
190000,3.534,2.490
190200,3.653,2.530
190400,3.653,2.530
190600,3.693,2.570
190800,3.733,2.610
191000,3.733,2.610
191200,3.733,2.610
191400,3.733,2.610
191600,3.733,2.610
191800,3.733,2.610
192000,3.733,2.610
192200,3.733,2.610
192400,3.733,2.610
192600,3.733,2.610
192800,3.733,2.610
193000,3.733,2.610
193200,3.733,2.610
193400,3.733,2.610
193600,3.733,2.610
193800,3.733,2.610
194000,3.733,2.610
194200,3.733,2.610
194400,3.733,2.610
194600,3.733,2.610
194800,3.813,2.610
195000,3.813,2.570
195200,3.972,2.450
195400,4.131,2.371
195600,4.131,2.371
195800,4.131,2.371
196000,4.131,2.371
196200,4.131,2.371
196400,4.171,2.371
196600,4.371,2.251
196800,4.490,2.251
197000,4.490,2.251
197200,4.530,2.251
197400,4.530,2.251
197600,4.530,2.251
197800,4.530,2.251
198000,4.530,2.251
198200,4.530,2.251
198400,4.530,2.251
198600,4.530,2.251
198800,4.530,2.251
199000,4.530,2.251
199200,4.530,2.251
199400,4.530,2.251
199600,4.530,2.251
199800,4.530,2.251
200000,4.530,2.251
200200,4.530,2.251
200400,4.530,2.251
200600,4.530,2.251
200800,4.530,2.251
201000,4.450,2.211
201200,4.291,2.171
201400,4.291,2.171
201600,4.092,2.092
201800,3.972,2.092
202000,3.972,2.092
202200,3.972,2.092
202400,3.972,2.092
202600,3.932,2.092
202800,3.813,2.012
203000,3.813,2.012
203200,3.813,2.012
203400,3.813,2.012
203600,3.813,2.012
203800,3.813,2.012
204000,3.813,2.012
204200,3.813,2.012
204400,3.813,2.012
204600,3.813,2.012
204800,3.813,2.012
205000,3.813,2.012
205200,3.813,2.012
205400,3.813,2.012
205600,3.813,2.012
205800,3.813,2.012
206000,3.813,2.012
206200,3.813,2.012
206400,3.813,2.012
206600,3.813,2.012
206800,3.813,2.012
207000,3.813,2.012
207200,3.813,2.012
207400,3.813,2.012
207600,3.813,2.012
207800,3.813,2.012
208000,3.813,2.012
208200,3.813,2.012
208400,3.813,2.012
208600,3.813,2.012
208800,3.813,2.012
209000,3.813,2.012
209200,3.813,2.012
209400,3.813,2.012
209600,3.813,2.012
209800,3.813,2.012
210000,3.813,2.012
210200,3.813,2.012
210400,3.813,2.012
210600,3.813,2.012
210800,3.813,2.012
211000,3.813,2.012
211200,3.813,2.012
211400,3.813,2.012
211600,3.813,2.012
211800,3.813,2.012
212000,3.813,2.012
212200,3.813,2.012
212400,3.813,2.012
212600,3.813,2.012
