Calibration_Accuracy,82,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
2483,1290,272,FALSE,TRUE,FALSE,FALSE
2506,1195,298,TRUE,FALSE,FALSE,FALSE
2537,1123,299,TRUE,FALSE,FALSE,FALSE
2560,1086,274,TRUE,FALSE,FALSE,FALSE
2583,1133,269,TRUE,FALSE,FALSE,FALSE
2606,1170,246,TRUE,FALSE,FALSE,FALSE
2632,1164,197,TRUE,FALSE,FALSE,FALSE
2658,1150,154,TRUE,FALSE,FALSE,FALSE
2681,1167,198,TRUE,FALSE,FALSE,FALSE
2705,1161,229,TRUE,FALSE,FALSE,FALSE
2734,1151,263,TRUE,FALSE,FALSE,FALSE
2759,1190,278,TRUE,FALSE,FALSE,FALSE
2781,1224,291,FALSE,FALSE,FALSE,TRUE
2811,1191,324,TRUE,FALSE,FALSE,FALSE
2842,1187,314,TRUE,FALSE,FALSE,FALSE
2867,1211,314,FALSE,FALSE,FALSE,TRUE
2892,1265,329,FALSE,TRUE,FALSE,FALSE
2917,1417,382,FALSE,TRUE,FALSE,FALSE
2946,1522,417,FALSE,FALSE,FALSE,TRUE
2978,1506,391,FALSE,FALSE,FALSE,TRUE
3003,1497,359,FALSE,FALSE,FALSE,TRUE
3028,1435,348,FALSE,TRUE,FALSE,FALSE
3048,1413,396,FALSE,FALSE,FALSE,TRUE
3068,1401,371,FALSE,TRUE,FALSE,FALSE
3093,1357,413,FALSE,FALSE,FALSE,TRUE
3116,1316,452,FALSE,FALSE,FALSE,TRUE
3139,1317,395,FALSE,FALSE,FALSE,TRUE
3161,1332,422,FALSE,FALSE,FALSE,TRUE
3188,1368,399,FALSE,FALSE,FALSE,TRUE
3213,1452,409,FALSE,FALSE,FALSE,TRUE
3238,1465,376,FALSE,TRUE,FALSE,FALSE
3257,1490,336,FALSE,FALSE,FALSE,TRUE
3275,1407,326,FALSE,TRUE,FALSE,FALSE
3302,1330,348,FALSE,TRUE,FALSE,FALSE
3325,1303,321,FALSE,TRUE,FALSE,FALSE
3353,1279,307,FALSE,TRUE,FALSE,FALSE
3384,1263,334,FALSE,TRUE,FALSE,FALSE
3425,1226,290,FALSE,FALSE,FALSE,TRUE
3472,1203,261,FALSE,FALSE,FALSE,TRUE
3516,1207,267,FALSE,FALSE,FALSE,TRUE
3543,1205,250,FALSE,FALSE,FALSE,TRUE
3570,1215,209,FALSE,FALSE,FALSE,TRUE
3593,1247,145,FALSE,TRUE,FALSE,FALSE
3616,1268,135,FALSE,FALSE,FALSE,TRUE
3640,1234,132,FALSE,FALSE,FALSE,TRUE
3671,1255,109,FALSE,FALSE,FALSE,TRUE
3697,1274,92,FALSE,FALSE,FALSE,TRUE
3725,1275,109,FALSE,FALSE,FALSE,TRUE
3751,1259,146,FALSE,TRUE,FALSE,FALSE
