Calibration_Accuracy,76
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
52153,1345,-1,false,false,false,true
52179,1339,-26,false,false,false,true
52208,1326,-40,false,false,false,true
52233,1330,-47,false,false,false,true
52256,1319,-58,false,false,false,true
52282,1321,-69,false,false,false,true
52310,1332,-67,false,false,false,true
52337,1346,-59,false,false,false,true
52365,1338,15,false,false,false,true
52391,1366,97,false,false,false,true
52418,1271,224,false,true,false,false
52448,1171,326,true,false,false,false
52475,1074,405,true,false,false,false
52506,926,429,false,false,false,true
52536,792,462,false,false,true,false
52566,670,430,false,false,false,true
52596,582,403,true,false,false,false
52622,503,345,true,false,false,false
52650,471,292,true,false,false,false
52680,454,238,true,false,false,false
52712,458,228,true,false,false,false
52745,510,283,true,false,false,false
52777,508,309,true,false,false,false
52804,526,315,true,false,false,false
52831,551,314,true,false,false,false
52858,619,342,true,false,false,false
52883,600,384,true,false,false,false
52910,591,394,true,false,false,false
52935,605,350,true,false,false,false
52961,630,305,true,false,false,false
52989,627,273,true,false,false,false
53016,621,239,true,false,false,false
53038,604,203,true,false,false,false
53062,589,173,true,false,false,false
53085,586,166,true,false,false,false
53109,567,135,true,false,false,false
53131,574,138,true,false,false,false
53154,589,136,true,false,false,false
53180,575,141,true,false,false,false
53212,564,125,true,false,false,false
53257,553,113,true,false,false,false
53313,543,104,true,false,false,false
53381,552,107,true,false,false,false
53442,546,99,true,false,false,false
53503,526,106,true,false,false,false
53570,476,112,true,false,false,false
53618,450,100,true,false,false,false
53658,417,95,true,false,false,false
53694,411,71,false,false,false,true
53726,404,67,false,false,false,true
53760,424,56,false,false,false,true
53796,436,48,false,false,false,true
53830,459,50,false,false,false,true
53859,465,47,false,false,false,true
53888,470,46,false,false,false,true
53919,478,40,false,false,false,true
53947,483,41,false,false,false,true
53977,499,52,false,false,false,true
54005,522,51,false,false,false,true
54032,518,62,false,false,false,true
54060,529,69,false,false,false,true
54087,534,65,false,false,false,true
54120,539,70,false,false,false,true
54199,524,68,false,false,false,true
54228,511,82,true,false,false,false
54259,515,80,true,false,false,false
54290,539,76,false,false,false,true
54320,541,60,false,false,false,true
54352,562,40,false,false,false,true
54378,580,22,false,false,false,true
54405,593,22,false,false,false,true
54435,597,15,false,false,false,true
54465,597,8,false,false,false,true
54499,585,93,true,false,false,false
54532,683,193,true,false,false,false
54570,720,275,true,false,false,false
54603,774,333,true,false,false,false
54634,907,511,false,false,true,false
54661,1027,470,false,false,true,false
54690,1174,397,true,false,false,false
54717,1284,305,false,true,false,false
54744,1365,262,false,true,false,false
54770,1430,186,false,true,false,false
54798,1481,122,false,false,false,true
54825,1502,83,false,false,false,true
54853,1540,61,false,false,false,true
54885,1559,42,false,false,false,true
54913,1574,28,false,false,false,true
54939,1590,18,false,false,false,true
54966,1585,2,false,false,false,true
54991,1567,-9,false,false,false,true
55017,1548,-16,false,false,false,true
55041,1543,-11,false,false,false,true
55067,1531,-12,false,false,false,true
55093,1523,-5,false,false,false,true
55119,1508,0,false,false,false,true
55143,1478,-11,false,false,false,true
55170,1470,-23,false,false,false,true
55196,1470,-27,false,false,false,true
55220,1471,-30,false,false,false,true
55244,1479,-31,false,false,false,true
55269,1459,-27,false,false,false,true
55294,1423,-48,false,false,false,true
55319,1392,-66,false,false,false,true
55344,1237,-41,false,false,false,true
55369,1032,-10,false,false,false,true
55393,854,5,false,false,false,true
55417,715,29,false,false,false,true
55442,595,59,false,false,false,true
55475,502,68,false,false,false,true
55509,420,80,true,false,false,false
55544,356,85,true,false,false,false
55578,313,85,true,false,false,false
55608,308,59,false,false,false,true
55639,305,47,false,false,false,true
55670,321,46,false,false,false,true
55706,545,89,true,false,false,false
55734,760,106,true,false,false,false
55759,957,89,true,false,false,false
55791,1109,117,true,false,false,false
55818,1233,140,false,false,false,true
55844,1364,165,false,true,false,false
55868,1487,180,false,false,false,true
55895,1590,190,false,false,false,true
55927,1667,197,false,false,false,true
55959,1727,194,false,false,false,true
55996,1734,186,false,false,false,true
56036,1739,178,false,false,false,true
56072,1755,153,false,false,false,true
56103,1750,145,false,false,false,true
56137,1736,155,false,false,false,true
56163,1720,160,false,false,false,true
56189,1702,165,false,false,false,true
56216,1688,171,false,false,false,true
56241,1672,182,false,false,false,true
56268,1660,201,false,false,false,true
56293,1648,216,false,false,false,true
56324,1600,215,false,false,false,true
56349,1587,217,false,false,false,true
56379,1559,239,false,false,false,true
56403,1517,229,false,false,false,true
56426,1514,254,false,false,false,true
56460,1477,251,false,true,false,false
56492,1455,241,false,true,false,false
56529,1429,227,false,true,false,false
56556,1409,215,false,true,false,false
56591,1387,210,false,true,false,false
56619,1375,199,false,true,false,false
56654,1325,188,false,true,false,false
56683,1306,146,false,true,false,false
56717,1328,171,false,true,false,false
56743,1350,184,false,true,false,false
56768,1361,199,false,true,false,false
56792,1372,213,false,true,false,false
56815,1369,209,false,true,false,false
56840,1368,189,false,true,false,false
56866,1382,196,false,true,false,false
56891,1377,205,false,true,false,false
56918,1385,194,false,true,false,false
56943,1390,281,false,true,false,false
56971,1407,383,false,true,false,false
56999,1306,473,false,false,false,true
57025,1203,501,false,false,false,true
57053,1025,507,false,false,true,false
57079,831,493,false,false,true,false
57107,688,423,false,false,false,true
57142,709,339,true,false,false,false
57174,710,253,true,false,false,false
57210,756,223,true,false,false,false
57238,838,198,true,false,false,false
57264,916,158,true,false,false,false
57291,956,150,true,false,false,false
57315,978,151,true,false,false,false
57341,998,165,true,false,false,false
57366,1011,182,true,false,false,false
57391,1021,180,true,false,false,false
57416,1056,176,true,false,false,false
57443,1064,126,true,false,false,false
57471,1073,111,true,false,false,false
57499,1062,84,true,false,false,false
57527,1033,57,false,false,false,true
57555,992,44,false,false,false,true
57584,967,35,false,false,false,true
57615,931,27,false,false,false,true
57644,921,37,false,false,false,true
57669,914,48,false,false,false,true
57693,910,59,false,false,false,true
57720,894,63,false,false,false,true
57744,884,86,true,false,false,false
57774,868,79,true,false,false,false
57801,851,80,true,false,false,false
57833,976,96,true,false,false,false
57861,1097,132,true,false,false,false
57889,1216,127,false,false,false,true
57918,1306,126,false,false,false,true
57945,1347,130,false,false,false,true
57973,1395,138,false,false,false,true
58000,1364,123,false,false,false,true
58032,1401,136,false,false,false,true
58062,1436,150,false,true,false,false
58094,1459,168,false,true,false,false
58120,1520,181,false,false,false,true
58145,1538,197,false,false,false,true
58174,1550,210,false,false,false,true
58205,1514,195,false,false,false,true
58234,1460,197,false,true,false,false
58264,1421,201,false,true,false,false
58290,1340,317,false,true,false,false
58320,1232,357,false,false,false,true
58352,1237,354,false,true,false,false
58379,1244,349,false,true,false,false
58412,1155,354,true,false,false,false
58439,1035,401,true,false,false,false
58470,1105,313,true,false,false,false
58498,1149,244,true,false,false,false
58524,1142,190,true,false,false,false
58548,1161,148,true,false,false,false
58573,1213,116,false,false,false,true
58596,1276,87,false,false,false,true
58622,1430,71,false,false,false,true
58651,1589,105,false,false,false,true
58677,1719,130,false,false,false,true
58704,1843,116,false,false,false,true
58734,1934,105,false,false,false,true
58764,1994,95,false,false,false,true
58792,1982,75,false,false,false,true
58820,1962,82,false,false,false,true
58849,1926,73,false,false,false,true
58876,1895,59,false,false,false,true
58902,1863,63,false,false,false,true
58928,1804,101,false,false,false,true
58952,1708,128,false,false,false,true
58978,1702,161,false,false,false,true
58999,1727,182,false,false,false,true
59022,1664,192,false,false,false,true
59046,1555,197,false,false,false,true
59076,1377,229,false,true,false,false
59102,1237,162,false,true,false,false
59126,1074,151,true,false,false,false
59151,910,117,true,false,false,false
59185,852,112,true,false,false,false
59222,815,127,true,false,false,false
59275,784,123,true,false,false,false
59318,768,125,true,false,false,false
59350,772,112,true,false,false,false
59379,755,96,true,false,false,false
59407,735,89,true,false,false,false
59432,751,78,false,false,false,true
59459,724,69,false,false,false,true
59486,705,63,false,false,false,true
59517,665,65,false,false,false,true
59548,640,76,false,false,false,true
59582,619,84,true,false,false,false
59621,602,82,true,false,false,false
59662,595,83,true,false,false,false
59703,604,93,true,false,false,false
59742,601,100,true,false,false,false
59779,716,101,true,false,false,false
59807,806,88,true,false,false,false
59833,895,93,true,false,false,false
59856,933,97,true,false,false,false
59879,962,101,true,false,false,false
59902,994,110,true,false,false,false
59926,1107,117,true,false,false,false
59947,1175,120,true,false,false,false
59970,1247,129,false,false,false,true
59991,1295,126,false,false,false,true
60014,1322,124,false,false,false,true
60041,1281,116,false,false,false,true
60072,1331,114,false,false,false,true
60096,1279,102,false,false,false,true
60118,1296,118,false,false,false,true
60141,1319,122,false,false,false,true
60162,1318,118,false,false,false,true
60183,1250,103,false,false,false,true
60202,1225,98,false,false,false,true
60222,1128,79,true,false,false,false
60249,1076,65,false,false,false,true
60273,1050,54,false,false,false,true
60299,1031,50,false,false,false,true
60325,1064,60,false,false,false,true
60355,1070,53,false,false,false,true
60383,1075,47,false,false,false,true
60409,1107,24,false,false,false,true
60434,1112,25,false,false,false,true
60458,1195,65,false,false,false,true
60479,1216,93,false,false,false,true
60500,1232,123,false,false,false,true
60521,1249,141,false,true,false,false
60548,1305,159,false,true,false,false
60570,1374,167,false,true,false,false
60592,1419,171,false,true,false,false
60617,1454,172,false,true,false,false
60640,1424,150,false,true,false,false
60664,1412,148,false,true,false,false
60689,1394,119,false,false,false,true
60715,1377,94,false,false,false,true
60739,1382,80,false,false,false,true
60761,1381,61,false,false,false,true
60783,1371,43,false,false,false,true
60802,1362,28,false,false,false,true
60826,1322,21,false,false,false,true
60851,1288,16,false,false,false,true
60873,1299,25,false,false,false,true
60893,1277,31,false,false,false,true
60914,1281,48,false,false,false,true
60935,1280,70,false,false,false,true
60957,1304,75,false,false,false,true
60978,1337,79,false,false,false,true
61001,1324,74,false,false,false,true
61026,1317,68,false,false,false,true
61049,1275,54,false,false,false,true
61070,1266,54,false,false,false,true
61090,1247,90,false,false,false,true
61112,1308,146,false,true,false,false
61134,1143,253,true,false,false,false
61155,1071,343,true,false,false,false
61178,1116,403,true,false,false,false
61199,1174,475,false,false,true,false
61221,1225,533,false,false,false,true
61246,1094,498,false,false,true,false
61267,1022,436,false,false,true,false
61289,898,403,true,false,false,false
61311,899,344,true,false,false,false
61334,903,298,true,false,false,false
61361,901,249,true,false,false,false
61384,903,208,true,false,false,false
61411,960,172,true,false,false,false
61450,1019,154,true,false,false,false
61489,971,118,true,false,false,false
61531,950,90,true,false,false,false
61572,764,47,false,false,false,true
61608,620,21,false,false,false,true
61643,498,0,false,false,false,true
61677,408,-17,false,false,false,true
61712,327,-9,false,false,false,true
61740,267,2,false,false,false,true
61767,282,-19,false,false,false,true
61792,492,-62,false,false,false,true
61814,661,-104,false,false,false,true
61836,830,-97,false,false,false,true
61857,967,-98,false,false,false,true
61878,1094,-96,false,false,false,true
61899,1203,-83,false,false,false,true
61922,1291,-77,false,false,false,true
61947,1358,-70,false,false,false,true
61970,1398,-64,false,false,false,true
61992,1424,-57,false,false,false,true
62015,1448,-46,false,false,false,true
62036,1460,-47,false,false,false,true
62056,1456,-40,false,false,false,true
62076,1453,-42,false,false,false,true
62098,1441,-41,false,false,false,true
62123,1427,-41,false,false,false,true
62145,1419,-49,false,false,false,true
62169,1412,-57,false,false,false,true
62192,1404,-63,false,false,false,true
62216,1384,-62,false,false,false,true
62241,1380,-55,false,false,false,true
62268,1375,-48,false,false,false,true
62294,1366,-47,false,false,false,true
62324,1353,-44,false,false,false,true
62351,1360,-50,false,false,false,true
62373,1352,-34,false,false,false,true
62403,1399,-10,false,false,false,true
62439,1425,89,false,false,false,true
62477,1296,184,false,true,false,false
62510,1194,255,true,false,false,false
62536,993,327,true,false,false,false
62560,843,360,true,false,false,false
62583,718,332,true,false,false,false
62605,617,252,true,false,false,false
62628,539,181,true,false,false,false
62650,479,129,true,false,false,false
62673,421,112,true,false,false,false
62703,373,98,true,false,false,false
62735,344,50,false,false,false,true
62778,307,35,false,false,false,true
62822,259,10,false,false,false,true
62855,247,-26,false,false,false,true
62885,248,-37,false,false,false,true
62915,259,-30,false,false,false,true
62941,274,-22,false,false,false,true
62965,387,-35,false,false,false,true
62988,628,-72,false,false,false,true
63009,840,-91,false,false,false,true
63031,1016,-105,false,false,false,true
63051,1167,-106,false,false,false,true
63072,1286,-94,false,false,false,true
63095,1378,-83,false,false,false,true
63116,1449,-68,false,false,false,true
63136,1495,-70,false,false,false,true
63156,1509,-72,false,false,false,true
63178,1520,-67,false,false,false,true
63202,1528,-69,false,false,false,true
63224,1528,-70,false,false,false,true
63245,1521,-75,false,false,false,true
63265,1510,-79,false,false,false,true
63286,1512,-76,false,false,false,true
63309,1507,-58,false,false,false,true
63330,1499,-42,false,false,false,true
63354,1491,-27,false,false,false,true
63377,1487,-17,false,false,false,true
63400,1482,-9,false,false,false,true
63424,1470,-1,false,false,false,true
63447,1469,7,false,false,false,true
63469,1461,20,false,false,false,true
63494,1454,31,false,false,false,true
63516,1355,-7,false,false,false,true
63536,1103,20,false,false,false,true
63560,883,24,false,false,false,true
63582,700,14,false,false,false,true
63603,555,19,false,false,false,true
63630,436,31,false,false,false,true
63653,352,30,false,false,false,true
63677,307,35,false,false,false,true
63700,256,33,false,false,false,true
63722,209,22,false,false,false,true
63744,194,25,false,false,false,true
63766,191,28,false,false,false,true
63788,199,21,false,false,false,true
63810,185,15,false,false,false,true
63833,178,10,false,false,false,true
63855,185,52,false,false,false,true
63875,275,156,true,false,false,false
63900,337,251,true,false,false,false
63922,459,329,true,false,false,false
63946,604,415,true,false,false,false
63975,708,482,false,false,true,false
64003,881,553,false,false,true,false
64029,1044,530,false,false,true,false
64053,1202,436,false,false,false,true
64082,1331,335,false,true,false,false
64114,1392,244,false,true,false,false
64140,1449,152,false,true,false,false
64164,1476,68,false,false,false,true
64188,1506,10,false,false,false,true
64211,1520,-31,false,false,false,true
64232,1524,-62,false,false,false,true
64252,1527,-69,false,false,false,true
64270,1513,-99,false,false,false,true
64289,1506,-114,false,false,false,true
64311,1496,-124,false,false,false,true
64334,1489,-124,false,false,false,true
64358,1487,-118,false,false,false,true
64384,1467,-113,false,false,false,true
64412,1460,-123,false,false,false,true
64441,1455,-129,false,false,false,true
64473,1452,-129,false,false,false,true
64506,1447,-125,false,false,false,true
64538,1428,-111,false,false,false,true
64566,1411,-116,false,false,false,true
64587,1395,-110,false,false,false,true
64606,1381,-134,false,false,false,true
64626,1370,-154,false,false,false,true
64646,1355,-139,false,false,false,true
64667,1354,-118,false,false,false,true
64688,1277,61,false,false,false,true
64710,1211,208,false,false,false,true
64734,1102,312,true,false,false,false
64760,1015,387,true,false,false,false
64783,864,435,false,false,true,false
64808,760,459,false,false,true,false
64839,713,364,true,false,false,false
64874,633,268,true,false,false,false
64912,592,206,true,false,false,false
64953,540,133,true,false,false,false
64985,498,73,false,false,false,true
65017,476,26,false,false,false,true
65044,460,0,false,false,false,true
65069,443,-26,false,false,false,true
65098,408,-44,false,false,false,true
65131,378,-64,false,false,false,true
65166,349,-73,false,false,false,true
65198,343,-78,false,false,false,true
65228,322,-73,false,false,false,true
65252,328,-82,false,false,false,true
65274,315,-78,false,false,false,true
65298,308,-72,false,false,false,true
65318,314,-84,false,false,false,true
65337,301,-85,false,false,false,true
65360,293,-97,false,false,false,true
65383,287,-106,false,false,false,true
65406,288,-83,false,false,false,true
65426,280,-54,false,false,false,true
65448,274,-29,false,false,false,true
65468,270,-43,false,false,false,true
65489,294,-22,false,false,false,true
65510,312,-19,false,false,false,true
65532,325,1,false,false,false,true
65552,320,-5,false,false,false,true
65573,313,-14,false,false,false,true
65596,302,-19,false,false,false,true
65619,290,-18,false,false,false,true
65642,276,-7,false,false,false,true
65664,272,-25,false,false,false,true
65686,265,-37,false,false,false,true
65708,253,-38,false,false,false,true
65730,251,-24,false,false,false,true
65752,249,-11,false,false,false,true
65774,247,-4,false,false,false,true
65797,248,4,false,false,false,true
65822,254,26,false,false,false,true
65849,270,50,false,false,false,true
65878,265,76,false,false,false,true
65905,265,92,true,false,false,false
65931,273,106,true,false,false,false
65960,563,136,true,false,false,false
65987,797,170,true,false,false,false
66015,1025,187,true,false,false,false
66041,1171,170,true,false,false,false
66064,1257,157,false,true,false,false
66096,1367,161,false,true,false,false
66125,1450,163,false,true,false,false
66154,1444,168,false,true,false,false
66189,1493,180,false,false,false,true
66215,1526,164,false,false,false,true
66240,1577,150,false,false,false,true
66273,1521,150,false,false,false,true
66302,1526,160,false,false,false,true
66334,1463,158,false,true,false,false
66359,1467,169,false,true,false,false
66381,1467,177,false,true,false,false
66404,1374,152,false,true,false,false
66427,1327,154,false,true,false,false
66452,1288,157,false,true,false,false
66482,1264,256,false,true,false,false
66506,1254,335,false,true,false,false
66536,1134,324,true,false,false,false
66559,1004,377,true,false,false,false
66584,954,369,true,false,false,false
66610,1022,408,true,false,false,false
66633,1120,397,true,false,false,false
66660,1288,297,false,true,false,false
66687,1448,221,false,true,false,false
66718,1480,207,false,true,false,false
66742,1538,192,false,false,false,true
66772,1559,149,false,false,false,true
66796,1559,86,false,false,false,true
66825,1548,75,false,false,false,true
66852,1541,51,false,false,false,true
66876,1544,40,false,false,false,true
66899,1563,26,false,false,false,true
66930,1508,46,false,false,false,true
66957,1459,66,false,false,false,true
66989,1440,108,false,false,false,true
67018,1427,148,false,true,false,false
67052,1442,169,false,true,false,false
67084,1469,188,false,true,false,false
67119,1480,198,false,true,false,false
67148,1477,191,false,true,false,false
67178,1456,202,false,true,false,false
67201,1448,229,false,true,false,false
67230,1450,241,false,true,false,false
67257,1449,250,false,true,false,false
67287,1442,258,false,true,false,false
67311,1435,254,false,true,false,false
67338,1432,253,false,true,false,false
67364,1427,248,false,true,false,false
67397,1446,252,false,true,false,false
67422,1450,249,false,true,false,false
67455,1454,269,false,true,false,false
67484,1454,277,false,true,false,false
67518,1444,289,false,true,false,false
67544,1420,292,false,true,false,false
67570,1410,271,false,true,false,false
67594,1403,252,false,true,false,false
67615,1398,239,false,true,false,false
67639,1388,239,false,true,false,false
67663,1388,224,false,true,false,false
67686,1401,210,false,true,false,false
67710,1394,201,false,true,false,false
67731,1408,187,false,true,false,false
67754,1410,200,false,true,false,false
67776,1309,148,false,true,false,false
67799,1207,118,false,false,false,true
67821,986,112,true,false,false,false
67845,818,74,false,false,false,true
67870,697,61,false,false,false,true
67900,790,120,true,false,false,false
67928,865,140,true,false,false,false
67951,935,164,true,false,false,false
67973,949,192,true,false,false,false
67994,976,201,true,false,false,false
68020,1001,207,true,false,false,false
68102,962,265,true,false,false,false
68124,913,339,true,false,false,false
68149,742,368,true,false,false,false
68170,648,350,true,false,false,false
68191,561,325,true,false,false,false
68216,614,318,true,false,false,false
68243,760,331,true,false,false,false
68275,844,340,true,false,false,false
68305,975,308,true,false,false,false
68329,1007,320,true,false,false,false
68356,1098,320,true,false,false,false
68378,1185,319,true,false,false,false
68399,1233,321,false,false,false,true
68422,1270,322,false,true,false,false
68445,1313,322,false,true,false,false
68469,1345,322,false,true,false,false
68497,1353,318,false,true,false,false
68534,1351,308,false,true,false,false
68584,1304,280,false,true,false,false
68622,1296,264,false,true,false,false
68651,1287,246,false,true,false,false
68677,1240,231,false,true,false,false
68701,1221,218,false,false,false,true
68728,1204,208,false,false,false,true
68753,1148,184,true,false,false,false
68779,1116,185,true,false,false,false
68808,1173,210,true,false,false,false
68832,1224,231,false,false,false,true
68863,1269,250,false,true,false,false
68887,1291,237,false,true,false,false
68924,1297,255,false,true,false,false
68962,1316,263,false,true,false,false
68999,1283,249,false,true,false,false
69026,1260,230,false,true,false,false
69057,1254,192,false,true,false,false
69093,1225,181,false,false,false,true
69124,1212,185,false,false,false,true
69151,1185,188,true,false,false,false
69176,1161,192,true,false,false,false
69199,1148,187,true,false,false,false
69218,1184,196,true,false,false,false
69243,1244,220,false,true,false,false
69263,1296,241,false,true,false,false
69282,1309,243,false,true,false,false
69305,1336,255,false,true,false,false
69328,1364,279,false,true,false,false
69351,1375,289,false,true,false,false
69375,1371,302,false,true,false,false
69416,1387,292,false,true,false,false
69452,1396,290,false,true,false,false
69479,1395,293,false,true,false,false
69503,1393,295,false,true,false,false
69528,1347,286,false,true,false,false
69550,1271,246,false,true,false,false
69575,1220,214,false,false,false,true
69601,1191,212,true,false,false,false
69634,1150,224,true,false,false,false
69663,1198,210,false,false,false,true
69686,1197,217,false,false,false,true
69707,1230,239,false,false,false,true
69726,1260,259,false,true,false,false
69747,1260,255,false,true,false,false
69781,1328,288,false,true,false,false
69815,1234,302,false,true,false,false
69848,1116,358,true,false,false,false
69880,1002,378,true,false,false,false
69907,941,424,false,false,false,true
69931,884,447,false,false,true,false
69953,1047,518,false,false,true,false
69977,1006,505,false,false,true,false
69999,1092,530,false,false,true,false
70019,1210,474,false,false,false,true
70042,1300,415,false,false,false,true
70067,1434,359,false,true,false,false
70101,1534,309,false,false,false,true
70139,1585,249,false,false,false,true
70180,1597,201,false,false,false,true
70205,1629,197,false,false,false,true
70229,1623,169,false,false,false,true
70254,1617,150,false,false,false,true
70279,1608,137,false,false,false,true
70301,1624,113,false,false,false,true
70324,1702,99,false,false,false,true
70343,1776,100,false,false,false,true
70361,1836,104,false,false,false,true
70381,1890,112,false,false,false,true
70401,1923,128,false,false,false,true
70422,1946,156,false,false,false,true
70443,1908,153,false,false,false,true
70464,1871,150,false,false,false,true
70486,1818,174,false,false,false,true
70509,1808,175,false,false,false,true
70533,1798,175,false,false,false,true
70560,1781,179,false,false,false,true
70589,1766,183,false,false,false,true
70615,1805,201,false,false,false,true
70637,1789,200,false,false,false,true
70659,1797,206,false,false,false,true
70683,1805,213,false,false,false,true
70704,1812,218,false,false,false,true
70725,1810,217,false,false,false,true
70752,1702,185,false,false,false,true
70777,1597,149,false,false,false,true
70803,1317,141,false,true,false,false
70828,1059,152,true,false,false,false
70855,883,155,true,false,false,false
70880,746,152,true,false,false,false
70905,641,150,true,false,false,false
70927,538,121,true,false,false,false
70950,463,119,true,false,false,false
70972,462,315,true,false,false,false
70995,453,392,true,false,false,false
71015,474,428,false,false,false,true
71034,538,519,false,false,true,false
71054,563,574,false,false,true,false
71083,721,553,false,false,true,false
71113,755,519,false,false,true,false
71148,750,437,false,false,true,false
71186,857,359,true,false,false,false
71216,914,299,true,false,false,false
71245,928,267,true,false,false,false
71270,964,206,true,false,false,false
71295,1067,213,true,false,false,false
71321,1152,222,true,false,false,false
71351,1145,225,true,false,false,false
71383,1151,235,true,false,false,false
71411,1124,236,true,false,false,false
71436,1096,237,true,false,false,false
71460,1071,241,true,false,false,false
71489,1189,269,true,false,false,false
71515,1289,294,false,true,false,false
71537,1352,302,false,true,false,false
71558,1411,379,false,true,false,false
71578,1434,442,false,false,false,true
71601,1463,423,false,false,false,true
71622,1483,404,false,false,false,true
71645,1459,380,false,true,false,false
71671,1362,358,false,true,false,false
71694,1178,374,true,false,false,false
71721,985,367,true,false,false,false
71754,924,418,true,false,false,false
71782,865,484,false,false,true,false
71806,822,529,false,false,true,false
71833,931,538,false,false,true,false
71857,937,499,false,false,true,false
71879,945,463,false,false,true,false
71902,995,464,false,false,true,false
71931,965,436,false,false,true,false
71955,940,411,true,false,false,false
71978,939,406,true,false,false,false
72001,914,407,true,false,false,false
72023,999,408,true,false,false,false
72045,1018,397,true,false,false,false
72067,1011,407,true,false,false,false
72090,1011,417,true,false,false,false
72114,1034,444,false,false,true,false
72142,1045,442,false,false,true,false
72167,1087,415,true,false,false,false
72193,1130,420,false,false,false,true
72215,1152,417,true,false,false,false
72235,1161,434,false,false,true,false
72255,1176,406,true,false,false,false
72273,1223,393,false,false,false,true
72292,1222,354,false,false,false,true
72313,1259,317,false,true,false,false
72333,1306,302,false,true,false,false
72354,1320,301,false,true,false,false
72374,1280,266,false,true,false,false
72393,1256,238,false,true,false,false
72413,1234,216,false,true,false,false
72433,1190,198,true,false,false,false
72455,1151,184,true,false,false,false
72475,1034,135,true,false,false,false
72494,893,94,true,false,false,false
72514,790,69,false,false,false,true
72535,742,44,false,false,false,true
72555,724,13,false,false,false,true
72575,714,-11,false,false,false,true
72597,899,-46,false,false,false,true
72617,1050,-36,false,false,false,true
72637,1163,-37,false,false,false,true
72655,1294,-38,false,false,false,true
72673,1412,-40,false,false,false,true
72691,1507,-40,false,false,false,true
72711,1579,-21,false,false,false,true
72731,1628,-7,false,false,false,true
72750,1635,3,false,false,false,true
72770,1656,15,false,false,false,true
72788,1642,45,false,false,false,true
72807,1647,67,false,false,false,true
72826,1680,77,false,false,false,true
72845,1698,86,false,false,false,true
72863,1682,98,false,false,false,true
72882,1664,108,false,false,false,true
72902,1671,111,false,false,false,true
72923,1640,179,false,false,false,true
72940,1606,238,false,false,false,true
72960,1428,296,false,true,false,false
72981,1290,355,false,true,false,false
73000,1137,352,true,false,false,false
73020,1013,347,true,false,false,false
73040,897,388,true,false,false,false
73060,807,420,false,false,false,true
73079,705,462,false,false,true,false
73098,572,427,false,false,false,true
73117,521,398,true,false,false,false
73136,473,272,true,false,false,false
73154,441,164,true,false,false,false
73173,408,113,true,false,false,false
73192,367,42,false,false,false,true
73212,339,-16,false,false,false,true
73230,324,-38,false,false,false,true
73251,308,-42,false,false,false,true
73273,328,-39,false,false,false,true
73293,354,-36,false,false,false,true
73313,375,-37,false,false,false,true
73333,375,-54,false,false,false,true
73354,639,28,false,false,false,true
73374,835,93,true,false,false,false
73396,1001,145,true,false,false,false
73420,1177,205,true,false,false,false
73440,1287,243,false,true,false,false
73462,1372,273,false,true,false,false
73482,1419,279,false,true,false,false
73508,1459,313,false,true,false,false
73528,1510,339,false,false,false,true
73547,1522,360,false,false,false,true
73568,1486,355,false,true,false,false
73588,1447,348,false,true,false,false
73608,1397,325,false,true,false,false
73628,1409,321,false,true,false,false
73657,1385,312,false,true,false,false
73699,1390,310,false,true,false,false
73817,1367,303,false,true,false,false
73867,1416,255,false,true,false,false
73904,1455,237,false,true,false,false
73932,1500,231,false,false,false,true
73955,1553,226,false,false,false,true
73978,1564,227,false,false,false,true
73996,1575,212,false,false,false,true
74014,1581,199,false,false,false,true
74032,1584,190,false,false,false,true
74051,1588,188,false,false,false,true
74072,1582,208,false,false,false,true
74091,1583,224,false,false,false,true
74111,1571,225,false,false,false,true
74131,1560,227,false,false,false,true
74150,1539,222,false,false,false,true
74171,1543,210,false,false,false,true
74191,1536,185,false,false,false,true
74214,1534,180,false,false,false,true
74235,1539,150,false,false,false,true
74257,1516,181,false,false,false,true
74277,1474,205,false,true,false,false
74297,1448,231,false,true,false,false
74316,1426,253,false,true,false,false
74343,1423,272,false,true,false,false
74363,1409,271,false,true,false,false
74383,1399,270,false,true,false,false
74404,1392,267,false,true,false,false
74424,1385,289,false,true,false,false
74445,1390,308,false,true,false,false
74467,1393,312,false,true,false,false
74489,1400,313,false,true,false,false
74512,1407,313,false,true,false,false
74537,1413,311,false,true,false,false
74560,1415,302,false,true,false,false
74582,1417,312,false,true,false,false
74605,1427,314,false,true,false,false
74627,1435,315,false,true,false,false
74649,1429,309,false,true,false,false
74670,1432,293,false,true,false,false
74691,1434,279,false,true,false,false
74712,1437,260,false,true,false,false
74732,1438,244,false,true,false,false
74756,1432,235,false,true,false,false
74778,1450,240,false,true,false,false
74800,1465,245,false,true,false,false
74821,1463,230,false,true,false,false
74842,1474,212,false,true,false,false
74863,1479,200,false,true,false,false
74883,1480,211,false,true,false,false
74904,1475,222,false,true,false,false
74928,1470,239,false,true,false,false
74951,1462,246,false,true,false,false
74974,1442,271,false,true,false,false
75041,1432,279,false,true,false,false
75067,1433,295,false,true,false,false
75088,1435,307,false,true,false,false
75108,1436,318,false,true,false,false
75128,1434,329,false,true,false,false
75148,1435,345,false,true,false,false
75172,1435,358,false,true,false,false
75193,1425,372,false,true,false,false
75213,1432,369,false,true,false,false
75233,1438,365,false,true,false,false
