Calibration_Accuracy,72
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
2349,555,339,true,false,false,false
2374,685,339,true,false,false,false
2397,786,318,true,false,false,false
2424,869,301,true,false,false,false
2450,874,291,true,false,false,false
2477,855,250,true,false,false,false
2510,829,248,true,false,false,false
2543,709,257,true,false,false,false
2579,624,226,true,false,false,false
2612,581,212,true,false,false,false
2640,549,223,true,false,false,false
2665,487,231,true,false,false,false
2694,605,228,true,false,false,false
2720,726,209,true,false,false,false
2756,867,209,true,false,false,false
2788,1006,201,true,false,false,false
2816,1071,209,true,false,false,false
2851,1103,207,true,false,false,false
2879,1125,220,true,false,false,false
2906,1139,253,true,false,false,false
2934,1137,283,true,false,false,false
2967,1070,286,true,false,false,false
3000,997,271,true,false,false,false
3031,989,294,true,false,false,false
3059,968,312,true,false,false,false
3089,950,290,true,false,false,false
3125,916,298,true,false,false,false
3150,948,368,true,false,false,false
3175,962,287,true,false,false,false
3199,979,240,true,false,false,false
3227,981,221,true,false,false,false
3256,939,279,true,false,false,false
3288,839,355,true,false,false,false
3339,796,338,true,false,false,false
3394,792,359,true,false,false,false
3433,771,378,true,false,false,false
3469,807,391,true,false,false,false
3501,845,399,true,false,false,false
3528,852,413,true,false,false,false
3559,862,397,true,false,false,false
3593,868,393,true,false,false,false
3628,954,328,true,false,false,false
3661,1019,330,true,false,false,false
3689,968,321,true,false,false,false
3715,1027,321,true,false,false,false
3745,942,301,true,false,false,false
3773,866,262,true,false,false,false
3797,777,210,true,false,false,false
3820,697,216,true,false,false,false
3846,655,203,true,false,false,false
3869,623,194,true,false,false,false
3898,606,191,true,false,false,false
3929,582,195,true,false,false,false
3959,565,209,true,false,false,false
3987,554,221,true,false,false,false
4012,540,226,true,false,false,false
4044,532,232,true,false,false,false
4069,526,246,true,false,false,false
4096,538,310,true,false,false,false
4127,632,384,true,false,false,false
4159,735,401,true,false,false,false
4191,815,359,true,false,false,false
4218,814,357,true,false,false,false
4244,863,372,true,false,false,false
4272,875,374,true,false,false,false
4303,946,328,true,false,false,false
4330,983,310,true,false,false,false
4362,900,330,true,false,false,false
4390,861,366,true,false,false,false
4419,824,371,true,false,false,false
4447,805,358,true,false,false,false
4474,762,372,true,false,false,false
4499,762,371,true,false,false,false
4526,766,381,true,false,false,false
4550,741,380,true,false,false,false
4576,720,379,true,false,false,false
4608,814,343,true,false,false,false
4647,884,328,true,false,false,false
4685,951,290,true,false,false,false
4723,1012,255,true,false,false,false
4750,1054,235,true,false,false,false
4780,1110,221,true,false,false,false
4807,1143,214,true,false,false,false
4832,1223,229,false,false,false,true
4859,1337,252,false,true,false,false
4907,1384,274,false,true,false,false
4951,1444,271,false,true,false,false
4993,1472,253,false,true,false,false
5024,1468,228,false,true,false,false
5052,1440,229,false,true,false,false
5074,1412,219,false,true,false,false
5096,1355,213,false,true,false,false
5117,1303,179,false,true,false,false
5146,1352,210,false,true,false,false
5174,1336,226,false,true,false,false
5209,1345,248,false,true,false,false
5237,1347,274,false,true,false,false
5272,1385,265,false,true,false,false
5304,1404,287,false,true,false,false
5338,1426,324,false,true,false,false
5367,1410,363,false,true,false,false
5396,1381,362,false,true,false,false
5420,1355,359,false,true,false,false
5452,1399,370,false,true,false,false
5483,1360,324,false,true,false,false
5537,1404,380,false,true,false,false
5587,1343,363,false,true,false,false
5630,1363,391,false,true,false,false
5664,1339,436,false,false,false,true
5692,1329,454,false,false,false,true
5719,1331,463,false,false,false,true
5743,1304,451,false,false,false,true
5767,1289,439,false,false,false,true
5793,1288,438,false,false,false,true
5819,1297,417,false,false,false,true
5851,1289,425,false,false,false,true
5898,1282,427,false,false,false,true
5951,1282,444,false,false,false,true
6002,1316,435,false,false,false,true
6038,1331,406,false,false,false,true
6068,1344,381,false,true,false,false
6097,1347,350,false,true,false,false
6132,1401,345,false,true,false,false
6168,1396,306,false,true,false,false
6203,1403,270,false,true,false,false
6233,1390,242,false,true,false,false
6259,1377,221,false,true,false,false
6283,1370,201,false,true,false,false
6308,1359,179,false,true,false,false
6333,1272,171,false,true,false,false
6358,1212,165,false,false,false,true
6382,1162,163,true,false,false,false
6406,1037,164,true,false,false,false
6438,930,183,true,false,false,false
6477,836,187,true,false,false,false
6514,745,192,true,false,false,false
6548,665,187,true,false,false,false
6577,582,182,true,false,false,false
6601,539,167,true,false,false,false
6623,517,154,true,false,false,false
6651,500,158,true,false,false,false
6675,465,171,true,false,false,false
6701,429,211,true,false,false,false
6725,426,218,true,false,false,false
6753,444,252,true,false,false,false
6792,436,264,true,false,false,false
6833,430,269,true,false,false,false
6869,463,295,true,false,false,false
6899,501,308,true,false,false,false
6925,533,320,true,false,false,false
6947,571,387,true,false,false,false
6972,606,350,true,false,false,false
6996,674,330,true,false,false,false
7020,731,313,true,false,false,false
7046,771,363,true,false,false,false
7069,790,370,true,false,false,false
7098,803,375,true,false,false,false
7127,839,395,true,false,false,false
7158,826,404,true,false,false,false
7186,810,425,false,false,false,true
7221,821,392,true,false,false,false
7254,826,410,true,false,false,false
7282,824,391,true,false,false,false
7307,766,413,true,false,false,false
7330,748,403,true,false,false,false
7355,736,409,true,false,false,false
7377,720,395,true,false,false,false
7403,675,381,true,false,false,false
7431,663,355,true,false,false,false
7458,621,343,true,false,false,false
7485,586,336,true,false,false,false
7510,574,308,true,false,false,false
7533,566,286,true,false,false,false
7585,564,265,true,false,false,false
7609,561,251,true,false,false,false
7638,560,240,true,false,false,false
7680,550,232,true,false,false,false
7719,542,202,true,false,false,false
7757,587,293,true,false,false,false
7785,638,291,true,false,false,false
7813,682,289,true,false,false,false
7837,759,283,true,false,false,false
7858,739,310,true,false,false,false
7881,778,309,true,false,false,false
7907,767,303,true,false,false,false
7931,792,316,true,false,false,false
7955,794,371,true,false,false,false
7976,796,361,true,false,false,false
7998,796,351,true,false,false,false
8021,791,332,true,false,false,false
8046,782,328,true,false,false,false
8076,746,349,true,false,false,false
8107,736,321,true,false,false,false
8132,713,307,true,false,false,false
8153,702,269,true,false,false,false
8173,686,263,true,false,false,false
8191,679,255,true,false,false,false
8214,670,234,true,false,false,false
8249,664,218,true,false,false,false
8295,660,187,true,false,false,false
8339,649,154,true,false,false,false
8373,631,129,true,false,false,false
8408,602,116,true,false,false,false
8438,583,136,true,false,false,false
8461,574,120,true,false,false,false
8479,562,112,true,false,false,false
8500,554,106,true,false,false,false
8523,539,106,true,false,false,false
8552,536,110,true,false,false,false
8577,534,115,true,false,false,false
8611,533,143,true,false,false,false
8654,529,184,true,false,false,false
8693,532,172,true,false,false,false
8727,529,194,true,false,false,false
8757,547,210,true,false,false,false
8783,558,226,true,false,false,false
8809,575,252,true,false,false,false
8836,590,273,true,false,false,false
8859,594,295,true,false,false,false
8880,590,305,true,false,false,false
8904,569,307,true,false,false,false
8929,561,306,true,false,false,false
8952,567,303,true,false,false,false
8984,578,313,true,false,false,false
9027,585,266,true,false,false,false
9064,591,245,true,false,false,false
9096,589,263,true,false,false,false
9129,580,254,true,false,false,false
9155,570,236,true,false,false,false
9178,578,221,true,false,false,false
9204,575,196,true,false,false,false
9229,574,189,true,false,false,false
9255,571,184,true,false,false,false
9280,558,156,true,false,false,false
9308,551,130,true,false,false,false
9336,547,158,true,false,false,false
9363,635,263,true,false,false,false
9389,664,267,true,false,false,false
9414,693,298,true,false,false,false
9443,729,311,true,false,false,false
9469,767,334,true,false,false,false
9496,850,290,true,false,false,false
9528,839,334,true,false,false,false
9562,863,301,true,false,false,false
9601,849,302,true,false,false,false
9640,827,325,true,false,false,false
9675,808,360,true,false,false,false
9702,774,389,true,false,false,false
9728,750,395,true,false,false,false
9751,689,397,true,false,false,false
9771,675,400,true,false,false,false
9790,616,380,true,false,false,false
9810,564,368,true,false,false,false
9839,541,367,true,false,false,false
9879,502,350,true,false,false,false
9924,521,326,true,false,false,false
9965,521,290,true,false,false,false
9997,535,283,true,false,false,false
10019,560,260,true,false,false,false
10038,582,241,true,false,false,false
10058,588,236,true,false,false,false
10084,593,234,true,false,false,false
10109,585,226,true,false,false,false
10133,594,242,true,false,false,false
10155,599,262,true,false,false,false
10182,596,245,true,false,false,false
10206,605,250,true,false,false,false
10234,610,252,true,false,false,false
10264,597,204,true,false,false,false
10297,585,164,true,false,false,false
10324,595,173,true,false,false,false
10349,610,163,true,false,false,false
10387,629,190,true,false,false,false
10422,649,216,true,false,false,false
10458,679,231,true,false,false,false
10487,705,214,true,false,false,false
10518,728,250,true,false,false,false
10547,739,254,true,false,false,false
10576,757,275,true,false,false,false
10618,753,286,true,false,false,false
10660,734,280,true,false,false,false
10698,706,257,true,false,false,false
10736,667,212,true,false,false,false
10760,642,216,true,false,false,false
10784,630,201,true,false,false,false
10808,613,184,true,false,false,false
10832,592,162,true,false,false,false
10853,571,194,true,false,false,false
10870,551,207,true,false,false,false
10891,555,201,true,false,false,false
10917,540,158,true,false,false,false
10938,528,138,true,false,false,false
10963,540,129,true,false,false,false
10988,552,143,true,false,false,false
11013,573,167,true,false,false,false
11043,604,195,true,false,false,false
11075,694,278,true,false,false,false
11124,752,253,true,false,false,false
11175,807,312,true,false,false,false
11208,809,371,true,false,false,false
11239,763,394,true,false,false,false
11266,728,437,false,false,true,false
11292,668,463,false,false,true,false
11314,627,476,false,false,true,false
11337,585,477,false,false,true,false
11361,568,477,false,false,true,false
11385,529,491,false,false,true,false
11419,498,491,false,false,true,false
11456,481,482,false,false,true,false
11486,472,472,false,false,true,false
11511,468,470,false,false,true,false
11532,461,470,false,false,true,false
11557,464,469,false,false,true,false
11581,449,449,false,false,true,false
11608,424,421,false,false,false,true
11639,404,397,true,false,false,false
11663,384,380,true,false,false,false
11688,378,374,true,false,false,false
11715,372,370,true,false,false,false
11739,319,359,true,false,false,false
11763,279,348,true,false,false,false
11785,236,369,true,false,false,false
11818,197,378,true,false,false,false
11864,171,394,true,false,false,false
11904,149,405,true,false,false,false
11936,124,405,true,false,false,false
11963,105,397,true,false,false,false
11989,92,391,true,false,false,false
12016,163,387,true,false,false,false
12038,232,367,true,false,false,false
12057,291,350,true,false,false,false
12079,344,339,true,false,false,false
12103,387,328,true,false,false,false
12130,406,300,true,false,false,false
12157,431,286,true,false,false,false
12198,433,285,true,false,false,false
12243,425,273,true,false,false,false
12284,421,272,true,false,false,false
12319,402,277,true,false,false,false
12346,433,264,true,false,false,false
12372,419,257,true,false,false,false
12399,455,254,true,false,false,false
12427,434,287,true,false,false,false
12453,449,258,true,false,false,false
12480,465,264,true,false,false,false
12504,472,254,true,false,false,false
12524,478,245,true,false,false,false
12545,492,248,true,false,false,false
12571,502,273,true,false,false,false
12595,515,292,true,false,false,false
12616,525,307,true,false,false,false
12643,525,266,true,false,false,false
12668,527,264,true,false,false,false
12694,543,272,true,false,false,false
12716,546,276,true,false,false,false
12739,551,256,true,false,false,false
12764,543,277,true,false,false,false
12786,531,249,true,false,false,false
12810,528,227,true,false,false,false
12836,524,239,true,false,false,false
12864,518,227,true,false,false,false
12888,504,245,true,false,false,false
12914,481,251,true,false,false,false
12940,531,350,true,false,false,false
12991,597,376,true,false,false,false
13036,638,370,true,false,false,false
13069,609,378,true,false,false,false
13101,652,363,true,false,false,false
13131,690,325,true,false,false,false
13165,638,356,true,false,false,false
13197,608,410,true,false,false,false
13227,598,430,false,false,false,true
13256,562,472,false,false,true,false
13279,532,492,false,false,true,false
13305,519,494,false,false,true,false
13334,494,472,false,false,true,false
13359,475,443,false,false,true,false
13384,454,442,false,false,true,false
13414,438,435,false,false,true,false
13448,426,429,false,false,false,true
13502,420,427,false,false,false,true
13555,411,417,true,false,false,false
13593,416,395,true,false,false,false
13627,426,375,true,false,false,false
13654,428,365,true,false,false,false
13678,433,366,true,false,false,false
13699,423,352,true,false,false,false
13718,428,354,true,false,false,false
13741,450,328,true,false,false,false
13763,450,277,true,false,false,false
13785,461,254,true,false,false,false
13810,484,237,true,false,false,false
13834,494,238,true,false,false,false
13859,491,213,true,false,false,false
13880,506,212,true,false,false,false
13903,518,212,true,false,false,false
13927,515,218,true,false,false,false
13954,508,183,true,false,false,false
13979,507,176,true,false,false,false
14014,501,171,true,false,false,false
14053,504,161,true,false,false,false
14091,507,154,true,false,false,false
14126,503,141,true,false,false,false
14154,507,132,true,false,false,false
14181,511,126,true,false,false,false
14205,502,143,true,false,false,false
14229,496,129,true,false,false,false
14253,489,126,true,false,false,false
14277,485,133,true,false,false,false
14304,481,140,true,false,false,false
14334,469,158,true,false,false,false
14362,449,144,true,false,false,false
14387,433,148,true,false,false,false
14412,428,135,true,false,false,false
14441,425,150,true,false,false,false
14466,415,140,true,false,false,false
14489,400,138,true,false,false,false
14511,389,137,true,false,false,false
14535,402,143,true,false,false,false
14566,406,136,true,false,false,false
14600,431,145,true,false,false,false
14637,438,158,true,false,false,false
14672,453,164,true,false,false,false
14706,458,166,true,false,false,false
14732,462,175,true,false,false,false
14756,464,161,true,false,false,false
14777,465,149,true,false,false,false
14796,477,141,true,false,false,false
14817,471,128,true,false,false,false
14840,471,147,true,false,false,false
14861,475,156,true,false,false,false
14880,468,163,true,false,false,false
14902,462,169,true,false,false,false
14928,462,180,true,false,false,false
14951,465,181,true,false,false,false
14975,467,182,true,false,false,false
15016,476,194,true,false,false,false
15059,512,266,true,false,false,false
15100,604,250,true,false,false,false
15132,678,266,true,false,false,false
15161,681,317,true,false,false,false
15184,713,347,true,false,false,false
15206,773,342,true,false,false,false
15230,771,319,true,false,false,false
15254,746,361,true,false,false,false
15278,778,398,true,false,false,false
15305,749,433,false,false,true,false
15333,729,489,false,false,true,false
15360,676,486,false,false,true,false
15381,637,502,false,false,true,false
15403,608,508,false,false,true,false
15422,577,508,false,false,true,false
15446,551,501,false,false,true,false
15469,526,483,false,false,true,false
15494,500,464,false,false,true,false
15519,480,447,false,false,true,false
15549,472,464,false,false,true,false
15574,456,454,false,false,true,false
15598,443,428,false,false,false,true
15618,417,405,true,false,false,false
15641,397,387,true,false,false,false
15668,392,384,true,false,false,false
15700,386,357,true,false,false,false
15746,390,332,true,false,false,false
15791,421,277,true,false,false,false
15828,434,220,true,false,false,false
15861,462,212,true,false,false,false
15890,478,174,true,false,false,false
15917,494,169,true,false,false,false
15944,499,161,true,false,false,false
15969,490,160,true,false,false,false
15995,514,174,true,false,false,false
16045,528,190,true,false,false,false
16084,532,198,true,false,false,false
16114,522,239,true,false,false,false
16144,510,254,true,false,false,false
16174,500,273,true,false,false,false
16193,484,285,true,false,false,false
16210,471,295,true,false,false,false
16229,492,304,true,false,false,false
16251,492,318,true,false,false,false
16275,496,351,true,false,false,false
16307,487,359,true,false,false,false
16334,481,374,true,false,false,false
16359,464,360,true,false,false,false
16381,450,347,true,false,false,false
16398,458,349,true,false,false,false
16418,468,374,true,false,false,false
16440,486,398,true,false,false,false
16463,491,392,true,false,false,false
16485,522,384,true,false,false,false
16506,548,376,true,false,false,false
16530,563,343,true,false,false,false
16555,581,330,true,false,false,false
16576,583,316,true,false,false,false
16601,573,291,true,false,false,false
16624,577,255,true,false,false,false
16653,552,254,true,false,false,false
16690,549,245,true,false,false,false
16727,584,253,true,false,false,false
16757,584,224,true,false,false,false
16780,565,239,true,false,false,false
16803,583,227,true,false,false,false
16829,563,234,true,false,false,false
16852,546,242,true,false,false,false
16877,540,264,true,false,false,false
16906,547,272,true,false,false,false
16935,547,268,true,false,false,false
16961,547,264,true,false,false,false
16991,567,274,true,false,false,false
17027,552,264,true,false,false,false
17064,564,264,true,false,false,false
17100,560,237,true,false,false,false
17170,573,235,true,false,false,false
17192,586,219,true,false,false,false
17217,610,234,true,false,false,false
17242,625,260,true,false,false,false
17266,643,237,true,false,false,false
17295,638,223,true,false,false,false
17327,631,217,true,false,false,false
17355,622,223,true,false,false,false
17381,616,199,true,false,false,false
17407,619,204,true,false,false,false
17431,621,204,true,false,false,false
17455,622,205,true,false,false,false
17478,622,198,true,false,false,false
17508,616,206,true,false,false,false
17540,609,202,true,false,false,false
17571,597,195,true,false,false,false
17599,587,206,true,false,false,false
17623,569,203,true,false,false,false
17645,567,195,true,false,false,false
17666,553,204,true,false,false,false
17685,542,212,true,false,false,false
17706,534,203,true,false,false,false
17732,533,211,true,false,false,false
17759,533,218,true,false,false,false
17786,546,230,true,false,false,false
17813,566,249,true,false,false,false
17838,571,219,true,false,false,false
17858,578,210,true,false,false,false
17876,584,202,true,false,false,false
17895,589,195,true,false,false,false
17913,604,203,true,false,false,false
17935,593,193,true,false,false,false
17956,589,183,true,false,false,false
17975,605,181,true,false,false,false
17991,601,173,true,false,false,false
18009,602,181,true,false,false,false
18025,605,180,true,false,false,false
18040,616,195,true,false,false,false
18056,625,208,true,false,false,false
18073,626,197,true,false,false,false
18090,628,200,true,false,false,false
18105,614,226,true,false,false,false
18123,601,248,true,false,false,false
18151,607,256,true,false,false,false
18188,595,258,true,false,false,false
18230,597,236,true,false,false,false
18268,591,217,true,false,false,false
18304,598,230,true,false,false,false
18333,646,321,true,false,false,false
18354,693,282,true,false,false,false
18372,727,222,true,false,false,false
18389,786,235,true,false,false,false
18406,775,246,true,false,false,false
18423,764,283,true,false,false,false
18440,781,249,true,false,false,false
18459,802,248,true,false,false,false
18476,809,251,true,false,false,false
18495,801,261,true,false,false,false
18512,800,254,true,false,false,false
18530,761,265,true,false,false,false
18550,727,275,true,false,false,false
18569,730,297,true,false,false,false
18587,733,316,true,false,false,false
18606,750,318,true,false,false,false
18625,731,340,true,false,false,false
18646,713,373,true,false,false,false
18665,698,400,true,false,false,false
18683,671,453,false,false,true,false
18704,674,481,false,false,true,false
18724,685,500,false,false,true,false
18744,681,481,false,false,true,false
18762,685,443,false,false,true,false
18782,648,417,true,false,false,false
18800,636,396,true,false,false,false
18819,627,378,true,false,false,false
18841,614,348,true,false,false,false
18862,604,323,true,false,false,false
18887,576,326,true,false,false,false
18916,551,330,true,false,false,false
18945,536,322,true,false,false,false
18977,556,279,true,false,false,false
19015,562,300,true,false,false,false
19047,567,273,true,false,false,false
19072,585,244,true,false,false,false
19094,606,266,true,false,false,false
19114,615,271,true,false,false,false
19131,639,249,true,false,false,false
19149,643,229,true,false,false,false
19165,629,199,true,false,false,false
19181,608,182,true,false,false,false
19197,602,174,true,false,false,false
19212,597,168,true,false,false,false
19231,605,165,true,false,false,false
19247,602,167,true,false,false,false
19263,592,172,true,false,false,false
19279,583,177,true,false,false,false
19295,576,182,true,false,false,false
19311,576,196,true,false,false,false
19328,576,209,true,false,false,false
19346,570,215,true,false,false,false
19362,565,220,true,false,false,false
19378,558,239,true,false,false,false
19394,553,255,true,false,false,false
19411,545,286,true,false,false,false
19428,539,312,true,false,false,false
19461,537,337,true,false,false,false
19479,532,325,true,false,false,false
19498,529,313,true,false,false,false
19516,542,323,true,false,false,false
19537,539,273,true,false,false,false
19554,537,230,true,false,false,false
19572,545,226,true,false,false,false
19592,552,224,true,false,false,false
19615,561,230,true,false,false,false
19636,568,236,true,false,false,false
19660,578,255,true,false,false,false
19683,590,291,true,false,false,false
19702,600,321,true,false,false,false
19720,614,306,true,false,false,false
19738,625,293,true,false,false,false
19756,631,302,true,false,false,false
19774,630,321,true,false,false,false
19791,629,337,true,false,false,false
19811,609,325,true,false,false,false
19830,588,287,true,false,false,false
19849,604,248,true,false,false,false
19868,594,247,true,false,false,false
19887,578,257,true,false,false,false
19908,557,265,true,false,false,false
19927,539,272,true,false,false,false
19950,546,276,true,false,false,false
19982,552,272,true,false,false,false
20017,557,269,true,false,false,false
20046,567,270,true,false,false,false
20076,561,216,true,false,false,false
20099,566,207,true,false,false,false
20119,564,197,true,false,false,false
20139,565,194,true,false,false,false
20156,555,177,true,false,false,false
20174,561,167,true,false,false,false
20193,567,160,true,false,false,false
20212,584,157,true,false,false,false
20233,598,155,true,false,false,false
20252,613,156,true,false,false,false
20271,625,148,true,false,false,false
20288,631,162,true,false,false,false
20306,645,179,true,false,false,false
20322,655,200,true,false,false,false
20337,663,219,true,false,false,false
20354,671,224,true,false,false,false
20369,677,228,true,false,false,false
20387,692,204,true,false,false,false
20403,687,193,true,false,false,false
20418,664,185,true,false,false,false
20434,645,179,true,false,false,false
20451,636,175,true,false,false,false
20466,629,172,true,false,false,false
20482,609,164,true,false,false,false
20497,593,157,true,false,false,false
20513,573,160,true,false,false,false
20530,564,151,true,false,false,false
20547,566,163,true,false,false,false
20563,569,173,true,false,false,false
20580,552,173,true,false,false,false
20597,539,174,true,false,false,false
20613,545,179,true,false,false,false
20631,550,177,true,false,false,false
20647,554,204,true,false,false,false
20663,558,227,true,false,false,false
20683,567,231,true,false,false,false
20702,591,230,true,false,false,false
20717,582,242,true,false,false,false
20734,575,251,true,false,false,false
20751,579,238,true,false,false,false
20767,583,226,true,false,false,false
20784,574,230,true,false,false,false
20801,567,233,true,false,false,false
20819,570,221,true,false,false,false
20835,573,210,true,false,false,false
20852,565,178,true,false,false,false
20869,562,188,true,false,false,false
20886,553,196,true,false,false,false
20902,553,184,true,false,false,false
20919,536,176,true,false,false,false
20936,518,148,true,false,false,false
20956,529,141,true,false,false,false
20975,540,137,true,false,false,false
20993,576,163,true,false,false,false
21015,602,153,true,false,false,false
21053,616,161,true,false,false,false
21102,633,175,true,false,false,false
21144,644,212,true,false,false,false
21179,651,234,true,false,false,false
21210,654,235,true,false,false,false
21234,639,211,true,false,false,false
21254,625,227,true,false,false,false
21271,613,240,true,false,false,false
21288,615,261,true,false,false,false
21305,616,278,true,false,false,false
21322,641,285,true,false,false,false
21340,655,266,true,false,false,false
21357,665,254,true,false,false,false
21374,673,244,true,false,false,false
21392,689,245,true,false,false,false
21409,701,247,true,false,false,false
21429,706,236,true,false,false,false
21450,709,227,true,false,false,false
21471,695,219,true,false,false,false
21493,696,203,true,false,false,false
21514,696,190,true,false,false,false
21534,724,229,true,false,false,false
21553,748,206,true,false,false,false
21571,768,186,true,false,false,false
21590,779,170,true,false,false,false
21607,792,167,true,false,false,false
21627,817,164,true,false,false,false
21645,824,160,true,false,false,false
21664,821,219,true,false,false,false
21681,825,226,true,false,false,false
21701,824,230,true,false,false,false
21722,797,211,true,false,false,false
21741,775,191,true,false,false,false
21762,761,270,true,false,false,false
21781,720,295,true,false,false,false
21799,672,287,true,false,false,false
21818,633,280,true,false,false,false
21839,631,309,true,false,false,false
21859,551,368,true,false,false,false
21876,473,425,false,false,false,true
21897,450,440,false,false,true,false
21915,425,492,false,false,true,false
21932,380,512,false,false,true,false
21949,375,526,false,false,true,false
21964,383,530,false,false,true,false
21982,336,490,false,false,true,false
21999,299,454,false,false,true,false
22017,282,437,false,false,true,false
22035,271,422,false,false,false,true
22051,271,400,true,false,false,false
22068,273,381,true,false,false,false
22084,278,366,true,false,false,false
22100,283,352,true,false,false,false
22116,289,341,true,false,false,false
22133,299,345,true,false,false,false
22149,310,349,true,false,false,false
22166,311,340,true,false,false,false
22183,313,332,true,false,false,false
22202,365,316,true,false,false,false
22222,410,304,true,false,false,false
22240,471,296,true,false,false,false
22259,526,284,true,false,false,false
22278,571,276,true,false,false,false
22297,612,268,true,false,false,false
22314,646,252,true,false,false,false
22330,688,216,true,false,false,false
22347,720,188,true,false,false,false
22364,738,169,true,false,false,false
22380,750,156,true,false,false,false
22396,757,153,true,false,false,false
22416,767,153,true,false,false,false
22432,773,154,true,false,false,false
22450,776,157,true,false,false,false
22466,752,162,true,false,false,false
22487,730,167,true,false,false,false
22514,730,170,true,false,false,false
22542,761,181,true,false,false,false
22575,764,193,true,false,false,false
22620,768,205,true,false,false,false
22664,761,216,true,false,false,false
22694,751,209,true,false,false,false
22719,750,203,true,false,false,false
22737,756,182,true,false,false,false
22756,770,191,true,false,false,false
22775,771,191,true,false,false,false
22792,782,198,true,false,false,false
22809,781,228,true,false,false,false
22829,770,216,true,false,false,false
22848,784,238,true,false,false,false
22866,767,247,true,false,false,false
22884,753,255,true,false,false,false
22901,759,254,true,false,false,false
22918,730,252,true,false,false,false
22938,705,255,true,false,false,false
22958,685,248,true,false,false,false
22977,651,243,true,false,false,false
22996,584,256,true,false,false,false
23017,528,267,true,false,false,false
23058,498,242,true,false,false,false
23076,451,237,true,false,false,false
23095,415,225,true,false,false,false
23114,388,216,true,false,false,false
23133,387,194,true,false,false,false
23154,356,211,true,false,false,false
23174,329,226,true,false,false,false
23196,354,248,true,false,false,false
23217,355,245,true,false,false,false
23237,376,243,true,false,false,false
23257,396,242,true,false,false,false
23279,436,258,true,false,false,false
23302,485,273,true,false,false,false
23321,527,285,true,false,false,false
23341,532,279,true,false,false,false
23362,573,298,true,false,false,false
23385,607,295,true,false,false,false
23407,629,300,true,false,false,false
23427,639,282,true,false,false,false
23448,645,267,true,false,false,false
23468,650,254,true,false,false,false
23487,657,272,true,false,false,false
23508,652,261,true,false,false,false
23528,655,270,true,false,false,false
23547,676,248,true,false,false,false
23566,692,229,true,false,false,false
23585,698,216,true,false,false,false
23604,701,197,true,false,false,false
23622,705,200,true,false,false,false
23640,719,204,true,false,false,false
23656,715,181,true,false,false,false
23672,731,189,true,false,false,false
23689,744,197,true,false,false,false
23705,751,198,true,false,false,false
23721,757,213,true,false,false,false
23738,748,216,true,false,false,false
23756,731,201,true,false,false,false
23775,658,204,true,false,false,false
23793,622,201,true,false,false,false
23809,593,199,true,false,false,false
23826,569,197,true,false,false,false
23845,544,201,true,false,false,false
23862,524,205,true,false,false,false
23883,488,244,true,false,false,false
23899,471,243,true,false,false,false
23915,471,222,true,false,false,false
23932,454,248,true,false,false,false
23947,447,239,true,false,false,false
23963,435,247,true,false,false,false
23980,432,239,true,false,false,false
23997,429,221,true,false,false,false
24014,415,190,true,false,false,false
24032,401,221,true,false,false,false
24049,421,217,true,false,false,false
24065,432,196,true,false,false,false
24082,410,216,true,false,false,false
