ms,Valence,Arousal
230200,-1.672,-1.362
230400,-1.672,-1.362
230600,-1.672,-1.362
230800,-1.672,-1.362
231000,-1.672,-1.362
231200,-1.672,-1.362
231400,-1.672,-1.362
231600,-1.672,-1.362
231800,-1.672,-1.362
232000,-1.672,-1.362
232200,-1.672,-1.362
232400,-1.672,-1.362
232600,-1.672,-1.362
232800,-1.672,-1.362
233000,-1.672,-1.362
233200,-1.672,-1.362
233400,-1.672,-1.362
233600,-1.672,-1.362
233800,-1.672,-1.362
234000,-1.672,-1.362
234200,-1.672,-1.362
234400,-1.672,-1.362
234600,-1.672,-1.362
234800,-1.672,-1.362
235000,-1.672,-1.362
235200,-1.672,-1.362
235400,-1.672,-1.362
235600,-1.672,-1.362
235800,-1.672,-1.362
236000,-1.672,-1.362
236200,-1.672,-1.362
236400,-1.672,-1.362
236600,-1.672,-1.362
236800,-1.672,-1.362
237000,-1.672,-1.362
237200,-1.672,-1.362
237400,-1.672,-1.362
237600,-1.672,-1.362
237800,-1.672,-1.362
238000,-1.672,-1.362
238200,-1.672,-1.362
238400,-1.672,-1.362
238600,-1.672,-1.362
238800,-1.672,-1.362
239000,-1.672,-1.362
239200,-1.672,-1.362
239400,-1.672,-1.362
239600,-1.672,-1.362
239800,-1.672,-1.362
240000,-1.672,-1.362
240200,-1.672,-1.362
240400,-1.672,-1.362
240600,-1.672,-1.362
240800,-1.672,-1.362
241000,-1.672,-1.362
241200,-1.672,-1.362
241400,-1.672,-1.362
241600,-1.672,-1.362
241800,-1.672,-1.362
242000,-1.672,-1.362
242200,-1.721,-1.362
242400,-1.721,-1.362
242600,-1.721,-1.362
242800,-1.721,-1.362
243000,-1.721,-1.362
243200,-1.721,-1.362
243400,-1.721,-1.362
243600,-1.721,-1.362
243800,-1.721,-1.362
244000,-1.721,-1.362
244200,-1.721,-1.362
244400,-1.721,-1.362
244600,-1.721,-1.362
244800,-1.721,-1.362
245000,-1.721,-1.362
245200,-1.721,-1.362
245400,-1.721,-1.362
245600,-1.721,-1.362
245800,-1.721,-1.362
246000,-1.721,-1.362
246200,-1.721,-1.362
246400,-1.721,-1.362
246600,-1.721,-1.362
246800,-1.721,-1.362
247000,-1.721,-1.313
247200,-1.721,-1.313
247400,-1.721,-1.313
247600,-1.721,-1.313
247800,-1.721,-1.313
248000,-1.721,-1.288
248200,-1.696,-1.238
248400,-1.672,-1.140
248600,-1.672,-1.090
248800,-1.672,-0.917
249000,-1.647,-0.769
249200,-1.548,-0.547
249400,-1.548,-0.399
249600,-1.548,-0.201
249800,-1.499,0.095
250000,-1.449,0.416
250200,-1.425,0.687
250400,-1.523,0.959
250600,-1.598,1.107
250800,-1.696,1.354
251000,-1.696,1.354
251200,-1.696,1.354
251400,-1.795,1.576
251600,-1.795,1.576
251800,-1.795,1.576
252000,-1.795,1.576
252200,-1.795,1.576
252400,-1.795,1.576
252600,-1.795,1.576
252800,-1.795,1.576
253000,-1.795,1.576
253200,-1.795,1.576
253400,-1.795,1.576
253600,-1.795,1.576
253800,-1.795,1.576
254000,-1.795,1.576
254200,-1.795,1.576
254400,-1.795,1.576
254600,-1.795,1.576
254800,-1.795,1.576
255000,-1.795,1.576
255200,-1.795,1.576
255400,-1.795,1.576
255600,-1.795,1.576
255800,-1.795,1.576
256000,-1.795,1.576
256200,-1.795,1.576
256400,-1.795,1.576
256600,-1.795,1.576
256800,-1.795,1.576
257000,-1.795,1.576
257200,-1.795,1.576
257400,-1.795,1.576
257600,-1.795,1.576
257800,-1.795,1.576
258000,-1.795,1.576
258200,-1.795,1.576
258400,-1.795,1.576
258600,-1.795,1.576
258800,-1.795,1.576
259000,-1.795,1.576
259200,-1.795,1.576
259400,-1.795,1.576
259600,-1.795,1.576
259800,-1.795,1.576
260000,-1.795,1.576
260200,-1.795,1.576
260400,-1.795,1.576
260600,-1.795,1.576
260800,-1.795,1.576
261000,-1.795,1.576
261200,-1.795,1.576
261400,-1.795,1.576
261600,-1.795,1.576
261800,-1.795,1.576
262000,-1.795,1.576
262200,-1.795,1.576
262400,-1.795,1.576
262600,-1.795,1.576
262800,-1.795,1.576
263000,-1.795,1.576
263200,-1.795,1.576
263400,-1.795,1.576
263600,-1.795,1.576
263800,-1.795,1.576
264000,-1.795,1.576
264200,-1.795,1.576
264400,-1.795,1.576
264600,-1.795,1.576
264800,-1.795,1.576
265000,-1.795,1.576
265200,-1.795,1.576
265400,-1.795,1.576
265600,-1.795,1.576
265800,-1.795,1.576
266000,-1.795,1.576
266200,-1.795,1.576
266400,-1.795,1.576
266600,-1.795,1.576
266800,-1.795,1.576
267000,-1.795,1.576
267200,-1.795,1.576
267400,-1.795,1.576
267600,-1.795,1.576
267800,-1.795,1.576
268000,-1.795,1.576
268200,-1.795,1.576
268400,-1.795,1.576
268600,-1.795,1.576
268800,-1.795,1.576
269000,-1.795,1.576
269200,-1.795,1.576
269400,-1.795,1.576
269600,-1.795,1.576
269800,-1.795,1.576
270000,-1.795,1.576
270200,-1.795,1.576
270400,-1.795,1.576
270600,-1.795,1.576
270800,-1.795,1.576
271000,-1.795,1.576
271200,-1.795,1.576
271400,-1.795,1.576
271600,-1.795,1.576
271800,-1.795,1.576
272000,-1.795,1.576
272200,-1.795,1.576
272400,-1.795,1.576
272600,-1.795,1.576
272800,-1.795,1.576
273000,-1.795,1.576
273200,-1.795,1.576
273400,-1.795,1.576
273600,-1.795,1.576
273800,-1.795,1.576
274000,-1.795,1.576
274200,-1.795,1.576
274400,-1.795,1.576
274600,-1.795,1.576
274800,-1.795,1.576
275000,-1.795,1.576
275200,-1.795,1.576
275400,-1.795,1.576
275600,-1.795,1.576
275800,-1.844,1.650
276000,-1.844,1.650
276200,-1.844,1.650
276400,-1.820,1.650
276600,-1.721,1.576
276800,-1.696,1.552
277000,-1.672,1.552
277200,-1.672,1.552
277400,-1.598,1.527
277600,-1.523,1.502
277800,-1.499,1.453
278000,-1.499,1.453
278200,-1.499,1.453
278400,-1.499,1.453
278600,-1.499,1.453
278800,-1.499,1.453
279000,-1.499,1.453
279200,-1.499,1.453
279400,-1.202,1.305
279600,-0.758,1.231
279800,-0.314,1.206
280000,0.205,1.206
280200,0.699,1.206
280400,1.291,1.206
280600,1.538,1.231
280800,1.538,1.231
281000,1.538,1.231
281200,1.538,1.231
281400,1.538,1.231
281600,1.538,1.231
281800,1.538,1.231
282000,1.538,1.231
282200,1.538,1.231
282400,1.538,1.231
282600,1.538,1.231
282800,1.538,1.231
283000,1.538,1.231
283200,1.538,1.231
283400,1.538,1.231
283600,1.538,1.231
283800,1.563,1.255
284000,1.588,1.305
284200,1.662,1.428
284400,1.810,1.601
284600,1.983,1.947
284800,1.983,1.947
285000,1.983,1.947
285200,1.983,1.947
285400,1.983,1.947
285600,1.983,1.947
285800,1.983,1.947
286000,1.983,1.947
286200,1.983,1.947
286400,1.983,1.947
286600,1.983,1.947
286800,1.983,1.947
287000,1.983,1.947
287200,1.983,1.947
287400,1.983,1.947
287600,1.983,1.947
287800,1.983,1.947
288000,1.983,1.947
288200,1.983,1.947
288400,1.983,1.947
288600,1.983,1.947
288800,1.983,1.947
289000,1.983,1.947
289200,1.983,1.947
289400,1.983,1.947
289600,1.983,1.947
289800,1.983,1.947
290000,1.983,1.947
290200,1.983,1.947
290400,1.983,1.947
290600,1.983,1.947
290800,1.983,1.947
291000,1.983,1.947
291200,1.983,1.947
291400,1.983,1.947
291600,1.983,1.947
291800,1.983,1.947
292000,1.983,1.947
292200,1.983,1.947
292400,1.983,1.947
292600,1.909,1.897
292800,1.909,1.897
293000,1.909,1.897
293200,1.909,1.897
293400,1.909,1.897
293600,1.909,1.897
293800,1.909,1.897
294000,1.909,1.897
294200,1.909,1.897
294400,1.859,1.897
294600,1.760,1.873
294800,1.760,1.873
295000,1.760,1.873
295200,1.760,1.873
295400,1.736,1.873
295600,1.686,1.823
295800,1.612,1.823
296000,1.612,1.823
296200,1.612,1.823
296400,1.612,1.823
296600,1.612,1.823
296800,1.612,1.823
297000,1.612,1.823
297200,1.612,1.823
297400,1.612,1.823
297600,1.612,1.823
297800,1.612,1.823
298000,1.612,1.823
298200,1.612,1.823
298400,1.612,1.823
298600,1.612,1.823
298800,1.612,1.823
299000,1.612,1.823
299200,1.612,1.823
299400,1.612,1.823
299600,1.612,1.823
299800,1.612,1.823
300000,1.612,1.823
300200,1.612,1.823
300400,1.612,1.823
300600,1.612,1.823
300800,1.612,1.823
301000,1.612,1.823
301200,1.612,1.823
301400,1.612,1.823
301600,1.612,1.823
301800,1.612,1.823
302000,1.612,1.823
302200,1.612,1.823
302400,1.612,1.823
302600,1.612,1.823
302800,1.612,1.823
303000,1.612,1.823
303200,1.612,1.823
303400,1.612,1.823
303600,1.612,1.823
303800,1.612,1.823
304000,1.612,1.823
304200,1.612,1.823
304400,1.612,1.823
304600,1.612,1.823
304800,1.612,1.823
305000,1.612,1.823
305200,1.612,1.823
305400,1.612,1.823
305600,1.612,1.823
305800,1.612,1.823
306000,1.612,1.823
306200,1.612,1.823
306400,1.612,1.823
306600,1.612,1.823
306800,1.612,1.823
307000,1.612,1.823
307200,1.612,1.823
307400,1.612,1.823
307600,1.612,1.823
307800,1.612,1.823
308000,1.612,1.823
308200,1.612,1.823
308400,1.612,1.823
308600,1.612,1.823
308800,1.612,1.823
309000,1.612,1.823
309200,1.612,1.823
309400,1.612,1.823
309600,1.612,1.823
309800,1.612,1.823
310000,1.612,1.823
310200,1.612,1.823
310400,1.612,1.823
310600,1.612,1.823
310800,1.612,1.823
311000,1.612,1.823
311200,1.612,1.823
311400,1.612,1.823
311600,1.612,1.823
311800,1.612,1.823
312000,1.612,1.823
312200,1.612,1.823
312400,1.612,1.823
312600,1.612,1.823
312800,1.612,1.823
313000,1.612,1.823
313200,1.612,1.823
313400,1.612,1.823
313600,1.612,1.823
313800,1.612,1.823
314000,1.612,1.823
314200,1.612,1.823
314400,1.612,1.823
314600,1.612,1.823
314800,1.612,1.823
315000,1.612,1.823
315200,1.612,1.823
315400,1.612,1.823
315600,1.612,1.823
315800,1.612,1.823
316000,1.464,1.848
316200,1.612,1.848
316400,1.612,1.848
316600,1.612,1.848
316800,1.612,1.848
317000,1.612,1.848
317200,1.612,1.848
317400,1.612,1.848
317600,1.612,1.848
317800,1.612,1.848
318000,1.612,1.848
318200,1.612,1.848
318400,1.612,1.848
318600,1.612,1.848
318800,1.612,1.848
319000,1.612,1.848
319200,1.612,1.848
319400,1.612,1.848
319600,1.612,1.848
319800,1.612,1.848
320000,1.612,1.848
320200,1.612,1.848
320400,1.612,1.848
320600,1.612,1.848
320800,1.612,1.799
321000,1.612,1.675
321200,1.588,1.576
321400,1.588,1.576
321600,1.588,1.576
321800,1.563,1.502
322000,1.563,1.453
322200,1.563,1.379
322400,1.563,1.354
322600,1.563,1.354
322800,1.563,1.354
323000,1.563,1.354
323200,1.563,1.354
323400,1.563,1.354
323600,1.563,1.354
323800,1.588,1.280
324000,1.588,1.280
324200,1.588,1.280
324400,1.686,1.255
324600,1.711,1.231
324800,1.711,1.231
325000,1.711,1.231
325200,1.711,1.231
325400,1.711,1.157
325600,1.711,1.058
325800,1.662,0.984
326000,1.662,0.984
326200,1.514,0.910
326400,1.415,0.860
326600,1.267,0.712
326800,1.119,0.613
327000,0.995,0.490
327200,0.872,0.342
327400,0.798,0.342
327600,0.477,0.490
327800,-0.486,0.984
328000,-1.400,1.404
328200,-2.042,1.675
328400,-2.141,1.725
328600,-2.240,1.823
328800,-2.240,1.823
329000,-2.388,1.897
329200,-2.388,1.947
329400,-2.437,1.971
329600,-2.437,1.971
329800,-2.437,1.971
330000,-2.486,1.996
330200,-2.486,2.021
330400,-2.536,2.046
330600,-2.536,2.095
330800,-2.536,2.095
331000,-2.536,2.095
331200,-2.536,2.095
331400,-2.536,2.144
331600,-2.536,2.169
331800,-2.486,2.194
332000,-2.486,2.194
332200,-2.486,2.194
332400,-2.486,2.194
332600,-2.462,2.243
332800,-2.412,2.268
333000,-2.314,2.317
333200,-2.289,2.317
333400,-2.289,2.317
333600,-2.289,2.317
333800,-2.289,2.317
334000,-2.289,2.342
334200,-2.289,2.416
334400,-2.314,2.465
334600,-2.314,2.564
334800,-2.314,2.564
335000,-2.388,2.638
335200,-2.388,2.687
335400,-2.536,2.712
335600,-2.610,2.687
335800,-2.684,2.638
336000,-2.783,2.589
336200,-2.881,2.564
336400,-2.881,2.564
336600,-2.881,2.564
336800,-2.881,2.564
337000,-2.881,2.564
337200,-2.881,2.564
337400,-2.881,2.564
337600,-2.881,2.564
337800,-2.881,2.564
338000,-2.980,2.564
338200,-2.980,2.564
338400,-2.980,2.564
338600,-3.227,2.737
338800,-3.573,2.910
339000,-3.672,3.132
339200,-3.770,3.329
339400,-3.869,3.453
339600,-3.894,3.502
339800,-3.943,3.601
340000,-3.968,3.650
340200,-3.968,3.650
340400,-3.968,3.650
340600,-3.968,3.650
340800,-3.968,3.650
341000,-3.894,3.650
341200,-3.721,3.725
341400,-3.721,3.725
341600,-3.721,3.725
341800,-3.721,3.725
342000,-3.672,3.725
342200,-3.672,3.725
342400,-3.647,3.749
342600,-3.647,3.749
342800,-3.647,3.749
343000,-3.647,3.749
343200,-3.647,3.749
343400,-3.647,3.749
343600,-3.647,3.749
343800,-3.647,3.749
344000,-3.647,3.749
344200,-3.647,3.749
344400,-3.647,3.749
344600,-3.647,3.749
344800,-3.647,3.749
345000,-3.647,3.749
345200,-3.647,3.749
345400,-3.647,3.749
345600,-3.647,3.749
345800,-3.647,3.749
346000,-3.647,3.749
346200,-3.647,3.749
346400,-3.647,3.749
346600,-3.647,3.749
346800,-3.647,3.749
347000,-3.622,3.749
347200,-3.573,3.749
347400,-3.523,3.601
347600,-3.523,3.527
347800,-3.499,3.453
348000,-3.425,3.083
348200,-3.326,2.762
348400,-3.301,2.292
348600,-3.301,1.725
348800,-3.301,1.206
349000,-3.301,0.786
349200,-3.326,0.515
349400,-3.375,0.169
349600,-3.425,-0.201
349800,-3.474,-0.498
350000,-3.474,-0.671
350200,-3.499,-0.868
350400,-3.573,-1.115
350600,-3.573,-1.436
350800,-3.573,-1.806
351000,-3.573,-2.004
351200,-3.573,-2.325
351400,-3.523,-2.399
351600,-3.523,-2.448
351800,-3.499,-2.547
352000,-3.499,-2.596
352200,-3.499,-2.646
352400,-3.499,-2.794
352600,-3.499,-2.942
352800,-3.499,-3.041
353000,-3.499,-3.189
353200,-3.499,-3.362
353400,-3.499,-3.362
353600,-3.499,-3.362
353800,-3.499,-3.362
354000,-3.499,-3.362
354200,-3.499,-3.362
354400,-3.499,-3.362
354600,-3.499,-3.362
354800,-3.499,-3.362
355000,-3.499,-3.362
355200,-3.499,-3.362
355400,-3.499,-3.362
355600,-3.499,-3.362
355800,-3.499,-3.362
356000,-3.499,-3.362
356200,-3.499,-3.362
356400,-3.499,-3.362
356600,-3.499,-3.362
356800,-3.499,-3.362
357000,-3.499,-3.436
357200,-3.573,-3.510
357400,-3.770,-3.782
357600,-3.795,-3.831
357800,-3.919,-3.930
358000,-3.919,-3.930
358200,-3.919,-3.930
358400,-3.919,-3.930
358600,-3.919,-3.930
358800,-3.919,-3.930
359000,-3.919,-3.930
359200,-3.919,-3.930
359400,-3.919,-3.930
359600,-3.919,-3.930
359800,-3.919,-3.930
360000,-3.919,-3.930
360200,-3.919,-3.930
360400,-3.919,-3.930
360600,-3.919,-3.930
360800,-3.919,-3.930
361000,-3.919,-3.930
361200,-3.919,-3.930
361400,-3.919,-3.930
361600,-3.919,-3.930
361800,-3.919,-3.930
362000,-3.919,-3.930
362200,-3.919,-3.930
362400,-3.919,-3.930
362600,-3.919,-3.930
362800,-3.919,-3.930
363000,-3.919,-3.930
363200,-3.919,-3.930
363400,-3.919,-3.930
363600,-3.919,-3.930
363800,-3.919,-3.930
364000,-3.919,-3.930
364200,-3.919,-3.930
364400,-3.919,-3.930
364600,-3.919,-3.930
364800,-3.919,-3.930
365000,-3.919,-3.930
365200,-3.919,-3.930
365400,-3.919,-3.930
365600,-3.919,-3.930
365800,-3.919,-3.930
366000,-3.919,-3.930
366200,-3.919,-3.930
366400,-3.919,-3.930
366600,-3.919,-3.930
366800,-3.919,-3.930
367000,-3.919,-3.930
367200,-3.919,-3.930
367400,-3.919,-3.930
367600,-3.919,-3.930
367800,-3.919,-3.930
368000,-3.919,-3.930
368200,-3.919,-3.930
368400,-3.919,-3.930
368600,-3.919,-3.930
368800,-3.919,-3.930
369000,-3.919,-3.930
369200,-3.919,-3.930
369400,-3.919,-3.930
369600,-3.919,-3.930
369800,-3.919,-3.930
370000,-3.919,-3.930
370200,-3.919,-3.930
370400,-3.919,-3.930
370600,-3.919,-3.930
370800,-3.919,-3.930
371000,-3.919,-3.930
371200,-3.919,-3.930
371400,-3.919,-3.930
371600,-3.919,-3.930
371800,-3.919,-3.930
372000,-3.919,-3.930
372200,-3.919,-3.930
372400,-3.919,-3.930
372600,-3.919,-3.930
372800,-3.919,-3.930
373000,-3.919,-3.930
373200,-3.919,-3.930
373400,-3.919,-3.930
373600,-3.919,-3.930
373800,-3.919,-3.930
374000,-3.919,-3.930
374200,-3.919,-3.930
374400,-3.919,-3.930
374600,-3.919,-3.930
374800,-3.919,-3.930
375000,-3.919,-3.930
375200,-3.919,-3.930
375400,-3.919,-3.930
375600,-3.919,-3.930
375800,-3.919,-3.930
376000,-3.919,-3.930
376200,-3.919,-3.930
376400,-3.919,-3.930
376600,-3.919,-3.930
376800,-3.919,-3.930
377000,-3.919,-3.930
377200,-3.919,-3.930
377400,-3.919,-3.930
377600,-3.919,-3.930
377800,-3.919,-3.930
378000,-3.919,-3.930
378200,-3.919,-3.930
378400,-3.919,-3.930
378600,-3.919,-3.930
378800,-3.919,-3.930
379000,-3.919,-3.930
379200,-3.919,-3.930
379400,-3.919,-3.930
379600,-3.919,-3.930
379800,-3.919,-3.930
380000,-3.919,-3.930
380200,-3.919,-3.930
380400,-3.919,-3.930
380600,-3.919,-3.930
380800,-3.919,-3.930
381000,-3.919,-3.930
381200,-3.919,-3.930
381400,-3.919,-3.930
381600,-3.919,-3.930
381800,-3.919,-3.930
382000,-3.919,-3.930
382200,-3.919,-3.930
382400,-3.919,-3.930
382600,-3.919,-3.930
382800,-3.919,-3.930
383000,-3.919,-3.930
383200,-3.919,-3.930
383400,-3.919,-3.930
383600,-3.919,-3.930
383800,-3.919,-3.930
384000,-3.919,-3.930
384200,-3.919,-3.930
384400,-3.919,-3.930
384600,-3.919,-3.930
384800,-3.919,-3.930
385000,-3.919,-3.930
385200,-3.919,-3.930
385400,-3.919,-3.930
385600,-3.919,-3.930
385800,-3.919,-3.930
386000,-3.919,-3.930
386200,-3.919,-3.930
386400,-3.919,-3.930
386600,-3.919,-3.930
386800,-3.919,-3.930
387000,-3.919,-3.930
387200,-3.919,-3.930
387400,-3.919,-3.930
387600,-3.919,-3.930
387800,-3.919,-3.930
388000,-3.919,-3.930
388200,-3.919,-3.930
388400,-3.919,-3.930
388600,-3.919,-3.930
388800,-3.919,-3.930
389000,-3.919,-3.930
389200,-3.919,-3.930
389400,-3.919,-3.930
389600,-3.919,-3.930
389800,-3.919,-3.930
390000,-3.919,-3.930
390200,-3.919,-3.930
390400,-3.919,-3.930
390600,-3.919,-3.930
390800,-3.919,-3.930
391000,-3.919,-3.930
391200,-3.919,-3.930
391400,-3.919,-3.930
391600,-3.919,-3.930
391800,-3.919,-3.930
392000,-3.919,-3.930
392200,-3.919,-3.930
392400,-3.919,-3.930
392600,-3.919,-3.930
392800,-3.919,-3.930
393000,-3.919,-3.930
393200,-3.919,-3.930
393400,-3.919,-3.930
393600,-3.919,-3.930
393800,-3.919,-3.930
394000,-3.919,-3.930
394200,-3.919,-3.930
394400,-3.919,-3.930
394600,-3.919,-3.930
394800,-3.919,-3.930
395000,-3.919,-3.930
395200,-3.919,-3.930
395400,-3.919,-3.930
395600,-3.919,-3.930
395800,-3.919,-3.930
396000,-3.919,-3.930
396200,-3.919,-3.930
396400,-3.919,-3.930
396600,-3.919,-3.930
396800,-3.919,-3.930
397000,-3.919,-3.930
397200,-3.919,-3.930
397400,-3.919,-3.930
397600,-3.919,-3.930
397800,-3.919,-3.930
398000,-3.919,-3.930
398200,-3.919,-3.930
398400,-3.919,-3.930
398600,-3.919,-3.930
398800,-3.919,-3.930
399000,-3.919,-3.930
399200,-3.919,-3.930
399400,-3.919,-3.930
399600,-3.919,-3.930
399800,-3.919,-3.930
400000,-3.919,-3.930
400200,-3.919,-3.930
400400,-3.919,-3.930
400600,-3.919,-3.930
400800,-3.919,-3.930
401000,-3.919,-3.930
401200,-3.919,-3.930
401400,-3.919,-3.930
401600,-3.919,-3.930
401800,-3.919,-3.930
402000,-3.919,-3.930
402200,-3.919,-3.930
402400,-3.919,-3.930
402600,-3.919,-3.930
402800,-3.919,-3.930
403000,-3.919,-3.930
403200,-3.919,-3.930
403400,-3.919,-3.930
403600,-3.919,-3.930
403800,-3.919,-3.930
404000,-3.919,-3.930
404200,-3.869,-3.979
404400,-3.869,-3.979
404600,-3.869,-3.979
404800,-3.869,-3.979
405000,-3.869,-3.979
405200,-3.869,-3.979
405400,-3.869,-3.979
405600,-3.869,-3.979
405800,-3.869,-3.979
406000,-3.869,-3.979
406200,-3.820,-3.979
406400,-3.770,-3.979
406600,-3.770,-3.979
406800,-3.770,-3.979
407000,-3.770,-3.979
407200,-3.770,-3.979
407400,-3.770,-3.979
407600,-3.770,-3.979
407800,-3.770,-3.979
408000,-3.770,-3.979
408200,-3.672,-3.979
408400,-3.672,-3.979
408600,-3.672,-3.979
408800,-3.672,-3.979
409000,-3.672,-3.979
409200,-3.672,-3.979
409400,-3.647,-3.979
409600,-3.721,-4.103
409800,-3.795,-4.275
410000,-4.042,-4.374
410200,-4.190,-4.374
410400,-4.190,-4.374
410600,-4.190,-4.374
410800,-4.190,-4.374
411000,-4.190,-4.374
411200,-4.190,-4.374
411400,-4.190,-4.374
411600,-4.190,-4.374
411800,-4.190,-4.374
412000,-4.190,-4.374
412200,-4.190,-4.374
412400,-4.190,-4.374
412600,-4.190,-4.374
412800,-4.190,-4.374
413000,-4.190,-4.374
413200,-4.190,-4.374
413400,-4.190,-4.374
413600,-4.190,-4.374
413800,-4.190,-4.374
414000,-4.190,-4.374
414200,-4.215,-4.350
414400,-4.215,-4.350
414600,-4.215,-4.350
414800,-4.215,-4.350
415000,-4.215,-4.350
415200,-4.215,-4.350
415400,-4.215,-4.350
415600,-4.215,-4.350
415800,-4.215,-4.350
416000,-4.215,-4.350
416200,-4.215,-4.350
416400,-4.215,-4.350
416600,-4.215,-4.350
416800,-4.215,-4.350
417000,-4.215,-4.350
417200,-4.215,-4.350
417400,-4.215,-4.350
417600,-4.215,-4.350
417800,-4.215,-4.350
418000,-4.215,-4.350
418200,-4.215,-4.350
418400,-4.215,-4.325
418600,-4.215,-4.325
418800,-4.215,-4.325
419000,-4.215,-4.374
419200,-4.215,-4.374
419400,-4.215,-4.374
419600,-4.264,-4.399
419800,-4.314,-4.399
420000,-4.338,-4.399
420200,-4.363,-4.473
420400,-4.388,-4.498
420600,-4.388,-4.498
420800,-4.388,-4.498
421000,-4.388,-4.498
421200,-4.388,-4.498
421400,-4.388,-4.498
421600,-4.388,-4.498
421800,-4.388,-4.498
422000,-4.388,-4.498
422200,-4.388,-4.498
422400,-4.388,-4.498
422600,-4.388,-4.498
422800,-4.388,-4.498
423000,-4.388,-4.498
423200,-4.388,-4.498
423400,-4.388,-4.498
423600,-4.388,-4.498
423800,-4.388,-4.498
424000,-4.388,-4.498
424200,-4.388,-4.498
424400,-4.388,-4.498
424600,-4.388,-4.498
424800,-4.388,-4.498
425000,-4.388,-4.498
425200,-4.388,-4.498
425400,-4.388,-4.498
425600,-4.388,-4.498
425800,-4.388,-4.498
426000,-4.388,-4.498
426200,-4.388,-4.498
426400,-4.388,-4.498
426600,-4.388,-4.498
426800,-4.388,-4.498
427000,-4.388,-4.498
427200,-4.388,-4.498
427400,-4.388,-4.498
427600,-4.388,-4.498
427800,-4.388,-4.498
428000,-4.388,-4.498
428200,-4.388,-4.498
428400,-4.388,-4.498
428600,-4.388,-4.498
428800,-4.388,-4.498
429000,-4.388,-4.498
429200,-4.388,-4.498
429400,-4.388,-4.498
429600,-4.388,-4.498
429800,-4.388,-4.498
430000,-4.388,-4.498
430200,-4.388,-4.498
430400,-4.388,-4.498
430600,-4.388,-4.498
430800,-4.388,-4.498
431000,-4.388,-4.498
431200,-4.388,-4.498
431400,-4.388,-4.498
431600,-4.388,-4.498
431800,-4.388,-4.498
432000,-4.388,-4.498
432200,-4.388,-4.498
432400,-4.388,-4.498
432600,-4.363,-4.374
432800,-4.190,-3.164
433000,-3.721,0.786
433200,-3.647,2.194
433400,-3.919,3.305
433600,-3.968,3.626
433800,-3.968,3.626
434000,-3.968,3.626
434200,-4.042,2.984
434400,-4.017,2.638
434600,-3.943,2.317
434800,-3.869,2.169
435000,-3.869,2.169
435200,-3.869,2.169
435400,-3.869,2.169
435600,-3.869,2.169
435800,-3.869,2.194
436000,-3.869,2.194
436200,-3.869,2.194
436400,-3.869,2.194
436600,-3.869,2.194
436800,-3.869,2.194
437000,-3.869,2.194
437200,-3.202,2.194
437400,-1.844,2.144
437600,-0.116,2.120
437800,1.686,2.243
438000,2.353,2.317
438200,2.452,2.342
438400,2.452,2.342
438600,2.452,2.342
438800,2.452,2.342
439000,2.452,2.342
439200,2.452,2.342
439400,2.452,2.342
439600,2.452,2.342
439800,2.452,2.342
440000,2.452,2.342
440200,2.452,2.342
440400,2.452,2.342
440600,2.452,2.342
440800,2.452,2.342
441000,2.452,2.342
441200,2.452,2.342
441400,2.452,2.342
441600,2.452,2.342
441800,2.452,2.342
442000,2.452,2.342
442200,2.452,2.342
442400,2.452,2.342
442600,2.452,2.342
442800,2.452,2.342
443000,2.452,2.342
443200,2.452,2.490
443400,2.427,2.589
443600,2.427,2.589
443800,2.427,2.589
444000,2.427,2.589
444200,2.304,2.737
444400,2.205,2.934
444600,2.205,2.984
444800,2.205,2.984
445000,2.205,2.984
445200,2.205,2.984
445400,2.205,2.984
445600,2.205,2.984
445800,2.205,2.984
446000,2.205,2.984
446200,2.205,2.984
446400,2.205,2.984
446600,2.205,2.984
446800,2.205,2.984
447000,2.205,2.984
447200,2.205,2.984
447400,2.205,2.984
447600,2.205,2.984
447800,2.205,2.984
448000,2.205,2.984
448200,2.205,2.984
448400,2.205,2.984
448600,2.205,2.984
448800,2.205,2.984
449000,2.205,2.984
449200,2.205,2.984
449400,2.205,2.984
449600,2.205,2.984
449800,2.205,2.984
450000,2.205,2.984
450200,2.205,2.984
450400,2.205,2.984
450600,2.205,2.984
450800,2.205,2.984
451000,2.205,2.984
451200,2.205,2.984
451400,2.205,2.984
451600,2.205,2.984
451800,2.205,2.984
452000,2.205,2.984
452200,2.205,2.984
452400,2.205,2.984
452600,2.205,2.984
452800,2.205,2.984
453000,2.205,2.984
453200,2.205,2.984
453400,2.205,2.984
453600,2.205,2.984
453800,2.205,2.984
454000,2.205,2.984
454200,2.205,2.984
454400,2.205,2.984
454600,2.205,2.984
454800,2.205,2.984
455000,2.205,2.984
455200,2.205,2.984
455400,2.205,2.984
455600,2.205,2.984
455800,2.205,2.984
456000,2.205,2.984
456200,2.205,2.984
456400,2.205,2.984
456600,2.205,2.984
456800,2.205,2.984
457000,2.205,2.984
457200,2.205,2.984
457400,2.205,2.984
457600,2.205,2.984
457800,2.205,2.984
458000,2.205,2.984
458200,2.205,2.984
458400,2.205,2.984
458600,2.205,2.984
458800,2.205,2.984
459000,2.205,2.984
459200,2.205,2.984
459400,2.205,2.984
459600,2.205,2.984
459800,2.205,2.984
460000,2.205,2.984
460200,2.205,2.984
460400,2.205,2.984
