Calibration_Accuracy,69,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
2228,617,517,FALSE,FALSE,TRUE,FALSE
2252,604,494,TRUE,FALSE,FALSE,FALSE
2281,674,524,FALSE,FALSE,TRUE,FALSE
2306,678,481,TRUE,FALSE,FALSE,FALSE
2330,628,502,FALSE,FALSE,FALSE,TRUE
2352,647,559,FALSE,FALSE,TRUE,FALSE
2375,689,586,FALSE,FALSE,TRUE,FALSE
2396,661,603,FALSE,FALSE,TRUE,FALSE
2419,651,597,FALSE,FALSE,TRUE,FALSE
2440,592,590,FALSE,FALSE,TRUE,FALSE
2464,596,594,FALSE,FALSE,TRUE,FALSE
2490,622,595,FALSE,FALSE,TRUE,FALSE
2518,616,577,FALSE,FALSE,TRUE,FALSE
2550,669,538,FALSE,FALSE,TRUE,FALSE
2578,682,501,FALSE,FALSE,FALSE,TRUE
2607,701,544,FALSE,FALSE,TRUE,FALSE
2636,672,566,FALSE,FALSE,TRUE,FALSE
2667,676,572,FALSE,FALSE,TRUE,FALSE
2699,662,548,FALSE,FALSE,TRUE,FALSE
2723,593,577,FALSE,FALSE,TRUE,FALSE
2748,493,627,FALSE,FALSE,TRUE,FALSE
2774,488,676,FALSE,FALSE,TRUE,FALSE
2795,444,714,FALSE,FALSE,FALSE,TRUE
2818,383,731,FALSE,FALSE,FALSE,TRUE
2838,440,747,FALSE,FALSE,FALSE,TRUE
2861,466,827,FALSE,FALSE,FALSE,TRUE
2886,536,900,FALSE,FALSE,FALSE,TRUE
2912,536,910,FALSE,FALSE,FALSE,TRUE
2955,540,911,FALSE,FALSE,FALSE,TRUE
2992,562,866,FALSE,FALSE,FALSE,TRUE
3021,602,824,FALSE,FALSE,FALSE,TRUE
3044,609,758,FALSE,FALSE,FALSE,TRUE
3065,654,715,FALSE,FALSE,FALSE,TRUE
3086,664,666,FALSE,FALSE,TRUE,FALSE
3109,670,708,FALSE,FALSE,FALSE,TRUE
3138,654,581,FALSE,FALSE,TRUE,FALSE
3172,699,494,TRUE,FALSE,FALSE,FALSE
3201,656,442,TRUE,FALSE,FALSE,FALSE
3227,551,453,TRUE,FALSE,FALSE,FALSE
3250,587,380,TRUE,FALSE,FALSE,FALSE
3271,687,382,TRUE,FALSE,FALSE,FALSE
3291,721,407,TRUE,FALSE,FALSE,FALSE
3313,768,425,TRUE,FALSE,FALSE,FALSE
3338,732,479,TRUE,FALSE,FALSE,FALSE
3361,702,464,TRUE,FALSE,FALSE,FALSE
3388,638,481,TRUE,FALSE,FALSE,FALSE
3414,638,434,TRUE,FALSE,FALSE,FALSE
3437,604,465,TRUE,FALSE,FALSE,FALSE
3457,636,452,TRUE,FALSE,FALSE,FALSE
3479,639,455,TRUE,FALSE,FALSE,FALSE
3502,623,444,TRUE,FALSE,FALSE,FALSE
3528,649,428,TRUE,FALSE,FALSE,FALSE
3553,642,416,TRUE,FALSE,FALSE,FALSE
3580,614,417,TRUE,FALSE,FALSE,FALSE
3609,639,402,TRUE,FALSE,FALSE,FALSE
3636,670,369,TRUE,FALSE,FALSE,FALSE
3660,675,358,TRUE,FALSE,FALSE,FALSE
3682,685,365,TRUE,FALSE,FALSE,FALSE
3708,685,327,TRUE,FALSE,FALSE,FALSE
3736,705,331,TRUE,FALSE,FALSE,FALSE
3764,703,271,TRUE,FALSE,FALSE,FALSE
3790,676,228,TRUE,FALSE,FALSE,FALSE
3815,653,194,TRUE,FALSE,FALSE,FALSE
3840,635,197,TRUE,FALSE,FALSE,FALSE
3871,623,188,TRUE,FALSE,FALSE,FALSE
3904,638,186,TRUE,FALSE,FALSE,FALSE
3933,637,206,TRUE,FALSE,FALSE,FALSE
3959,647,203,TRUE,FALSE,FALSE,FALSE
3980,637,204,TRUE,FALSE,FALSE,FALSE
4003,662,281,TRUE,FALSE,FALSE,FALSE
4028,676,325,TRUE,FALSE,FALSE,FALSE
4055,693,383,TRUE,FALSE,FALSE,FALSE
4077,661,402,TRUE,FALSE,FALSE,FALSE
4099,639,435,TRUE,FALSE,FALSE,FALSE
4121,617,463,TRUE,FALSE,FALSE,FALSE
4143,595,503,FALSE,FALSE,FALSE,TRUE
4166,577,535,FALSE,FALSE,TRUE,FALSE
4188,585,552,FALSE,FALSE,TRUE,FALSE
4212,575,553,FALSE,FALSE,TRUE,FALSE
4239,560,565,FALSE,FALSE,TRUE,FALSE
4268,549,574,FALSE,FALSE,TRUE,FALSE
4295,556,540,FALSE,FALSE,TRUE,FALSE
4319,574,528,FALSE,FALSE,TRUE,FALSE
4343,573,518,FALSE,FALSE,TRUE,FALSE
4365,599,559,FALSE,FALSE,TRUE,FALSE
4385,620,567,FALSE,FALSE,TRUE,FALSE
4410,630,590,FALSE,FALSE,TRUE,FALSE
4432,610,568,FALSE,FALSE,TRUE,FALSE
