ms,Valence,Arousal
50600,-2.841,2.092
50800,-2.841,2.092
51000,-2.841,2.092
51200,-2.841,2.092
51400,-2.841,2.092
51600,-2.841,2.092
51800,-2.841,2.092
52000,-2.841,2.092
52200,-2.841,2.092
52400,-2.841,2.092
52600,-2.841,2.092
52800,-2.841,2.092
53000,-2.841,2.092
53200,-2.841,2.092
53400,-2.841,2.092
53600,-2.841,2.092
53800,-2.841,2.092
54000,-2.841,2.092
54200,-2.841,2.092
54400,-2.841,2.092
54600,-2.841,2.092
54800,-2.841,2.092
55000,-2.841,2.092
55200,-2.841,2.092
55400,-2.841,2.092
55600,-2.841,2.092
55800,-2.841,2.092
56000,-2.841,2.092
56200,-2.841,2.092
56400,-2.841,2.092
56600,-2.841,2.092
56800,-2.841,2.092
57000,-2.841,2.092
57200,-2.841,2.092
57400,-2.841,2.092
57600,-2.841,2.092
57800,-2.841,2.092
58000,-2.841,2.092
58200,-2.841,2.092
58400,-2.841,2.092
58600,-2.841,2.092
58800,-2.841,2.092
59000,-2.841,2.092
59200,-2.841,2.092
59400,-2.841,2.092
59600,-2.841,2.092
59800,-2.841,2.092
60000,-2.841,2.092
60200,-2.841,2.092
60400,-2.841,2.092
60600,-2.841,2.092
60800,-2.841,2.092
61000,-2.841,2.092
61200,-2.841,2.092
61400,-2.841,2.092
61600,-2.841,2.092
61800,-2.841,2.092
62000,-2.841,2.092
62200,-2.841,2.092
62400,-2.841,2.092
62600,-2.841,2.092
62800,-2.841,2.092
63000,-2.841,2.092
63200,-2.841,2.092
63400,-2.841,2.092
63600,-2.841,2.092
63800,-2.841,2.092
64000,-2.841,2.092
64200,-2.841,2.092
64400,-2.841,2.092
64600,-2.841,2.092
64800,-2.841,2.092
65000,-2.841,2.092
65200,-2.841,2.092
65400,-2.841,2.092
65600,-2.841,2.092
65800,-2.841,2.092
66000,-2.841,2.092
66200,-2.841,2.092
66400,-2.841,2.092
66600,-2.841,2.092
66800,-2.841,2.092
67000,-2.841,2.092
67200,-2.841,2.092
67400,-2.841,2.092
67600,-2.841,2.092
67800,-2.841,2.092
68000,-2.841,2.092
68200,-2.841,2.092
68400,-2.841,2.092
68600,-2.841,2.092
68800,-2.841,2.092
69000,-2.841,2.092
69200,-2.841,2.092
69400,-2.841,2.092
69600,-2.841,2.092
69800,-2.841,2.092
70000,-2.841,2.092
70200,-2.841,2.092
70400,-2.841,2.092
70600,-2.841,2.092
70800,-2.841,2.092
71000,-2.841,2.092
71200,-2.841,2.092
71400,-2.841,2.092
71600,-2.841,2.092
71800,-2.841,2.092
72000,-2.841,2.092
72200,-2.841,2.092
72400,-2.841,2.092
72600,-2.841,2.092
72800,-2.841,2.092
73000,-2.841,2.092
73200,-2.841,2.092
73400,-2.841,2.092
73600,-2.841,2.092
73800,-2.841,2.092
74000,-2.841,2.092
74200,-2.841,2.092
74400,-2.841,2.092
74600,-2.841,2.092
74800,-2.841,2.092
75000,-2.841,2.092
75200,-2.841,2.092
75400,-2.841,2.092
75600,-2.841,2.092
75800,-2.841,2.092
76000,-2.841,2.092
76200,-2.841,2.092
76400,-2.841,2.092
76600,-2.841,2.092
76800,-2.841,2.092
77000,-2.841,2.092
77200,-2.841,2.092
77400,-2.841,2.092
77600,-2.841,2.092
77800,-2.641,1.375
78000,-2.641,1.375
78200,-2.880,1.215
78400,-2.920,1.175
78600,-2.920,1.175
78800,-2.920,1.175
79000,-2.920,1.175
79200,-2.920,1.175
79400,-2.920,1.175
79600,-2.920,1.175
79800,-2.920,1.175
80000,-2.920,1.175
80200,-2.920,1.175
80400,-2.920,1.175
80600,-2.920,1.175
80800,-2.920,1.175
81000,-2.920,1.175
81200,-2.920,1.175
81400,-2.920,1.175
81600,-2.920,1.175
81800,-2.920,1.175
82000,-2.920,1.175
82200,-2.920,1.175
82400,-2.920,1.175
82600,-2.920,1.175
82800,-2.920,1.175
83000,-2.920,1.175
83200,-2.920,1.175
83400,-2.920,1.175
83600,-2.920,1.175
83800,-2.920,1.175
84000,-2.920,1.175
84200,-2.920,1.175
84400,-2.920,1.175
84600,-2.920,1.175
84800,-2.920,1.175
85000,-2.920,1.175
85200,-2.920,1.175
85400,-2.920,1.175
85600,-2.920,1.175
85800,-2.920,1.175
86000,-2.920,1.175
86200,-2.920,1.175
86400,-2.920,1.175
86600,-2.920,1.175
86800,-2.920,1.175
87000,-2.920,1.175
87200,-2.920,1.175
87400,-2.920,1.175
87600,-2.920,1.175
87800,-2.920,1.175
88000,-2.920,1.175
88200,-2.920,1.175
88400,-2.920,1.175
88600,-2.920,1.175
88800,-2.920,1.175
89000,-2.920,1.175
89200,-2.920,1.175
89400,-2.920,1.175
89600,-2.920,1.175
89800,-2.920,1.175
90000,-2.920,1.175
90200,-2.920,1.175
90400,-2.920,1.175
90600,-2.920,1.175
90800,-2.920,1.175
91000,-2.920,1.175
91200,-2.920,1.175
91400,-2.920,1.175
91600,-2.920,1.175
91800,-2.920,1.175
92000,-2.920,1.175
92200,-2.920,1.175
92400,-2.920,1.175
92600,-2.920,1.175
92800,-2.920,1.175
93000,-2.920,1.175
93200,-2.920,1.175
93400,-2.920,1.175
93600,-2.920,1.175
93800,-2.920,1.175
94000,-2.920,1.175
94200,-2.920,1.175
94400,-2.920,1.175
94600,-2.920,1.175
94800,-2.920,1.175
95000,-2.920,1.175
95200,-2.602,1.175
95400,-1.167,1.255
95600,0.227,1.255
95800,0.904,1.375
96000,1.502,1.255
96200,1.861,1.175
96400,1.861,1.175
96600,2.299,1.135
96800,2.299,1.135
97000,2.299,1.135
97200,2.299,1.135
97400,2.299,1.135
97600,2.299,1.135
97800,2.299,1.135
98000,2.299,1.135
98200,2.299,1.135
98400,2.299,1.135
98600,2.299,1.135
98800,2.299,1.135
99000,2.299,1.135
99200,2.299,1.135
99400,2.299,1.135
99600,2.299,1.135
99800,2.299,1.135
100000,2.299,1.135
100200,2.299,1.135
100400,2.299,1.135
100600,2.299,1.135
100800,2.299,1.135
101000,2.299,1.135
101200,2.299,1.135
101400,2.299,1.135
101600,2.299,1.135
101800,2.299,1.135
102000,2.299,1.135
102200,2.299,1.135
102400,2.299,1.135
102600,2.299,1.135
102800,2.299,1.135
103000,2.299,1.135
103200,2.299,1.135
103400,2.299,1.135
103600,2.299,1.135
103800,2.299,1.135
104000,2.299,1.135
104200,2.299,1.135
104400,2.299,1.135
104600,2.299,1.135
104800,2.299,1.135
105000,2.299,1.135
105200,2.299,1.135
105400,2.299,1.135
105600,2.299,1.135
105800,2.299,1.135
106000,2.299,1.135
106200,2.299,1.135
106400,2.299,1.135
106600,2.299,1.135
106800,2.299,1.135
107000,2.299,1.135
107200,2.299,1.135
107400,2.299,1.135
107600,2.299,1.135
107800,2.299,1.135
108000,2.299,1.135
108200,2.299,1.135
108400,2.299,1.135
108600,2.299,1.135
108800,2.299,1.135
109000,2.299,1.135
109200,2.299,1.135
109400,2.299,1.135
109600,2.299,1.135
109800,2.299,1.135
110000,2.299,1.135
110200,2.299,1.135
110400,2.299,1.135
110600,2.299,1.135
110800,2.299,1.135
111000,2.299,1.135
111200,2.299,1.135
111400,2.299,1.135
111600,2.299,1.135
111800,2.299,1.135
112000,2.299,1.135
112200,2.299,1.135
112400,2.299,1.135
112600,2.299,1.135
112800,2.299,1.135
113000,2.299,1.135
113200,2.299,1.135
113400,2.299,1.135
113600,2.299,1.135
113800,2.299,1.135
114000,2.299,1.135
114200,2.299,1.135
114400,2.299,1.135
114600,2.299,1.135
114800,2.299,1.135
115000,2.299,1.135
115200,2.299,1.135
115400,2.299,1.135
115600,2.299,1.135
115800,2.299,1.135
116000,2.299,1.135
116200,2.299,1.135
116400,2.299,1.135
116600,2.299,1.135
116800,2.299,1.135
117000,2.299,1.135
117200,2.299,1.135
117400,2.299,1.135
117600,2.259,1.175
117800,0.386,1.175
118000,-0.968,0.896
118200,-1.486,0.777
118400,-2.124,0.737
118600,-2.203,0.737
118800,-2.203,0.737
119000,-2.402,0.618
119200,-2.721,0.498
119400,-2.880,0.618
119600,-2.920,0.697
119800,-2.920,0.697
120000,-2.920,0.697
120200,-2.920,0.697
120400,-2.920,0.697
120600,-2.920,0.697
120800,-2.920,0.697
121000,-2.920,0.697
121200,-2.920,0.697
121400,-2.920,0.697
121600,-2.920,0.697
121800,-2.920,0.697
122000,-1.008,0.777
122200,0.307,0.936
122400,0.546,0.936
122600,0.586,0.936
122800,0.586,0.936
123000,0.586,0.936
123200,-1.685,0.618
123400,-2.482,0.618
123600,-2.482,0.618
123800,-2.880,1.454
124000,-2.880,1.693
124200,-2.880,1.693
124400,-2.880,1.693
124600,-2.880,1.932
124800,-2.841,2.052
125000,-2.841,2.052
125200,-2.841,2.052
125400,-2.841,2.052
125600,-2.841,2.052
125800,-2.841,2.052
126000,-2.841,2.052
126200,-2.841,2.052
126400,-2.841,2.052
126600,-2.841,2.052
126800,-2.841,2.052
127000,-2.841,2.052
127200,-2.841,2.052
127400,-2.841,2.052
127600,-2.841,2.052
127800,-2.841,2.052
128000,-2.841,2.052
128200,-2.841,2.052
128400,-2.841,2.052
128600,-2.841,2.052
128800,-2.841,2.052
129000,-2.841,2.052
129200,-2.841,2.052
129400,-2.841,2.052
129600,-2.841,2.052
129800,-2.841,2.052
130000,-2.841,2.052
130200,-2.841,2.052
130400,-2.841,2.052
130600,-2.841,2.052
130800,-2.841,2.052
131000,-2.841,2.052
131200,-2.841,2.052
131400,-2.841,2.052
131600,-2.841,2.052
131800,-2.841,2.052
132000,-2.841,2.052
132200,-2.841,2.052
132400,-2.841,2.052
132600,-2.841,2.052
132800,-2.841,2.052
133000,-2.841,2.052
133200,-2.841,2.052
133400,-2.841,2.052
133600,-2.841,2.052
133800,-2.841,2.052
134000,-2.841,2.052
134200,-2.841,2.052
134400,-2.841,2.052
134600,-2.841,2.052
134800,-2.841,2.052
135000,-2.841,2.052
135200,-2.841,2.052
135400,-2.841,2.052
135600,-2.841,2.052
135800,-2.841,2.052
136000,-2.841,2.052
136200,-2.841,2.052
136400,-2.841,2.052
136600,-2.841,2.052
136800,-2.841,2.052
137000,-2.841,2.052
137200,-2.841,2.052
137400,-2.841,2.052
137600,-2.841,2.052
137800,-2.841,2.052
138000,-2.841,2.052
138200,-2.841,2.052
138400,-2.841,2.052
138600,-2.841,2.052
138800,-2.841,2.052
139000,-2.841,2.052
139200,-2.841,2.052
139400,-2.841,2.052
139600,-2.841,2.052
139800,-2.841,2.052
140000,-2.841,2.052
140200,-2.841,2.052
140400,-2.841,2.052
140600,-2.841,2.052
140800,-2.841,2.052
141000,-2.841,2.052
141200,-2.841,2.052
141400,-2.841,2.052
141600,-2.841,2.052
141800,-2.801,2.092
142000,-3.000,1.892
142200,-3.319,1.653
142400,-3.319,1.653
142600,-3.319,1.653
142800,-3.319,1.653
143000,-3.319,1.653
143200,-3.319,1.653
143400,-3.319,1.653
143600,-3.319,1.653
143800,-3.319,1.653
144000,-3.319,1.653
144200,-3.359,1.653
144400,-3.359,1.653
144600,-3.359,1.653
144800,-3.359,1.653
145000,-3.359,1.653
145200,-3.359,1.653
145400,-3.359,1.653
145600,-3.359,1.653
145800,-3.359,1.653
146000,-3.359,1.653
146200,-3.359,1.653
146400,-3.359,1.653
146600,-3.359,1.653
146800,-3.359,1.653
147000,-3.359,1.653
147200,-3.359,1.653
147400,-3.359,1.653
147600,-3.359,1.653
147800,-3.359,1.653
148000,-3.359,1.653
148200,-3.359,1.653
148400,-3.359,1.733
148600,-3.359,1.733
148800,-3.359,1.733
149000,-3.359,1.733
149200,-3.359,1.733
149400,-3.359,1.733
149600,-3.359,1.733
149800,-3.359,1.733
150000,-3.359,1.733
150200,-3.359,1.733
150400,-3.359,1.733
150600,-3.359,1.733
150800,-3.359,1.733
151000,-3.279,1.494
151200,-3.239,1.454
151400,-3.239,1.454
151600,-3.239,1.454
151800,-3.239,1.454
152000,-3.239,1.454
152200,-3.239,1.454
152400,-3.239,1.454
152600,-3.239,1.454
152800,-3.199,1.614
153000,-3.199,1.653
153200,-3.199,1.653
153400,-3.199,1.653
153600,-3.199,1.653
153800,-3.199,1.653
154000,-3.159,1.693
154200,-2.880,1.534
154400,-2.801,1.414
154600,-2.562,1.215
154800,-2.562,1.215
155000,-2.562,1.215
155200,-2.562,1.215
155400,-2.562,1.215
155600,-2.562,1.215
155800,-2.562,1.215
156000,-2.562,1.215
156200,-2.562,1.215
156400,-2.562,1.215
156600,-2.562,1.215
156800,-2.562,1.215
157000,-2.562,1.215
157200,-2.562,1.215
157400,-2.562,1.215
157600,-2.562,1.215
157800,-2.562,1.215
158000,-2.562,1.215
158200,-2.562,1.215
158400,-2.562,1.215
158600,-2.562,1.215
158800,-2.562,1.215
159000,-2.562,1.215
159200,-2.562,1.215
159400,-2.562,1.215
159600,-2.562,1.215
159800,-2.562,1.215
160000,-2.562,1.215
160200,-2.562,1.215
160400,-2.562,1.215
160600,-2.562,1.215
160800,-2.562,1.215
161000,-2.562,1.215
161200,-2.562,1.215
161400,-2.562,1.215
161600,-2.562,1.215
161800,-2.562,1.215
162000,-2.562,1.215
162200,-2.562,1.215
162400,-2.562,1.215
162600,-2.562,1.215
162800,-2.562,1.215
163000,-2.562,1.215
163200,-2.562,1.215
163400,-2.562,1.215
163600,-2.562,1.215
163800,-2.562,1.215
164000,-2.562,1.215
164200,-2.562,1.215
164400,-2.562,1.215
164600,-2.562,1.215
164800,-2.562,1.215
165000,-2.562,1.215
165200,-2.562,1.215
165400,-2.562,1.215
165600,-2.562,1.215
165800,-2.562,1.215
166000,-2.562,1.215
166200,-2.562,1.215
166400,-2.562,1.215
166600,-2.562,1.215
166800,-2.562,1.215
167000,-2.562,1.215
167200,-2.562,1.215
167400,-2.562,1.215
167600,-2.562,1.215
167800,-2.562,1.215
168000,-2.562,1.215
168200,-2.562,1.215
168400,-2.562,1.215
168600,-2.562,1.215
168800,-2.562,1.215
169000,-2.562,1.215
169200,-2.562,1.215
169400,-2.562,1.215
169600,-2.641,1.414
169800,-2.641,1.414
170000,-2.641,1.693
170200,-2.641,1.813
170400,-2.641,1.813
170600,-2.681,1.813
170800,-2.681,1.813
171000,-2.681,1.813
171200,-2.681,1.813
171400,-2.681,1.813
171600,-2.681,1.813
171800,-2.681,1.813
172000,-2.681,1.813
172200,-2.681,1.813
172400,-2.681,1.813
172600,-2.681,1.813
172800,-2.681,1.813
173000,-2.681,1.813
173200,-2.681,1.813
173400,-2.681,1.813
173600,-2.681,1.813
173800,-2.681,1.813
174000,-2.681,1.813
174200,-2.681,1.813
174400,-2.681,1.813
174600,-2.681,1.813
174800,-2.681,1.813
175000,-2.681,1.813
175200,-2.681,1.813
175400,-2.681,1.813
175600,-2.681,1.813
175800,-2.681,1.813
176000,-2.681,1.813
176200,-2.681,1.813
176400,-2.681,1.813
176600,-2.681,1.813
176800,-2.681,1.813
177000,-2.681,1.813
177200,-2.681,1.813
177400,-2.681,1.813
177600,-2.681,1.813
177800,-2.681,1.813
178000,-2.681,1.813
178200,-2.681,1.813
178400,-2.681,1.813
178600,-2.681,1.813
178800,-2.681,1.813
179000,-2.681,1.813
179200,-2.681,1.813
179400,-2.681,1.813
179600,-2.681,1.813
179800,-2.681,1.813
180000,-2.681,1.813
180200,-2.681,1.813
180400,-2.681,1.813
180600,-2.681,1.813
180800,-2.681,1.813
181000,-2.681,1.813
181200,-2.681,1.813
181400,-2.681,1.813
181600,-2.681,1.813
181800,-2.681,1.813
182000,-2.681,1.813
182200,-2.681,1.813
182400,-2.681,1.813
182600,-2.681,1.813
182800,-2.681,1.813
183000,-2.681,1.813
183200,-2.681,1.813
183400,-2.681,1.813
183600,-2.681,1.813
183800,-2.681,1.813
184000,-2.602,1.733
184200,-2.442,1.534
184400,-2.363,1.414
184600,-2.203,1.335
184800,-2.203,1.335
185000,-2.203,1.335
185200,-1.884,0.418
185400,-1.924,-0.896
185600,-2.044,-1.534
185800,-2.641,-1.653
186000,-2.880,-1.653
186200,-2.880,-1.653
186400,-2.880,-1.653
186600,-2.880,-1.653
186800,-2.880,-1.653
187000,-2.880,-1.653
187200,-2.880,-1.653
187400,-2.880,-1.653
187600,-2.880,-1.653
187800,-2.880,-1.653
188000,-2.880,-1.653
188200,-2.880,-1.653
188400,-2.880,-1.653
188600,-2.880,-1.653
188800,-2.880,-1.653
189000,-2.880,-1.653
189200,-2.880,-1.653
189400,-2.880,-1.653
189600,-2.880,-1.653
189800,-2.880,-1.653
190000,-2.880,-1.653
190200,-2.880,-1.653
190400,-2.880,-1.653
190600,-2.880,-1.653
190800,-2.880,-1.653
191000,-2.880,-1.653
191200,-2.880,-1.653
191400,-2.880,-1.653
191600,-2.880,-1.653
191800,-2.880,-1.653
192000,-2.880,-1.653
192200,-2.880,-1.653
192400,-2.880,-1.653
192600,-2.880,-1.653
192800,-2.880,-1.653
193000,-2.880,-1.653
193200,-2.880,-1.653
193400,-2.880,-1.653
193600,-2.880,-1.653
193800,-2.880,-1.653
194000,-2.880,-1.653
194200,-2.880,-1.653
194400,-2.880,-1.653
194600,-2.880,-1.653
194800,-2.880,-1.653
195000,-2.880,-1.653
195200,-2.880,-1.653
195400,-2.880,-1.653
195600,-2.880,-1.653
195800,-2.880,-1.653
196000,-2.880,-1.653
196200,-2.880,-1.653
196400,-2.880,-1.653
196600,-2.880,-1.653
196800,-2.880,-1.653
197000,-2.880,-1.653
197200,-2.880,-1.653
197400,-2.880,-1.653
197600,-2.880,-1.653
197800,-2.880,-1.653
198000,-2.880,-1.653
198200,-2.880,-1.653
198400,-2.880,-1.653
198600,-2.880,-1.653
198800,-2.880,-1.653
199000,-2.880,-1.653
199200,-2.880,-1.653
199400,-2.880,-1.653
199600,-2.880,-1.653
199800,-2.880,-1.653
200000,-2.880,-1.653
200200,-2.880,-1.653
200400,-2.880,-1.653
200600,-2.880,-1.653
200800,-2.880,-1.653
201000,-2.880,-1.653
201200,-2.880,-1.653
201400,-2.880,-1.653
201600,-2.880,-1.653
201800,-2.880,-1.653
202000,-2.880,-1.653
202200,-2.880,-1.653
202400,-2.880,-1.653
202600,-2.880,-1.653
202800,-2.880,-1.653
203000,-2.880,-1.653
203200,-2.880,-1.653
203400,-2.880,-1.653
203600,-2.880,-1.653
203800,-2.880,-1.653
204000,-2.880,-1.653
204200,-2.880,-1.653
204400,-2.880,-1.653
204600,-2.880,-1.653
204800,-2.880,-1.653
205000,-2.880,-1.653
205200,-2.880,-1.653
205400,-2.880,-1.653
205600,-2.880,-1.653
205800,-2.880,-1.653
206000,-2.880,-1.653
206200,-2.880,-1.653
206400,-2.880,-1.653
206600,-2.880,-1.653
206800,-2.880,-1.653
207000,-2.880,-1.653
207200,-2.880,-1.653
207400,-2.880,-1.653
207600,-2.880,-1.653
207800,-2.880,-1.653
208000,-2.880,-1.693
208200,-2.880,-1.693
208400,-2.880,-1.693
208600,-2.880,-1.693
208800,-2.880,-1.693
209000,-2.880,-1.693
209200,-2.880,-1.693
209400,-2.880,-1.693
209600,-2.880,-1.693
209800,-2.880,-1.693
210000,-2.880,-1.693
210200,-2.880,-1.693
210400,-2.880,-1.693
210600,-2.880,-1.693
210800,-2.880,-1.693
211000,-2.880,-1.693
211200,-2.880,-1.693
211400,-2.880,-1.693
211600,-2.880,-1.693
211800,-2.880,-1.693
212000,-2.880,-1.693
212200,-2.880,-1.693
212400,-2.880,-1.693
212600,-2.880,-1.693
212800,-2.880,-1.693
213000,-2.880,-1.693
213200,-2.880,-1.693
213400,-2.880,-1.693
213600,-2.880,-1.693
213800,-2.880,-1.693
214000,-2.880,-1.693
214200,-2.880,-1.693
214400,-2.880,-1.693
214600,-2.880,-1.693
214800,-2.880,-1.693
215000,-2.880,-1.693
215200,-2.880,-1.693
215400,-2.880,-1.693
215600,-2.880,-1.693
215800,-2.880,-1.693
216000,-2.880,-1.693
216200,-2.880,-1.693
216400,-2.880,-1.693
216600,-2.880,-1.693
216800,-2.880,-1.693
217000,-2.880,-1.693
217200,-2.880,-1.693
217400,-2.880,-1.693
217600,-2.880,-1.693
217800,-2.880,-1.693
218000,-2.880,-1.693
218200,-2.880,-1.693
218400,-2.880,-1.693
218600,-2.880,-1.693
218800,-2.880,-1.693
219000,-2.880,-1.693
219200,-2.163,-1.813
219400,-1.685,-1.773
219600,-0.729,-1.255
219800,0.227,-0.737
220000,0.944,-0.339
220200,1.422,0.100
220400,1.900,0.657
220600,1.900,0.657
220800,1.980,1.056
221000,1.980,1.096
221200,1.980,1.096
221400,2.179,1.335
221600,2.179,1.335
221800,2.179,1.335
222000,2.179,1.335
222200,2.219,1.335
222400,2.259,1.335
222600,2.259,1.335
222800,2.259,1.335
223000,2.498,1.295
223200,2.498,1.295
223400,2.857,1.693
223600,2.857,1.693
223800,2.857,1.693
224000,2.857,1.693
224200,2.498,0.737
224400,2.498,0.618
224600,2.498,0.618
224800,2.498,0.618
225000,2.498,0.618
225200,2.498,0.618
225400,2.498,0.618
225600,2.498,0.618
225800,2.498,0.618
226000,2.498,0.618
226200,2.498,0.618
226400,2.498,0.618
226600,2.498,0.618
226800,2.498,0.618
227000,2.498,0.618
227200,2.498,0.618
227400,2.498,0.618
227600,2.498,0.618
227800,2.498,0.618
228000,2.498,0.618
228200,2.498,0.618
228400,2.498,0.618
228600,2.498,0.618
228800,2.498,0.618
229000,2.498,0.618
229200,2.498,0.618
229400,2.498,0.618
229600,2.498,0.618
229800,2.498,0.618
230000,2.498,0.618
230200,2.498,0.618
230400,2.498,0.618
230600,2.498,0.618
230800,2.498,0.618
231000,2.498,0.618
231200,2.498,0.618
231400,2.498,0.618
231600,2.498,0.618
231800,2.498,0.618
232000,2.498,0.618
232200,2.498,0.618
232400,2.498,0.618
232600,2.498,0.618
232800,2.498,0.618
233000,2.498,0.618
233200,2.498,0.618
233400,2.498,0.618
233600,2.498,0.618
