ms,Valence,Arousal
54600,1.263,1.653
54800,1.263,1.653
55000,1.263,1.653
55200,1.263,1.653
55400,1.263,1.653
55600,1.263,1.653
55800,1.263,1.653
56000,1.263,1.653
56200,1.263,1.653
56400,1.223,1.653
56600,1.223,1.653
56800,1.104,1.733
57000,0.944,2.171
57200,0.865,2.211
57400,0.665,2.251
57600,0.625,2.251
57800,1.143,2.331
58000,1.382,2.410
58200,1.701,2.251
58400,2.060,1.773
58600,2.418,1.215
58800,2.418,1.215
59000,2.418,1.215
59200,2.418,1.215
59400,2.418,1.215
59600,2.418,1.215
59800,2.418,1.215
60000,2.418,1.215
60200,2.418,1.215
60400,2.418,1.215
60600,2.418,0.936
60800,2.418,0.896
61000,2.418,0.896
61200,2.418,0.896
61400,2.418,0.896
61600,2.418,0.896
61800,2.418,0.896
62000,2.418,0.896
62200,2.418,0.896
62400,2.418,0.896
62600,2.418,0.896
62800,2.418,0.896
63000,2.418,0.896
63200,2.418,0.896
63400,2.418,0.896
63600,2.418,0.896
63800,2.418,0.896
64000,2.418,0.896
64200,2.418,0.896
64400,2.418,0.896
64600,2.418,0.896
64800,2.418,0.896
65000,2.418,0.896
65200,2.418,0.896
65400,2.418,0.896
65600,2.418,0.896
65800,2.418,0.896
66000,2.418,0.896
66200,2.418,0.896
66400,2.418,0.896
66600,2.418,0.896
66800,2.418,0.896
67000,2.418,0.896
67200,2.418,0.896
67400,2.418,0.896
67600,2.418,0.896
67800,2.418,0.896
68000,2.418,0.896
68200,2.418,0.896
68400,2.418,0.896
68600,2.418,0.896
68800,2.418,0.896
69000,2.418,0.896
69200,2.418,0.896
69400,2.418,0.896
69600,2.418,0.896
69800,2.418,0.896
70000,2.418,0.896
70200,2.418,0.896
70400,2.418,0.896
70600,2.418,0.896
70800,2.418,0.896
71000,2.418,0.896
71200,2.418,0.896
71400,2.418,0.896
71600,2.418,0.896
71800,2.418,0.896
72000,2.418,0.896
72200,2.418,0.896
72400,2.418,0.896
72600,2.418,0.896
72800,2.418,0.896
73000,2.418,0.896
73200,2.418,0.896
73400,2.418,0.896
73600,2.418,0.896
73800,2.418,0.896
74000,2.418,0.896
74200,2.418,0.896
74400,2.418,0.896
74600,2.418,0.896
74800,2.418,0.896
75000,2.418,0.896
75200,2.418,0.896
75400,2.418,0.896
75600,2.418,0.896
75800,2.418,0.896
76000,2.418,0.896
76200,2.418,0.896
76400,2.418,0.896
76600,2.418,0.896
76800,2.418,0.896
77000,2.418,0.896
77200,2.418,0.896
77400,2.418,0.896
77600,2.418,0.896
77800,2.418,0.896
78000,2.418,0.896
78200,2.418,0.896
78400,2.418,0.896
78600,2.418,0.896
78800,2.418,0.896
79000,2.418,0.896
79200,2.418,0.896
79400,2.418,0.896
79600,2.418,0.896
79800,2.418,0.896
80000,2.418,0.896
80200,2.418,0.896
80400,2.418,0.896
80600,2.418,0.896
80800,2.418,0.896
81000,2.418,0.896
81200,2.418,0.896
81400,2.418,0.896
81600,2.418,0.896
81800,2.418,0.896
82000,2.418,0.896
82200,2.418,0.896
82400,2.418,0.896
82600,2.418,0.896
82800,2.418,0.896
83000,2.418,0.896
83200,2.418,0.896
83400,2.418,0.896
83600,2.418,0.896
83800,2.418,0.896
84000,2.418,0.896
84200,2.418,0.896
84400,2.418,0.896
84600,2.418,0.896
84800,2.418,0.896
85000,2.418,0.896
85200,2.418,0.896
85400,2.418,0.896
85600,2.418,0.896
85800,2.418,0.896
86000,2.418,0.896
86200,2.418,0.896
86400,2.418,0.896
86600,2.418,0.896
86800,2.418,0.896
87000,2.418,0.896
87200,2.418,0.896
87400,2.418,0.896
87600,2.418,0.896
87800,2.418,0.896
88000,2.418,0.896
88200,2.418,0.896
88400,2.418,0.896
88600,2.418,0.896
88800,2.418,0.896
89000,2.418,0.896
89200,2.418,0.896
89400,2.418,0.896
89600,2.418,0.896
89800,2.418,0.896
90000,2.418,0.896
90200,2.418,0.896
90400,2.418,0.896
90600,2.418,0.896
90800,2.418,0.896
91000,2.418,0.896
91200,2.418,0.896
91400,2.418,0.896
91600,2.418,0.896
91800,2.418,0.896
92000,2.418,0.896
92200,2.418,0.896
92400,2.418,0.896
92600,2.418,0.896
92800,2.418,0.896
93000,2.418,0.896
93200,2.418,0.896
93400,2.418,0.896
93600,2.418,0.896
93800,2.418,0.896
94000,2.418,0.896
94200,2.418,0.896
94400,2.418,0.896
94600,2.418,0.896
94800,2.418,0.896
95000,2.418,0.896
95200,2.418,0.896
95400,2.418,0.896
95600,2.418,0.896
95800,2.418,0.896
96000,2.418,0.896
96200,2.418,0.896
96400,2.418,0.896
96600,2.418,0.896
96800,2.418,0.896
97000,2.418,0.896
97200,2.418,0.896
97400,2.418,0.896
97600,2.418,0.896
97800,2.418,0.896
98000,2.418,0.896
98200,2.418,0.896
98400,2.418,0.896
98600,2.418,0.896
98800,2.418,0.896
99000,2.418,0.896
99200,2.418,0.896
99400,2.418,0.896
99600,2.418,0.896
99800,2.418,0.896
100000,2.418,0.896
100200,2.418,0.896
100400,2.418,0.896
100600,2.418,0.896
100800,2.418,0.896
101000,2.418,0.896
101200,2.418,0.896
101400,2.418,0.896
101600,2.418,0.896
101800,2.418,0.896
102000,2.418,0.896
102200,2.418,0.896
102400,2.418,0.896
102600,2.418,0.896
102800,2.418,0.896
103000,2.418,0.896
103200,2.418,0.896
103400,2.418,0.896
103600,2.418,0.896
103800,2.418,0.896
104000,2.418,0.896
104200,2.418,0.896
104400,2.418,0.896
104600,2.418,0.896
104800,2.418,0.896
105000,2.418,0.896
105200,2.418,0.896
105400,2.418,0.896
105600,2.418,0.896
105800,2.179,0.737
106000,1.861,0.578
106200,1.661,0.578
106400,1.502,0.538
106600,1.422,0.538
106800,1.422,0.578
107000,1.263,0.737
107200,1.104,0.777
107400,0.944,0.777
107600,0.745,0.777
107800,0.745,0.777
108000,0.705,0.777
108200,0.625,0.817
108400,0.745,0.857
108600,0.984,0.896
108800,1.223,0.976
109000,1.263,1.016
109200,1.343,1.096
109400,1.343,1.096
109600,1.343,1.096
109800,1.343,1.096
110000,1.343,1.096
110200,1.343,1.096
110400,1.343,1.096
110600,1.343,1.096
110800,1.343,1.096
111000,1.343,1.096
111200,1.343,1.096
111400,1.343,1.096
111600,1.343,1.096
111800,1.343,1.096
112000,1.343,1.096
112200,1.343,1.096
112400,1.343,1.096
112600,1.343,1.096
112800,1.343,1.096
113000,1.303,1.096
113200,1.143,1.096
113400,0.984,1.096
113600,0.944,1.056
113800,0.944,1.056
114000,1.024,0.777
114200,1.223,0.697
114400,1.223,0.578
114600,1.223,0.578
114800,1.542,0.378
115000,1.781,0.418
115200,1.821,0.458
115400,1.821,0.458
115600,1.861,0.498
115800,1.980,0.538
116000,2.100,0.538
116200,2.538,0.418
116400,2.657,0.418
116600,2.657,0.418
116800,2.618,0.418
117000,2.618,0.418
117200,2.139,0.219
117400,1.980,0.100
117600,1.980,0.100
117800,1.980,0.100
118000,1.980,0.418
118200,1.980,0.458
118400,1.980,0.538
118600,1.980,0.538
118800,1.980,0.538
119000,1.980,0.538
119200,1.980,0.538
119400,1.980,0.538
119600,2.020,0.578
119800,2.020,0.578
120000,2.020,0.578
120200,2.020,0.578
120400,2.020,0.578
120600,2.020,0.578
120800,2.060,0.618
121000,2.060,0.618
121200,2.060,0.618
121400,2.060,0.618
121600,1.900,0.737
121800,1.741,0.857
122000,1.741,0.857
122200,1.701,0.896
122400,1.701,1.016
122600,1.781,1.056
122800,2.139,0.976
123000,2.857,0.737
123200,3.534,0.418
123400,3.773,0.339
123600,3.932,0.299
123800,4.092,0.418
124000,4.331,0.418
124200,4.331,0.418
124400,4.331,0.418
124600,4.331,0.418
124800,4.331,0.418
125000,4.331,0.418
125200,4.331,0.418
125400,4.291,0.538
125600,4.092,0.618
125800,3.972,0.777
126000,3.972,1.016
126200,3.892,1.096
126400,3.892,1.135
126600,3.892,1.135
126800,3.892,1.135
127000,3.892,1.135
127200,3.892,1.135
127400,3.892,1.135
127600,3.813,1.215
127800,3.693,1.335
128000,3.693,1.375
128200,3.693,1.375
128400,3.693,1.375
128600,3.693,1.375
128800,3.693,1.375
129000,3.693,1.375
129200,3.693,1.375
129400,3.693,1.375
129600,3.693,1.375
129800,3.693,1.375
130000,3.693,1.375
130200,3.693,1.375
130400,3.693,1.375
130600,3.693,1.375
130800,3.693,1.375
131000,3.693,1.375
131200,3.693,1.375
131400,3.693,1.375
131600,3.693,1.375
131800,3.693,1.375
132000,3.693,1.375
132200,3.693,1.375
132400,3.693,1.375
132600,3.693,1.375
132800,3.693,1.375
133000,3.693,1.375
133200,3.693,1.375
133400,3.693,1.375
133600,3.693,1.375
133800,3.693,1.375
134000,3.693,1.375
134200,3.693,1.375
134400,3.693,1.375
134600,3.693,1.375
134800,3.693,1.375
135000,3.693,1.375
135200,3.693,1.375
135400,3.693,1.375
135600,3.693,1.375
135800,3.693,1.375
136000,3.693,1.375
136200,3.693,1.375
136400,3.693,1.375
136600,3.693,1.375
136800,3.693,1.375
137000,3.693,1.375
137200,3.693,1.375
137400,3.693,1.375
137600,3.693,1.375
137800,3.693,1.375
138000,3.653,1.932
138200,3.534,2.371
138400,3.534,2.849
138600,3.534,2.968
138800,3.534,2.968
139000,3.534,2.968
139200,3.534,2.968
139400,3.534,3.127
139600,3.534,3.167
139800,3.534,3.167
140000,3.614,3.167
140200,3.614,3.167
140400,3.614,3.167
140600,3.614,3.167
140800,3.614,3.167
141000,3.614,3.167
141200,3.614,3.167
141400,3.614,3.167
141600,3.614,3.167
141800,3.614,3.167
142000,3.614,3.167
142200,3.614,3.167
142400,3.614,3.167
142600,3.614,3.167
142800,3.614,3.167
143000,3.614,3.167
143200,3.614,3.167
143400,3.614,3.167
143600,3.614,3.167
143800,3.653,3.167
144000,3.653,3.167
144200,3.653,3.167
144400,3.653,3.167
144600,3.653,3.167
144800,3.653,3.167
145000,3.653,3.167
145200,3.653,3.167
145400,3.653,3.167
145600,3.653,3.207
145800,3.574,3.207
146000,3.574,3.207
146200,3.574,3.207
146400,3.574,3.207
146600,3.574,3.207
146800,3.534,3.207
147000,3.534,3.207
147200,3.534,3.207
147400,3.534,3.207
147600,3.534,3.207
147800,3.534,3.207
148000,3.534,3.207
148200,3.693,2.968
148400,3.733,2.928
148600,3.773,2.809
148800,3.773,2.809
149000,3.773,2.809
149200,3.773,2.809
149400,3.773,2.809
149600,3.773,2.809
149800,3.773,2.809
150000,3.773,2.809
150200,3.773,2.849
150400,3.773,3.088
150600,3.614,3.167
150800,3.454,3.287
151000,3.454,3.287
151200,3.454,3.287
151400,3.454,3.287
151600,3.454,3.287
151800,3.454,3.287
152000,3.454,3.287
152200,3.454,3.287
152400,3.454,3.287
152600,3.454,3.287
152800,3.454,3.287
153000,3.454,3.287
153200,3.454,3.287
153400,3.454,3.287
153600,3.454,3.287
153800,3.454,3.287
154000,3.454,3.287
154200,3.454,3.287
154400,3.454,3.287
154600,3.454,3.287
154800,3.454,3.287
155000,3.454,3.287
155200,3.454,3.287
155400,3.454,3.287
155600,3.454,3.287
155800,3.454,3.287
156000,3.454,3.287
156200,3.454,3.287
156400,3.454,3.287
156600,3.454,3.287
156800,3.454,3.287
157000,3.454,3.287
157200,3.454,3.287
157400,3.454,3.287
157600,3.494,3.048
157800,3.494,3.048
158000,3.494,3.048
158200,3.494,3.048
158400,3.494,3.048
158600,3.494,3.048
158800,3.494,3.048
159000,3.494,3.048
159200,3.494,3.048
159400,3.494,3.048
159600,3.494,3.048
159800,3.494,3.048
160000,3.494,3.048
160200,3.494,3.048
160400,3.494,3.048
160600,3.494,3.048
160800,3.494,3.048
161000,3.494,3.048
161200,3.494,3.048
161400,3.494,3.048
161600,3.494,3.048
161800,3.494,3.048
162000,3.494,3.048
162200,3.494,3.048
162400,3.494,3.048
162600,3.494,3.048
162800,3.494,3.048
163000,3.494,3.048
163200,3.454,3.048
163400,3.454,3.048
163600,3.454,3.048
163800,3.454,3.048
164000,3.454,3.048
164200,3.454,3.048
164400,3.454,3.048
164600,3.454,3.048
164800,3.454,3.048
165000,3.454,3.048
165200,3.454,3.048
165400,3.454,3.048
165600,3.454,3.048
165800,3.414,3.088
166000,3.335,3.127
166200,3.215,3.167
166400,3.175,3.167
166600,3.135,3.207
166800,3.135,3.207
167000,3.135,3.207
167200,3.135,3.207
167400,3.135,3.207
167600,3.135,3.207
167800,3.135,3.207
168000,3.135,3.207
168200,3.135,3.207
168400,3.135,3.207
168600,3.175,3.048
168800,3.175,3.008
169000,3.175,3.008
169200,3.175,3.008
169400,3.175,3.327
169600,3.175,3.367
169800,3.175,3.367
170000,3.175,3.367
170200,3.175,3.367
170400,3.215,3.406
170600,3.215,3.406
170800,3.215,3.406
171000,3.215,3.406
171200,3.215,3.406
171400,3.215,3.406
171600,3.215,3.406
171800,3.215,3.406
172000,3.215,3.406
172200,3.215,3.406
172400,3.215,3.406
172600,3.215,3.406
172800,3.215,3.406
173000,3.215,3.406
173200,3.215,3.406
173400,3.215,3.406
173600,3.215,3.406
173800,3.414,3.287
174000,3.414,3.247
174200,3.414,3.167
174400,3.494,3.127
174600,3.494,3.127
174800,3.494,3.127
175000,3.494,3.127
175200,3.494,3.127
175400,3.494,3.127
175600,3.494,3.127
175800,3.494,3.127
176000,3.494,3.127
176200,3.494,3.127
176400,3.494,3.127
176600,3.494,3.127
176800,3.494,3.127
177000,3.494,3.127
177200,3.494,3.127
177400,3.494,3.127
177600,3.494,3.127
177800,3.494,3.127
178000,3.494,3.127
178200,3.494,3.127
178400,3.494,3.127
178600,3.494,3.127
178800,3.494,3.127
179000,3.494,3.127
179200,3.494,3.127
179400,3.494,3.127
179600,3.494,3.127
179800,3.494,3.127
180000,3.494,3.127
180200,3.494,3.127
180400,3.494,3.127
180600,3.494,3.127
180800,3.494,3.127
181000,3.494,3.127
181200,3.494,3.127
181400,3.494,3.127
181600,3.494,3.127
181800,3.494,3.127
182000,3.494,3.127
182200,3.494,3.127
182400,3.494,3.127
182600,3.494,3.127
182800,3.494,3.127
183000,3.494,3.127
183200,3.494,3.127
183400,3.494,3.127
183600,3.494,3.127
183800,3.494,3.127
184000,3.494,3.127
184200,3.494,3.127
184400,3.494,3.127
184600,3.494,3.127
184800,3.494,2.928
185000,3.574,2.769
185200,3.494,2.769
185400,3.454,2.809
185600,3.375,2.888
185800,3.375,2.888
186000,3.375,2.888
186200,3.375,2.888
186400,3.375,2.888
186600,3.375,2.888
186800,3.375,2.888
187000,3.375,2.888
187200,3.375,2.888
187400,3.375,2.888
187600,3.375,2.888
187800,3.375,2.888
188000,3.375,2.888
188200,3.375,2.888
188400,3.375,2.888
188600,3.375,2.888
188800,3.375,2.888
189000,3.295,2.928
189200,2.936,3.048
189400,2.777,3.048
189600,2.657,3.127
189800,2.697,3.167
190000,2.697,3.207
190200,2.857,3.486
190400,2.976,3.685
190600,3.096,3.805
190800,3.175,3.924
191000,3.215,3.964
191200,3.215,3.964
191400,3.215,3.964
191600,3.175,3.964
191800,3.175,3.924
192000,3.175,3.924
192200,3.175,3.924
192400,3.175,3.924
192600,3.175,3.924
192800,3.175,3.924
193000,3.175,3.924
193200,3.175,3.924
193400,3.175,3.924
193600,3.175,3.924
193800,3.175,3.924
194000,3.175,3.924
194200,3.175,3.924
194400,3.175,3.924
194600,3.175,3.924
194800,3.175,3.924
195000,3.175,3.924
195200,3.175,3.924
195400,3.175,3.924
195600,3.175,3.924
195800,3.175,3.924
196000,3.175,3.924
196200,3.175,3.924
196400,3.175,3.924
196600,3.175,3.924
196800,3.175,3.924
197000,3.175,3.924
197200,3.175,3.924
197400,3.175,3.924
197600,3.175,3.845
197800,3.534,3.765
198000,3.773,3.685
198200,3.853,3.645
198400,3.932,3.606
198600,3.932,3.606
198800,3.932,3.606
199000,3.932,3.606
199200,3.932,3.606
199400,3.932,3.606
199600,3.932,3.606
199800,3.932,3.606
200000,3.932,3.606
200200,3.932,3.606
200400,3.932,3.606
200600,3.932,3.606
200800,3.932,3.606
201000,3.932,3.606
201200,3.932,3.606
201400,3.932,3.606
201600,3.932,3.606
201800,3.932,3.606
202000,4.291,3.964
202200,4.371,4.084
202400,4.371,4.163
202600,4.131,4.323
202800,4.171,4.363
203000,4.291,4.402
203200,4.729,4.681
203400,4.968,4.960
203600,4.968,4.960
203800,4.968,4.960
204000,4.968,4.960
204200,4.968,4.960
204400,4.968,4.960
204600,4.968,4.960
204800,4.968,4.960
205000,4.968,4.960
205200,4.968,4.960
205400,4.968,4.960
205600,4.968,4.960
205800,4.968,4.960
206000,4.968,4.960
206200,4.968,4.960
206400,4.968,4.960
206600,4.968,4.960
206800,4.968,4.960
207000,4.968,4.960
207200,4.968,4.960
207400,4.968,4.960
207600,4.968,4.960
207800,4.968,4.960
208000,4.968,4.960
208200,4.968,4.960
208400,4.968,4.960
208600,4.968,4.960
208800,4.968,4.960
209000,4.968,4.960
209200,4.968,4.960
209400,4.968,4.960
209600,4.968,4.960
209800,4.968,4.960
210000,4.968,4.960
210200,4.968,4.960
210400,4.968,4.960
210600,4.968,4.960
210800,4.968,4.960
211000,4.968,4.960
211200,4.968,4.960
211400,4.968,4.960
211600,4.968,4.960
211800,4.968,4.960
212000,4.968,4.960
212200,4.968,4.960
212400,4.968,4.960
212600,4.968,4.960
212800,4.968,4.960
213000,4.968,4.960
213200,4.968,4.960
213400,4.968,4.960
213600,4.968,4.960
213800,4.968,4.960
214000,4.968,4.960
214200,4.968,4.960
214400,4.968,4.960
214600,4.968,4.960
214800,4.968,4.960
215000,4.968,4.960
215200,4.968,4.960
215400,4.968,4.960
215600,4.968,4.960
215800,4.968,4.960
216000,4.968,4.960
216200,4.968,4.960
216400,4.968,4.960
216600,4.968,4.960
216800,4.968,4.960
217000,4.968,4.960
217200,4.968,4.960
217400,4.968,4.960
217600,4.968,4.960
217800,4.968,4.960
218000,4.968,4.960
218200,4.968,4.960
218400,4.968,4.960
218600,4.968,4.960
218800,4.968,4.960
219000,4.968,4.960
219200,4.968,4.960
219400,4.968,4.960
219600,4.968,4.960
219800,4.968,4.960
220000,4.649,4.721
220200,3.653,3.606
220400,3.135,3.287
220600,2.578,2.849
220800,2.378,2.729
221000,2.378,2.729
221200,2.060,2.171
221400,1.582,1.813
221600,1.104,1.574
221800,0.785,0.857
222000,0.426,0.299
222200,0.386,0.259
222400,0.386,0.259
222600,0.386,0.259
222800,0.028,0.817
223000,0.028,0.857
223200,0.028,0.857
223400,0.028,0.857
223600,0.147,0.936
223800,0.307,0.976
224000,0.307,0.976
224200,0.307,0.976
224400,0.307,0.976
224600,0.347,0.976
224800,0.347,0.976
225000,0.386,1.016
225200,0.386,1.016
225400,0.386,1.016
225600,0.386,1.016
225800,0.386,1.016
226000,0.386,1.016
226200,0.386,1.016
226400,0.386,1.016
226600,0.386,1.016
226800,0.386,1.016
227000,0.386,1.016
227200,0.386,1.016
227400,0.386,1.016
227600,0.386,1.016
227800,0.386,1.016
228000,0.386,1.016
228200,0.386,1.016
228400,0.386,1.016
228600,0.546,1.056
228800,0.546,1.056
229000,0.546,1.056
229200,0.546,1.056
229400,0.546,1.056
229600,0.546,1.056
229800,0.546,1.056
230000,0.546,1.056
230200,0.546,1.056
230400,0.546,1.056
230600,0.546,1.056
230800,0.546,1.056
231000,0.665,0.857
231200,0.665,0.857
231400,0.665,0.857
231600,0.665,0.857
231800,0.665,0.857
232000,0.665,0.857
232200,0.665,0.857
232400,0.665,0.857
232600,0.665,0.857
232800,0.665,0.857
233000,0.665,0.857
233200,0.665,0.857
233400,0.665,0.857
233600,0.665,0.857
233800,0.665,0.857
234000,0.665,0.857
234200,0.665,0.857
234400,0.665,0.857
234600,0.665,0.857
234800,0.665,0.857
235000,0.665,0.857
235200,0.665,0.857
235400,0.665,0.857
235600,0.665,0.857
235800,0.665,0.578
236000,0.785,0.259
236200,0.785,0.179
236400,0.785,0.139
236600,0.785,0.100
236800,0.785,0.100
237000,0.785,0.100
237200,0.785,0.100
237400,0.785,0.100
237600,0.785,0.100
237800,0.785,0.100
238000,0.785,0.100
238200,0.785,0.100
238400,0.785,0.100
238600,0.785,0.100
238800,0.785,0.100
239000,0.785,0.100
239200,0.785,0.100
239400,0.785,0.100
239600,0.785,0.100
239800,0.785,0.100
240000,0.785,0.100
240200,0.785,0.100
240400,0.785,0.100
240600,0.785,0.100
240800,0.785,0.100
241000,0.785,0.100
241200,0.785,0.100
241400,0.785,0.100
241600,0.785,0.100
241800,0.785,0.100
242000,0.785,0.100
242200,0.785,0.100
242400,0.785,0.100
242600,0.785,0.100
242800,0.785,0.100
243000,0.785,0.100
243200,0.785,0.100
243400,0.785,0.100
243600,0.785,0.100
243800,0.785,0.100
244000,0.785,0.100
244200,0.625,-0.100
244400,-0.012,-0.179
244600,-0.490,-0.219
244800,-0.689,-0.259
245000,-0.689,-0.259
245200,-0.689,-0.259
245400,-0.689,-0.259
245600,-0.729,-0.259
245800,-0.729,-0.139
246000,-0.769,0.020
246200,-0.968,0.100
246400,-1.088,0.139
246600,-1.127,0.179
246800,-1.127,0.179
247000,-1.127,0.179
247200,-1.127,0.179
247400,-1.127,0.179
247600,-1.127,0.179
247800,-1.127,0.179
248000,-1.127,0.179
248200,-1.127,0.179
248400,-1.127,0.179
248600,-1.127,0.179
248800,-1.127,0.179
249000,-1.127,0.179
249200,-1.088,0.219
249400,-0.849,0.100
249600,-0.769,0.100
249800,-0.530,0.139
250000,-0.530,0.139
250200,-0.530,0.139
250400,-0.530,0.139
250600,-0.530,0.139
250800,-0.530,0.139
251000,-0.530,0.139
251200,-0.530,0.139
251400,-0.530,0.139
251600,-0.530,0.139
251800,-0.530,0.139
252000,-0.530,0.139
252200,-0.530,0.139
252400,-0.530,0.139
252600,-0.530,0.139
252800,-0.530,0.139
