ms,Valence,Arousal
49000,-3.359,-2.809
49200,-3.359,-2.809
49400,-3.359,-2.809
49600,-3.359,-2.809
49800,-3.359,-2.809
50000,-3.359,-2.809
50200,-3.359,-2.809
50400,-3.359,-2.809
50600,-3.359,-2.809
50800,-3.359,-2.809
51000,-3.359,-2.809
51200,-3.359,-2.809
51400,-3.359,-2.809
51600,-3.359,-2.809
51800,-3.359,-2.809
52000,-3.359,-2.809
52200,-3.359,-2.809
52400,-3.359,-2.809
52600,-3.359,-2.809
52800,-3.359,-2.809
53000,-3.359,-2.809
53200,-3.359,-2.809
53400,-3.359,-2.809
53600,-3.359,-2.809
53800,-3.359,-2.809
54000,-3.359,-2.809
54200,-3.359,-2.809
54400,-3.359,-2.809
54600,-3.359,-2.809
54800,-2.960,-2.610
55000,-2.880,-2.490
55200,-2.880,-2.331
55400,-3.040,-2.291
55600,-3.040,-2.291
55800,-2.960,-2.171
56000,-2.880,-2.171
56200,-2.880,-2.171
56400,-2.880,-2.171
56600,-2.880,-2.171
56800,-2.880,-2.092
57000,-2.721,-1.494
57200,-1.924,-0.857
57400,0.147,-0.179
57600,1.582,0.498
57800,3.175,1.175
58000,3.534,1.375
58200,3.534,1.454
58400,3.534,2.012
58600,3.494,2.171
58800,3.335,2.291
59000,3.335,2.291
59200,3.414,1.932
59400,3.653,1.454
59600,3.813,1.056
59800,3.813,0.737
60000,3.773,0.578
60200,3.773,0.578
60400,3.773,1.494
60600,3.773,1.813
60800,3.614,2.251
61000,3.534,2.649
61200,3.534,2.649
61400,3.534,2.649
61600,3.534,2.649
61800,3.454,2.809
62000,3.454,2.809
62200,3.454,2.849
62400,3.375,3.048
62600,3.375,3.127
62800,3.375,3.127
63000,3.335,3.287
63200,3.335,3.287
63400,3.335,3.127
63600,3.414,2.888
63800,3.414,2.888
64000,3.414,2.888
64200,3.414,2.888
64400,3.414,2.888
64600,3.414,2.888
64800,3.414,2.888
65000,3.414,2.888
65200,3.414,2.888
65400,3.414,2.888
65600,3.414,2.888
65800,3.414,2.888
66000,3.414,2.888
66200,3.414,2.849
66400,3.414,2.849
66600,3.414,2.849
66800,3.414,2.849
67000,3.414,2.849
67200,3.414,2.849
67400,3.414,2.849
67600,3.414,2.849
67800,3.414,2.849
68000,3.414,2.809
68200,3.414,2.809
68400,3.414,2.809
68600,3.414,2.809
68800,3.414,2.809
69000,3.414,2.809
69200,3.414,2.809
69400,3.414,2.809
69600,3.414,2.809
69800,3.414,2.809
70000,3.414,2.809
70200,3.414,2.809
70400,3.414,2.809
70600,3.414,2.809
70800,3.414,2.809
71000,3.414,2.809
71200,3.414,2.809
71400,3.414,2.809
71600,3.414,2.809
71800,3.414,2.809
72000,3.414,2.809
72200,3.414,2.809
72400,3.414,2.809
72600,3.414,2.809
72800,3.414,2.809
73000,3.414,2.809
73200,3.414,2.809
73400,3.414,2.809
73600,3.414,2.809
73800,3.414,2.809
74000,3.414,2.809
74200,3.414,2.809
74400,3.414,2.809
74600,3.414,2.809
74800,3.414,2.809
75000,3.414,2.809
75200,3.414,2.809
75400,3.414,2.809
75600,3.414,2.809
75800,3.414,2.809
76000,3.414,2.809
76200,3.414,2.809
76400,3.414,2.809
76600,3.414,2.809
76800,3.494,2.809
77000,3.693,2.928
77200,3.653,3.127
77400,3.653,3.127
77600,3.653,3.127
77800,3.653,3.127
78000,3.653,3.127
78200,3.653,3.127
78400,3.653,3.127
78600,3.534,3.127
78800,3.534,3.127
79000,3.534,3.127
79200,3.534,3.127
79400,3.534,3.127
79600,3.534,3.127
79800,3.534,3.127
80000,3.534,3.127
80200,3.534,3.127
80400,3.534,3.127
80600,3.534,3.127
80800,3.534,3.127
81000,3.534,3.127
81200,3.534,3.127
81400,3.534,3.127
81600,3.534,3.127
81800,3.534,3.127
82000,3.534,3.127
82200,3.534,3.127
82400,3.534,3.127
82600,3.534,3.127
82800,3.534,3.127
83000,3.534,3.127
83200,3.534,3.127
83400,3.534,3.127
83600,3.534,3.127
83800,3.534,3.127
84000,3.534,3.127
84200,3.534,3.127
84400,3.534,3.127
84600,3.534,3.127
84800,3.534,3.127
85000,3.534,3.127
85200,3.534,3.127
85400,3.534,3.127
85600,3.534,3.127
85800,3.534,3.127
86000,3.614,3.486
86200,3.454,3.446
86400,3.295,3.367
86600,3.255,3.088
86800,3.255,2.968
87000,3.375,2.928
87200,3.375,2.928
87400,3.375,2.928
87600,3.414,2.968
87800,3.414,2.968
88000,3.414,2.968
88200,3.414,2.968
88400,3.414,2.968
88600,3.414,2.968
88800,3.414,2.968
89000,3.414,2.968
89200,3.414,2.968
89400,3.414,2.968
89600,3.414,2.968
89800,3.414,2.968
90000,3.414,2.968
90200,3.414,2.968
90400,3.414,2.968
90600,3.414,2.968
90800,3.414,2.968
91000,3.414,2.968
91200,3.414,2.968
91400,3.414,2.968
91600,3.414,2.968
91800,3.414,2.968
92000,3.414,2.968
92200,3.414,2.968
92400,3.414,2.968
92600,3.414,2.968
92800,3.414,2.968
93000,3.414,2.968
93200,3.414,2.968
93400,3.414,2.968
93600,3.414,2.968
93800,3.414,2.968
94000,3.414,2.968
94200,3.414,2.968
94400,3.414,2.968
94600,3.414,2.968
94800,3.414,2.968
95000,3.414,2.968
95200,3.414,2.968
95400,3.414,2.968
95600,3.414,2.968
95800,3.414,2.968
96000,3.414,2.968
96200,3.414,2.968
96400,3.414,2.968
96600,3.414,2.968
96800,3.414,2.968
97000,3.414,2.968
97200,3.414,2.968
97400,3.414,2.968
97600,3.414,2.968
97800,3.414,2.968
98000,3.414,2.968
98200,3.414,2.968
98400,3.414,2.968
98600,3.414,2.968
98800,3.414,2.968
99000,3.414,2.968
99200,3.414,2.968
99400,3.414,2.968
99600,2.976,2.610
99800,2.578,2.689
100000,2.339,2.809
100200,2.179,3.167
100400,2.219,3.287
100600,2.697,3.327
100800,2.777,3.327
101000,2.538,3.327
101200,2.458,3.327
101400,2.458,3.327
101600,2.538,3.287
101800,2.538,3.287
102000,2.538,3.287
102200,2.458,3.127
102400,2.378,3.127
102600,2.339,3.088
102800,2.538,2.968
103000,2.538,2.968
103200,2.697,2.928
103400,2.697,2.928
103600,2.538,2.809
103800,2.538,2.809
104000,2.538,2.809
104200,2.578,2.968
104400,2.697,2.968
104600,2.737,2.849
104800,2.817,2.689
105000,2.817,2.689
105200,2.817,2.689
105400,2.817,2.689
105600,2.817,2.689
105800,2.817,2.689
106000,2.817,2.689
106200,2.817,2.689
106400,2.817,2.689
106600,2.777,2.689
106800,3.016,3.048
107000,3.016,3.048
107200,2.657,3.008
107400,2.657,3.008
107600,2.657,3.008
107800,2.697,2.689
108000,3.016,2.729
108200,2.936,2.729
108400,2.896,2.729
108600,2.896,2.729
108800,2.896,2.729
109000,2.896,2.729
109200,2.896,2.729
109400,2.896,2.729
109600,2.896,2.729
109800,2.896,2.729
110000,2.896,2.729
110200,2.896,2.729
110400,2.896,2.729
110600,2.896,2.171
110800,2.697,2.092
111000,2.578,2.171
111200,2.498,2.490
111400,2.378,2.570
111600,2.100,2.968
111800,2.060,3.127
112000,2.219,3.406
112200,2.299,3.446
112400,2.299,3.446
112600,2.339,3.446
112800,2.378,3.446
113000,2.458,3.446
113200,2.458,3.446
113400,2.538,3.406
113600,2.538,3.406
113800,2.538,3.406
114000,2.538,3.406
114200,2.737,3.287
114400,3.175,3.127
114600,3.295,3.048
114800,3.494,2.649
115000,3.574,2.171
115200,3.773,1.773
115400,3.773,1.693
115600,3.773,1.534
115800,3.335,1.773
116000,3.215,2.171
116200,3.215,2.490
116400,3.215,2.649
116600,3.215,2.769
116800,3.215,2.769
117000,3.215,2.769
117200,3.375,2.809
117400,3.454,2.371
117600,3.454,2.092
117800,3.454,2.012
118000,3.375,1.853
118200,3.375,1.853
118400,3.175,2.251
118600,3.056,2.410
118800,3.016,2.450
119000,2.896,2.570
119200,2.697,2.649
119400,2.538,2.769
119600,2.418,2.769
119800,2.219,2.809
120000,2.060,2.809
120200,1.980,2.849
120400,1.980,2.849
120600,1.980,2.849
120800,1.980,2.849
121000,1.980,2.849
121200,1.980,2.849
121400,2.219,3.287
121600,2.697,3.526
121800,3.096,3.685
122000,3.175,3.765
122200,3.175,3.765
122400,3.175,3.725
122600,3.175,3.725
122800,3.295,3.486
123000,3.414,3.167
123200,3.414,3.167
123400,3.414,3.167
123600,3.614,3.167
123800,3.614,3.167
124000,3.614,3.167
124200,3.614,3.167
124400,3.614,3.167
124600,3.614,2.689
124800,3.614,2.530
125000,3.614,2.490
125200,3.335,2.291
125400,3.016,2.291
125600,2.697,2.490
125800,2.498,2.649
126000,2.498,2.849
126200,2.498,2.849
126400,2.498,2.849
126600,2.498,2.849
126800,2.498,2.849
127000,2.458,2.968
127200,2.458,2.968
127400,2.458,2.968
127600,2.458,2.968
127800,2.458,2.968
128000,2.458,2.968
128200,2.458,2.968
128400,2.458,2.968
128600,2.458,2.968
128800,2.458,2.968
129000,2.458,2.968
129200,2.458,2.968
129400,2.458,2.968
129600,2.458,2.968
129800,2.458,2.968
130000,2.458,2.968
130200,2.458,2.968
130400,2.458,2.968
130600,2.458,2.968
130800,2.458,2.968
131000,2.458,2.968
131200,2.458,2.968
131400,2.458,2.968
131600,2.458,2.968
131800,2.458,2.968
132000,2.458,2.968
132200,2.578,3.287
132400,2.618,3.486
132600,2.578,3.645
132800,2.498,3.685
133000,2.339,3.566
133200,2.498,3.367
133400,3.016,3.406
133600,3.016,3.406
133800,3.016,3.406
134000,3.135,3.606
134200,3.175,3.765
134400,3.175,3.765
134600,3.494,3.446
134800,3.574,2.809
135000,3.574,2.809
135200,3.574,2.809
135400,3.534,2.849
135600,3.534,2.968
135800,3.534,2.968
136000,3.534,2.968
136200,3.534,2.968
136400,3.534,2.968
136600,3.454,3.008
136800,2.418,2.928
137000,0.785,2.251
137200,-1.566,0.697
137400,-2.920,-0.697
137600,-3.040,-0.936
137800,-3.000,-1.574
138000,-3.000,-2.570
138200,-3.000,-2.570
138400,-3.000,-2.570
138600,-3.199,-2.610
138800,-3.199,-2.610
139000,-3.199,-2.729
139200,-3.239,-2.809
139400,-3.319,-2.849
139600,-3.319,-2.849
139800,-3.319,-2.849
140000,-3.319,-2.849
140200,-3.319,-3.088
140400,-3.239,-3.287
140600,-3.239,-3.287
140800,-3.239,-3.287
141000,-3.239,-3.287
141200,-3.239,-3.287
141400,-3.239,-3.287
141600,-3.359,-3.287
141800,-3.478,-3.127
142000,-3.478,-3.008
142200,-3.478,-3.008
142400,-3.478,-3.008
142600,-3.478,-2.371
142800,-3.478,-2.371
143000,-3.478,-2.371
143200,-3.159,-2.052
143400,-3.120,-2.092
143600,-3.199,-2.610
143800,-3.199,-2.968
144000,-3.199,-3.048
144200,-3.199,-3.048
144400,-3.199,-3.048
144600,-3.199,-3.048
144800,-3.199,-3.048
145000,-3.199,-3.048
145200,-3.199,-3.048
145400,-3.080,-2.610
145600,-3.080,-2.610
145800,-3.080,-2.610
146000,-3.040,-2.610
146200,-3.040,-2.689
146400,-3.040,-2.689
146600,-3.040,-2.809
146800,-3.080,-2.809
147000,-3.120,-2.849
147200,-3.120,-2.849
147400,-3.120,-2.849
147600,-3.120,-2.849
147800,-3.120,-2.849
148000,-3.120,-2.849
148200,-3.120,-2.849
148400,-3.120,-2.849
148600,-3.120,-2.849
148800,-3.120,-2.849
149000,-3.120,-2.849
149200,-3.120,-2.849
149400,-3.120,-2.849
149600,-3.120,-2.849
149800,-3.120,-2.849
150000,-3.120,-2.849
150200,-3.120,-2.849
150400,-3.120,-2.849
150600,-3.120,-2.849
150800,-3.120,-2.849
151000,-3.120,-2.849
151200,-3.120,-2.849
151400,-3.120,-2.849
151600,-3.120,-2.849
151800,-3.120,-2.849
152000,-3.120,-2.849
152200,-3.120,-2.849
152400,-3.120,-2.849
152600,-3.120,-2.849
152800,-3.120,-2.849
153000,-3.120,-2.849
153200,-3.120,-2.849
153400,-3.120,-2.849
153600,-3.120,-2.849
153800,-3.120,-2.849
154000,-3.120,-2.849
154200,-3.120,-2.849
154400,-3.120,-2.849
154600,-3.120,-2.849
154800,-3.120,-2.849
155000,-3.120,-2.849
155200,-3.120,-2.849
155400,-3.120,-2.849
155600,-3.120,-2.849
155800,-3.120,-2.849
156000,-3.120,-2.849
156200,-3.120,-2.849
156400,-3.120,-2.849
156600,-3.120,-2.849
156800,-3.120,-2.849
157000,-3.120,-2.849
157200,-3.120,-2.849
157400,-3.120,-2.849
157600,-3.120,-2.849
157800,-3.120,-2.849
158000,-3.159,-3.167
158200,-3.159,-3.167
158400,-3.159,-3.167
158600,-3.159,-3.287
158800,-3.239,-3.406
159000,-3.239,-3.406
159200,-3.359,-3.406
159400,-3.359,-3.406
159600,-3.359,-3.406
159800,-3.359,-3.406
160000,-3.359,-3.406
160200,-3.359,-3.406
160400,-3.359,-3.406
160600,-3.359,-3.406
160800,-3.359,-3.406
161000,-3.359,-3.406
161200,-3.359,-3.406
161400,-3.359,-3.406
161600,-3.359,-3.406
161800,-3.359,-3.406
162000,-3.359,-3.406
162200,-3.359,-3.406
162400,-3.359,-3.406
162600,-3.359,-3.406
162800,-3.359,-3.406
163000,-3.359,-3.406
163200,-3.359,-3.406
163400,-3.359,-3.406
163600,-3.359,-3.406
163800,-3.359,-3.406
164000,-3.359,-3.406
164200,-3.359,-3.406
164400,-3.359,-3.406
164600,-3.359,-3.406
164800,-3.359,-3.406
165000,-3.359,-3.406
165200,-3.359,-3.406
165400,-3.359,-3.406
165600,-3.359,-3.406
165800,-3.359,-3.406
166000,-3.359,-3.406
166200,-3.359,-3.406
166400,-3.359,-3.406
166600,-3.239,-3.406
166800,-3.239,-3.406
167000,-3.239,-3.406
167200,-3.239,-3.406
167400,-3.239,-3.406
167600,-3.239,-3.406
167800,-3.239,-3.406
168000,-3.239,-3.406
168200,-3.239,-3.406
168400,-3.239,-3.406
168600,-3.239,-3.406
168800,-3.239,-3.406
169000,-3.239,-3.406
169200,-3.239,-3.406
169400,-3.239,-3.406
169600,-3.239,-3.406
169800,-3.239,-3.406
170000,-3.239,-3.406
170200,-3.239,-3.406
170400,-3.239,-3.406
170600,-3.239,-3.406
170800,-3.239,-3.406
171000,-3.239,-3.406
171200,-3.239,-3.406
171400,-3.239,-3.406
171600,-3.239,-3.406
171800,-3.239,-3.406
172000,-3.239,-3.406
172200,-3.239,-3.406
172400,-3.040,-2.371
172600,-3.040,-2.371
172800,-3.040,-2.331
173000,-3.040,-2.530
173200,-3.518,-2.689
173400,-3.797,-2.689
173600,-3.797,-2.689
173800,-3.797,-2.689
174000,-3.797,-2.689
174200,-3.797,-2.689
174400,-3.797,-2.689
174600,-3.797,-2.689
174800,-3.797,-2.689
175000,-3.757,-2.689
175200,-3.757,-2.689
175400,-3.438,-2.689
175600,-3.438,-2.689
175800,-3.438,-2.689
176000,-3.199,-3.406
176200,-3.199,-3.406
176400,-3.040,-3.406
176600,-3.040,-3.406
176800,-2.960,-3.446
177000,-2.960,-3.446
177200,-2.960,-3.446
177400,-3.040,-3.446
177600,-3.080,-3.446
177800,-3.319,-3.486
178000,-3.438,-3.526
178200,-3.438,-3.526
178400,-3.438,-3.526
178600,-3.518,-3.526
178800,-3.637,-3.526
179000,-3.637,-3.526
179200,-3.637,-3.526
179400,-3.637,-3.526
179600,-3.637,-3.526
179800,-3.637,-3.486
180000,-3.637,-3.486
180200,-3.637,-3.486
180400,-3.598,-3.486
180600,-3.598,-3.486
180800,-3.598,-3.486
181000,-3.598,-3.486
181200,-3.598,-3.486
181400,-3.598,-3.486
181600,-3.319,-2.610
181800,-3.319,-2.610
182000,-3.598,-2.769
182200,-3.797,-2.888
182400,-3.996,-2.928
182600,-4.195,-2.928
182800,-4.195,-2.928
183000,-4.076,-3.327
183200,-3.677,-3.486
183400,-3.398,-3.645
183600,-3.359,-3.725
183800,-3.120,-3.765
184000,-3.120,-3.765
184200,-3.040,-3.765
184400,-3.040,-3.765
184600,-3.040,-3.765
184800,-3.040,-3.765
185000,-3.120,-3.765
185200,-3.279,-3.725
185400,-3.319,-3.725
185600,-3.319,-3.725
185800,-3.319,-3.725
186000,-3.319,-3.725
186200,-3.319,-3.725
186400,-3.319,-3.725
186600,-3.319,-3.725
186800,-3.319,-3.725
187000,-3.319,-3.725
187200,-3.319,-3.725
187400,-3.319,-3.725
187600,-3.319,-3.725
187800,-3.319,-3.725
188000,-3.319,-3.725
188200,-3.319,-3.725
188400,-3.319,-3.725
188600,-3.319,-3.725
188800,-3.319,-3.725
189000,-3.319,-3.725
189200,-3.398,-3.685
189400,-3.398,-3.685
189600,-3.398,-3.685
189800,-3.398,-3.685
190000,-3.398,-3.685
190200,-3.398,-3.685
190400,-3.398,-3.685
190600,-3.398,-3.685
190800,-3.398,-3.685
191000,-3.398,-3.685
191200,-3.398,-3.685
191400,-3.398,-3.685
191600,-3.398,-3.685
191800,-3.398,-3.685
192000,-3.398,-3.685
192200,-3.398,-3.685
192400,-3.398,-3.685
192600,-3.398,-3.685
192800,-3.398,-3.685
193000,-3.398,-3.685
193200,-3.398,-3.685
193400,-3.398,-3.685
193600,-3.398,-3.685
193800,-3.558,-3.566
194000,-3.757,-3.446
194200,-3.996,-3.327
194400,-3.996,-3.287
194600,-3.598,-3.088
194800,-3.598,-3.088
195000,-3.717,-3.088
195200,-3.717,-3.088
195400,-3.717,-3.088
195600,-3.717,-3.088
195800,-3.717,-3.088
196000,-3.717,-3.088
196200,-3.717,-3.088
196400,-3.717,-3.088
196600,-3.717,-3.088
196800,-3.717,-3.088
197000,-3.717,-3.088
197200,-3.717,-3.088
197400,-3.717,-3.088
197600,-3.717,-3.088
197800,-3.717,-3.088
198000,-3.717,-3.088
198200,-3.717,-3.088
198400,-3.717,-3.088
198600,-3.717,-3.088
198800,-3.717,-3.088
199000,-3.717,-3.088
199200,-3.717,-3.088
199400,-3.717,-3.088
199600,-3.717,-3.088
199800,-3.717,-3.088
200000,-3.717,-3.088
200200,-3.717,-3.088
200400,-3.717,-3.088
200600,-3.717,-3.088
200800,-3.717,-3.088
201000,-3.717,-3.088
201200,-3.717,-3.088
201400,-3.717,-3.088
201600,-3.717,-3.088
201800,-3.717,-3.088
202000,-3.717,-3.088
202200,-3.717,-3.088
202400,-3.717,-3.088
202600,-3.717,-3.088
202800,-3.518,-2.450
203000,-3.558,-2.211
203200,-3.996,-2.490
203400,-4.076,-2.769
203600,-3.916,-3.088
203800,-3.797,-3.167
204000,-3.797,-3.167
204200,-3.677,-3.167
204400,-3.677,-3.167
204600,-3.677,-3.167
204800,-3.797,-3.367
205000,-3.916,-3.406
205200,-3.916,-3.406
205400,-3.916,-3.406
205600,-3.916,-3.406
205800,-3.916,-3.406
206000,-3.916,-3.406
206200,-3.916,-3.406
206400,-3.916,-3.406
206600,-3.916,-3.406
206800,-3.916,-3.406
207000,-3.916,-3.406
207200,-3.916,-3.406
207400,-3.916,-3.406
207600,-3.916,-3.406
207800,-3.916,-3.406
208000,-3.916,-3.406
208200,-3.916,-3.406
208400,-3.916,-3.406
208600,-3.916,-3.406
208800,-3.916,-3.406
209000,-3.916,-3.406
209200,-3.916,-3.406
209400,-3.916,-3.406
209600,-3.916,-3.406
209800,-3.916,-3.406
210000,-3.916,-3.406
210200,-3.916,-3.406
210400,-3.757,-3.247
210600,-3.319,-2.291
210800,-3.996,-2.450
211000,-4.116,-2.769
211200,-4.116,-2.888
211400,-4.076,-3.088
211600,-4.076,-3.088
211800,-3.996,-3.287
212000,-3.996,-3.287
212200,-3.996,-3.287
212400,-3.996,-3.287
212600,-3.996,-3.287
212800,-3.996,-3.287
213000,-3.996,-3.287
213200,-3.996,-3.287
213400,-3.996,-3.287
213600,-3.996,-3.287
213800,-3.996,-3.287
214000,-3.996,-3.287
214200,-3.996,-3.287
214400,-3.996,-3.327
214600,-3.797,-3.526
214800,-3.797,-3.526
215000,-3.797,-3.526
215200,-3.797,-3.526
215400,-3.797,-3.526
215600,-3.797,-3.526
215800,-3.797,-3.526
216000,-3.797,-3.526
216200,-3.797,-3.526
216400,-3.797,-3.526
216600,-3.797,-3.526
216800,-3.797,-3.526
217000,-3.797,-3.526
217200,-3.797,-3.526
217400,-3.797,-3.526
217600,-3.797,-3.526
217800,-3.797,-3.526
218000,-3.797,-3.526
218200,-3.797,-3.526
218400,-3.797,-3.526
218600,-3.797,-3.526
218800,-3.757,-3.526
219000,-3.757,-3.526
219200,-3.757,-3.526
219400,-3.757,-3.526
219600,-3.757,-3.526
219800,-3.757,-3.526
220000,-3.757,-3.526
220200,-3.757,-3.526
220400,-3.757,-3.526
220600,-3.757,-3.526
220800,-3.757,-3.526
221000,-3.757,-3.526
221200,-3.757,-3.526
221400,-3.757,-3.526
221600,-3.757,-3.526
221800,-3.757,-3.526
222000,-3.757,-3.526
222200,-3.757,-3.526
222400,-3.757,-3.526
222600,-3.757,-3.526
222800,-3.757,-3.526
223000,-3.757,-3.526
223200,-3.757,-3.526
223400,-3.757,-3.526
223600,-3.757,-3.526
223800,-3.757,-3.526
224000,-3.757,-3.526
224200,-3.757,-3.526
224400,-3.757,-3.526
224600,-3.757,-3.526
224800,-3.757,-3.526
225000,-3.757,-3.526
225200,-3.757,-3.526
225400,-3.757,-3.526
225600,-3.757,-3.526
225800,-3.757,-3.526
226000,-3.837,-3.526
226200,-2.602,-2.211
226400,-1.127,-0.060
226600,1.422,2.092
226800,2.936,2.331
227000,3.135,1.972
227200,3.215,1.853
227400,3.215,1.853
227600,3.215,1.853
227800,2.697,2.052
228000,2.618,2.171
228200,2.578,2.251
228400,2.378,2.649
228600,2.378,2.769
228800,2.458,2.769
229000,2.458,2.769
229200,2.458,2.769
229400,2.538,2.649
229600,2.538,2.610
229800,2.538,2.610
230000,2.538,2.610
230200,2.538,2.610
230400,2.538,2.610
