ms,Valence,Arousal
64400,-1.008,-0.936
64600,-1.008,-0.936
64800,-1.008,-0.936
65000,-1.008,-0.936
65200,-1.008,-0.936
65400,-1.008,-0.936
65600,-1.008,-0.936
65800,-1.008,-0.936
66000,-1.008,-0.936
66200,-1.008,-0.936
66400,-1.008,-0.936
66600,-1.008,-0.936
66800,-1.008,-0.936
67000,-1.008,-0.936
67200,-1.008,-0.936
67400,-1.008,-0.936
67600,-1.008,-0.936
67800,-1.008,-0.936
68000,-1.008,-0.936
68200,-1.008,-0.936
68400,-1.008,-0.936
68600,-0.371,-0.697
68800,-0.331,-0.657
69000,-0.052,-0.538
69200,0.227,-0.458
69400,0.227,-0.458
69600,0.227,-0.458
69800,0.227,-0.458
70000,0.426,-0.060
70200,0.506,0.100
70400,0.705,0.418
70600,0.785,0.578
70800,0.785,0.578
71000,0.785,0.578
71200,0.785,0.578
71400,0.785,0.578
71600,0.785,0.578
71800,0.785,0.578
72000,0.785,0.578
72200,0.785,0.578
72400,0.785,0.578
72600,0.785,0.578
72800,0.785,0.578
73000,0.785,0.578
73200,0.785,0.578
73400,0.785,0.578
73600,0.785,0.578
73800,0.785,0.578
74000,0.785,0.578
74200,0.785,0.578
74400,0.785,0.578
74600,0.785,0.578
74800,0.785,0.578
75000,0.785,0.578
75200,0.785,0.578
75400,0.785,0.578
75600,0.785,0.578
75800,0.785,0.578
76000,0.785,0.578
76200,0.785,0.578
76400,0.785,0.578
76600,0.785,0.578
76800,0.785,0.578
77000,0.785,0.578
77200,0.785,0.578
77400,0.785,0.578
77600,0.785,0.578
77800,0.785,0.578
78000,0.785,0.578
78200,0.785,0.578
78400,0.785,0.578
78600,0.785,0.578
78800,0.785,0.578
79000,0.785,0.578
79200,0.785,0.578
79400,0.785,0.578
79600,0.785,0.578
79800,0.785,0.578
80000,0.785,0.578
80200,0.785,0.578
80400,0.785,0.578
80600,0.785,0.578
80800,0.785,0.578
81000,0.785,0.578
81200,0.785,0.578
81400,0.785,0.578
81600,0.785,0.578
81800,0.785,0.578
82000,0.785,0.578
82200,0.785,0.578
82400,0.785,0.578
82600,0.785,0.578
82800,0.785,0.578
83000,0.785,0.578
83200,0.785,0.578
83400,0.785,0.578
83600,0.785,0.578
83800,0.785,0.578
84000,0.785,0.578
84200,0.785,0.578
84400,0.785,0.578
84600,0.785,0.578
84800,0.785,0.578
85000,0.785,0.578
85200,0.785,0.578
85400,0.785,0.578
85600,0.785,0.578
85800,0.785,0.578
86000,0.785,0.578
86200,0.785,0.578
86400,0.785,0.578
86600,0.785,0.578
86800,0.785,0.578
87000,0.785,0.578
87200,0.785,0.578
87400,0.785,0.578
87600,0.785,0.578
87800,0.785,0.578
88000,0.785,0.578
88200,0.785,0.578
88400,0.785,0.578
88600,0.785,0.578
88800,0.785,0.578
89000,0.785,0.578
89200,0.785,0.578
89400,0.785,0.578
89600,0.785,0.578
89800,0.785,0.578
90000,0.785,0.578
90200,0.785,0.578
90400,0.785,0.578
90600,0.785,0.578
90800,0.785,0.578
91000,0.785,0.578
91200,0.785,0.578
91400,0.785,0.578
91600,0.785,0.578
91800,0.785,0.578
92000,0.785,0.578
92200,0.785,0.578
92400,0.785,0.578
92600,0.785,0.578
92800,0.785,0.578
93000,0.785,0.578
93200,0.785,0.578
93400,0.785,0.578
93600,0.785,0.578
93800,0.785,0.578
94000,0.785,0.578
94200,0.705,0.618
94400,0.705,0.618
94600,0.466,0.418
94800,0.466,0.418
95000,0.466,0.418
95200,0.466,0.418
95400,0.307,0.339
95600,0.307,0.339
95800,0.028,0.339
96000,-0.012,0.339
96200,-0.012,0.339
96400,-0.012,0.339
96600,-0.012,0.339
96800,0.147,0.498
97000,0.347,0.578
97200,0.466,0.618
97400,0.506,0.657
97600,0.506,0.657
97800,0.506,0.657
98000,0.586,0.697
98200,0.586,0.697
98400,0.506,0.578
98600,0.347,0.458
98800,0.347,0.458
99000,0.347,0.458
99200,0.347,0.458
99400,0.347,0.458
99600,0.347,0.458
99800,0.347,0.458
100000,0.347,0.458
100200,0.426,0.498
100400,0.466,0.498
100600,0.546,0.578
100800,0.546,0.578
101000,0.586,0.578
101200,0.586,0.578
101400,0.586,0.578
101600,0.586,0.578
101800,0.586,0.578
102000,0.586,0.578
102200,0.625,0.657
102400,0.705,0.657
102600,0.825,0.657
102800,0.984,0.697
103000,1.183,0.697
103200,1.183,0.697
103400,1.183,0.697
103600,1.183,0.697
103800,1.183,0.697
104000,1.183,0.697
104200,1.183,0.697
104400,1.183,0.697
104600,1.183,0.697
104800,1.183,0.697
105000,1.183,0.697
105200,1.183,0.697
105400,1.183,0.697
105600,1.183,0.697
105800,1.183,0.697
106000,1.183,0.697
106200,1.183,0.697
106400,1.183,0.697
106600,1.183,0.697
106800,1.183,0.697
107000,1.183,0.697
107200,1.183,0.697
107400,1.183,0.697
107600,1.183,0.697
107800,1.183,0.697
108000,1.183,0.697
108200,1.183,0.697
108400,1.183,0.697
108600,1.183,0.697
108800,1.183,0.697
109000,1.183,0.697
109200,1.183,0.697
109400,1.183,0.697
109600,1.183,0.697
109800,1.183,0.697
110000,1.183,0.697
110200,1.183,0.697
110400,1.183,0.697
110600,1.183,0.697
110800,1.183,0.697
111000,1.183,0.697
111200,1.183,0.697
111400,1.183,0.697
111600,1.183,0.697
111800,1.183,0.697
112000,1.183,0.697
112200,1.183,0.697
112400,1.183,0.697
112600,1.183,0.697
112800,1.183,0.697
113000,1.183,0.697
113200,1.183,0.697
113400,1.183,0.697
113600,1.183,0.697
113800,1.183,0.697
114000,1.183,0.697
114200,1.183,0.697
114400,1.183,0.697
114600,1.183,0.697
114800,1.183,0.697
115000,1.183,0.697
115200,1.183,0.697
115400,1.183,0.697
115600,1.183,0.697
115800,1.183,0.697
116000,1.183,0.697
116200,1.183,0.697
116400,1.183,0.697
116600,1.183,0.697
116800,1.183,0.697
117000,1.183,0.697
117200,1.183,0.697
117400,1.183,0.697
117600,1.183,0.697
117800,1.183,0.697
118000,1.183,0.697
118200,1.183,0.697
118400,1.183,0.697
118600,1.183,0.697
118800,1.183,0.697
119000,1.183,0.697
119200,1.183,0.697
119400,1.183,0.697
119600,1.183,0.697
119800,1.183,0.697
120000,1.183,0.697
120200,1.183,0.697
120400,1.183,0.697
120600,1.183,0.697
120800,1.183,0.697
121000,1.183,0.697
121200,1.183,0.697
121400,1.263,0.697
121600,1.422,0.936
121800,1.422,0.936
122000,1.422,0.936
122200,1.422,0.936
122400,1.422,0.936
122600,1.422,0.936
122800,1.422,0.936
123000,1.422,0.936
123200,1.422,0.936
123400,1.422,0.936
123600,1.422,0.936
123800,1.422,0.936
124000,1.422,0.936
124200,1.422,0.936
124400,1.422,0.936
124600,1.422,0.936
124800,1.422,0.936
125000,1.422,0.936
125200,1.422,0.936
125400,1.422,0.936
125600,1.422,0.936
125800,1.422,0.936
126000,1.422,0.936
126200,1.422,0.936
126400,1.422,0.936
126600,1.422,0.936
126800,1.422,0.936
127000,1.422,0.936
127200,1.422,0.936
127400,1.422,0.936
127600,1.422,0.936
127800,1.422,0.936
128000,1.422,0.936
128200,1.422,0.936
128400,1.422,0.936
128600,1.422,0.936
128800,1.422,0.936
129000,1.422,0.936
129200,1.422,0.936
129400,1.422,0.936
129600,1.422,0.936
129800,1.422,0.936
130000,1.422,0.936
130200,1.422,0.936
130400,1.422,0.936
130600,1.422,0.936
130800,1.422,0.936
131000,1.422,0.936
131200,1.422,0.936
131400,1.422,0.936
131600,1.422,0.936
131800,1.422,0.936
132000,1.422,0.936
132200,1.422,0.936
132400,1.422,0.936
132600,1.422,0.936
132800,1.422,0.936
133000,1.422,0.936
133200,1.422,0.936
133400,1.422,0.936
133600,1.422,0.936
133800,1.422,0.936
134000,1.422,0.936
134200,1.422,0.936
134400,1.422,0.936
134600,1.422,0.936
134800,1.422,0.936
135000,1.422,0.936
135200,1.422,0.936
135400,1.422,0.936
135600,1.422,0.936
135800,1.422,0.936
136000,1.502,0.896
136200,1.462,0.936
136400,1.701,1.215
136600,1.781,1.375
136800,1.781,1.375
137000,1.781,1.375
137200,1.781,1.375
137400,1.781,1.375
137600,1.781,1.375
137800,1.781,1.375
138000,1.781,1.375
138200,1.781,1.375
138400,1.900,1.375
138600,2.100,1.454
138800,2.458,1.534
139000,2.458,1.534
139200,2.458,1.534
139400,2.458,1.534
139600,2.458,1.534
139800,2.458,1.534
140000,2.458,1.534
140200,2.458,1.534
140400,2.458,1.534
140600,2.458,1.534
140800,2.458,1.534
141000,2.458,1.534
141200,2.458,1.534
141400,2.458,1.534
141600,2.458,1.534
141800,2.458,1.534
142000,2.458,1.534
142200,2.458,1.534
142400,2.458,1.534
142600,2.458,1.534
142800,2.458,1.534
143000,2.458,1.534
143200,2.458,1.534
143400,2.458,1.534
143600,2.458,1.534
143800,2.458,1.534
144000,2.458,1.534
144200,2.458,1.534
144400,2.458,1.534
144600,2.458,1.534
144800,2.458,1.534
145000,2.458,1.534
145200,2.458,1.534
145400,2.378,1.534
145600,2.378,1.534
145800,2.378,1.534
146000,2.378,1.653
146200,2.378,1.653
146400,2.378,1.653
146600,2.378,1.653
146800,2.378,1.693
147000,2.378,1.813
147200,2.378,1.813
147400,2.378,1.813
147600,2.378,1.813
147800,2.498,1.853
148000,2.538,1.932
148200,2.538,1.932
148400,2.538,1.932
148600,2.538,1.972
148800,3.096,3.167
149000,3.255,3.566
149200,3.335,3.765
149400,3.335,3.765
149600,3.335,3.765
149800,3.335,3.685
150000,3.175,3.526
150200,3.096,3.287
150400,3.016,3.127
150600,3.016,3.127
150800,3.016,3.127
151000,2.936,2.968
151200,2.896,2.928
151400,2.896,2.928
151600,2.896,2.928
151800,2.896,2.928
152000,2.896,2.928
152200,2.896,2.928
152400,2.857,2.849
152600,2.737,2.490
152800,2.737,2.490
153000,2.737,2.371
153200,2.737,2.371
153400,2.737,2.371
153600,2.737,2.371
153800,2.737,2.331
154000,2.737,2.331
154200,2.857,2.251
154400,2.857,2.251
154600,2.976,2.291
154800,3.016,2.331
155000,3.175,2.689
155200,3.175,2.809
155400,3.175,2.809
155600,3.175,2.809
155800,3.175,2.809
156000,3.175,2.809
156200,3.175,2.649
156400,3.335,2.331
156600,3.335,2.331
156800,3.335,2.331
157000,3.335,2.331
157200,3.335,2.331
157400,3.335,2.331
157600,3.335,2.331
157800,3.335,2.331
158000,3.375,2.331
158400,3.375,2.331
158600,3.375,2.331
158800,3.375,2.331
159000,3.375,2.331
159200,3.375,2.331
159400,3.375,2.331
159600,3.375,2.331
159800,3.375,2.331
160000,3.375,2.331
160200,3.375,2.331
160400,3.375,2.331
160600,3.375,2.331
160800,3.375,2.331
161000,3.375,2.331
161200,3.375,2.331
161400,3.375,2.331
161600,3.375,2.331
161800,3.375,2.331
162000,3.375,2.331
162200,3.375,2.331
162400,3.375,2.331
162600,3.375,2.331
162800,3.375,2.331
163000,3.375,2.331
163200,3.375,2.331
163400,3.375,2.331
163600,3.375,2.331
163800,3.375,2.331
164000,3.375,2.331
164200,3.375,2.331
164400,3.375,2.331
164600,3.375,2.331
164800,3.375,2.331
165000,3.375,2.331
165200,3.375,2.331
165400,3.375,2.331
165600,3.375,2.331
165800,3.375,2.331
166000,3.375,2.331
166200,3.375,2.331
166400,3.375,2.331
166600,3.375,2.331
166800,3.375,2.331
167000,3.375,2.331
167200,3.375,2.331
167400,3.375,2.331
167600,3.375,2.331
167800,3.375,2.331
168000,3.375,2.331
168200,3.375,2.331
168400,3.375,2.331
168600,3.494,2.410
168800,3.773,2.888
169000,3.853,3.127
169200,3.892,3.127
169400,3.892,3.127
169600,3.972,3.088
169800,3.972,3.088
170000,3.972,3.088
170200,3.972,3.088
170400,4.012,3.088
170600,4.012,3.088
170800,4.012,3.088
171000,4.012,3.088
171200,4.012,3.088
171400,4.012,3.088
171600,4.092,3.127
171800,4.131,3.207
172000,4.131,3.207
172200,4.131,3.207
172400,4.131,3.207
172600,4.131,3.207
172800,4.131,3.207
173000,4.131,3.207
173200,4.131,3.207
173400,4.131,3.207
173600,4.131,2.968
173800,4.131,2.968
174000,4.131,2.968
174200,4.131,2.968
174400,4.331,3.247
174600,4.490,3.845
174800,4.490,3.964
175000,4.689,4.243
175200,4.769,4.323
175400,4.769,4.323
175600,4.769,4.323
175800,4.769,4.323
176000,4.769,4.323
176200,4.769,4.323
176400,4.769,4.323
176600,4.769,4.323
176800,4.769,4.323
177000,4.769,4.323
177200,4.769,4.323
177400,4.769,4.323
177600,4.769,4.323
177800,4.769,4.323
178000,4.649,3.964
178200,4.769,2.968
178400,4.769,2.331
178600,4.769,2.171
178800,4.649,1.853
179000,4.610,1.693
179200,4.570,1.653
179400,4.570,1.653
179600,4.570,1.653
179800,4.570,1.653
180000,4.570,1.653
180200,4.570,1.653
180400,4.570,1.653
180600,4.570,1.653
180800,4.570,1.653
181000,4.570,1.653
181200,4.171,2.968
181400,4.171,2.968
181600,4.171,2.968
181800,4.171,2.968
182000,4.450,2.450
182200,4.490,2.371
182400,4.490,2.371
182600,4.490,2.371
182800,4.490,2.371
183000,4.490,2.371
183200,4.610,2.371
183400,4.610,2.371
183600,4.729,2.689
183800,4.769,2.888
184000,4.769,2.888
184200,4.769,2.888
184400,4.729,2.849
184600,4.729,2.849
184800,4.729,2.849
185000,4.689,2.490
185200,4.689,2.490
185400,4.689,2.490
185600,4.689,2.490
185800,4.689,2.490
186000,4.689,2.490
186200,4.689,2.490
186400,4.689,2.490
186600,4.689,2.490
186800,4.689,2.490
187000,4.689,2.490
187200,4.689,2.490
187400,4.689,2.490
187600,4.689,2.490
187800,4.689,2.490
188000,4.689,2.490
188200,4.689,2.490
188400,4.689,2.490
188600,4.689,2.490
188800,4.689,2.371
189000,4.610,2.052
189200,4.331,1.574
189400,4.251,1.454
189600,4.251,1.454
189800,4.251,1.454
190000,4.251,1.454
190200,4.251,1.454
190400,4.251,1.454
190600,4.251,1.454
190800,4.251,1.454
191000,4.251,1.454
191200,4.251,1.454
191400,4.251,1.454
191600,4.251,1.454
191800,4.251,1.454
192000,4.251,1.454
192200,4.211,1.454
192400,4.251,1.693
192600,4.410,1.892
192800,4.410,1.892
193000,4.410,1.892
193200,4.410,1.892
193400,4.410,1.892
193600,4.410,1.892
193800,4.410,1.892
194000,4.410,1.892
194200,4.410,1.892
194400,4.450,2.012
194600,4.450,2.012
194800,4.450,2.012
195000,4.450,2.012
195200,4.450,2.012
195400,4.570,2.570
195600,4.610,2.729
195800,4.610,2.729
196000,4.610,2.729
196200,4.610,2.729
196400,4.610,2.729
196600,4.610,2.729
196800,4.610,2.729
197000,4.610,2.729
197200,4.610,2.729
197400,4.610,2.729
197600,4.729,2.928
197800,4.769,3.008
198000,4.928,3.247
198200,4.928,3.247
198400,4.928,3.247
198600,4.928,3.247
198800,4.928,3.247
199000,4.928,3.247
199200,4.928,3.247
199400,4.928,3.247
199600,4.610,5.000
199800,4.530,4.960
200000,4.291,4.721
200200,4.729,4.721
200400,4.968,4.801
200600,4.968,4.801
200800,4.968,4.801
201000,4.968,4.801
201200,4.968,4.801
201400,4.968,4.801
201600,4.968,4.801
201800,4.968,4.801
202000,4.968,4.801
202200,4.968,4.801
202400,4.968,4.801
202600,4.968,4.801
202800,4.968,4.801
203000,4.968,4.801
203200,4.968,4.801
203400,4.968,4.801
203600,4.968,4.801
203800,4.968,4.801
204000,4.968,4.801
204200,4.968,4.801
204400,4.968,4.801
204600,4.968,4.801
204800,4.968,4.801
205000,4.968,4.801
205200,4.968,4.801
205400,4.968,4.801
205600,4.968,4.801
205800,4.968,4.801
206000,4.968,4.801
206200,4.968,4.801
206400,4.968,4.801
206600,4.968,4.801
206800,4.968,4.801
207000,4.968,4.801
207200,4.968,4.801
207400,4.968,4.801
207600,4.968,4.801
207800,4.968,4.801
208000,4.968,4.801
208200,4.968,4.801
208400,4.968,4.801
208600,4.968,4.801
208800,4.968,4.801
209000,4.968,4.801
209200,4.968,4.801
209400,4.968,4.801
209600,4.968,4.801
209800,4.968,4.801
210000,4.968,4.801
210200,4.968,4.801
210400,4.968,4.801
210600,4.968,4.801
210800,4.968,4.801
211000,4.968,4.801
211200,4.968,4.801
211400,4.968,4.801
211600,4.968,4.801
211800,4.968,4.801
212000,4.968,4.801
212200,4.968,4.801
212400,4.968,4.801
212600,4.968,4.801
212800,4.968,4.801
213000,4.968,4.801
213200,4.968,4.801
213400,4.968,4.801
213600,4.968,4.801
213800,4.968,4.801
214000,4.968,4.801
214200,4.968,4.801
214400,4.968,4.801
214600,4.968,4.801
214800,4.968,4.801
215000,4.968,4.801
215200,4.968,4.801
215400,4.968,4.801
215600,4.968,4.801
215800,4.968,4.801
216000,4.968,4.801
216200,4.968,4.801
216400,4.968,4.801
216600,4.968,4.801
216800,4.968,4.801
217000,4.968,4.801
217200,4.968,4.801
217400,4.968,4.801
217600,4.968,4.801
217800,4.968,4.801
218000,4.968,4.801
218200,4.968,4.801
218400,4.968,4.801
218600,4.968,4.801
218800,4.968,4.801
219000,4.968,4.801
219200,4.968,4.801
219400,4.968,4.801
219600,4.968,4.801
219800,4.968,4.801
220000,4.649,4.721
220200,4.610,4.641
220400,4.570,4.562
220600,4.530,4.562
220800,4.530,4.562
221000,4.530,4.562
221200,4.331,4.402
221400,4.291,4.402
221600,4.291,4.402
221800,4.291,4.402
222000,4.291,4.402
222200,4.291,4.402
222400,4.291,4.402
222600,4.211,4.402
222800,3.972,4.402
223000,3.972,4.442
223200,3.932,4.482
223400,3.932,4.482
223600,3.813,4.522
223800,3.773,4.482
224000,3.653,4.283
224200,3.494,3.406
224400,3.454,1.972
224600,3.574,0.817
224800,4.052,0.020
225000,4.410,-0.458
225200,4.570,-0.697
225400,4.610,-0.817
225600,4.729,-1.135
225800,4.849,-1.335
226000,4.888,-1.494
226200,4.928,-1.653
226400,4.968,-2.410
226600,4.689,-3.048
226800,4.610,-3.088
227000,4.610,-3.088
227200,4.610,-3.088
227400,4.450,-3.088
227600,4.450,-3.088
227800,4.450,-3.088
228000,4.450,-3.088
228200,4.450,-3.088
228400,4.450,-3.088
228600,4.450,-3.088
228800,4.450,-3.088
229000,4.450,-3.088
229200,4.450,-3.088
229400,4.450,-3.088
229600,4.450,-3.088
229800,4.450,-3.088
230000,4.450,-3.088
230200,4.450,-3.088
230400,4.450,-3.088
230600,4.450,-3.088
230800,4.450,-3.088
231000,4.450,-3.088
231200,4.450,-3.088
231400,4.450,-3.088
231600,4.450,-3.088
231800,4.450,-3.088
232000,4.450,-3.088
232200,4.450,-3.088
232400,4.450,-3.088
232600,4.450,-3.088
232800,4.450,-3.088
233000,4.450,-3.088
233200,4.450,-3.088
233400,4.450,-3.088
233600,4.450,-3.088
233800,4.450,-3.088
234000,4.450,-3.088
234200,4.450,-3.088
234400,4.450,-3.088
234600,4.450,-3.088
234800,4.450,-3.088
235000,4.450,-3.088
235200,4.450,-3.088
235400,4.450,-3.088
235600,4.450,-3.327
235800,4.769,-4.124
236000,4.928,-4.482
236200,4.928,-4.522
236400,4.928,-4.522
236600,4.928,-4.522
236800,4.928,-4.522
237000,4.928,-4.522
237200,4.928,-4.522
237400,4.928,-4.522
237600,4.928,-4.522
237800,4.928,-4.522
238000,4.928,-4.522
238200,4.928,-4.522
238400,4.928,-4.522
238600,4.928,-4.522
238800,4.928,-4.522
239000,4.928,-4.522
239200,4.928,-4.522
239400,4.888,-3.964
239600,4.610,-3.247
239800,4.131,-1.932
240000,4.012,-1.135
240200,3.972,-0.936
240400,3.892,-0.538
240600,3.892,-0.538
240800,3.892,-0.538
241000,3.733,0.020
241200,3.653,0.299
241400,3.653,0.418
241600,3.653,0.458
241800,3.653,0.498
242000,3.693,0.578
242200,3.733,0.578
242400,3.813,0.737
242600,3.813,0.817
242800,3.813,1.056
243000,3.853,1.295
243200,3.853,1.534
243400,3.853,1.614
243600,3.853,1.693
