ms,Valence,Arousal
49000,-2.044,-1.494
49200,-2.044,-1.494
49400,-2.044,-1.494
49600,-2.044,-1.494
49800,-2.044,-1.494
50000,-2.044,-1.494
50200,-2.044,-1.494
50400,-2.044,-1.494
50600,-2.044,-1.494
50800,-2.044,-1.494
51000,-2.044,-1.494
51200,-2.044,-1.494
51400,-2.044,-1.494
51600,-2.044,-1.494
51800,-2.044,-1.494
52000,-2.044,-1.494
52200,-2.044,-1.494
52400,-2.044,-1.494
52600,-2.044,-1.494
52800,-2.044,-1.494
53000,-2.044,-1.494
53200,-2.044,-1.494
53400,-2.044,-1.494
53600,-2.044,-1.494
53800,-2.044,-1.494
54000,-2.044,-1.494
54200,-2.044,-1.494
54400,-2.044,-1.494
54600,-2.044,-1.494
54800,-2.044,-1.494
55000,-2.044,-1.494
55200,-2.044,-1.494
55400,-2.044,-1.494
55600,-2.044,-1.494
55800,-2.044,-1.494
56000,-2.044,-1.494
56200,-2.044,-1.494
56400,-1.964,-1.534
56600,-1.964,-1.534
56800,-1.964,-1.534
57000,-1.327,-1.693
57200,1.104,-1.574
57400,2.618,-1.574
57600,2.657,-1.574
57800,2.657,-1.574
58000,2.657,-1.574
58200,2.657,-1.574
58400,2.657,-1.574
58600,2.657,-1.574
58800,2.657,-1.574
59000,2.657,-1.574
59200,2.657,-1.574
59400,2.657,-1.574
59600,2.657,-1.574
59800,2.657,-1.574
60000,2.657,-1.574
60200,2.657,-1.574
60400,2.657,-1.574
60600,2.657,-1.574
60800,2.657,-1.574
61000,2.657,-1.574
61200,2.657,-1.574
61400,2.657,-1.574
61600,2.657,-1.574
61800,2.657,-1.574
62000,2.657,-1.574
62200,2.657,-1.574
62400,2.657,-1.574
62600,2.657,-1.574
62800,2.657,-1.574
63000,2.657,-1.574
63200,2.657,-1.574
63400,2.657,-1.574
63600,2.657,-1.574
63800,2.657,-1.574
64000,2.657,-1.574
64200,2.657,-1.574
64400,2.657,-1.574
64600,2.657,-1.574
64800,2.657,-1.574
65000,2.657,-1.574
65200,2.657,-1.574
65400,2.657,-1.574
65600,2.657,-1.574
65800,2.657,-1.574
66000,2.657,-1.574
66200,2.657,-1.574
66400,2.657,-1.574
66600,2.657,-1.574
66800,2.657,-1.574
67000,2.657,-1.574
67200,2.657,-1.574
67400,2.657,-1.574
67600,2.657,-1.574
67800,2.657,-1.574
68000,2.657,-1.574
68200,2.657,-1.574
68400,2.657,-1.574
68600,2.657,-1.574
68800,2.657,-1.574
69000,2.657,-1.574
69200,2.657,-1.574
69400,2.657,-1.574
69600,2.657,-1.574
69800,2.657,-1.574
70000,2.657,-1.574
70200,2.657,-1.574
70400,2.657,-1.574
70600,2.657,-1.574
70800,2.657,-1.574
71000,2.657,-1.574
71200,2.657,-1.574
71400,2.657,-1.574
71600,2.657,-1.574
71800,2.657,-1.574
72000,2.657,-1.574
72200,2.657,-1.574
72400,2.657,-1.574
72600,2.657,-1.574
72800,2.657,-1.574
73000,2.657,-1.574
73200,2.657,-1.574
73400,2.657,-1.574
73600,2.657,-1.574
73800,2.657,-1.574
74000,2.657,-1.574
74200,2.657,-1.574
74400,2.657,-1.574
74600,2.657,-1.574
74800,2.657,-1.574
75000,2.657,-1.574
75200,2.657,-1.574
75400,2.657,-1.574
75600,2.657,-1.574
75800,2.657,-1.574
76000,2.657,-1.574
76200,2.657,-1.574
76400,2.657,-1.574
76600,2.657,-1.574
76800,2.657,-1.574
77000,2.657,-1.574
77200,2.657,-1.574
77400,2.657,-1.574
77600,2.657,-1.574
77800,2.657,-1.574
78000,2.657,-1.574
78200,2.657,-1.574
78400,2.657,-1.574
78600,2.657,-1.574
78800,2.657,-1.574
79000,2.657,-1.574
79200,2.657,-1.574
79400,2.657,-1.574
79600,2.657,-1.574
79800,2.657,-1.574
81400,2.657,-1.574
81600,2.657,-1.574
81800,2.657,-1.574
82000,2.657,-1.574
82200,2.657,-1.574
82400,2.657,-1.574
82600,2.657,-1.574
82800,2.657,-1.574
83000,2.657,-1.574
83200,2.657,-1.574
83400,2.657,-1.574
83600,2.657,-1.574
83800,2.657,-1.574
84000,2.657,-1.574
84200,2.657,-1.574
84400,2.657,-1.574
84600,2.657,-1.574
84800,2.657,-1.574
85000,2.657,-1.574
85200,2.657,-1.574
85400,2.657,-1.574
85600,2.657,-1.574
85800,2.657,-1.574
86000,2.657,-1.574
86200,2.657,-1.574
86400,2.657,-1.574
86600,2.657,-1.574
86800,2.657,-1.574
87000,2.657,-1.574
87200,2.657,-1.574
87400,2.657,-1.574
87600,2.657,-1.574
87800,2.657,-1.574
88000,2.657,-1.574
88200,2.657,-1.574
88400,2.657,-1.574
88600,2.657,-1.574
88800,2.657,-1.574
89000,2.657,-1.574
89200,2.657,-1.574
89400,2.657,-1.574
89600,2.657,-1.574
89800,2.657,-1.574
90000,2.657,-1.574
90200,2.657,-1.574
90400,2.657,-1.574
90600,2.657,-1.574
90800,2.657,-1.574
91000,2.657,-1.574
91200,2.657,-1.574
91400,2.657,-1.574
91600,2.657,-1.574
91800,2.657,-1.574
92000,2.657,-1.574
92200,2.657,-1.574
92400,2.657,-1.574
92600,2.657,-1.574
92800,2.657,-1.574
93000,2.657,-1.574
93200,2.657,-1.574
93400,2.657,-1.574
93600,2.657,-1.574
93800,2.657,-1.574
94000,2.657,-1.574
94200,2.657,-1.574
94400,2.657,-1.574
94600,2.657,-1.574
94800,2.657,-1.574
95000,2.657,-1.574
95200,2.657,-1.574
95400,2.657,-1.574
95600,2.657,-1.574
95800,2.657,-1.574
96000,2.657,-1.574
96200,2.657,-1.574
96400,2.657,-1.574
96600,2.657,-1.574
96800,2.657,-1.574
97000,2.657,-1.574
97200,2.657,-1.574
97400,2.657,-1.574
97600,2.657,-1.574
97800,2.657,-1.574
98000,2.657,-1.574
98200,2.657,-1.574
98400,2.657,-1.574
98600,2.657,-1.574
98800,2.657,-1.574
99000,2.657,-1.574
99200,2.657,-1.574
99400,2.657,-1.574
99600,2.657,-1.574
99800,2.657,-1.574
100000,2.657,-1.574
100200,2.657,-1.574
100400,2.657,-1.574
100600,2.657,-1.574
100800,2.657,-1.574
101000,2.657,-1.574
101200,2.657,-1.574
101400,2.657,-1.574
101600,2.657,-1.574
101800,2.657,-1.574
102000,2.657,-1.574
102200,2.657,-1.574
102400,2.657,-1.574
102600,2.657,-1.574
102800,2.657,-1.574
103000,2.657,-1.574
103200,2.657,-1.574
103400,2.657,-1.574
103600,2.657,-1.574
103800,2.657,-1.574
104000,2.657,-1.574
104200,2.657,-1.574
104400,2.657,-1.574
104600,2.657,-1.574
104800,2.657,-1.574
105000,2.657,-1.574
105200,2.657,-1.574
105400,2.657,-1.574
105600,2.657,-1.574
105800,2.657,-1.574
106000,2.657,-1.574
106200,2.657,-1.574
106400,2.657,-1.574
106600,2.657,-1.574
106800,2.657,-1.574
107000,2.657,-1.574
107200,2.657,-1.574
107400,2.657,-1.574
107600,2.657,-1.574
107800,2.657,-1.574
108000,2.657,-1.574
108200,2.657,-1.574
108400,2.657,-1.574
108600,2.657,-1.574
108800,2.657,-1.574
109000,2.657,-1.574
109200,2.657,-1.574
109400,2.657,-1.574
109600,2.657,-1.574
109800,2.657,-1.574
110000,2.657,-1.574
110200,2.657,-1.574
110400,2.657,-1.574
110600,2.657,-1.574
110800,2.657,-1.574
111000,2.657,-1.574
111200,2.657,-1.574
111400,2.657,-1.574
111600,2.657,-1.574
111800,2.657,-1.574
112000,2.657,-1.574
112200,2.657,-1.574
112400,2.657,-1.574
112600,2.657,-1.574
112800,2.657,-1.574
113000,2.657,-1.574
113200,2.657,-1.574
113400,2.657,-1.574
113600,2.657,-1.574
113800,2.657,-1.574
114000,2.657,-1.574
114200,2.657,-1.574
114400,2.657,-1.574
114600,2.657,-1.574
114800,2.657,-1.574
115000,2.657,-1.574
115200,2.657,-1.574
115400,2.657,-1.574
115600,2.657,-1.574
115800,2.657,-1.574
116000,2.657,-1.574
116200,2.657,-1.574
116400,2.657,-1.574
116600,2.657,-1.574
116800,2.657,-1.574
117000,2.657,-1.574
117200,2.657,-1.574
117400,2.657,-1.574
117600,2.657,-1.574
117800,2.657,-1.574
118000,2.657,-1.574
118200,2.657,-1.574
118400,2.657,-1.574
118600,2.657,-1.574
118800,2.657,-1.574
119000,2.657,-1.574
119200,2.657,-1.574
119400,2.657,-1.574
119600,2.657,-1.574
119800,2.657,-1.574
120000,2.657,-1.574
120200,2.657,-1.574
120400,2.657,-1.574
120600,2.657,-1.574
120800,2.657,-1.574
121000,2.578,-1.574
121200,2.578,-1.574
121400,2.578,-1.574
121600,2.578,-1.574
121800,2.578,-1.574
122000,2.578,-1.574
122200,0.944,-1.733
122400,-2.880,-2.251
122600,-3.359,-2.251
122800,-2.482,-1.932
123000,-2.402,-1.853
123200,-2.402,-1.853
123400,-2.402,-1.853
123600,-2.402,-1.853
123800,-2.402,-1.853
124000,-2.402,-1.853
124200,-2.402,-1.853
124400,-2.402,-1.853
124600,-2.402,-1.853
124800,-2.402,-1.853
125000,-2.402,-1.853
125200,-2.402,-1.853
125400,-2.402,-1.853
125600,-2.402,-1.853
125800,-2.402,-1.853
126000,-2.402,-1.853
126200,-2.402,-1.853
126400,-2.402,-1.853
126600,-2.402,-1.853
126800,-2.402,-1.853
127000,-2.402,-1.853
127200,-2.402,-1.853
127400,-2.402,-1.853
127600,-2.402,-1.853
127800,-2.402,-1.853
128000,-2.402,-1.853
128200,-2.402,-1.853
128400,-2.402,-1.853
128600,-2.402,-1.853
128800,-2.402,-1.853
129000,-2.402,-1.853
129200,-2.402,-1.853
129400,-2.402,-1.853
129600,-2.402,-1.853
129800,-2.402,-1.853
130000,-2.402,-1.853
130200,-2.402,-1.853
130400,-2.402,-1.853
130600,-2.402,-1.853
130800,-2.402,-1.853
131000,-2.402,-1.853
131200,-2.402,-1.853
131400,-2.402,-1.853
131600,-2.402,-1.853
131800,-2.402,-1.853
132000,-2.402,-1.853
132200,-2.402,-1.853
132400,-2.402,-1.853
132600,-2.402,-1.853
132800,-2.402,-1.853
133000,-2.402,-1.853
133200,-2.402,-1.853
133400,-2.402,-1.853
133600,-2.402,-1.853
133800,-2.402,-1.853
134000,-2.402,-1.853
134200,-2.402,-1.853
134400,-2.402,-1.853
134600,-2.402,-1.853
134800,-2.402,-1.853
135000,-2.402,-1.853
135200,-2.402,-1.853
135400,-2.402,-1.853
135600,-2.402,-1.853
135800,-2.402,-1.853
136000,-2.402,-1.853
136200,-2.402,-1.853
136400,-2.402,-1.853
136600,-2.402,-1.853
136800,-2.402,-1.853
137000,-2.402,-1.853
137200,-2.402,-1.853
137400,-2.402,-1.853
137600,-2.402,-1.853
137800,-2.402,-1.853
138000,-2.402,-1.853
138200,-2.402,-1.853
138400,-2.402,-1.853
138600,-2.402,-1.853
138800,-2.402,-1.853
139000,-2.402,-1.853
139200,-2.402,-1.853
139400,-2.402,-1.853
139600,-2.402,-1.853
139800,-2.402,-1.853
140000,-2.402,-1.853
140200,-2.402,-1.853
140400,-2.402,-1.853
140600,-2.402,-1.853
140800,-2.402,-1.853
141000,-2.402,-1.853
141200,-2.402,-1.853
141400,-2.402,-1.853
141600,-2.402,-1.853
141800,-2.402,-1.853
142000,-2.402,-1.853
142200,-2.402,-1.853
142400,-2.402,-1.853
142600,-2.402,-1.853
142800,-2.402,-1.853
143000,-2.402,-1.853
143200,-2.402,-1.853
143400,-2.402,-1.853
143600,-2.402,-1.853
143800,-2.402,-1.853
144000,-2.402,-1.853
144200,-2.402,-1.853
144400,-2.402,-1.853
144600,-2.402,-1.853
144800,-2.402,-1.853
145000,-2.402,-1.853
145200,-2.402,-1.853
145400,-2.402,-1.853
145600,-2.402,-1.853
145800,-2.402,-1.853
146000,-2.402,-1.853
146200,-2.402,-1.853
146400,-2.402,-1.853
146600,-2.402,-1.853
146800,-2.402,-1.853
147000,-2.402,-1.853
147200,-2.402,-1.853
147400,-2.402,-1.853
147600,-2.402,-1.853
147800,-2.402,-1.853
148000,-2.402,-1.853
148200,-2.402,-1.853
148400,-2.402,-1.853
148600,-2.402,-1.853
148800,-2.402,-1.853
149000,-2.402,-1.853
149200,-2.402,-1.853
149400,-2.402,-1.853
149600,-2.402,-1.853
149800,-2.402,-1.853
150000,-2.402,-1.853
150200,-2.402,-1.853
150400,-2.402,-1.853
150600,-2.402,-1.853
150800,-2.402,-1.853
151000,-2.402,-1.853
151200,-2.402,-1.853
151400,-2.402,-1.853
151600,-2.402,-1.853
151800,-2.402,-1.853
152000,-2.402,-1.853
152200,-2.402,-1.853
152400,-2.402,-1.853
152600,-2.402,-1.853
152800,-2.402,-1.853
153000,-2.402,-1.853
153200,-2.402,-1.853
153400,-2.402,-1.853
153600,-2.402,-1.853
153800,-2.402,-1.853
154000,-2.402,-1.853
154200,-2.402,-1.853
154400,-2.402,-1.853
154600,-2.402,-1.853
154800,-2.402,-1.853
155000,-2.402,-1.853
155200,-2.402,-1.853
155400,-2.402,-1.853
155600,-2.402,-1.853
155800,-2.402,-1.853
156000,-2.402,-1.853
156200,-2.402,-1.853
156400,-2.402,-1.853
156600,-2.402,-1.853
156800,-2.402,-1.853
157000,-2.402,-1.853
157200,-2.402,-1.853
157400,-2.402,-1.853
157600,-2.402,-1.853
157800,-2.402,-1.853
158000,-2.402,-1.853
158200,-2.402,-1.853
158400,-2.402,-1.853
158600,-2.402,-1.853
158800,-2.402,-1.853
159000,-2.402,-1.853
159200,-2.402,-1.853
159400,-2.402,-1.853
159600,-2.402,-1.853
159800,-2.402,-1.853
160000,-2.402,-1.853
160200,-2.402,-1.853
160400,-2.402,-1.853
160600,-2.402,-1.853
160800,-2.402,-1.853
161000,-2.402,-1.853
161200,-2.402,-1.853
161400,-2.402,-1.853
161600,-2.402,-1.853
161800,-2.402,-1.853
162000,-2.402,-1.853
162200,-2.402,-1.853
162400,-2.402,-1.853
162600,-2.402,-1.853
162800,-2.402,-1.853
163000,-2.402,-1.853
163200,-2.402,-1.853
163400,-2.402,-1.853
163600,-2.402,-1.853
163800,-2.402,-1.853
164000,-2.402,-1.853
164200,-2.402,-1.853
164400,-2.402,-1.853
164600,-2.402,-1.853
164800,-2.402,-1.853
165000,-2.402,-1.853
165200,-2.402,-1.853
165400,-2.402,-1.853
165600,-2.402,-1.853
165800,-2.402,-1.853
166000,-2.402,-1.853
166200,-2.402,-1.853
166400,-2.402,-1.853
166600,-2.402,-1.853
166800,-2.402,-1.853
167000,-2.402,-1.853
167200,-2.402,-1.853
167400,-2.402,-1.853
167600,-2.402,-1.853
167800,-2.402,-1.853
168000,-2.562,-2.291
168200,-2.960,-2.968
168400,-2.960,-3.008
168600,-2.960,-3.008
168800,-2.960,-3.008
169000,-2.960,-3.008
169200,-3.159,-3.406
169400,-3.239,-3.805
169600,-3.239,-3.805
169800,-3.239,-3.805
170000,-3.239,-3.805
170200,-3.239,-3.805
170400,-3.239,-3.805
170600,-3.239,-3.805
170800,-3.239,-3.805
171000,-3.239,-3.805
171200,-3.239,-3.805
171400,-3.239,-3.805
171600,-3.239,-3.805
171800,-3.239,-3.805
172000,-3.239,-3.805
172200,-3.239,-3.805
172400,-3.239,-3.805
172600,-3.239,-3.805
172800,-3.239,-3.805
173000,-3.239,-3.805
173200,-3.239,-3.805
173400,-3.239,-3.805
173600,-3.239,-3.805
173800,-3.239,-3.805
174000,-3.239,-3.805
174200,-3.239,-3.805
174400,-3.239,-3.805
174600,-3.239,-3.805
174800,-3.239,-3.805
175000,-3.239,-3.805
175200,-3.239,-3.805
175400,-3.239,-3.805
175600,-3.239,-3.805
175800,-3.239,-3.805
176000,-3.239,-3.805
176200,-3.239,-3.805
176400,-3.239,-3.805
176600,-3.239,-3.805
176800,-3.239,-3.805
177000,-3.239,-3.805
177200,-3.239,-3.805
177400,-3.239,-3.805
177600,-3.239,-3.805
177800,-3.239,-3.805
178000,-3.239,-3.805
178200,-3.239,-3.805
178400,-3.239,-3.805
178600,-3.239,-3.805
178800,-3.239,-3.805
179000,-3.239,-3.805
179200,-3.239,-3.805
179400,-3.239,-3.805
179600,-3.239,-3.805
179800,-3.239,-3.805
180000,-3.239,-3.805
180200,-3.239,-3.805
180400,-3.239,-3.805
180600,-3.239,-3.805
180800,-3.239,-3.805
181000,-3.239,-3.805
181200,-3.239,-3.805
181400,-3.239,-3.805
181600,-3.239,-3.805
181800,-3.239,-3.805
182000,-3.239,-3.805
182200,-3.239,-3.805
182400,-3.239,-3.805
182600,-3.239,-3.805
182800,-3.239,-3.805
183000,-3.239,-3.805
183200,-3.239,-3.805
183400,-3.239,-3.805
183600,-3.239,-3.805
183800,-3.239,-3.805
184000,-3.239,-3.805
184200,-3.239,-3.805
184400,-3.239,-3.805
184600,-3.239,-3.805
184800,-3.239,-3.805
185000,-3.239,-3.805
185200,-3.239,-3.805
185400,-3.239,-3.805
185600,-3.239,-3.805
185800,-3.239,-3.805
186000,-3.239,-3.805
186200,-3.239,-3.805
186400,-3.239,-3.805
186600,-3.239,-3.805
186800,-3.239,-3.805
187000,-3.239,-3.805
187200,-3.239,-3.805
187400,-3.239,-3.805
187600,-3.239,-3.805
187800,-3.239,-3.805
188000,-3.239,-3.805
188200,-3.239,-3.805
188400,-3.239,-3.805
188600,-3.239,-3.805
188800,-3.239,-3.805
189000,-3.239,-3.805
189200,-3.239,-3.805
189400,-3.239,-3.805
189600,-3.239,-3.805
189800,-3.239,-3.805
190000,-3.239,-3.805
190200,-3.239,-3.805
190400,-3.239,-3.805
190600,-3.239,-3.805
190800,-3.239,-3.805
191000,-3.239,-3.805
191200,-3.239,-3.805
191400,-3.239,-3.805
191600,-3.239,-3.805
191800,-3.239,-3.805
192000,-3.239,-3.805
192200,-3.239,-3.805
192400,-3.239,-3.805
192600,-3.239,-3.805
192800,-3.239,-3.805
193000,-3.239,-3.805
193200,-3.239,-3.805
193400,-3.239,-3.805
193600,-3.239,-3.805
193800,-3.239,-3.805
194000,-3.239,-3.805
194200,-3.239,-3.805
194400,-3.239,-3.805
194600,-3.239,-3.805
194800,-3.239,-3.805
195000,-3.239,-3.805
195200,-3.239,-3.805
195400,-3.239,-3.805
195600,-3.239,-3.805
195800,-3.239,-3.805
196000,-3.239,-3.805
196200,-3.239,-3.805
196400,-3.239,-3.805
196600,-3.239,-3.805
196800,-3.239,-3.805
197000,-3.239,-3.805
197200,-3.239,-3.805
197400,-3.239,-3.805
197600,-3.239,-3.805
197800,-3.239,-3.805
198000,-3.239,-3.805
198200,-3.239,-3.805
198400,-3.239,-3.805
198600,-3.239,-3.805
198800,-3.239,-3.805
199000,-3.239,-3.805
199200,-3.239,-3.805
199400,-3.239,-3.805
199600,-3.239,-3.805
199800,-3.239,-3.805
200000,-3.239,-3.805
200200,-3.239,-3.805
200400,-3.239,-3.805
200600,-3.239,-3.805
200800,-3.239,-3.805
201000,-3.239,-3.805
201200,-3.239,-3.805
201400,-3.239,-3.805
201600,-3.239,-3.805
201800,-3.239,-3.805
202000,-3.239,-3.805
202200,-3.239,-3.805
202400,-3.239,-3.805
202600,-3.239,-3.805
202800,-3.239,-3.805
203000,-3.239,-3.805
203200,-3.239,-3.805
203400,-3.239,-3.805
203600,-3.239,-3.805
203800,-3.239,-3.805
204000,-3.239,-3.805
204200,-3.239,-3.805
204400,-3.239,-3.805
204600,-3.239,-3.805
204800,-3.239,-3.805
205000,-3.239,-3.805
205200,-3.239,-3.805
205400,-3.239,-3.805
205600,-3.239,-3.805
205800,-3.239,-3.805
206000,-3.239,-3.805
206200,-3.239,-3.805
206400,-3.239,-3.805
206600,-3.239,-3.805
206800,-3.239,-3.805
207000,-3.239,-3.805
207200,-3.239,-3.805
207400,-3.239,-3.805
207600,-3.239,-3.805
207800,-3.239,-3.805
208000,-3.239,-3.805
208200,-3.239,-3.805
208400,-3.239,-3.805
208600,-3.239,-3.805
208800,-3.239,-3.805
209000,-3.239,-3.805
209200,-3.239,-3.805
209400,-3.239,-3.805
209600,-3.239,-3.805
209800,-3.239,-3.805
210000,-3.239,-3.805
210200,-3.239,-3.805
210400,-3.239,-3.805
210600,-3.239,-3.805
210800,-3.239,-3.805
211000,-3.239,-3.805
211200,-3.239,-3.805
211400,-3.239,-3.805
211600,-3.438,-3.805
211800,-3.319,-3.805
212000,-1.406,-2.928
212200,1.343,-2.530
212400,2.219,-2.888
212600,2.378,-2.928
212800,2.378,-2.928
213000,2.378,-2.928
213200,2.378,-2.928
213400,2.378,-2.928
213600,2.378,-2.928
213800,2.378,-2.928
214000,2.378,-2.928
214200,2.378,-2.968
214400,2.697,-3.247
214600,2.857,-3.327
214800,2.857,-3.327
215000,2.857,-3.327
215200,2.857,-3.327
215400,2.857,-3.327
215600,2.857,-3.327
215800,2.857,-3.327
216000,2.857,-3.327
216200,2.857,-3.327
216400,2.857,-3.327
216600,2.857,-3.327
216800,2.857,-3.327
217000,2.857,-3.327
217200,2.857,-3.327
217400,2.857,-3.327
217600,2.857,-3.327
217800,2.857,-3.327
218000,2.857,-3.327
218200,2.857,-3.327
218400,2.857,-3.327
218600,2.857,-3.327
218800,2.857,-3.327
219000,2.857,-3.327
219200,2.857,-3.327
219400,2.857,-3.327
219600,2.857,-3.327
219800,2.857,-3.327
220000,2.857,-3.327
220200,2.857,-3.327
220400,2.857,-3.327
220600,2.857,-3.327
220800,2.857,-3.327
221000,2.857,-3.327
221200,2.857,-3.327
221400,2.857,-3.327
221600,2.857,-3.327
221800,2.857,-3.327
222000,2.857,-3.327
222200,2.857,-3.327
222400,2.857,-3.327
222600,2.857,-3.327
222800,2.857,-3.327
223000,2.857,-3.327
223200,2.857,-3.327
223400,2.857,-3.327
223600,2.857,-3.327
223800,2.857,-3.327
224000,2.857,-3.327
224200,2.857,-3.327
224400,2.857,-3.327
224600,2.857,-3.327
224800,2.857,-3.327
