Calibration_Accuracy,62
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
47512,1430,291,false,true,false,false
47540,1446,295,false,true,false,false
47566,1448,298,false,true,false,false
47592,1446,318,false,true,false,false
47618,1445,330,false,true,false,false
47645,1425,342,false,true,false,false
47669,1424,350,false,true,false,false
47695,1424,357,false,true,false,false
47721,1414,356,false,true,false,false
47747,1404,364,false,true,false,false
47772,1415,363,false,true,false,false
47799,1408,356,false,true,false,false
47827,1377,353,false,true,false,false
47853,1379,351,false,true,false,false
47880,1380,358,false,true,false,false
47905,1397,356,false,true,false,false
47930,1406,373,false,true,false,false
47956,1413,386,false,true,false,false
47983,1421,381,false,true,false,false
48007,1430,386,false,true,false,false
48034,1437,389,false,true,false,false
48061,1408,386,false,true,false,false
48085,1399,394,false,true,false,false
48110,1382,398,false,false,false,true
48140,1345,384,false,true,false,false
48168,1347,390,false,true,false,false
48194,1308,383,false,true,false,false
48220,1181,365,true,false,false,false
48247,1054,347,true,false,false,false
48273,970,323,true,false,false,false
48300,943,304,true,false,false,false
48327,925,289,true,false,false,false
48352,916,268,true,false,false,false
48378,936,256,true,false,false,false
48403,934,250,true,false,false,false
48434,874,252,true,false,false,false
48461,844,255,true,false,false,false
48485,854,256,true,false,false,false
48511,753,294,true,false,false,false
48535,587,333,true,false,false,false
48562,474,350,true,false,false,false
48587,401,372,true,false,false,false
48613,295,366,true,false,false,false
48638,286,364,true,false,false,false
48663,292,366,true,false,false,false
48690,353,355,true,false,false,false
48717,449,363,true,false,false,false
48744,547,339,true,false,false,false
48769,614,345,true,false,false,false
48792,693,315,true,false,false,false
48819,800,300,true,false,false,false
48843,1002,285,true,false,false,false
48871,1188,254,true,false,false,false
48902,1332,272,false,true,false,false
48931,1445,289,false,true,false,false
48967,1470,287,false,true,false,false
48993,1506,283,false,false,false,true
49021,1534,284,false,false,false,true
49047,1569,306,false,false,false,true
49076,1590,325,false,false,false,true
49102,1589,343,false,false,false,true
49127,1609,346,false,false,false,true
49153,1611,351,false,false,false,true
49178,1629,353,false,false,false,true
49204,1640,354,false,false,false,true
49232,1634,355,false,false,false,true
49259,1504,368,false,false,false,true
49286,1326,372,false,true,false,false
49314,1200,368,false,false,false,true
49341,1106,370,true,false,false,false
49369,1030,371,true,false,false,false
49395,943,365,true,false,false,false
49421,875,365,true,false,false,false
49447,799,365,true,false,false,false
49474,742,365,true,false,false,false
49501,716,371,true,false,false,false
49527,702,375,true,false,false,false
49553,721,375,true,false,false,false
49580,696,376,true,false,false,false
49608,677,382,true,false,false,false
49634,665,369,true,false,false,false
49660,658,375,true,false,false,false
49684,676,386,true,false,false,false
49710,711,388,true,false,false,false
49736,743,390,true,false,false,false
49762,777,401,true,false,false,false
49789,807,403,true,false,false,false
49814,840,396,true,false,false,false
49842,856,375,true,false,false,false
49868,893,387,true,false,false,false
49893,885,403,true,false,false,false
49920,855,403,true,false,false,false
49945,847,406,true,false,false,false
49971,863,397,true,false,false,false
49997,857,403,true,false,false,false
50023,891,382,true,false,false,false
50050,894,369,true,false,false,false
50080,1031,357,true,false,false,false
50107,1131,332,true,false,false,false
50140,1229,333,false,false,false,true
50168,1360,327,false,true,false,false
50204,1542,297,false,false,false,true
50235,1722,268,false,false,false,true
50272,1716,264,false,false,false,true
50303,1678,247,false,false,false,true
50341,1657,226,false,false,false,true
50373,1620,203,false,false,false,true
50401,1572,193,false,false,false,true
50426,1554,195,false,false,false,true
50452,1536,198,false,false,false,true
50538,1512,212,false,false,false,true
50574,1471,236,false,true,false,false
50600,1424,274,false,true,false,false
50626,1446,291,false,true,false,false
50652,1401,319,false,true,false,false
50677,1374,338,false,true,false,false
50703,1339,354,false,true,false,false
50731,1324,350,false,true,false,false
50755,1309,350,false,true,false,false
50782,1301,341,false,true,false,false
50814,1207,356,false,false,false,true
50842,1100,362,true,false,false,false
50872,969,373,true,false,false,false
50896,900,388,true,false,false,false
50922,838,399,true,false,false,false
50947,787,421,false,false,false,true
50973,699,400,true,false,false,false
50997,837,413,true,false,false,false
51023,977,420,false,false,false,true
51049,1114,390,true,false,false,false
51080,1133,388,true,false,false,false
51110,1183,356,true,false,false,false
51142,1183,349,true,false,false,false
51169,1236,322,false,true,false,false
51203,1258,309,false,true,false,false
51229,1300,291,false,true,false,false
51263,1303,277,false,true,false,false
51290,1331,268,false,true,false,false
51316,1346,250,false,true,false,false
51342,1368,233,false,true,false,false
51368,1397,212,false,true,false,false
51397,1407,216,false,true,false,false
51423,1434,206,false,true,false,false
51448,1456,207,false,true,false,false
51474,1457,199,false,true,false,false
51500,1441,193,false,true,false,false
51526,1410,203,false,true,false,false
51552,1401,205,false,true,false,false
51579,1380,213,false,true,false,false
51606,1343,235,false,true,false,false
51631,1385,237,false,true,false,false
51656,1383,246,false,true,false,false
51682,1378,258,false,true,false,false
51712,1395,245,false,true,false,false
51739,1364,237,false,true,false,false
51766,1386,236,false,true,false,false
51795,1345,237,false,true,false,false
51822,1355,226,false,true,false,false
51846,1361,228,false,true,false,false
51872,1357,222,false,true,false,false
51898,1378,233,false,true,false,false
51926,1377,221,false,true,false,false
51952,1381,221,false,true,false,false
51981,1386,223,false,true,false,false
52006,1379,225,false,true,false,false
52032,1382,237,false,true,false,false
52060,1385,260,false,true,false,false
52086,1374,267,false,true,false,false
52113,1365,273,false,true,false,false
52138,1347,292,false,true,false,false
52162,1332,308,false,true,false,false
52192,1341,298,false,true,false,false
52217,1326,304,false,true,false,false
52242,1302,309,false,true,false,false
52268,1252,318,false,true,false,false
52295,996,344,true,false,false,false
52322,865,367,true,false,false,false
52349,735,350,true,false,false,false
52375,583,363,true,false,false,false
52400,501,356,true,false,false,false
52426,419,377,true,false,false,false
52453,355,357,true,false,false,false
52480,499,352,true,false,false,false
52505,585,367,true,false,false,false
52532,707,363,true,false,false,false
52559,817,367,true,false,false,false
52587,898,360,true,false,false,false
52611,981,339,true,false,false,false
52637,1044,316,true,false,false,false
52662,1127,294,true,false,false,false
52689,1216,273,false,false,false,true
52716,1304,254,false,true,false,false
52744,1358,250,false,true,false,false
52771,1392,222,false,true,false,false
52799,1328,238,false,true,false,false
52828,1208,223,false,false,false,true
52856,1146,238,true,false,false,false
52883,1098,241,true,false,false,false
52907,1058,264,true,false,false,false
52934,1033,272,true,false,false,false
52960,1021,292,true,false,false,false
52988,986,276,true,false,false,false
53015,985,285,true,false,false,false
53042,950,281,true,false,false,false
53069,1004,309,true,false,false,false
53096,954,313,true,false,false,false
53125,948,313,true,false,false,false
53151,924,299,true,false,false,false
53176,1007,307,true,false,false,false
53202,1144,274,true,false,false,false
53230,1261,246,false,true,false,false
53258,1362,210,false,true,false,false
53285,1426,183,false,true,false,false
53310,1503,159,false,false,false,true
53339,1596,146,false,false,false,true
53365,1646,127,false,false,false,true
53395,1665,108,false,false,false,true
53425,1684,94,false,false,false,true
53454,1687,99,false,false,false,true
53480,1700,86,false,false,false,true
53508,1735,95,false,false,false,true
53534,1707,136,false,false,false,true
53558,1672,177,false,false,false,true
53583,1563,191,false,false,false,true
53606,1440,213,false,true,false,false
53631,1341,248,false,true,false,false
53659,1256,267,false,true,false,false
53686,1156,277,true,false,false,false
53713,1090,283,true,false,false,false
53740,1030,301,true,false,false,false
53766,976,317,true,false,false,false
53792,953,327,true,false,false,false
53818,925,325,true,false,false,false
53843,913,336,true,false,false,false
53868,904,342,true,false,false,false
53892,901,345,true,false,false,false
53918,898,351,true,false,false,false
53943,904,359,true,false,false,false
53967,952,356,true,false,false,false
54002,1006,332,true,false,false,false
54031,1063,316,true,false,false,false
54068,1132,288,true,false,false,false
54097,1204,256,false,false,false,true
54124,1251,241,false,true,false,false
54150,1301,211,false,true,false,false
54181,1334,197,false,true,false,false
54207,1348,189,false,true,false,false
54240,1396,186,false,true,false,false
54268,1421,184,false,true,false,false
54305,1451,190,false,true,false,false
54332,1470,200,false,true,false,false
54366,1441,202,false,true,false,false
54393,1424,206,false,true,false,false
54426,1427,209,false,true,false,false
54454,1420,206,false,true,false,false
54486,1401,223,false,true,false,false
54514,1417,217,false,true,false,false
54545,1412,229,false,true,false,false
54573,1389,235,false,true,false,false
54607,1398,234,false,true,false,false
54635,1403,251,false,true,false,false
54668,1387,238,false,true,false,false
54696,1377,231,false,true,false,false
54723,1393,220,false,true,false,false
54754,1502,195,false,false,false,true
54782,1650,146,false,false,false,true
54815,1624,175,false,false,false,true
54842,1610,176,false,false,false,true
54874,1588,190,false,false,false,true
54903,1524,203,false,false,false,true
54934,1452,229,false,true,false,false
54967,1479,232,false,true,false,false
55019,1471,255,false,true,false,false
55057,1444,272,false,true,false,false
55087,1390,293,false,true,false,false
55118,1419,304,false,true,false,false
55145,1373,289,false,true,false,false
55173,1323,274,false,true,false,false
55207,1294,262,false,true,false,false
55238,1261,250,false,true,false,false
55264,1233,241,false,false,false,true
55290,1227,233,false,false,false,true
55318,1252,219,false,true,false,false
55349,1269,210,false,true,false,false
55376,1318,205,false,true,false,false
55410,1339,203,false,true,false,false
55439,1333,196,false,true,false,false
55476,1350,199,false,true,false,false
55505,1379,203,false,true,false,false
55539,1388,207,false,true,false,false
55567,1391,202,false,true,false,false
55601,1407,197,false,true,false,false
55630,1442,189,false,true,false,false
55658,1419,184,false,true,false,false
55682,1433,180,false,true,false,false
55709,1446,183,false,true,false,false
55734,1425,184,false,true,false,false
55765,1428,185,false,true,false,false
55794,1430,181,false,true,false,false
55827,1423,176,false,true,false,false
55856,1411,177,false,true,false,false
55886,1431,180,false,true,false,false
55915,1435,194,false,true,false,false
55949,1404,177,false,true,false,false
55975,1339,154,false,true,false,false
56001,1313,152,false,true,false,false
56026,1313,145,false,true,false,false
56055,1227,133,false,false,false,true
56084,1219,148,false,false,false,true
56112,1104,133,true,false,false,false
56138,1113,132,true,false,false,false
56163,1043,126,true,false,false,false
56190,1015,120,true,false,false,false
56216,903,126,true,false,false,false
56243,907,137,true,false,false,false
56271,727,121,true,false,false,false
56297,691,122,true,false,false,false
56325,504,97,true,false,false,false
56349,356,79,true,false,false,false
56376,209,87,true,false,false,false
56401,68,96,true,false,false,false
56427,94,126,true,false,false,false
56454,174,126,true,false,false,false
56479,263,116,true,false,false,false
56505,383,123,true,false,false,false
56530,455,134,true,false,false,false
56555,552,161,true,false,false,false
56583,623,198,true,false,false,false
56609,677,225,true,false,false,false
56634,736,242,true,false,false,false
56662,806,235,true,false,false,false
56688,834,256,true,false,false,false
56715,874,269,true,false,false,false
56740,877,259,true,false,false,false
56765,943,254,true,false,false,false
56792,940,261,true,false,false,false
56816,951,249,true,false,false,false
56841,959,240,true,false,false,false
56866,974,264,true,false,false,false
56891,1003,271,true,false,false,false
56919,1004,273,true,false,false,false
56946,932,327,true,false,false,false
56972,859,343,true,false,false,false
56997,728,379,true,false,false,false
57023,518,419,false,false,false,true
57048,479,427,false,false,false,true
57073,354,449,false,false,true,false
57097,321,457,false,false,true,false
57124,281,488,false,false,true,false
57150,257,459,false,false,true,false
57174,257,433,false,false,true,false
57199,373,416,true,false,false,false
57227,413,402,true,false,false,false
57255,544,414,true,false,false,false
57279,588,400,true,false,false,false
57305,712,420,false,false,false,true
57333,760,379,true,false,false,false
57358,792,384,true,false,false,false
57383,864,360,true,false,false,false
57408,863,355,true,false,false,false
57434,879,336,true,false,false,false
57460,887,349,true,false,false,false
57488,905,343,true,false,false,false
57517,901,355,true,false,false,false
57544,885,361,true,false,false,false
57574,888,369,true,false,false,false
57602,985,320,true,false,false,false
57629,1106,264,true,false,false,false
57665,1170,239,true,false,false,false
57690,1190,213,true,false,false,false
57720,1214,202,false,false,false,true
57746,1246,194,false,true,false,false
57773,1282,172,false,true,false,false
57807,1327,150,false,true,false,false
57836,1349,135,false,false,false,true
57863,1335,143,false,true,false,false
57890,1386,143,false,true,false,false
57917,1385,131,false,false,false,true
57943,1424,129,false,false,false,true
57969,1458,128,false,false,false,true
57994,1483,124,false,false,false,true
58021,1509,125,false,false,false,true
58048,1515,119,false,false,false,true
58073,1500,121,false,false,false,true
58100,1484,123,false,false,false,true
58129,1493,120,false,false,false,true
58155,1479,108,false,false,false,true
58181,1496,105,false,false,false,true
58207,1491,104,false,false,false,true
58232,1508,117,false,false,false,true
58258,1522,128,false,false,false,true
58284,1546,144,false,false,false,true
58310,1539,157,false,false,false,true
58335,1521,161,false,false,false,true
58359,1466,167,false,true,false,false
58385,1405,160,false,true,false,false
58413,1341,158,false,true,false,false
58440,1338,165,false,true,false,false
58466,1308,158,false,true,false,false
58492,1316,177,false,true,false,false
58518,1309,177,false,true,false,false
58545,1288,184,false,true,false,false
58572,1268,186,false,true,false,false
58598,1287,202,false,true,false,false
58623,1293,207,false,true,false,false
58648,1346,215,false,true,false,false
58673,1368,223,false,true,false,false
58700,1386,229,false,true,false,false
58726,1400,232,false,true,false,false
58753,1407,224,false,true,false,false
58779,1413,221,false,true,false,false
58806,1248,268,false,true,false,false
58832,1107,306,true,false,false,false
58858,996,334,true,false,false,false
58884,907,358,true,false,false,false
58908,859,394,true,false,false,false
58933,798,413,true,false,false,false
58959,751,427,false,false,false,true
58986,720,427,false,false,false,true
59015,697,420,false,false,false,true
59041,678,419,false,false,false,true
59069,696,418,false,false,false,true
59097,686,421,false,false,false,true
59121,701,428,false,false,false,true
59147,694,427,false,false,false,true
59174,698,426,false,false,false,true
59199,692,423,false,false,false,true
59223,696,421,false,false,false,true
59252,774,422,false,false,false,true
59276,737,405,true,false,false,false
59304,731,412,true,false,false,false
59331,753,413,true,false,false,false
59359,782,406,true,false,false,false
59385,791,415,true,false,false,false
59411,797,392,true,false,false,false
59437,803,376,true,false,false,false
59463,802,372,true,false,false,false
59488,792,349,true,false,false,false
59517,797,347,true,false,false,false
59545,850,332,true,false,false,false
59569,868,326,true,false,false,false
59596,877,322,true,false,false,false
59624,884,339,true,false,false,false
59650,892,350,true,false,false,false
59675,896,355,true,false,false,false
59699,899,351,true,false,false,false
59726,892,349,true,false,false,false
59752,886,352,true,false,false,false
59778,868,357,true,false,false,false
59803,871,347,true,false,false,false
59829,874,338,true,false,false,false
59855,872,331,true,false,false,false
59882,870,323,true,false,false,false
59909,862,315,true,false,false,false
59935,883,326,true,false,false,false
59959,875,324,true,false,false,false
59984,886,339,true,false,false,false
60010,896,330,true,false,false,false
60036,904,323,true,false,false,false
60063,904,324,true,false,false,false
60088,911,322,true,false,false,false
60112,903,333,true,false,false,false
60138,882,337,true,false,false,false
60165,864,340,true,false,false,false
60191,880,339,true,false,false,false
60217,891,335,true,false,false,false
60242,900,333,true,false,false,false
60269,907,328,true,false,false,false
60294,879,332,true,false,false,false
60318,877,331,true,false,false,false
60343,908,338,true,false,false,false
60367,960,354,true,false,false,false
60393,961,338,true,false,false,false
60417,980,332,true,false,false,false
60445,1001,338,true,false,false,false
60471,1009,339,true,false,false,false
60497,1005,344,true,false,false,false
60522,1012,341,true,false,false,false
60548,1019,344,true,false,false,false
60573,1025,342,true,false,false,false
60597,1045,341,true,false,false,false
60623,1086,341,true,false,false,false
60648,1083,336,true,false,false,false
60673,1079,332,true,false,false,false
60701,1090,325,true,false,false,false
60728,1088,332,true,false,false,false
60755,1082,338,true,false,false,false
60781,1089,343,true,false,false,false
60807,1099,348,true,false,false,false
60836,1098,350,true,false,false,false
60861,1064,341,true,false,false,false
60887,1051,335,true,false,false,false
60912,1039,330,true,false,false,false
60938,1020,329,true,false,false,false
60964,977,333,true,false,false,false
60989,987,341,true,false,false,false
61019,979,351,true,false,false,false
61047,1000,350,true,false,false,false
61074,1020,349,true,false,false,false
61101,1036,343,true,false,false,false
61127,1052,348,true,false,false,false
61153,1015,372,true,false,false,false
61178,997,360,true,false,false,false
61204,983,350,true,false,false,false
61231,952,356,true,false,false,false
61260,939,357,true,false,false,false
61287,894,373,true,false,false,false
61315,869,372,true,false,false,false
61341,860,364,true,false,false,false
61368,835,363,true,false,false,false
61393,813,351,true,false,false,false
61418,786,337,true,false,false,false
61444,766,325,true,false,false,false
61471,756,326,true,false,false,false
61498,757,323,true,false,false,false
61523,738,328,true,false,false,false
61549,751,328,true,false,false,false
61574,763,329,true,false,false,false
61602,754,329,true,false,false,false
61628,764,332,true,false,false,false
61655,765,323,true,false,false,false
61679,766,315,true,false,false,false
61706,773,307,true,false,false,false
61734,773,289,true,false,false,false
61760,781,291,true,false,false,false
61785,820,308,true,false,false,false
61810,821,305,true,false,false,false
61835,768,314,true,false,false,false
61860,802,307,true,false,false,false
61885,779,301,true,false,false,false
61913,810,302,true,false,false,false
61941,852,323,true,false,false,false
61966,898,330,true,false,false,false
61991,929,357,true,false,false,false
62017,942,367,true,false,false,false
62045,934,365,true,false,false,false
62071,956,346,true,false,false,false
62096,966,351,true,false,false,false
62121,961,361,true,false,false,false
62146,937,349,true,false,false,false
62174,935,358,true,false,false,false
62199,941,340,true,false,false,false
62224,940,322,true,false,false,false
62249,930,319,true,false,false,false
62274,915,329,true,false,false,false
62301,910,321,true,false,false,false
62325,914,312,true,false,false,false
62352,903,312,true,false,false,false
62379,920,317,true,false,false,false
62405,886,318,true,false,false,false
62432,915,327,true,false,false,false
62457,899,350,true,false,false,false
62482,924,354,true,false,false,false
62507,921,353,true,false,false,false
62532,964,373,true,false,false,false
62559,968,385,true,false,false,false
62585,963,372,true,false,false,false
62610,971,398,true,false,false,false
62635,988,426,false,false,false,true
62663,1004,427,false,false,false,true
62687,996,426,false,false,false,true
62715,1014,431,false,false,false,true
62744,975,429,false,false,false,true
62770,932,404,true,false,false,false
62796,940,395,true,false,false,false
62822,950,392,true,false,false,false
62850,959,389,true,false,false,false
62877,964,403,true,false,false,false
62903,966,399,true,false,false,false
62930,970,396,true,false,false,false
62958,973,393,true,false,false,false
62986,982,382,true,false,false,false
63017,963,371,true,false,false,false
63052,950,390,true,false,false,false
63083,943,383,true,false,false,false
63114,925,369,true,false,false,false
63142,924,359,true,false,false,false
63174,957,348,true,false,false,false
63211,964,332,true,false,false,false
63240,1003,336,true,false,false,false
63265,1022,336,true,false,false,false
63289,1022,329,true,false,false,false
63317,979,343,true,false,false,false
63344,959,354,true,false,false,false
63370,967,337,true,false,false,false
63395,966,358,true,false,false,false
63421,963,337,true,false,false,false
63446,957,306,true,false,false,false
63473,930,281,true,false,false,false
63498,879,286,true,false,false,false
63524,870,305,true,false,false,false
63551,845,322,true,false,false,false
63577,845,330,true,false,false,false
63605,857,350,true,false,false,false
63632,874,365,true,false,false,false
63656,859,368,true,false,false,false
63682,887,375,true,false,false,false
63709,900,387,true,false,false,false
63734,886,392,true,false,false,false
63760,952,386,true,false,false,false
63785,998,402,true,false,false,false
63810,994,357,true,false,false,false
63836,994,324,true,false,false,false
63861,1037,340,true,false,false,false
63886,1071,355,true,false,false,false
63918,1109,368,true,false,false,false
63943,1114,376,true,false,false,false
63968,1128,376,true,false,false,false
63991,1165,369,true,false,false,false
64014,1195,364,false,false,false,true
64041,1202,353,false,false,false,true
64067,1176,341,true,false,false,false
64093,1164,342,true,false,false,false
64119,1144,338,true,false,false,false
64145,1141,325,true,false,false,false
64172,1138,318,true,false,false,false
64201,1134,329,true,false,false,false
64228,1091,332,true,false,false,false
64253,1118,328,true,false,false,false
64276,1086,327,true,false,false,false
64303,1138,340,true,false,false,false
64329,1113,341,true,false,false,false
64355,1091,331,true,false,false,false
64379,884,351,true,false,false,false
64404,714,372,true,false,false,false
64431,569,435,false,false,true,false
64457,509,463,false,false,true,false
64483,361,467,false,false,true,false
64511,423,456,false,false,true,false
64536,500,446,false,false,true,false
64561,615,419,false,false,false,true
64586,731,407,true,false,false,false
64613,810,401,true,false,false,false
64638,882,395,true,false,false,false
64666,911,375,true,false,false,false
64691,955,357,true,false,false,false
64717,989,353,true,false,false,false
64742,1031,349,true,false,false,false
64767,1063,347,true,false,false,false
64795,1077,348,true,false,false,false
64821,1084,342,true,false,false,false
64849,1101,337,true,false,false,false
64874,1102,316,true,false,false,false
64900,1112,314,true,false,false,false
64925,1118,316,true,false,false,false
64950,1102,315,true,false,false,false
64976,1080,306,true,false,false,false
65001,1062,313,true,false,false,false
65025,1011,321,true,false,false,false
65049,1001,310,true,false,false,false
65074,990,312,true,false,false,false
65102,996,298,true,false,false,false
65130,963,297,true,false,false,false
65155,957,307,true,false,false,false
65181,956,316,true,false,false,false
65207,967,315,true,false,false,false
65234,965,337,true,false,false,false
65260,993,343,true,false,false,false
65285,998,357,true,false,false,false
65310,1012,350,true,false,false,false
65334,997,358,true,false,false,false
65360,1016,358,true,false,false,false
65387,1027,354,true,false,false,false
65413,1034,349,true,false,false,false
65439,1038,360,true,false,false,false
65465,1045,359,true,false,false,false
65490,1037,379,true,false,false,false
65519,1030,370,true,false,false,false
65545,996,385,true,false,false,false
65570,1016,366,true,false,false,false
65595,976,382,true,false,false,false
65623,988,368,true,false,false,false
65650,985,361,true,false,false,false
65674,1016,357,true,false,false,false
65703,1064,351,true,false,false,false
65730,1104,346,true,false,false,false
65754,1117,349,true,false,false,false
65781,1127,351,true,false,false,false
65806,1122,342,true,false,false,false
65832,1076,350,true,false,false,false
65858,1052,348,true,false,false,false
65882,1003,352,true,false,false,false
65908,961,356,true,false,false,false
65932,920,360,true,false,false,false
65957,853,355,true,false,false,false
65981,839,344,true,false,false,false
66011,797,346,true,false,false,false
66036,754,327,true,false,false,false
66072,767,320,true,false,false,false
66099,810,320,true,false,false,false
66125,807,335,true,false,false,false
66151,854,343,true,false,false,false
66180,866,340,true,false,false,false
66209,903,337,true,false,false,false
66300,923,336,true,false,false,false
66330,934,332,true,false,false,false
66357,962,333,true,false,false,false
66383,950,328,true,false,false,false
66407,970,323,true,false,false,false
66437,986,319,true,false,false,false
66461,969,329,true,false,false,false
66491,944,340,true,false,false,false
66518,795,400,true,false,false,false
66543,657,447,false,false,true,false
66569,546,470,false,false,true,false
66595,443,502,false,false,true,false
66621,362,516,false,false,true,false
66649,380,507,false,false,true,false
66673,343,480,false,false,true,false
66700,456,482,false,false,true,false
66727,513,474,false,false,true,false
66753,565,470,false,false,true,false
66778,648,427,false,false,false,true
66805,689,406,true,false,false,false
66831,733,394,true,false,false,false
66857,795,394,true,false,false,false
66884,832,399,true,false,false,false
66909,897,408,true,false,false,false
66937,911,405,true,false,false,false
66965,942,412,true,false,false,false
66990,972,430,false,false,false,true
67015,1018,434,false,false,true,false
67040,1041,443,false,false,true,false
67067,1075,457,false,false,true,false
67094,1082,448,false,false,true,false
67119,1114,444,false,false,true,false
67143,1139,440,false,false,true,false
67169,1127,431,false,false,false,true
67194,1056,405,true,false,false,false
67220,1076,389,true,false,false,false
67249,1068,383,true,false,false,false
67277,1056,368,true,false,false,false
67303,1047,370,true,false,false,false
67328,1005,357,true,false,false,false
67355,973,333,true,false,false,false
67381,968,346,true,false,false,false
67408,962,334,true,false,false,false
67435,970,322,true,false,false,false
67460,988,313,true,false,false,false
67484,979,313,true,false,false,false
67511,994,321,true,false,false,false
67537,1038,329,true,false,false,false
67563,1055,325,true,false,false,false
67588,1125,304,true,false,false,false
67614,1183,307,true,false,false,false
67641,1250,300,false,true,false,false
67666,1267,316,false,true,false,false
67691,1302,309,false,true,false,false
67716,1330,304,false,true,false,false
67743,1334,307,false,true,false,false
67768,1337,309,false,true,false,false
67796,1347,303,false,true,false,false
67823,1327,311,false,true,false,false
67848,1308,318,false,true,false,false
67874,1267,330,false,true,false,false
67900,1212,333,false,false,false,true
67926,1191,341,true,false,false,false
67951,1166,346,true,false,false,false
67978,1146,350,true,false,false,false
68005,1114,357,true,false,false,false
68031,1068,354,true,false,false,false
68056,1029,350,true,false,false,false
68088,1100,314,true,false,false,false
68117,1163,283,true,false,false,false
68151,1245,255,false,true,false,false
68178,1343,239,false,true,false,false
68210,1391,213,false,true,false,false
68238,1500,195,false,false,false,true
68268,1571,165,false,false,false,true
68295,1700,107,false,false,false,true
68328,1668,106,false,false,false,true
68356,1651,113,false,false,false,true
68393,1649,115,false,false,false,true
68423,1621,124,false,false,false,true
68459,1528,98,false,false,false,true
68486,1515,109,false,false,false,true
68519,1497,82,false,false,false,true
68545,1426,69,false,false,false,true
68576,1473,90,false,false,false,true
68604,1508,117,false,false,false,true
68639,1500,146,false,false,false,true
68668,1488,163,false,false,false,true
68695,1447,153,false,true,false,false
68737,1435,132,false,false,false,true
68767,1468,138,false,false,false,true
68802,1360,155,false,true,false,false
68831,1295,178,false,true,false,false
68866,1216,188,false,false,false,true
68896,1151,196,true,false,false,false
68932,1107,220,true,false,false,false
68961,1084,231,true,false,false,false
68996,1071,254,true,false,false,false
69028,1058,247,true,false,false,false
69065,1068,250,true,false,false,false
69096,1074,266,true,false,false,false
69130,1088,281,true,false,false,false
69159,1114,290,true,false,false,false
69193,1190,293,true,false,false,false
69222,1255,294,false,true,false,false
69258,1302,272,false,true,false,false
69287,1395,219,false,true,false,false
69325,1497,212,false,false,false,true
69356,1628,237,false,false,false,true
69384,1618,237,false,false,false,true
69411,1670,242,false,false,false,true
69440,1701,274,false,false,false,true
69469,1727,282,false,false,false,true
69505,1658,316,false,false,false,true
69536,1640,323,false,false,false,true
69572,1595,312,false,false,false,true
69601,1556,301,false,false,false,true
69642,1512,308,false,false,false,true
69673,1485,301,false,true,false,false
69708,1470,299,false,true,false,false
69737,1440,287,false,true,false,false
69767,1431,288,false,true,false,false
69800,1427,289,false,true,false,false
69833,1429,279,false,true,false,false
69861,1431,270,false,true,false,false
69895,1402,255,false,true,false,false
69925,1378,243,false,true,false,false
69957,1341,230,false,true,false,false
69984,1328,210,false,true,false,false
70018,1307,224,false,true,false,false
70046,1298,217,false,true,false,false
70080,1239,209,false,true,false,false
70108,1219,208,false,false,false,true
70142,1227,213,false,false,false,true
70171,1223,208,false,false,false,true
70204,1304,243,false,true,false,false
70237,1346,282,false,true,false,false
70269,1309,267,false,true,false,false
70296,1273,276,false,true,false,false
70329,1324,270,false,true,false,false
70356,1363,268,false,true,false,false
70388,1332,261,false,true,false,false
70417,1321,250,false,true,false,false
70451,1315,222,false,true,false,false
70478,1298,202,false,true,false,false
70503,1262,190,false,true,false,false
70535,1269,189,false,true,false,false
70563,1311,185,false,true,false,false
70590,1339,174,false,true,false,false
70616,1325,176,false,true,false,false
70641,1313,179,false,true,false,false
70669,1289,163,false,true,false,false
70695,1294,136,false,false,false,true
70721,1282,128,false,false,false,true
70748,1282,128,false,false,false,true
70784,1279,122,false,false,false,true
70813,1222,132,false,false,false,true
70847,1167,128,true,false,false,false
70876,1186,130,true,false,false,false
70912,1170,122,true,false,false,false
70940,1203,118,false,false,false,true
70972,1215,130,false,false,false,true
70999,1240,148,false,true,false,false
71026,1249,154,false,true,false,false
71054,1248,168,false,true,false,false
71080,1293,189,false,true,false,false
71108,1331,207,false,true,false,false
71137,1304,245,false,true,false,false
71163,1090,264,true,false,false,false
71190,912,285,true,false,false,false
71216,785,318,true,false,false,false
71244,686,326,true,false,false,false
71271,614,333,true,false,false,false
71296,561,337,true,false,false,false
71321,526,341,true,false,false,false
71348,504,344,true,false,false,false
71374,480,328,true,false,false,false
71399,507,339,true,false,false,false
71427,397,380,true,false,false,false
71456,340,429,false,false,false,true
71481,287,464,false,false,true,false
71510,279,497,false,false,true,false
71536,272,487,false,false,true,false
71566,347,485,false,false,true,false
71591,331,469,false,false,true,false
71617,329,447,false,false,true,false
71645,350,441,false,false,true,false
71672,299,402,true,false,false,false
71699,285,368,true,false,false,false
71727,284,349,true,false,false,false
71752,303,323,true,false,false,false
71780,318,301,true,false,false,false
71806,343,303,true,false,false,false
71832,375,313,true,false,false,false
71856,412,329,true,false,false,false
71882,446,342,true,false,false,false
71907,504,354,true,false,false,false
71933,561,364,true,false,false,false
71958,659,386,true,false,false,false
71982,715,376,true,false,false,false
72010,754,375,true,false,false,false
72038,783,375,true,false,false,false
