Calibration_Accuracy,80,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
53800,751,322,TRUE,FALSE,FALSE,FALSE
53818,755,344,TRUE,FALSE,FALSE,FALSE
53840,750,349,TRUE,FALSE,FALSE,FALSE
53858,754,355,TRUE,FALSE,FALSE,FALSE
53878,750,353,TRUE,FALSE,FALSE,FALSE
53895,761,365,TRUE,FALSE,FALSE,FALSE
53913,759,377,TRUE,FALSE,FALSE,FALSE
53928,743,388,TRUE,FALSE,FALSE,FALSE
53944,764,383,TRUE,FALSE,FALSE,FALSE
53961,782,379,TRUE,FALSE,FALSE,FALSE
53978,790,378,TRUE,FALSE,FALSE,FALSE
53994,796,378,TRUE,FALSE,FALSE,FALSE
54012,800,377,TRUE,FALSE,FALSE,FALSE
54029,804,389,TRUE,FALSE,FALSE,FALSE
54047,796,386,TRUE,FALSE,FALSE,FALSE
54063,799,395,TRUE,FALSE,FALSE,FALSE
54081,794,390,TRUE,FALSE,FALSE,FALSE
54097,791,385,TRUE,FALSE,FALSE,FALSE
54114,784,370,TRUE,FALSE,FALSE,FALSE
54132,784,359,TRUE,FALSE,FALSE,FALSE
54150,784,369,TRUE,FALSE,FALSE,FALSE
54165,769,376,TRUE,FALSE,FALSE,FALSE
54181,724,375,TRUE,FALSE,FALSE,FALSE
54196,706,363,TRUE,FALSE,FALSE,FALSE
54211,681,385,TRUE,FALSE,FALSE,FALSE
54225,687,381,TRUE,FALSE,FALSE,FALSE
54242,677,376,TRUE,FALSE,FALSE,FALSE
54258,684,382,TRUE,FALSE,FALSE,FALSE
54273,685,406,TRUE,FALSE,FALSE,FALSE
54290,701,404,TRUE,FALSE,FALSE,FALSE
54309,703,414,TRUE,FALSE,FALSE,FALSE
54326,705,422,TRUE,FALSE,FALSE,FALSE
54340,707,429,TRUE,FALSE,FALSE,FALSE
54357,696,425,TRUE,FALSE,FALSE,FALSE
54375,687,422,TRUE,FALSE,FALSE,FALSE
54391,687,429,TRUE,FALSE,FALSE,FALSE
54408,698,429,TRUE,FALSE,FALSE,FALSE
54424,716,419,TRUE,FALSE,FALSE,FALSE
54441,731,410,TRUE,FALSE,FALSE,FALSE
54456,734,401,TRUE,FALSE,FALSE,FALSE
54471,719,390,TRUE,FALSE,FALSE,FALSE
54486,708,390,TRUE,FALSE,FALSE,FALSE
54501,706,369,TRUE,FALSE,FALSE,FALSE
54517,697,400,TRUE,FALSE,FALSE,FALSE
54532,687,415,TRUE,FALSE,FALSE,FALSE
54546,688,401,TRUE,FALSE,FALSE,FALSE
54563,689,390,TRUE,FALSE,FALSE,FALSE
54579,686,343,TRUE,FALSE,FALSE,FALSE
54597,682,328,TRUE,FALSE,FALSE,FALSE
54614,693,293,TRUE,FALSE,FALSE,FALSE
54629,664,264,TRUE,FALSE,FALSE,FALSE
54645,657,276,TRUE,FALSE,FALSE,FALSE
54661,659,290,TRUE,FALSE,FALSE,FALSE
54678,667,314,TRUE,FALSE,FALSE,FALSE
54694,668,342,TRUE,FALSE,FALSE,FALSE
54711,646,356,TRUE,FALSE,FALSE,FALSE
54727,645,353,TRUE,FALSE,FALSE,FALSE
54743,658,357,TRUE,FALSE,FALSE,FALSE
54760,676,372,TRUE,FALSE,FALSE,FALSE
54775,667,385,TRUE,FALSE,FALSE,FALSE
54791,674,383,TRUE,FALSE,FALSE,FALSE
54808,688,405,TRUE,FALSE,FALSE,FALSE
54824,690,420,TRUE,FALSE,FALSE,FALSE
54839,703,439,TRUE,FALSE,FALSE,FALSE
54855,683,505,FALSE,FALSE,FALSE,TRUE
54872,688,592,FALSE,FALSE,TRUE,FALSE
54887,696,689,FALSE,FALSE,TRUE,FALSE
54903,698,784,FALSE,FALSE,FALSE,TRUE
54924,707,866,FALSE,FALSE,FALSE,TRUE
54950,731,939,FALSE,FALSE,FALSE,TRUE
54977,736,916,FALSE,FALSE,FALSE,TRUE
55004,719,882,FALSE,FALSE,FALSE,TRUE
55025,708,862,FALSE,FALSE,FALSE,TRUE
55043,711,773,FALSE,FALSE,FALSE,TRUE
55060,681,694,FALSE,FALSE,TRUE,FALSE
55075,684,672,FALSE,FALSE,TRUE,FALSE
55090,700,637,FALSE,FALSE,TRUE,FALSE
55105,715,607,FALSE,FALSE,TRUE,FALSE
55120,730,588,FALSE,FALSE,TRUE,FALSE
55136,740,584,FALSE,FALSE,TRUE,FALSE
55152,770,559,FALSE,FALSE,TRUE,FALSE
55167,769,522,FALSE,FALSE,TRUE,FALSE
55182,770,493,TRUE,FALSE,FALSE,FALSE
55197,777,480,TRUE,FALSE,FALSE,FALSE
55213,731,473,TRUE,FALSE,FALSE,FALSE
55228,734,444,TRUE,FALSE,FALSE,FALSE
55243,741,416,TRUE,FALSE,FALSE,FALSE
55258,738,401,TRUE,FALSE,FALSE,FALSE
55274,744,409,TRUE,FALSE,FALSE,FALSE
55291,761,395,TRUE,FALSE,FALSE,FALSE
55307,756,383,TRUE,FALSE,FALSE,FALSE
55325,747,386,TRUE,FALSE,FALSE,FALSE
55347,708,378,TRUE,FALSE,FALSE,FALSE
55366,719,372,TRUE,FALSE,FALSE,FALSE
55389,731,373,TRUE,FALSE,FALSE,FALSE
55412,737,378,TRUE,FALSE,FALSE,FALSE
55431,749,364,TRUE,FALSE,FALSE,FALSE
55448,775,350,TRUE,FALSE,FALSE,FALSE
55466,774,350,TRUE,FALSE,FALSE,FALSE
55483,772,352,TRUE,FALSE,FALSE,FALSE
55507,788,344,TRUE,FALSE,FALSE,FALSE
55524,778,335,TRUE,FALSE,FALSE,FALSE
55541,769,328,TRUE,FALSE,FALSE,FALSE
55558,776,314,TRUE,FALSE,FALSE,FALSE
55577,782,303,TRUE,FALSE,FALSE,FALSE
55594,787,315,TRUE,FALSE,FALSE,FALSE
55610,791,326,TRUE,FALSE,FALSE,FALSE
55627,806,351,TRUE,FALSE,FALSE,FALSE
55643,819,372,TRUE,FALSE,FALSE,FALSE
55660,829,397,TRUE,FALSE,FALSE,FALSE
55676,836,418,TRUE,FALSE,FALSE,FALSE
55693,843,442,TRUE,FALSE,FALSE,FALSE
55712,848,462,TRUE,FALSE,FALSE,FALSE
55729,847,470,TRUE,FALSE,FALSE,FALSE
55745,845,475,TRUE,FALSE,FALSE,FALSE
55762,857,475,TRUE,FALSE,FALSE,FALSE
55778,866,474,TRUE,FALSE,FALSE,FALSE
55794,857,456,TRUE,FALSE,FALSE,FALSE
55809,855,440,TRUE,FALSE,FALSE,FALSE
55825,846,421,TRUE,FALSE,FALSE,FALSE
55841,830,428,TRUE,FALSE,FALSE,FALSE
55858,832,409,TRUE,FALSE,FALSE,FALSE
55875,822,396,TRUE,FALSE,FALSE,FALSE
55891,819,387,TRUE,FALSE,FALSE,FALSE
55907,816,380,TRUE,FALSE,FALSE,FALSE
55922,813,389,TRUE,FALSE,FALSE,FALSE
55937,813,390,TRUE,FALSE,FALSE,FALSE
55953,817,387,TRUE,FALSE,FALSE,FALSE
55969,820,384,TRUE,FALSE,FALSE,FALSE
55986,810,379,TRUE,FALSE,FALSE,FALSE
56003,802,375,TRUE,FALSE,FALSE,FALSE
56020,788,376,TRUE,FALSE,FALSE,FALSE
56043,790,378,TRUE,FALSE,FALSE,FALSE
56060,785,394,TRUE,FALSE,FALSE,FALSE
56077,788,412,TRUE,FALSE,FALSE,FALSE
56095,800,430,TRUE,FALSE,FALSE,FALSE
56111,799,437,TRUE,FALSE,FALSE,FALSE
56130,805,451,TRUE,FALSE,FALSE,FALSE
56147,811,461,TRUE,FALSE,FALSE,FALSE
56165,808,467,TRUE,FALSE,FALSE,FALSE
56182,804,471,TRUE,FALSE,FALSE,FALSE
56198,805,481,TRUE,FALSE,FALSE,FALSE
56214,805,488,TRUE,FALSE,FALSE,FALSE
56230,802,502,FALSE,FALSE,FALSE,TRUE
56247,803,514,FALSE,FALSE,TRUE,FALSE
56266,794,517,FALSE,FALSE,TRUE,FALSE
56283,787,518,FALSE,FALSE,TRUE,FALSE
56302,784,511,FALSE,FALSE,FALSE,TRUE
56317,782,504,FALSE,FALSE,FALSE,TRUE
56333,775,490,TRUE,FALSE,FALSE,FALSE
56349,770,479,TRUE,FALSE,FALSE,FALSE
56364,770,460,TRUE,FALSE,FALSE,FALSE
56380,770,445,TRUE,FALSE,FALSE,FALSE
56398,767,438,TRUE,FALSE,FALSE,FALSE
56416,764,433,TRUE,FALSE,FALSE,FALSE
56433,760,435,TRUE,FALSE,FALSE,FALSE
56450,756,437,TRUE,FALSE,FALSE,FALSE
56466,748,430,TRUE,FALSE,FALSE,FALSE
56484,742,425,TRUE,FALSE,FALSE,FALSE
56500,727,417,TRUE,FALSE,FALSE,FALSE
56516,714,410,TRUE,FALSE,FALSE,FALSE
56533,720,410,TRUE,FALSE,FALSE,FALSE
56551,727,410,TRUE,FALSE,FALSE,FALSE
56570,731,379,TRUE,FALSE,FALSE,FALSE
56587,739,352,TRUE,FALSE,FALSE,FALSE
56604,727,363,TRUE,FALSE,FALSE,FALSE
56621,725,379,TRUE,FALSE,FALSE,FALSE
56637,724,382,TRUE,FALSE,FALSE,FALSE
56653,731,381,TRUE,FALSE,FALSE,FALSE
56668,735,382,TRUE,FALSE,FALSE,FALSE
56688,739,383,TRUE,FALSE,FALSE,FALSE
56705,746,392,TRUE,FALSE,FALSE,FALSE
56722,741,412,TRUE,FALSE,FALSE,FALSE
56738,738,426,TRUE,FALSE,FALSE,FALSE
56755,742,429,TRUE,FALSE,FALSE,FALSE
56771,745,431,TRUE,FALSE,FALSE,FALSE
56787,753,458,TRUE,FALSE,FALSE,FALSE
56803,739,435,TRUE,FALSE,FALSE,FALSE
56818,728,442,TRUE,FALSE,FALSE,FALSE
56837,710,426,TRUE,FALSE,FALSE,FALSE
56852,694,413,TRUE,FALSE,FALSE,FALSE
56868,694,434,TRUE,FALSE,FALSE,FALSE
56883,695,453,TRUE,FALSE,FALSE,FALSE
56899,685,467,TRUE,FALSE,FALSE,FALSE
56916,678,478,TRUE,FALSE,FALSE,FALSE
56932,674,487,TRUE,FALSE,FALSE,FALSE
56949,689,492,TRUE,FALSE,FALSE,FALSE
56969,690,504,FALSE,FALSE,FALSE,TRUE
56985,709,514,FALSE,FALSE,TRUE,FALSE
57001,711,547,FALSE,FALSE,TRUE,FALSE
57018,725,555,FALSE,FALSE,TRUE,FALSE
57034,720,542,FALSE,FALSE,TRUE,FALSE
57051,720,531,FALSE,FALSE,TRUE,FALSE
57066,718,534,FALSE,FALSE,TRUE,FALSE
57083,716,536,FALSE,FALSE,TRUE,FALSE
57101,701,532,FALSE,FALSE,TRUE,FALSE
57116,679,514,FALSE,FALSE,TRUE,FALSE
57132,673,511,FALSE,FALSE,TRUE,FALSE
57148,690,496,FALSE,FALSE,FALSE,TRUE
57164,705,483,TRUE,FALSE,FALSE,FALSE
57179,686,493,TRUE,FALSE,FALSE,FALSE
57196,678,501,FALSE,FALSE,FALSE,TRUE
57212,676,505,FALSE,FALSE,FALSE,TRUE
57228,674,508,FALSE,FALSE,FALSE,TRUE
57245,660,505,FALSE,FALSE,FALSE,TRUE
57261,647,503,FALSE,FALSE,FALSE,TRUE
57277,641,492,TRUE,FALSE,FALSE,FALSE
57293,636,482,TRUE,FALSE,FALSE,FALSE
57308,634,462,TRUE,FALSE,FALSE,FALSE
57325,633,444,TRUE,FALSE,FALSE,FALSE
57341,631,445,TRUE,FALSE,FALSE,FALSE
57358,646,459,TRUE,FALSE,FALSE,FALSE
57375,651,462,TRUE,FALSE,FALSE,FALSE
57390,645,451,TRUE,FALSE,FALSE,FALSE
57405,665,450,TRUE,FALSE,FALSE,FALSE
57421,705,467,TRUE,FALSE,FALSE,FALSE
57438,722,457,TRUE,FALSE,FALSE,FALSE
57453,736,449,TRUE,FALSE,FALSE,FALSE
57469,753,455,TRUE,FALSE,FALSE,FALSE
57485,754,462,TRUE,FALSE,FALSE,FALSE
57502,766,467,TRUE,FALSE,FALSE,FALSE
57518,774,479,TRUE,FALSE,FALSE,FALSE
57535,772,489,TRUE,FALSE,FALSE,FALSE
57551,775,480,TRUE,FALSE,FALSE,FALSE
57566,772,470,TRUE,FALSE,FALSE,FALSE
57582,768,463,TRUE,FALSE,FALSE,FALSE
57598,765,478,TRUE,FALSE,FALSE,FALSE
57613,751,474,TRUE,FALSE,FALSE,FALSE
57630,739,471,TRUE,FALSE,FALSE,FALSE
57646,749,488,TRUE,FALSE,FALSE,FALSE
57661,758,502,FALSE,FALSE,FALSE,TRUE
57676,761,495,TRUE,FALSE,FALSE,FALSE
57692,759,480,TRUE,FALSE,FALSE,FALSE
57709,750,489,TRUE,FALSE,FALSE,FALSE
57724,751,507,FALSE,FALSE,FALSE,TRUE
57739,735,508,FALSE,FALSE,FALSE,TRUE
57757,742,521,FALSE,FALSE,TRUE,FALSE
57774,752,529,FALSE,FALSE,TRUE,FALSE
57790,752,521,FALSE,FALSE,TRUE,FALSE
57806,755,531,FALSE,FALSE,TRUE,FALSE
57824,744,535,FALSE,FALSE,TRUE,FALSE
57839,739,535,FALSE,FALSE,TRUE,FALSE
57855,746,524,FALSE,FALSE,TRUE,FALSE
57872,750,514,FALSE,FALSE,TRUE,FALSE
57888,756,512,FALSE,FALSE,TRUE,FALSE
57906,757,515,FALSE,FALSE,TRUE,FALSE
57923,758,517,FALSE,FALSE,TRUE,FALSE
57941,758,506,FALSE,FALSE,FALSE,TRUE
57959,759,497,FALSE,FALSE,FALSE,TRUE
57977,758,496,FALSE,FALSE,FALSE,TRUE
57995,758,496,FALSE,FALSE,FALSE,TRUE
58013,769,486,TRUE,FALSE,FALSE,FALSE
58032,779,478,TRUE,FALSE,FALSE,FALSE
58051,773,465,TRUE,FALSE,FALSE,FALSE
58073,778,457,TRUE,FALSE,FALSE,FALSE
58094,783,450,TRUE,FALSE,FALSE,FALSE
58115,777,456,TRUE,FALSE,FALSE,FALSE
58133,779,454,TRUE,FALSE,FALSE,FALSE
58153,779,453,TRUE,FALSE,FALSE,FALSE
58172,787,433,TRUE,FALSE,FALSE,FALSE
58191,800,441,TRUE,FALSE,FALSE,FALSE
58207,774,450,TRUE,FALSE,FALSE,FALSE
58223,784,451,TRUE,FALSE,FALSE,FALSE
58239,756,438,TRUE,FALSE,FALSE,FALSE
58253,745,424,TRUE,FALSE,FALSE,FALSE
58268,716,424,TRUE,FALSE,FALSE,FALSE
58282,691,409,TRUE,FALSE,FALSE,FALSE
58297,671,396,TRUE,FALSE,FALSE,FALSE
58312,661,395,TRUE,FALSE,FALSE,FALSE
58327,654,395,TRUE,FALSE,FALSE,FALSE
58344,643,396,TRUE,FALSE,FALSE,FALSE
58361,651,418,TRUE,FALSE,FALSE,FALSE
58378,660,424,TRUE,FALSE,FALSE,FALSE
58393,668,429,TRUE,FALSE,FALSE,FALSE
58409,668,445,TRUE,FALSE,FALSE,FALSE
58425,668,459,TRUE,FALSE,FALSE,FALSE
58440,673,472,TRUE,FALSE,FALSE,FALSE
58455,677,482,TRUE,FALSE,FALSE,FALSE
58470,685,480,TRUE,FALSE,FALSE,FALSE
58485,692,477,TRUE,FALSE,FALSE,FALSE
58500,693,488,TRUE,FALSE,FALSE,FALSE
58514,707,491,TRUE,FALSE,FALSE,FALSE
58528,719,492,TRUE,FALSE,FALSE,FALSE
58544,726,486,TRUE,FALSE,FALSE,FALSE
58559,731,479,TRUE,FALSE,FALSE,FALSE
58574,724,481,TRUE,FALSE,FALSE,FALSE
58589,717,482,TRUE,FALSE,FALSE,FALSE
58606,729,456,TRUE,FALSE,FALSE,FALSE
58624,749,430,TRUE,FALSE,FALSE,FALSE
58640,767,418,TRUE,FALSE,FALSE,FALSE
58657,782,408,TRUE,FALSE,FALSE,FALSE
58673,781,409,TRUE,FALSE,FALSE,FALSE
58689,779,411,TRUE,FALSE,FALSE,FALSE
58706,787,392,TRUE,FALSE,FALSE,FALSE
58721,793,376,TRUE,FALSE,FALSE,FALSE
58736,793,372,TRUE,FALSE,FALSE,FALSE
58752,792,369,TRUE,FALSE,FALSE,FALSE
58768,791,375,TRUE,FALSE,FALSE,FALSE
58784,789,380,TRUE,FALSE,FALSE,FALSE
58799,783,379,TRUE,FALSE,FALSE,FALSE
58814,792,405,TRUE,FALSE,FALSE,FALSE
58831,779,448,TRUE,FALSE,FALSE,FALSE
58846,772,443,TRUE,FALSE,FALSE,FALSE
58862,766,438,TRUE,FALSE,FALSE,FALSE
58879,761,433,TRUE,FALSE,FALSE,FALSE
58895,769,429,TRUE,FALSE,FALSE,FALSE
58912,757,436,TRUE,FALSE,FALSE,FALSE
58928,750,428,TRUE,FALSE,FALSE,FALSE
58943,741,426,TRUE,FALSE,FALSE,FALSE
58958,750,418,TRUE,FALSE,FALSE,FALSE
58973,754,412,TRUE,FALSE,FALSE,FALSE
58988,761,406,TRUE,FALSE,FALSE,FALSE
59003,760,403,TRUE,FALSE,FALSE,FALSE
59018,754,388,TRUE,FALSE,FALSE,FALSE
59034,752,399,TRUE,FALSE,FALSE,FALSE
59051,737,395,TRUE,FALSE,FALSE,FALSE
59067,738,393,TRUE,FALSE,FALSE,FALSE
59082,707,390,TRUE,FALSE,FALSE,FALSE
59098,675,387,TRUE,FALSE,FALSE,FALSE
59113,690,385,TRUE,FALSE,FALSE,FALSE
59128,680,389,TRUE,FALSE,FALSE,FALSE
59144,693,398,TRUE,FALSE,FALSE,FALSE
59161,686,407,TRUE,FALSE,FALSE,FALSE
59177,693,436,TRUE,FALSE,FALSE,FALSE
59193,699,461,TRUE,FALSE,FALSE,FALSE
59209,691,459,TRUE,FALSE,FALSE,FALSE
59225,713,451,TRUE,FALSE,FALSE,FALSE
59243,720,434,TRUE,FALSE,FALSE,FALSE
59258,717,439,TRUE,FALSE,FALSE,FALSE
59274,709,442,TRUE,FALSE,FALSE,FALSE
59290,705,427,TRUE,FALSE,FALSE,FALSE
59306,700,414,TRUE,FALSE,FALSE,FALSE
59321,699,387,TRUE,FALSE,FALSE,FALSE
59336,698,365,TRUE,FALSE,FALSE,FALSE
59351,696,384,TRUE,FALSE,FALSE,FALSE
59367,681,405,TRUE,FALSE,FALSE,FALSE
59382,658,389,TRUE,FALSE,FALSE,FALSE
59398,646,407,TRUE,FALSE,FALSE,FALSE
59414,624,416,TRUE,FALSE,FALSE,FALSE
59430,615,418,TRUE,FALSE,FALSE,FALSE
59445,600,408,TRUE,FALSE,FALSE,FALSE
59462,593,406,TRUE,FALSE,FALSE,FALSE
59478,590,408,TRUE,FALSE,FALSE,FALSE
59494,590,410,TRUE,FALSE,FALSE,FALSE
59509,591,390,TRUE,FALSE,FALSE,FALSE
59525,580,385,TRUE,FALSE,FALSE,FALSE
59540,573,388,TRUE,FALSE,FALSE,FALSE
59555,568,391,TRUE,FALSE,FALSE,FALSE
59572,565,394,TRUE,FALSE,FALSE,FALSE
59587,571,391,TRUE,FALSE,FALSE,FALSE
59603,577,389,TRUE,FALSE,FALSE,FALSE
59619,584,384,TRUE,FALSE,FALSE,FALSE
59635,590,380,TRUE,FALSE,FALSE,FALSE
59650,598,377,TRUE,FALSE,FALSE,FALSE
59666,600,368,TRUE,FALSE,FALSE,FALSE
59682,595,360,TRUE,FALSE,FALSE,FALSE
59697,592,354,TRUE,FALSE,FALSE,FALSE
59715,581,378,TRUE,FALSE,FALSE,FALSE
59731,577,379,TRUE,FALSE,FALSE,FALSE
59748,576,374,TRUE,FALSE,FALSE,FALSE
59765,576,369,TRUE,FALSE,FALSE,FALSE
59780,594,355,TRUE,FALSE,FALSE,FALSE
59795,609,342,TRUE,FALSE,FALSE,FALSE
59811,605,324,TRUE,FALSE,FALSE,FALSE
59826,601,308,TRUE,FALSE,FALSE,FALSE
59841,582,329,TRUE,FALSE,FALSE,FALSE
59857,584,339,TRUE,FALSE,FALSE,FALSE
59873,592,343,TRUE,FALSE,FALSE,FALSE
59890,610,350,TRUE,FALSE,FALSE,FALSE
59909,604,345,TRUE,FALSE,FALSE,FALSE
59926,618,355,TRUE,FALSE,FALSE,FALSE
59942,631,363,TRUE,FALSE,FALSE,FALSE
59958,608,364,TRUE,FALSE,FALSE,FALSE
59974,588,366,TRUE,FALSE,FALSE,FALSE
59989,582,389,TRUE,FALSE,FALSE,FALSE
60004,577,409,TRUE,FALSE,FALSE,FALSE
60021,598,425,TRUE,FALSE,FALSE,FALSE
60038,613,416,TRUE,FALSE,FALSE,FALSE
60053,629,413,TRUE,FALSE,FALSE,FALSE
60069,643,409,TRUE,FALSE,FALSE,FALSE
60085,655,391,TRUE,FALSE,FALSE,FALSE
60100,664,376,TRUE,FALSE,FALSE,FALSE
60116,668,370,TRUE,FALSE,FALSE,FALSE
60131,671,366,TRUE,FALSE,FALSE,FALSE
60146,658,377,TRUE,FALSE,FALSE,FALSE
60162,665,384,TRUE,FALSE,FALSE,FALSE
60179,665,393,TRUE,FALSE,FALSE,FALSE
60194,675,405,TRUE,FALSE,FALSE,FALSE
60210,694,403,TRUE,FALSE,FALSE,FALSE
60226,709,401,TRUE,FALSE,FALSE,FALSE
60241,698,399,TRUE,FALSE,FALSE,FALSE
60257,693,413,TRUE,FALSE,FALSE,FALSE
60272,689,424,TRUE,FALSE,FALSE,FALSE
60288,686,451,TRUE,FALSE,FALSE,FALSE
60304,688,450,TRUE,FALSE,FALSE,FALSE
60319,681,446,TRUE,FALSE,FALSE,FALSE
60334,675,443,TRUE,FALSE,FALSE,FALSE
60350,685,450,TRUE,FALSE,FALSE,FALSE
60365,711,461,TRUE,FALSE,FALSE,FALSE
60381,698,439,TRUE,FALSE,FALSE,FALSE
60398,682,428,TRUE,FALSE,FALSE,FALSE
60446,669,402,TRUE,FALSE,FALSE,FALSE
60466,671,387,TRUE,FALSE,FALSE,FALSE
60481,676,395,TRUE,FALSE,FALSE,FALSE
60497,680,402,TRUE,FALSE,FALSE,FALSE
60514,679,422,TRUE,FALSE,FALSE,FALSE
60530,679,438,TRUE,FALSE,FALSE,FALSE
60546,681,420,TRUE,FALSE,FALSE,FALSE
60569,699,417,TRUE,FALSE,FALSE,FALSE
60586,708,431,TRUE,FALSE,FALSE,FALSE
60604,715,443,TRUE,FALSE,FALSE,FALSE
60625,707,456,TRUE,FALSE,FALSE,FALSE
60643,699,465,TRUE,FALSE,FALSE,FALSE
60663,692,469,TRUE,FALSE,FALSE,FALSE
60683,687,471,TRUE,FALSE,FALSE,FALSE
60704,683,462,TRUE,FALSE,FALSE,FALSE
60722,669,461,TRUE,FALSE,FALSE,FALSE
60739,658,460,TRUE,FALSE,FALSE,FALSE
60757,680,441,TRUE,FALSE,FALSE,FALSE
60774,664,447,TRUE,FALSE,FALSE,FALSE
60791,686,454,TRUE,FALSE,FALSE,FALSE
60808,704,461,TRUE,FALSE,FALSE,FALSE
60824,710,477,TRUE,FALSE,FALSE,FALSE
60841,714,490,TRUE,FALSE,FALSE,FALSE
60859,719,464,TRUE,FALSE,FALSE,FALSE
60877,720,436,TRUE,FALSE,FALSE,FALSE
60895,717,439,TRUE,FALSE,FALSE,FALSE
60911,713,420,TRUE,FALSE,FALSE,FALSE
60927,708,404,TRUE,FALSE,FALSE,FALSE
60944,719,407,TRUE,FALSE,FALSE,FALSE
60960,727,411,TRUE,FALSE,FALSE,FALSE
60975,734,415,TRUE,FALSE,FALSE,FALSE
60990,740,418,TRUE,FALSE,FALSE,FALSE
61005,740,418,TRUE,FALSE,FALSE,FALSE
61020,740,418,TRUE,FALSE,FALSE,FALSE
61035,742,413,TRUE,FALSE,FALSE,FALSE
61051,743,409,TRUE,FALSE,FALSE,FALSE
61066,738,394,TRUE,FALSE,FALSE,FALSE
61082,734,382,TRUE,FALSE,FALSE,FALSE
61098,718,368,TRUE,FALSE,FALSE,FALSE
61114,723,378,TRUE,FALSE,FALSE,FALSE
61131,721,387,TRUE,FALSE,FALSE,FALSE
61146,697,400,TRUE,FALSE,FALSE,FALSE
61162,694,402,TRUE,FALSE,FALSE,FALSE
61177,692,388,TRUE,FALSE,FALSE,FALSE
61194,672,384,TRUE,FALSE,FALSE,FALSE
61211,670,353,TRUE,FALSE,FALSE,FALSE
61228,658,368,TRUE,FALSE,FALSE,FALSE
61247,693,377,TRUE,FALSE,FALSE,FALSE
61263,675,378,TRUE,FALSE,FALSE,FALSE
61280,680,396,TRUE,FALSE,FALSE,FALSE
61297,676,407,TRUE,FALSE,FALSE,FALSE
61312,681,421,TRUE,FALSE,FALSE,FALSE
61328,693,414,TRUE,FALSE,FALSE,FALSE
61343,712,417,TRUE,FALSE,FALSE,FALSE
61359,713,416,TRUE,FALSE,FALSE,FALSE
61373,713,414,TRUE,FALSE,FALSE,FALSE
61390,712,413,TRUE,FALSE,FALSE,FALSE
61405,719,403,TRUE,FALSE,FALSE,FALSE
61421,725,395,TRUE,FALSE,FALSE,FALSE
61437,731,391,TRUE,FALSE,FALSE,FALSE
61452,729,382,TRUE,FALSE,FALSE,FALSE
61467,721,381,TRUE,FALSE,FALSE,FALSE
61484,714,381,TRUE,FALSE,FALSE,FALSE
61500,675,360,TRUE,FALSE,FALSE,FALSE
61515,641,344,TRUE,FALSE,FALSE,FALSE
61530,631,344,TRUE,FALSE,FALSE,FALSE
61547,614,346,TRUE,FALSE,FALSE,FALSE
61563,587,353,TRUE,FALSE,FALSE,FALSE
61579,565,360,TRUE,FALSE,FALSE,FALSE
61595,535,366,TRUE,FALSE,FALSE,FALSE
61610,535,364,TRUE,FALSE,FALSE,FALSE
61624,530,377,TRUE,FALSE,FALSE,FALSE
61640,528,388,TRUE,FALSE,FALSE,FALSE
61658,527,380,TRUE,FALSE,FALSE,FALSE
61674,520,390,TRUE,FALSE,FALSE,FALSE
61690,515,398,TRUE,FALSE,FALSE,FALSE
61706,505,389,TRUE,FALSE,FALSE,FALSE
61722,497,381,TRUE,FALSE,FALSE,FALSE
61737,507,381,TRUE,FALSE,FALSE,FALSE
61755,516,382,TRUE,FALSE,FALSE,FALSE
61770,524,372,TRUE,FALSE,FALSE,FALSE
61785,529,376,TRUE,FALSE,FALSE,FALSE
61801,515,380,TRUE,FALSE,FALSE,FALSE
61818,504,383,TRUE,FALSE,FALSE,FALSE
61833,513,384,TRUE,FALSE,FALSE,FALSE
61848,522,384,TRUE,FALSE,FALSE,FALSE
61865,523,384,TRUE,FALSE,FALSE,FALSE
61880,520,373,TRUE,FALSE,FALSE,FALSE
61896,540,356,TRUE,FALSE,FALSE,FALSE
61912,560,372,TRUE,FALSE,FALSE,FALSE
61927,573,366,TRUE,FALSE,FALSE,FALSE
61943,602,358,TRUE,FALSE,FALSE,FALSE
61959,628,363,TRUE,FALSE,FALSE,FALSE
61974,649,367,TRUE,FALSE,FALSE,FALSE
61990,657,379,TRUE,FALSE,FALSE,FALSE
62006,663,389,TRUE,FALSE,FALSE,FALSE
62021,665,393,TRUE,FALSE,FALSE,FALSE
62036,667,385,TRUE,FALSE,FALSE,FALSE
62051,667,378,TRUE,FALSE,FALSE,FALSE
62067,696,391,TRUE,FALSE,FALSE,FALSE
62083,719,402,TRUE,FALSE,FALSE,FALSE
62098,724,406,TRUE,FALSE,FALSE,FALSE
62114,717,419,TRUE,FALSE,FALSE,FALSE
62129,710,424,TRUE,FALSE,FALSE,FALSE
62145,703,427,TRUE,FALSE,FALSE,FALSE
62163,706,422,TRUE,FALSE,FALSE,FALSE
62179,708,417,TRUE,FALSE,FALSE,FALSE
62196,727,432,TRUE,FALSE,FALSE,FALSE
62213,725,439,TRUE,FALSE,FALSE,FALSE
62231,719,428,TRUE,FALSE,FALSE,FALSE
62250,713,418,TRUE,FALSE,FALSE,FALSE
62266,708,415,TRUE,FALSE,FALSE,FALSE
62283,703,412,TRUE,FALSE,FALSE,FALSE
62301,708,405,TRUE,FALSE,FALSE,FALSE
62318,711,399,TRUE,FALSE,FALSE,FALSE
